object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
77,0,78,0,Vacular,0.94,0.06,487.0,805.0,463.0,785.0,384.0,474.6224,794.4661
78,0,79,0,Vacular,1.0,0.0,1077.0,824.0,1055.0,803.0,340.0,1065.8235,812.93823
79,0,80,0,Vacular,0.78,0.22,1586.0,825.0,1564.0,805.0,335.0,1574.8746,814.4657
80,0,81,0,Vacular,0.98,0.02,640.0,829.0,618.0,806.0,368.0,628.1495,816.93475
81,0,82,0,Vacular,0.91,0.09,778.0,830.0,758.0,808.0,321.0,767.2679,818.3271
82,0,83,0,Vacular,0.96,0.04,345.0,842.0,320.0,822.0,383.0,331.84335,831.57965
83,0,84,0,NonVascular,0.4,0.6,733.0,850.0,712.0,827.0,378.0,721.62964,838.209
84,0,85,0,NonVascular,0.29,0.71,1053.0,844.0,1039.0,834.0,96.0,1045.8646,838.63544
85,0,86,0,Vacular,0.99,0.01,186.0,856.0,164.0,836.0,351.0,175.22507,845.5926
86,0,87,0,Vacular,0.99,0.01,1531.0,883.0,1511.0,859.0,373.0,1520.6649,870.2359
87,0,88,0,Vacular,0.96,0.04,1674.0,895.0,1649.0,874.0,404.0,1660.7946,884.4629
88,0,89,0,Vacular,0.97,0.03,1815.0,916.0,1792.0,895.0,350.0,1803.38,905.2
89,0,90,0,Vacular,0.93,0.07,681.0,921.0,659.0,902.0,342.0,669.1842,910.76025
90,0,91,0,Vacular,1.0,0.0,539.0,929.0,519.0,905.0,374.0,528.5027,916.3075
91,0,92,0,Vacular,0.99,0.01,999.0,948.0,979.0,926.0,365.0,988.3644,936.61096
92,0,93,0,Vacular,0.8,0.2,82.0,962.0,57.0,933.0,561.0,68.58111,946.87164
93,0,94,0,Vacular,0.88,0.12,1113.0,952.0,1093.0,936.0,251.0,1101.9402,943.60956
94,0,95,0,NonVascular,0.42,0.58,1774.0,973.0,1762.0,961.0,111.0,1767.1351,966.982
95,0,96,0,NonVascular,0.39,0.61,192.0,972.0,180.0,962.0,104.0,185.40384,966.7019
96,0,97,0,NonVascular,0.15,0.85,885.0,1086.0,823.0,977.0,2405.0,857.378,1029.4213
97,0,98,0,Vacular,0.99,0.01,1547.0,1001.0,1529.0,977.0,353.0,1537.5099,988.1813
98,0,99,0,Vacular,0.98,0.02,705.0,1007.0,683.0,986.0,351.0,693.50995,996.2735
99,0,100,0,Vacular,0.54,0.46,77.0,1025.0,61.0,1007.0,210.0,68.795235,1015.25714
100,0,101,0,Vacular,0.86,0.14,70.0,1078.0,42.0,1037.0,809.0,56.5377,1059.1941
101,0,102,0,NonVascular,0.46,0.54,776.0,1090.0,764.0,1078.0,114.0,769.8772,1083.3158
102,0,103,0,Vacular,1.0,0.0,393.0,1103.0,372.0,1081.0,364.0,381.82968,1091.5824
103,0,104,0,Vacular,0.52,0.48,1246.0,1110.0,1237.0,1098.0,88.0,1240.6704,1103.6477
104,0,105,0,Vacular,0.96,0.04,891.0,1124.0,870.0,1103.0,339.0,879.4749,1112.469
105,0,106,0,Vacular,0.99,0.01,1653.0,1125.0,1630.0,1104.0,353.0,1641.1954,1114.1077
106,0,107,0,NonVascular,0.24,0.76,931.0,1156.0,894.0,1118.0,620.0,913.9194,1134.9146
107,0,108,0,Vacular,0.99,0.01,1453.0,1141.0,1429.0,1118.0,394.0,1440.8528,1128.7919
108,0,109,0,Vacular,1.0,0.0,84.0,1148.0,59.0,1126.0,431.0,71.060326,1136.5522
109,0,110,0,Vacular,1.0,0.0,568.0,1153.0,546.0,1128.0,443.0,556.4492,1140.1693
110,0,111,0,Vacular,0.98,0.02,1048.0,1168.0,1027.0,1146.0,359.0,1037.3594,1156.7299
111,0,112,0,NonVascular,0.21,0.79,1776.0,1174.0,1764.0,1166.0,71.0,1769.6338,1169.7183
112,0,113,0,Vacular,1.0,0.0,275.0,1265.0,252.0,1241.0,415.0,262.90363,1252.8193
113,0,114,0,NonVascular,0.1,0.9,819.0,1269.0,797.0,1256.0,151.0,809.1921,1261.6357
114,0,115,0,Vacular,0.97,0.03,1448.0,1280.0,1426.0,1258.0,371.0,1436.2561,1268.2507
115,0,116,0,Vacular,0.52,0.48,1241.0,1280.0,1231.0,1269.0,86.0,1236.0349,1274.0698
116,0,117,0,Vacular,1.0,0.0,1072.0,1309.0,1053.0,1287.0,323.0,1062.2817,1297.6409
117,0,118,0,Vacular,0.95,0.05,318.0,1324.0,300.0,1305.0,273.0,308.65567,1314.1941
118,0,119,0,NonVascular,0.46,0.54,243.0,1332.0,227.0,1318.0,171.0,234.22807,1324.1696
119,0,120,0,NonVascular,0.44,0.56,414.0,1343.0,402.0,1330.0,114.0,406.95615,1336.3684
120,0,121,0,NonVascular,0.02,0.98,628.0,1403.0,520.0,1348.0,3036.0,573.5122,1379.2991
121,0,122,0,Vacular,0.97,0.03,735.0,1416.0,711.0,1395.0,394.0,722.264,1405.7766
122,0,123,0,NonVascular,0.35,0.65,343.0,1426.0,335.0,1416.0,56.0,338.42856,1420.5714
123,0,124,0,NonVascular,0.4,0.6,1768.0,1438.0,1752.0,1421.0,206.0,1759.6602,1428.7379
124,0,125,0,NonVascular,0.0,1.0,596.0,1460.0,549.0,1426.0,883.0,576.8539,1446.3998
125,0,126,0,NonVascular,0.19,0.81,1318.0,1458.0,1287.0,1439.0,404.0,1302.302,1447.9332
126,0,127,0,Vacular,0.99,0.01,73.0,1460.0,56.0,1442.0,272.0,63.80147,1451.0552
127,0,128,0,NonVascular,0.14,0.86,1732.0,1460.0,1704.0,1445.0,340.0,1717.0647,1453.2089
128,0,129,0,Vacular,0.96,0.04,513.0,1460.0,491.0,1448.0,205.0,501.32684,1454.4976
