object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
62,0,63,0,Vacular,0.84,0.16,714.0,456.0,676.0,421.0,753.0,695.4476,438.65472
63,0,64,0,Vacular,0.78,0.22,1367.0,467.0,1323.0,429.0,1021.0,1344.4437,446.21252
64,0,65,0,Vacular,0.95,0.05,1695.0,468.0,1671.0,436.0,482.0,1683.1494,449.65768
65,0,66,0,Vacular,0.6,0.4,668.0,469.0,655.0,459.0,55.0,660.9636,463.29092
66,0,67,0,Vacular,0.91,0.09,1126.0,503.0,1106.0,484.0,295.0,1115.7186,492.82034
67,0,68,0,NonVascular,0.34,0.66,1756.0,497.0,1744.0,485.0,106.0,1749.3113,490.4434
68,0,69,0,Vacular,0.85,0.15,444.0,506.0,423.0,486.0,305.0,433.2623,495.4918
69,0,70,0,NonVascular,0.21,0.79,11.0,499.0,0.0,487.0,72.0,5.1666665,491.91666
70,0,71,0,NonVascular,0.4,0.6,687.0,504.0,678.0,495.0,61.0,682.0984,499.2459
71,0,72,0,Vacular,0.88,0.12,1339.0,526.0,1317.0,509.0,283.0,1327.6042,516.6855
72,0,73,0,Vacular,0.54,0.46,1283.0,556.0,1265.0,541.0,219.0,1273.411,547.7945
73,0,74,0,NonVascular,0.23,0.77,26.0,563.0,11.0,545.0,191.0,17.916231,552.5288
74,0,75,0,Vacular,0.93,0.07,508.0,590.0,482.0,568.0,413.0,494.50122,578.48425
75,0,76,0,Vacular,0.95,0.05,98.0,615.0,70.0,592.0,486.0,83.73251,603.1502
76,0,77,0,Vacular,0.79,0.21,1701.0,619.0,1680.0,592.0,452.0,1689.719,604.6571
77,0,78,0,NonVascular,0.0,1.0,1931.0,640.0,1882.0,598.0,1422.0,1906.448,617.72784
78,0,79,0,Vacular,0.99,0.01,258.0,619.0,230.0,600.0,412.0,243.58495,608.8495
79,0,80,0,Vacular,0.85,0.15,956.0,619.0,938.0,603.0,231.0,946.54114,610.3896
80,0,81,0,Vacular,0.92,0.08,1054.0,630.0,1033.0,611.0,326.0,1042.5154,619.8865
81,0,82,0,Vacular,0.78,0.22,1652.0,649.0,1617.0,628.0,480.0,1634.1792,638.19586
82,0,83,0,Vacular,0.82,0.18,369.0,652.0,351.0,633.0,250.0,359.104,642.18
83,0,84,0,Vacular,0.97,0.03,1401.0,654.0,1380.0,635.0,307.0,1390.3323,644.19543
84,0,85,0,NonVascular,0.33,0.67,15.0,651.0,6.0,641.0,61.0,10.442623,645.39343
85,0,86,0,Vacular,0.97,0.03,1347.0,660.0,1327.0,643.0,264.0,1336.2803,651.0
86,0,87,0,Vacular,0.76,0.24,1577.0,679.0,1538.0,643.0,730.0,1558.5343,661.1096
87,0,88,0,Vacular,0.83,0.17,576.0,676.0,555.0,656.0,321.0,564.9003,665.1713
88,0,89,0,Vacular,0.99,0.01,202.0,695.0,181.0,675.0,343.0,191.11954,684.5044
89,0,90,0,Vacular,0.86,0.14,1833.0,701.0,1817.0,680.0,266.0,1824.2858,689.9662
90,0,91,0,Vacular,0.9,0.1,705.0,705.0,685.0,685.0,320.0,694.58124,694.625
91,0,92,0,Vacular,0.96,0.04,12.0,709.0,0.0,687.0,216.0,4.7222223,696.99536
92,0,93,0,Vacular,1.0,0.0,456.0,711.0,429.0,690.0,430.0,442.6349,699.0767
93,0,94,0,Vacular,0.84,0.16,211.0,724.0,193.0,707.0,234.0,201.55556,715.02563
94,0,95,0,Vacular,0.91,0.09,1209.0,735.0,1189.0,717.0,277.0,1198.6498,725.48016
95,0,96,0,Vacular,0.99,0.01,300.0,745.0,283.0,718.0,372.0,290.3387,731.5161
96,0,97,0,Vacular,0.87,0.13,855.0,755.0,835.0,735.0,306.0,844.3889,743.94116
97,0,98,0,Vacular,0.98,0.02,1780.0,757.0,1756.0,738.0,336.0,1767.7024,746.9792
98,0,99,0,NonVascular,0.02,0.98,80.0,786.0,26.0,739.0,1643.0,53.132683,761.7012
99,0,100,0,Vacular,0.95,0.05,562.0,760.0,540.0,739.0,347.0,549.98846,748.8415
100,0,101,0,NonVascular,0.41,0.59,307.0,765.0,294.0,751.0,135.0,300.26666,757.34814
101,0,102,0,Vacular,0.74,0.26,1174.0,777.0,1157.0,762.0,191.0,1165.0366,768.90576
102,0,103,0,Vacular,0.81,0.19,587.0,776.0,576.0,765.0,90.0,580.7889,770.04443
103,0,104,0,Vacular,0.79,0.21,1933.0,791.0,1914.0,774.0,249.0,1923.1486,781.63855
104,0,105,0,NonVascular,0.2,0.8,273.0,821.0,257.0,801.0,189.0,263.78308,809.4497
105,0,106,0,NonVascular,0.01,0.99,993.0,875.0,923.0,802.0,3161.0,953.0136,841.20245
106,0,107,0,NonVascular,0.28,0.72,1847.0,820.0,1835.0,804.0,144.0,1840.6111,811.8403
107,0,108,0,NonVascular,0.39,0.61,1783.0,823.0,1774.0,816.0,51.0,1778.196,818.62744
108,0,109,0,Vacular,0.98,0.02,349.0,840.0,326.0,819.0,386.0,336.6995,829.1399
109,0,110,0,NonVascular,0.43,0.57,586.0,838.0,572.0,824.0,142.0,578.92255,830.57745
110,0,111,0,Vacular,0.99,0.01,1080.0,848.0,1059.0,826.0,340.0,1069.0588,836.7118
111,0,112,0,Vacular,0.9,0.1,803.0,865.0,778.0,847.0,344.0,789.70056,855.27905
112,0,113,0,NonVascular,0.0,1.0,282.0,888.0,234.0,849.0,1110.0,257.24054,867.5288
113,0,114,0,NonVascular,0.03,0.97,901.0,866.0,887.0,852.0,154.0,892.9935,858.5585
114,0,115,0,Vacular,0.87,0.13,71.0,898.0,48.0,876.0,417.0,58.35012,886.6067
115,0,116,0,Vacular,0.77,0.23,1525.0,912.0,1508.0,894.0,232.0,1515.9828,902.60345
116,0,117,0,Vacular,1.0,0.0,546.0,940.0,526.0,916.0,363.0,535.4077,927.4601
117,0,118,0,Vacular,0.62,0.38,1392.0,932.0,1375.0,916.0,202.0,1383.2327,923.48517
118,0,119,0,Vacular,0.75,0.25,1001.0,945.0,984.0,929.0,203.0,992.1133,936.57635
119,0,120,0,Vacular,0.99,0.01,203.0,953.0,182.0,931.0,364.0,192.33516,941.3489
120,0,121,0,Vacular,0.95,0.05,1622.0,957.0,1603.0,934.0,360.0,1611.575,944.95
121,0,122,0,NonVascular,0.21,0.79,59.0,947.0,50.0,936.0,73.0,53.589043,940.58905
122,0,123,0,NonVascular,0.2,0.8,458.0,950.0,450.0,940.0,61.0,453.32788,944.11475
123,0,124,0,Vacular,0.84,0.16,1033.0,970.0,1017.0,952.0,229.0,1024.5153,960.655
124,0,125,0,Vacular,0.97,0.03,15.0,982.0,0.0,962.0,246.0,6.0772357,971.9878
125,0,126,0,Vacular,1.0,0.0,344.0,985.0,321.0,963.0,400.0,331.9775,973.7275
126,0,127,0,Vacular,0.89,0.11,455.0,986.0,431.0,964.0,391.0,442.94885,974.53455
127,0,128,0,Vacular,0.95,0.05,146.0,1005.0,125.0,983.0,375.0,134.93066,993.632
128,0,129,0,Vacular,0.91,0.09,660.0,1003.0,639.0,984.0,303.0,649.0297,993.0462
129,0,130,0,Vacular,0.94,0.06,79.0,1008.0,57.0,986.0,366.0,66.773224,995.20764
130,0,131,0,NonVascular,0.23,0.77,346.0,1018.0,332.0,993.0,190.0,338.5316,1005.5789
131,0,132,0,Vacular,0.86,0.14,52.0,1014.0,30.0,994.0,275.0,40.901817,1004.7782
132,0,133,0,Vacular,0.96,0.04,465.0,1024.0,445.0,1000.0,365.0,454.39178,1011.7151
133,0,134,0,NonVascular,0.13,0.87,97.0,1024.0,84.0,1004.0,167.0,89.952095,1013.7545
134,0,135,0,Vacular,0.98,0.02,1316.0,1055.0,1295.0,1028.0,438.0,1305.5092,1041.1141
135,0,136,0,Vacular,0.92,0.08,1081.0,1069.0,1063.0,1046.0,321.0,1071.7695,1057.1807
136,0,137,0,NonVascular,0.22,0.78,821.0,1080.0,798.0,1059.0,368.0,808.5842,1068.7201
137,0,138,0,Vacular,0.99,0.01,527.0,1084.0,503.0,1064.0,374.0,515.2032,1074.0481
138,0,139,0,Vacular,1.0,0.0,106.0,1104.0,84.0,1083.0,373.0,94.84987,1092.5013
139,0,140,0,NonVascular,0.15,0.85,91.0,1119.0,80.0,1109.0,81.0,85.37037,1113.7407
140,0,141,0,Vacular,0.94,0.06,1776.0,1141.0,1758.0,1119.0,313.0,1766.23,1129.2396
141,0,142,0,Vacular,0.82,0.18,859.0,1158.0,823.0,1134.0,615.0,839.7935,1145.8423
142,0,143,0,Vacular,0.95,0.05,1374.0,1156.0,1347.0,1134.0,396.0,1360.4419,1144.3308
143,0,144,0,NonVascular,0.3,0.7,68.0,1160.0,58.0,1149.0,73.0,62.328766,1154.6986
144,0,145,0,Vacular,1.0,0.0,268.0,1174.0,248.0,1150.0,380.0,257.07895,1161.1974
145,0,146,0,Vacular,0.97,0.03,1483.0,1173.0,1459.0,1153.0,363.0,1470.3856,1162.0717
146,0,147,0,NonVascular,0.21,0.79,951.0,1166.0,939.0,1155.0,77.0,943.7273,1160.5065
147,0,148,0,Vacular,0.82,0.18,12.0,1186.0,0.0,1156.0,264.0,4.2916665,1172.341
148,0,149,0,Vacular,0.67,0.33,390.0,1177.0,371.0,1156.0,311.0,379.84567,1165.7749
149,0,150,0,NonVascular,0.37,0.63,58.0,1179.0,48.0,1168.0,74.0,52.432434,1173.2162
150,0,151,0,Vacular,0.99,0.01,1133.0,1204.0,1112.0,1184.0,326.0,1121.7208,1193.3374
151,0,152,0,Vacular,0.95,0.05,562.0,1247.0,542.0,1228.0,291.0,551.7663,1236.9794
152,0,153,0,NonVascular,0.24,0.76,915.0,1263.0,906.0,1255.0,52.0,910.4039,1258.7115
153,0,154,0,Vacular,0.9,0.1,623.0,1292.0,602.0,1270.0,357.0,612.22406,1280.958
154,0,155,0,Vacular,0.57,0.43,121.0,1294.0,106.0,1278.0,182.0,113.31868,1286.1154
155,0,156,0,Vacular,0.95,0.05,294.0,1306.0,271.0,1282.0,389.0,282.12598,1294.0977
156,0,157,0,Vacular,0.94,0.06,1383.0,1300.0,1361.0,1282.0,311.0,1371.5563,1290.5627
157,0,158,0,NonVascular,0.46,0.54,1616.0,1299.0,1605.0,1286.0,101.0,1609.6139,1291.5248
158,0,159,0,Vacular,0.99,0.01,382.0,1316.0,360.0,1295.0,350.0,370.1743,1304.8457
159,0,160,0,Vacular,0.95,0.05,811.0,1318.0,794.0,1299.0,267.0,801.9139,1307.9738
160,0,161,0,Vacular,0.67,0.33,1910.0,1351.0,1889.0,1331.0,310.0,1899.1903,1340.2936
161,0,162,0,Vacular,0.98,0.02,1106.0,1362.0,1086.0,1343.0,292.0,1095.387,1352.1506
162,0,163,0,Vacular,0.89,0.11,1188.0,1368.0,1169.0,1347.0,311.0,1177.9968,1356.865
163,0,164,0,Vacular,0.95,0.05,819.0,1379.0,799.0,1360.0,299.0,808.913,1368.8127
164,0,165,0,NonVascular,0.17,0.83,881.0,1395.0,866.0,1368.0,292.0,873.8493,1380.911
165,0,166,0,NonVascular,0.48,0.52,1698.0,1384.0,1690.0,1372.0,78.0,1693.5128,1377.9487
166,0,167,0,Vacular,0.92,0.08,1830.0,1397.0,1810.0,1374.0,367.0,1819.3052,1384.6458
167,0,168,0,Vacular,0.97,0.03,624.0,1420.0,601.0,1399.0,354.0,612.161,1409.3842
168,0,169,0,Vacular,0.86,0.14,1258.0,1434.0,1234.0,1411.0,418.0,1245.9689,1421.7416
169,0,170,0,NonVascular,0.01,0.99,1438.0,1460.0,1359.0,1422.0,2160.0,1398.4685,1442.8763
170,0,171,0,NonVascular,0.41,0.59,1512.0,1444.0,1499.0,1430.0,140.0,1504.9785,1436.1428
171,0,172,0,NonVascular,0.05,0.95,1246.0,1460.0,1217.0,1435.0,312.0,1231.6763,1447.4294
172,0,173,0,Vacular,0.87,0.13,1483.0,1460.0,1463.0,1447.0,213.0,1473.1221,1453.8545
