object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
69,0,70,0,NonVascular,0.39,0.61,763.0,733.0,741.0,723.0,153.0,749.5621,728.2222
70,0,71,0,Vacular,0.73,0.27,738.0,787.0,705.0,734.0,834.0,721.6055,762.2806
71,0,72,0,NonVascular,0.2,0.8,700.0,762.0,685.0,742.0,194.0,691.835,750.58765
72,0,73,0,NonVascular,0.48,0.52,668.0,780.0,645.0,750.0,419.0,655.32935,765.4344
73,0,74,0,NonVascular,0.22,0.78,1137.0,761.0,1127.0,751.0,86.0,1131.6046,755.73254
74,0,75,0,NonVascular,0.24,0.76,1407.0,774.0,1390.0,753.0,273.0,1397.9121,762.5531
75,0,76,0,NonVascular,0.33,0.67,1646.0,764.0,1633.0,754.0,87.0,1639.5977,758.87354
76,0,77,0,Vacular,0.67,0.33,1283.0,785.0,1250.0,758.0,583.0,1266.0944,770.4614
77,0,78,0,NonVascular,0.16,0.84,1369.0,776.0,1349.0,762.0,186.0,1359.4678,768.0645
78,0,79,0,NonVascular,0.38,0.62,30.0,785.0,18.0,771.0,129.0,23.139534,777.3333
79,0,80,0,Vacular,1.0,0.0,1456.0,796.0,1433.0,773.0,392.0,1444.0995,784.3699
80,0,81,0,NonVascular,0.45,0.55,84.0,788.0,77.0,778.0,62.0,79.90323,782.371
81,0,82,0,Vacular,1.0,0.0,472.0,889.0,451.0,863.0,439.0,461.19363,875.05237
82,0,83,0,Vacular,0.95,0.05,849.0,894.0,824.0,874.0,398.0,835.9799,883.4271
83,0,84,0,NonVascular,0.4,0.6,181.0,962.0,159.0,940.0,372.0,169.88979,950.2473
84,0,85,0,NonVascular,0.13,0.87,446.0,978.0,344.0,943.0,1342.0,380.345,956.12665
85,0,86,0,NonVascular,0.05,0.95,479.0,957.0,453.0,947.0,182.0,465.46155,951.23627
86,0,87,0,Vacular,0.56,0.44,486.0,1014.0,427.0,963.0,1568.0,453.88776,986.36926
87,0,88,0,NonVascular,0.02,0.98,415.0,1009.0,381.0,972.0,591.0,397.90695,987.6599
88,0,89,0,NonVascular,0.45,0.55,1370.0,1082.0,1359.0,1073.0,72.0,1363.875,1077.1389
89,0,90,0,Vacular,0.95,0.05,1037.0,1099.0,1016.0,1076.0,373.0,1026.2306,1086.7051
90,0,91,0,Vacular,0.98,0.02,82.0,1114.0,60.0,1092.0,395.0,70.78734,1102.5012
91,0,92,0,NonVascular,0.29,0.71,143.0,1114.0,128.0,1103.0,120.0,135.00833,1107.8917
92,0,93,0,Vacular,0.99,0.01,430.0,1127.0,398.0,1104.0,524.0,414.37405,1114.0267
93,0,94,0,Vacular,0.91,0.09,479.0,1149.0,455.0,1129.0,370.0,466.6027,1138.7919
94,0,95,0,NonVascular,0.42,0.58,1692.0,1164.0,1664.0,1142.0,436.0,1677.2294,1152.4266
95,0,96,0,Vacular,1.0,0.0,150.0,1171.0,126.0,1150.0,411.0,136.93431,1160.0559
96,0,97,0,Vacular,0.87,0.13,684.0,1173.0,658.0,1153.0,399.0,670.3534,1161.98
97,0,98,0,Vacular,0.97,0.03,1820.0,1213.0,1791.0,1191.0,477.0,1805.7191,1201.0336
98,0,99,0,NonVascular,0.14,0.86,1787.0,1225.0,1777.0,1213.0,82.0,1781.5,1218.6097
99,0,100,0,Vacular,0.61,0.39,1530.0,1238.0,1515.0,1223.0,170.0,1522.0764,1230.2059
100,0,101,0,NonVascular,0.01,0.99,1831.0,1237.0,1810.0,1224.0,192.0,1820.5,1229.5416
101,0,102,0,Vacular,0.95,0.05,1839.0,1284.0,1819.0,1260.0,378.0,1828.6931,1271.4073
102,0,103,0,Vacular,0.93,0.07,1638.0,1305.0,1617.0,1284.0,349.0,1626.1691,1294.0487
103,0,104,0,Vacular,0.99,0.01,149.0,1327.0,127.0,1304.0,404.0,137.57674,1315.2649
104,0,105,0,NonVascular,0.19,0.81,1258.0,1321.0,1242.0,1307.0,129.0,1248.7441,1312.2249
105,0,106,0,NonVascular,0.16,0.84,556.0,1371.0,534.0,1351.0,355.0,544.6282,1359.645
106,0,107,0,Vacular,1.0,0.0,1031.0,1397.0,1009.0,1374.0,371.0,1019.60645,1384.8463
107,0,108,0,Vacular,0.99,0.01,1672.0,1404.0,1642.0,1381.0,490.0,1657.6837,1391.9021
108,0,109,0,Vacular,0.99,0.01,621.0,1406.0,592.0,1382.0,515.0,604.5689,1392.6913
109,0,110,0,Vacular,1.0,0.0,303.0,1427.0,279.0,1404.0,426.0,289.946,1415.5634
