object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
114,0,115,0,Vacular,0.76,0.24,1128.0,745.0,1118.0,736.0,63.0,1122.4127,740.127
115,0,116,0,NonVascular,0.03,0.97,232.0,782.0,203.0,738.0,541.0,216.38263,759.13306
116,0,117,0,Vacular,0.55,0.45,953.0,817.0,910.0,740.0,1228.0,932.66125,778.50244
117,0,118,0,Vacular,0.86,0.14,1073.0,763.0,1051.0,743.0,318.0,1060.2925,753.0566
118,0,119,0,Vacular,0.85,0.15,1672.0,777.0,1651.0,755.0,354.0,1660.452,765.5819
119,0,120,0,Vacular,0.95,0.05,1018.0,787.0,994.0,756.0,515.0,1006.466,772.3903
120,0,121,0,NonVascular,0.35,0.65,21.0,798.0,0.0,770.0,414.0,10.342996,783.8333
121,0,122,0,NonVascular,0.31,0.69,109.0,788.0,95.0,773.0,163.0,101.70552,780.01227
122,0,123,0,NonVascular,0.06,0.94,285.0,823.0,239.0,778.0,1237.0,260.04202,800.7324
123,0,124,0,NonVascular,0.24,0.76,981.0,789.0,964.0,778.0,76.0,970.5658,783.8947
124,0,125,0,NonVascular,0.24,0.76,198.0,800.0,187.0,787.0,110.0,191.42728,793.16364
125,0,126,0,Vacular,0.51,0.49,758.0,807.0,735.0,787.0,267.0,746.27344,797.4719
126,0,127,0,Vacular,0.83,0.17,908.0,841.0,880.0,791.0,708.0,895.1554,816.29944
127,0,128,0,NonVascular,0.42,0.58,462.0,809.0,449.0,793.0,164.0,454.80487,800.54266
128,0,129,0,NonVascular,0.23,0.77,398.0,814.0,386.0,798.0,147.0,391.38776,805.63947
129,0,130,0,Vacular,0.9,0.1,870.0,816.0,860.0,800.0,139.0,864.7626,807.46045
130,0,131,0,NonVascular,0.16,0.84,846.0,828.0,838.0,812.0,90.0,841.4889,819.26666
131,0,132,0,Vacular,0.93,0.07,1720.0,835.0,1698.0,814.0,359.0,1708.7242,823.76044
132,0,133,0,NonVascular,0.32,0.68,375.0,901.0,242.0,815.0,3517.0,319.3159,862.11945
133,0,134,0,Vacular,1.0,0.0,622.0,846.0,601.0,819.0,425.0,610.96,832.37885
134,0,135,0,NonVascular,0.04,0.96,633.0,878.0,600.0,854.0,383.0,613.1201,863.4412
135,0,136,0,NonVascular,0.19,0.81,1490.0,876.0,1464.0,859.0,241.0,1476.8962,867.16595
136,0,137,0,NonVascular,0.35,0.65,12.0,888.0,0.0,869.0,170.0,4.329412,877.4059
137,0,138,0,Vacular,0.93,0.07,221.0,899.0,192.0,871.0,531.0,206.27684,884.7778
138,0,139,0,Vacular,0.88,0.12,274.0,890.0,254.0,871.0,309.0,263.88672,880.2103
139,0,140,0,Vacular,0.9,0.1,1574.0,890.0,1554.0,872.0,277.0,1563.6354,880.41516
140,0,141,0,NonVascular,0.42,0.58,1885.0,888.0,1869.0,872.0,198.0,1876.4546,879.7071
141,0,142,0,Vacular,0.81,0.19,1026.0,903.0,985.0,878.0,574.0,1008.89374,890.29095
142,0,143,0,NonVascular,0.01,0.99,63.0,908.0,26.0,881.0,545.0,41.462387,893.3266
143,0,144,0,Vacular,0.99,0.01,845.0,923.0,823.0,899.0,403.0,833.8735,910.5583
144,0,145,0,NonVascular,0.1,0.9,194.0,922.0,172.0,903.0,214.0,181.49066,910.87384
145,0,146,0,NonVascular,0.34,0.66,283.0,936.0,254.0,907.0,607.0,268.85995,921.3509
146,0,147,0,Vacular,0.89,0.11,32.0,947.0,0.0,912.0,510.0,15.235294,926.5784
147,0,148,0,Vacular,0.72,0.28,593.0,967.0,555.0,925.0,1001.0,574.7482,947.12085
148,0,149,0,Vacular,0.85,0.15,173.0,970.0,144.0,927.0,667.0,155.09146,943.77814
149,0,150,0,NonVascular,0.19,0.81,277.0,950.0,268.0,941.0,58.0,271.55173,944.10345
150,0,151,0,NonVascular,0.35,0.65,400.0,956.0,384.0,944.0,99.0,390.0909,950.0202
151,0,152,0,Vacular,1.0,0.0,430.0,973.0,403.0,946.0,470.0,417.34042,958.3213
152,0,153,0,NonVascular,0.19,0.81,918.0,978.0,905.0,966.0,97.0,911.6495,970.6701
153,0,154,0,NonVascular,0.06,0.94,102.0,997.0,80.0,972.0,393.0,90.40713,984.6514
154,0,155,0,NonVascular,0.17,0.83,148.0,991.0,135.0,982.0,78.0,141.34616,986.03845
155,0,156,0,NonVascular,0.14,0.86,306.0,998.0,292.0,984.0,145.0,298.44827,990.6
156,0,157,0,NonVascular,0.06,0.94,421.0,1007.0,392.0,985.0,496.0,404.752,995.752
157,0,158,0,NonVascular,0.18,0.82,940.0,1016.0,929.0,1004.0,78.0,934.97437,1009.4487
158,0,159,0,NonVascular,0.08,0.92,865.0,1033.0,842.0,1009.0,309.0,854.2557,1022.29126
159,0,160,0,NonVascular,0.3,0.7,349.0,1044.0,316.0,1013.0,559.0,332.76923,1026.8014
160,0,161,0,NonVascular,0.01,0.99,889.0,1058.0,854.0,1037.0,492.0,871.6423,1046.8475
161,0,162,0,NonVascular,0.36,0.64,1537.0,1055.0,1529.0,1047.0,55.0,1532.4728,1050.4364
162,0,163,0,NonVascular,0.03,0.97,962.0,1075.0,912.0,1050.0,761.0,939.9501,1061.8003
163,0,164,0,NonVascular,0.08,0.92,829.0,1072.0,814.0,1052.0,196.0,820.9796,1061.148
164,0,165,0,Vacular,0.98,0.02,905.0,1077.0,882.0,1054.0,405.0,894.00244,1065.9012
165,0,166,0,Vacular,0.99,0.01,810.0,1085.0,789.0,1060.0,392.0,799.2576,1072.6735
166,0,167,0,NonVascular,0.03,0.97,309.0,1122.0,264.0,1067.0,1271.0,286.31863,1095.3658
167,0,168,0,NonVascular,0.45,0.55,1031.0,1087.0,1022.0,1074.0,91.0,1025.9231,1080.1978
168,0,169,0,NonVascular,0.12,0.88,105.0,1094.0,94.0,1084.0,89.0,98.8764,1088.3933
169,0,170,0,Vacular,0.85,0.15,163.0,1115.0,136.0,1095.0,382.0,148.8246,1104.2303
170,0,171,0,NonVascular,0.04,0.96,1228.0,1142.0,1182.0,1095.0,1684.0,1203.8824,1117.9501
171,0,172,0,Vacular,0.52,0.48,520.0,1149.0,492.0,1116.0,535.0,507.04858,1132.6056
172,0,173,0,NonVascular,0.09,0.91,856.0,1173.0,846.0,1139.0,234.0,849.8333,1155.2906
173,0,174,0,Vacular,0.92,0.08,842.0,1165.0,819.0,1142.0,431.0,829.8399,1153.4014
174,0,175,0,NonVascular,0.09,0.91,1110.0,1215.0,1033.0,1143.0,1729.0,1063.7374,1176.0387
175,0,176,0,Vacular,0.53,0.47,1795.0,1164.0,1779.0,1147.0,216.0,1786.4768,1154.8472
176,0,177,0,NonVascular,0.28,0.72,1039.0,1217.0,901.0,1153.0,3184.0,975.15894,1184.9363
177,0,178,0,Vacular,0.91,0.09,232.0,1177.0,206.0,1156.0,407.0,217.58722,1165.9852
178,0,179,0,NonVascular,0.19,0.81,1428.0,1170.0,1414.0,1161.0,82.0,1420.8903,1165.1586
179,0,180,0,NonVascular,0.0,1.0,1389.0,1190.0,1338.0,1165.0,838.0,1361.364,1177.1552
180,0,181,0,NonVascular,0.03,0.97,1487.0,1235.0,1439.0,1174.0,1637.0,1461.777,1203.4478
181,0,182,0,NonVascular,0.4,0.6,237.0,1196.0,224.0,1178.0,148.0,230.67567,1186.919
182,0,183,0,NonVascular,0.4,0.6,47.0,1230.0,9.0,1179.0,970.0,28.565979,1202.4453
183,0,184,0,NonVascular,0.12,0.88,953.0,1249.0,842.0,1181.0,1829.0,896.51013,1214.4965
184,0,185,0,NonVascular,0.11,0.89,368.0,1222.0,322.0,1186.0,709.0,343.86884,1201.3611
185,0,186,0,Vacular,0.88,0.12,1649.0,1207.0,1630.0,1186.0,306.0,1638.8856,1196.098
186,0,187,0,Vacular,0.87,0.13,122.0,1221.0,93.0,1196.0,436.0,105.84404,1207.1101
187,0,188,0,NonVascular,0.05,0.95,1321.0,1220.0,1280.0,1197.0,586.0,1298.4471,1207.0051
188,0,189,0,Vacular,0.75,0.25,250.0,1222.0,225.0,1199.0,474.0,237.36287,1209.6561
189,0,190,0,NonVascular,0.48,0.52,439.0,1218.0,412.0,1199.0,357.0,427.4538,1208.9048
190,0,191,0,Vacular,0.8,0.2,487.0,1221.0,466.0,1201.0,288.0,475.9618,1210.1354
191,0,192,0,NonVascular,0.15,0.85,1367.0,1222.0,1346.0,1207.0,152.0,1354.6974,1213.3684
192,0,193,0,NonVascular,0.34,0.66,1137.0,1287.0,1039.0,1212.0,2772.0,1088.2961,1249.9229
193,0,194,0,Vacular,0.99,0.01,130.0,1253.0,107.0,1223.0,400.0,118.9575,1237.5325
194,0,195,0,NonVascular,0.14,0.86,208.0,1243.0,194.0,1226.0,195.0,200.87692,1233.9282
195,0,196,0,NonVascular,0.38,0.62,350.0,1235.0,339.0,1226.0,62.0,344.12903,1229.5646
196,0,197,0,NonVascular,0.07,0.93,554.0,1259.0,523.0,1226.0,716.0,536.4581,1239.8059
197,0,198,0,NonVascular,0.09,0.91,1395.0,1248.0,1376.0,1232.0,187.0,1386.9412,1239.984
198,0,199,0,NonVascular,0.13,0.87,973.0,1251.0,961.0,1237.0,122.0,967.43445,1243.0984
199,0,200,0,Vacular,0.83,0.17,177.0,1276.0,112.0,1250.0,774.0,146.18475,1261.5981
200,0,201,0,NonVascular,0.46,0.54,354.0,1277.0,317.0,1250.0,340.0,334.54413,1262.15
201,0,202,0,Vacular,0.99,0.01,386.0,1274.0,362.0,1251.0,409.0,372.6088,1261.7996
202,0,203,0,Vacular,0.98,0.02,274.0,1276.0,246.0,1253.0,447.0,259.33334,1263.2908
203,0,204,0,NonVascular,0.13,0.87,427.0,1346.0,291.0,1267.0,2343.0,361.62527,1300.9966
204,0,205,0,NonVascular,0.07,0.93,111.0,1319.0,68.0,1274.0,1077.0,88.17363,1295.9109
205,0,206,0,NonVascular,0.4,0.6,169.0,1292.0,161.0,1284.0,50.0,164.54,1287.62
206,0,207,0,Vacular,0.95,0.05,313.0,1310.0,285.0,1285.0,457.0,298.6871,1296.9541
207,0,208,0,Vacular,0.6,0.4,169.0,1323.0,128.0,1293.0,601.0,142.09319,1308.7504
208,0,209,0,NonVascular,0.19,0.81,267.0,1302.0,256.0,1293.0,69.0,260.85507,1296.6957
209,0,210,0,Vacular,0.99,0.01,196.0,1320.0,172.0,1302.0,306.0,184.05882,1311.0752
210,0,211,0,Vacular,0.94,0.06,784.0,1329.0,760.0,1312.0,317.0,771.1893,1320.1672
211,0,212,0,NonVascular,0.15,0.85,1231.0,1332.0,1216.0,1321.0,126.0,1223.5952,1326.3334
212,0,213,0,NonVascular,0.2,0.8,233.0,1356.0,181.0,1324.0,827.0,203.8549,1342.0109
213,0,214,0,NonVascular,0.19,0.81,1370.0,1334.0,1361.0,1326.0,58.0,1365.1034,1329.5862
214,0,215,0,NonVascular,0.18,0.82,499.0,1336.0,487.0,1327.0,79.0,492.40506,1331.2025
215,0,216,0,Vacular,0.91,0.09,1725.0,1356.0,1699.0,1335.0,381.0,1711.3596,1344.916
216,0,217,0,Vacular,0.79,0.21,614.0,1368.0,595.0,1349.0,276.0,604.10144,1358.0254
217,0,218,0,NonVascular,0.37,0.63,139.0,1379.0,120.0,1357.0,303.0,129.06271,1367.7162
218,0,219,0,NonVascular,0.46,0.54,1387.0,1389.0,1340.0,1357.0,784.0,1360.861,1375.3368
219,0,220,0,Vacular,1.0,0.0,206.0,1381.0,176.0,1361.0,427.0,191.38173,1371.3208
220,0,221,0,NonVascular,0.17,0.83,1256.0,1371.0,1243.0,1363.0,64.0,1248.0469,1365.9375
221,0,222,0,NonVascular,0.05,0.95,408.0,1405.0,376.0,1367.0,771.0,392.27756,1384.9417
222,0,223,0,Vacular,0.91,0.09,370.0,1395.0,334.0,1375.0,543.0,350.6059,1383.4586
223,0,224,0,NonVascular,0.19,0.81,1258.0,1385.0,1242.0,1376.0,82.0,1248.622,1380.1342
224,0,225,0,NonVascular,0.45,0.55,81.0,1406.0,57.0,1381.0,444.0,68.833336,1392.2095
225,0,226,0,NonVascular,0.1,0.9,266.0,1389.0,246.0,1381.0,93.0,255.0215,1383.9032
226,0,227,0,Vacular,0.52,0.48,216.0,1401.0,202.0,1390.0,127.0,208.3937,1395.0787
227,0,228,0,NonVascular,0.09,0.91,264.0,1401.0,246.0,1392.0,103.0,255.16505,1396.6796
228,0,229,0,NonVascular,0.19,0.81,1306.0,1409.0,1297.0,1399.0,63.0,1300.6349,1403.8254
229,0,230,0,Vacular,0.88,0.12,849.0,1421.0,821.0,1403.0,365.0,834.52057,1411.6028
230,0,231,0,NonVascular,0.33,0.67,86.0,1415.0,77.0,1406.0,59.0,81.71186,1409.8306
231,0,232,0,NonVascular,0.35,0.65,358.0,1420.0,341.0,1412.0,81.0,350.25925,1414.8643
232,0,233,0,Vacular,0.93,0.07,342.0,1436.0,319.0,1415.0,366.0,329.92896,1424.5492
233,0,234,0,NonVascular,0.06,0.94,311.0,1447.0,275.0,1420.0,473.0,287.59198,1430.444
234,0,235,0,Vacular,0.98,0.02,163.0,1453.0,139.0,1430.0,364.0,150.0879,1440.3627
235,0,236,0,NonVascular,0.35,0.65,1362.0,1450.0,1340.0,1431.0,325.0,1350.32,1439.88
236,0,237,0,Vacular,0.97,0.03,1586.0,1457.0,1569.0,1436.0,276.0,1577.3695,1446.058
237,0,238,0,NonVascular,0.09,0.91,260.0,1460.0,236.0,1440.0,368.0,246.71468,1450.5734
238,0,239,0,NonVascular,0.41,0.59,1931.0,1460.0,1902.0,1449.0,223.0,1913.7848,1454.9059
