object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
34,0,35,0,NonVascular,0.41,0.59,1360.0,246.0,1258.0,149.0,3168.0,1309.876,198.25378
35,0,36,0,NonVascular,0.13,0.87,1153.0,172.0,1136.0,153.0,257.0,1143.642,161.77043
36,0,37,0,NonVascular,0.35,0.65,1374.0,166.0,1360.0,156.0,71.0,1365.8029,160.59155
37,0,38,0,NonVascular,0.24,0.76,1405.0,175.0,1379.0,157.0,337.0,1391.0149,165.99406
38,0,39,0,NonVascular,0.41,0.59,1228.0,232.0,1154.0,169.0,2611.0,1191.982,200.11835
39,0,40,0,NonVascular,0.25,0.75,1425.0,183.0,1415.0,172.0,56.0,1419.4642,176.44643
40,0,41,0,NonVascular,0.01,0.99,1564.0,226.0,1520.0,180.0,1294.0,1541.2898,200.98918
41,0,42,0,NonVascular,0.38,0.62,1389.0,234.0,1350.0,181.0,916.0,1368.8766,201.75873
42,0,43,0,NonVascular,0.01,0.99,879.0,226.0,837.0,184.0,928.0,859.46985,206.41702
43,0,44,0,NonVascular,0.07,0.93,1646.0,402.0,1370.0,201.0,17259.0,1525.1564,285.64603
44,0,45,0,NonVascular,0.41,0.59,986.0,340.0,856.0,220.0,5369.0,917.9022,268.72137
45,0,46,0,NonVascular,0.38,0.62,1287.0,261.0,1274.0,246.0,102.0,1280.304,252.9804
46,0,47,0,NonVascular,0.39,0.61,1368.0,281.0,1323.0,246.0,861.0,1343.5156,261.60278
47,0,48,0,Vacular,0.83,0.17,839.0,274.0,811.0,247.0,484.0,822.83887,259.1033
48,0,49,0,NonVascular,0.22,0.78,1433.0,265.0,1424.0,256.0,62.0,1427.5807,260.17743
49,0,50,0,NonVascular,0.49,0.51,1023.0,343.0,955.0,263.0,2521.0,982.1543,306.8449
50,0,51,0,NonVascular,0.21,0.79,1700.0,280.0,1689.0,266.0,66.0,1693.7576,272.0909
51,0,52,0,NonVascular,0.49,0.51,1287.0,296.0,1269.0,267.0,371.0,1277.7601,281.407
52,0,53,0,NonVascular,0.36,0.64,1084.0,573.0,666.0,270.0,24767.0,881.12604,421.85406
53,0,54,0,NonVascular,0.48,0.52,1405.0,364.0,1345.0,270.0,2430.0,1374.4708,321.16174
54,0,55,0,Vacular,0.5,0.5,1118.0,348.0,1027.0,276.0,3216.0,1068.0525,314.8719
55,0,56,0,NonVascular,0.09,0.91,697.0,304.0,672.0,281.0,430.0,684.2302,291.20233
56,0,57,0,Vacular,0.6,0.4,1153.0,317.0,1125.0,287.0,575.0,1139.6434,300.83478
57,0,58,0,NonVascular,0.32,0.68,1458.0,334.0,1394.0,287.0,1580.0,1426.3816,311.33356
58,0,59,0,NonVascular,0.35,0.65,1561.0,1060.0,1234.0,289.0,34151.0,1395.9996,634.5917
59,0,60,0,NonVascular,0.02,0.98,1860.0,407.0,1734.0,291.0,4412.0,1799.9227,340.63916
60,0,61,0,NonVascular,0.4,0.6,816.0,404.0,755.0,293.0,2234.0,779.3675,346.50583
61,0,62,0,Vacular,0.62,0.38,1185.0,325.0,1168.0,304.0,220.0,1176.9728,315.5182
62,0,63,0,NonVascular,0.1,0.9,706.0,521.0,627.0,321.0,5908.0,662.86456,418.9443
63,0,64,0,NonVascular,0.23,0.77,1936.0,642.0,1650.0,321.0,16391.0,1777.7567,499.9169
64,0,65,0,NonVascular,0.42,0.58,1354.0,454.0,1294.0,329.0,2959.0,1326.3193,396.7212
65,0,66,0,NonVascular,0.11,0.89,1663.0,386.0,1645.0,332.0,465.0,1653.686,364.10538
66,0,67,0,NonVascular,0.02,0.98,1936.0,432.0,1874.0,332.0,3648.0,1910.0773,376.5658
67,0,68,0,NonVascular,0.47,0.53,1222.0,479.0,1118.0,336.0,6539.0,1161.9098,413.8616
68,0,69,0,Vacular,0.57,0.43,1102.0,422.0,1031.0,346.0,2198.0,1071.9104,390.88217
69,0,70,0,NonVascular,0.02,0.98,1465.0,413.0,1428.0,348.0,1302.0,1442.6659,376.89017
70,0,71,0,NonVascular,0.44,0.56,1037.0,381.0,1023.0,357.0,256.0,1029.7188,368.2539
71,0,72,0,NonVascular,0.4,0.6,1503.0,418.0,1471.0,366.0,985.0,1482.8081,389.61624
72,0,73,0,Vacular,0.5,0.5,1221.0,420.0,1199.0,371.0,768.0,1209.8698,396.24088
73,0,74,0,NonVascular,0.0,1.0,741.0,410.0,710.0,374.0,810.0,724.116,391.22345
74,0,75,0,Vacular,0.53,0.47,1406.0,489.0,1368.0,378.0,1833.0,1385.1456,434.5543
75,0,76,0,NonVascular,0.27,0.73,1645.0,455.0,1582.0,390.0,1429.0,1613.1708,429.56754
76,0,77,0,NonVascular,0.35,0.65,1689.0,433.0,1643.0,393.0,965.0,1661.7513,410.7969
77,0,78,0,NonVascular,0.09,0.91,1854.0,447.0,1825.0,410.0,598.0,1842.0652,425.67224
78,0,79,0,NonVascular,0.45,0.55,1560.0,525.0,1436.0,411.0,4881.0,1500.5398,466.70868
79,0,80,0,Vacular,0.65,0.35,1116.0,479.0,1061.0,413.0,2324.0,1088.9552,444.466
80,0,81,0,NonVascular,0.06,0.94,1936.0,438.0,1924.0,416.0,179.0,1930.9833,426.89944
81,0,82,0,NonVascular,0.03,0.97,1816.0,474.0,1778.0,425.0,1031.0,1796.7227,451.07565
82,0,83,0,NonVascular,0.16,0.84,714.0,457.0,687.0,426.0,472.0,700.4428,440.89407
83,0,84,0,NonVascular,0.39,0.61,1460.0,438.0,1449.0,430.0,68.0,1454.2206,433.33823
84,0,85,0,Vacular,0.54,0.46,940.0,525.0,857.0,446.0,1420.0,899.8282,482.21832
85,0,86,0,NonVascular,0.31,0.69,1862.0,465.0,1843.0,453.0,151.0,1853.1259,457.90067
86,0,87,0,NonVascular,0.39,0.61,1467.0,471.0,1453.0,461.0,94.0,1458.6489,465.09573
87,0,88,0,NonVascular,0.35,0.65,1713.0,497.0,1684.0,464.0,647.0,1696.9211,480.4544
88,0,89,0,Vacular,0.66,0.34,724.0,477.0,716.0,466.0,54.0,719.3148,471.3889
89,0,90,0,NonVascular,0.42,0.58,849.0,484.0,835.0,474.0,104.0,841.5289,478.44232
90,0,91,0,NonVascular,0.37,0.63,1679.0,544.0,1587.0,474.0,2702.0,1636.1998,507.0137
91,0,92,0,NonVascular,0.46,0.54,1192.0,548.0,1080.0,488.0,2747.0,1132.2959,511.27194
92,0,93,0,NonVascular,0.37,0.63,1229.0,501.0,1215.0,489.0,124.0,1221.5968,494.00806
93,0,94,0,NonVascular,0.36,0.64,1844.0,502.0,1832.0,489.0,115.0,1837.6348,494.5739
94,0,95,0,Vacular,0.55,0.45,1810.0,511.0,1777.0,490.0,416.0,1794.2596,499.77405
95,0,96,0,NonVascular,0.38,0.62,1936.0,526.0,1922.0,500.0,268.0,1929.1007,513.5858
96,0,97,0,NonVascular,0.04,0.96,857.0,550.0,780.0,502.0,1397.0,816.5297,529.1432
97,0,98,0,Vacular,0.69,0.31,1041.0,533.0,1007.0,502.0,712.0,1024.087,518.19525
98,0,99,0,NonVascular,0.34,0.66,1563.0,542.0,1535.0,510.0,294.0,1549.7755,527.13947
99,0,100,0,NonVascular,0.45,0.55,771.0,534.0,753.0,521.0,193.0,761.285,527.16064
100,0,101,0,NonVascular,0.0,1.0,1293.0,630.0,1179.0,521.0,3079.0,1240.4232,565.47125
101,0,102,0,NonVascular,0.32,0.68,1927.0,549.0,1916.0,534.0,114.0,1920.5878,541.0789
102,0,103,0,NonVascular,0.34,0.66,1524.0,557.0,1503.0,537.0,171.0,1514.6842,545.8889
103,0,104,0,Vacular,0.56,0.44,1073.0,558.0,1036.0,538.0,580.0,1054.562,547.019
104,0,105,0,NonVascular,0.31,0.69,1912.0,554.0,1902.0,539.0,96.0,1906.7916,545.6875
105,0,106,0,NonVascular,0.04,0.96,1652.0,571.0,1624.0,549.0,469.0,1638.2858,559.63324
106,0,107,0,NonVascular,0.23,0.77,1111.0,584.0,1077.0,558.0,603.0,1093.7263,570.8756
107,0,108,0,NonVascular,0.42,0.58,1318.0,576.0,1295.0,559.0,233.0,1306.4292,565.3863
108,0,109,0,NonVascular,0.37,0.63,1756.0,616.0,1713.0,571.0,1150.0,1733.9974,594.15564
109,0,110,0,NonVascular,0.08,0.92,1632.0,603.0,1609.0,576.0,362.0,1621.384,589.221
110,0,111,0,NonVascular,0.29,0.71,1930.0,588.0,1915.0,580.0,89.0,1921.9326,583.2472
111,0,112,0,NonVascular,0.39,0.61,1559.0,598.0,1548.0,585.0,120.0,1553.325,590.81665
112,0,113,0,NonVascular,0.36,0.64,1531.0,614.0,1518.0,604.0,99.0,1523.9697,608.3737
113,0,114,0,NonVascular,0.1,0.9,1936.0,645.0,1869.0,604.0,915.0,1906.1028,621.6142
114,0,115,0,NonVascular,0.37,0.63,1559.0,623.0,1546.0,610.0,128.0,1551.8672,615.9297
115,0,116,0,NonVascular,0.3,0.7,1631.0,627.0,1618.0,611.0,148.0,1624.1554,618.08105
116,0,117,0,NonVascular,0.33,0.67,1854.0,633.0,1838.0,616.0,192.0,1844.8854,624.0625
117,0,118,0,NonVascular,0.45,0.55,1348.0,635.0,1323.0,617.0,300.0,1335.5,625.73334
118,0,119,0,NonVascular,0.39,0.61,1781.0,643.0,1751.0,618.0,235.0,1764.7489,626.434
119,0,120,0,NonVascular,0.36,0.64,1734.0,665.0,1671.0,622.0,1791.0,1702.7236,644.4768
120,0,121,0,NonVascular,0.4,0.6,1578.0,659.0,1544.0,626.0,748.0,1562.1029,643.3021
121,0,122,0,NonVascular,0.42,0.58,1843.0,662.0,1813.0,631.0,488.0,1824.6045,644.4488
122,0,123,0,Vacular,0.8,0.2,1317.0,664.0,1292.0,636.0,484.0,1304.626,648.6818
123,0,124,0,NonVascular,0.03,0.97,1936.0,668.0,1892.0,641.0,651.0,1913.1244,655.42395
124,0,125,0,NonVascular,0.27,0.73,1654.0,690.0,1589.0,643.0,1115.0,1621.5381,662.113
125,0,126,0,NonVascular,0.02,0.98,1378.0,744.0,1268.0,650.0,3249.0,1315.7963,703.7356
126,0,127,0,NonVascular,0.19,0.81,1274.0,662.0,1262.0,653.0,81.0,1266.9753,657.3457
127,0,128,0,NonVascular,0.29,0.71,1778.0,730.0,1745.0,658.0,875.0,1761.1302,686.76
128,0,129,0,NonVascular,0.43,0.57,1814.0,690.0,1798.0,662.0,287.0,1805.2578,676.99304
129,0,130,0,NonVascular,0.23,0.77,1584.0,695.0,1509.0,664.0,863.0,1545.6154,679.8807
130,0,131,0,NonVascular,0.37,0.63,1505.0,682.0,1496.0,668.0,90.0,1500.3223,674.2222
131,0,132,0,NonVascular,0.15,0.85,1229.0,691.0,1209.0,669.0,284.0,1218.7817,678.993
132,0,133,0,NonVascular,0.02,0.98,1936.0,726.0,1864.0,670.0,2478.0,1904.7788,698.7732
133,0,134,0,NonVascular,0.34,0.66,1700.0,700.0,1692.0,686.0,80.0,1695.4625,692.2
134,0,135,0,NonVascular,0.38,0.62,1847.0,706.0,1836.0,694.0,99.0,1840.8282,699.1111
135,0,136,0,NonVascular,0.43,0.57,1827.0,730.0,1805.0,696.0,505.0,1815.5604,712.57623
136,0,137,0,NonVascular,0.13,0.87,1624.0,716.0,1598.0,697.0,227.0,1612.3348,704.95154
137,0,138,0,NonVascular,0.42,0.58,1659.0,715.0,1634.0,699.0,253.0,1645.9209,706.95654
138,0,139,0,NonVascular,0.26,0.74,1743.0,830.0,1532.0,699.0,6718.0,1642.7587,758.6943
139,0,140,0,NonVascular,0.4,0.6,1697.0,723.0,1684.0,704.0,170.0,1690.3823,713.81177
140,0,141,0,NonVascular,0.03,0.97,1396.0,730.0,1374.0,707.0,319.0,1384.9686,717.9624
141,0,142,0,NonVascular,0.34,0.66,1671.0,725.0,1659.0,712.0,104.0,1665.2981,718.6058
142,0,143,0,NonVascular,0.4,0.6,1522.0,736.0,1501.0,715.0,232.0,1510.2241,725.319
143,0,144,0,NonVascular,0.49,0.51,1876.0,768.0,1823.0,723.0,1524.0,1849.6536,743.6207
144,0,145,0,NonVascular,0.31,0.69,1838.0,851.0,1747.0,739.0,3044.0,1791.7753,786.5062
145,0,146,0,NonVascular,0.27,0.73,1936.0,786.0,1885.0,747.0,1068.0,1913.8605,762.97095
146,0,147,0,NonVascular,0.32,0.68,1731.0,818.0,1694.0,777.0,933.0,1714.5767,797.0461
147,0,148,0,NonVascular,0.03,0.97,1424.0,833.0,1371.0,779.0,754.0,1397.7347,806.9058
148,0,149,0,NonVascular,0.42,0.58,1772.0,802.0,1756.0,786.0,183.0,1763.0656,794.21313
149,0,150,0,NonVascular,0.31,0.69,1852.0,835.0,1816.0,786.0,623.0,1837.8314,811.72394
150,0,151,0,NonVascular,0.31,0.69,1528.0,818.0,1511.0,791.0,254.0,1519.1771,803.3425
151,0,152,0,NonVascular,0.41,0.59,1631.0,847.0,1576.0,793.0,1527.0,1600.5553,820.9568
152,0,153,0,NonVascular,0.33,0.67,1897.0,820.0,1880.0,801.0,136.0,1888.1104,810.4191
153,0,154,0,NonVascular,0.03,0.97,1559.0,834.0,1527.0,803.0,531.0,1544.7213,816.9416
154,0,155,0,NonVascular,0.38,0.62,1763.0,878.0,1725.0,814.0,1216.0,1743.5797,846.4901
155,0,156,0,NonVascular,0.19,0.81,1329.0,841.0,1319.0,830.0,84.0,1324.0834,834.9167
156,0,157,0,NonVascular,0.42,0.58,1695.0,854.0,1668.0,832.0,304.0,1679.2172,843.5033
157,0,158,0,NonVascular,0.17,0.83,1936.0,897.0,1890.0,837.0,932.0,1911.1438,860.3273
158,0,159,0,NonVascular,0.31,0.69,1877.0,870.0,1867.0,840.0,219.0,1871.3014,854.1187
159,0,160,0,NonVascular,0.34,0.66,1820.0,890.0,1791.0,847.0,409.0,1806.0195,868.80927
160,0,161,0,NonVascular,0.2,0.8,1725.0,1015.0,1515.0,855.0,9110.0,1646.3329,927.2721
161,0,162,0,NonVascular,0.43,0.57,1652.0,868.0,1640.0,855.0,131.0,1645.458,861.15265
162,0,163,0,NonVascular,0.32,0.68,1882.0,909.0,1859.0,891.0,210.0,1867.0428,899.3238
163,0,164,0,NonVascular,0.2,0.8,1428.0,914.0,1401.0,895.0,385.0,1414.3065,903.74286
164,0,165,0,NonVascular,0.11,0.89,1589.0,1000.0,1527.0,896.0,1754.0,1558.6027,944.8318
165,0,166,0,NonVascular,0.04,0.96,1917.0,915.0,1895.0,896.0,315.0,1905.711,904.18414
166,0,167,0,NonVascular,0.44,0.56,1928.0,995.0,1747.0,898.0,5807.0,1823.088,946.8597
167,0,168,0,NonVascular,0.11,0.89,1598.0,937.0,1578.0,921.0,228.0,1586.4736,929.5482
168,0,169,0,NonVascular,0.38,0.62,1726.0,934.0,1706.0,921.0,156.0,1713.5513,927.46155
169,0,170,0,NonVascular,0.01,0.99,1465.0,960.0,1443.0,928.0,458.0,1451.6135,942.19214
170,0,171,0,NonVascular,0.36,0.64,1509.0,944.0,1485.0,932.0,181.0,1496.6685,936.45856
171,0,172,0,NonVascular,0.19,0.81,1415.0,953.0,1401.0,938.0,165.0,1407.4788,944.5273
172,0,173,0,NonVascular,0.34,0.66,1529.0,954.0,1515.0,944.0,78.0,1522.2307,947.9487
173,0,174,0,NonVascular,0.01,0.99,1936.0,998.0,1915.0,961.0,561.0,1926.9733,981.05707
174,0,175,0,NonVascular,0.37,0.63,1890.0,982.0,1878.0,971.0,81.0,1883.9012,976.37036
175,0,176,0,NonVascular,0.4,0.6,1785.0,1014.0,1762.0,989.0,465.0,1773.6624,1001.2946
176,0,177,0,NonVascular,0.04,0.96,1926.0,1029.0,1874.0,1003.0,710.0,1895.9028,1014.4901
177,0,178,0,NonVascular,0.1,0.9,1778.0,1114.0,1644.0,1009.0,5236.0,1716.2598,1061.34
178,0,179,0,NonVascular,0.38,0.62,1839.0,1040.0,1807.0,1010.0,517.0,1822.9594,1024.4275
179,0,180,0,NonVascular,0.34,0.66,1750.0,1029.0,1739.0,1017.0,95.0,1743.9158,1022.7895
180,0,181,0,NonVascular,0.28,0.72,1928.0,1032.0,1918.0,1023.0,67.0,1922.3881,1026.4478
181,0,182,0,NonVascular,0.37,0.63,1659.0,1126.0,1570.0,1028.0,2482.0,1624.6483,1076.8436
182,0,183,0,NonVascular,0.11,0.89,1936.0,1095.0,1926.0,1037.0,374.0,1931.631,1068.3021
183,0,184,0,NonVascular,0.21,0.79,1836.0,1110.0,1793.0,1039.0,1349.0,1812.9978,1078.2869
184,0,185,0,NonVascular,0.28,0.72,1906.0,1091.0,1845.0,1044.0,1628.0,1878.5,1065.3519
185,0,186,0,NonVascular,0.06,0.94,1610.0,1200.0,1545.0,1058.0,3551.0,1570.8654,1123.9763
186,0,187,0,NonVascular,0.21,0.79,1310.0,1108.0,1286.0,1088.0,350.0,1298.3314,1097.8171
187,0,188,0,NonVascular,0.0,1.0,1525.0,1151.0,1481.0,1099.0,1165.0,1499.806,1120.2653
188,0,189,0,NonVascular,0.16,0.84,1936.0,1117.0,1925.0,1100.0,150.0,1930.8667,1107.5333
189,0,190,0,NonVascular,0.31,0.69,1905.0,1195.0,1830.0,1110.0,3110.0,1866.5997,1152.0704
190,0,191,0,NonVascular,0.25,0.75,1738.0,1183.0,1632.0,1112.0,2147.0,1690.8422,1148.666
191,0,192,0,NonVascular,0.32,0.68,1778.0,1151.0,1766.0,1120.0,209.0,1770.9187,1135.7225
192,0,193,0,NonVascular,0.27,0.73,1821.0,1202.0,1782.0,1127.0,1330.0,1801.0,1160.4888
193,0,194,0,NonVascular,0.38,0.62,1626.0,1152.0,1605.0,1134.0,197.0,1615.5787,1141.5889
194,0,195,0,NonVascular,0.02,0.98,1770.0,1185.0,1734.0,1157.0,644.0,1748.5404,1169.104
195,0,196,0,NonVascular,0.36,0.64,1936.0,1245.0,1866.0,1159.0,2249.0,1904.124,1208.2058
196,0,197,0,NonVascular,0.37,0.63,1689.0,1197.0,1676.0,1187.0,77.0,1683.1559,1191.5585
197,0,198,0,NonVascular,0.03,0.97,1643.0,1215.0,1594.0,1189.0,626.0,1620.837,1200.583
198,0,199,0,NonVascular,0.26,0.74,1864.0,1282.0,1717.0,1197.0,2944.0,1802.7357,1231.299
199,0,200,0,NonVascular,0.09,0.91,1467.0,1215.0,1448.0,1200.0,170.0,1458.0647,1206.8647
200,0,201,0,NonVascular,0.04,0.96,1694.0,1277.0,1652.0,1203.0,1113.0,1669.6495,1240.4025
201,0,202,0,NonVascular,0.28,0.72,1423.0,1237.0,1408.0,1222.0,157.0,1415.3312,1228.7771
202,0,203,0,NonVascular,0.28,0.72,1756.0,1247.0,1711.0,1228.0,534.0,1734.8127,1236.5094
203,0,204,0,NonVascular,0.32,0.68,1706.0,1249.0,1691.0,1235.0,105.0,1698.0571,1241.2
204,0,205,0,NonVascular,0.33,0.67,1801.0,1264.0,1759.0,1243.0,559.0,1778.1431,1252.4508
205,0,206,0,NonVascular,0.22,0.78,1626.0,1291.0,1563.0,1246.0,1021.0,1595.2203,1267.5896
206,0,207,0,NonVascular,0.44,0.56,1699.0,1299.0,1677.0,1261.0,421.0,1688.057,1276.2494
207,0,208,0,NonVascular,0.34,0.66,1828.0,1291.0,1805.0,1271.0,153.0,1815.7843,1282.8889
208,0,209,0,NonVascular,0.26,0.74,1936.0,1333.0,1898.0,1271.0,1074.0,1922.1517,1292.6173
209,0,210,0,NonVascular,0.22,0.78,1936.0,1425.0,1777.0,1274.0,5981.0,1862.314,1348.8959
210,0,211,0,Vacular,0.58,0.42,1753.0,1355.0,1710.0,1281.0,1554.0,1730.9183,1309.8397
211,0,212,0,NonVascular,0.04,0.96,1538.0,1310.0,1519.0,1292.0,180.0,1528.4667,1300.5
212,0,213,0,NonVascular,0.42,0.58,1709.0,1326.0,1688.0,1307.0,269.0,1698.5836,1314.9182
213,0,214,0,NonVascular,0.03,0.97,1742.0,1387.0,1667.0,1320.0,1668.0,1698.5978,1354.5354
214,0,215,0,NonVascular,0.44,0.56,1784.0,1372.0,1759.0,1337.0,455.0,1769.277,1354.1582
215,0,216,0,NonVascular,0.38,0.62,1936.0,1392.0,1918.0,1373.0,230.0,1928.687,1382.1044
216,0,217,0,NonVascular,0.04,0.96,1829.0,1460.0,1744.0,1374.0,3290.0,1784.2009,1419.6116
217,0,218,0,NonVascular,0.36,0.64,1936.0,1460.0,1841.0,1407.0,1843.0,1888.293,1431.6174
218,0,219,0,NonVascular,0.27,0.73,1928.0,1460.0,1907.0,1453.0,128.0,1917.3359,1456.3047
