object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
68,0,69,0,NonVascular,0.04,0.96,768.0,822.0,735.0,799.0,407.0,753.50616,811.1572
69,0,70,0,Vacular,0.86,0.14,1593.0,823.0,1573.0,804.0,288.0,1582.5416,812.9757
70,0,71,0,Vacular,1.0,0.0,932.0,838.0,909.0,815.0,399.0,919.5915,825.6992
71,0,72,0,NonVascular,0.42,0.58,269.0,851.0,258.0,839.0,101.0,262.82178,844.5743
72,0,73,0,Vacular,1.0,0.0,505.0,866.0,478.0,844.0,442.0,491.14255,854.78735
73,0,74,0,NonVascular,0.08,0.92,1867.0,878.0,1849.0,856.0,282.0,1857.7802,867.4291
74,0,75,0,NonVascular,0.32,0.68,456.0,879.0,431.0,861.0,324.0,442.80865,869.80865
75,0,76,0,Vacular,0.98,0.02,1820.0,887.0,1798.0,865.0,381.0,1808.8503,875.7638
76,0,77,0,Vacular,0.87,0.13,148.0,896.0,128.0,867.0,445.0,137.22023,881.04047
77,0,78,0,Vacular,0.87,0.13,406.0,893.0,355.0,873.0,660.0,381.14243,882.19244
78,0,79,0,Vacular,0.99,0.01,870.0,914.0,850.0,892.0,347.0,859.43225,902.5274
79,0,80,0,NonVascular,0.28,0.72,8.0,906.0,0.0,894.0,78.0,2.9102564,898.88464
80,0,81,0,Vacular,0.92,0.08,175.0,962.0,153.0,935.0,432.0,164.7963,947.66205
81,0,82,0,Vacular,0.85,0.15,1648.0,955.0,1626.0,937.0,302.0,1636.1854,945.0662
82,0,83,0,Vacular,1.0,0.0,1032.0,974.0,1010.0,952.0,398.0,1020.55273,962.14575
83,0,84,0,NonVascular,0.41,0.59,1116.0,989.0,1043.0,955.0,1334.0,1078.4348,968.8111
84,0,85,0,Vacular,0.98,0.02,441.0,986.0,415.0,963.0,444.0,427.13513,973.77704
85,0,86,0,NonVascular,0.32,0.68,970.0,978.0,958.0,963.0,130.0,963.9923,969.6308
86,0,87,0,Vacular,0.91,0.09,163.0,988.0,145.0,966.0,275.0,152.4,975.05817
87,0,88,0,Vacular,0.97,0.03,950.0,997.0,927.0,974.0,408.0,937.326,985.19855
88,0,89,0,NonVascular,0.03,0.97,1121.0,999.0,1094.0,981.0,217.0,1109.9862,990.2627
89,0,90,0,NonVascular,0.43,0.57,896.0,1001.0,884.0,986.0,140.0,889.3,993.00714
90,0,91,0,NonVascular,0.28,0.72,1131.0,1009.0,1112.0,995.0,145.0,1121.2345,1001.2759
91,0,92,0,NonVascular,0.17,0.83,734.0,1027.0,699.0,1009.0,401.0,716.399,1017.6234
92,0,93,0,Vacular,0.91,0.09,1567.0,1036.0,1548.0,1019.0,263.0,1557.0419,1027.1787
93,0,94,0,NonVascular,0.0,1.0,1522.0,1060.0,1465.0,1026.0,1259.0,1492.795,1043.5361
94,0,95,0,Vacular,0.9,0.1,1855.0,1049.0,1831.0,1029.0,367.0,1842.9427,1038.2833
95,0,96,0,NonVascular,0.32,0.68,853.0,1059.0,842.0,1049.0,78.0,846.47437,1053.4359
96,0,97,0,NonVascular,0.04,0.96,1139.0,1175.0,931.0,1059.0,7245.0,1044.4783,1115.5354
97,0,98,0,NonVascular,0.09,0.91,746.0,1103.0,722.0,1079.0,281.0,735.76514,1091.1423
98,0,99,0,Vacular,0.99,0.01,893.0,1104.0,866.0,1082.0,426.0,878.71594,1092.6033
99,0,100,0,Vacular,0.9,0.1,69.0,1109.0,51.0,1091.0,263.0,59.711025,1099.2927
100,0,101,0,NonVascular,0.18,0.82,116.0,1114.0,95.0,1095.0,314.0,104.12739,1104.1783
101,0,102,0,NonVascular,0.23,0.77,1185.0,1114.0,1177.0,1106.0,50.0,1180.14,1109.42
102,0,103,0,Vacular,0.89,0.11,802.0,1127.0,787.0,1111.0,184.0,794.288,1118.6685
103,0,104,0,Vacular,1.0,0.0,393.0,1156.0,369.0,1133.0,446.0,380.15247,1143.9955
104,0,105,0,NonVascular,0.18,0.82,137.0,1149.0,121.0,1134.0,180.0,128.63333,1141.5723
105,0,106,0,NonVascular,0.32,0.68,1089.0,1168.0,1075.0,1142.0,179.0,1080.972,1154.4302
106,0,107,0,NonVascular,0.18,0.82,443.0,1166.0,426.0,1143.0,216.0,434.45834,1152.3889
107,0,108,0,Vacular,0.97,0.03,1212.0,1173.0,1191.0,1149.0,391.0,1201.0792,1159.7698
108,0,109,0,Vacular,0.59,0.41,1621.0,1175.0,1602.0,1154.0,313.0,1610.6517,1163.952
109,0,110,0,Vacular,0.92,0.08,1828.0,1175.0,1804.0,1157.0,341.0,1815.5337,1165.2141
110,0,111,0,NonVascular,0.01,0.99,837.0,1207.0,783.0,1166.0,1113.0,806.15454,1182.8832
111,0,112,0,NonVascular,0.32,0.68,393.0,1179.0,376.0,1171.0,63.0,385.36508,1174.5238
112,0,113,0,Vacular,1.0,0.0,435.0,1194.0,414.0,1171.0,381.0,424.2021,1182.3386
113,0,114,0,NonVascular,0.26,0.74,864.0,1214.0,830.0,1178.0,593.0,847.7167,1194.8988
114,0,115,0,NonVascular,0.03,0.97,374.0,1209.0,333.0,1184.0,364.0,352.00275,1195.011
115,0,116,0,NonVascular,0.19,0.81,671.0,1194.0,654.0,1185.0,111.0,662.0901,1189.2433
116,0,117,0,Vacular,0.57,0.43,952.0,1239.0,870.0,1186.0,1547.0,916.55334,1212.0123
117,0,118,0,Vacular,0.97,0.03,403.0,1216.0,378.0,1196.0,351.0,390.66098,1205.4159
118,0,119,0,NonVascular,0.45,0.55,376.0,1229.0,351.0,1208.0,188.0,361.47342,1217.4255
119,0,120,0,Vacular,0.9,0.1,958.0,1230.0,941.0,1217.0,105.0,949.2857,1223.5048
120,0,121,0,NonVascular,0.17,0.83,354.0,1307.0,311.0,1222.0,1579.0,332.45724,1265.0298
121,0,122,0,Vacular,0.98,0.02,1488.0,1245.0,1468.0,1222.0,369.0,1477.6694,1233.1328
122,0,123,0,NonVascular,0.02,0.98,1913.0,1300.0,1853.0,1241.0,2252.0,1882.7491,1270.1146
123,0,124,0,NonVascular,0.02,0.98,941.0,1276.0,867.0,1252.0,896.0,897.47656,1262.9464
124,0,125,0,NonVascular,0.03,0.97,599.0,1282.0,583.0,1265.0,214.0,590.27106,1273.4205
125,0,126,0,Vacular,0.53,0.47,1675.0,1299.0,1653.0,1278.0,335.0,1664.4597,1287.8358
126,0,127,0,Vacular,0.99,0.01,1316.0,1304.0,1291.0,1283.0,386.0,1303.3912,1293.298
127,0,128,0,NonVascular,0.03,0.97,913.0,1394.0,763.0,1298.0,5381.0,839.082,1342.5428
128,0,129,0,NonVascular,0.03,0.97,984.0,1362.0,911.0,1301.0,1945.0,950.45605,1330.201
129,0,130,0,NonVascular,0.13,0.87,1024.0,1322.0,1007.0,1301.0,285.0,1015.3649,1311.6737
130,0,131,0,NonVascular,0.08,0.92,543.0,1417.0,455.0,1303.0,3152.0,501.14246,1358.625
131,0,132,0,NonVascular,0.03,0.97,136.0,1332.0,104.0,1313.0,337.0,119.52522,1321.5044
132,0,133,0,NonVascular,0.08,0.92,67.0,1409.0,0.0,1319.0,3601.0,32.64954,1359.4751
133,0,134,0,Vacular,0.8,0.2,1270.0,1336.0,1254.0,1319.0,210.0,1261.5571,1326.7095
134,0,135,0,Vacular,1.0,0.0,161.0,1345.0,139.0,1321.0,395.0,149.63544,1332.4785
135,0,136,0,Vacular,1.0,0.0,1122.0,1346.0,1095.0,1326.0,395.0,1107.843,1335.3645
136,0,137,0,NonVascular,0.04,0.96,756.0,1389.0,705.0,1330.0,1241.0,729.921,1356.7534
137,0,138,0,NonVascular,0.17,0.83,674.0,1358.0,653.0,1340.0,171.0,665.3275,1347.1989
138,0,139,0,Vacular,0.59,0.41,1157.0,1357.0,1141.0,1343.0,171.0,1148.8948,1349.9064
139,0,140,0,NonVascular,0.03,0.97,158.0,1380.0,111.0,1346.0,896.0,127.66406,1362.7389
140,0,141,0,Vacular,1.0,0.0,273.0,1376.0,251.0,1350.0,457.0,261.5339,1362.3829
141,0,142,0,NonVascular,0.03,0.97,86.0,1373.0,61.0,1354.0,316.0,72.629745,1362.8196
142,0,143,0,Vacular,0.81,0.19,702.0,1423.0,675.0,1376.0,772.0,687.09454,1398.9508
143,0,144,0,NonVascular,0.01,0.99,453.0,1424.0,379.0,1378.0,1934.0,412.97104,1399.4313
144,0,145,0,NonVascular,0.21,0.79,810.0,1390.0,795.0,1383.0,81.0,801.6173,1385.9136
145,0,146,0,NonVascular,0.1,0.9,263.0,1424.0,213.0,1386.0,866.0,241.18361,1405.9492
146,0,147,0,Vacular,0.81,0.19,669.0,1403.0,658.0,1393.0,86.0,662.7093,1397.3372
147,0,148,0,Vacular,0.94,0.06,371.0,1424.0,346.0,1402.0,428.0,357.02338,1412.9977
148,0,149,0,Vacular,0.96,0.04,820.0,1433.0,798.0,1412.0,345.0,808.50146,1421.2347
149,0,150,0,NonVascular,0.24,0.76,335.0,1445.0,304.0,1416.0,473.0,318.82242,1429.89
150,0,151,0,NonVascular,0.4,0.6,1259.0,1427.0,1250.0,1418.0,64.0,1253.9062,1421.5469
151,0,152,0,Vacular,0.99,0.01,295.0,1443.0,271.0,1421.0,420.0,282.39285,1431.5476
152,0,153,0,NonVascular,0.37,0.63,1255.0,1460.0,1205.0,1429.0,634.0,1228.5458,1444.2067
153,0,154,0,Vacular,1.0,0.0,551.0,1456.0,531.0,1437.0,312.0,540.01605,1446.4872
154,0,155,0,Vacular,0.9,0.1,842.0,1460.0,819.0,1438.0,250.0,828.692,1451.552
155,0,156,0,Vacular,0.96,0.04,1042.0,1460.0,1018.0,1439.0,360.0,1028.8,1450.1306
156,0,157,0,NonVascular,0.23,0.77,1283.0,1460.0,1255.0,1440.0,398.0,1268.2211,1451.2915
157,0,158,0,NonVascular,0.14,0.86,118.0,1460.0,84.0,1442.0,354.0,102.169495,1452.2203
158,0,159,0,Vacular,0.93,0.07,864.0,1460.0,845.0,1445.0,210.0,853.0143,1453.3191
159,0,160,0,NonVascular,0.18,0.82,403.0,1460.0,385.0,1446.0,176.0,393.51135,1453.9489
160,0,161,0,NonVascular,0.12,0.88,165.0,1460.0,131.0,1447.0,316.0,147.09494,1454.288
161,0,162,0,NonVascular,0.4,0.6,677.0,1460.0,661.0,1448.0,120.0,667.225,1455.0333
