object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
20,0,21,0,Vacular,0.87,0.13,1095.0,248.0,1075.0,227.0,317.0,1084.8959,237.36594
21,0,22,0,NonVascular,0.01,0.99,920.0,314.0,832.0,242.0,2002.0,880.91956,270.04996
22,0,23,0,Vacular,0.99,0.01,1473.0,265.0,1449.0,244.0,366.0,1461.0055,254.34154
23,0,24,0,Vacular,0.98,0.02,1659.0,277.0,1641.0,255.0,303.0,1649.5182,265.51486
24,0,25,0,NonVascular,0.24,0.76,1433.0,281.0,1413.0,264.0,260.0,1422.8846,272.1
25,0,26,0,NonVascular,0.31,0.69,67.0,291.0,54.0,278.0,134.0,60.074627,284.0
26,0,27,0,Vacular,0.93,0.07,870.0,315.0,847.0,285.0,435.0,857.6598,301.34943
27,0,28,0,Vacular,0.88,0.12,1528.0,305.0,1508.0,285.0,292.0,1517.3424,294.774
28,0,29,0,Vacular,0.85,0.15,415.0,324.0,387.0,293.0,610.0,399.93607,307.57867
29,0,30,0,NonVascular,0.06,0.94,941.0,409.0,871.0,310.0,1741.0,908.49054,363.55084
30,0,31,0,Vacular,0.58,0.42,1138.0,335.0,1121.0,319.0,199.0,1128.8644,326.77386
31,0,32,0,Vacular,0.99,0.01,932.0,345.0,901.0,321.0,451.0,914.3237,332.58536
32,0,33,0,Vacular,0.85,0.15,1205.0,342.0,1183.0,322.0,344.0,1193.2936,331.19766
33,0,34,0,NonVascular,0.07,0.93,462.0,386.0,410.0,335.0,824.0,440.84103,357.38348
34,0,35,0,Vacular,0.8,0.2,1885.0,362.0,1866.0,339.0,346.0,1874.8901,350.18787
35,0,36,0,Vacular,0.99,0.01,1678.0,364.0,1654.0,344.0,388.0,1665.5696,353.70877
36,0,37,0,Vacular,0.99,0.01,774.0,374.0,750.0,351.0,430.0,761.06744,362.19534
37,0,38,0,Vacular,1.0,0.0,116.0,380.0,93.0,358.0,390.0,103.54872,368.70258
38,0,39,0,Vacular,0.84,0.16,221.0,387.0,199.0,367.0,358.0,209.2095,377.19553
39,0,40,0,Vacular,0.89,0.11,1389.0,399.0,1368.0,378.0,349.0,1377.8481,387.7765
40,0,41,0,Vacular,0.72,0.28,504.0,435.0,460.0,389.0,1060.0,479.89716,411.38678
41,0,42,0,NonVascular,0.02,0.98,425.0,419.0,397.0,395.0,365.0,410.75616,406.3315
42,0,43,0,NonVascular,0.0,1.0,467.0,489.0,378.0,414.0,3046.0,420.90906,454.47702
43,0,44,0,NonVascular,0.46,0.54,1200.0,444.0,1184.0,426.0,225.0,1191.3112,434.6489
44,0,45,0,Vacular,1.0,0.0,526.0,458.0,495.0,432.0,483.0,508.59006,445.706
45,0,46,0,Vacular,0.84,0.16,1298.0,458.0,1278.0,436.0,346.0,1287.552,446.51733
46,0,47,0,Vacular,0.98,0.02,1459.0,459.0,1433.0,438.0,414.0,1446.0121,448.3623
47,0,48,0,Vacular,0.99,0.01,1793.0,473.0,1770.0,453.0,355.0,1780.7296,462.33804
48,0,49,0,Vacular,0.86,0.14,1690.0,473.0,1669.0,455.0,281.0,1679.5018,463.68683
49,0,50,0,NonVascular,0.46,0.54,988.0,506.0,968.0,485.0,290.0,976.8862,495.34482
50,0,51,0,Vacular,0.89,0.11,788.0,513.0,768.0,492.0,335.0,777.4358,502.30148
51,0,52,0,NonVascular,0.26,0.74,1936.0,519.0,1928.0,511.0,55.0,1931.9272,514.7455
52,0,53,0,Vacular,0.98,0.02,1437.0,539.0,1417.0,517.0,360.0,1426.6722,527.4472
53,0,54,0,NonVascular,0.28,0.72,587.0,532.0,576.0,518.0,92.0,580.0,524.86957
54,0,55,0,NonVascular,0.36,0.64,1925.0,540.0,1905.0,519.0,313.0,1914.7349,528.40576
55,0,56,0,Vacular,0.98,0.02,234.0,548.0,210.0,524.0,432.0,221.18056,535.4167
56,0,57,0,Vacular,0.98,0.02,92.0,574.0,72.0,552.0,357.0,81.268906,562.2605
57,0,58,0,Vacular,0.91,0.09,1859.0,605.0,1837.0,584.0,357.0,1847.8068,594.0672
58,0,59,0,Vacular,0.82,0.18,883.0,598.0,873.0,589.0,68.0,877.30884,592.7647
59,0,60,0,Vacular,0.99,0.01,1161.0,623.0,1138.0,599.0,420.0,1148.9238,610.6
60,0,61,0,Vacular,0.84,0.16,613.0,624.0,590.0,603.0,374.0,601.3556,612.63104
61,0,62,0,NonVascular,0.31,0.69,385.0,622.0,372.0,614.0,71.0,378.30984,617.3239
62,0,63,0,Vacular,0.96,0.04,347.0,668.0,326.0,641.0,424.0,336.19574,654.3868
63,0,64,0,Vacular,0.94,0.06,1606.0,666.0,1583.0,646.0,372.0,1594.1183,655.4543
64,0,65,0,Vacular,0.74,0.26,1925.0,688.0,1907.0,669.0,285.0,1915.8281,678.30524
65,0,66,0,Vacular,0.99,0.01,633.0,717.0,614.0,692.0,367.0,622.92914,703.84467
66,0,67,0,Vacular,0.89,0.11,1609.0,723.0,1583.0,695.0,581.0,1594.9777,708.8692
67,0,68,0,Vacular,0.93,0.07,1588.0,733.0,1565.0,705.0,310.0,1574.7323,719.28064
68,0,69,0,Vacular,0.88,0.12,1107.0,737.0,1087.0,715.0,348.0,1096.5977,725.62646
69,0,70,0,Vacular,0.64,0.36,933.0,725.0,922.0,716.0,72.0,926.625,720.05554
70,0,71,0,Vacular,0.93,0.07,150.0,746.0,128.0,726.0,349.0,137.89972,735.5673
71,0,72,0,Vacular,1.0,0.0,1211.0,768.0,1189.0,747.0,362.0,1199.4724,756.8425
72,0,73,0,Vacular,0.93,0.07,324.0,779.0,303.0,759.0,334.0,313.0389,767.98804
73,0,74,0,NonVascular,0.16,0.84,503.0,798.0,488.0,781.0,186.0,495.12366,788.914
74,0,75,0,Vacular,0.8,0.2,1910.0,818.0,1890.0,796.0,354.0,1899.4633,806.3446
75,0,76,0,Vacular,0.96,0.04,1214.0,817.0,1187.0,800.0,373.0,1200.0375,807.9142
76,0,77,0,Vacular,1.0,0.0,1414.0,839.0,1392.0,818.0,355.0,1402.955,828.2169
77,0,78,0,NonVascular,0.49,0.51,959.0,844.0,949.0,836.0,61.0,953.36066,839.73773
78,0,79,0,Vacular,0.9,0.1,689.0,862.0,668.0,843.0,307.0,678.35504,852.2964
79,0,80,0,Vacular,0.99,0.01,806.0,898.0,785.0,876.0,342.0,794.5731,886.1696
80,0,81,0,Vacular,0.97,0.03,1102.0,895.0,1079.0,876.0,337.0,1090.6232,884.96735
81,0,82,0,Vacular,0.85,0.15,430.0,916.0,411.0,898.0,276.0,419.69565,906.4746
82,0,83,0,Vacular,0.97,0.03,1698.0,934.0,1675.0,913.0,375.0,1685.7814,923.17065
83,0,84,0,Vacular,0.92,0.08,1153.0,982.0,1130.0,964.0,339.0,1140.6932,972.25665
84,0,85,0,Vacular,0.85,0.15,1463.0,1000.0,1441.0,981.0,322.0,1451.1305,990.13043
85,0,86,0,Vacular,0.97,0.03,870.0,1014.0,851.0,987.0,384.0,860.1589,1000.0599
86,0,87,0,Vacular,0.94,0.06,477.0,1016.0,453.0,994.0,384.0,464.53384,1004.69794
87,0,88,0,Vacular,0.96,0.04,993.0,1022.0,972.0,1004.0,300.0,982.23,1012.2833
88,0,89,0,NonVascular,0.15,0.85,1802.0,1016.0,1787.0,1004.0,141.0,1793.3405,1009.3901
89,0,90,0,NonVascular,0.07,0.93,22.0,1046.0,0.0,1020.0,415.0,8.99759,1030.8169
90,0,91,0,Vacular,0.97,0.03,1829.0,1055.0,1807.0,1030.0,398.0,1816.8644,1042.0201
91,0,92,0,Vacular,0.91,0.09,82.0,1071.0,63.0,1054.0,249.0,71.445786,1061.9318
92,0,93,0,Vacular,0.97,0.03,191.0,1087.0,169.0,1058.0,428.0,179.65887,1070.715
93,0,94,0,Vacular,0.62,0.38,1577.0,1081.0,1557.0,1063.0,293.0,1566.413,1071.6895
94,0,95,0,Vacular,1.0,0.0,1112.0,1101.0,1089.0,1079.0,368.0,1100.0353,1089.2908
95,0,96,0,Vacular,1.0,0.0,241.0,1126.0,216.0,1105.0,420.0,227.61191,1115.531
96,0,97,0,Vacular,0.96,0.04,107.0,1135.0,83.0,1110.0,467.0,94.781586,1122.0792
97,0,98,0,Vacular,0.93,0.07,1678.0,1132.0,1655.0,1113.0,338.0,1665.639,1122.0917
98,0,99,0,Vacular,0.98,0.02,976.0,1136.0,950.0,1115.0,430.0,962.38837,1124.9697
99,0,100,0,NonVascular,0.17,0.83,1377.0,1145.0,1362.0,1126.0,187.0,1369.9252,1134.3636
100,0,101,0,NonVascular,0.45,0.55,1290.0,1140.0,1276.0,1127.0,148.0,1282.4392,1132.8379
101,0,102,0,NonVascular,0.43,0.57,196.0,1144.0,186.0,1136.0,65.0,190.6923,1139.5692
102,0,103,0,NonVascular,0.34,0.66,345.0,1153.0,335.0,1146.0,56.0,339.55356,1148.8928
103,0,104,0,NonVascular,0.09,0.91,404.0,1167.0,387.0,1148.0,230.0,394.8826,1157.4783
104,0,105,0,Vacular,0.9,0.1,268.0,1214.0,245.0,1193.0,375.0,256.192,1202.7814
105,0,106,0,Vacular,0.87,0.13,1121.0,1267.0,1099.0,1241.0,424.0,1109.5048,1253.684
106,0,107,0,NonVascular,0.3,0.7,16.0,1267.0,0.0,1242.0,235.0,5.87234,1254.5957
107,0,108,0,NonVascular,0.4,0.6,282.0,1266.0,269.0,1250.0,145.0,275.10345,1258.0068
108,0,109,0,Vacular,0.91,0.09,1546.0,1321.0,1526.0,1298.0,353.0,1535.3655,1309.2662
109,0,110,0,Vacular,0.98,0.02,753.0,1322.0,729.0,1300.0,384.0,741.1536,1310.7006
110,0,111,0,NonVascular,0.22,0.78,180.0,1311.0,172.0,1301.0,55.0,175.65454,1306.2727
111,0,112,0,NonVascular,0.29,0.71,408.0,1311.0,398.0,1302.0,71.0,402.11267,1306.3098
112,0,113,0,Vacular,0.98,0.02,1331.0,1343.0,1305.0,1323.0,391.0,1317.4731,1333.0205
113,0,114,0,Vacular,0.71,0.29,1885.0,1350.0,1867.0,1329.0,292.0,1875.6438,1339.2911
114,0,115,0,NonVascular,0.13,0.87,13.0,1342.0,0.0,1330.0,103.0,4.6310678,1335.5243
115,0,116,0,NonVascular,0.05,0.95,1815.0,1379.0,1777.0,1334.0,955.0,1796.6366,1355.2733
116,0,117,0,Vacular,0.97,0.03,1077.0,1381.0,1049.0,1362.0,407.0,1062.425,1371.4546
117,0,118,0,Vacular,0.97,0.03,422.0,1399.0,400.0,1376.0,379.0,410.55408,1387.1293
118,0,119,0,Vacular,0.88,0.12,1820.0,1411.0,1796.0,1391.0,381.0,1807.2887,1400.3464
119,0,120,0,NonVascular,0.29,0.71,435.0,1408.0,425.0,1399.0,68.0,429.79413,1403.1471
120,0,121,0,NonVascular,0.3,0.7,456.0,1424.0,445.0,1411.0,50.0,449.36,1417.76
121,0,122,0,NonVascular,0.34,0.66,184.0,1433.0,169.0,1415.0,193.0,176.39378,1423.5854
122,0,123,0,NonVascular,0.23,0.77,219.0,1435.0,200.0,1415.0,294.0,208.61905,1424.2755
123,0,124,0,NonVascular,0.23,0.77,866.0,1443.0,836.0,1421.0,468.0,851.8397,1432.8739
124,0,125,0,Vacular,0.96,0.04,436.0,1460.0,415.0,1429.0,361.0,424.59003,1440.6648
125,0,126,0,NonVascular,0.19,0.81,961.0,1460.0,950.0,1448.0,81.0,954.4321,1454.3086
126,0,127,0,NonVascular,0.43,0.57,621.0,1460.0,608.0,1450.0,110.0,614.5909,1455.0272
