object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
29,0,30,0,Vacular,0.95,0.05,1420.0,349.0,1400.0,325.0,359.0,1409.3231,336.18942
30,0,31,0,Vacular,0.93,0.07,1157.0,351.0,1137.0,327.0,378.0,1146.7804,338.92593
31,0,32,0,NonVascular,0.08,0.92,943.0,350.0,928.0,333.0,164.0,936.12805,340.9939
32,0,33,0,Vacular,0.66,0.34,1915.0,351.0,1904.0,340.0,95.0,1908.8315,345.0421
33,0,34,0,NonVascular,0.15,0.85,985.0,440.0,829.0,342.0,6224.0,885.30896,385.99228
34,0,35,0,NonVascular,0.03,0.97,1117.0,493.0,1012.0,344.0,7229.0,1064.6632,413.62097
35,0,36,0,Vacular,0.98,0.02,1793.0,399.0,1771.0,376.0,388.0,1781.4072,386.86597
36,0,37,0,NonVascular,0.19,0.81,535.0,391.0,526.0,379.0,61.0,529.7049,384.459
37,0,38,0,Vacular,0.96,0.04,294.0,415.0,276.0,394.0,313.0,284.3802,404.1214
38,0,39,0,Vacular,1.0,0.0,586.0,421.0,565.0,400.0,353.0,574.9632,410.1813
39,0,40,0,NonVascular,0.35,0.65,1632.0,412.0,1622.0,402.0,81.0,1626.8271,406.7037
40,0,41,0,Vacular,0.82,0.18,1918.0,436.0,1898.0,404.0,523.0,1907.608,419.7323
41,0,42,0,NonVascular,0.16,0.84,841.0,451.0,827.0,437.0,110.0,833.4545,444.53638
42,0,43,0,Vacular,0.51,0.49,1318.0,462.0,1301.0,443.0,257.0,1309.0,451.8755
43,0,44,0,NonVascular,0.05,0.95,1936.0,510.0,1892.0,445.0,1403.0,1916.2124,478.44476
44,0,45,0,NonVascular,0.06,0.94,198.0,534.0,138.0,447.0,1513.0,168.14673,492.3014
45,0,46,0,Vacular,0.93,0.07,22.0,496.0,0.0,466.0,463.0,8.766739,478.2851
46,0,47,0,Vacular,0.99,0.01,1122.0,486.0,1096.0,466.0,380.0,1108.7921,475.6316
47,0,48,0,Vacular,0.93,0.07,1596.0,491.0,1576.0,467.0,363.0,1585.5096,478.53168
48,0,49,0,Vacular,1.0,0.0,435.0,496.0,411.0,470.0,434.0,422.10138,482.29263
49,0,50,0,Vacular,0.95,0.05,768.0,491.0,746.0,470.0,348.0,756.2672,480.44254
50,0,51,0,NonVascular,0.03,0.97,147.0,505.0,111.0,475.0,350.0,133.92285,486.92856
51,0,52,0,NonVascular,0.13,0.87,124.0,613.0,0.0,476.0,4160.0,59.6262,569.4082
52,0,53,0,NonVascular,0.22,0.78,1442.0,509.0,1429.0,496.0,129.0,1434.4884,502.0
53,0,54,0,Vacular,0.97,0.03,620.0,518.0,599.0,500.0,302.0,609.30133,508.44702
54,0,55,0,Vacular,1.0,0.0,898.0,523.0,876.0,500.0,382.0,886.53406,511.03403
55,0,56,0,Vacular,0.95,0.05,1756.0,531.0,1737.0,507.0,358.0,1746.4581,517.9609
56,0,57,0,Vacular,0.98,0.02,136.0,536.0,106.0,511.0,468.0,118.8547,523.0641
57,0,58,0,Vacular,0.95,0.05,1519.0,545.0,1495.0,518.0,498.0,1505.9277,530.31726
58,0,59,0,Vacular,0.58,0.42,904.0,544.0,896.0,533.0,67.0,899.2537,538.5224
59,0,60,0,Vacular,0.94,0.06,1826.0,553.0,1800.0,534.0,374.0,1812.7941,542.70056
60,0,61,0,NonVascular,0.06,0.94,65.0,555.0,50.0,540.0,173.0,57.445087,546.67633
61,0,62,0,NonVascular,0.0,1.0,181.0,581.0,139.0,552.0,742.0,159.48653,565.5984
62,0,63,0,NonVascular,0.1,0.9,54.0,566.0,43.0,556.0,84.0,47.97619,560.6071
63,0,64,0,NonVascular,0.2,0.8,911.0,567.0,903.0,557.0,52.0,906.36536,562.0
64,0,65,0,NonVascular,0.01,0.99,1799.0,633.0,1721.0,562.0,3527.0,1758.9779,592.8597
65,0,66,0,Vacular,1.0,0.0,226.0,601.0,203.0,578.0,417.0,214.10791,589.5252
66,0,67,0,Vacular,0.98,0.02,1574.0,613.0,1552.0,591.0,349.0,1562.3295,601.2264
67,0,68,0,NonVascular,0.4,0.6,1600.0,618.0,1571.0,597.0,359.0,1587.351,608.1699
68,0,69,0,Vacular,1.0,0.0,1104.0,633.0,1082.0,612.0,370.0,1092.5298,621.7784
69,0,70,0,Vacular,0.95,0.05,1456.0,634.0,1435.0,617.0,279.0,1445.0394,624.6846
70,0,71,0,Vacular,0.99,0.01,129.0,647.0,100.0,620.0,454.0,114.922905,632.84143
71,0,72,0,Vacular,0.99,0.01,94.0,648.0,74.0,622.0,360.0,83.89167,635.29724
72,0,73,0,Vacular,1.0,0.0,1667.0,663.0,1645.0,637.0,433.0,1654.9169,650.5935
73,0,74,0,Vacular,0.99,0.01,659.0,665.0,640.0,642.0,349.0,649.3238,652.7679
74,0,75,0,NonVascular,0.38,0.62,974.0,663.0,960.0,645.0,147.0,967.2449,654.37415
75,0,76,0,Vacular,0.91,0.09,71.0,676.0,32.0,653.0,592.0,51.125,663.83276
76,0,77,0,Vacular,0.97,0.03,456.0,671.0,435.0,653.0,309.0,445.04532,661.5081
77,0,78,0,Vacular,0.99,0.01,790.0,675.0,767.0,655.0,382.0,778.1937,664.5995
78,0,79,0,Vacular,0.99,0.01,329.0,745.0,310.0,720.0,378.0,319.10846,732.08997
79,0,80,0,NonVascular,0.03,0.97,489.0,776.0,455.0,741.0,604.0,470.2831,757.62585
80,0,81,0,Vacular,0.9,0.1,1512.0,762.0,1495.0,747.0,190.0,1502.2579,753.5789
81,0,82,0,Vacular,0.9,0.1,818.0,770.0,796.0,749.0,361.0,806.1496,759.2133
82,0,83,0,NonVascular,0.38,0.62,995.0,769.0,981.0,749.0,202.0,987.0792,757.06934
83,0,84,0,NonVascular,0.35,0.65,137.0,766.0,124.0,753.0,137.0,130.39417,759.4015
84,0,85,0,Vacular,0.96,0.04,1278.0,786.0,1258.0,764.0,345.0,1267.3594,774.5913
85,0,86,0,Vacular,1.0,0.0,907.0,791.0,885.0,769.0,374.0,895.79944,779.59625
86,0,87,0,Vacular,0.98,0.02,1028.0,799.0,1003.0,775.0,431.0,1014.79584,786.2181
87,0,88,0,Vacular,0.71,0.29,337.0,799.0,318.0,779.0,274.0,326.6533,789.0511
88,0,89,0,Vacular,0.99,0.01,31.0,819.0,7.0,794.0,452.0,18.132744,805.11505
89,0,90,0,Vacular,0.91,0.09,129.0,823.0,108.0,796.0,429.0,118.09557,809.39624
90,0,91,0,NonVascular,0.21,0.79,1002.0,819.0,987.0,806.0,93.0,993.44086,812.3978
91,0,92,0,Vacular,1.0,0.0,506.0,835.0,484.0,813.0,376.0,494.51065,824.08246
92,0,93,0,Vacular,0.97,0.03,1644.0,846.0,1618.0,824.0,418.0,1629.9736,834.7297
93,0,94,0,NonVascular,0.25,0.75,1385.0,940.0,1287.0,835.0,4050.0,1330.0823,872.8311
94,0,95,0,Vacular,1.0,0.0,774.0,892.0,746.0,871.0,437.0,758.4966,881.63385
95,0,96,0,Vacular,0.99,0.01,889.0,897.0,870.0,876.0,311.0,878.8746,886.15436
96,0,97,0,NonVascular,0.24,0.76,7.0,895.0,0.0,881.0,85.0,2.7294118,887.82355
97,0,98,0,Vacular,1.0,0.0,366.0,904.0,340.0,882.0,427.0,352.33957,892.9485
98,0,99,0,Vacular,0.78,0.22,127.0,914.0,118.0,906.0,60.0,122.0,909.5
99,0,100,0,NonVascular,0.17,0.83,1144.0,921.0,1134.0,908.0,105.0,1139.0667,913.5714
100,0,101,0,Vacular,0.96,0.04,1173.0,929.0,1151.0,908.0,358.0,1161.3855,918.4525
101,0,102,0,NonVascular,0.43,0.57,1287.0,921.0,1278.0,913.0,50.0,1282.12,916.48
102,0,103,0,Vacular,1.0,0.0,1735.0,938.0,1712.0,916.0,359.0,1722.7493,926.41223
103,0,104,0,NonVascular,0.17,0.83,1308.0,940.0,1295.0,928.0,68.0,1301.3383,932.91174
104,0,105,0,NonVascular,0.28,0.72,115.0,941.0,101.0,929.0,119.0,107.28571,934.5546
105,0,106,0,Vacular,0.87,0.13,1604.0,949.0,1584.0,929.0,319.0,1593.3793,938.83386
106,0,107,0,Vacular,0.53,0.47,1486.0,949.0,1476.0,936.0,100.0,1481.13,941.67
107,0,108,0,Vacular,0.98,0.02,1035.0,965.0,1012.0,945.0,340.0,1023.08527,954.6559
108,0,109,0,Vacular,0.86,0.14,402.0,967.0,381.0,952.0,257.0,391.09338,959.144
109,0,110,0,Vacular,1.0,0.0,286.0,978.0,261.0,957.0,399.0,273.38345,967.1328
110,0,111,0,Vacular,1.0,0.0,901.0,989.0,877.0,969.0,379.0,888.6807,978.88654
111,0,112,0,Vacular,0.92,0.08,152.0,1012.0,107.0,985.0,697.0,129.033,997.60114
112,0,113,0,NonVascular,0.32,0.68,251.0,997.0,241.0,986.0,82.0,245.46341,990.85364
113,0,114,0,Vacular,1.0,0.0,821.0,1027.0,797.0,1007.0,384.0,808.5547,1016.66406
114,0,115,0,Vacular,0.52,0.48,506.0,1024.0,497.0,1012.0,93.0,500.957,1017.6559
115,0,116,0,Vacular,0.71,0.29,1901.0,1061.0,1883.0,1015.0,538.0,1891.1654,1040.3123
116,0,117,0,Vacular,0.7,0.3,115.0,1032.0,98.0,1017.0,181.0,105.07735,1024.0884
117,0,118,0,Vacular,0.63,0.37,1822.0,1049.0,1780.0,1019.0,673.0,1800.7549,1034.5409
118,0,119,0,Vacular,1.0,0.0,1097.0,1048.0,1072.0,1029.0,361.0,1083.9474,1037.7756
119,0,120,0,NonVascular,0.45,0.55,615.0,1046.0,599.0,1030.0,176.0,606.5966,1037.1932
120,0,121,0,Vacular,0.99,0.01,357.0,1052.0,333.0,1032.0,375.0,344.576,1041.6907
121,0,122,0,NonVascular,0.38,0.62,127.0,1049.0,111.0,1036.0,141.0,118.92908,1041.9788
122,0,123,0,Vacular,0.98,0.02,442.0,1071.0,417.0,1051.0,393.0,429.16794,1060.6157
123,0,124,0,Vacular,0.88,0.12,1588.0,1077.0,1567.0,1055.0,351.0,1576.6211,1065.6296
124,0,125,0,Vacular,0.93,0.07,1395.0,1082.0,1373.0,1061.0,349.0,1383.5157,1071.0687
125,0,126,0,Vacular,0.72,0.28,1186.0,1111.0,1173.0,1096.0,149.0,1179.1007,1102.745
126,0,127,0,Vacular,0.89,0.11,566.0,1127.0,546.0,1108.0,310.0,555.28064,1116.9613
127,0,128,0,Vacular,0.94,0.06,1483.0,1145.0,1460.0,1123.0,383.0,1471.4595,1133.6997
128,0,129,0,Vacular,0.82,0.18,1913.0,1151.0,1893.0,1128.0,352.0,1902.6222,1138.7671
129,0,130,0,NonVascular,0.43,0.57,868.0,1140.0,860.0,1129.0,69.0,863.5942,1134.3043
130,0,131,0,NonVascular,0.36,0.64,208.0,1160.0,188.0,1144.0,256.0,197.20703,1151.8008
131,0,132,0,Vacular,0.97,0.03,770.0,1176.0,745.0,1153.0,453.0,756.766,1163.3179
132,0,133,0,Vacular,1.0,0.0,365.0,1177.0,341.0,1157.0,389.0,351.91516,1165.9203
133,0,134,0,NonVascular,0.36,0.64,41.0,1198.0,25.0,1179.0,223.0,32.367714,1187.1345
134,0,135,0,Vacular,0.95,0.05,1346.0,1212.0,1324.0,1187.0,396.0,1335.0732,1199.1338
135,0,136,0,NonVascular,0.17,0.83,1596.0,1283.0,1538.0,1198.0,2949.0,1565.9312,1239.2191
136,0,137,0,NonVascular,0.02,0.98,409.0,1254.0,323.0,1201.0,2508.0,367.34808,1229.6443
137,0,138,0,Vacular,0.93,0.07,72.0,1221.0,53.0,1203.0,253.0,61.770752,1212.0039
138,0,139,0,NonVascular,0.35,0.65,1202.0,1238.0,1179.0,1204.0,602.0,1189.9153,1220.402
139,0,140,0,NonVascular,0.02,0.98,265.0,1259.0,218.0,1212.0,632.0,247.4731,1234.4193
140,0,141,0,Vacular,1.0,0.0,103.0,1242.0,77.0,1222.0,397.0,90.00755,1230.7683
141,0,142,0,NonVascular,0.02,0.98,314.0,1257.0,275.0,1223.0,794.0,293.87027,1239.5
142,0,143,0,Vacular,1.0,0.0,559.0,1258.0,541.0,1232.0,368.0,549.5625,1244.307
143,0,144,0,Vacular,1.0,0.0,1732.0,1264.0,1710.0,1244.0,331.0,1719.9457,1254.1389
144,0,145,0,Vacular,0.78,0.22,886.0,1261.0,874.0,1249.0,114.0,879.2807,1254.7544
145,0,146,0,NonVascular,0.08,0.92,205.0,1287.0,142.0,1253.0,1047.0,170.617,1269.1031
146,0,147,0,NonVascular,0.35,0.65,619.0,1265.0,606.0,1254.0,106.0,612.0377,1258.7642
147,0,148,0,NonVascular,0.24,0.76,1783.0,1384.0,1717.0,1265.0,3506.0,1746.121,1328.1694
148,0,149,0,NonVascular,0.02,0.98,1799.0,1325.0,1778.0,1272.0,600.0,1787.245,1298.2916
149,0,150,0,Vacular,0.98,0.02,451.0,1302.0,431.0,1278.0,368.0,440.85056,1289.2473
150,0,151,0,Vacular,0.89,0.11,320.0,1319.0,295.0,1290.0,504.0,307.19644,1304.0397
151,0,152,0,Vacular,0.68,0.32,173.0,1347.0,154.0,1311.0,456.0,163.8728,1325.8574
152,0,153,0,Vacular,0.73,0.27,1913.0,1338.0,1895.0,1316.0,300.0,1903.8933,1325.9767
153,0,154,0,Vacular,0.95,0.05,1154.0,1352.0,1133.0,1328.0,383.0,1143.107,1339.4177
154,0,155,0,NonVascular,0.4,0.6,298.0,1345.0,280.0,1332.0,171.0,287.6842,1338.1111
155,0,156,0,Vacular,0.93,0.07,1382.0,1357.0,1364.0,1333.0,338.0,1372.4202,1344.4468
156,0,157,0,Vacular,1.0,0.0,507.0,1374.0,479.0,1352.0,444.0,493.0991,1362.9324
157,0,158,0,NonVascular,0.45,0.55,41.0,1380.0,23.0,1362.0,262.0,31.519083,1370.8855
158,0,159,0,Vacular,0.99,0.01,732.0,1385.0,704.0,1364.0,441.0,717.127,1373.7369
159,0,160,0,NonVascular,0.39,0.61,1263.0,1383.0,1246.0,1367.0,199.0,1253.7236,1374.1558
160,0,161,0,Vacular,0.95,0.05,99.0,1390.0,58.0,1369.0,550.0,79.97818,1378.8563
161,0,162,0,Vacular,1.0,0.0,679.0,1399.0,653.0,1378.0,435.0,665.11957,1388.223
162,0,163,0,Vacular,0.97,0.03,1728.0,1404.0,1707.0,1383.0,343.0,1716.6909,1392.5685
163,0,164,0,Vacular,0.8,0.2,1929.0,1426.0,1906.0,1406.0,360.0,1916.7667,1415.5778
164,0,165,0,NonVascular,0.18,0.82,1062.0,1432.0,1048.0,1422.0,92.0,1054.924,1426.5326
165,0,166,0,NonVascular,0.02,0.98,537.0,1460.0,454.0,1423.0,1578.0,500.10455,1445.0095
166,0,167,0,NonVascular,0.01,0.99,1138.0,1460.0,1068.0,1432.0,1305.0,1103.2467,1448.3019
167,0,168,0,Vacular,0.95,0.05,1047.0,1460.0,1026.0,1446.0,251.0,1035.737,1453.2988
168,0,169,0,Vacular,0.7,0.3,1504.0,1460.0,1489.0,1447.0,162.0,1495.9321,1453.858
169,0,170,0,NonVascular,0.06,0.94,427.0,1460.0,394.0,1448.0,284.0,410.46127,1454.6584
170,0,171,0,Vacular,0.82,0.18,166.0,1460.0,148.0,1449.0,156.0,156.67949,1454.8846
171,0,172,0,NonVascular,0.21,0.79,999.0,1460.0,988.0,1451.0,57.0,993.2281,1455.6666
