object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
71,0,72,0,NonVascular,0.03,0.97,116.0,289.0,53.0,235.0,1984.0,84.14415,263.998
72,0,73,0,NonVascular,0.1,0.9,228.0,267.0,206.0,244.0,379.0,215.87071,255.77045
73,0,74,0,NonVascular,0.11,0.89,1292.0,270.0,1269.0,249.0,357.0,1280.8403,259.33612
74,0,75,0,Vacular,0.96,0.04,456.0,281.0,432.0,254.0,355.0,443.41125,269.19717
75,0,76,0,NonVascular,0.05,0.95,777.0,281.0,758.0,256.0,362.0,767.0304,269.1851
76,0,77,0,NonVascular,0.0,1.0,613.0,326.0,537.0,261.0,2132.0,578.3574,295.51172
77,0,78,0,NonVascular,0.31,0.69,269.0,379.0,205.0,265.0,2385.0,233.70734,314.66583
78,0,79,0,NonVascular,0.0,1.0,843.0,307.0,799.0,266.0,990.0,821.01416,287.80807
79,0,80,0,NonVascular,0.24,0.76,1820.0,282.0,1811.0,267.0,60.0,1815.3667,272.48334
80,0,81,0,NonVascular,0.04,0.96,1442.0,304.0,1413.0,270.0,513.0,1427.7446,282.69785
81,0,82,0,NonVascular,0.0,1.0,1299.0,334.0,1255.0,276.0,1261.0,1275.3284,304.21887
82,0,83,0,Vacular,0.88,0.12,451.0,295.0,441.0,284.0,87.0,445.5747,288.83908
83,0,84,0,NonVascular,0.05,0.95,1065.0,307.0,1046.0,288.0,283.0,1053.8304,297.03888
84,0,85,0,NonVascular,0.15,0.85,1015.0,310.0,1004.0,295.0,88.0,1008.3523,301.0909
85,0,86,0,NonVascular,0.26,0.74,165.0,327.0,141.0,303.0,364.0,153.08241,313.06042
86,0,87,0,NonVascular,0.09,0.91,626.0,339.0,596.0,303.0,685.0,610.9445,319.42044
87,0,88,0,NonVascular,0.0,1.0,492.0,408.0,378.0,308.0,3412.0,430.28458,365.22302
88,0,89,0,NonVascular,0.03,0.97,264.0,334.0,242.0,310.0,345.0,253.23769,321.23767
89,0,90,0,NonVascular,0.06,0.94,712.0,331.0,693.0,312.0,279.0,703.0,321.18637
90,0,91,0,NonVascular,0.01,0.99,120.0,356.0,82.0,314.0,941.0,99.25823,336.51965
91,0,92,0,Vacular,0.93,0.07,314.0,338.0,288.0,314.0,463.0,299.61554,324.36502
92,0,93,0,NonVascular,0.01,0.99,1414.0,374.0,1373.0,318.0,1274.0,1392.2316,346.1083
93,0,94,0,NonVascular,0.16,0.84,805.0,366.0,776.0,321.0,910.0,789.5154,342.04395
94,0,95,0,NonVascular,0.25,0.75,1529.0,333.0,1519.0,323.0,71.0,1523.5352,327.30984
95,0,96,0,NonVascular,0.21,0.79,725.0,367.0,702.0,338.0,318.0,712.6258,351.65723
96,0,97,0,NonVascular,0.23,0.77,369.0,370.0,347.0,341.0,268.0,357.75,353.13058
97,0,98,0,NonVascular,0.18,0.82,353.0,366.0,306.0,345.0,633.0,326.6793,355.1722
98,0,99,0,NonVascular,0.0,1.0,1308.0,408.0,1250.0,345.0,2317.0,1275.4458,377.20847
99,0,100,0,NonVascular,0.15,0.85,648.0,376.0,617.0,346.0,720.0,631.3458,359.96527
100,0,101,0,NonVascular,0.32,0.68,581.0,444.0,473.0,347.0,2450.0,524.32654,390.0796
101,0,102,0,NonVascular,0.36,0.64,1074.0,358.0,1062.0,349.0,84.0,1067.6786,353.42856
102,0,103,0,NonVascular,0.02,0.98,1064.0,390.0,1031.0,350.0,861.0,1047.2021,369.8734
103,0,104,0,NonVascular,0.09,0.91,1482.0,368.0,1460.0,350.0,234.0,1470.4487,358.50854
104,0,105,0,NonVascular,0.06,0.94,908.0,461.0,753.0,351.0,4912.0,832.6922,400.2154
105,0,106,0,NonVascular,0.27,0.73,1512.0,386.0,1487.0,367.0,308.0,1498.1493,375.6591
106,0,107,0,NonVascular,0.05,0.95,1019.0,403.0,995.0,377.0,483.0,1006.89233,389.97308
107,0,108,0,NonVascular,0.02,0.98,670.0,440.0,602.0,378.0,1722.0,633.7305,404.15854
108,0,109,0,NonVascular,0.0,1.0,299.0,416.0,252.0,379.0,994.0,271.5493,394.33704
109,0,110,0,NonVascular,0.22,0.78,955.0,414.0,940.0,379.0,251.0,947.7968,397.96017
110,0,111,0,Vacular,0.78,0.22,1085.0,407.0,1064.0,384.0,361.0,1073.8337,395.0831
111,0,112,0,Vacular,0.53,0.47,473.0,451.0,432.0,385.0,1448.0,449.84738,419.7942
112,0,113,0,Vacular,0.72,0.28,589.0,434.0,546.0,388.0,983.0,567.9278,412.4354
113,0,114,0,NonVascular,0.0,1.0,758.0,440.0,688.0,399.0,1263.0,718.12274,418.11877
114,0,115,0,NonVascular,0.22,0.78,774.0,417.0,764.0,409.0,64.0,768.625,412.5625
115,0,116,0,NonVascular,0.01,0.99,402.0,520.0,326.0,418.0,2273.0,366.62735,461.5759
116,0,117,0,Vacular,0.85,0.15,154.0,445.0,126.0,423.0,453.0,139.04857,432.90067
117,0,118,0,NonVascular,0.03,0.97,364.0,508.0,288.0,423.0,2287.0,318.71054,468.3275
118,0,119,0,NonVascular,0.48,0.52,890.0,443.0,873.0,423.0,206.0,880.3204,433.36893
119,0,120,0,NonVascular,0.03,0.97,1268.0,465.0,1239.0,426.0,829.0,1252.7611,444.17007
120,0,121,0,NonVascular,0.04,0.96,205.0,479.0,178.0,431.0,838.0,192.35442,454.28043
121,0,122,0,NonVascular,0.03,0.97,885.0,549.0,768.0,440.0,4771.0,833.3037,495.4976
122,0,123,0,NonVascular,0.0,1.0,1065.0,492.0,1013.0,440.0,1486.0,1039.5948,462.74698
123,0,124,0,NonVascular,0.26,0.74,774.0,504.0,700.0,442.0,1873.0,735.27814,469.34064
124,0,125,0,NonVascular,0.05,0.95,665.0,533.0,522.0,445.0,4047.0,595.54535,485.91376
125,0,126,0,Vacular,0.97,0.03,937.0,471.0,916.0,449.0,357.0,926.56305,459.32214
126,0,127,0,NonVascular,0.17,0.83,261.0,458.0,250.0,450.0,73.0,255.28767,453.57535
127,0,128,0,NonVascular,0.23,0.77,1196.0,554.0,1133.0,454.0,2621.0,1169.2628,509.99655
128,0,129,0,Vacular,0.7,0.3,443.0,476.0,433.0,464.0,93.0,437.4086,469.13977
129,0,130,0,NonVascular,0.0,1.0,215.0,545.0,136.0,469.0,2441.0,170.1819,508.93732
130,0,131,0,Vacular,0.58,0.42,467.0,539.0,410.0,481.0,1232.0,438.99838,509.38068
131,0,132,0,Vacular,0.84,0.16,1688.0,504.0,1666.0,482.0,348.0,1676.6437,492.35632
132,0,133,0,NonVascular,0.17,0.83,1494.0,516.0,1471.0,484.0,517.0,1482.9556,499.00192
133,0,134,0,NonVascular,0.04,0.96,1002.0,500.0,988.0,487.0,117.0,994.9487,492.46155
134,0,135,0,NonVascular,0.0,1.0,963.0,548.0,928.0,494.0,1214.0,946.04614,517.90607
135,0,136,0,NonVascular,0.24,0.76,59.0,522.0,41.0,498.0,286.0,48.55944,508.06293
136,0,137,0,Vacular,0.68,0.32,928.0,559.0,895.0,498.0,1026.0,908.0127,524.77875
137,0,138,0,NonVascular,0.0,1.0,1295.0,575.0,1250.0,499.0,1750.0,1268.0446,538.63715
138,0,139,0,NonVascular,0.34,0.66,379.0,617.0,224.0,504.0,6316.0,298.70154,563.5632
139,0,140,0,NonVascular,0.19,0.81,778.0,514.0,763.0,504.0,95.0,770.9053,509.0316
140,0,141,0,NonVascular,0.0,1.0,1073.0,545.0,1035.0,505.0,832.0,1051.6274,520.3798
141,0,142,0,NonVascular,0.02,0.98,1349.0,549.0,1307.0,506.0,926.0,1327.284,522.1447
142,0,143,0,NonVascular,0.47,0.53,491.0,625.0,456.0,521.0,1707.0,472.43762,578.50616
143,0,144,0,NonVascular,0.42,0.58,1109.0,541.0,1093.0,529.0,149.0,1101.047,534.4765
144,0,145,0,NonVascular,0.0,1.0,762.0,592.0,689.0,531.0,2126.0,726.3358,558.8062
145,0,146,0,NonVascular,0.03,0.97,604.0,559.0,577.0,542.0,205.0,589.12195,548.9561
146,0,147,0,Vacular,0.78,0.22,439.0,591.0,408.0,549.0,634.0,425.76184,571.55365
147,0,148,0,Vacular,0.86,0.14,1089.0,575.0,1064.0,550.0,410.0,1077.044,562.1805
148,0,149,0,NonVascular,0.19,0.81,774.0,573.0,764.0,551.0,129.0,767.57367,559.3953
149,0,150,0,Vacular,0.62,0.38,1545.0,606.0,1495.0,555.0,1337.0,1515.961,580.6754
150,0,151,0,NonVascular,0.22,0.78,1614.0,566.0,1599.0,556.0,94.0,1606.0,560.3511
151,0,152,0,NonVascular,0.02,0.98,960.0,597.0,910.0,557.0,1216.0,935.05426,576.9408
152,0,153,0,Vacular,0.72,0.28,451.0,575.0,440.0,561.0,115.0,445.24347,567.3217
153,0,154,0,NonVascular,0.39,0.61,388.0,586.0,374.0,565.0,203.0,380.48276,576.2069
154,0,155,0,NonVascular,0.06,0.94,1127.0,586.0,1111.0,569.0,211.0,1118.455,576.44073
155,0,156,0,NonVascular,0.03,0.97,785.0,602.0,750.0,572.0,474.0,768.5654,582.7468
156,0,157,0,NonVascular,0.22,0.78,1195.0,613.0,1156.0,572.0,739.0,1174.6469,591.29095
157,0,158,0,NonVascular,0.03,0.97,221.0,632.0,185.0,580.0,1082.0,203.54344,608.38727
158,0,159,0,NonVascular,0.03,0.97,903.0,623.0,869.0,587.0,686.0,882.6093,603.49274
159,0,160,0,Vacular,0.77,0.23,1233.0,621.0,1209.0,598.0,346.0,1222.0317,609.0896
160,0,161,0,NonVascular,0.22,0.78,642.0,609.0,633.0,600.0,62.0,636.7742,604.1613
161,0,162,0,NonVascular,0.2,0.8,871.0,715.0,719.0,600.0,5317.0,810.5306,660.8657
162,0,163,0,NonVascular,0.0,1.0,1273.0,670.0,1236.0,600.0,1452.0,1253.3582,635.53235
163,0,164,0,NonVascular,0.24,0.76,1628.0,617.0,1610.0,600.0,244.0,1618.3729,608.75
164,0,165,0,Vacular,0.55,0.45,1923.0,639.0,1890.0,600.0,842.0,1906.4596,618.29333
165,0,166,0,NonVascular,0.45,0.55,315.0,625.0,290.0,608.0,284.0,301.91196,615.3521
166,0,167,0,NonVascular,0.03,0.97,181.0,641.0,159.0,610.0,534.0,169.50562,625.09735
167,0,168,0,NonVascular,0.23,0.77,430.0,641.0,399.0,614.0,434.0,416.03918,624.9355
168,0,169,0,NonVascular,0.18,0.82,574.0,625.0,563.0,614.0,87.0,568.0,618.908
169,0,170,0,NonVascular,0.06,0.94,976.0,814.0,837.0,616.0,8283.0,910.99664,711.7841
170,0,171,0,NonVascular,0.01,0.99,1179.0,655.0,1146.0,617.0,616.0,1162.2662,636.85065
171,0,172,0,NonVascular,0.35,0.65,1529.0,629.0,1516.0,619.0,103.0,1522.1068,623.6019
172,0,173,0,NonVascular,0.06,0.94,375.0,643.0,363.0,620.0,121.0,368.0661,627.84296
173,0,174,0,NonVascular,0.34,0.66,1895.0,641.0,1881.0,625.0,142.0,1887.2747,633.0493
174,0,175,0,NonVascular,0.06,0.94,1016.0,636.0,1003.0,627.0,96.0,1008.38544,631.5
175,0,176,0,Vacular,0.97,0.03,344.0,658.0,322.0,633.0,403.0,332.33994,645.3201
176,0,177,0,NonVascular,0.02,0.98,689.0,725.0,579.0,633.0,4378.0,642.79236,668.9148
177,0,178,0,NonVascular,0.33,0.67,1185.0,644.0,1177.0,633.0,61.0,1180.5574,637.7049
178,0,179,0,NonVascular,0.04,0.96,1122.0,686.0,1064.0,639.0,1309.0,1094.2063,663.31934
179,0,180,0,Vacular,0.98,0.02,1207.0,664.0,1182.0,639.0,467.0,1195.0065,651.91003
180,0,181,0,NonVascular,0.01,0.99,611.0,780.0,450.0,640.0,5782.0,526.92285,720.42804
181,0,182,0,NonVascular,0.02,0.98,1350.0,672.0,1324.0,640.0,581.0,1335.7866,656.2857
182,0,183,0,NonVascular,0.02,0.98,306.0,678.0,278.0,641.0,736.0,293.144,659.6834
183,0,184,0,NonVascular,0.05,0.95,520.0,660.0,505.0,643.0,186.0,512.20966,650.7634
184,0,185,0,NonVascular,0.19,0.81,448.0,693.0,411.0,645.0,924.0,425.0249,672.0227
185,0,186,0,NonVascular,0.18,0.82,1066.0,656.0,1056.0,646.0,63.0,1060.0,650.6984
186,0,187,0,NonVascular,0.17,0.83,66.0,674.0,54.0,657.0,108.0,58.87963,664.7778
187,0,188,0,NonVascular,0.04,0.96,264.0,684.0,231.0,657.0,457.0,247.24945,671.3151
188,0,189,0,NonVascular,0.17,0.83,381.0,690.0,348.0,665.0,289.0,363.173,677.8512
189,0,190,0,Vacular,0.97,0.03,730.0,696.0,705.0,674.0,442.0,716.4231,683.7964
190,0,191,0,Vacular,0.8,0.2,1841.0,697.0,1821.0,678.0,257.0,1830.2335,686.4903
191,0,192,0,NonVascular,0.01,0.99,209.0,743.0,179.0,681.0,982.0,191.3442,707.9246
192,0,193,0,Vacular,0.97,0.03,250.0,701.0,227.0,681.0,355.0,237.61972,690.9493
193,0,194,0,NonVascular,0.15,0.85,1023.0,696.0,1003.0,681.0,211.0,1011.9147,687.6114
194,0,195,0,NonVascular,0.23,0.77,225.0,692.0,212.0,684.0,61.0,216.5246,686.86884
195,0,196,0,Vacular,0.99,0.01,806.0,716.0,785.0,693.0,361.0,794.51245,703.99445
196,0,197,0,Vacular,0.86,0.14,1459.0,718.0,1438.0,699.0,280.0,1447.4965,707.4429
197,0,198,0,Vacular,0.67,0.33,1360.0,721.0,1337.0,700.0,373.0,1347.8418,709.63806
198,0,199,0,Vacular,0.75,0.25,379.0,737.0,347.0,701.0,592.0,361.5473,717.68243
199,0,200,0,Vacular,0.6,0.4,656.0,768.0,610.0,702.0,1274.0,635.11694,732.60126
200,0,201,0,NonVascular,0.05,0.95,725.0,722.0,710.0,703.0,176.0,715.5455,710.75
201,0,202,0,Vacular,0.99,0.01,1489.0,729.0,1465.0,707.0,394.0,1476.2208,717.4086
202,0,203,0,NonVascular,0.01,0.99,791.0,733.0,739.0,710.0,472.0,763.7542,720.10803
203,0,204,0,NonVascular,0.24,0.76,1177.0,811.0,1122.0,716.0,2443.0,1151.415,767.4818
204,0,205,0,NonVascular,0.33,0.67,429.0,737.0,409.0,718.0,227.0,418.23788,726.4053
205,0,206,0,NonVascular,0.19,0.81,1138.0,732.0,1129.0,724.0,54.0,1132.9814,727.7037
206,0,207,0,Vacular,0.91,0.09,501.0,758.0,470.0,733.0,527.0,484.9943,745.8368
207,0,208,0,NonVascular,0.35,0.65,816.0,764.0,787.0,733.0,621.0,800.1031,747.6844
208,0,209,0,NonVascular,0.22,0.78,1231.0,756.0,1211.0,737.0,298.0,1220.3054,746.349
209,0,210,0,NonVascular,0.41,0.59,142.0,761.0,118.0,739.0,378.0,129.26984,749.4074
210,0,211,0,Vacular,1.0,0.0,329.0,760.0,306.0,739.0,370.0,316.5892,749.2838
211,0,212,0,NonVascular,0.12,0.88,391.0,778.0,373.0,739.0,407.0,381.99017,758.8403
212,0,213,0,NonVascular,0.27,0.73,514.0,831.0,417.0,742.0,2946.0,462.97284,795.351
213,0,214,0,Vacular,0.98,0.02,184.0,770.0,162.0,744.0,414.0,172.73189,756.30676
214,0,215,0,NonVascular,0.06,0.94,1040.0,765.0,1019.0,746.0,179.0,1029.3185,754.6481
215,0,216,0,NonVascular,0.04,0.96,709.0,777.0,670.0,748.0,863.0,688.7358,762.6431
216,0,217,0,NonVascular,0.15,0.85,1197.0,770.0,1179.0,754.0,176.0,1187.125,761.11365
217,0,218,0,NonVascular,0.16,0.84,463.0,920.0,244.0,755.0,9542.0,362.33514,841.8498
218,0,219,0,Vacular,0.96,0.04,539.0,783.0,515.0,759.0,402.0,527.005,770.93286
219,0,220,0,NonVascular,0.32,0.68,840.0,818.0,808.0,759.0,1096.0,822.0885,784.7026
220,0,221,0,NonVascular,0.33,0.67,507.0,780.0,494.0,760.0,173.0,499.89017,770.04047
221,0,222,0,Vacular,0.78,0.22,246.0,782.0,225.0,762.0,316.0,234.96202,771.18353
222,0,223,0,NonVascular,0.07,0.93,1001.0,792.0,986.0,777.0,140.0,992.67145,784.22144
223,0,224,0,NonVascular,0.07,0.93,952.0,1111.0,467.0,783.0,25546.0,683.23865,937.70386
224,0,225,0,NonVascular,0.38,0.62,662.0,808.0,641.0,785.0,350.0,650.0857,796.39716
225,0,226,0,NonVascular,0.14,0.86,749.0,795.0,738.0,786.0,80.0,742.525,789.8875
226,0,227,0,NonVascular,0.12,0.88,997.0,818.0,973.0,790.0,420.0,984.20715,804.21906
227,0,228,0,Vacular,0.96,0.04,288.0,814.0,263.0,792.0,395.0,275.09366,802.3848
228,0,229,0,Vacular,0.94,0.06,626.0,823.0,605.0,797.0,401.0,615.0,809.9377
229,0,230,0,NonVascular,0.19,0.81,1099.0,828.0,1090.0,812.0,91.0,1093.8901,818.73627
230,0,231,0,NonVascular,0.37,0.63,1130.0,890.0,1032.0,818.0,3003.0,1074.8036,856.39197
231,0,232,0,NonVascular,0.21,0.79,1159.0,841.0,1135.0,825.0,217.0,1147.0691,832.8802
232,0,233,0,NonVascular,0.01,0.99,902.0,939.0,808.0,829.0,4172.0,851.9072,884.2095
233,0,234,0,Vacular,0.98,0.02,167.0,855.0,144.0,834.0,378.0,155.21164,843.96564
234,0,235,0,NonVascular,0.22,0.78,1077.0,943.0,967.0,845.0,3362.0,1015.1505,898.58093
235,0,236,0,NonVascular,0.03,0.97,801.0,896.0,767.0,868.0,519.0,779.7264,879.4316
236,0,237,0,NonVascular,0.2,0.8,1216.0,889.0,1202.0,872.0,188.0,1208.516,880.84576
237,0,238,0,NonVascular,0.02,0.98,305.0,905.0,287.0,889.0,157.0,296.586,895.4968
238,0,239,0,NonVascular,0.21,0.79,125.0,911.0,109.0,891.0,218.0,116.100914,901.3716
239,0,240,0,NonVascular,0.01,0.99,1145.0,986.0,1073.0,892.0,2004.0,1101.1033,939.18414
240,0,241,0,NonVascular,0.1,0.9,792.0,943.0,745.0,897.0,1194.0,769.46234,921.0628
241,0,242,0,NonVascular,0.1,0.9,370.0,924.0,348.0,899.0,393.0,359.6056,910.8015
242,0,243,0,NonVascular,0.02,0.98,423.0,950.0,392.0,900.0,814.0,406.5074,925.344
243,0,244,0,NonVascular,0.08,0.92,983.0,950.0,961.0,927.0,330.0,973.4394,936.7212
244,0,245,0,NonVascular,0.38,0.62,472.0,968.0,440.0,940.0,656.0,453.95425,954.1555
245,0,246,0,NonVascular,0.02,0.98,908.0,1015.0,870.0,942.0,1106.0,885.8843,984.29205
246,0,247,0,Vacular,0.98,0.02,272.0,971.0,246.0,947.0,461.0,258.76138,958.7571
247,0,248,0,NonVascular,0.16,0.84,678.0,1298.0,458.0,947.0,13428.0,575.78076,1146.7957
248,0,249,0,Vacular,0.99,0.01,360.0,975.0,337.0,953.0,385.0,347.73508,963.5039
249,0,250,0,NonVascular,0.01,0.99,998.0,1017.0,940.0,955.0,2087.0,971.8146,986.21704
250,0,251,0,NonVascular,0.18,0.82,1870.0,976.0,1850.0,957.0,270.0,1859.5148,966.3889
251,0,252,0,Vacular,0.56,0.44,1321.0,1023.0,1276.0,967.0,1156.0,1297.9697,991.8019
252,0,253,0,NonVascular,0.03,0.97,234.0,1006.0,207.0,972.0,602.0,221.56645,986.9402
253,0,254,0,NonVascular,0.21,0.79,1338.0,985.0,1330.0,975.0,60.0,1333.6333,979.4
254,0,255,0,NonVascular,0.01,0.99,448.0,1034.0,415.0,991.0,885.0,432.3175,1012.57965
255,0,256,0,NonVascular,0.02,0.98,610.0,1046.0,539.0,992.0,1486.0,575.96234,1015.2961
256,0,257,0,NonVascular,0.15,0.85,524.0,1137.0,365.0,995.0,4849.0,437.59042,1065.3933
257,0,258,0,NonVascular,0.0,1.0,941.0,1074.0,890.0,999.0,1517.0,916.0725,1036.1588
258,0,259,0,NonVascular,0.03,0.97,363.0,1096.0,268.0,1003.0,3403.0,315.25977,1048.6412
