object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
23,0,24,0,Vacular,1.0,0.0,1301.0,334.0,1278.0,315.0,348.0,1288.9081,323.7701
24,0,25,0,Vacular,0.94,0.06,44.0,365.0,22.0,343.0,400.0,32.335,353.5225
25,0,26,0,NonVascular,0.37,0.63,392.0,370.0,381.0,353.0,154.0,385.87662,361.16232
26,0,27,0,Vacular,1.0,0.0,913.0,390.0,889.0,367.0,405.0,900.73083,378.60495
27,0,28,0,NonVascular,0.28,0.72,280.0,435.0,243.0,380.0,1227.0,262.13367,407.43033
28,0,29,0,NonVascular,0.46,0.54,1887.0,393.0,1877.0,384.0,67.0,1881.3135,387.79105
29,0,30,0,NonVascular,0.29,0.71,595.0,404.0,582.0,389.0,142.0,587.76056,396.46478
30,0,31,0,NonVascular,0.03,0.97,68.0,426.0,40.0,392.0,423.0,53.591015,411.04965
31,0,32,0,Vacular,0.98,0.02,1081.0,421.0,1061.0,396.0,377.0,1069.9019,408.57294
32,0,33,0,Vacular,0.57,0.43,1709.0,405.0,1700.0,396.0,63.0,1703.873,400.2381
33,0,34,0,Vacular,0.55,0.45,1818.0,414.0,1799.0,396.0,251.0,1808.5618,404.22708
34,0,35,0,NonVascular,0.2,0.8,563.0,428.0,546.0,413.0,176.0,553.1705,419.64774
35,0,36,0,Vacular,0.65,0.35,1413.0,437.0,1381.0,413.0,439.0,1394.1913,424.88156
36,0,37,0,Vacular,0.98,0.02,1363.0,439.0,1333.0,421.0,413.0,1347.3365,429.44308
37,0,38,0,NonVascular,0.03,0.97,1089.0,500.0,1048.0,438.0,1472.0,1070.1406,469.83627
38,0,39,0,Vacular,0.83,0.17,569.0,472.0,551.0,448.0,332.0,559.5663,459.41867
39,0,40,0,Vacular,1.0,0.0,914.0,470.0,894.0,448.0,342.0,903.35675,457.82162
40,0,41,0,Vacular,1.0,0.0,96.0,477.0,75.0,452.0,378.0,85.06879,463.86774
41,0,42,0,NonVascular,0.17,0.83,993.0,550.0,908.0,466.0,4103.0,955.9315,508.78333
42,0,43,0,NonVascular,0.43,0.57,312.0,508.0,297.0,494.0,150.0,303.43332,500.25333
43,0,44,0,Vacular,0.99,0.01,1067.0,520.0,1048.0,496.0,361.0,1057.1606,507.2022
44,0,45,0,NonVascular,0.41,0.59,224.0,514.0,212.0,503.0,94.0,217.17021,508.10638
45,0,46,0,Vacular,0.89,0.11,643.0,533.0,621.0,513.0,342.0,631.62866,522.26025
46,0,47,0,Vacular,0.97,0.03,1546.0,541.0,1520.0,524.0,351.0,1532.4331,532.151
47,0,48,0,Vacular,0.82,0.18,1875.0,548.0,1856.0,526.0,323.0,1865.3188,536.1548
48,0,49,0,Vacular,1.0,0.0,320.0,552.0,299.0,531.0,337.0,308.8101,540.9911
49,0,50,0,Vacular,0.99,0.01,733.0,563.0,713.0,537.0,395.0,722.6152,549.2051
50,0,51,0,NonVascular,0.34,0.66,1413.0,574.0,1401.0,563.0,103.0,1406.2913,567.8544
51,0,52,0,NonVascular,0.42,0.58,926.0,579.0,916.0,570.0,78.0,920.5769,573.9103
52,0,53,0,Vacular,1.0,0.0,501.0,604.0,478.0,581.0,409.0,489.18826,591.5599
53,0,54,0,NonVascular,0.01,0.99,256.0,681.0,151.0,585.0,5085.0,202.26746,632.7721
54,0,55,0,NonVascular,0.31,0.69,588.0,599.0,580.0,586.0,62.0,583.0645,591.1129
55,0,56,0,Vacular,0.96,0.04,915.0,623.0,894.0,598.0,380.0,904.3395,609.5658
56,0,57,0,Vacular,0.91,0.09,1151.0,633.0,1128.0,613.0,335.0,1139.0358,622.9403
57,0,58,0,Vacular,0.72,0.28,1936.0,639.0,1916.0,617.0,365.0,1925.7561,627.6877
58,0,59,0,Vacular,1.0,0.0,746.0,646.0,726.0,620.0,415.0,736.0771,632.26263
59,0,60,0,Vacular,1.0,0.0,617.0,693.0,595.0,668.0,387.0,605.13434,680.07495
60,0,61,0,NonVascular,0.01,0.99,752.0,735.0,663.0,675.0,3189.0,709.6334,703.43835
61,0,62,0,Vacular,0.96,0.04,454.0,710.0,426.0,690.0,454.0,439.9119,699.6476
62,0,63,0,Vacular,0.95,0.05,636.0,712.0,617.0,694.0,264.0,625.9735,702.6894
63,0,64,0,Vacular,0.97,0.03,1360.0,720.0,1336.0,694.0,443.0,1347.4514,706.5756
64,0,65,0,Vacular,0.99,0.01,238.0,719.0,215.0,697.0,388.0,226.22939,707.2371
65,0,66,0,Vacular,0.99,0.01,1286.0,730.0,1262.0,711.0,349.0,1273.6389,720.0286
66,0,67,0,NonVascular,0.45,0.55,491.0,735.0,481.0,726.0,65.0,485.58463,729.6462
67,0,68,0,Vacular,0.99,0.01,58.0,766.0,36.0,743.0,394.0,46.2665,754.17004
68,0,69,0,Vacular,0.89,0.11,1083.0,789.0,1065.0,769.0,291.0,1073.3162,778.1787
69,0,70,0,Vacular,0.95,0.05,1024.0,799.0,1001.0,777.0,397.0,1011.88416,787.32996
70,0,71,0,Vacular,1.0,0.0,927.0,804.0,906.0,781.0,373.0,916.15015,792.21985
71,0,72,0,Vacular,0.9,0.1,578.0,802.0,555.0,782.0,358.0,566.405,792.0391
72,0,73,0,Vacular,1.0,0.0,679.0,829.0,660.0,805.0,360.0,669.43335,816.5417
73,0,74,0,Vacular,0.99,0.01,39.0,841.0,15.0,821.0,376.0,26.340425,831.3723
74,0,75,0,Vacular,0.96,0.04,838.0,851.0,813.0,825.0,461.0,824.7874,837.2191
75,0,76,0,Vacular,1.0,0.0,457.0,854.0,432.0,835.0,350.0,444.69427,844.4743
76,0,77,0,Vacular,0.98,0.02,1503.0,857.0,1481.0,835.0,384.0,1491.7812,845.26825
77,0,78,0,Vacular,0.8,0.2,1918.0,861.0,1894.0,835.0,466.0,1905.8112,847.7897
78,0,79,0,Vacular,1.0,0.0,567.0,890.0,544.0,867.0,389.0,555.0566,878.79694
79,0,80,0,Vacular,0.96,0.04,665.0,901.0,645.0,876.0,388.0,655.11597,887.54126
80,0,81,0,NonVascular,0.25,0.75,1911.0,909.0,1890.0,893.0,250.0,1899.74,899.84
81,0,82,0,NonVascular,0.38,0.62,542.0,914.0,529.0,900.0,127.0,534.18896,906.96063
82,0,83,0,Vacular,0.89,0.11,382.0,924.0,371.0,914.0,80.0,376.0,918.3875
83,0,84,0,NonVascular,0.42,0.58,459.0,932.0,445.0,916.0,180.0,451.20557,923.2833
84,0,85,0,NonVascular,0.1,0.9,1268.0,938.0,1250.0,919.0,256.0,1258.1094,928.2969
85,0,86,0,NonVascular,0.19,0.81,1204.0,929.0,1191.0,921.0,60.0,1195.8667,924.7
86,0,87,0,Vacular,0.97,0.03,1328.0,947.0,1304.0,928.0,356.0,1315.7107,936.93536
87,0,88,0,Vacular,1.0,0.0,1631.0,955.0,1606.0,933.0,421.0,1617.6556,943.5772
88,0,89,0,NonVascular,0.01,0.99,752.0,1032.0,654.0,934.0,5667.0,701.6264,983.9204
89,0,90,0,Vacular,0.97,0.03,918.0,958.0,897.0,939.0,317.0,906.50476,948.1167
90,0,91,0,Vacular,0.92,0.08,276.0,967.0,259.0,952.0,205.0,267.0683,959.1415
91,0,92,0,Vacular,0.9,0.1,836.0,978.0,822.0,959.0,189.0,829.4233,966.2381
92,0,93,0,NonVascular,0.39,0.61,11.0,983.0,0.0,965.0,154.0,4.123377,973.4805
93,0,94,0,Vacular,0.99,0.01,405.0,992.0,384.0,967.0,392.0,393.14795,978.6862
94,0,95,0,Vacular,0.99,0.01,149.0,993.0,128.0,969.0,381.0,138.04199,979.9475
95,0,96,0,Vacular,1.0,0.0,856.0,1006.0,833.0,978.0,379.0,843.3404,993.92346
96,0,97,0,Vacular,0.97,0.03,1744.0,1016.0,1723.0,988.0,426.0,1733.9202,1001.61505
97,0,98,0,NonVascular,0.17,0.83,592.0,1013.0,572.0,999.0,223.0,582.30493,1005.82513
98,0,99,0,NonVascular,0.18,0.82,1572.0,1013.0,1565.0,1001.0,63.0,1568.1111,1006.3492
99,0,100,0,Vacular,0.76,0.24,1072.0,1021.0,1063.0,1010.0,77.0,1067.1559,1014.8182
100,0,101,0,NonVascular,0.31,0.69,351.0,1024.0,341.0,1017.0,55.0,345.18182,1020.2909
101,0,102,0,NonVascular,0.0,1.0,569.0,1084.0,483.0,1020.0,3409.0,523.8856,1049.0818
102,0,103,0,Vacular,0.72,0.28,380.0,1069.0,370.0,1057.0,95.0,374.46317,1062.6211
103,0,104,0,Vacular,0.82,0.18,1924.0,1087.0,1901.0,1065.0,388.0,1911.9381,1075.8583
104,0,105,0,Vacular,0.98,0.02,1117.0,1092.0,1097.0,1069.0,358.0,1106.1871,1080.4163
105,0,106,0,Vacular,1.0,0.0,1270.0,1093.0,1246.0,1072.0,376.0,1256.9521,1082.0479
106,0,107,0,NonVascular,0.14,0.86,548.0,1130.0,513.0,1097.0,621.0,532.029,1111.343
107,0,108,0,Vacular,0.95,0.05,11.0,1120.0,0.0,1098.0,189.0,4.259259,1108.0741
108,0,109,0,NonVascular,0.37,0.63,288.0,1138.0,272.0,1119.0,240.0,279.39584,1128.275
109,0,110,0,NonVascular,0.17,0.83,726.0,1202.0,655.0,1122.0,3041.0,693.19794,1164.727
110,0,111,0,NonVascular,0.02,0.98,1574.0,1201.0,1549.0,1162.0,662.0,1560.6299,1178.1329
111,0,112,0,NonVascular,0.02,0.98,1473.0,1192.0,1407.0,1164.0,807.0,1431.7744,1179.9059
112,0,113,0,Vacular,0.98,0.02,1186.0,1191.0,1164.0,1169.0,343.0,1174.1283,1179.4169
113,0,114,0,NonVascular,0.47,0.53,1810.0,1181.0,1800.0,1173.0,64.0,1804.5,1176.6094
114,0,115,0,Vacular,1.0,0.0,94.0,1205.0,73.0,1181.0,377.0,83.28912,1192.2838
115,0,116,0,NonVascular,0.25,0.75,1002.0,1205.0,995.0,1194.0,60.0,997.73334,1198.8
116,0,117,0,Vacular,0.99,0.01,953.0,1215.0,925.0,1197.0,386.0,938.7772,1205.671
117,0,118,0,Vacular,0.91,0.09,1518.0,1224.0,1498.0,1204.0,321.0,1507.8661,1213.3894
118,0,119,0,NonVascular,0.06,0.94,1577.0,1228.0,1566.0,1217.0,82.0,1570.9269,1222.0
119,0,120,0,Vacular,0.83,0.17,1130.0,1238.0,1114.0,1221.0,204.0,1121.3285,1228.8235
120,0,121,0,Vacular,0.97,0.03,837.0,1248.0,813.0,1224.0,425.0,824.02356,1234.9718
121,0,122,0,NonVascular,0.18,0.82,1505.0,1286.0,1492.0,1276.0,58.0,1498.2413,1281.069
122,0,123,0,Vacular,0.95,0.05,324.0,1301.0,284.0,1281.0,515.0,306.85437,1290.3165
123,0,124,0,Vacular,1.0,0.0,626.0,1327.0,606.0,1299.0,418.0,615.45215,1312.9976
124,0,125,0,Vacular,0.99,0.01,32.0,1338.0,9.0,1308.0,481.0,19.1684,1324.4781
125,0,126,0,NonVascular,0.48,0.52,1108.0,1325.0,1100.0,1317.0,50.0,1103.88,1320.26
126,0,127,0,NonVascular,0.23,0.77,1213.0,1330.0,1203.0,1318.0,79.0,1206.7848,1324.1139
127,0,128,0,NonVascular,0.08,0.92,1387.0,1351.0,1335.0,1318.0,1065.0,1359.0,1333.6752
128,0,129,0,Vacular,0.86,0.14,932.0,1349.0,889.0,1323.0,694.0,908.95245,1334.9078
129,0,130,0,NonVascular,0.48,0.52,1877.0,1337.0,1866.0,1326.0,87.0,1871.4482,1331.3219
130,0,131,0,Vacular,0.97,0.03,1132.0,1356.0,1111.0,1333.0,356.0,1121.2612,1343.4438
131,0,132,0,NonVascular,0.07,0.93,993.0,1446.0,879.0,1350.0,5197.0,936.894,1396.9749
132,0,133,0,NonVascular,0.25,0.75,691.0,1374.0,676.0,1357.0,208.0,682.8077,1365.4471
133,0,134,0,Vacular,0.53,0.47,1137.0,1400.0,1125.0,1390.0,93.0,1130.4731,1394.5807
134,0,135,0,Vacular,0.77,0.23,136.0,1409.0,121.0,1397.0,121.0,127.46281,1402.7852
135,0,136,0,Vacular,1.0,0.0,508.0,1424.0,484.0,1401.0,411.0,495.42822,1412.635
136,0,137,0,Vacular,1.0,0.0,353.0,1430.0,332.0,1406.0,397.0,341.57935,1418.126
137,0,138,0,Vacular,0.9,0.1,132.0,1439.0,106.0,1412.0,544.0,118.17463,1424.3732
138,0,139,0,Vacular,0.99,0.01,1626.0,1447.0,1604.0,1425.0,387.0,1614.447,1436.0051
139,0,140,0,NonVascular,0.15,0.85,1020.0,1460.0,984.0,1448.0,297.0,999.7677,1454.8654
140,0,141,0,Vacular,0.97,0.03,1152.0,1460.0,1124.0,1450.0,238.0,1137.1008,1455.0504
