object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
24,0,25,0,Vacular,1.0,0.0,937.0,231.0,917.0,210.0,330.0,926.5606,220.0303
25,0,26,0,Vacular,0.97,0.03,416.0,250.0,393.0,227.0,430.0,403.57675,238.14186
26,0,27,0,Vacular,0.86,0.14,1400.0,263.0,1377.0,244.0,352.0,1388.4034,252.93182
27,0,28,0,Vacular,0.92,0.08,198.0,284.0,182.0,245.0,387.0,190.54005,265.2248
28,0,29,0,Vacular,0.96,0.04,1829.0,274.0,1809.0,252.0,341.0,1818.5337,262.56305
29,0,30,0,NonVascular,0.24,0.76,1650.0,271.0,1639.0,257.0,88.0,1644.25,264.61365
30,0,31,0,Vacular,0.92,0.08,659.0,288.0,628.0,262.0,529.0,644.56335,273.11154
31,0,32,0,NonVascular,0.43,0.57,770.0,311.0,748.0,269.0,575.0,758.52,289.52695
32,0,33,0,NonVascular,0.0,1.0,1513.0,319.0,1470.0,278.0,1145.0,1492.1625,296.2891
33,0,34,0,NonVascular,0.4,0.6,182.0,304.0,167.0,289.0,167.0,173.43114,296.16168
34,0,35,0,NonVascular,0.31,0.69,841.0,300.0,827.0,291.0,92.0,832.8587,295.19565
35,0,36,0,Vacular,0.99,0.01,1242.0,319.0,1224.0,292.0,380.0,1232.1895,305.48685
36,0,37,0,Vacular,0.81,0.19,94.0,323.0,80.0,307.0,175.0,86.65714,314.4057
37,0,38,0,Vacular,1.0,0.0,856.0,343.0,833.0,311.0,458.0,843.79913,326.9323
38,0,39,0,NonVascular,0.0,1.0,958.0,493.0,703.0,314.0,12974.0,830.6411,395.56305
39,0,40,0,Vacular,0.99,0.01,28.0,359.0,0.0,332.0,392.0,13.487245,343.39285
40,0,41,0,Vacular,0.69,0.31,431.0,370.0,411.0,347.0,367.0,420.66214,357.4496
41,0,42,0,Vacular,0.98,0.02,1136.0,377.0,1116.0,353.0,388.0,1125.5979,363.70102
42,0,43,0,Vacular,0.99,0.01,332.0,380.0,309.0,355.0,404.0,320.00247,367.04208
43,0,44,0,Vacular,0.98,0.02,531.0,387.0,506.0,366.0,375.0,517.4373,375.71735
44,0,45,0,NonVascular,0.25,0.75,581.0,386.0,567.0,370.0,165.0,572.8485,377.64243
45,0,46,0,NonVascular,0.05,0.95,1152.0,402.0,1127.0,377.0,341.0,1138.9385,388.72726
46,0,47,0,Vacular,0.56,0.44,309.0,392.0,290.0,378.0,126.0,301.05554,383.46033
47,0,48,0,NonVascular,0.46,0.54,377.0,422.0,359.0,396.0,334.0,367.3443,409.07486
48,0,49,0,NonVascular,0.36,0.64,551.0,413.0,539.0,401.0,97.0,544.4949,406.12372
49,0,50,0,NonVascular,0.18,0.82,1107.0,439.0,1074.0,411.0,502.0,1090.6633,421.65936
50,0,51,0,Vacular,0.81,0.19,1612.0,435.0,1590.0,415.0,325.0,1600.7416,424.90768
51,0,52,0,NonVascular,0.02,0.98,1178.0,453.0,1151.0,419.0,511.0,1165.7906,432.48532
52,0,53,0,Vacular,0.7,0.3,1865.0,447.0,1848.0,432.0,195.0,1855.9744,438.93332
53,0,54,0,Vacular,0.89,0.11,511.0,454.0,486.0,435.0,335.0,496.72836,444.31046
54,0,55,0,NonVascular,0.2,0.8,1356.0,469.0,1344.0,439.0,217.0,1349.8064,451.01843
55,0,56,0,NonVascular,0.14,0.86,745.0,473.0,719.0,444.0,373.0,731.9786,459.04556
56,0,57,0,Vacular,0.55,0.45,206.0,483.0,135.0,446.0,1134.0,175.52646,464.99118
57,0,58,0,Vacular,0.82,0.18,134.0,522.0,94.0,475.0,778.0,113.53856,500.8162
58,0,59,0,Vacular,0.97,0.03,160.0,498.0,135.0,477.0,289.0,148.20415,488.8616
59,0,60,0,Vacular,1.0,0.0,1004.0,505.0,985.0,478.0,430.0,994.2116,491.34186
60,0,61,0,Vacular,0.97,0.03,757.0,504.0,737.0,479.0,354.0,747.06213,491.76553
61,0,62,0,NonVascular,0.03,0.97,384.0,548.0,326.0,487.0,1379.0,354.44742,519.48804
62,0,63,0,NonVascular,0.03,0.97,1198.0,543.0,1161.0,497.0,873.0,1178.5751,517.1283
63,0,64,0,Vacular,0.99,0.01,542.0,526.0,523.0,500.0,369.0,532.3035,512.4688
64,0,65,0,Vacular,0.98,0.02,1357.0,521.0,1334.0,501.0,369.0,1344.775,510.99728
65,0,66,0,NonVascular,0.15,0.85,759.0,523.0,741.0,509.0,184.0,749.19025,514.5543
66,0,67,0,NonVascular,0.15,0.85,1000.0,540.0,981.0,520.0,199.0,988.66833,531.4322
67,0,68,0,NonVascular,0.17,0.83,790.0,534.0,776.0,524.0,97.0,782.85565,528.3815
68,0,69,0,NonVascular,0.18,0.82,1366.0,539.0,1357.0,529.0,53.0,1361.3208,533.7925
69,0,70,0,Vacular,0.97,0.03,500.0,587.0,479.0,552.0,370.0,489.6162,571.56213
70,0,71,0,NonVascular,0.49,0.51,929.0,572.0,920.0,563.0,66.0,923.8182,567.0909
71,0,72,0,Vacular,0.99,0.01,1065.0,593.0,1045.0,566.0,413.0,1054.4141,579.7603
72,0,73,0,NonVascular,0.23,0.77,354.0,592.0,344.0,584.0,62.0,349.0645,587.9194
73,0,74,0,NonVascular,0.13,0.87,1730.0,604.0,1718.0,590.0,126.0,1722.9286,596.81744
74,0,75,0,NonVascular,0.12,0.88,1193.0,630.0,1164.0,606.0,305.0,1178.0033,615.7508
75,0,76,0,Vacular,0.92,0.08,260.0,630.0,232.0,608.0,489.0,245.1677,618.38446
76,0,77,0,NonVascular,0.0,1.0,1246.0,696.0,1169.0,620.0,3384.0,1209.5021,656.4279
77,0,78,0,Vacular,0.9,0.1,479.0,656.0,450.0,626.0,494.0,463.1822,639.09717
78,0,79,0,NonVascular,0.21,0.79,1161.0,639.0,1151.0,630.0,63.0,1155.8413,634.01587
79,0,80,0,NonVascular,0.48,0.52,90.0,649.0,80.0,639.0,72.0,84.52778,643.625
80,0,81,0,Vacular,0.94,0.06,130.0,662.0,97.0,641.0,481.0,111.96466,650.9376
81,0,82,0,Vacular,0.91,0.09,47.0,667.0,0.0,646.0,553.0,18.725136,655.63293
82,0,83,0,Vacular,0.72,0.28,728.0,660.0,715.0,646.0,139.0,720.92084,652.2302
83,0,84,0,Vacular,0.76,0.24,492.0,682.0,477.0,662.0,176.0,484.52274,671.4943
84,0,85,0,Vacular,0.91,0.09,327.0,700.0,286.0,673.0,563.0,303.37302,686.5542
85,0,86,0,Vacular,0.99,0.01,983.0,706.0,960.0,684.0,379.0,971.0158,694.3377
86,0,87,0,Vacular,0.89,0.11,522.0,723.0,500.0,694.0,412.0,509.4539,707.47815
87,0,88,0,NonVascular,0.37,0.63,1881.0,712.0,1867.0,696.0,183.0,1873.5902,703.54645
88,0,89,0,NonVascular,0.02,0.98,1317.0,781.0,1250.0,710.0,2800.0,1285.1825,743.8393
89,0,90,0,NonVascular,0.24,0.76,1234.0,757.0,1201.0,722.0,791.0,1217.44,737.7383
90,0,91,0,Vacular,0.71,0.29,521.0,745.0,508.0,730.0,101.0,514.39606,736.8416
91,0,92,0,NonVascular,0.45,0.55,194.0,743.0,185.0,734.0,66.0,189.33333,738.19696
92,0,93,0,Vacular,1.0,0.0,574.0,755.0,543.0,735.0,414.0,560.16425,744.51447
93,0,94,0,Vacular,0.84,0.16,279.0,753.0,256.0,737.0,282.0,266.5993,744.20215
94,0,95,0,Vacular,0.57,0.43,195.0,792.0,179.0,769.0,262.0,187.19847,779.69086
95,0,96,0,Vacular,1.0,0.0,814.0,800.0,789.0,780.0,384.0,801.0469,789.3125
96,0,97,0,NonVascular,0.2,0.8,1447.0,789.0,1436.0,782.0,61.0,1441.3279,784.8033
97,0,98,0,NonVascular,0.22,0.78,1526.0,808.0,1496.0,788.0,310.0,1511.1838,796.20325
98,0,99,0,Vacular,0.65,0.35,1211.0,825.0,1188.0,803.0,404.0,1199.1238,813.16833
99,0,100,0,NonVascular,0.26,0.74,1447.0,847.0,1430.0,813.0,317.0,1438.9022,827.8549
100,0,101,0,Vacular,0.98,0.02,1062.0,839.0,1039.0,817.0,385.0,1050.026,827.3273
101,0,102,0,NonVascular,0.41,0.59,1847.0,845.0,1835.0,834.0,103.0,1840.2719,838.8932
102,0,103,0,Vacular,0.7,0.3,59.0,907.0,0.0,844.0,875.0,24.782858,882.10516
103,0,104,0,NonVascular,0.35,0.65,1450.0,871.0,1435.0,854.0,175.0,1441.4629,862.1657
104,0,105,0,Vacular,0.74,0.26,1304.0,891.0,1282.0,871.0,321.0,1293.0062,880.90344
105,0,106,0,NonVascular,0.2,0.8,1616.0,905.0,1588.0,876.0,398.0,1601.6885,887.8618
106,0,107,0,NonVascular,0.0,1.0,1742.0,903.0,1726.0,885.0,206.0,1733.7185,893.966
107,0,108,0,NonVascular,0.0,1.0,1526.0,921.0,1486.0,886.0,897.0,1506.3467,902.8127
108,0,109,0,Vacular,0.51,0.49,136.0,900.0,121.0,887.0,149.0,128.07382,893.4027
109,0,110,0,Vacular,1.0,0.0,389.0,913.0,365.0,893.0,352.0,376.79544,902.67615
110,0,111,0,Vacular,0.84,0.16,114.0,905.0,101.0,898.0,67.0,107.41791,901.23883
111,0,112,0,Vacular,0.86,0.14,95.0,922.0,76.0,907.0,197.0,85.675125,913.1117
112,0,113,0,NonVascular,0.02,0.98,1021.0,986.0,960.0,922.0,2055.0,989.9353,955.3752
113,0,114,0,Vacular,1.0,0.0,16.0,946.0,0.0,924.0,296.0,7.1790543,934.73987
114,0,115,0,Vacular,0.89,0.11,110.0,969.0,87.0,928.0,598.0,98.79264,947.67896
115,0,116,0,Vacular,0.99,0.01,957.0,994.0,929.0,970.0,468.0,942.96155,981.74146
116,0,117,0,Vacular,0.98,0.02,692.0,998.0,672.0,975.0,360.0,681.3639,986.125
117,0,118,0,Vacular,0.64,0.36,135.0,995.0,114.0,978.0,182.0,126.01649,986.0055
118,0,119,0,Vacular,0.88,0.12,103.0,993.0,90.0,981.0,127.0,96.49606,985.7874
119,0,120,0,NonVascular,0.07,0.93,157.0,1017.0,137.0,997.0,234.0,146.25214,1006.15814
120,0,121,0,NonVascular,0.21,0.79,1666.0,1019.0,1650.0,1009.0,96.0,1657.4271,1013.34375
121,0,122,0,NonVascular,0.22,0.78,1544.0,1022.0,1529.0,1011.0,123.0,1536.0162,1015.9106
122,0,123,0,Vacular,0.99,0.01,378.0,1038.0,359.0,1014.0,347.0,368.30548,1025.245
123,0,124,0,Vacular,0.63,0.37,1649.0,1038.0,1633.0,1021.0,221.0,1640.4706,1029.0271
124,0,125,0,NonVascular,0.3,0.7,1291.0,1036.0,1280.0,1025.0,87.0,1284.885,1029.4482
125,0,126,0,NonVascular,0.21,0.79,357.0,1080.0,334.0,1062.0,273.0,346.51282,1071.5531
126,0,127,0,Vacular,0.88,0.12,1129.0,1081.0,1108.0,1063.0,281.0,1118.0569,1071.3309
127,0,128,0,Vacular,0.78,0.22,167.0,1088.0,150.0,1070.0,233.0,158.2618,1078.3992
128,0,129,0,Vacular,1.0,0.0,765.0,1107.0,744.0,1085.0,381.0,753.9449,1095.5066
129,0,130,0,Vacular,0.99,0.01,480.0,1110.0,451.0,1089.0,449.0,464.3519,1098.7439
130,0,131,0,NonVascular,0.28,0.72,731.0,1128.0,721.0,1117.0,63.0,725.7143,1122.2063
131,0,132,0,Vacular,0.54,0.46,1442.0,1154.0,1422.0,1138.0,251.0,1431.749,1146.2032
132,0,133,0,NonVascular,0.19,0.81,573.0,1177.0,549.0,1151.0,381.0,561.8399,1162.6431
133,0,134,0,Vacular,0.97,0.03,639.0,1180.0,615.0,1153.0,430.0,627.0488,1166.093
134,0,135,0,NonVascular,0.45,0.55,1182.0,1176.0,1161.0,1153.0,314.0,1170.363,1163.4491
135,0,136,0,NonVascular,0.14,0.86,1745.0,1173.0,1724.0,1155.0,275.0,1734.3964,1162.6437
136,0,137,0,NonVascular,0.36,0.64,595.0,1178.0,578.0,1160.0,235.0,586.2341,1168.1149
137,0,138,0,Vacular,0.99,0.01,64.0,1186.0,38.0,1163.0,442.0,50.63122,1174.1244
138,0,139,0,Vacular,0.9,0.1,1203.0,1205.0,1174.0,1172.0,499.0,1189.2465,1185.6093
139,0,140,0,Vacular,0.87,0.13,345.0,1211.0,293.0,1188.0,716.0,317.8771,1199.0824
140,0,141,0,NonVascular,0.05,0.95,742.0,1211.0,725.0,1188.0,192.0,735.0677,1197.8125
141,0,142,0,NonVascular,0.09,0.91,741.0,1236.0,721.0,1212.0,261.0,730.318,1224.728
142,0,143,0,Vacular,0.96,0.04,1143.0,1246.0,1121.0,1222.0,386.0,1131.4689,1233.3317
143,0,144,0,NonVascular,0.32,0.68,249.0,1238.0,234.0,1226.0,141.0,241.461,1231.6312
144,0,145,0,Vacular,0.97,0.03,1592.0,1258.0,1568.0,1232.0,470.0,1578.8489,1245.4553
145,0,146,0,Vacular,0.87,0.13,744.0,1273.0,719.0,1242.0,537.0,731.12665,1257.1527
146,0,147,0,NonVascular,0.19,0.81,1381.0,1256.0,1371.0,1248.0,68.0,1375.1471,1251.3823
147,0,148,0,NonVascular,0.02,0.98,819.0,1307.0,753.0,1255.0,1828.0,787.7418,1277.4332
148,0,149,0,NonVascular,0.36,0.64,237.0,1286.0,212.0,1265.0,427.0,223.70258,1275.4052
149,0,150,0,Vacular,0.99,0.01,849.0,1302.0,827.0,1278.0,388.0,837.91235,1288.7938
150,0,151,0,NonVascular,0.0,1.0,686.0,1357.0,632.0,1301.0,2035.0,656.8349,1328.196
151,0,152,0,Vacular,0.7,0.3,300.0,1331.0,285.0,1314.0,181.0,292.01105,1322.5304
152,0,153,0,Vacular,0.97,0.03,1350.0,1356.0,1327.0,1335.0,369.0,1338.0217,1345.6531
153,0,154,0,Vacular,1.0,0.0,592.0,1365.0,572.0,1343.0,340.0,581.44116,1352.8412
154,0,155,0,NonVascular,0.17,0.83,1265.0,1386.0,1254.0,1373.0,69.0,1259.3478,1380.2319
155,0,156,0,Vacular,0.99,0.01,360.0,1397.0,336.0,1378.0,364.0,347.3599,1387.0742
156,0,157,0,NonVascular,0.43,0.57,1195.0,1390.0,1181.0,1378.0,133.0,1187.8046,1383.9098
157,0,158,0,Vacular,0.79,0.21,677.0,1398.0,664.0,1386.0,120.0,670.23334,1391.9083
158,0,159,0,Vacular,0.97,0.03,1116.0,1420.0,1091.0,1400.0,370.0,1102.7135,1409.4784
159,0,160,0,NonVascular,0.3,0.7,1188.0,1425.0,1171.0,1410.0,206.0,1178.8641,1417.1068
160,0,161,0,Vacular,0.98,0.02,43.0,1447.0,19.0,1429.0,300.0,30.0,1437.39
161,0,162,0,Vacular,0.73,0.27,1735.0,1443.0,1726.0,1434.0,65.0,1730.1384,1438.1384
162,0,163,0,NonVascular,0.24,0.76,1459.0,1460.0,1429.0,1442.0,366.0,1442.3661,1452.795
163,0,164,0,NonVascular,0.2,0.8,97.0,1460.0,80.0,1449.0,132.0,88.121216,1454.9697
