object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
57,0,58,0,NonVascular,0.31,0.69,1314.0,388.0,1244.0,287.0,2777.0,1285.1167,341.6428
58,0,59,0,NonVascular,0.05,0.95,1258.0,337.0,1190.0,288.0,1554.0,1220.8842,312.62485
59,0,60,0,NonVascular,0.03,0.97,636.0,328.0,608.0,304.0,462.0,621.5736,316.62122
60,0,61,0,NonVascular,0.26,0.74,1610.0,324.0,1590.0,304.0,316.0,1600.1804,313.55698
61,0,62,0,NonVascular,0.22,0.78,1468.0,316.0,1455.0,307.0,87.0,1460.8966,311.51724
62,0,63,0,NonVascular,0.05,0.95,943.0,370.0,887.0,316.0,1481.0,911.79944,345.079
63,0,64,0,NonVascular,0.08,0.92,1438.0,336.0,1426.0,316.0,107.0,1431.1869,325.43924
64,0,65,0,NonVascular,0.13,0.87,1160.0,328.0,1134.0,321.0,125.0,1145.792,324.584
65,0,66,0,NonVascular,0.17,0.83,1417.0,357.0,1387.0,326.0,443.0,1402.6547,340.46725
66,0,67,0,NonVascular,0.48,0.52,826.0,384.0,780.0,331.0,857.0,798.0805,357.20187
67,0,68,0,NonVascular,0.17,0.83,794.0,344.0,784.0,334.0,67.0,788.34326,338.8209
68,0,69,0,NonVascular,0.19,0.81,655.0,348.0,645.0,335.0,88.0,649.2045,341.22726
69,0,70,0,Vacular,0.95,0.05,1363.0,376.0,1344.0,351.0,385.0,1353.3273,362.61038
70,0,71,0,Vacular,0.72,0.28,882.0,389.0,833.0,354.0,744.0,851.8696,372.01343
71,0,72,0,NonVascular,0.18,0.82,652.0,366.0,641.0,355.0,71.0,645.9718,360.15494
72,0,73,0,NonVascular,0.19,0.81,1414.0,370.0,1387.0,355.0,247.0,1400.166,362.95547
73,0,74,0,NonVascular,0.11,0.89,1365.0,500.0,1081.0,366.0,10772.0,1235.8622,427.46686
74,0,75,0,NonVascular,0.21,0.79,984.0,452.0,834.0,376.0,3600.0,909.1761,419.22806
75,0,76,0,NonVascular,0.19,0.81,1421.0,395.0,1412.0,382.0,64.0,1416.1094,387.35938
76,0,77,0,NonVascular,0.2,0.8,1142.0,531.0,978.0,399.0,6756.0,1050.8188,466.51688
77,0,78,0,NonVascular,0.0,1.0,1558.0,454.0,1505.0,399.0,1292.0,1533.5781,424.12616
78,0,79,0,NonVascular,0.34,0.66,1233.0,425.0,1206.0,401.0,462.0,1218.8745,412.10822
79,0,80,0,NonVascular,0.2,0.8,831.0,422.0,818.0,406.0,147.0,824.35376,413.61224
80,0,81,0,NonVascular,0.03,0.97,1390.0,455.0,1361.0,423.0,616.0,1373.789,439.35388
81,0,82,0,NonVascular,0.17,0.83,900.0,438.0,886.0,429.0,88.0,891.5455,433.04544
82,0,83,0,NonVascular,0.0,1.0,797.0,509.0,678.0,446.0,2440.0,739.14874,477.08524
83,0,84,0,NonVascular,0.33,0.67,971.0,458.0,962.0,448.0,69.0,966.01447,453.07245
84,0,85,0,NonVascular,0.0,1.0,1596.0,558.0,1519.0,450.0,3162.0,1559.6493,509.94717
85,0,86,0,NonVascular,0.39,0.61,1819.0,518.0,1784.0,460.0,1211.0,1800.7258,487.91577
86,0,87,0,NonVascular,0.14,0.86,949.0,613.0,808.0,464.0,7191.0,864.45013,531.46936
87,0,88,0,NonVascular,0.17,0.83,1243.0,525.0,1150.0,469.0,1597.0,1186.551,502.78085
88,0,89,0,Vacular,0.65,0.35,1361.0,482.0,1354.0,472.0,53.0,1357.2642,476.90567
89,0,90,0,NonVascular,0.02,0.98,1495.0,516.0,1471.0,474.0,620.0,1481.7775,492.95645
90,0,91,0,NonVascular,0.33,0.67,974.0,517.0,942.0,483.0,728.0,957.9629,500.6717
91,0,92,0,NonVascular,0.48,0.52,1358.0,529.0,1335.0,491.0,543.0,1345.5562,507.07184
92,0,93,0,NonVascular,0.16,0.84,810.0,589.0,697.0,495.0,4485.0,759.1474,542.39355
93,0,94,0,Vacular,0.52,0.48,1121.0,593.0,1012.0,508.0,2890.0,1071.199,555.0661
94,0,95,0,NonVascular,0.16,0.84,1055.0,522.0,1038.0,509.0,135.0,1045.5703,515.1556
95,0,96,0,NonVascular,0.02,0.98,1319.0,538.0,1292.0,513.0,362.0,1305.9889,523.93646
96,0,97,0,Vacular,0.84,0.16,1294.0,551.0,1270.0,520.0,503.0,1282.4911,535.29425
97,0,98,0,Vacular,0.98,0.02,971.0,546.0,949.0,521.0,363.0,959.1818,532.88153
98,0,99,0,Vacular,0.73,0.27,1169.0,556.0,1135.0,524.0,690.0,1148.9797,540.1536
99,0,100,0,Vacular,0.85,0.15,1266.0,548.0,1233.0,529.0,461.0,1250.141,538.1909
100,0,101,0,NonVascular,0.13,0.87,1137.0,787.0,884.0,552.0,16354.0,985.021,659.14825
101,0,102,0,NonVascular,0.14,0.86,1265.0,812.0,1092.0,562.0,12921.0,1188.3372,681.7538
102,0,103,0,NonVascular,0.22,0.78,1460.0,880.0,1261.0,567.0,15839.0,1359.7327,720.7472
103,0,104,0,NonVascular,0.2,0.8,695.0,589.0,680.0,568.0,228.0,688.0789,579.136
104,0,105,0,NonVascular,0.41,0.59,1193.0,576.0,1181.0,568.0,59.0,1186.9491,571.5932
105,0,106,0,NonVascular,0.08,0.92,1115.0,592.0,1089.0,578.0,241.0,1102.0,584.70953
106,0,107,0,NonVascular,0.02,0.98,1414.0,600.0,1390.0,579.0,361.0,1400.964,588.63715
107,0,108,0,NonVascular,0.06,0.94,871.0,687.0,743.0,608.0,4304.0,803.3669,642.9424
108,0,109,0,NonVascular,0.21,0.79,1446.0,630.0,1428.0,611.0,239.0,1437.0084,619.5021
109,0,110,0,NonVascular,0.13,0.87,1391.0,641.0,1379.0,613.0,201.0,1385.005,626.5423
110,0,111,0,NonVascular,0.12,0.88,689.0,685.0,632.0,623.0,1293.0,657.22504,654.5584
111,0,112,0,NonVascular,0.07,0.93,1428.0,670.0,1411.0,640.0,319.0,1418.5862,652.8652
112,0,113,0,NonVascular,0.33,0.67,772.0,710.0,706.0,670.0,1141.0,729.4978,688.25415
113,0,114,0,Vacular,0.77,0.23,1127.0,705.0,1089.0,672.0,583.0,1107.307,686.54376
114,0,115,0,NonVascular,0.16,0.84,1468.0,707.0,1447.0,683.0,288.0,1457.0,695.11804
115,0,116,0,NonVascular,0.03,0.97,697.0,743.0,664.0,684.0,837.0,678.81006,715.9618
116,0,117,0,Vacular,0.97,0.03,803.0,706.0,779.0,688.0,351.0,790.4644,696.84045
117,0,118,0,NonVascular,0.02,0.98,634.0,725.0,605.0,699.0,525.0,619.4514,710.89905
118,0,119,0,NonVascular,0.02,0.98,613.0,777.0,515.0,700.0,2546.0,564.80084,739.9195
119,0,120,0,NonVascular,0.18,0.82,1873.0,726.0,1857.0,712.0,162.0,1865.4814,719.08026
120,0,121,0,NonVascular,0.06,0.94,962.0,764.0,880.0,715.0,1822.0,923.68164,744.79694
121,0,122,0,NonVascular,0.27,0.73,1510.0,776.0,1468.0,715.0,1368.0,1487.7214,743.9415
122,0,123,0,NonVascular,0.32,0.68,881.0,731.0,862.0,716.0,207.0,871.19806,723.5314
123,0,124,0,NonVascular,0.23,0.77,1320.0,896.0,1222.0,739.0,3790.0,1267.4598,818.7034
124,0,125,0,NonVascular,0.18,0.82,1031.0,785.0,965.0,746.0,1263.0,998.3769,763.4371
125,0,126,0,NonVascular,0.05,0.95,961.0,798.0,936.0,775.0,449.0,947.62805,786.5323
126,0,127,0,NonVascular,0.21,0.79,670.0,788.0,659.0,778.0,79.0,663.4177,782.3291
127,0,128,0,NonVascular,0.44,0.56,1139.0,813.0,1101.0,782.0,509.0,1120.3182,798.167
128,0,129,0,NonVascular,0.07,0.93,1071.0,924.0,920.0,785.0,4503.0,1010.85565,842.33154
129,0,130,0,NonVascular,0.43,0.57,850.0,805.0,840.0,796.0,75.0,844.4133,800.05334
130,0,131,0,NonVascular,0.06,0.94,911.0,829.0,881.0,812.0,229.0,896.8253,820.3668
131,0,132,0,Vacular,0.97,0.03,1206.0,835.0,1184.0,812.0,365.0,1194.6246,823.2411
132,0,133,0,Vacular,0.89,0.11,1106.0,838.0,1064.0,818.0,493.0,1084.6268,826.31036
133,0,134,0,NonVascular,0.25,0.75,1431.0,959.0,1359.0,835.0,2988.0,1386.7427,901.426
134,0,135,0,NonVascular,0.43,0.57,1346.0,857.0,1332.0,836.0,219.0,1338.3059,845.07764
135,0,136,0,NonVascular,0.19,0.81,1123.0,850.0,1114.0,841.0,56.0,1117.3214,844.375
136,0,137,0,NonVascular,0.22,0.78,1194.0,854.0,1182.0,844.0,89.0,1187.6293,848.3371
137,0,138,0,NonVascular,0.13,0.87,1893.0,875.0,1863.0,853.0,540.0,1877.726,862.5407
138,0,139,0,Vacular,0.67,0.33,1266.0,912.0,1234.0,862.0,1012.0,1249.6354,886.97626
139,0,140,0,NonVascular,0.03,0.97,1765.0,899.0,1721.0,862.0,932.0,1746.9818,879.5429
140,0,141,0,NonVascular,0.14,0.86,1033.0,960.0,937.0,863.0,2030.0,988.99603,913.4335
141,0,142,0,NonVascular,0.18,0.82,1351.0,896.0,1325.0,864.0,534.0,1337.3146,879.34454
142,0,143,0,NonVascular,0.03,0.97,1230.0,924.0,1171.0,865.0,1278.0,1197.9163,896.23706
143,0,144,0,NonVascular,0.25,0.75,1167.0,974.0,1067.0,871.0,3421.0,1118.9153,920.2464
144,0,145,0,NonVascular,0.2,0.8,982.0,885.0,966.0,877.0,88.0,973.36365,880.36365
145,0,146,0,Vacular,0.74,0.26,966.0,931.0,921.0,895.0,730.0,944.3603,912.98083
146,0,147,0,NonVascular,0.17,0.83,1902.0,921.0,1887.0,905.0,112.0,1894.4197,911.8036
147,0,148,0,NonVascular,0.36,0.64,1290.0,922.0,1279.0,906.0,77.0,1283.4935,912.23376
148,0,149,0,NonVascular,0.02,0.98,800.0,950.0,759.0,914.0,932.0,779.1288,930.4689
149,0,150,0,NonVascular,0.0,1.0,1936.0,963.0,1912.0,915.0,838.0,1925.0095,934.1802
150,0,151,0,NonVascular,0.38,0.62,1348.0,1071.0,1205.0,920.0,5289.0,1277.6398,987.2059
151,0,152,0,NonVascular,0.01,0.99,1050.0,1007.0,988.0,946.0,1893.0,1016.1083,981.1094
152,0,153,0,NonVascular,0.49,0.51,1438.0,1032.0,1361.0,946.0,2904.0,1402.7538,986.3974
153,0,154,0,Vacular,0.98,0.02,1073.0,971.0,1049.0,951.0,381.0,1060.4174,960.3228
154,0,155,0,NonVascular,0.14,0.86,1353.0,977.0,1334.0,956.0,287.0,1342.9895,966.216
155,0,156,0,NonVascular,0.15,0.85,956.0,1003.0,931.0,962.0,651.0,942.9155,982.27954
156,0,157,0,NonVascular,0.19,0.81,1135.0,977.0,1127.0,962.0,78.0,1130.5,968.2436
157,0,158,0,Vacular,0.91,0.09,873.0,1019.0,852.0,991.0,431.0,862.44086,1003.9025
158,0,159,0,NonVascular,0.32,0.68,1346.0,1008.0,1334.0,991.0,150.0,1339.2533,999.12
159,0,160,0,Vacular,0.62,0.38,1092.0,1028.0,1053.0,1007.0,515.0,1070.5398,1017.23303
160,0,161,0,Vacular,0.82,0.18,1448.0,1042.0,1421.0,1007.0,596.0,1432.6208,1026.8574
161,0,162,0,NonVascular,0.0,1.0,1049.0,1074.0,988.0,1012.0,1863.0,1015.2292,1035.9442
162,0,163,0,NonVascular,0.07,0.93,1200.0,1070.0,1176.0,1012.0,568.0,1186.4314,1036.4841
163,0,164,0,NonVascular,0.44,0.56,1499.0,1460.0,1117.0,1012.0,46084.0,1338.4423,1274.5908
164,0,165,0,NonVascular,0.3,0.7,1501.0,1177.0,1439.0,1016.0,4394.0,1469.8077,1096.3846
165,0,166,0,Vacular,0.94,0.06,1587.0,1034.0,1570.0,1021.0,181.0,1578.348,1027.1713
166,0,167,0,NonVascular,0.01,0.99,1159.0,1153.0,1080.0,1030.0,4511.0,1124.6235,1093.8512
167,0,168,0,Vacular,0.91,0.09,1569.0,1057.0,1541.0,1031.0,468.0,1553.7628,1043.656
168,0,169,0,NonVascular,0.2,0.8,1101.0,1043.0,1092.0,1033.0,57.0,1096.1578,1037.228
169,0,170,0,NonVascular,0.06,0.94,973.0,1098.0,858.0,1034.0,2275.0,921.0497,1071.4237
170,0,171,0,Vacular,0.71,0.29,1436.0,1076.0,1407.0,1050.0,518.0,1421.1294,1063.4768
171,0,172,0,NonVascular,0.14,0.86,1662.0,1114.0,1552.0,1052.0,2812.0,1612.8115,1082.139
172,0,173,0,Vacular,0.98,0.02,1084.0,1086.0,1063.0,1059.0,435.0,1073.6874,1072.4276
173,0,174,0,NonVascular,0.34,0.66,1282.0,1133.0,1181.0,1065.0,1803.0,1236.1487,1108.01
174,0,175,0,NonVascular,0.07,0.93,1002.0,1097.0,960.0,1068.0,740.0,984.8419,1081.9054
175,0,176,0,Vacular,0.98,0.02,1217.0,1101.0,1194.0,1070.0,457.0,1206.372,1084.1204
176,0,177,0,NonVascular,0.05,0.95,1795.0,1097.0,1744.0,1074.0,673.0,1772.3373,1085.1827
177,0,178,0,Vacular,0.67,0.33,1059.0,1117.0,1008.0,1078.0,779.0,1032.8704,1095.5315
178,0,179,0,NonVascular,0.46,0.54,896.0,1117.0,878.0,1095.0,171.0,885.7018,1106.6725
179,0,180,0,NonVascular,0.25,0.75,926.0,1116.0,903.0,1096.0,278.0,914.54675,1106.6187
180,0,181,0,Vacular,0.66,0.34,1895.0,1124.0,1875.0,1099.0,404.0,1884.1188,1111.2772
181,0,182,0,NonVascular,0.26,0.74,1728.0,1127.0,1712.0,1111.0,134.0,1718.5074,1116.806
182,0,183,0,Vacular,0.92,0.08,887.0,1140.0,863.0,1116.0,399.0,874.9774,1126.7418
183,0,184,0,NonVascular,0.44,0.56,1673.0,1149.0,1651.0,1116.0,514.0,1661.358,1132.3074
184,0,185,0,NonVascular,0.18,0.82,1058.0,1128.0,1035.0,1120.0,138.0,1046.6086,1123.2246
185,0,186,0,NonVascular,0.3,0.7,1744.0,1134.0,1732.0,1120.0,84.0,1738.5834,1127.1786
186,0,187,0,NonVascular,0.48,0.52,1297.0,1153.0,1267.0,1123.0,514.0,1282.8853,1137.0214
187,0,188,0,Vacular,0.89,0.11,934.0,1153.0,910.0,1128.0,392.0,921.06635,1141.2882
188,0,189,0,NonVascular,0.26,0.74,1082.0,1266.0,944.0,1133.0,3949.0,1006.1968,1206.8159
189,0,190,0,NonVascular,0.19,0.81,1654.0,1153.0,1641.0,1146.0,63.0,1646.873,1149.0476
190,0,191,0,NonVascular,0.23,0.77,1211.0,1183.0,1186.0,1165.0,292.0,1196.452,1172.0616
191,0,192,0,NonVascular,0.17,0.83,1178.0,1184.0,1161.0,1171.0,169.0,1169.2662,1176.7101
192,0,193,0,Vacular,0.99,0.01,1136.0,1197.0,1111.0,1174.0,404.0,1121.4381,1183.698
193,0,194,0,NonVascular,0.19,0.81,1094.0,1193.0,1084.0,1176.0,111.0,1088.4414,1183.8918
194,0,195,0,Vacular,0.78,0.22,1643.0,1212.0,1611.0,1178.0,628.0,1626.1274,1191.3583
195,0,196,0,Vacular,0.62,0.38,1513.0,1272.0,1476.0,1180.0,1530.0,1493.0405,1231.5974
196,0,197,0,NonVascular,0.07,0.93,1865.0,1205.0,1847.0,1180.0,354.0,1855.6017,1192.8588
197,0,198,0,Vacular,0.59,0.41,936.0,1219.0,897.0,1187.0,561.0,915.07666,1202.4296
198,0,199,0,Vacular,0.75,0.25,1064.0,1217.0,1012.0,1187.0,661.0,1037.7338,1200.5114
199,0,200,0,NonVascular,0.18,0.82,1542.0,1215.0,1523.0,1190.0,341.0,1531.9824,1202.4517
200,0,201,0,Vacular,0.92,0.08,1161.0,1209.0,1149.0,1191.0,156.0,1154.6282,1200.0706
201,0,202,0,Vacular,0.77,0.23,1143.0,1250.0,1089.0,1211.0,985.0,1119.1644,1233.063
202,0,203,0,Vacular,0.62,0.38,1579.0,1267.0,1531.0,1239.0,971.0,1553.9382,1252.9557
203,0,204,0,NonVascular,0.31,0.69,1629.0,1254.0,1612.0,1240.0,170.0,1619.7,1246.2
204,0,205,0,NonVascular,0.03,0.97,959.0,1291.0,928.0,1243.0,1088.0,943.3961,1268.5156
205,0,206,0,Vacular,0.62,0.38,1326.0,1292.0,1290.0,1249.0,583.0,1306.0051,1268.976
206,0,207,0,Vacular,0.59,0.41,1652.0,1315.0,1611.0,1261.0,885.0,1628.1051,1289.747
207,0,208,0,Vacular,0.95,0.05,1061.0,1285.0,1040.0,1263.0,305.0,1051.6099,1274.1968
208,0,209,0,NonVascular,0.39,0.61,1146.0,1460.0,1050.0,1264.0,5983.0,1095.2833,1349.8842
209,0,210,0,NonVascular,0.28,0.72,1023.0,1330.0,951.0,1268.0,1941.0,988.1118,1303.4313
210,0,211,0,NonVascular,0.07,0.93,1681.0,1302.0,1653.0,1283.0,353.0,1666.4957,1291.6431
211,0,212,0,NonVascular,0.07,0.93,1560.0,1306.0,1532.0,1284.0,475.0,1545.9285,1294.7115
212,0,213,0,NonVascular,0.16,0.84,1638.0,1448.0,1553.0,1290.0,3735.0,1590.117,1382.1941
213,0,214,0,NonVascular,0.37,0.63,1511.0,1364.0,1486.0,1321.0,564.0,1498.0728,1342.2535
214,0,215,0,Vacular,0.5,0.5,1283.0,1460.0,1186.0,1329.0,4415.0,1233.6025,1398.2446
215,0,216,0,NonVascular,0.31,0.69,1556.0,1378.0,1516.0,1329.0,970.0,1537.9731,1349.4784
216,0,217,0,NonVascular,0.43,0.57,1822.0,1374.0,1800.0,1352.0,352.0,1810.1278,1362.6903
217,0,218,0,NonVascular,0.19,0.81,1743.0,1394.0,1724.0,1378.0,243.0,1733.4609,1385.679
218,0,219,0,NonVascular,0.4,0.6,1552.0,1404.0,1533.0,1386.0,259.0,1541.1969,1395.1235
219,0,220,0,NonVascular,0.39,0.61,1174.0,1403.0,1152.0,1388.0,172.0,1164.6511,1393.3081
220,0,221,0,Vacular,0.61,0.39,1039.0,1424.0,999.0,1398.0,702.0,1019.40027,1411.5186
221,0,222,0,Vacular,0.61,0.39,1275.0,1434.0,1252.0,1402.0,488.0,1262.6516,1417.7931
222,0,223,0,NonVascular,0.42,0.58,1491.0,1412.0,1484.0,1402.0,55.0,1486.9454,1406.3818
223,0,224,0,Vacular,0.59,0.41,1176.0,1460.0,1123.0,1403.0,1354.0,1146.7039,1430.0206
224,0,225,0,NonVascular,0.2,0.8,1058.0,1449.0,1038.0,1429.0,179.0,1048.6648,1437.6257
225,0,226,0,Vacular,0.63,0.37,996.0,1460.0,935.0,1432.0,877.0,960.27594,1449.7845
226,0,227,0,NonVascular,0.44,0.56,1559.0,1460.0,1496.0,1438.0,796.0,1529.0352,1451.0415
227,0,228,0,NonVascular,0.38,0.62,1037.0,1460.0,1017.0,1448.0,153.0,1025.8759,1454.8562
228,0,229,0,NonVascular,0.28,0.72,1068.0,1460.0,1058.0,1454.0,55.0,1062.4546,1456.7091
