object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
66,0,67,0,NonVascular,0.32,0.68,116.0,167.0,107.0,152.0,93.0,111.02151,158.54839
67,0,68,0,NonVascular,0.01,0.99,1358.0,216.0,1312.0,155.0,1266.0,1334.0979,185.16272
68,0,69,0,NonVascular,0.04,0.96,188.0,177.0,161.0,156.0,321.0,174.37695,167.01869
69,0,70,0,Vacular,0.79,0.21,1625.0,177.0,1579.0,156.0,523.0,1603.6979,166.3805
70,0,71,0,NonVascular,0.13,0.87,803.0,334.0,692.0,159.0,5438.0,742.5625,246.44005
71,0,72,0,NonVascular,0.13,0.87,77.0,179.0,64.0,160.0,157.0,69.15286,168.3121
72,0,73,0,NonVascular,0.06,0.94,133.0,278.0,75.0,162.0,2439.0,104.64288,226.24272
73,0,74,0,Vacular,0.56,0.44,1265.0,202.0,1237.0,166.0,692.0,1251.0505,182.76012
74,0,75,0,NonVascular,0.2,0.8,1578.0,178.0,1570.0,168.0,54.0,1573.6296,172.5
75,0,76,0,NonVascular,0.01,0.99,655.0,223.0,587.0,171.0,1584.0,625.00757,197.19318
76,0,77,0,Vacular,0.96,0.04,99.0,198.0,77.0,173.0,422.0,88.16824,185.48578
77,0,78,0,NonVascular,0.01,0.99,886.0,215.0,858.0,177.0,755.0,872.4623,196.6437
78,0,79,0,NonVascular,0.01,0.99,1907.0,198.0,1880.0,178.0,275.0,1891.64,188.25092
79,0,80,0,NonVascular,0.0,1.0,1061.0,200.0,1043.0,183.0,210.0,1051.1761,190.8
80,0,81,0,NonVascular,0.15,0.85,1280.0,198.0,1269.0,185.0,102.0,1274.8628,191.43137
81,0,82,0,NonVascular,0.0,1.0,53.0,220.0,18.0,187.0,747.0,33.09237,202.90361
82,0,83,0,NonVascular,0.2,0.8,549.0,281.0,469.0,199.0,2672.0,503.49625,240.05988
83,0,84,0,NonVascular,0.16,0.84,1421.0,218.0,1410.0,201.0,122.0,1414.5984,208.22131
84,0,85,0,Vacular,0.5,0.5,1223.0,227.0,1199.0,208.0,345.0,1211.0348,216.76231
85,0,86,0,NonVascular,0.17,0.83,994.0,235.0,952.0,209.0,721.0,973.20807,222.38557
86,0,87,0,Vacular,0.89,0.11,682.0,249.0,661.0,214.0,513.0,670.6004,233.16765
87,0,88,0,NonVascular,0.01,0.99,1468.0,261.0,1421.0,221.0,944.0,1444.8252,239.19174
88,0,89,0,NonVascular,0.2,0.8,48.0,234.0,35.0,223.0,75.0,40.733334,228.4
89,0,90,0,NonVascular,0.3,0.7,353.0,240.0,334.0,224.0,233.0,344.09872,231.64807
90,0,91,0,NonVascular,0.45,0.55,1379.0,256.0,1361.0,229.0,334.0,1369.1797,241.4461
91,0,92,0,NonVascular,0.01,0.99,161.0,304.0,122.0,234.0,1348.0,139.65727,268.5957
92,0,93,0,NonVascular,0.16,0.84,1513.0,249.0,1500.0,234.0,125.0,1506.52,240.552
93,0,94,0,NonVascular,0.0,1.0,860.0,275.0,829.0,242.0,714.0,844.923,258.4888
94,0,95,0,NonVascular,0.0,1.0,1863.0,278.0,1839.0,248.0,493.0,1851.071,262.06897
95,0,96,0,Vacular,0.96,0.04,388.0,279.0,363.0,251.0,472.0,375.6229,265.31567
96,0,97,0,NonVascular,0.34,0.66,325.0,343.0,232.0,252.0,2169.0,276.08392,287.6791
97,0,98,0,Vacular,0.93,0.07,359.0,279.0,339.0,260.0,230.0,348.01303,269.28262
98,0,99,0,Vacular,0.99,0.01,609.0,282.0,585.0,260.0,400.0,596.49,270.6625
99,0,100,0,NonVascular,0.03,0.97,650.0,300.0,611.0,262.0,694.0,628.49713,280.73486
100,0,101,0,NonVascular,0.01,0.99,447.0,276.0,424.0,265.0,174.0,433.88507,269.93103
101,0,102,0,NonVascular,0.4,0.6,1468.0,283.0,1452.0,267.0,181.0,1459.7238,275.07184
102,0,103,0,NonVascular,0.01,0.99,994.0,309.0,969.0,273.0,631.0,980.6212,289.97147
103,0,104,0,NonVascular,0.02,0.98,1836.0,301.0,1802.0,274.0,483.0,1820.0931,286.40372
104,0,105,0,NonVascular,0.22,0.78,909.0,295.0,889.0,278.0,267.0,898.4644,285.86893
105,0,106,0,NonVascular,0.39,0.61,455.0,308.0,380.0,279.0,1138.0,423.4991,291.27945
106,0,107,0,NonVascular,0.12,0.88,1907.0,296.0,1894.0,279.0,161.0,1899.6086,286.45963
107,0,108,0,NonVascular,0.3,0.7,150.0,395.0,59.0,290.0,3044.0,104.72602,346.8259
108,0,109,0,NonVascular,0.01,0.99,388.0,353.0,295.0,297.0,2473.0,339.2115,327.05783
109,0,110,0,NonVascular,0.02,0.98,65.0,328.0,22.0,298.0,763.0,42.33945,313.59763
110,0,111,0,NonVascular,0.01,0.99,694.0,364.0,522.0,302.0,3539.0,610.1091,328.93585
111,0,112,0,Vacular,0.78,0.22,1452.0,317.0,1430.0,303.0,223.0,1441.2915,309.12106
112,0,113,0,NonVascular,0.07,0.93,1364.0,330.0,1340.0,304.0,447.0,1350.0671,317.4698
113,0,114,0,NonVascular,0.1,0.9,851.0,323.0,833.0,307.0,229.0,841.5677,314.38428
114,0,115,0,NonVascular,0.03,0.97,1485.0,326.0,1445.0,311.0,279.0,1465.3262,318.66666
115,0,116,0,Vacular,0.82,0.18,1426.0,336.0,1404.0,314.0,386.0,1414.9612,325.0026
116,0,117,0,NonVascular,0.36,0.64,558.0,356.0,535.0,334.0,347.0,546.8242,344.24496
117,0,118,0,NonVascular,0.48,0.52,224.0,349.0,214.0,336.0,95.0,219.27368,342.32632
118,0,119,0,NonVascular,0.44,0.56,508.0,381.0,489.0,339.0,516.0,497.34302,356.55038
119,0,120,0,Vacular,0.85,0.15,41.0,386.0,18.0,341.0,622.0,28.906752,363.88104
120,0,121,0,NonVascular,0.04,0.96,302.0,383.0,257.0,348.0,838.0,285.2518,362.61456
121,0,122,0,NonVascular,0.01,0.99,896.0,382.0,854.0,351.0,832.0,873.84973,365.42548
122,0,123,0,NonVascular,0.02,0.98,786.0,392.0,692.0,354.0,1753.0,730.4507,371.56476
123,0,124,0,NonVascular,0.16,0.84,214.0,375.0,189.0,355.0,273.0,201.62637,364.36996
124,0,125,0,Vacular,0.63,0.37,359.0,453.0,308.0,361.0,1815.0,337.13223,400.88925
125,0,126,0,Vacular,0.97,0.03,567.0,387.0,541.0,365.0,419.0,553.568,375.38663
126,0,127,0,Vacular,1.0,0.0,175.0,392.0,154.0,366.0,405.0,163.7679,378.56296
127,0,128,0,Vacular,0.92,0.08,1425.0,385.0,1403.0,366.0,345.0,1413.3855,374.66666
128,0,129,0,NonVascular,0.01,0.99,429.0,399.0,410.0,371.0,312.0,418.01923,383.85898
129,0,130,0,Vacular,0.63,0.37,404.0,445.0,368.0,372.0,1169.0,381.79984,410.57144
130,0,131,0,Vacular,0.58,0.42,1829.0,430.0,1787.0,374.0,1038.0,1803.1205,405.15414
131,0,132,0,NonVascular,0.1,0.9,488.0,398.0,475.0,379.0,170.0,480.79413,387.02942
132,0,133,0,NonVascular,0.42,0.58,30.0,431.0,0.0,387.0,677.0,14.103397,405.42984
133,0,134,0,Vacular,0.62,0.38,472.0,412.0,448.0,389.0,385.0,458.45456,399.9974
134,0,135,0,NonVascular,0.02,0.98,892.0,446.0,840.0,389.0,1414.0,862.2334,418.46817
135,0,136,0,NonVascular,0.15,0.85,992.0,413.0,957.0,389.0,541.0,973.78186,402.16635
136,0,137,0,NonVascular,0.18,0.82,1309.0,407.0,1281.0,391.0,296.0,1295.6791,398.84796
137,0,138,0,NonVascular,0.01,0.99,119.0,423.0,88.0,394.0,573.0,105.36126,406.82025
138,0,139,0,NonVascular,0.48,0.52,1413.0,404.0,1392.0,395.0,129.0,1402.9225,399.34885
139,0,140,0,NonVascular,0.06,0.94,1226.0,435.0,1185.0,396.0,1033.0,1207.3611,411.97678
140,0,141,0,NonVascular,0.08,0.92,445.0,437.0,410.0,399.0,697.0,427.98853,415.8838
141,0,142,0,NonVascular,0.07,0.93,555.0,446.0,526.0,399.0,907.0,540.3936,422.45755
142,0,143,0,NonVascular,0.21,0.79,574.0,414.0,566.0,404.0,58.0,569.68964,408.7414
143,0,144,0,NonVascular,0.01,0.99,517.0,465.0,479.0,414.0,1228.0,497.62216,435.89413
144,0,145,0,NonVascular,0.21,0.79,641.0,425.0,632.0,415.0,81.0,636.1235,419.5432
145,0,146,0,NonVascular,0.03,0.97,735.0,450.0,696.0,424.0,762.0,715.30054,436.9908
146,0,147,0,NonVascular,0.21,0.79,584.0,438.0,577.0,426.0,60.0,580.0,431.5
147,0,148,0,Vacular,0.93,0.07,192.0,453.0,169.0,427.0,434.0,179.52765,439.11752
148,0,149,0,NonVascular,0.03,0.97,1712.0,449.0,1691.0,432.0,271.0,1701.0664,440.56088
149,0,150,0,NonVascular,0.15,0.85,1594.0,449.0,1576.0,434.0,200.0,1583.54,441.375
150,0,151,0,NonVascular,0.2,0.8,990.0,475.0,971.0,448.0,320.0,980.0781,462.7469
151,0,152,0,Vacular,0.84,0.16,1181.0,488.0,1156.0,451.0,543.0,1168.6335,472.7661
152,0,153,0,NonVascular,0.14,0.86,159.0,620.0,9.0,452.0,9261.0,79.21899,525.76917
153,0,154,0,Vacular,0.79,0.21,17.0,478.0,0.0,458.0,258.0,6.844961,467.9341
154,0,155,0,NonVascular,0.02,0.98,203.0,512.0,178.0,458.0,713.0,191.31557,484.77982
155,0,156,0,NonVascular,0.0,1.0,639.0,555.0,547.0,459.0,3922.0,594.1124,510.1907
156,0,157,0,NonVascular,0.24,0.76,1871.0,494.0,1835.0,464.0,521.0,1851.8561,479.0787
157,0,158,0,NonVascular,0.1,0.9,604.0,681.0,344.0,465.0,12731.0,492.42093,556.3534
158,0,159,0,Vacular,0.68,0.32,1392.0,498.0,1351.0,465.0,635.0,1371.5732,481.09448
159,0,160,0,NonVascular,0.11,0.89,721.0,501.0,704.0,477.0,292.0,711.5582,487.78082
160,0,161,0,Vacular,0.75,0.25,338.0,533.0,311.0,479.0,678.0,323.7463,499.51474
161,0,162,0,NonVascular,0.41,0.59,1912.0,535.0,1860.0,486.0,1528.0,1887.6813,508.30038
162,0,163,0,NonVascular,0.04,0.96,270.0,510.0,254.0,495.0,135.0,262.52594,501.00742
163,0,164,0,NonVascular,0.44,0.56,1275.0,522.0,1257.0,500.0,286.0,1265.0979,511.1049
164,0,165,0,NonVascular,0.41,0.59,1373.0,527.0,1339.0,505.0,350.0,1357.0457,513.3829
165,0,166,0,NonVascular,0.0,1.0,796.0,550.0,739.0,510.0,1261.0,762.5218,528.8509
166,0,167,0,NonVascular,0.17,0.83,232.0,529.0,219.0,518.0,99.0,224.45454,523.46466
167,0,168,0,NonVascular,0.32,0.68,15.0,555.0,0.0,530.0,257.0,5.167315,542.54865
168,0,169,0,NonVascular,0.48,0.52,323.0,545.0,315.0,532.0,82.0,318.32925,537.59753
169,0,170,0,NonVascular,0.04,0.96,1279.0,559.0,1257.0,535.0,374.0,1266.7968,546.21124
170,0,171,0,Vacular,0.95,0.05,351.0,558.0,333.0,538.0,291.0,341.244,547.1684
171,0,172,0,Vacular,0.93,0.07,1391.0,567.0,1363.0,539.0,507.0,1376.7771,551.5661
172,0,173,0,NonVascular,0.17,0.83,818.0,582.0,795.0,551.0,410.0,807.31464,563.00977
173,0,174,0,NonVascular,0.44,0.56,420.0,633.0,336.0,559.0,2588.0,374.49344,592.18085
174,0,175,0,NonVascular,0.17,0.83,221.0,576.0,211.0,564.0,65.0,214.32307,570.26154
175,0,176,0,NonVascular,0.01,0.99,272.0,582.0,252.0,565.0,189.0,261.3598,574.5926
176,0,177,0,NonVascular,0.18,0.82,181.0,586.0,171.0,573.0,89.0,175.65169,579.3708
177,0,178,0,NonVascular,0.03,0.97,1044.0,608.0,1020.0,579.0,496.0,1030.8447,593.2802
178,0,179,0,NonVascular,0.22,0.78,275.0,593.0,260.0,584.0,109.0,267.34863,587.7523
179,0,180,0,NonVascular,0.04,0.96,160.0,615.0,135.0,588.0,419.0,147.95465,601.36993
180,0,181,0,Vacular,0.98,0.02,766.0,611.0,744.0,589.0,369.0,754.49866,598.5068
181,0,182,0,NonVascular,0.03,0.97,398.0,697.0,255.0,598.0,4309.0,320.3769,649.1541
182,0,183,0,NonVascular,0.0,1.0,738.0,624.0,709.0,604.0,387.0,725.3075,613.58655
183,0,184,0,Vacular,0.91,0.09,1631.0,631.0,1606.0,609.0,403.0,1617.8983,619.35236
184,0,185,0,Vacular,0.65,0.35,1059.0,669.0,1009.0,617.0,980.0,1029.6337,639.3051
185,0,186,0,NonVascular,0.02,0.98,665.0,706.0,589.0,619.0,2258.0,629.593,660.4938
186,0,187,0,Vacular,0.97,0.03,1092.0,639.0,1062.0,620.0,411.0,1076.2482,629.19464
187,0,188,0,Vacular,1.0,0.0,392.0,645.0,365.0,621.0,417.0,376.45325,634.40045
188,0,189,0,Vacular,0.51,0.49,182.0,663.0,156.0,624.0,680.0,168.7397,643.83234
189,0,190,0,Vacular,0.96,0.04,1185.0,645.0,1157.0,624.0,407.0,1171.0762,633.3587
190,0,191,0,NonVascular,0.15,0.85,239.0,636.0,230.0,626.0,62.0,233.79033,631.0
191,0,192,0,NonVascular,0.01,0.99,460.0,657.0,426.0,627.0,496.0,443.4153,640.498
192,0,193,0,NonVascular,0.03,0.97,1624.0,667.0,1587.0,627.0,769.0,1601.4928,648.4603
193,0,194,0,NonVascular,0.14,0.86,134.0,687.0,96.0,643.0,890.0,114.25955,665.11237
194,0,195,0,Vacular,0.99,0.01,488.0,666.0,464.0,647.0,366.0,475.9153,656.0137
195,0,196,0,Vacular,0.95,0.05,1197.0,674.0,1176.0,651.0,375.0,1186.4507,662.1093
196,0,197,0,NonVascular,0.01,0.99,525.0,732.0,478.0,654.0,1781.0,500.69455,703.75183
197,0,198,0,Vacular,0.82,0.18,1151.0,697.0,1129.0,666.0,529.0,1139.2515,681.0756
198,0,199,0,NonVascular,0.2,0.8,748.0,675.0,738.0,667.0,64.0,742.9844,670.4375
199,0,200,0,Vacular,0.94,0.06,1377.0,695.0,1358.0,668.0,363.0,1367.4546,680.05237
200,0,201,0,NonVascular,0.13,0.87,1655.0,693.0,1629.0,670.0,410.0,1641.5804,681.34875
201,0,202,0,Vacular,0.68,0.32,769.0,694.0,746.0,672.0,381.0,757.5092,682.7323
202,0,203,0,NonVascular,0.26,0.74,296.0,739.0,208.0,673.0,2099.0,246.70747,704.1377
203,0,204,0,NonVascular,0.17,0.83,461.0,691.0,446.0,678.0,123.0,453.25204,684.7642
204,0,205,0,NonVascular,0.03,0.97,1936.0,713.0,1879.0,682.0,978.0,1908.7853,695.3139
205,0,206,0,NonVascular,0.12,0.88,187.0,713.0,169.0,689.0,221.0,177.19456,699.1584
206,0,207,0,NonVascular,0.16,0.84,206.0,708.0,193.0,696.0,120.0,199.73334,701.1583
207,0,208,0,NonVascular,0.04,0.96,1045.0,766.0,988.0,705.0,1790.0,1015.3726,730.8134
208,0,209,0,NonVascular,0.04,0.96,400.0,779.0,362.0,707.0,1360.0,377.53015,733.20734
209,0,210,0,Vacular,0.98,0.02,1363.0,736.0,1340.0,709.0,424.0,1349.9977,722.7783
210,0,211,0,Vacular,0.98,0.02,1791.0,732.0,1770.0,710.0,378.0,1780.4286,720.3201
211,0,212,0,NonVascular,0.22,0.78,1668.0,719.0,1658.0,711.0,57.0,1662.5088,714.2632
212,0,213,0,Vacular,0.96,0.04,171.0,734.0,151.0,712.0,344.0,160.36919,723.3895
213,0,214,0,NonVascular,0.15,0.85,574.0,733.0,554.0,716.0,208.0,565.10095,724.7308
214,0,215,0,NonVascular,0.38,0.62,304.0,743.0,287.0,717.0,199.0,295.76382,731.29144
215,0,216,0,NonVascular,0.34,0.66,645.0,735.0,635.0,725.0,80.0,639.4125,729.5875
216,0,217,0,NonVascular,0.0,1.0,172.0,825.0,72.0,741.0,2573.0,116.50874,769.94867
217,0,218,0,NonVascular,0.27,0.73,273.0,842.0,189.0,742.0,3156.0,225.11249,787.4889
218,0,219,0,NonVascular,0.37,0.63,330.0,757.0,312.0,742.0,183.0,321.08197,749.15845
219,0,220,0,NonVascular,0.0,1.0,454.0,798.0,408.0,752.0,992.0,431.53427,771.23083
220,0,221,0,NonVascular,0.3,0.7,1364.0,767.0,1338.0,752.0,258.0,1349.5698,758.6628
221,0,222,0,Vacular,0.67,0.33,358.0,801.0,289.0,756.0,1406.0,322.78378,778.766
222,0,223,0,Vacular,0.98,0.02,415.0,791.0,390.0,765.0,452.0,401.48453,777.17035
223,0,224,0,NonVascular,0.05,0.95,558.0,795.0,537.0,773.0,360.0,546.2167,782.6639
224,0,225,0,NonVascular,0.04,0.96,158.0,851.0,129.0,775.0,1372.0,142.64285,812.6786
225,0,226,0,NonVascular,0.15,0.85,1065.0,820.0,1038.0,798.0,401.0,1050.5012,807.788
226,0,227,0,NonVascular,0.0,1.0,960.0,848.0,897.0,802.0,1769.0,926.7603,821.342
227,0,228,0,Vacular,0.74,0.26,404.0,848.0,359.0,812.0,686.0,379.55975,831.95044
228,0,229,0,NonVascular,0.07,0.93,1238.0,840.0,1217.0,813.0,370.0,1226.4513,827.22705
229,0,230,0,NonVascular,0.33,0.67,1936.0,834.0,1922.0,817.0,187.0,1929.6577,824.7219
230,0,231,0,Vacular,0.77,0.23,1684.0,838.0,1662.0,818.0,337.0,1672.8308,827.11273
231,0,232,0,NonVascular,0.03,0.97,764.0,843.0,729.0,819.0,597.0,745.67334,829.397
232,0,233,0,Vacular,0.72,0.28,12.0,855.0,0.0,820.0,316.0,4.212025,838.4905
233,0,234,0,NonVascular,0.3,0.7,308.0,875.0,205.0,823.0,1834.0,255.40404,849.2241
234,0,235,0,NonVascular,0.04,0.96,1397.0,860.0,1361.0,824.0,926.0,1377.7074,840.45245
235,0,236,0,NonVascular,0.0,1.0,151.0,919.0,60.0,825.0,2799.0,110.34655,871.6999
236,0,237,0,NonVascular,0.36,0.64,974.0,854.0,959.0,835.0,225.0,966.2978,843.79114
237,0,238,0,NonVascular,0.22,0.78,1855.0,846.0,1844.0,835.0,100.0,1848.79,840.09
238,0,239,0,Vacular,1.0,0.0,58.0,859.0,36.0,838.0,346.0,46.864162,847.45087
239,0,240,0,NonVascular,0.24,0.76,1144.0,858.0,1125.0,838.0,271.0,1133.7676,847.2251
240,0,241,0,NonVascular,0.09,0.91,1641.0,865.0,1625.0,842.0,274.0,1632.5328,853.3796
241,0,242,0,NonVascular,0.1,0.9,534.0,855.0,518.0,843.0,125.0,526.208,848.696
242,0,243,0,NonVascular,0.2,0.8,38.0,892.0,0.0,852.0,383.0,19.023499,872.8721
243,0,244,0,NonVascular,0.02,0.98,644.0,888.0,591.0,856.0,1236.0,616.1513,872.10034
244,0,245,0,NonVascular,0.09,0.91,404.0,936.0,326.0,863.0,1641.0,363.8696,900.1444
245,0,246,0,NonVascular,0.0,1.0,237.0,932.0,177.0,864.0,1948.0,208.44763,895.71765
246,0,247,0,Vacular,0.97,0.03,758.0,892.0,734.0,871.0,391.0,744.99744,880.43475
247,0,248,0,Vacular,0.59,0.41,1724.0,932.0,1667.0,875.0,999.0,1691.02,906.05505
248,0,249,0,NonVascular,0.21,0.79,106.0,1022.0,0.0,883.0,4785.0,47.619434,946.6343
249,0,250,0,Vacular,0.87,0.13,667.0,906.0,645.0,885.0,325.0,654.3108,894.11694
250,0,251,0,NonVascular,0.03,0.97,299.0,928.0,249.0,891.0,1186.0,272.22513,908.9983
251,0,252,0,NonVascular,0.07,0.93,1034.0,913.0,1006.0,893.0,348.0,1018.91095,903.3678
252,0,253,0,Vacular,0.54,0.46,1505.0,922.0,1477.0,902.0,420.0,1490.2333,911.75476
253,0,254,0,Vacular,0.95,0.05,689.0,934.0,667.0,909.0,401.0,677.9377,920.74316
254,0,255,0,NonVascular,0.05,0.95,185.0,946.0,147.0,913.0,783.0,164.4751,927.5747
255,0,256,0,NonVascular,0.09,0.91,51.0,939.0,26.0,915.0,392.0,39.18112,927.17346
256,0,257,0,NonVascular,0.02,0.98,496.0,943.0,460.0,920.0,305.0,476.27213,932.059
257,0,258,0,NonVascular,0.01,0.99,425.0,957.0,375.0,927.0,997.0,396.99097,943.5336
258,0,259,0,NonVascular,0.18,0.82,1154.0,950.0,1141.0,933.0,106.0,1146.434,942.17926
259,0,260,0,NonVascular,0.01,0.99,289.0,968.0,237.0,937.0,1006.0,264.0676,950.72766
