object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
55,0,56,0,NonVascular,0.44,0.56,906.0,250.0,864.0,208.0,754.0,889.1525,221.59018
56,0,57,0,NonVascular,0.24,0.76,1631.0,220.0,1620.0,214.0,51.0,1624.5686,216.62746
57,0,58,0,NonVascular,0.37,0.63,1740.0,238.0,1726.0,224.0,151.0,1732.6357,230.52318
58,0,59,0,NonVascular,0.41,0.59,1161.0,240.0,1143.0,226.0,194.0,1151.5928,232.77835
59,0,60,0,NonVascular,0.17,0.83,1598.0,240.0,1586.0,230.0,78.0,1591.5256,234.3077
60,0,61,0,Vacular,0.78,0.22,825.0,259.0,802.0,235.0,350.0,812.7,245.60857
61,0,62,0,NonVascular,0.42,0.58,715.0,251.0,700.0,238.0,134.0,706.7463,244.43283
62,0,63,0,NonVascular,0.17,0.83,973.0,261.0,945.0,238.0,435.0,959.77014,248.92413
63,0,64,0,NonVascular,0.28,0.72,689.0,262.0,682.0,250.0,62.0,684.9355,255.04839
64,0,65,0,Vacular,0.85,0.15,684.0,295.0,653.0,252.0,762.0,668.8688,276.56955
65,0,66,0,NonVascular,0.0,1.0,925.0,301.0,869.0,252.0,1363.0,901.47174,272.17535
66,0,67,0,NonVascular,0.09,0.91,167.0,276.0,140.0,253.0,372.0,151.35484,263.48117
67,0,68,0,Vacular,0.76,0.24,945.0,272.0,933.0,254.0,168.0,938.5952,263.16666
68,0,69,0,NonVascular,0.38,0.62,621.0,283.0,608.0,270.0,113.0,614.5221,274.99115
69,0,70,0,NonVascular,0.37,0.63,842.0,309.0,811.0,283.0,471.0,826.58386,297.26965
70,0,71,0,NonVascular,0.21,0.79,611.0,306.0,595.0,295.0,85.0,601.9647,299.4
71,0,72,0,NonVascular,0.36,0.64,1197.0,305.0,1187.0,297.0,54.0,1191.7222,300.62964
72,0,73,0,NonVascular,0.06,0.94,534.0,314.0,521.0,300.0,93.0,526.6559,306.87097
73,0,74,0,NonVascular,0.13,0.87,687.0,357.0,663.0,300.0,750.0,674.8467,329.54
74,0,75,0,Vacular,0.96,0.04,267.0,328.0,242.0,301.0,436.0,255.29358,312.70184
75,0,76,0,NonVascular,0.2,0.8,225.0,340.0,210.0,305.0,337.0,216.64688,322.727
76,0,77,0,NonVascular,0.25,0.75,311.0,331.0,284.0,307.0,450.0,297.48666,318.97333
77,0,78,0,NonVascular,0.07,0.93,1866.0,324.0,1843.0,307.0,250.0,1854.36,314.456
78,0,79,0,NonVascular,0.38,0.62,699.0,501.0,542.0,312.0,6450.0,625.52155,396.1679
79,0,80,0,NonVascular,0.27,0.73,548.0,331.0,536.0,317.0,128.0,541.4531,323.39844
80,0,81,0,NonVascular,0.09,0.91,951.0,344.0,919.0,320.0,546.0,934.5055,331.17947
81,0,82,0,Vacular,0.74,0.26,534.0,349.0,494.0,321.0,862.0,513.5371,334.9153
82,0,83,0,NonVascular,0.44,0.56,1263.0,331.0,1248.0,321.0,122.0,1254.8197,325.5
83,0,84,0,Vacular,0.51,0.49,249.0,347.0,227.0,326.0,249.0,239.69077,334.3052
84,0,85,0,Vacular,0.98,0.02,788.0,350.0,763.0,328.0,408.0,775.1177,338.27206
85,0,86,0,NonVascular,0.07,0.93,836.0,364.0,806.0,341.0,415.0,820.9036,352.7518
86,0,87,0,NonVascular,0.06,0.94,517.0,530.0,269.0,342.0,11330.0,388.90848,433.0738
87,0,88,0,NonVascular,0.19,0.81,270.0,364.0,254.0,351.0,129.0,260.4341,356.6899
88,0,89,0,NonVascular,0.05,0.95,532.0,405.0,456.0,351.0,1288.0,492.20807,374.62112
89,0,90,0,NonVascular,0.08,0.92,715.0,384.0,697.0,364.0,220.0,703.86365,373.04544
90,0,91,0,NonVascular,0.41,0.59,1722.0,374.0,1713.0,366.0,62.0,1717.0,369.5
91,0,92,0,NonVascular,0.44,0.56,183.0,400.0,165.0,382.0,257.0,173.18288,390.75098
92,0,93,0,NonVascular,0.27,0.73,760.0,436.0,717.0,382.0,1209.0,736.7576,408.3598
93,0,94,0,NonVascular,0.0,1.0,875.0,428.0,847.0,386.0,850.0,860.9153,407.41177
94,0,95,0,Vacular,0.83,0.17,547.0,429.0,520.0,402.0,467.0,532.29553,415.42612
95,0,96,0,NonVascular,0.11,0.89,846.0,472.0,748.0,404.0,3010.0,797.16315,433.4681
96,0,97,0,NonVascular,0.1,0.9,576.0,470.0,543.0,409.0,971.0,556.4429,439.9444
97,0,98,0,NonVascular,0.19,0.81,696.0,587.0,552.0,418.0,4350.0,631.14484,520.27124
98,0,99,0,NonVascular,0.46,0.54,1048.0,436.0,1033.0,424.0,128.0,1040.1406,429.4453
99,0,100,0,NonVascular,0.07,0.93,599.0,454.0,575.0,428.0,462.0,586.75323,440.35715
100,0,101,0,NonVascular,0.03,0.97,76.0,480.0,44.0,450.0,672.0,60.4628,463.77975
101,0,102,0,NonVascular,0.34,0.66,179.0,471.0,162.0,452.0,242.0,169.87604,461.09503
102,0,103,0,NonVascular,0.33,0.67,262.0,474.0,255.0,460.0,81.0,258.18518,466.53085
103,0,104,0,NonVascular,0.16,0.84,756.0,477.0,735.0,463.0,240.0,745.20416,469.45834
104,0,105,0,NonVascular,0.01,0.99,861.0,516.0,791.0,466.0,1616.0,830.7166,494.53897
105,0,106,0,Vacular,0.78,0.22,777.0,513.0,748.0,477.0,630.0,762.19366,493.34128
106,0,107,0,NonVascular,0.32,0.68,818.0,488.0,810.0,477.0,61.0,813.1475,481.9836
107,0,108,0,NonVascular,0.31,0.69,509.0,488.0,496.0,478.0,86.0,501.6279,481.84885
108,0,109,0,NonVascular,0.0,1.0,581.0,518.0,549.0,480.0,787.0,564.78656,499.66962
109,0,110,0,Vacular,0.97,0.03,540.0,508.0,516.0,481.0,467.0,527.2741,493.5075
110,0,111,0,NonVascular,0.16,0.84,307.0,579.0,205.0,486.0,3023.0,255.65167,526.38074
111,0,112,0,NonVascular,0.12,0.88,726.0,514.0,690.0,491.0,468.0,707.05554,499.74146
112,0,113,0,NonVascular,0.43,0.57,108.0,768.0,0.0,495.0,6731.0,31.499777,620.6365
113,0,114,0,NonVascular,0.06,0.94,942.0,522.0,908.0,496.0,530.0,924.90564,509.37924
114,0,115,0,Vacular,0.74,0.26,1216.0,521.0,1196.0,502.0,294.0,1204.932,511.16666
115,0,116,0,Vacular,0.93,0.07,754.0,546.0,735.0,513.0,398.0,744.16833,530.71606
116,0,117,0,NonVascular,0.23,0.77,531.0,524.0,519.0,514.0,83.0,523.31323,517.5663
117,0,118,0,NonVascular,0.1,0.9,437.0,534.0,425.0,521.0,98.0,430.39795,527.0714
118,0,119,0,Vacular,0.65,0.35,60.0,534.0,51.0,524.0,64.0,55.484375,529.1406
119,0,120,0,NonVascular,0.01,0.99,498.0,558.0,463.0,527.0,691.0,479.9638,541.85675
120,0,121,0,Vacular,0.5,0.5,544.0,620.0,457.0,530.0,3016.0,504.81265,582.14325
121,0,122,0,NonVascular,0.43,0.57,707.0,629.0,621.0,534.0,2608.0,662.66296,586.69135
122,0,123,0,NonVascular,0.22,0.78,462.0,578.0,418.0,537.0,945.0,438.59683,556.7037
123,0,124,0,NonVascular,0.44,0.56,370.0,666.0,270.0,539.0,4408.0,326.20532,597.61774
124,0,125,0,Vacular,0.92,0.08,1180.0,567.0,1164.0,549.0,225.0,1171.1511,557.6578
125,0,126,0,NonVascular,0.01,0.99,1440.0,579.0,1412.0,550.0,578.0,1425.4515,564.0035
126,0,127,0,NonVascular,0.44,0.56,336.0,711.0,172.0,567.0,6936.0,254.41176,640.9798
127,0,128,0,NonVascular,0.42,0.58,1102.0,580.0,1089.0,568.0,122.0,1094.9755,573.28687
128,0,129,0,NonVascular,0.02,0.98,1204.0,605.0,1174.0,578.0,507.0,1188.9664,591.4852
129,0,130,0,NonVascular,0.14,0.86,568.0,595.0,547.0,580.0,202.0,555.20795,587.20294
130,0,131,0,NonVascular,0.19,0.81,433.0,596.0,418.0,583.0,130.0,424.44617,588.7154
131,0,132,0,NonVascular,0.01,0.99,1392.0,610.0,1365.0,583.0,419.0,1376.012,595.36035
132,0,133,0,NonVascular,0.07,0.93,170.0,690.0,115.0,585.0,2127.0,140.0931,640.8063
133,0,134,0,NonVascular,0.37,0.63,1889.0,601.0,1879.0,592.0,67.0,1883.6865,595.791
134,0,135,0,NonVascular,0.01,0.99,855.0,623.0,828.0,602.0,417.0,841.2374,612.4029
135,0,136,0,NonVascular,0.1,0.9,581.0,622.0,554.0,607.0,345.0,566.8377,613.97394
136,0,137,0,NonVascular,0.15,0.85,1368.0,619.0,1349.0,610.0,126.0,1357.6666,614.2222
137,0,138,0,NonVascular,0.09,0.91,465.0,684.0,399.0,613.0,1645.0,437.98114,649.0152
138,0,139,0,NonVascular,0.43,0.57,723.0,642.0,687.0,620.0,596.0,703.95636,630.651
139,0,140,0,Vacular,0.58,0.42,580.0,677.0,495.0,623.0,1407.0,535.48755,648.4172
140,0,141,0,NonVascular,0.17,0.83,887.0,672.0,835.0,629.0,842.0,862.6591,647.0713
141,0,142,0,NonVascular,0.49,0.51,689.0,729.0,581.0,634.0,3390.0,626.3613,666.064
142,0,143,0,NonVascular,0.45,0.55,510.0,667.0,495.0,646.0,228.0,502.08334,656.1798
143,0,144,0,NonVascular,0.41,0.59,759.0,699.0,687.0,664.0,1162.0,718.97076,678.1971
144,0,145,0,NonVascular,0.33,0.67,216.0,738.0,172.0,667.0,1478.0,193.80785,707.48444
145,0,146,0,NonVascular,0.36,0.64,512.0,692.0,489.0,669.0,364.0,499.30768,680.8819
146,0,147,0,NonVascular,0.01,0.99,1827.0,687.0,1811.0,671.0,149.0,1818.4564,677.6376
147,0,148,0,NonVascular,0.19,0.81,795.0,837.0,687.0,673.0,4563.0,753.0125,767.30615
148,0,149,0,NonVascular,0.36,0.64,450.0,1070.0,63.0,678.0,41381.0,246.71982,857.42145
149,0,150,0,NonVascular,0.41,0.59,537.0,709.0,514.0,693.0,233.0,525.3433,700.03436
150,0,151,0,NonVascular,0.46,0.54,528.0,786.0,446.0,695.0,2956.0,488.26218,739.91003
151,0,152,0,NonVascular,0.38,0.62,501.0,705.0,492.0,695.0,63.0,495.9365,699.7778
152,0,153,0,Vacular,0.51,0.49,606.0,783.0,548.0,696.0,2054.0,570.95667,734.54236
153,0,154,0,NonVascular,0.19,0.81,159.0,752.0,137.0,707.0,436.0,147.57568,729.77985
154,0,155,0,NonVascular,0.04,0.96,745.0,750.0,658.0,709.0,1784.0,701.5936,730.84644
155,0,156,0,NonVascular,0.05,0.95,1287.0,739.0,1258.0,710.0,654.0,1272.7125,724.1086
156,0,157,0,NonVascular,0.01,0.99,958.0,751.0,918.0,711.0,1070.0,937.472,730.81494
157,0,158,0,NonVascular,0.25,0.75,1825.0,740.0,1799.0,718.0,343.0,1810.2566,728.207
158,0,159,0,NonVascular,0.48,0.52,28.0,752.0,18.0,735.0,122.0,22.67213,743.5492
159,0,160,0,NonVascular,0.37,0.63,659.0,780.0,634.0,743.0,597.0,645.63654,760.0988
160,0,161,0,NonVascular,0.44,0.56,617.0,767.0,582.0,749.0,457.0,600.7396,758.2801
161,0,162,0,NonVascular,0.26,0.74,84.0,847.0,18.0,756.0,2757.0,52.182446,808.3725
162,0,163,0,NonVascular,0.19,0.81,957.0,784.0,948.0,773.0,60.0,951.68335,779.0
163,0,164,0,NonVascular,0.4,0.6,705.0,878.0,549.0,779.0,3500.0,635.1752,822.7726
164,0,165,0,NonVascular,0.38,0.62,631.0,885.0,526.0,785.0,2342.0,558.5278,846.5158
165,0,166,0,NonVascular,0.31,0.69,503.0,802.0,491.0,786.0,127.0,495.7874,793.0079
166,0,167,0,NonVascular,0.35,0.65,905.0,801.0,887.0,787.0,204.0,895.72546,793.8677
167,0,168,0,NonVascular,0.09,0.91,1202.0,812.0,1183.0,798.0,198.0,1192.1111,805.01514
168,0,169,0,NonVascular,0.42,0.58,546.0,979.0,342.0,800.0,10059.0,441.7482,893.0349
169,0,170,0,NonVascular,0.06,0.94,891.0,830.0,870.0,812.0,299.0,880.16724,820.6254
170,0,171,0,NonVascular,0.43,0.57,1212.0,837.0,1203.0,830.0,50.0,1207.32,833.02
171,0,172,0,NonVascular,0.49,0.51,113.0,850.0,94.0,833.0,282.0,103.39716,841.1454
172,0,173,0,NonVascular,0.3,0.7,741.0,876.0,708.0,834.0,758.0,723.97626,852.6504
173,0,174,0,NonVascular,0.34,0.66,1587.0,841.0,1576.0,834.0,55.0,1581.0364,837.2
174,0,175,0,Vacular,0.62,0.38,86.0,880.0,58.0,852.0,591.0,71.72758,865.665
175,0,176,0,NonVascular,0.05,0.95,1686.0,868.0,1666.0,856.0,159.0,1674.1887,860.61633
176,0,177,0,NonVascular,0.19,0.81,813.0,924.0,689.0,862.0,2675.0,753.7776,889.2449
177,0,178,0,Vacular,0.78,0.22,19.0,898.0,0.0,866.0,411.0,6.8321166,882.3382
178,0,179,0,NonVascular,0.45,0.55,52.0,890.0,23.0,867.0,380.0,36.994736,877.95
179,0,180,0,NonVascular,0.1,0.9,1625.0,884.0,1613.0,872.0,88.0,1618.409,876.4205
180,0,181,0,NonVascular,0.23,0.77,1766.0,886.0,1756.0,880.0,52.0,1760.8077,882.53845
181,0,182,0,Vacular,0.59,0.41,342.0,960.0,289.0,884.0,1334.0,319.08322,923.3283
182,0,183,0,Vacular,0.63,0.37,671.0,924.0,580.0,889.0,1411.0,627.6896,904.79944
183,0,184,0,Vacular,0.95,0.05,571.0,907.0,548.0,891.0,300.0,558.50336,898.07666
184,0,185,0,NonVascular,0.12,0.88,1086.0,1108.0,688.0,891.0,17565.0,872.4546,1003.184
185,0,186,0,Vacular,0.65,0.35,57.0,952.0,0.0,892.0,1187.0,26.765797,917.17944
186,0,187,0,NonVascular,0.11,0.89,795.0,925.0,777.0,907.0,235.0,786.3915,916.0213
187,0,188,0,NonVascular,0.46,0.54,1837.0,917.0,1825.0,907.0,94.0,1830.8298,911.65955
188,0,189,0,NonVascular,0.48,0.52,363.0,933.0,341.0,917.0,218.0,350.91742,924.1147
189,0,190,0,Vacular,0.61,0.39,284.0,954.0,255.0,922.0,598.0,269.74246,938.18396
190,0,191,0,NonVascular,0.37,0.63,627.0,1182.0,449.0,923.0,12130.0,549.40454,1051.4923
191,0,192,0,NonVascular,0.07,0.93,1724.0,934.0,1710.0,925.0,86.0,1716.779,928.97675
192,0,193,0,NonVascular,0.25,0.75,736.0,973.0,655.0,928.0,1351.0,687.6417,948.0385
193,0,194,0,NonVascular,0.4,0.6,358.0,942.0,349.0,932.0,68.0,353.5,936.8823
194,0,195,0,NonVascular,0.46,0.54,649.0,972.0,603.0,934.0,796.0,624.451,949.7035
195,0,196,0,NonVascular,0.4,0.6,1109.0,951.0,1096.0,940.0,101.0,1102.1881,945.2475
196,0,197,0,NonVascular,0.48,0.52,60.0,1058.0,0.0,945.0,3020.0,24.704636,1002.9387
197,0,198,0,NonVascular,0.09,0.91,1358.0,981.0,1334.0,962.0,365.0,1345.1425,970.9397
198,0,199,0,NonVascular,0.43,0.57,441.0,1093.0,302.0,973.0,5176.0,364.27957,1031.4629
199,0,200,0,Vacular,0.52,0.48,682.0,1024.0,624.0,981.0,1549.0,651.59393,997.867
200,0,201,0,NonVascular,0.01,0.99,1301.0,1022.0,1247.0,990.0,1131.0,1269.4165,1006.214
201,0,202,0,NonVascular,0.36,0.64,80.0,1003.0,66.0,992.0,117.0,71.8547,997.3932
202,0,203,0,NonVascular,0.26,0.74,123.0,1037.0,76.0,1001.0,699.0,99.422035,1017.28467
203,0,204,0,NonVascular,0.35,0.65,556.0,1314.0,0.0,1017.0,31395.0,253.53865,1193.088
204,0,205,0,NonVascular,0.11,0.89,473.0,1035.0,447.0,1019.0,245.0,460.47348,1027.6123
205,0,206,0,NonVascular,0.41,0.59,688.0,1086.0,619.0,1034.0,1462.0,657.3995,1063.2736
206,0,207,0,NonVascular,0.01,0.99,1573.0,1073.0,1555.0,1050.0,297.0,1562.6869,1061.569
207,0,208,0,NonVascular,0.4,0.6,238.0,1170.0,81.0,1052.0,4139.0,168.78883,1115.0077
208,0,209,0,NonVascular,0.01,0.99,823.0,1099.0,740.0,1056.0,1861.0,774.8442,1077.5535
209,0,210,0,Vacular,0.67,0.33,468.0,1085.0,438.0,1059.0,561.0,452.30124,1071.2603
210,0,211,0,Vacular,0.58,0.42,16.0,1095.0,0.0,1064.0,396.0,6.3939395,1077.7399
211,0,212,0,NonVascular,0.0,1.0,752.0,1136.0,693.0,1077.0,1160.0,724.00256,1106.0457
212,0,213,0,NonVascular,0.08,0.92,903.0,1108.0,870.0,1078.0,635.0,883.71027,1094.2441
213,0,214,0,NonVascular,0.02,0.98,1151.0,1120.0,1078.0,1085.0,1721.0,1114.6259,1101.4183
214,0,215,0,NonVascular,0.26,0.74,851.0,1110.0,824.0,1086.0,421.0,835.96436,1098.0784
215,0,216,0,NonVascular,0.31,0.69,495.0,1159.0,394.0,1098.0,1978.0,434.88626,1124.4247
216,0,217,0,Vacular,0.58,0.42,73.0,1195.0,0.0,1104.0,1411.0,23.895819,1140.8009
217,0,218,0,NonVascular,0.39,0.61,30.0,1120.0,16.0,1109.0,113.0,22.849558,1114.0973
218,0,219,0,Vacular,0.53,0.47,704.0,1144.0,626.0,1109.0,1219.0,668.5636,1126.9885
219,0,220,0,Vacular,0.9,0.1,397.0,1145.0,366.0,1118.0,579.0,381.05008,1129.9845
220,0,221,0,NonVascular,0.42,0.58,924.0,1131.0,908.0,1118.0,159.0,915.44025,1123.566
221,0,222,0,NonVascular,0.14,0.86,1805.0,1134.0,1794.0,1120.0,73.0,1798.2466,1128.2603
222,0,223,0,NonVascular,0.44,0.56,149.0,1150.0,100.0,1126.0,514.0,119.30934,1139.2899
223,0,224,0,NonVascular,0.06,0.94,870.0,1222.0,696.0,1141.0,6294.0,787.6462,1180.3718
224,0,225,0,NonVascular,0.03,0.97,888.0,1167.0,871.0,1149.0,205.0,879.32684,1157.1659
225,0,226,0,Vacular,0.68,0.32,179.0,1187.0,138.0,1156.0,828.0,156.52174,1170.8623
226,0,227,0,NonVascular,0.17,0.83,688.0,1181.0,666.0,1170.0,171.0,676.2924,1174.5555
227,0,228,0,NonVascular,0.02,0.98,653.0,1199.0,630.0,1172.0,279.0,638.4516,1185.7957
228,0,229,0,NonVascular,0.16,0.84,689.0,1214.0,653.0,1184.0,528.0,671.3788,1197.7291
229,0,230,0,NonVascular,0.01,0.99,1140.0,1225.0,1122.0,1203.0,215.0,1131.3163,1212.5303
230,0,231,0,NonVascular,0.15,0.85,795.0,1267.0,693.0,1205.0,2731.0,740.3284,1233.8217
231,0,232,0,NonVascular,0.01,0.99,1263.0,1242.0,1224.0,1214.0,606.0,1247.4835,1226.6683
232,0,233,0,NonVascular,0.05,0.95,1792.0,1235.0,1774.0,1224.0,107.0,1782.9346,1228.2336
233,0,234,0,NonVascular,0.02,0.98,1505.0,1254.0,1484.0,1231.0,354.0,1493.1299,1241.065
234,0,235,0,NonVascular,0.0,1.0,1705.0,1258.0,1686.0,1243.0,192.0,1695.2031,1250.4219
235,0,236,0,NonVascular,0.3,0.7,159.0,1314.0,28.0,1246.0,2316.0,94.64421,1285.8735
236,0,237,0,NonVascular,0.03,0.97,943.0,1301.0,903.0,1254.0,1019.0,921.368,1276.4504
237,0,238,0,NonVascular,0.22,0.78,386.0,1309.0,338.0,1258.0,1399.0,361.15012,1287.9049
238,0,239,0,NonVascular,0.12,0.88,1891.0,1268.0,1878.0,1258.0,88.0,1883.909,1262.7614
239,0,240,0,NonVascular,0.07,0.93,535.0,1332.0,409.0,1268.0,2996.0,477.94424,1298.4813
240,0,241,0,NonVascular,0.02,0.98,1936.0,1322.0,1918.0,1270.0,631.0,1928.2393,1298.8289
241,0,242,0,NonVascular,0.06,0.94,1732.0,1288.0,1719.0,1275.0,115.0,1723.8608,1281.0782
242,0,243,0,NonVascular,0.44,0.56,28.0,1298.0,0.0,1276.0,331.0,12.930513,1286.2206
243,0,244,0,NonVascular,0.19,0.81,953.0,1304.0,944.0,1291.0,76.0,947.9211,1297.5
244,0,245,0,Vacular,0.7,0.3,434.0,1324.0,393.0,1293.0,692.0,414.0607,1306.3193
245,0,246,0,NonVascular,0.16,0.84,1277.0,1315.0,1265.0,1305.0,86.0,1269.907,1308.8605
246,0,247,0,NonVascular,0.16,0.84,240.0,1336.0,221.0,1306.0,355.0,229.72394,1318.8676
247,0,248,0,NonVascular,0.03,0.97,1713.0,1331.0,1698.0,1310.0,218.0,1703.844,1320.0413
248,0,249,0,Vacular,0.59,0.41,152.0,1350.0,124.0,1319.0,638.0,137.44514,1333.464
249,0,250,0,NonVascular,0.02,0.98,408.0,1348.0,367.0,1320.0,487.0,386.20328,1333.846
250,0,251,0,NonVascular,0.05,0.95,1936.0,1395.0,1895.0,1322.0,1270.0,1920.7401,1363.3622
251,0,252,0,NonVascular,0.37,0.63,43.0,1347.0,0.0,1323.0,735.0,20.692516,1333.9102
252,0,253,0,NonVascular,0.02,0.98,477.0,1387.0,435.0,1327.0,1514.0,456.87714,1361.1466
253,0,254,0,NonVascular,0.37,0.63,1180.0,1340.0,1169.0,1331.0,74.0,1173.7567,1334.4595
254,0,255,0,NonVascular,0.07,0.93,1042.0,1370.0,1019.0,1333.0,590.0,1029.0797,1351.2085
255,0,256,0,NonVascular,0.11,0.89,131.0,1401.0,54.0,1338.0,1890.0,86.01958,1365.5043
256,0,257,0,NonVascular,0.46,0.54,791.0,1352.0,778.0,1338.0,145.0,784.0552,1344.8552
