object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
52,0,53,0,Vacular,0.74,0.26,1741.0,633.0,1714.0,608.0,518.0,1726.9711,619.40155
53,0,54,0,Vacular,1.0,0.0,830.0,635.0,809.0,610.0,414.0,819.128,621.6111
54,0,55,0,Vacular,0.98,0.02,474.0,645.0,448.0,625.0,391.0,460.6573,634.5243
55,0,56,0,Vacular,0.98,0.02,247.0,682.0,225.0,659.0,389.0,235.7018,670.2879
56,0,57,0,Vacular,0.82,0.18,1934.0,681.0,1909.0,660.0,374.0,1921.2273,669.93317
57,0,58,0,NonVascular,0.01,0.99,1032.0,759.0,946.0,669.0,3585.0,986.3916,710.34784
58,0,59,0,Vacular,0.98,0.02,731.0,722.0,707.0,705.0,330.0,718.16364,712.9727
59,0,60,0,NonVascular,0.15,0.85,771.0,723.0,761.0,708.0,90.0,765.8,715.3555
60,0,61,0,NonVascular,0.15,0.85,163.0,732.0,131.0,709.0,282.0,146.56029,719.695
61,0,62,0,Vacular,0.81,0.19,1870.0,729.0,1845.0,711.0,352.0,1856.3579,719.37787
62,0,63,0,NonVascular,0.18,0.82,671.0,733.0,653.0,725.0,100.0,660.77,727.97
63,0,64,0,Vacular,0.63,0.37,180.0,779.0,121.0,728.0,1431.0,150.68623,753.56256
64,0,65,0,Vacular,0.99,0.01,840.0,755.0,816.0,735.0,361.0,827.19946,744.6205
65,0,66,0,NonVascular,0.45,0.55,762.0,757.0,751.0,746.0,96.0,756.2292,750.7708
66,0,67,0,NonVascular,0.12,0.88,426.0,777.0,403.0,755.0,314.0,414.13058,766.67834
67,0,68,0,Vacular,0.81,0.19,1693.0,806.0,1661.0,758.0,649.0,1676.453,782.24347
68,0,69,0,NonVascular,0.14,0.86,184.0,777.0,173.0,763.0,81.0,178.32098,770.5679
69,0,70,0,Vacular,0.98,0.02,980.0,795.0,960.0,774.0,334.0,969.2994,783.491
70,0,71,0,NonVascular,0.09,0.91,116.0,789.0,101.0,775.0,154.0,107.44156,780.9935
71,0,72,0,NonVascular,0.03,0.97,169.0,810.0,121.0,783.0,796.0,144.38316,797.0515
72,0,73,0,Vacular,0.97,0.03,1217.0,804.0,1186.0,785.0,406.0,1202.6995,793.9655
73,0,74,0,Vacular,0.68,0.32,1711.0,803.0,1704.0,786.0,73.0,1706.4795,793.46576
74,0,75,0,Vacular,1.0,0.0,71.0,841.0,51.0,815.0,390.0,60.661537,827.1923
75,0,76,0,NonVascular,0.0,1.0,1147.0,918.0,1057.0,827.0,4503.0,1103.3984,868.7624
76,0,77,0,NonVascular,0.19,0.81,1349.0,835.0,1338.0,827.0,53.0,1343.0944,830.56604
77,0,78,0,Vacular,0.93,0.07,1276.0,850.0,1255.0,831.0,321.0,1264.3583,839.9595
78,0,79,0,Vacular,0.98,0.02,1747.0,859.0,1724.0,839.0,367.0,1735.1798,848.65393
79,0,80,0,NonVascular,0.28,0.72,1423.0,852.0,1413.0,841.0,82.0,1417.7683,846.6829
80,0,81,0,Vacular,1.0,0.0,1601.0,865.0,1578.0,844.0,381.0,1589.3202,853.52234
81,0,82,0,NonVascular,0.07,0.93,1406.0,866.0,1373.0,845.0,409.0,1392.225,854.5868
82,0,83,0,NonVascular,0.29,0.71,242.0,950.0,184.0,879.0,2225.0,216.34337,914.88
83,0,84,0,Vacular,1.0,0.0,769.0,906.0,746.0,884.0,401.0,756.3716,894.1646
84,0,85,0,Vacular,0.94,0.06,1746.0,916.0,1717.0,888.0,493.0,1731.9635,901.18256
85,0,86,0,Vacular,0.99,0.01,460.0,912.0,436.0,890.0,412.0,447.32037,901.15533
86,0,87,0,NonVascular,0.27,0.73,1033.0,911.0,1016.0,897.0,168.0,1023.8155,903.5655
87,0,88,0,Vacular,0.98,0.02,1278.0,924.0,1254.0,903.0,391.0,1265.6215,912.66754
88,0,89,0,Vacular,1.0,0.0,73.0,936.0,51.0,913.0,382.0,61.468586,924.1178
89,0,90,0,NonVascular,0.22,0.78,1471.0,942.0,1464.0,930.0,53.0,1466.6227,935.01886
90,0,91,0,Vacular,0.99,0.01,862.0,967.0,839.0,945.0,392.0,850.0102,955.4566
91,0,92,0,Vacular,0.93,0.07,750.0,973.0,731.0,951.0,316.0,739.9462,961.2025
92,0,93,0,NonVascular,0.37,0.63,98.0,1083.0,39.0,991.0,2785.0,66.062836,1041.4021
93,0,94,0,NonVascular,0.06,0.94,45.0,1015.0,24.0,994.0,256.0,35.9375,1003.6211
94,0,95,0,Vacular,1.0,0.0,966.0,1030.0,941.0,1011.0,385.0,953.5662,1019.6727
95,0,96,0,Vacular,0.99,0.01,642.0,1040.0,620.0,1017.0,388.0,630.6598,1028.2345
96,0,97,0,NonVascular,0.03,0.97,26.0,1048.0,10.0,1033.0,175.0,17.474285,1039.6172
97,0,98,0,Vacular,0.79,0.21,1936.0,1058.0,1925.0,1039.0,174.0,1930.5862,1047.954
98,0,99,0,NonVascular,0.17,0.83,32.0,1098.0,0.0,1073.0,485.0,13.707216,1086.0928
99,0,100,0,NonVascular,0.14,0.86,107.0,1100.0,81.0,1074.0,309.0,93.58576,1086.0194
100,0,101,0,Vacular,0.97,0.03,1627.0,1099.0,1601.0,1081.0,366.0,1613.765,1089.0847
101,0,102,0,NonVascular,0.03,0.97,78.0,1112.0,52.0,1087.0,395.0,65.08861,1099.4583
102,0,103,0,Vacular,1.0,0.0,1365.0,1106.0,1340.0,1087.0,380.0,1352.4447,1096.1553
103,0,104,0,Vacular,1.0,0.0,877.0,1117.0,857.0,1089.0,419.0,866.78046,1102.432
104,0,105,0,Vacular,1.0,0.0,784.0,1137.0,763.0,1113.0,379.0,773.3351,1124.3694
105,0,106,0,NonVascular,0.02,0.98,252.0,1222.0,211.0,1149.0,1401.0,230.64383,1186.7687
106,0,107,0,Vacular,1.0,0.0,1586.0,1176.0,1561.0,1156.0,385.0,1572.5481,1165.2
107,0,108,0,Vacular,0.81,0.19,1064.0,1207.0,1007.0,1164.0,791.0,1034.3881,1184.0822
108,0,109,0,NonVascular,0.18,0.82,307.0,1236.0,245.0,1170.0,1900.0,274.1337,1202.2521
109,0,110,0,Vacular,0.76,0.24,1016.0,1233.0,996.0,1202.0,351.0,1005.45013,1216.3561
110,0,111,0,Vacular,0.92,0.08,1123.0,1243.0,1094.0,1217.0,508.0,1107.248,1230.6417
111,0,112,0,Vacular,0.97,0.03,886.0,1261.0,865.0,1238.0,365.0,875.02466,1249.4822
112,0,113,0,Vacular,1.0,0.0,1182.0,1262.0,1158.0,1240.0,394.0,1169.8121,1250.0381
113,0,114,0,NonVascular,0.31,0.69,1204.0,1254.0,1193.0,1247.0,52.0,1198.3654,1250.0962
114,0,115,0,Vacular,0.96,0.04,431.0,1274.0,407.0,1251.0,387.0,418.6305,1261.522
115,0,116,0,Vacular,0.99,0.01,721.0,1283.0,700.0,1259.0,378.0,709.6931,1270.6085
116,0,117,0,NonVascular,0.08,0.92,1213.0,1274.0,1188.0,1262.0,175.0,1200.3029,1267.4915
117,0,118,0,NonVascular,0.02,0.98,1142.0,1432.0,1067.0,1298.0,4751.0,1105.7992,1366.2203
118,0,119,0,NonVascular,0.26,0.74,703.0,1315.0,693.0,1303.0,93.0,697.6344,1308.2473
119,0,120,0,Vacular,0.95,0.05,660.0,1329.0,634.0,1308.0,418.0,645.89954,1318.2177
120,0,121,0,NonVascular,0.28,0.72,312.0,1418.0,230.0,1349.0,2278.0,270.9855,1386.907
121,0,122,0,Vacular,0.92,0.08,465.0,1408.0,442.0,1370.0,530.0,452.1868,1386.5094
122,0,123,0,NonVascular,0.02,0.98,378.0,1405.0,346.0,1378.0,348.0,359.4454,1391.75
123,0,124,0,Vacular,0.95,0.05,907.0,1422.0,886.0,1400.0,354.0,896.1469,1410.5452
124,0,125,0,NonVascular,0.04,0.96,348.0,1443.0,327.0,1404.0,476.0,336.5504,1421.6282
125,0,126,0,Vacular,0.79,0.21,412.0,1440.0,388.0,1406.0,549.0,397.85428,1420.9581
126,0,127,0,NonVascular,0.33,0.67,302.0,1448.0,285.0,1427.0,230.0,294.26086,1435.5479
127,0,128,0,NonVascular,0.36,0.64,487.0,1441.0,472.0,1429.0,142.0,479.0,1434.6409
128,0,129,0,NonVascular,0.03,0.97,1936.0,1460.0,1897.0,1437.0,524.0,1921.6317,1450.9485
129,0,130,0,NonVascular,0.18,0.82,335.0,1460.0,320.0,1445.0,144.0,327.19446,1453.0278
130,0,131,0,NonVascular,0.05,0.95,1295.0,1460.0,1260.0,1447.0,270.0,1273.8407,1454.9926
