object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
37,0,38,0,NonVascular,0.04,0.96,589.0,233.0,563.0,214.0,334.0,575.7036,223.55988
38,0,39,0,NonVascular,0.02,0.98,793.0,252.0,759.0,230.0,501.0,774.68463,239.88623
39,0,40,0,Vacular,0.95,0.05,128.0,247.0,107.0,231.0,269.0,116.90707,238.37546
40,0,41,0,NonVascular,0.32,0.68,605.0,251.0,591.0,237.0,130.0,597.11536,244.3
41,0,42,0,Vacular,0.78,0.22,71.0,251.0,62.0,241.0,69.0,66.36232,245.72464
42,0,43,0,Vacular,0.85,0.15,52.0,253.0,41.0,242.0,74.0,45.972973,247.2973
43,0,44,0,NonVascular,0.17,0.83,757.0,261.0,748.0,247.0,89.0,751.7865,253.39326
44,0,45,0,NonVascular,0.45,0.55,656.0,263.0,648.0,253.0,66.0,651.5303,257.4697
45,0,46,0,Vacular,0.95,0.05,1221.0,279.0,1191.0,259.0,398.0,1204.9347,267.8191
46,0,47,0,Vacular,0.9,0.1,1715.0,280.0,1694.0,260.0,316.0,1703.9209,269.16455
47,0,48,0,Vacular,0.95,0.05,761.0,284.0,737.0,261.0,372.0,747.9032,271.71774
48,0,49,0,NonVascular,0.06,0.94,640.0,290.0,601.0,263.0,561.0,618.7041,275.86453
49,0,50,0,NonVascular,0.36,0.64,118.0,293.0,94.0,266.0,447.0,105.53915,280.74496
50,0,51,0,NonVascular,0.39,0.61,869.0,279.0,856.0,271.0,78.0,862.1795,274.42307
51,0,52,0,Vacular,1.0,0.0,1443.0,300.0,1416.0,279.0,420.0,1427.9143,288.67142
52,0,53,0,Vacular,0.87,0.13,735.0,304.0,712.0,281.0,374.0,723.5695,292.48395
53,0,54,0,NonVascular,0.34,0.66,471.0,305.0,460.0,295.0,88.0,465.05682,299.7159
54,0,55,0,Vacular,0.62,0.38,16.0,332.0,0.0,311.0,251.0,6.5378485,320.25497
55,0,56,0,NonVascular,0.46,0.54,1691.0,332.0,1674.0,314.0,239.0,1681.5314,322.40585
56,0,57,0,Vacular,1.0,0.0,502.0,337.0,471.0,318.0,450.0,485.80444,327.2911
57,0,58,0,NonVascular,0.48,0.52,416.0,345.0,394.0,325.0,339.0,404.30087,334.34808
58,0,59,0,NonVascular,0.19,0.81,717.0,348.0,703.0,330.0,191.0,709.23035,338.5602
59,0,60,0,Vacular,0.92,0.08,985.0,361.0,963.0,338.0,358.0,973.77936,349.1676
60,0,61,0,Vacular,0.97,0.03,303.0,360.0,278.0,340.0,394.0,289.54062,349.61166
61,0,62,0,NonVascular,0.22,0.78,480.0,353.0,473.0,343.0,56.0,475.85715,347.44644
62,0,63,0,Vacular,0.95,0.05,749.0,367.0,725.0,347.0,380.0,737.3447,356.0842
63,0,64,0,NonVascular,0.03,0.97,480.0,378.0,460.0,356.0,302.0,470.57947,365.60596
64,0,65,0,Vacular,0.9,0.1,318.0,388.0,299.0,371.0,241.0,307.69293,378.70953
65,0,66,0,Vacular,0.52,0.48,427.0,432.0,377.0,392.0,949.0,397.22656,414.71127
66,0,67,0,NonVascular,0.45,0.55,171.0,408.0,147.0,393.0,234.0,157.5641,399.61966
67,0,68,0,NonVascular,0.43,0.57,311.0,408.0,301.0,399.0,71.0,305.6338,402.88733
68,0,69,0,Vacular,0.74,0.26,331.0,446.0,291.0,414.0,615.0,309.65854,429.84552
69,0,70,0,NonVascular,0.35,0.65,193.0,433.0,160.0,415.0,384.0,179.13802,423.39844
70,0,71,0,Vacular,1.0,0.0,489.0,446.0,470.0,421.0,370.0,479.16757,433.32162
71,0,72,0,Vacular,0.95,0.05,984.0,443.0,961.0,423.0,343.0,972.15454,432.61224
72,0,73,0,NonVascular,0.47,0.53,139.0,445.0,131.0,436.0,55.0,134.36363,439.78183
73,0,74,0,NonVascular,0.29,0.71,185.0,450.0,177.0,439.0,60.0,179.83333,444.26666
74,0,75,0,NonVascular,0.03,0.97,441.0,471.0,407.0,442.0,668.0,424.02844,456.43414
75,0,76,0,Vacular,0.95,0.05,290.0,464.0,262.0,446.0,328.0,275.1677,453.7622
76,0,77,0,Vacular,0.73,0.27,1687.0,494.0,1658.0,456.0,707.0,1670.1825,473.5686
77,0,78,0,Vacular,0.96,0.04,543.0,477.0,508.0,457.0,503.0,525.64215,466.0159
78,0,79,0,Vacular,0.96,0.04,204.0,480.0,182.0,459.0,344.0,192.57558,468.75873
79,0,80,0,NonVascular,0.47,0.53,302.0,486.0,284.0,461.0,337.0,293.2641,473.45697
80,0,81,0,Vacular,0.96,0.04,105.0,494.0,80.0,470.0,434.0,90.7765,482.394
81,0,82,0,Vacular,0.94,0.06,164.0,495.0,130.0,472.0,601.0,145.51913,482.7271
82,0,83,0,Vacular,0.99,0.01,600.0,495.0,575.0,473.0,411.0,586.67395,483.00244
83,0,84,0,Vacular,0.95,0.05,786.0,497.0,768.0,475.0,296.0,776.58105,485.11826
84,0,85,0,Vacular,0.96,0.04,35.0,500.0,8.0,479.0,442.0,19.626698,488.6086
85,0,86,0,Vacular,0.93,0.07,1125.0,516.0,1103.0,492.0,380.0,1113.6921,504.36578
86,0,87,0,Vacular,0.97,0.03,433.0,524.0,411.0,500.0,432.0,421.47223,511.6551
87,0,88,0,NonVascular,0.43,0.57,964.0,519.0,950.0,500.0,205.0,956.42926,508.81464
88,0,89,0,Vacular,0.75,0.25,1914.0,517.0,1895.0,500.0,238.0,1904.2605,507.90756
89,0,90,0,Vacular,0.97,0.03,774.0,524.0,752.0,502.0,354.0,761.94635,511.57626
90,0,91,0,Vacular,0.96,0.04,927.0,529.0,903.0,507.0,376.0,914.31647,517.4814
91,0,92,0,NonVascular,0.34,0.66,323.0,527.0,287.0,508.0,443.0,306.87134,517.66364
92,0,93,0,NonVascular,0.1,0.9,479.0,529.0,461.0,515.0,147.0,470.2245,521.9932
93,0,94,0,NonVascular,0.48,0.52,728.0,542.0,707.0,522.0,326.0,716.36505,531.8037
94,0,95,0,NonVascular,0.02,0.98,191.0,556.0,163.0,531.0,500.0,174.676,541.676
95,0,96,0,Vacular,0.94,0.06,1227.0,549.0,1194.0,531.0,440.0,1208.2659,539.31366
96,0,97,0,Vacular,0.87,0.13,996.0,552.0,979.0,533.0,250.0,986.968,542.56
97,0,98,0,Vacular,1.0,0.0,496.0,559.0,472.0,538.0,384.0,483.4271,547.6823
98,0,99,0,Vacular,0.81,0.19,70.0,557.0,56.0,540.0,163.0,63.398773,548.16565
99,0,100,0,Vacular,0.94,0.06,643.0,579.0,622.0,545.0,494.0,631.917,561.59515
100,0,101,0,Vacular,0.67,0.33,48.0,590.0,28.0,555.0,466.0,38.098713,571.78754
101,0,102,0,Vacular,0.91,0.09,212.0,584.0,188.0,559.0,439.0,200.19589,571.164
102,0,103,0,Vacular,0.69,0.31,331.0,599.0,310.0,574.0,363.0,320.64462,585.39667
103,0,104,0,Vacular,0.98,0.02,820.0,597.0,797.0,576.0,370.0,807.84595,585.9351
104,0,105,0,NonVascular,0.36,0.64,618.0,600.0,609.0,589.0,78.0,613.0513,593.53845
105,0,106,0,Vacular,0.98,0.02,946.0,625.0,925.0,599.0,409.0,935.2812,610.47675
106,0,107,0,NonVascular,0.44,0.56,199.0,622.0,179.0,603.0,262.0,189.06107,611.71375
107,0,108,0,Vacular,0.99,0.01,32.0,626.0,9.0,605.0,378.0,20.457672,614.9365
108,0,109,0,NonVascular,0.39,0.61,866.0,624.0,855.0,609.0,119.0,860.0336,615.7479
109,0,110,0,NonVascular,0.18,0.82,808.0,637.0,791.0,610.0,297.0,798.0471,625.1549
110,0,111,0,NonVascular,0.43,0.57,1540.0,633.0,1526.0,623.0,110.0,1532.4546,627.2818
111,0,112,0,Vacular,0.59,0.41,430.0,682.0,397.0,626.0,946.0,412.02536,652.7928
112,0,113,0,Vacular,0.74,0.26,689.0,654.0,672.0,637.0,213.0,679.95776,645.1221
113,0,114,0,NonVascular,0.19,0.81,247.0,658.0,222.0,639.0,335.0,233.82089,648.1522
114,0,115,0,NonVascular,0.07,0.93,1921.0,661.0,1895.0,640.0,329.0,1908.9392,650.67474
115,0,116,0,Vacular,0.91,0.09,323.0,676.0,306.0,651.0,274.0,315.0511,661.2555
116,0,117,0,Vacular,1.0,0.0,1432.0,669.0,1404.0,651.0,389.0,1417.9666,659.6195
117,0,118,0,NonVascular,0.33,0.67,1145.0,679.0,1124.0,658.0,334.0,1134.4431,668.2665
118,0,119,0,Vacular,0.9,0.1,341.0,676.0,326.0,660.0,192.0,333.03647,667.28125
119,0,120,0,Vacular,0.85,0.15,1049.0,680.0,1026.0,661.0,329.0,1037.1793,669.86017
120,0,121,0,Vacular,0.94,0.06,392.0,684.0,353.0,662.0,517.0,371.76596,672.6673
121,0,122,0,Vacular,0.68,0.32,48.0,718.0,28.0,683.0,448.0,36.39509,697.49774
122,0,123,0,Vacular,0.89,0.11,314.0,698.0,298.0,683.0,161.0,305.64597,690.2733
123,0,124,0,Vacular,1.0,0.0,1257.0,713.0,1235.0,688.0,420.0,1245.4667,699.39764
124,0,125,0,NonVascular,0.19,0.81,257.0,707.0,248.0,698.0,61.0,251.88524,701.88525
125,0,126,0,NonVascular,0.47,0.53,462.0,721.0,444.0,701.0,275.0,453.20364,710.8109
126,0,127,0,Vacular,0.91,0.09,637.0,728.0,620.0,708.0,256.0,627.5078,717.0508
127,0,128,0,Vacular,0.87,0.13,1689.0,734.0,1672.0,713.0,265.0,1680.4076,722.8151
128,0,129,0,NonVascular,0.16,0.84,343.0,724.0,328.0,716.0,70.0,335.6,719.97144
129,0,130,0,Vacular,0.88,0.12,79.0,742.0,41.0,721.0,546.0,59.663002,731.11536
130,0,131,0,Vacular,0.96,0.04,121.0,744.0,98.0,722.0,387.0,109.00259,732.97156
131,0,132,0,NonVascular,0.38,0.62,808.0,748.0,791.0,728.0,275.0,798.9636,737.14545
132,0,133,0,NonVascular,0.4,0.6,870.0,759.0,854.0,744.0,190.0,861.46313,750.57367
133,0,134,0,Vacular,0.54,0.46,1471.0,761.0,1456.0,746.0,181.0,1463.0221,753.1271
134,0,135,0,NonVascular,0.45,0.55,212.0,788.0,181.0,764.0,345.0,192.1884,775.1681
135,0,136,0,Vacular,0.78,0.22,826.0,812.0,804.0,772.0,561.0,814.93225,790.6417
136,0,137,0,NonVascular,0.31,0.69,583.0,798.0,560.0,773.0,397.0,570.67505,784.8413
137,0,138,0,NonVascular,0.39,0.61,45.0,791.0,35.0,782.0,66.0,39.075756,786.3788
138,0,139,0,Vacular,0.96,0.04,1777.0,801.0,1753.0,783.0,358.0,1764.7626,791.52795
139,0,140,0,Vacular,0.89,0.11,1051.0,807.0,1028.0,789.0,318.0,1038.7799,798.1541
140,0,141,0,Vacular,0.83,0.17,223.0,816.0,191.0,792.0,482.0,205.1224,803.1971
141,0,142,0,Vacular,0.8,0.2,1238.0,824.0,1188.0,798.0,776.0,1210.8351,809.8415
142,0,143,0,NonVascular,0.37,0.63,403.0,815.0,386.0,801.0,191.0,393.24084,807.4555
143,0,144,0,Vacular,0.87,0.13,1660.0,841.0,1632.0,801.0,701.0,1645.8359,819.36945
144,0,145,0,NonVascular,0.35,0.65,934.0,821.0,919.0,802.0,171.0,926.0117,810.8889
145,0,146,0,Vacular,0.6,0.4,44.0,838.0,23.0,807.0,452.0,33.550884,824.1748
146,0,147,0,Vacular,1.0,0.0,1066.0,832.0,1048.0,808.0,324.0,1056.3982,819.9105
147,0,148,0,Vacular,0.98,0.02,1730.0,833.0,1707.0,813.0,332.0,1717.5302,822.6717
148,0,149,0,Vacular,0.82,0.18,609.0,857.0,591.0,815.0,576.0,599.9167,836.3264
149,0,150,0,Vacular,0.92,0.08,775.0,840.0,743.0,816.0,446.0,756.0269,826.28253
150,0,151,0,NonVascular,0.2,0.8,476.0,846.0,466.0,831.0,102.0,471.07843,838.14703
151,0,152,0,Vacular,0.51,0.49,1125.0,856.0,1106.0,837.0,282.0,1114.5674,845.8936
152,0,153,0,Vacular,0.9,0.1,1851.0,858.0,1830.0,837.0,343.0,1840.2303,846.7901
153,0,154,0,Vacular,1.0,0.0,319.0,862.0,293.0,841.0,404.0,306.0792,851.19556
154,0,155,0,NonVascular,0.2,0.8,1094.0,863.0,1077.0,850.0,158.0,1084.981,856.56964
155,0,156,0,Vacular,0.67,0.33,626.0,866.0,612.0,856.0,103.0,618.38837,860.79614
156,0,157,0,Vacular,0.98,0.02,904.0,881.0,883.0,860.0,345.0,892.7826,870.0406
157,0,158,0,NonVascular,0.06,0.94,17.0,900.0,0.0,871.0,345.0,6.0347824,886.2464
158,0,159,0,NonVascular,0.21,0.79,277.0,887.0,253.0,871.0,184.0,264.40762,878.4511
159,0,160,0,Vacular,0.69,0.31,705.0,894.0,670.0,872.0,457.0,688.7856,881.2123
160,0,161,0,NonVascular,0.22,0.78,383.0,894.0,357.0,876.0,342.0,370.8684,884.1316
161,0,162,0,Vacular,0.97,0.03,662.0,912.0,639.0,888.0,420.0,650.131,899.65955
162,0,163,0,NonVascular,0.13,0.87,1033.0,908.0,1015.0,893.0,190.0,1022.92633,900.0263
163,0,164,0,NonVascular,0.06,0.94,236.0,923.0,204.0,897.0,454.0,223.4097,909.05945
164,0,165,0,Vacular,0.83,0.17,203.0,927.0,176.0,899.0,514.0,189.74124,911.32294
165,0,166,0,Vacular,0.98,0.02,295.0,925.0,269.0,899.0,447.0,281.90158,911.7606
166,0,167,0,NonVascular,0.24,0.76,377.0,932.0,354.0,906.0,440.0,364.8409,918.63184
167,0,168,0,Vacular,0.81,0.19,447.0,954.0,416.0,906.0,725.0,432.74484,933.1669
168,0,169,0,Vacular,0.9,0.1,975.0,929.0,955.0,906.0,368.0,964.69293,917.1033
169,0,170,0,Vacular,0.77,0.23,84.0,948.0,54.0,910.0,692.0,69.16763,928.92773
170,0,171,0,NonVascular,0.48,0.52,626.0,935.0,612.0,920.0,158.0,618.1519,927.0443
171,0,172,0,NonVascular,0.36,0.64,1744.0,968.0,1718.0,941.0,393.0,1729.6234,951.6285
172,0,173,0,Vacular,1.0,0.0,1467.0,973.0,1447.0,948.0,381.0,1456.7191,959.92914
173,0,174,0,NonVascular,0.2,0.8,1611.0,962.0,1601.0,951.0,64.0,1604.7812,956.7656
174,0,175,0,Vacular,0.96,0.04,929.0,994.0,905.0,973.0,384.0,917.4349,982.78125
175,0,176,0,Vacular,0.87,0.13,488.0,997.0,463.0,977.0,368.0,475.90762,986.88043
176,0,177,0,NonVascular,0.02,0.98,65.0,1042.0,28.0,988.0,964.0,46.772823,1013.9419
177,0,178,0,Vacular,0.86,0.14,594.0,1008.0,577.0,990.0,233.0,585.3734,998.24036
178,0,179,0,Vacular,0.78,0.22,1730.0,1039.0,1688.0,1004.0,600.0,1706.7167,1020.3233
179,0,180,0,NonVascular,0.18,0.82,460.0,1015.0,450.0,1006.0,59.0,454.9661,1010.0
180,0,181,0,Vacular,0.92,0.08,576.0,1042.0,552.0,1010.0,534.0,564.3689,1026.9663
181,0,182,0,NonVascular,0.09,0.91,1673.0,1032.0,1640.0,1015.0,360.0,1657.2222,1021.9694
182,0,183,0,NonVascular,0.13,0.87,934.0,1079.0,853.0,1018.0,2194.0,883.567,1051.9982
183,0,184,0,Vacular,0.91,0.09,1826.0,1037.0,1795.0,1018.0,448.0,1809.6317,1027.5089
184,0,185,0,NonVascular,0.17,0.83,1602.0,1031.0,1590.0,1019.0,87.0,1596.4023,1025.115
185,0,186,0,NonVascular,0.37,0.63,93.0,1064.0,67.0,1038.0,464.0,78.07543,1049.9763
186,0,187,0,NonVascular,0.09,0.91,1736.0,1074.0,1718.0,1051.0,250.0,1727.228,1060.516
187,0,188,0,Vacular,0.66,0.34,567.0,1065.0,557.0,1056.0,67.0,561.3582,1060.0149
188,0,189,0,NonVascular,0.44,0.56,1135.0,1081.0,1113.0,1057.0,308.0,1122.0974,1067.5779
189,0,190,0,NonVascular,0.13,0.87,1357.0,1094.0,1317.0,1061.0,882.0,1338.6769,1077.3345
190,0,191,0,Vacular,0.79,0.21,460.0,1104.0,435.0,1062.0,620.0,447.67096,1082.2064
191,0,192,0,Vacular,0.82,0.18,1313.0,1090.0,1294.0,1071.0,258.0,1302.9806,1079.8682
192,0,193,0,NonVascular,0.49,0.51,745.0,1091.0,727.0,1072.0,271.0,735.8487,1081.1771
193,0,194,0,NonVascular,0.44,0.56,1231.0,1094.0,1209.0,1073.0,347.0,1220.2738,1082.5303
194,0,195,0,Vacular,0.77,0.23,1271.0,1102.0,1249.0,1073.0,447.0,1259.6354,1088.4586
195,0,196,0,NonVascular,0.08,0.92,1763.0,1120.0,1729.0,1078.0,665.0,1743.6737,1099.8691
196,0,197,0,NonVascular,0.04,0.96,1146.0,1122.0,1077.0,1083.0,919.0,1110.9152,1103.3972
197,0,198,0,NonVascular,0.03,0.97,970.0,1164.0,910.0,1097.0,1294.0,938.942,1125.0533
198,0,199,0,NonVascular,0.39,0.61,505.0,1132.0,495.0,1114.0,148.0,499.6216,1122.5
199,0,200,0,Vacular,0.73,0.27,1011.0,1155.0,990.0,1124.0,505.0,1000.31287,1138.903
200,0,201,0,NonVascular,0.2,0.8,129.0,1162.0,80.0,1129.0,806.0,106.83375,1144.7357
201,0,202,0,Vacular,0.89,0.11,982.0,1147.0,968.0,1137.0,107.0,974.13086,1140.9253
202,0,203,0,Vacular,0.98,0.02,199.0,1161.0,174.0,1142.0,375.0,186.66667,1150.9707
203,0,204,0,Vacular,0.94,0.06,985.0,1168.0,954.0,1148.0,417.0,967.88007,1158.1079
204,0,205,0,Vacular,0.9,0.1,1810.0,1183.0,1786.0,1160.0,397.0,1798.6675,1170.8262
205,0,206,0,NonVascular,0.32,0.68,1016.0,1200.0,966.0,1162.0,596.0,997.20135,1182.0201
206,0,207,0,Vacular,0.86,0.14,466.0,1186.0,445.0,1163.0,353.0,454.85837,1173.609
207,0,208,0,Vacular,0.96,0.04,489.0,1210.0,465.0,1188.0,376.0,477.8032,1198.8351
208,0,209,0,NonVascular,0.19,0.81,1859.0,1214.0,1834.0,1193.0,296.0,1843.527,1203.6216
209,0,210,0,NonVascular,0.11,0.89,178.0,1215.0,147.0,1194.0,475.0,161.13052,1203.56
210,0,211,0,NonVascular,0.04,0.96,1024.0,1227.0,993.0,1195.0,582.0,1008.9244,1211.4777
211,0,212,0,Vacular,1.0,0.0,1226.0,1217.0,1197.0,1196.0,427.0,1211.178,1206.185
212,0,213,0,NonVascular,0.37,0.63,1672.0,1227.0,1642.0,1210.0,309.0,1655.0841,1218.0065
213,0,214,0,Vacular,0.72,0.28,559.0,1230.0,520.0,1212.0,541.0,539.0092,1220.501
214,0,215,0,NonVascular,0.03,0.97,199.0,1265.0,175.0,1216.0,719.0,186.26147,1240.4255
215,0,216,0,NonVascular,0.37,0.63,922.0,1234.0,905.0,1220.0,185.0,912.9081,1226.4702
216,0,217,0,NonVascular,0.03,0.97,1913.0,1240.0,1889.0,1223.0,205.0,1902.4147,1230.2292
217,0,218,0,Vacular,0.83,0.17,592.0,1242.0,571.0,1225.0,264.0,580.9659,1233.1288
218,0,219,0,Vacular,0.8,0.2,980.0,1259.0,956.0,1227.0,519.0,968.15027,1241.7225
219,0,220,0,NonVascular,0.35,0.65,65.0,1252.0,51.0,1237.0,165.0,57.52727,1243.8
220,0,221,0,Vacular,0.69,0.31,1909.0,1263.0,1889.0,1240.0,319.0,1898.5454,1250.3103
221,0,222,0,Vacular,0.96,0.04,675.0,1268.0,650.0,1246.0,421.0,662.05225,1255.981
222,0,223,0,Vacular,0.5,0.5,627.0,1274.0,606.0,1249.0,418.0,616.1603,1261.079
223,0,224,0,Vacular,0.99,0.01,591.0,1280.0,566.0,1260.0,375.0,577.376,1269.648
224,0,225,0,NonVascular,0.05,0.95,495.0,1297.0,430.0,1266.0,1067.0,462.8135,1282.5754
225,0,226,0,Vacular,0.94,0.06,359.0,1297.0,335.0,1270.0,508.0,346.4449,1282.8937
226,0,227,0,Vacular,0.52,0.48,1449.0,1308.0,1431.0,1278.0,430.0,1440.3116,1292.5326
227,0,228,0,Vacular,0.85,0.15,1332.0,1320.0,1314.0,1303.0,240.0,1322.6375,1310.7542
228,0,229,0,Vacular,0.96,0.04,208.0,1328.0,184.0,1305.0,443.0,196.25056,1316.2866
229,0,230,0,NonVascular,0.48,0.52,497.0,1326.0,483.0,1311.0,155.0,489.7742,1317.742
230,0,231,0,Vacular,0.92,0.08,241.0,1329.0,219.0,1315.0,235.0,229.36595,1321.7744
231,0,232,0,NonVascular,0.17,0.83,1432.0,1335.0,1419.0,1326.0,84.0,1424.5476,1330.238
232,0,233,0,NonVascular,0.34,0.66,377.0,1355.0,349.0,1329.0,510.0,362.58627,1342.0706
233,0,234,0,NonVascular,0.28,0.72,1082.0,1363.0,1055.0,1337.0,515.0,1067.7009,1349.7981
234,0,235,0,NonVascular,0.04,0.96,77.0,1370.0,40.0,1342.0,590.0,57.9,1354.6526
235,0,236,0,NonVascular,0.22,0.78,436.0,1353.0,429.0,1342.0,65.0,431.8923,1347.2924
236,0,237,0,Vacular,0.98,0.02,745.0,1370.0,721.0,1346.0,403.0,732.8114,1356.2432
237,0,238,0,Vacular,0.97,0.03,34.0,1375.0,10.0,1354.0,372.0,22.438171,1364.008
238,0,239,0,NonVascular,0.05,0.95,124.0,1392.0,94.0,1359.0,534.0,109.58427,1372.0355
239,0,240,0,Vacular,0.83,0.17,412.0,1391.0,387.0,1361.0,512.0,399.67188,1376.123
240,0,241,0,Vacular,0.94,0.06,619.0,1384.0,590.0,1363.0,413.0,602.85956,1372.7869
241,0,242,0,NonVascular,0.06,0.94,640.0,1386.0,621.0,1370.0,208.0,628.7019,1378.1971
242,0,243,0,NonVascular,0.49,0.51,528.0,1403.0,500.0,1371.0,606.0,513.60724,1386.4357
243,0,244,0,Vacular,0.82,0.18,728.0,1383.0,702.0,1371.0,243.0,714.41974,1376.6215
244,0,245,0,NonVascular,0.2,0.8,807.0,1387.0,795.0,1376.0,80.0,800.9875,1380.6
245,0,246,0,NonVascular,0.09,0.91,263.0,1460.0,216.0,1387.0,1644.0,237.0365,1424.0037
246,0,247,0,Vacular,0.96,0.04,614.0,1410.0,594.0,1387.0,338.0,604.5769,1397.7012
247,0,248,0,NonVascular,0.4,0.6,137.0,1419.0,112.0,1395.0,460.0,124.45,1406.4608
248,0,249,0,NonVascular,0.47,0.53,1926.0,1412.0,1914.0,1399.0,127.0,1919.6299,1404.874
249,0,250,0,Vacular,0.53,0.47,1054.0,1440.0,1019.0,1410.0,825.0,1036.1672,1424.1188
250,0,251,0,NonVascular,0.15,0.85,28.0,1428.0,14.0,1414.0,138.0,20.275362,1420.6522
251,0,252,0,Vacular,0.97,0.03,645.0,1452.0,626.0,1424.0,390.0,635.3256,1438.641
252,0,253,0,Vacular,0.64,0.36,1600.0,1460.0,1498.0,1431.0,1109.0,1547.3562,1446.0865
253,0,254,0,NonVascular,0.02,0.98,310.0,1445.0,289.0,1432.0,172.0,298.5407,1436.7616
254,0,255,0,Vacular,1.0,0.0,552.0,1460.0,532.0,1436.0,338.0,541.216,1447.6066
255,0,256,0,NonVascular,0.16,0.84,1027.0,1460.0,1000.0,1445.0,270.0,1014.0111,1453.0
256,0,257,0,NonVascular,0.05,0.95,1712.0,1460.0,1689.0,1445.0,264.0,1698.8864,1453.2084
257,0,258,0,Vacular,0.96,0.04,1676.0,1460.0,1655.0,1447.0,220.0,1665.0272,1453.9272
258,0,259,0,Vacular,0.99,0.01,414.0,1460.0,387.0,1448.0,273.0,398.75092,1454.0366
