object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
51,0,52,0,Vacular,0.84,0.16,1294.0,392.0,1261.0,359.0,551.0,1273.7059,375.07077
52,0,53,0,NonVascular,0.2,0.8,208.0,373.0,191.0,362.0,145.0,199.09656,366.3517
53,0,54,0,Vacular,0.89,0.11,321.0,372.0,304.0,363.0,111.0,311.84683,366.991
54,0,55,0,Vacular,0.72,0.28,986.0,374.0,973.0,363.0,102.0,978.7549,368.47058
55,0,56,0,Vacular,0.94,0.06,371.0,384.0,346.0,366.0,326.0,358.80368,373.76688
56,0,57,0,Vacular,0.95,0.05,328.0,396.0,303.0,379.0,278.0,316.06116,387.22662
57,0,58,0,Vacular,0.72,0.28,357.0,395.0,345.0,389.0,60.0,350.1,391.56668
58,0,59,0,Vacular,0.84,0.16,1289.0,404.0,1279.0,390.0,68.0,1284.1912,394.60294
59,0,60,0,NonVascular,0.37,0.63,618.0,416.0,600.0,398.0,241.0,608.12036,406.5975
60,0,61,0,NonVascular,0.1,0.9,201.0,411.0,183.0,401.0,112.0,190.90178,405.19644
61,0,62,0,NonVascular,0.49,0.51,224.0,422.0,204.0,403.0,179.0,213.7039,411.10056
62,0,63,0,NonVascular,0.08,0.92,537.0,448.0,504.0,416.0,421.0,518.1449,430.54395
63,0,64,0,NonVascular,0.43,0.57,1279.0,449.0,1251.0,417.0,540.0,1262.8037,434.4648
64,0,65,0,Vacular,1.0,0.0,1611.0,447.0,1586.0,421.0,472.0,1598.2097,433.09323
65,0,66,0,Vacular,0.93,0.07,727.0,452.0,703.0,425.0,493.0,714.5659,438.59433
66,0,67,0,NonVascular,0.43,0.57,1180.0,447.0,1161.0,429.0,256.0,1169.8867,437.39062
67,0,68,0,Vacular,0.98,0.02,572.0,469.0,550.0,446.0,395.0,560.6127,457.13672
68,0,69,0,Vacular,0.79,0.21,1845.0,469.0,1823.0,447.0,392.0,1833.3087,456.88776
69,0,70,0,NonVascular,0.42,0.58,1134.0,459.0,1124.0,452.0,52.0,1128.3077,455.28845
70,0,71,0,Vacular,0.77,0.23,1705.0,493.0,1684.0,471.0,342.0,1694.3217,481.3158
71,0,72,0,Vacular,0.98,0.02,267.0,506.0,248.0,475.0,319.0,258.33542,491.30408
72,0,73,0,NonVascular,0.28,0.72,430.0,506.0,417.0,484.0,221.0,422.9638,494.66064
73,0,74,0,NonVascular,0.15,0.85,835.0,502.0,808.0,484.0,334.0,819.2156,492.06586
74,0,75,0,NonVascular,0.38,0.62,731.0,526.0,716.0,511.0,168.0,723.0298,517.7202
75,0,76,0,NonVascular,0.41,0.59,1677.0,531.0,1666.0,517.0,112.0,1670.6697,523.6071
76,0,77,0,NonVascular,0.03,0.97,645.0,541.0,628.0,521.0,173.0,635.61273,530.3006
77,0,78,0,NonVascular,0.46,0.54,257.0,531.0,245.0,522.0,63.0,251.07936,525.25397
78,0,79,0,NonVascular,0.38,0.62,1691.0,540.0,1681.0,530.0,67.0,1685.582,534.86566
79,0,80,0,Vacular,0.94,0.06,256.0,556.0,231.0,534.0,354.0,242.92372,544.0226
80,0,81,0,NonVascular,0.48,0.52,735.0,555.0,717.0,536.0,264.0,726.01135,545.23865
81,0,82,0,Vacular,0.92,0.08,38.0,555.0,19.0,537.0,252.0,27.484127,545.3611
82,0,83,0,Vacular,0.99,0.01,479.0,564.0,458.0,537.0,434.0,468.25345,549.91705
83,0,84,0,NonVascular,0.13,0.87,293.0,583.0,266.0,547.0,493.0,278.38947,564.0933
84,0,85,0,Vacular,0.96,0.04,53.0,578.0,33.0,554.0,348.0,42.646553,566.3563
85,0,86,0,NonVascular,0.01,0.99,394.0,575.0,377.0,556.0,212.0,386.67453,565.2972
86,0,87,0,Vacular,0.52,0.48,228.0,582.0,204.0,562.0,349.0,215.55588,571.60175
87,0,88,0,Vacular,0.91,0.09,330.0,584.0,305.0,562.0,429.0,316.5804,573.007
88,0,89,0,Vacular,0.7,0.3,1029.0,623.0,978.0,566.0,906.0,1007.8278,595.83997
89,0,90,0,NonVascular,0.46,0.54,726.0,589.0,714.0,569.0,180.0,719.74445,578.5333
90,0,91,0,Vacular,0.59,0.41,1532.0,611.0,1508.0,588.0,419.0,1519.8281,598.506
91,0,92,0,NonVascular,0.45,0.55,459.0,617.0,435.0,596.0,358.0,446.19833,605.89386
92,0,93,0,Vacular,0.99,0.01,172.0,630.0,150.0,608.0,386.0,160.61658,618.53625
93,0,94,0,Vacular,0.98,0.02,1703.0,636.0,1680.0,611.0,445.0,1690.7034,623.3506
94,0,95,0,Vacular,0.9,0.1,647.0,648.0,623.0,626.0,389.0,634.92804,636.9126
95,0,96,0,NonVascular,0.21,0.79,213.0,653.0,192.0,629.0,335.0,202.93135,639.72833
96,0,97,0,NonVascular,0.01,0.99,884.0,675.0,841.0,631.0,955.0,863.8901,652.15814
97,0,98,0,Vacular,0.98,0.02,1141.0,660.0,1116.0,639.0,402.0,1127.8881,648.9801
98,0,99,0,NonVascular,0.2,0.8,350.0,649.0,342.0,640.0,52.0,345.3846,643.3461
99,0,100,0,NonVascular,0.48,0.52,426.0,682.0,405.0,662.0,348.0,414.98563,671.43964
100,0,101,0,NonVascular,0.06,0.94,259.0,691.0,229.0,666.0,459.0,242.59477,675.5033
101,0,102,0,NonVascular,0.2,0.8,1710.0,676.0,1698.0,670.0,50.0,1702.84,672.76
102,0,103,0,NonVascular,0.19,0.81,1301.0,710.0,1277.0,679.0,454.0,1288.1278,692.9934
103,0,104,0,Vacular,0.96,0.04,613.0,707.0,589.0,689.0,341.0,600.21405,697.5396
104,0,105,0,Vacular,0.98,0.02,1231.0,713.0,1210.0,691.0,341.0,1220.132,701.3519
105,0,106,0,Vacular,0.51,0.49,1041.0,713.0,1020.0,693.0,336.0,1029.8988,702.2946
106,0,107,0,NonVascular,0.01,0.99,384.0,796.0,294.0,702.0,2810.0,331.36298,749.38007
107,0,108,0,Vacular,0.77,0.23,1380.0,726.0,1355.0,702.0,436.0,1367.179,712.8188
108,0,109,0,Vacular,0.79,0.21,1913.0,735.0,1887.0,713.0,433.0,1900.1732,724.0
109,0,110,0,Vacular,1.0,0.0,788.0,755.0,766.0,732.0,393.0,776.3486,743.1883
110,0,111,0,NonVascular,0.02,0.98,503.0,801.0,452.0,744.0,1787.0,478.91605,769.0878
111,0,112,0,Vacular,1.0,0.0,1572.0,765.0,1547.0,745.0,380.0,1559.2473,754.4368
112,0,113,0,Vacular,0.93,0.07,1343.0,772.0,1320.0,751.0,381.0,1331.0237,761.85565
113,0,114,0,NonVascular,0.15,0.85,540.0,790.0,516.0,772.0,312.0,527.0833,780.90063
114,0,115,0,NonVascular,0.41,0.59,1090.0,813.0,1066.0,783.0,496.0,1077.7278,797.5786
115,0,116,0,NonVascular,0.41,0.59,1860.0,815.0,1837.0,789.0,386.0,1847.8186,801.90674
116,0,117,0,NonVascular,0.43,0.57,883.0,814.0,868.0,802.0,142.0,875.2324,807.0986
117,0,118,0,NonVascular,0.16,0.84,106.0,829.0,94.0,821.0,69.0,99.521736,824.4058
118,0,119,0,Vacular,0.97,0.03,844.0,845.0,819.0,822.0,428.0,830.7991,832.82477
119,0,120,0,NonVascular,0.2,0.8,1156.0,856.0,1140.0,836.0,246.0,1147.7521,845.2439
120,0,121,0,Vacular,0.77,0.23,578.0,864.0,557.0,840.0,391.0,566.8619,851.27875
121,0,122,0,Vacular,0.99,0.01,1562.0,871.0,1540.0,845.0,443.0,1550.5034,857.37244
122,0,123,0,NonVascular,0.09,0.91,921.0,899.0,894.0,867.0,476.0,905.5336,879.93695
123,0,124,0,Vacular,0.97,0.03,1225.0,892.0,1201.0,868.0,439.0,1212.5991,879.7517
124,0,125,0,NonVascular,0.38,0.62,1693.0,882.0,1680.0,868.0,133.0,1686.4586,874.9474
125,0,126,0,NonVascular,0.43,0.57,368.0,891.0,348.0,873.0,287.0,357.7491,881.23
126,0,127,0,NonVascular,0.45,0.55,1098.0,905.0,1081.0,883.0,285.0,1088.8562,893.9368
127,0,128,0,NonVascular,0.05,0.95,494.0,917.0,469.0,890.0,411.0,479.68857,902.5158
128,0,129,0,Vacular,0.96,0.04,957.0,925.0,932.0,890.0,428.0,942.9346,903.7827
129,0,130,0,Vacular,0.97,0.03,127.0,916.0,106.0,893.0,383.0,116.26893,903.25323
130,0,131,0,NonVascular,0.39,0.61,507.0,921.0,496.0,907.0,117.0,500.7265,913.8376
131,0,132,0,NonVascular,0.22,0.78,136.0,927.0,127.0,915.0,71.0,131.11267,920.59155
132,0,133,0,Vacular,0.77,0.23,924.0,927.0,916.0,919.0,50.0,919.92,922.0
133,0,134,0,NonVascular,0.06,0.94,997.0,952.0,960.0,923.0,550.0,977.38184,934.8491
134,0,135,0,NonVascular,0.4,0.6,1834.0,955.0,1823.0,943.0,102.0,1828.4902,948.451
135,0,136,0,NonVascular,0.36,0.64,1729.0,969.0,1713.0,953.0,206.0,1719.9661,960.1699
136,0,137,0,Vacular,0.86,0.14,281.0,982.0,259.0,962.0,353.0,269.57507,971.4731
137,0,138,0,NonVascular,0.23,0.77,1123.0,978.0,1110.0,966.0,127.0,1116.6063,971.6063
138,0,139,0,Vacular,0.96,0.04,674.0,998.0,653.0,977.0,341.0,663.2639,987.2522
139,0,140,0,NonVascular,0.1,0.9,1266.0,1000.0,1245.0,978.0,305.0,1254.7542,989.3312
140,0,141,0,NonVascular,0.07,0.93,766.0,1030.0,729.0,1007.0,592.0,746.13007,1018.2973
141,0,142,0,Vacular,1.0,0.0,1599.0,1043.0,1571.0,1020.0,456.0,1584.6952,1031.2172
142,0,143,0,Vacular,0.98,0.02,1233.0,1056.0,1213.0,1033.0,346.0,1222.5752,1043.6821
143,0,144,0,NonVascular,0.08,0.92,918.0,1073.0,883.0,1037.0,765.0,901.8758,1051.7751
144,0,145,0,NonVascular,0.12,0.88,1445.0,1065.0,1427.0,1040.0,306.0,1436.0228,1052.6929
145,0,146,0,Vacular,0.75,0.25,409.0,1076.0,368.0,1043.0,584.0,389.32535,1059.0
146,0,147,0,NonVascular,0.02,0.98,845.0,1082.0,821.0,1046.0,458.0,833.01526,1060.2577
147,0,148,0,Vacular,0.87,0.13,1778.0,1069.0,1747.0,1051.0,396.0,1761.4166,1059.3864
148,0,149,0,Vacular,1.0,0.0,75.0,1078.0,53.0,1054.0,382.0,63.240837,1065.898
149,0,150,0,Vacular,0.93,0.07,277.0,1074.0,251.0,1056.0,353.0,264.30878,1064.1785
150,0,151,0,Vacular,0.98,0.02,498.0,1086.0,477.0,1061.0,408.0,486.7108,1073.1715
151,0,152,0,Vacular,0.95,0.05,323.0,1086.0,299.0,1065.0,417.0,310.3525,1074.8824
152,0,153,0,NonVascular,0.02,0.98,1807.0,1083.0,1779.0,1065.0,294.0,1793.5375,1074.5918
153,0,154,0,NonVascular,0.13,0.87,1868.0,1092.0,1832.0,1067.0,578.0,1849.4568,1079.0328
154,0,155,0,Vacular,0.89,0.11,464.0,1093.0,420.0,1068.0,720.0,442.72778,1080.1777
155,0,156,0,NonVascular,0.04,0.96,354.0,1096.0,331.0,1072.0,374.0,341.3449,1083.2888
156,0,157,0,NonVascular,0.37,0.63,404.0,1080.0,388.0,1073.0,75.0,395.12,1075.8534
157,0,158,0,Vacular,0.81,0.19,267.0,1108.0,240.0,1083.0,441.0,252.53514,1095.5669
158,0,159,0,NonVascular,0.19,0.81,84.0,1102.0,71.0,1084.0,123.0,76.50407,1092.3903
159,0,160,0,Vacular,0.68,0.32,917.0,1122.0,887.0,1084.0,708.0,899.1017,1102.3828
160,0,161,0,NonVascular,0.05,0.95,1323.0,1116.0,1301.0,1097.0,305.0,1312.9148,1106.2164
161,0,162,0,Vacular,0.68,0.32,1359.0,1128.0,1334.0,1102.0,460.0,1346.5826,1115.1891
162,0,163,0,Vacular,0.98,0.02,1393.0,1129.0,1372.0,1106.0,369.0,1381.1788,1116.3387
163,0,164,0,NonVascular,0.12,0.88,234.0,1129.0,216.0,1109.0,194.0,224.62886,1117.6495
164,0,165,0,NonVascular,0.15,0.85,612.0,1124.0,595.0,1109.0,166.0,604.4578,1115.3193
165,0,166,0,Vacular,1.0,0.0,139.0,1142.0,117.0,1117.0,435.0,127.0046,1128.9816
166,0,167,0,NonVascular,0.39,0.61,590.0,1142.0,569.0,1121.0,330.0,578.72424,1130.9939
167,0,168,0,Vacular,0.96,0.04,1075.0,1160.0,1057.0,1135.0,359.0,1065.5432,1146.7549
168,0,169,0,NonVascular,0.03,0.97,1936.0,1177.0,1907.0,1136.0,682.0,1924.1173,1153.9061
169,0,170,0,NonVascular,0.44,0.56,438.0,1146.0,428.0,1140.0,50.0,432.62,1142.66
170,0,171,0,Vacular,0.96,0.04,1600.0,1165.0,1576.0,1144.0,374.0,1587.7754,1153.8717
171,0,172,0,NonVascular,0.04,0.96,177.0,1182.0,132.0,1147.0,828.0,152.59662,1165.5181
172,0,173,0,NonVascular,0.44,0.56,723.0,1163.0,708.0,1147.0,188.0,715.7394,1154.6437
173,0,174,0,Vacular,0.92,0.08,20.0,1178.0,0.0,1160.0,278.0,9.064748,1168.1511
174,0,175,0,NonVascular,0.21,0.79,1743.0,1177.0,1732.0,1160.0,116.0,1737.112,1168.3018
175,0,176,0,NonVascular,0.08,0.92,1350.0,1191.0,1321.0,1163.0,551.0,1334.8676,1177.862
176,0,177,0,NonVascular,0.09,0.91,1235.0,1195.0,1195.0,1164.0,816.0,1215.8052,1178.4215
177,0,178,0,Vacular,0.84,0.16,700.0,1204.0,671.0,1166.0,584.0,685.8048,1183.6079
178,0,179,0,NonVascular,0.16,0.84,1014.0,1183.0,1000.0,1168.0,110.0,1007.34546,1175.0636
179,0,180,0,NonVascular,0.02,0.98,1466.0,1197.0,1435.0,1168.0,584.0,1450.1935,1180.5994
180,0,181,0,Vacular,0.99,0.01,1174.0,1204.0,1157.0,1181.0,336.0,1164.9404,1191.6697
181,0,182,0,Vacular,0.73,0.27,1815.0,1225.0,1798.0,1203.0,289.0,1806.308,1213.0208
182,0,183,0,Vacular,0.95,0.05,170.0,1227.0,148.0,1205.0,376.0,158.37234,1215.7926
183,0,184,0,NonVascular,0.24,0.76,462.0,1260.0,366.0,1211.0,1587.0,400.3894,1238.0831
184,0,185,0,Vacular,1.0,0.0,1489.0,1252.0,1467.0,1228.0,412.0,1477.2402,1239.3932
185,0,186,0,NonVascular,0.02,0.98,313.0,1257.0,266.0,1230.0,539.0,291.2987,1244.8275
186,0,187,0,NonVascular,0.17,0.83,207.0,1243.0,193.0,1231.0,129.0,199.74419,1236.5969
187,0,188,0,NonVascular,0.19,0.81,335.0,1253.0,322.0,1234.0,185.0,327.7946,1243.6432
188,0,189,0,Vacular,0.68,0.32,181.0,1255.0,157.0,1237.0,300.0,167.98334,1246.7234
189,0,190,0,Vacular,0.68,0.32,1839.0,1264.0,1815.0,1242.0,362.0,1826.9558,1251.8176
190,0,191,0,NonVascular,0.04,0.96,253.0,1272.0,221.0,1247.0,456.0,237.6557,1260.4474
191,0,192,0,Vacular,1.0,0.0,461.0,1276.0,442.0,1250.0,381.0,451.47507,1261.8005
192,0,193,0,Vacular,0.94,0.06,360.0,1279.0,336.0,1257.0,381.0,347.55118,1267.21
193,0,194,0,Vacular,0.98,0.02,188.0,1295.0,160.0,1269.0,447.0,171.7651,1282.5481
194,0,195,0,Vacular,0.99,0.01,259.0,1303.0,237.0,1278.0,401.0,247.67581,1290.2344
195,0,196,0,Vacular,0.99,0.01,1359.0,1306.0,1340.0,1278.0,401.0,1348.9725,1291.2743
196,0,197,0,Vacular,0.66,0.34,850.0,1307.0,829.0,1286.0,330.0,839.22424,1296.1061
197,0,198,0,NonVascular,0.15,0.85,480.0,1305.0,456.0,1289.0,307.0,467.69382,1296.8403
198,0,199,0,NonVascular,0.19,0.81,1534.0,1300.0,1525.0,1291.0,58.0,1529.0862,1294.7931
199,0,200,0,NonVascular,0.46,0.54,1053.0,1315.0,1038.0,1296.0,217.0,1044.8203,1305.4608
200,0,201,0,NonVascular,0.05,0.95,42.0,1373.0,12.0,1329.0,820.0,26.991463,1350.8793
201,0,202,0,Vacular,1.0,0.0,652.0,1351.0,631.0,1329.0,357.0,641.4062,1340.0448
202,0,203,0,NonVascular,0.02,0.98,1105.0,1358.0,1067.0,1332.0,754.0,1085.0371,1343.3528
203,0,204,0,Vacular,0.99,0.01,1692.0,1356.0,1668.0,1333.0,415.0,1680.0,1343.9879
204,0,205,0,NonVascular,0.02,0.98,1215.0,1383.0,1157.0,1337.0,1048.0,1178.5258,1362.2825
205,0,206,0,NonVascular,0.21,0.79,1719.0,1359.0,1704.0,1343.0,181.0,1710.8895,1350.7292
206,0,207,0,Vacular,0.5,0.5,1250.0,1382.0,1217.0,1361.0,464.0,1233.6746,1370.4203
207,0,208,0,NonVascular,0.05,0.95,1082.0,1391.0,1043.0,1366.0,720.0,1061.0056,1377.1542
208,0,209,0,Vacular,0.52,0.48,834.0,1391.0,809.0,1370.0,398.0,821.1935,1379.4874
209,0,210,0,Vacular,0.96,0.04,154.0,1395.0,124.0,1371.0,511.0,136.59296,1382.9354
210,0,211,0,Vacular,0.86,0.14,884.0,1416.0,858.0,1396.0,412.0,870.80585,1405.4781
211,0,212,0,Vacular,0.99,0.01,595.0,1426.0,573.0,1404.0,391.0,583.8133,1414.642
212,0,213,0,NonVascular,0.04,0.96,1148.0,1443.0,1122.0,1421.0,379.0,1135.7388,1430.0659
213,0,214,0,Vacular,0.59,0.41,1277.0,1448.0,1255.0,1430.0,304.0,1265.5724,1438.329
214,0,215,0,NonVascular,0.19,0.81,1629.0,1460.0,1611.0,1446.0,135.0,1619.7704,1453.5333
215,0,216,0,Vacular,0.82,0.18,1765.0,1460.0,1741.0,1449.0,213.0,1753.0234,1454.6432
216,0,217,0,NonVascular,0.38,0.62,1289.0,1460.0,1278.0,1454.0,54.0,1283.037,1456.8518
