object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
71,0,72,0,Vacular,0.94,0.06,1535.0,213.0,1517.0,192.0,293.0,1525.9352,201.46075
72,0,73,0,NonVascular,0.02,0.98,731.0,227.0,691.0,193.0,883.0,709.4292,208.889
73,0,74,0,NonVascular,0.06,0.94,375.0,262.0,270.0,194.0,2898.0,326.54108,232.46964
74,0,75,0,NonVascular,0.03,0.97,290.0,212.0,264.0,197.0,279.0,277.0932,203.10394
75,0,76,0,Vacular,0.57,0.43,869.0,261.0,831.0,199.0,1023.0,850.5054,223.97948
76,0,77,0,NonVascular,0.46,0.54,1787.0,223.0,1763.0,199.0,429.0,1775.0653,210.15384
77,0,78,0,NonVascular,0.08,0.92,1626.0,227.0,1566.0,203.0,916.0,1595.1135,213.52292
78,0,79,0,NonVascular,0.28,0.72,1301.0,222.0,1281.0,206.0,253.0,1289.8656,214.06325
79,0,80,0,NonVascular,0.46,0.54,1253.0,231.0,1232.0,207.0,392.0,1242.3062,217.48215
80,0,81,0,NonVascular,0.28,0.72,19.0,225.0,0.0,209.0,193.0,6.8549223,216.71503
81,0,82,0,NonVascular,0.0,1.0,1377.0,253.0,1338.0,213.0,1027.0,1357.1714,231.38559
82,0,83,0,NonVascular,0.35,0.65,1537.0,243.0,1518.0,219.0,202.0,1527.0742,230.17326
83,0,84,0,NonVascular,0.02,0.98,606.0,256.0,566.0,220.0,937.0,584.62756,236.71292
84,0,85,0,NonVascular,0.0,1.0,994.0,255.0,969.0,220.0,589.0,981.1613,237.85909
85,0,86,0,Vacular,0.73,0.27,924.0,252.0,888.0,222.0,634.0,906.30914,237.153
86,0,87,0,NonVascular,0.04,0.96,253.0,312.0,147.0,223.0,3112.0,201.63014,271.8946
87,0,88,0,Vacular,0.74,0.26,835.0,250.0,809.0,227.0,473.0,821.12683,238.1353
88,0,89,0,NonVascular,0.1,0.9,76.0,241.0,48.0,229.0,209.0,62.866028,234.4689
89,0,90,0,NonVascular,0.03,0.97,676.0,248.0,658.0,233.0,180.0,666.63336,239.10556
90,0,91,0,NonVascular,0.17,0.83,732.0,264.0,715.0,233.0,352.0,722.9432,246.44034
91,0,92,0,NonVascular,0.19,0.81,806.0,250.0,795.0,234.0,126.0,799.5,241.0
92,0,93,0,NonVascular,0.14,0.86,1694.0,275.0,1646.0,234.0,832.0,1670.0168,257.8233
93,0,94,0,NonVascular,0.0,1.0,1311.0,319.0,1251.0,236.0,2797.0,1285.0039,278.78726
94,0,95,0,Vacular,0.91,0.09,10.0,261.0,0.0,240.0,164.0,3.7987804,248.68292
95,0,96,0,NonVascular,0.06,0.94,1040.0,250.0,1028.0,240.0,87.0,1033.5632,244.35632
96,0,97,0,NonVascular,0.09,0.91,778.0,270.0,757.0,243.0,324.0,766.96606,255.1142
97,0,98,0,Vacular,0.9,0.1,476.0,267.0,454.0,246.0,352.0,464.27557,256.57956
98,0,99,0,NonVascular,0.01,0.99,574.0,302.0,461.0,248.0,3259.0,524.0383,275.44922
99,0,100,0,NonVascular,0.33,0.67,1398.0,267.0,1378.0,249.0,281.0,1388.4235,257.33807
100,0,101,0,Vacular,0.95,0.05,69.0,275.0,49.0,253.0,350.0,58.52,263.8257
101,0,102,0,Vacular,0.91,0.09,36.0,268.0,17.0,254.0,213.0,25.859156,260.13614
102,0,103,0,NonVascular,0.05,0.95,1626.0,301.0,1592.0,259.0,949.0,1608.2603,278.8788
103,0,104,0,NonVascular,0.01,0.99,721.0,303.0,600.0,260.0,2338.0,662.9363,282.34775
104,0,105,0,Vacular,0.92,0.08,1535.0,287.0,1516.0,261.0,369.0,1524.8265,273.84552
105,0,106,0,NonVascular,0.02,0.98,985.0,303.0,911.0,265.0,1454.0,952.0619,285.71182
106,0,107,0,NonVascular,0.33,0.67,1123.0,309.0,1090.0,267.0,609.0,1106.1133,289.21674
107,0,108,0,NonVascular,0.43,0.57,100.0,281.0,90.0,271.0,78.0,94.17949,275.2436
108,0,109,0,NonVascular,0.19,0.81,1193.0,284.0,1184.0,272.0,88.0,1188.1477,277.9091
109,0,110,0,NonVascular,0.03,0.97,1704.0,309.0,1670.0,275.0,631.0,1689.3867,291.70047
110,0,111,0,Vacular,0.94,0.06,289.0,297.0,269.0,280.0,260.0,278.8231,287.72693
111,0,112,0,Vacular,0.88,0.12,66.0,300.0,49.0,285.0,197.0,57.492386,291.66498
112,0,113,0,Vacular,0.77,0.23,115.0,312.0,92.0,286.0,424.0,102.455185,298.2217
113,0,114,0,NonVascular,0.04,0.96,1522.0,335.0,1489.0,289.0,887.0,1503.0992,309.50055
114,0,115,0,Vacular,0.91,0.09,269.0,306.0,257.0,291.0,145.0,262.4,298.34482
115,0,116,0,NonVascular,0.01,0.99,885.0,375.0,816.0,291.0,2199.0,851.5762,328.12006
116,0,117,0,Vacular,0.92,0.08,150.0,320.0,126.0,295.0,381.0,138.50919,307.9475
117,0,118,0,NonVascular,0.17,0.83,756.0,310.0,742.0,295.0,133.0,749.4361,300.93234
118,0,119,0,NonVascular,0.0,1.0,1069.0,343.0,1011.0,295.0,1926.0,1039.8011,317.446
119,0,120,0,NonVascular,0.03,0.97,1809.0,329.0,1759.0,298.0,805.0,1785.8807,315.4907
120,0,121,0,NonVascular,0.1,0.9,697.0,312.0,685.0,301.0,93.0,690.6559,305.7957
121,0,122,0,Vacular,0.9,0.1,290.0,315.0,275.0,303.0,138.0,282.41306,308.67392
122,0,123,0,NonVascular,0.29,0.71,1471.0,316.0,1460.0,304.0,107.0,1465.3551,309.64487
123,0,124,0,NonVascular,0.01,0.99,373.0,351.0,329.0,309.0,876.0,349.20435,328.22717
124,0,125,0,NonVascular,0.17,0.83,15.0,354.0,0.0,312.0,317.0,3.9905362,331.36276
125,0,126,0,NonVascular,0.03,0.97,629.0,339.0,593.0,314.0,548.0,609.3485,325.20255
126,0,127,0,Vacular,0.8,0.2,279.0,347.0,247.0,317.0,451.0,261.7162,334.0643
127,0,128,0,NonVascular,0.2,0.8,766.0,338.0,752.0,318.0,155.0,759.95483,326.58066
128,0,129,0,Vacular,1.0,0.0,690.0,343.0,668.0,320.0,377.0,678.7639,331.2626
129,0,130,0,NonVascular,0.21,0.79,1136.0,328.0,1126.0,320.0,63.0,1130.2063,323.39682
130,0,131,0,NonVascular,0.19,0.81,433.0,332.0,423.0,321.0,81.0,427.23456,326.1605
131,0,132,0,NonVascular,0.05,0.95,1580.0,375.0,1544.0,327.0,1153.0,1560.1943,350.50476
132,0,133,0,NonVascular,0.15,0.85,1352.0,345.0,1342.0,328.0,128.0,1346.4922,336.46875
133,0,134,0,Vacular,0.99,0.01,129.0,347.0,99.0,329.0,423.0,114.101654,338.11346
134,0,135,0,Vacular,0.86,0.14,170.0,348.0,153.0,329.0,227.0,160.30397,338.14978
135,0,136,0,NonVascular,0.14,0.86,1421.0,361.0,1391.0,330.0,566.0,1403.6643,343.9894
136,0,137,0,NonVascular,0.35,0.65,1148.0,390.0,1103.0,331.0,1635.0,1125.2385,361.27707
137,0,138,0,NonVascular,0.33,0.67,1519.0,360.0,1501.0,337.0,349.0,1509.3381,347.83093
138,0,139,0,NonVascular,0.15,0.85,763.0,362.0,748.0,339.0,207.0,755.10144,350.3285
139,0,140,0,NonVascular,0.03,0.97,1936.0,364.0,1924.0,344.0,163.0,1930.6503,354.26993
140,0,141,0,Vacular,0.54,0.46,217.0,368.0,196.0,345.0,333.0,205.3904,355.5105
141,0,142,0,NonVascular,0.0,1.0,1270.0,419.0,1165.0,345.0,3195.0,1222.1171,379.54523
142,0,143,0,NonVascular,0.2,0.8,189.0,360.0,182.0,352.0,51.0,185.15686,355.35294
143,0,144,0,NonVascular,0.01,0.99,784.0,514.0,640.0,352.0,8964.0,709.2954,440.95883
144,0,145,0,NonVascular,0.15,0.85,1390.0,362.0,1377.0,352.0,93.0,1383.5054,356.25806
145,0,146,0,Vacular,0.96,0.04,651.0,382.0,625.0,356.0,490.0,638.03467,368.5694
146,0,147,0,Vacular,0.61,0.39,69.0,417.0,37.0,357.0,956.0,50.551254,390.06067
147,0,148,0,NonVascular,0.02,0.98,492.0,407.0,439.0,357.0,1213.0,462.08078,381.39407
148,0,149,0,NonVascular,0.12,0.88,125.0,383.0,75.0,362.0,641.0,95.23557,373.29797
149,0,150,0,NonVascular,0.01,0.99,1679.0,410.0,1638.0,364.0,1221.0,1659.9534,388.10318
150,0,151,0,NonVascular,0.0,1.0,240.0,409.0,211.0,365.0,855.0,224.63275,383.72867
151,0,152,0,NonVascular,0.01,0.99,837.0,461.0,782.0,370.0,2575.0,808.69244,418.00388
152,0,153,0,NonVascular,0.3,0.7,7.0,395.0,0.0,377.0,106.0,2.6037736,385.20755
153,0,154,0,Vacular,0.99,0.01,156.0,400.0,123.0,381.0,414.0,137.07246,389.77777
154,0,155,0,NonVascular,0.02,0.98,1125.0,456.0,1033.0,382.0,3436.0,1077.8801,421.1266
155,0,156,0,NonVascular,0.15,0.85,1605.0,394.0,1596.0,382.0,78.0,1600.141,387.3718
156,0,157,0,NonVascular,0.02,0.98,364.0,423.0,317.0,388.0,796.0,342.8166,406.6834
157,0,158,0,Vacular,1.0,0.0,960.0,417.0,937.0,388.0,473.0,948.1395,402.94925
158,0,159,0,NonVascular,0.22,0.78,1491.0,480.0,1410.0,394.0,3230.0,1452.0728,432.3158
159,0,160,0,NonVascular,0.02,0.98,1744.0,492.0,1682.0,400.0,2666.0,1710.2963,441.83157
160,0,161,0,Vacular,0.95,0.05,385.0,429.0,365.0,403.0,403.0,373.8685,415.2407
161,0,162,0,Vacular,0.99,0.01,449.0,430.0,427.0,408.0,381.0,437.3727,418.21783
162,0,163,0,Vacular,0.93,0.07,36.0,437.0,7.0,411.0,334.0,23.33533,422.32635
163,0,164,0,NonVascular,0.1,0.9,1784.0,435.0,1757.0,411.0,481.0,1770.4678,422.46985
164,0,165,0,Vacular,0.81,0.19,1874.0,437.0,1851.0,414.0,407.0,1861.9852,424.9877
165,0,166,0,NonVascular,0.0,1.0,1200.0,490.0,1142.0,416.0,1534.0,1172.4727,451.14798
166,0,167,0,NonVascular,0.05,0.95,423.0,433.0,410.0,419.0,118.0,415.97458,425.94916
167,0,168,0,NonVascular,0.06,0.94,217.0,497.0,93.0,421.0,3343.0,154.46097,464.7912
168,0,169,0,NonVascular,0.02,0.98,550.0,445.0,512.0,421.0,603.0,528.5788,433.0879
169,0,170,0,NonVascular,0.45,0.55,1531.0,442.0,1509.0,423.0,296.0,1518.2196,432.7196
170,0,171,0,NonVascular,0.22,0.78,397.0,434.0,389.0,424.0,64.0,392.46875,428.95312
171,0,172,0,Vacular,0.92,0.08,96.0,452.0,61.0,425.0,502.0,79.492035,440.18726
172,0,173,0,NonVascular,0.0,1.0,1387.0,476.0,1341.0,427.0,1627.0,1362.7615,449.46957
173,0,174,0,Vacular,0.74,0.26,51.0,487.0,12.0,441.0,880.0,30.709091,463.61932
174,0,175,0,NonVascular,0.1,0.9,1578.0,461.0,1564.0,441.0,193.0,1570.4456,450.75128
175,0,176,0,NonVascular,0.01,0.99,1916.0,525.0,1869.0,445.0,1321.0,1894.7827,486.61392
176,0,177,0,Vacular,0.54,0.46,518.0,477.0,486.0,448.0,535.0,502.06168,462.3327
177,0,178,0,NonVascular,0.25,0.75,478.0,515.0,414.0,458.0,1937.0,446.39752,486.74908
178,0,179,0,Vacular,0.75,0.25,861.0,496.0,832.0,460.0,792.0,846.0972,477.96844
179,0,180,0,Vacular,0.98,0.02,805.0,495.0,780.0,465.0,447.0,793.4832,481.0112
180,0,181,0,NonVascular,0.0,1.0,1330.0,563.0,1266.0,472.0,3354.0,1296.2875,517.3697
181,0,182,0,NonVascular,0.01,0.99,88.0,498.0,60.0,475.0,410.0,71.4,484.27316
182,0,183,0,NonVascular,0.24,0.76,578.0,487.0,568.0,479.0,54.0,573.2222,482.1111
183,0,184,0,NonVascular,0.33,0.67,1523.0,493.0,1497.0,479.0,252.0,1509.869,485.3492
184,0,185,0,NonVascular,0.06,0.94,1047.0,505.0,1011.0,480.0,437.0,1028.595,492.97253
185,0,186,0,NonVascular,0.18,0.82,534.0,496.0,521.0,482.0,122.0,526.7459,488.16394
186,0,187,0,NonVascular,0.03,0.97,525.0,509.0,506.0,483.0,214.0,513.8598,496.17758
187,0,188,0,Vacular,0.73,0.27,777.0,492.0,763.0,484.0,85.0,770.28235,487.30588
188,0,189,0,NonVascular,0.04,0.96,1851.0,515.0,1813.0,487.0,545.0,1833.8348,501.2275
189,0,190,0,NonVascular,0.1,0.9,51.0,512.0,25.0,490.0,374.0,37.21123,501.09894
190,0,191,0,NonVascular,0.14,0.86,1749.0,520.0,1707.0,490.0,823.0,1728.6902,505.48846
191,0,192,0,NonVascular,0.06,0.94,1514.0,568.0,1400.0,491.0,2904.0,1451.7139,537.68286
192,0,193,0,NonVascular,0.32,0.68,1810.0,536.0,1784.0,495.0,645.0,1796.5054,513.01086
193,0,194,0,NonVascular,0.35,0.65,1475.0,505.0,1465.0,497.0,65.0,1469.123,500.58463
194,0,195,0,NonVascular,0.06,0.94,583.0,540.0,527.0,503.0,754.0,552.4244,519.74005
195,0,196,0,NonVascular,0.04,0.96,502.0,544.0,473.0,509.0,619.0,487.2197,527.74475
196,0,197,0,NonVascular,0.13,0.87,652.0,525.0,638.0,511.0,118.0,644.62714,517.4068
197,0,198,0,NonVascular,0.01,0.99,969.0,763.0,804.0,512.0,12999.0,884.88556,627.6855
198,0,199,0,NonVascular,0.05,0.95,1633.0,610.0,1552.0,512.0,3384.0,1597.9019,564.61646
199,0,200,0,NonVascular,0.03,0.97,211.0,536.0,190.0,514.0,355.0,200.14366,524.37463
200,0,201,0,Vacular,0.93,0.07,1036.0,536.0,1006.0,514.0,471.0,1019.9512,523.7771
201,0,202,0,Vacular,0.86,0.14,805.0,537.0,785.0,518.0,296.0,794.3446,526.2196
202,0,203,0,NonVascular,0.16,0.84,748.0,534.0,734.0,521.0,139.0,740.83453,526.65466
203,0,204,0,NonVascular,0.23,0.77,128.0,543.0,111.0,530.0,154.0,118.123375,536.03894
204,0,205,0,Vacular,0.8,0.2,552.0,568.0,524.0,535.0,521.0,537.6123,549.60846
205,0,206,0,NonVascular,0.07,0.93,691.0,553.0,654.0,535.0,403.0,673.34985,544.402
206,0,207,0,NonVascular,0.15,0.85,1702.0,549.0,1689.0,538.0,93.0,1695.0,543.3226
207,0,208,0,Vacular,0.86,0.14,643.0,566.0,605.0,539.0,602.0,621.3688,551.3621
208,0,209,0,NonVascular,0.02,0.98,959.0,568.0,931.0,540.0,590.0,944.24744,552.98474
209,0,210,0,NonVascular,0.01,0.99,1457.0,695.0,1333.0,544.0,7947.0,1406.3452,610.5626
210,0,211,0,NonVascular,0.01,0.99,1262.0,676.0,1177.0,546.0,4968.0,1219.0171,615.0358
211,0,212,0,NonVascular,0.24,0.76,315.0,566.0,298.0,549.0,212.0,305.8113,556.23584
212,0,213,0,NonVascular,0.37,0.63,1030.0,564.0,1013.0,551.0,148.0,1020.72974,557.11487
213,0,214,0,Vacular,0.92,0.08,1811.0,580.0,1787.0,555.0,454.0,1798.6938,567.87885
214,0,215,0,Vacular,0.97,0.03,564.0,593.0,542.0,563.0,463.0,552.7732,578.1296
215,0,216,0,NonVascular,0.32,0.68,81.0,587.0,62.0,564.0,291.0,70.56701,573.47766
216,0,217,0,NonVascular,0.41,0.59,1109.0,586.0,1099.0,572.0,99.0,1103.9293,577.9798
217,0,218,0,NonVascular,0.07,0.93,513.0,589.0,500.0,573.0,132.0,505.92426,580.1288
218,0,219,0,NonVascular,0.01,0.99,1697.0,632.0,1631.0,575.0,1404.0,1656.2821,604.2343
219,0,220,0,NonVascular,0.31,0.69,134.0,588.0,121.0,576.0,133.0,127.07519,581.3759
220,0,221,0,NonVascular,0.21,0.79,737.0,702.0,607.0,577.0,6372.0,659.20734,632.28455
221,0,222,0,NonVascular,0.01,0.99,1821.0,637.0,1770.0,584.0,976.0,1793.9078,613.4959
222,0,223,0,Vacular,0.9,0.1,509.0,606.0,494.0,590.0,181.0,500.64642,598.07184
223,0,224,0,Vacular,0.59,0.41,583.0,649.0,547.0,594.0,1243.0,566.5543,623.41833
224,0,225,0,NonVascular,0.31,0.69,953.0,605.0,946.0,594.0,64.0,949.03125,599.0781
225,0,226,0,NonVascular,0.02,0.98,777.0,631.0,737.0,596.0,785.0,756.3809,612.3758
226,0,227,0,NonVascular,0.05,0.95,1099.0,650.0,1045.0,600.0,1334.0,1073.7339,626.479
227,0,228,0,Vacular,0.92,0.08,95.0,621.0,73.0,602.0,338.0,83.64497,611.0562
228,0,229,0,NonVascular,0.0,1.0,1720.0,638.0,1696.0,608.0,404.0,1706.9827,621.9257
229,0,230,0,Vacular,0.56,0.44,535.0,670.0,476.0,611.0,1536.0,501.68686,639.097
230,0,231,0,NonVascular,0.35,0.65,1384.0,763.0,1290.0,620.0,3623.0,1338.626,697.448
231,0,232,0,NonVascular,0.08,0.92,1554.0,639.0,1535.0,622.0,238.0,1544.3698,629.9706
232,0,233,0,Vacular,0.9,0.1,471.0,644.0,454.0,625.0,211.0,461.9621,633.45026
233,0,234,0,NonVascular,0.01,0.99,1593.0,703.0,1557.0,641.0,1330.0,1575.021,669.85486
234,0,235,0,NonVascular,0.15,0.85,1277.0,673.0,1250.0,642.0,394.0,1260.7411,655.198
235,0,236,0,NonVascular,0.41,0.59,593.0,672.0,577.0,643.0,263.0,584.5665,659.962
236,0,237,0,NonVascular,0.18,0.82,1625.0,653.0,1609.0,644.0,104.0,1615.9904,648.5192
237,0,238,0,Vacular,0.61,0.39,555.0,679.0,537.0,647.0,356.0,545.55896,664.8399
238,0,239,0,NonVascular,0.26,0.74,787.0,699.0,740.0,648.0,1063.0,760.08185,667.91815
239,0,240,0,Vacular,0.93,0.07,139.0,678.0,113.0,658.0,401.0,125.4389,667.3441
240,0,241,0,NonVascular,0.05,0.95,1639.0,688.0,1609.0,660.0,466.0,1624.043,674.015
241,0,242,0,NonVascular,0.42,0.58,481.0,672.0,465.0,661.0,123.0,471.2927,665.1545
242,0,243,0,Vacular,0.86,0.14,244.0,683.0,226.0,662.0,307.0,234.9088,672.228
243,0,244,0,NonVascular,0.05,0.95,278.0,690.0,263.0,665.0,188.0,270.70212,678.7234
244,0,245,0,NonVascular,0.18,0.82,1086.0,837.0,967.0,668.0,6334.0,1021.8688,742.338
245,0,246,0,Vacular,0.95,0.05,514.0,688.0,495.0,673.0,218.0,504.3532,680.0688
246,0,247,0,NonVascular,0.33,0.67,674.0,803.0,546.0,675.0,4836.0,603.2068,736.0046
247,0,248,0,NonVascular,0.14,0.86,1494.0,699.0,1465.0,677.0,396.0,1477.8838,686.0455
248,0,249,0,Vacular,0.92,0.08,1374.0,712.0,1347.0,689.0,464.0,1359.9526,699.6595
249,0,250,0,NonVascular,0.02,0.98,1540.0,757.0,1472.0,704.0,1701.0,1503.4468,731.8859
250,0,251,0,Vacular,1.0,0.0,775.0,729.0,751.0,706.0,397.0,763.2443,717.0554
251,0,252,0,NonVascular,0.22,0.78,1671.0,715.0,1662.0,708.0,52.0,1665.6346,711.0577
252,0,253,0,NonVascular,0.16,0.84,391.0,729.0,370.0,713.0,214.0,381.93457,722.23364
253,0,254,0,NonVascular,0.28,0.72,1743.0,732.0,1720.0,714.0,332.0,1731.0511,722.8554
254,0,255,0,Vacular,0.64,0.36,1856.0,736.0,1835.0,714.0,396.0,1845.5076,725.05304
255,0,256,0,NonVascular,0.1,0.9,1728.0,767.0,1663.0,718.0,1423.0,1693.2755,741.57837
256,0,257,0,NonVascular,0.21,0.79,1270.0,747.0,1240.0,721.0,384.0,1255.2162,730.4219
257,0,258,0,NonVascular,0.0,1.0,1597.0,787.0,1556.0,725.0,1393.0,1576.163,753.3259
258,0,259,0,NonVascular,0.07,0.93,190.0,753.0,168.0,732.0,303.0,178.45215,741.88116
