object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
58,0,59,0,NonVascular,0.28,0.72,815.0,226.0,732.0,141.0,2254.0,778.85095,181.27551
59,0,60,0,NonVascular,0.02,0.98,498.0,164.0,483.0,142.0,218.0,489.23395,152.27065
60,0,61,0,NonVascular,0.21,0.79,908.0,156.0,895.0,145.0,93.0,900.72046,150.17204
61,0,62,0,Vacular,0.96,0.04,709.0,176.0,690.0,151.0,367.0,698.6213,162.45505
62,0,63,0,NonVascular,0.01,0.99,528.0,188.0,494.0,152.0,532.0,511.6297,172.52068
63,0,64,0,NonVascular,0.06,0.94,40.0,173.0,24.0,154.0,217.0,30.875576,162.68202
64,0,65,0,NonVascular,0.14,0.86,964.0,175.0,954.0,164.0,77.0,958.1818,169.09091
65,0,66,0,Vacular,0.89,0.11,1506.0,204.0,1481.0,168.0,622.0,1492.9421,184.5627
66,0,67,0,NonVascular,0.05,0.95,1683.0,196.0,1653.0,170.0,526.0,1668.019,182.48479
67,0,68,0,Vacular,0.99,0.01,553.0,196.0,539.0,173.0,265.0,545.1321,183.78868
68,0,69,0,NonVascular,0.01,0.99,445.0,210.0,418.0,181.0,570.0,429.86316,196.02281
69,0,70,0,Vacular,0.94,0.06,1268.0,206.0,1251.0,186.0,270.0,1259.2407,195.65186
70,0,71,0,NonVascular,0.02,0.98,770.0,211.0,754.0,187.0,215.0,762.86975,196.68372
71,0,72,0,NonVascular,0.05,0.95,241.0,219.0,204.0,188.0,742.0,221.85715,202.36388
72,0,73,0,NonVascular,0.11,0.89,683.0,222.0,642.0,193.0,475.0,660.21893,209.50105
73,0,74,0,NonVascular,0.11,0.89,728.0,224.0,703.0,196.0,337.0,714.8427,209.45995
74,0,75,0,Vacular,0.91,0.09,587.0,212.0,569.0,198.0,177.0,577.3107,204.37852
75,0,76,0,NonVascular,0.02,0.98,931.0,246.0,899.0,201.0,1156.0,913.9965,222.73703
76,0,77,0,NonVascular,0.09,0.91,114.0,218.0,105.0,206.0,78.0,109.371796,212.3077
77,0,78,0,NonVascular,0.09,0.91,1920.0,238.0,1890.0,207.0,522.0,1906.385,224.88698
78,0,79,0,Vacular,1.0,0.0,1135.0,232.0,1113.0,209.0,381.0,1124.0657,219.63518
79,0,80,0,NonVascular,0.3,0.7,1489.0,230.0,1464.0,209.0,324.0,1477.0093,220.05247
80,0,81,0,Vacular,0.88,0.12,577.0,224.0,560.0,210.0,162.0,567.2593,216.32098
81,0,82,0,Vacular,0.95,0.05,1280.0,235.0,1261.0,210.0,345.0,1269.7421,221.8116
82,0,83,0,Vacular,0.63,0.37,1558.0,243.0,1535.0,215.0,489.0,1545.9836,228.3415
83,0,84,0,NonVascular,0.21,0.79,1807.0,230.0,1800.0,219.0,56.0,1802.5178,224.32143
84,0,85,0,NonVascular,0.05,0.95,1154.0,240.0,1145.0,222.0,108.0,1149.5555,231.09259
85,0,86,0,NonVascular,0.21,0.79,728.0,235.0,720.0,226.0,50.0,723.62,230.04
86,0,87,0,NonVascular,0.24,0.76,527.0,246.0,509.0,230.0,218.0,517.2844,237.44496
87,0,88,0,NonVascular,0.28,0.72,301.0,258.0,281.0,237.0,255.0,289.949,247.45882
88,0,89,0,NonVascular,0.22,0.78,809.0,254.0,798.0,239.0,88.0,802.8523,246.21591
89,0,90,0,NonVascular,0.14,0.86,165.0,260.0,147.0,244.0,194.0,154.89175,251.42784
90,0,91,0,NonVascular,0.31,0.69,1560.0,254.0,1545.0,245.0,58.0,1551.6034,249.05173
91,0,92,0,Vacular,0.76,0.24,1370.0,271.0,1345.0,247.0,444.0,1357.1869,258.12613
92,0,93,0,NonVascular,0.02,0.98,1824.0,287.0,1790.0,248.0,835.0,1805.9796,268.91376
93,0,94,0,NonVascular,0.14,0.86,1565.0,264.0,1552.0,251.0,125.0,1558.16,257.184
94,0,95,0,NonVascular,0.01,0.99,284.0,302.0,235.0,261.0,1155.0,259.38614,281.8407
95,0,96,0,NonVascular,0.21,0.79,479.0,276.0,469.0,263.0,97.0,473.02063,268.41238
96,0,97,0,NonVascular,0.0,1.0,1794.0,329.0,1726.0,266.0,2193.0,1758.6093,299.47287
97,0,98,0,NonVascular,0.07,0.93,340.0,285.0,319.0,269.0,259.0,328.04633,276.5444
98,0,99,0,Vacular,0.93,0.07,11.0,303.0,0.0,283.0,190.0,4.4842105,293.03683
99,0,100,0,NonVascular,0.03,0.97,604.0,310.0,576.0,283.0,449.0,588.83966,295.6058
100,0,101,0,NonVascular,0.03,0.97,1643.0,297.0,1630.0,285.0,88.0,1635.784,291.13635
101,0,102,0,NonVascular,0.09,0.91,32.0,297.0,20.0,288.0,73.0,25.520548,291.8904
102,0,103,0,Vacular,0.99,0.01,523.0,316.0,498.0,291.0,413.0,509.99515,303.08475
103,0,104,0,Vacular,0.9,0.1,735.0,314.0,713.0,292.0,389.0,724.03345,302.52957
104,0,105,0,NonVascular,0.1,0.9,59.0,302.0,33.0,294.0,135.0,46.97778,297.43704
105,0,106,0,NonVascular,0.35,0.65,1080.0,317.0,1059.0,294.0,368.0,1068.9728,304.76358
106,0,107,0,NonVascular,0.12,0.88,1045.0,328.0,1029.0,308.0,188.0,1037.1063,318.20212
107,0,108,0,NonVascular,0.06,0.94,1236.0,335.0,1205.0,310.0,605.0,1220.1719,321.45288
108,0,109,0,NonVascular,0.02,0.98,1923.0,337.0,1878.0,310.0,804.0,1900.2972,323.23135
109,0,110,0,NonVascular,0.03,0.97,330.0,355.0,292.0,312.0,884.0,311.1584,330.01132
110,0,111,0,NonVascular,0.29,0.71,1402.0,348.0,1375.0,313.0,571.0,1388.0052,328.99826
111,0,112,0,NonVascular,0.31,0.69,293.0,362.0,262.0,320.0,813.0,277.09348,342.34317
112,0,113,0,NonVascular,0.21,0.79,569.0,327.0,557.0,320.0,65.0,562.81537,323.2
113,0,114,0,NonVascular,0.0,1.0,929.0,398.0,860.0,321.0,1925.0,894.0654,355.36884
114,0,115,0,Vacular,0.97,0.03,1811.0,354.0,1788.0,331.0,388.0,1799.1366,342.7732
115,0,116,0,Vacular,0.86,0.14,1399.0,382.0,1370.0,352.0,507.0,1383.3215,369.1637
116,0,117,0,NonVascular,0.16,0.84,649.0,367.0,640.0,356.0,69.0,643.8116,361.31885
117,0,118,0,Vacular,0.98,0.02,835.0,377.0,812.0,356.0,385.0,823.5922,365.82077
118,0,119,0,NonVascular,0.45,0.55,279.0,387.0,258.0,363.0,375.0,267.58932,375.17334
119,0,120,0,Vacular,1.0,0.0,1647.0,393.0,1620.0,372.0,419.0,1633.0859,382.83533
120,0,121,0,NonVascular,0.15,0.85,527.0,399.0,511.0,380.0,183.0,518.6721,388.89618
121,0,122,0,NonVascular,0.0,1.0,1174.0,418.0,1129.0,380.0,1167.0,1148.9803,399.1474
122,0,123,0,NonVascular,0.41,0.59,551.0,407.0,527.0,383.0,379.0,537.88916,393.74933
123,0,124,0,NonVascular,0.04,0.96,944.0,405.0,919.0,385.0,300.0,930.66,395.00665
124,0,125,0,NonVascular,0.05,0.95,87.0,405.0,67.0,391.0,150.0,74.846664,397.52667
125,0,126,0,Vacular,0.91,0.09,1622.0,412.0,1610.0,398.0,121.0,1615.5454,404.4628
126,0,127,0,NonVascular,0.03,0.97,1342.0,412.0,1324.0,400.0,145.0,1331.1448,405.8
127,0,128,0,NonVascular,0.49,0.51,581.0,430.0,561.0,407.0,322.0,571.41614,418.20496
128,0,129,0,NonVascular,0.06,0.94,370.0,445.0,328.0,409.0,719.0,349.05704,425.81363
129,0,130,0,NonVascular,0.16,0.84,116.0,439.0,95.0,421.0,276.0,104.57609,429.91306
130,0,131,0,Vacular,0.78,0.22,1444.0,447.0,1411.0,425.0,476.0,1429.5294,434.6891
131,0,132,0,Vacular,0.75,0.25,624.0,446.0,604.0,426.0,187.0,614.67914,435.55615
132,0,133,0,Vacular,0.78,0.22,1936.0,447.0,1922.0,427.0,234.0,1929.3163,437.42734
133,0,134,0,Vacular,0.85,0.15,859.0,452.0,834.0,428.0,409.0,846.02936,439.5281
134,0,135,0,NonVascular,0.0,1.0,1351.0,462.0,1325.0,430.0,558.0,1337.5789,447.3817
135,0,136,0,NonVascular,0.36,0.64,1692.0,453.0,1667.0,431.0,334.0,1677.6946,441.36227
136,0,137,0,NonVascular,0.04,0.96,790.0,460.0,771.0,434.0,325.0,779.7723,446.14154
137,0,138,0,Vacular,0.84,0.16,658.0,463.0,631.0,435.0,460.0,644.56305,448.58694
138,0,139,0,NonVascular,0.03,0.97,691.0,459.0,671.0,435.0,346.0,680.86993,445.5636
139,0,140,0,NonVascular,0.09,0.91,471.0,455.0,451.0,437.0,274.0,460.67154,445.55475
140,0,141,0,NonVascular,0.0,1.0,431.0,520.0,357.0,441.0,2240.0,394.24777,480.24106
141,0,142,0,NonVascular,0.47,0.53,986.0,470.0,952.0,445.0,533.0,970.28894,456.45404
142,0,143,0,NonVascular,0.14,0.86,450.0,463.0,442.0,449.0,74.0,445.02704,455.16217
143,0,144,0,NonVascular,0.13,0.87,1936.0,477.0,1919.0,453.0,273.0,1929.1685,465.50183
144,0,145,0,NonVascular,0.34,0.66,506.0,488.0,473.0,466.0,353.0,487.07083,476.6827
145,0,146,0,NonVascular,0.16,0.84,1069.0,476.0,1054.0,467.0,78.0,1059.9872,471.73077
146,0,147,0,NonVascular,0.36,0.64,942.0,484.0,925.0,468.0,202.0,933.0,475.4208
147,0,148,0,NonVascular,0.06,0.94,526.0,482.0,509.0,469.0,149.0,516.54364,474.2953
148,0,149,0,NonVascular,0.13,0.87,1166.0,493.0,1143.0,471.0,399.0,1154.1028,481.802
149,0,150,0,NonVascular,0.09,0.91,635.0,490.0,618.0,472.0,208.0,625.875,479.85577
150,0,151,0,Vacular,0.9,0.1,291.0,500.0,264.0,474.0,513.0,276.4893,486.8733
151,0,152,0,NonVascular,0.37,0.63,27.0,501.0,14.0,483.0,160.0,19.34375,490.325
152,0,153,0,NonVascular,0.02,0.98,832.0,526.0,770.0,483.0,1306.0,793.84534,505.2343
153,0,154,0,Vacular,0.85,0.15,200.0,509.0,173.0,485.0,448.0,186.77455,497.00668
154,0,155,0,NonVascular,0.18,0.82,526.0,496.0,514.0,486.0,67.0,520.0597,490.64178
155,0,156,0,NonVascular,0.37,0.63,1909.0,514.0,1893.0,489.0,321.0,1900.3583,500.92212
156,0,157,0,NonVascular,0.36,0.64,120.0,507.0,102.0,490.0,235.0,110.57021,498.05957
157,0,158,0,Vacular,0.99,0.01,317.0,523.0,297.0,505.0,274.0,307.427,513.708
158,0,159,0,Vacular,0.99,0.01,1537.0,531.0,1518.0,505.0,393.0,1527.5624,517.7837
159,0,160,0,Vacular,0.95,0.05,69.0,530.0,43.0,506.0,474.0,55.05696,517.19196
160,0,161,0,NonVascular,0.45,0.55,340.0,528.0,324.0,508.0,234.0,331.27777,517.6196
161,0,162,0,NonVascular,0.0,1.0,1595.0,542.0,1570.0,511.0,548.0,1582.593,527.6241
162,0,163,0,NonVascular,0.18,0.82,1306.0,520.0,1293.0,512.0,65.0,1299.8308,515.0
163,0,164,0,NonVascular,0.33,0.67,560.0,531.0,550.0,518.0,104.0,554.6058,523.83655
164,0,165,0,Vacular,0.88,0.12,1082.0,543.0,1031.0,520.0,736.0,1053.2336,532.4878
165,0,166,0,Vacular,0.75,0.25,1440.0,551.0,1411.0,525.0,544.0,1425.7224,537.4853
166,0,167,0,Vacular,0.56,0.44,1893.0,539.0,1883.0,528.0,80.0,1887.6625,532.6125
167,0,168,0,NonVascular,0.0,1.0,1002.0,588.0,930.0,533.0,1740.0,962.62354,558.55975
168,0,169,0,Vacular,0.94,0.06,538.0,562.0,516.0,537.0,409.0,525.96576,548.8508
169,0,170,0,Vacular,0.93,0.07,1325.0,562.0,1303.0,537.0,410.0,1313.9463,548.4097
170,0,171,0,NonVascular,0.31,0.69,10.0,565.0,0.0,544.0,167.0,3.9341316,553.4192
171,0,172,0,NonVascular,0.13,0.87,373.0,563.0,356.0,546.0,214.0,364.54205,554.03735
172,0,173,0,NonVascular,0.14,0.86,705.0,566.0,689.0,553.0,141.0,696.6312,558.0851
173,0,174,0,NonVascular,0.03,0.97,589.0,586.0,567.0,559.0,437.0,577.8307,572.508
174,0,175,0,NonVascular,0.33,0.67,1435.0,593.0,1402.0,564.0,532.0,1418.0958,577.4868
175,0,176,0,NonVascular,0.14,0.86,1559.0,577.0,1547.0,564.0,113.0,1552.4779,569.90265
176,0,177,0,Vacular,0.77,0.23,1132.0,592.0,1094.0,565.0,622.0,1112.5964,579.07074
177,0,178,0,NonVascular,0.2,0.8,549.0,582.0,536.0,568.0,120.0,541.8,574.1
178,0,179,0,Vacular,0.75,0.25,1511.0,592.0,1472.0,568.0,714.0,1491.2269,580.5112
179,0,180,0,NonVascular,0.02,0.98,1629.0,588.0,1614.0,572.0,170.0,1620.8647,579.4647
180,0,181,0,NonVascular,0.34,0.66,225.0,602.0,195.0,573.0,516.0,209.06201,583.1318
181,0,182,0,NonVascular,0.16,0.84,1926.0,595.0,1903.0,573.0,314.0,1914.8759,582.586
182,0,183,0,NonVascular,0.37,0.63,562.0,588.0,545.0,576.0,144.0,553.7639,582.25
183,0,184,0,Vacular,0.99,0.01,581.0,617.0,560.0,592.0,396.0,570.3308,604.5631
184,0,185,0,Vacular,0.85,0.15,437.0,624.0,413.0,594.0,490.0,425.06735,609.54895
185,0,186,0,NonVascular,0.08,0.92,1708.0,624.0,1690.0,603.0,264.0,1698.4318,613.11365
186,0,187,0,Vacular,0.72,0.28,1127.0,618.0,1111.0,604.0,156.0,1118.3654,610.78845
187,0,188,0,Vacular,0.99,0.01,1501.0,633.0,1479.0,612.0,376.0,1489.9574,621.6011
188,0,189,0,Vacular,0.97,0.03,1802.0,634.0,1785.0,612.0,293.0,1792.9932,622.47784
189,0,190,0,NonVascular,0.19,0.81,1524.0,627.0,1509.0,614.0,132.0,1516.75,620.0985
190,0,191,0,NonVascular,0.03,0.97,295.0,643.0,268.0,615.0,498.0,279.95782,630.5743
191,0,192,0,NonVascular,0.05,0.95,815.0,630.0,798.0,616.0,177.0,805.7175,622.12427
192,0,193,0,NonVascular,0.43,0.57,207.0,647.0,183.0,621.0,428.0,195.29205,633.5514
193,0,194,0,NonVascular,0.01,0.99,1758.0,643.0,1733.0,622.0,342.0,1744.3392,632.114
194,0,195,0,NonVascular,0.0,1.0,1377.0,666.0,1337.0,624.0,1078.0,1356.5538,644.8312
195,0,196,0,NonVascular,0.03,0.97,380.0,668.0,356.0,648.0,364.0,367.02197,657.1016
196,0,197,0,NonVascular,0.03,0.97,46.0,674.0,19.0,649.0,467.0,30.914347,661.11993
197,0,198,0,Vacular,0.98,0.02,1104.0,676.0,1076.0,651.0,496.0,1089.6008,661.5766
198,0,199,0,NonVascular,0.16,0.84,1578.0,666.0,1564.0,659.0,74.0,1570.0135,662.1622
199,0,200,0,NonVascular,0.03,0.97,695.0,696.0,656.0,671.0,528.0,676.54736,682.7557
200,0,201,0,NonVascular,0.02,0.98,262.0,727.0,207.0,680.0,1302.0,233.51843,702.08295
201,0,202,0,NonVascular,0.13,0.87,1684.0,720.0,1668.0,702.0,216.0,1674.9445,711.14813
202,0,203,0,NonVascular,0.14,0.86,1417.0,728.0,1393.0,703.0,451.0,1404.2018,714.5432
203,0,204,0,Vacular,1.0,0.0,421.0,727.0,400.0,704.0,379.0,410.58838,715.0818
204,0,205,0,NonVascular,0.01,0.99,1660.0,751.0,1624.0,717.0,561.0,1639.6952,730.29944
205,0,206,0,NonVascular,0.42,0.58,1307.0,745.0,1286.0,723.0,336.0,1296.0298,732.8452
206,0,207,0,NonVascular,0.09,0.91,657.0,736.0,645.0,724.0,107.0,651.1121,729.6636
207,0,208,0,NonVascular,0.21,0.79,711.0,744.0,696.0,725.0,231.0,703.00433,734.1429
208,0,209,0,Vacular,0.63,0.37,586.0,778.0,554.0,732.0,745.0,572.3208,754.46844
209,0,210,0,NonVascular,0.27,0.73,1115.0,747.0,1088.0,732.0,283.0,1102.583,738.7844
210,0,211,0,Vacular,1.0,0.0,256.0,754.0,233.0,733.0,372.0,244.41397,742.9785
211,0,212,0,NonVascular,0.02,0.98,762.0,765.0,740.0,739.0,367.0,751.54767,753.7357
212,0,213,0,NonVascular,0.01,0.99,182.0,778.0,137.0,741.0,846.0,159.99646,758.987
213,0,214,0,NonVascular,0.06,0.94,416.0,774.0,392.0,744.0,469.0,402.79318,759.3902
214,0,215,0,NonVascular,0.31,0.69,985.0,781.0,951.0,746.0,791.0,967.95325,765.29584
215,0,216,0,NonVascular,0.14,0.86,628.0,781.0,602.0,749.0,500.0,615.074,764.86
216,0,217,0,NonVascular,0.02,0.98,1703.0,772.0,1685.0,759.0,170.0,1694.2412,765.12354
217,0,218,0,Vacular,0.5,0.5,1640.0,796.0,1606.0,760.0,515.0,1622.9398,780.86017
218,0,219,0,NonVascular,0.09,0.91,299.0,781.0,286.0,767.0,79.0,291.41772,772.94934
219,0,220,0,Vacular,0.99,0.01,1352.0,788.0,1327.0,767.0,392.0,1339.2397,776.93115
220,0,221,0,Vacular,0.88,0.12,1772.0,803.0,1743.0,769.0,576.0,1756.7084,785.3958
221,0,222,0,NonVascular,0.39,0.61,1498.0,797.0,1468.0,770.0,499.0,1482.8838,781.9519
222,0,223,0,NonVascular,0.06,0.94,1285.0,809.0,1255.0,779.0,548.0,1268.812,794.45984
223,0,224,0,Vacular,0.83,0.17,926.0,806.0,876.0,785.0,531.0,896.258,795.46326
224,0,225,0,NonVascular,0.01,0.99,1910.0,803.0,1890.0,785.0,215.0,1900.9023,795.26044
225,0,226,0,NonVascular,0.4,0.6,411.0,797.0,402.0,787.0,74.0,405.93243,791.4054
226,0,227,0,NonVascular,0.06,0.94,561.0,830.0,510.0,795.0,1109.0,536.61584,812.358
227,0,228,0,Vacular,0.95,0.05,1207.0,819.0,1182.0,795.0,429.0,1194.2284,806.3939
228,0,229,0,NonVascular,0.05,0.95,428.0,833.0,397.0,796.0,633.0,410.8973,816.4692
229,0,230,0,NonVascular,0.02,0.98,747.0,813.0,728.0,800.0,194.0,736.0928,805.4433
230,0,231,0,NonVascular,0.01,0.99,1381.0,925.0,1268.0,804.0,4337.0,1323.2441,860.82477
231,0,232,0,NonVascular,0.18,0.82,1529.0,813.0,1520.0,806.0,52.0,1524.0962,808.88464
232,0,233,0,NonVascular,0.11,0.89,1064.0,864.0,996.0,807.0,1341.0,1031.824,835.96124
233,0,234,0,NonVascular,0.41,0.59,62.0,839.0,24.0,815.0,702.0,42.856125,826.6368
234,0,235,0,NonVascular,0.18,0.82,1113.0,833.0,1099.0,821.0,134.0,1105.3135,826.98505
235,0,236,0,NonVascular,0.09,0.91,1377.0,853.0,1347.0,824.0,630.0,1360.827,838.36505
236,0,237,0,NonVascular,0.05,0.95,1427.0,845.0,1409.0,829.0,211.0,1418.5071,835.8483
237,0,238,0,NonVascular,0.02,0.98,1148.0,904.0,1102.0,832.0,1408.0,1124.7983,869.69244
238,0,239,0,NonVascular,0.21,0.79,367.0,851.0,350.0,833.0,239.0,357.66528,841.3933
239,0,240,0,NonVascular,0.02,0.98,426.0,899.0,395.0,838.0,1138.0,411.7311,867.5817
240,0,241,0,NonVascular,0.46,0.54,1888.0,855.0,1873.0,841.0,169.0,1880.0355,847.716
241,0,242,0,NonVascular,0.22,0.78,1215.0,862.0,1203.0,850.0,110.0,1209.2,855.5909
242,0,243,0,NonVascular,0.04,0.96,697.0,879.0,674.0,857.0,401.0,684.7232,867.813
243,0,244,0,Vacular,0.6,0.4,548.0,884.0,526.0,861.0,370.0,537.07025,872.43243
244,0,245,0,NonVascular,0.19,0.81,608.0,879.0,590.0,865.0,206.0,598.4515,871.16504
245,0,246,0,NonVascular,0.11,0.89,1253.0,884.0,1226.0,866.0,355.0,1238.2902,873.4817
246,0,247,0,NonVascular,0.04,0.96,50.0,879.0,37.0,868.0,101.0,42.782177,872.69305
247,0,248,0,NonVascular,0.13,0.87,255.0,884.0,248.0,869.0,77.0,250.51949,876.0
248,0,249,0,NonVascular,0.02,0.98,1620.0,948.0,1522.0,874.0,3504.0,1569.6058,911.37616
249,0,250,0,NonVascular,0.16,0.84,773.0,889.0,761.0,877.0,112.0,766.3571,882.5893
250,0,251,0,NonVascular,0.06,0.94,317.0,977.0,260.0,882.0,2049.0,290.63348,929.8238
251,0,252,0,NonVascular,0.14,0.86,1892.0,905.0,1870.0,884.0,321.0,1881.3489,893.13086
252,0,253,0,NonVascular,0.12,0.88,980.0,902.0,950.0,885.0,375.0,964.37067,893.2347
253,0,254,0,NonVascular,0.38,0.62,573.0,909.0,558.0,892.0,175.0,565.1886,899.25714
254,0,255,0,NonVascular,0.39,0.61,1662.0,938.0,1624.0,894.0,1257.0,1644.1344,915.12646
255,0,256,0,NonVascular,0.2,0.8,6.0,921.0,0.0,903.0,97.0,2.257732,911.48456
256,0,257,0,NonVascular,0.37,0.63,1825.0,995.0,1685.0,906.0,4036.0,1759.0741,940.55176
257,0,258,0,Vacular,0.9,0.1,163.0,930.0,136.0,909.0,391.0,148.40921,918.93097
258,0,259,0,NonVascular,0.01,0.99,378.0,975.0,321.0,920.0,1137.0,348.75372,947.96655
