object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
38,0,39,0,NonVascular,0.13,0.87,883.0,179.0,782.0,94.0,3162.0,843.5294,127.028145
39,0,40,0,Vacular,0.91,0.09,312.0,122.0,284.0,95.0,495.0,297.38788,107.941414
40,0,41,0,Vacular,0.95,0.05,36.0,120.0,17.0,97.0,358.0,25.790503,108.27095
41,0,42,0,NonVascular,0.14,0.86,100.0,150.0,64.0,97.0,918.0,82.488014,124.3268
42,0,43,0,NonVascular,0.2,0.8,1380.0,108.0,1368.0,100.0,62.0,1373.4678,103.40323
43,0,44,0,Vacular,0.88,0.12,529.0,136.0,504.0,102.0,471.0,515.9384,117.180466
44,0,45,0,NonVascular,0.04,0.96,1909.0,139.0,1881.0,105.0,543.0,1895.5764,119.57642
45,0,46,0,NonVascular,0.03,0.97,1853.0,190.0,1765.0,119.0,2495.0,1809.6802,151.92786
46,0,47,0,Vacular,0.7,0.3,426.0,167.0,381.0,121.0,812.0,403.1798,144.82019
47,0,48,0,NonVascular,0.03,0.97,1173.0,186.0,1105.0,121.0,2134.0,1143.5637,154.9119
48,0,49,0,NonVascular,0.02,0.98,782.0,144.0,755.0,122.0,380.0,766.51843,131.65263
49,0,50,0,NonVascular,0.12,0.88,1936.0,155.0,1925.0,139.0,119.0,1930.8823,146.42017
50,0,51,0,NonVascular,0.0,1.0,1934.0,179.0,1882.0,140.0,1108.0,1903.7048,161.86282
51,0,52,0,NonVascular,0.01,0.99,191.0,179.0,148.0,141.0,735.0,168.04626,158.53877
52,0,53,0,Vacular,0.85,0.15,525.0,174.0,496.0,142.0,448.0,511.85043,158.59152
53,0,54,0,Vacular,0.97,0.03,655.0,165.0,636.0,148.0,250.0,645.248,155.76
54,0,55,0,NonVascular,0.2,0.8,555.0,165.0,543.0,149.0,118.0,548.661,156.33899
55,0,56,0,NonVascular,0.13,0.87,325.0,180.0,306.0,150.0,412.0,314.4709,164.29854
56,0,57,0,NonVascular,0.48,0.52,439.0,176.0,416.0,150.0,411.0,426.16058,161.43309
57,0,58,0,Vacular,0.91,0.09,494.0,180.0,456.0,155.0,472.0,477.28815,167.40678
58,0,59,0,NonVascular,0.14,0.86,1627.0,197.0,1586.0,158.0,528.0,1610.627,177.64963
59,0,60,0,NonVascular,0.11,0.89,802.0,175.0,787.0,159.0,139.0,794.2662,166.98561
60,0,61,0,NonVascular,0.0,1.0,1385.0,208.0,1356.0,160.0,943.0,1369.5419,182.66595
61,0,62,0,NonVascular,0.04,0.96,1506.0,191.0,1476.0,162.0,551.0,1490.991,175.82578
62,0,63,0,Vacular,0.94,0.06,553.0,188.0,527.0,165.0,460.0,539.05,176.14783
63,0,64,0,NonVascular,0.01,0.99,1575.0,190.0,1542.0,165.0,506.0,1558.16,177.77667
64,0,65,0,Vacular,0.74,0.26,649.0,211.0,603.0,166.0,958.0,627.75574,185.72234
65,0,66,0,NonVascular,0.01,0.99,1281.0,205.0,1240.0,175.0,858.0,1258.6364,191.29488
66,0,67,0,NonVascular,0.0,1.0,1757.0,255.0,1659.0,175.0,2990.0,1705.0054,215.60167
67,0,68,0,Vacular,0.96,0.04,900.0,207.0,878.0,181.0,416.0,889.3341,193.52164
68,0,69,0,NonVascular,0.07,0.93,583.0,204.0,559.0,183.0,290.0,571.16205,193.26552
69,0,70,0,NonVascular,0.0,1.0,1871.0,226.0,1851.0,186.0,473.0,1859.4799,207.22198
70,0,71,0,Vacular,0.61,0.39,148.0,206.0,128.0,188.0,196.0,137.46939,195.08163
71,0,72,0,NonVascular,0.14,0.86,234.0,197.0,223.0,189.0,60.0,228.01666,192.45
72,0,73,0,Vacular,0.97,0.03,188.0,217.0,149.0,196.0,473.0,166.58351,205.46722
73,0,74,0,NonVascular,0.01,0.99,54.0,226.0,29.0,199.0,501.0,41.7006,211.89621
74,0,75,0,NonVascular,0.04,0.96,95.0,238.0,73.0,202.0,485.0,83.42268,220.27217
75,0,76,0,NonVascular,0.03,0.97,480.0,225.0,457.0,202.0,363.0,467.92285,211.96419
76,0,77,0,NonVascular,0.07,0.93,127.0,214.0,110.0,203.0,139.0,117.56115,207.89928
77,0,78,0,NonVascular,0.01,0.99,415.0,233.0,382.0,204.0,663.0,396.8733,218.6908
78,0,79,0,NonVascular,0.11,0.89,197.0,237.0,180.0,209.0,285.0,188.21053,222.60703
79,0,80,0,NonVascular,0.03,0.97,651.0,322.0,603.0,212.0,2375.0,627.6118,270.2779
80,0,81,0,NonVascular,0.02,0.98,1542.0,246.0,1520.0,216.0,403.0,1530.3796,231.59802
81,0,82,0,NonVascular,0.03,0.97,1145.0,243.0,1111.0,217.0,615.0,1126.6179,229.43414
82,0,83,0,NonVascular,0.01,0.99,1847.0,408.0,1696.0,223.0,8259.0,1782.7993,317.0614
83,0,84,0,Vacular,1.0,0.0,848.0,246.0,824.0,224.0,390.0,834.97437,234.97693
84,0,85,0,NonVascular,0.13,0.87,1613.0,245.0,1599.0,232.0,139.0,1605.9496,237.57555
85,0,86,0,NonVascular,0.16,0.84,1913.0,244.0,1901.0,233.0,103.0,1906.2427,238.1165
86,0,87,0,Vacular,0.87,0.13,1369.0,260.0,1344.0,234.0,426.0,1355.3826,246.89436
87,0,88,0,NonVascular,0.17,0.83,210.0,257.0,196.0,235.0,152.0,201.97368,245.69737
88,0,89,0,NonVascular,0.03,0.97,1586.0,306.0,1493.0,235.0,2923.0,1546.5312,271.09988
89,0,90,0,NonVascular,0.03,0.97,822.0,261.0,786.0,236.0,528.0,805.63446,248.56439
90,0,91,0,NonVascular,0.11,0.89,446.0,263.0,427.0,240.0,325.0,435.98462,251.13539
91,0,92,0,NonVascular,0.0,1.0,70.0,274.0,14.0,245.0,1056.0,44.29356,259.18655
92,0,93,0,NonVascular,0.0,1.0,1663.0,291.0,1618.0,250.0,1113.0,1639.5822,269.81223
93,0,94,0,NonVascular,0.36,0.64,756.0,276.0,733.0,255.0,327.0,744.66974,265.0061
94,0,95,0,NonVascular,0.08,0.92,949.0,287.0,904.0,261.0,729.0,928.00275,272.9712
95,0,96,0,Vacular,0.96,0.04,1396.0,286.0,1374.0,263.0,392.0,1384.5536,273.93878
96,0,97,0,NonVascular,0.03,0.97,1084.0,325.0,1039.0,268.0,1496.0,1061.6925,296.9786
97,0,98,0,NonVascular,0.02,0.98,1477.0,313.0,1442.0,271.0,790.0,1459.3354,290.2177
98,0,99,0,NonVascular,0.02,0.98,241.0,315.0,204.0,275.0,727.0,223.31224,294.87482
99,0,100,0,NonVascular,0.12,0.88,1922.0,285.0,1911.0,275.0,83.0,1916.1687,279.48193
100,0,101,0,Vacular,0.9,0.1,1137.0,302.0,1115.0,279.0,378.0,1125.8942,288.6931
101,0,102,0,NonVascular,0.18,0.82,888.0,305.0,875.0,289.0,155.0,880.7484,296.2774
102,0,103,0,NonVascular,0.03,0.97,1376.0,307.0,1354.0,289.0,210.0,1364.1143,295.6
103,0,104,0,NonVascular,0.14,0.86,1319.0,305.0,1292.0,291.0,249.0,1305.4658,297.4739
104,0,105,0,Vacular,1.0,0.0,1113.0,316.0,1094.0,292.0,335.0,1102.2299,304.1821
105,0,106,0,NonVascular,0.04,0.96,1628.0,333.0,1590.0,298.0,609.0,1606.1921,314.2939
106,0,107,0,NonVascular,0.03,0.97,1277.0,329.0,1240.0,302.0,670.0,1257.2284,314.66867
107,0,108,0,NonVascular,0.02,0.98,1910.0,328.0,1879.0,305.0,494.0,1893.5264,316.5931
108,0,109,0,NonVascular,0.01,0.99,23.0,342.0,0.0,306.0,559.0,9.466906,325.0125
109,0,110,0,Vacular,0.99,0.01,545.0,330.0,515.0,309.0,426.0,528.6315,318.34506
110,0,111,0,NonVascular,0.25,0.75,1650.0,322.0,1639.0,311.0,79.0,1644.7089,316.50632
111,0,112,0,NonVascular,0.1,0.9,1720.0,401.0,1659.0,311.0,2290.0,1686.6384,360.1607
112,0,113,0,NonVascular,0.02,0.98,458.0,358.0,435.0,315.0,632.0,446.66296,335.22467
113,0,114,0,NonVascular,0.05,0.95,1409.0,364.0,1360.0,321.0,876.0,1378.6062,340.1267
114,0,115,0,NonVascular,0.29,0.71,752.0,355.0,716.0,328.0,587.0,735.34924,340.29813
115,0,116,0,Vacular,0.85,0.15,1447.0,349.0,1418.0,329.0,394.0,1432.9594,337.2538
116,0,117,0,NonVascular,0.37,0.63,1522.0,345.0,1514.0,333.0,63.0,1517.3334,337.42856
117,0,118,0,NonVascular,0.2,0.8,646.0,351.0,638.0,334.0,90.0,641.5333,341.9111
118,0,119,0,NonVascular,0.18,0.82,1597.0,348.0,1582.0,337.0,104.0,1589.875,342.30768
119,0,120,0,NonVascular,0.17,0.83,1474.0,354.0,1453.0,338.0,154.0,1461.5845,344.68832
120,0,121,0,Vacular,1.0,0.0,382.0,371.0,362.0,348.0,369.0,371.25745,359.09485
121,0,122,0,NonVascular,0.09,0.91,661.0,371.0,641.0,353.0,251.0,650.96014,360.6733
122,0,123,0,Vacular,0.97,0.03,711.0,374.0,690.0,355.0,312.0,699.6891,364.43912
123,0,124,0,NonVascular,0.16,0.84,403.0,378.0,391.0,356.0,184.0,397.2337,366.51086
124,0,125,0,NonVascular,0.34,0.66,255.0,370.0,244.0,357.0,116.0,249.2931,362.7586
125,0,126,0,NonVascular,0.01,0.99,1340.0,403.0,1277.0,359.0,1440.0,1312.3125,376.82986
126,0,127,0,Vacular,0.6,0.4,152.0,406.0,116.0,360.0,873.0,133.70447,380.70676
127,0,128,0,NonVascular,0.03,0.97,1476.0,397.0,1419.0,364.0,1070.0,1446.5112,381.69064
128,0,129,0,NonVascular,0.01,0.99,1152.0,398.0,1118.0,367.0,680.0,1132.697,379.10736
129,0,130,0,NonVascular,0.05,0.95,1582.0,387.0,1559.0,369.0,245.0,1571.7837,377.81226
130,0,131,0,NonVascular,0.18,0.82,1171.0,381.0,1155.0,371.0,91.0,1162.7472,374.7802
131,0,132,0,NonVascular,0.25,0.75,362.0,388.0,344.0,372.0,120.0,351.3,378.325
132,0,133,0,NonVascular,0.41,0.59,682.0,385.0,669.0,373.0,102.0,676.5098,377.90195
133,0,134,0,NonVascular,0.0,1.0,1787.0,448.0,1734.0,374.0,1971.0,1761.2156,407.9731
134,0,135,0,NonVascular,0.02,0.98,489.0,447.0,439.0,378.0,1487.0,467.43713,414.26968
135,0,136,0,NonVascular,0.49,0.51,347.0,416.0,322.0,386.0,541.0,334.20148,399.1534
136,0,137,0,Vacular,0.6,0.4,1175.0,408.0,1155.0,389.0,300.0,1164.6533,397.25
137,0,138,0,NonVascular,0.01,0.99,946.0,408.0,928.0,391.0,190.0,935.7526,398.81052
138,0,139,0,NonVascular,0.44,0.56,391.0,409.0,376.0,396.0,130.0,383.1,401.64615
139,0,140,0,NonVascular,0.0,1.0,1408.0,455.0,1360.0,396.0,1684.0,1380.9834,425.3177
140,0,141,0,NonVascular,0.0,1.0,95.0,464.0,0.0,399.0,2436.0,31.826355,430.2467
141,0,142,0,NonVascular,0.22,0.78,1521.0,407.0,1513.0,399.0,50.0,1516.5,402.7
142,0,143,0,NonVascular,0.04,0.96,656.0,418.0,627.0,401.0,275.0,641.14185,409.58545
143,0,144,0,NonVascular,0.33,0.67,1471.0,412.0,1462.0,403.0,64.0,1466.0156,407.35938
144,0,145,0,Vacular,0.99,0.01,1128.0,428.0,1106.0,405.0,383.0,1116.3029,415.37076
145,0,146,0,NonVascular,0.0,1.0,1936.0,493.0,1836.0,407.0,3270.0,1885.5648,453.67798
146,0,147,0,NonVascular,0.02,0.98,1207.0,456.0,1175.0,409.0,1060.0,1190.2689,433.44055
147,0,148,0,NonVascular,0.31,0.69,807.0,436.0,774.0,412.0,520.0,788.4769,423.79422
148,0,149,0,NonVascular,0.26,0.74,410.0,448.0,380.0,413.0,644.0,393.41458,428.23447
149,0,150,0,NonVascular,0.03,0.97,1644.0,537.0,1540.0,413.0,4625.0,1597.5051,475.56302
150,0,151,0,NonVascular,0.1,0.9,124.0,437.0,101.0,416.0,331.0,111.45619,426.77945
151,0,152,0,NonVascular,0.36,0.64,872.0,428.0,862.0,418.0,63.0,866.4286,422.0476
152,0,153,0,Vacular,0.87,0.13,853.0,438.0,818.0,420.0,411.0,837.3674,428.8175
153,0,154,0,NonVascular,0.08,0.92,892.0,440.0,866.0,421.0,238.0,878.84033,431.4748
154,0,155,0,NonVascular,0.18,0.82,1308.0,436.0,1297.0,426.0,88.0,1302.1023,430.36365
155,0,156,0,NonVascular,0.02,0.98,722.0,450.0,685.0,427.0,394.0,704.6015,437.32233
156,0,157,0,NonVascular,0.0,1.0,337.0,464.0,294.0,429.0,953.0,317.39978,443.83002
157,0,158,0,NonVascular,0.03,0.97,1868.0,452.0,1843.0,429.0,434.0,1855.0714,440.43777
158,0,159,0,NonVascular,0.0,1.0,1006.0,481.0,936.0,437.0,1829.0,975.38,456.45325
159,0,160,0,NonVascular,0.0,1.0,1200.0,516.0,1142.0,438.0,1781.0,1163.9838,480.21674
160,0,161,0,NonVascular,0.01,0.99,1123.0,493.0,1062.0,453.0,1151.0,1091.1017,471.78366
161,0,162,0,NonVascular,0.03,0.97,1739.0,476.0,1708.0,453.0,512.0,1721.9199,464.26758
162,0,163,0,NonVascular,0.42,0.58,419.0,563.0,329.0,454.0,3307.0,371.1409,505.03174
163,0,164,0,NonVascular,0.09,0.91,546.0,470.0,530.0,454.0,192.0,538.2031,461.83853
164,0,165,0,NonVascular,0.2,0.8,1445.0,472.0,1428.0,458.0,191.0,1435.9895,464.36127
165,0,166,0,NonVascular,0.2,0.8,616.0,473.0,605.0,464.0,51.0,610.37256,467.07843
166,0,167,0,NonVascular,0.0,1.0,1470.0,533.0,1373.0,467.0,2707.0,1414.986,507.08386
167,0,168,0,NonVascular,0.05,0.95,295.0,482.0,281.0,469.0,125.0,288.688,475.896
168,0,169,0,NonVascular,0.27,0.73,794.0,514.0,724.0,470.0,1211.0,766.7267,489.78696
169,0,170,0,NonVascular,0.13,0.87,1787.0,487.0,1772.0,470.0,145.0,1778.0552,477.31723
170,0,171,0,NonVascular,0.02,0.98,464.0,491.0,448.0,471.0,217.0,455.18433,480.41013
171,0,172,0,NonVascular,0.01,0.99,1370.0,524.0,1328.0,472.0,1404.0,1346.8163,500.80414
172,0,173,0,NonVascular,0.11,0.89,109.0,493.0,82.0,475.0,350.0,94.79714,483.82
173,0,174,0,NonVascular,0.22,0.78,616.0,481.0,603.0,475.0,50.0,608.5,477.82
174,0,175,0,NonVascular,0.31,0.69,1140.0,498.0,1121.0,475.0,296.0,1129.0101,485.94595
175,0,176,0,NonVascular,0.08,0.92,1485.0,492.0,1473.0,475.0,165.0,1478.2788,482.88486
176,0,177,0,NonVascular,0.02,0.98,10.0,509.0,0.0,478.0,223.0,3.515695,491.4888
177,0,178,0,NonVascular,0.03,0.97,713.0,528.0,648.0,485.0,1324.0,677.5853,506.392
178,0,179,0,NonVascular,0.0,1.0,1518.0,527.0,1486.0,496.0,618.0,1501.5194,510.70712
179,0,180,0,Vacular,0.97,0.03,318.0,520.0,293.0,499.0,420.0,304.92618,509.79523
180,0,181,0,NonVascular,0.01,0.99,583.0,547.0,528.0,502.0,1375.0,554.5433,524.3527
181,0,182,0,NonVascular,0.01,0.99,194.0,550.0,157.0,503.0,903.0,172.91473,526.2226
182,0,183,0,NonVascular,0.01,0.99,1116.0,552.0,1074.0,507.0,935.0,1094.8268,530.42035
183,0,184,0,NonVascular,0.03,0.97,1839.0,536.0,1814.0,507.0,432.0,1825.8611,520.24536
184,0,185,0,NonVascular,0.12,0.88,939.0,527.0,920.0,508.0,262.0,928.64124,516.6832
185,0,186,0,NonVascular,0.04,0.96,753.0,543.0,727.0,511.0,497.0,739.59155,524.04224
186,0,187,0,NonVascular,0.02,0.98,1015.0,538.0,988.0,513.0,502.0,1001.1036,524.6753
187,0,188,0,NonVascular,0.0,1.0,1220.0,643.0,1136.0,524.0,3897.0,1178.8673,587.50964
188,0,189,0,NonVascular,0.42,0.58,51.0,548.0,32.0,525.0,285.0,41.29123,535.77545
189,0,190,0,NonVascular,0.1,0.9,479.0,554.0,457.0,529.0,363.0,467.95593,540.708
190,0,191,0,NonVascular,0.39,0.61,100.0,558.0,73.0,530.0,579.0,85.94473,544.152
191,0,192,0,Vacular,0.88,0.12,320.0,540.0,303.0,530.0,114.0,310.5614,533.9386
192,0,193,0,NonVascular,0.05,0.95,670.0,554.0,652.0,534.0,220.0,661.4545,544.7864
193,0,194,0,NonVascular,0.01,0.99,891.0,555.0,870.0,535.0,307.0,880.27686,544.1303
194,0,195,0,NonVascular,0.01,0.99,321.0,582.0,254.0,537.0,1142.0,283.9641,559.3354
195,0,196,0,Vacular,0.53,0.47,1291.0,569.0,1269.0,542.0,429.0,1279.2122,555.0373
196,0,197,0,NonVascular,0.08,0.92,1429.0,612.0,1404.0,542.0,997.0,1415.1796,573.92676
197,0,198,0,NonVascular,0.2,0.8,7.0,567.0,0.0,546.0,129.0,2.7751937,556.20154
198,0,199,0,NonVascular,0.22,0.78,430.0,561.0,422.0,552.0,61.0,425.55737,556.13116
199,0,200,0,Vacular,0.99,0.01,721.0,571.0,697.0,554.0,326.0,708.0521,562.2209
200,0,201,0,NonVascular,0.03,0.97,140.0,664.0,20.0,561.0,4144.0,67.374275,610.3308
201,0,202,0,NonVascular,0.29,0.71,329.0,572.0,321.0,562.0,53.0,325.1887,566.717
202,0,203,0,NonVascular,0.09,0.91,1682.0,599.0,1663.0,562.0,444.0,1672.8265,580.3108
203,0,204,0,Vacular,0.62,0.38,1471.0,586.0,1439.0,563.0,530.0,1455.5339,572.6679
204,0,205,0,NonVascular,0.18,0.82,1652.0,577.0,1638.0,565.0,129.0,1643.938,570.18604
205,0,206,0,NonVascular,0.28,0.72,750.0,629.0,692.0,566.0,1264.0,722.22943,601.19385
206,0,207,0,Vacular,0.97,0.03,1631.0,595.0,1610.0,566.0,466.0,1619.7661,580.0708
207,0,208,0,Vacular,0.95,0.05,688.0,601.0,664.0,571.0,501.0,677.08386,583.6567
208,0,209,0,NonVascular,0.0,1.0,1936.0,616.0,1839.0,571.0,2270.0,1883.1599,596.4617
209,0,210,0,Vacular,0.94,0.06,11.0,593.0,0.0,572.0,195.0,4.4461536,581.46155
210,0,211,0,NonVascular,0.17,0.83,925.0,590.0,913.0,575.0,135.0,918.7926,581.8444
211,0,212,0,NonVascular,0.16,0.84,1751.0,595.0,1733.0,583.0,150.0,1741.4333,588.6667
212,0,213,0,NonVascular,0.19,0.81,466.0,611.0,441.0,584.0,238.0,452.0042,597.9496
213,0,214,0,NonVascular,0.07,0.93,1342.0,627.0,1311.0,587.0,740.0,1324.4257,605.8973
214,0,215,0,Vacular,0.95,0.05,545.0,611.0,520.0,588.0,454.0,531.9603,599.1784
215,0,216,0,NonVascular,0.04,0.96,1575.0,668.0,1502.0,588.0,2673.0,1543.4954,619.79724
216,0,217,0,Vacular,0.53,0.47,659.0,622.0,627.0,593.0,613.0,641.571,605.3491
217,0,218,0,NonVascular,0.44,0.56,973.0,606.0,964.0,596.0,72.0,968.3472,600.8472
218,0,219,0,NonVascular,0.02,0.98,1782.0,671.0,1674.0,604.0,2891.0,1733.1982,636.11694
219,0,220,0,NonVascular,0.02,0.98,1087.0,642.0,1059.0,608.0,550.0,1071.7455,622.2818
220,0,221,0,NonVascular,0.15,0.85,510.0,872.0,360.0,616.0,10033.0,427.1212,741.9306
221,0,222,0,Vacular,1.0,0.0,828.0,644.0,805.0,621.0,386.0,815.9482,631.68134
222,0,223,0,Vacular,0.99,0.01,326.0,643.0,305.0,624.0,303.0,315.62045,632.6733
223,0,224,0,NonVascular,0.23,0.77,1834.0,733.0,1757.0,626.0,2843.0,1799.2885,676.7172
224,0,225,0,NonVascular,0.17,0.83,448.0,642.0,430.0,627.0,200.0,438.79,634.0
225,0,226,0,Vacular,0.89,0.11,619.0,639.0,605.0,629.0,117.0,611.64105,633.5897
226,0,227,0,NonVascular,0.19,0.81,402.0,785.0,141.0,631.0,9198.0,280.9316,709.50446
227,0,228,0,NonVascular,0.02,0.98,138.0,657.0,107.0,632.0,569.0,121.504395,644.0334
228,0,229,0,NonVascular,0.32,0.68,670.0,642.0,659.0,632.0,80.0,663.6625,636.8375
229,0,230,0,NonVascular,0.19,0.81,1275.0,651.0,1255.0,632.0,286.0,1264.528,640.6853
230,0,231,0,NonVascular,0.02,0.98,784.0,671.0,755.0,635.0,726.0,769.0675,653.5
231,0,232,0,NonVascular,0.15,0.85,1414.0,666.0,1392.0,636.0,315.0,1403.1873,649.20953
232,0,233,0,NonVascular,0.07,0.93,1394.0,670.0,1349.0,642.0,537.0,1375.7318,653.3799
233,0,234,0,NonVascular,0.0,1.0,1097.0,685.0,1048.0,644.0,1266.0,1074.8152,666.3144
234,0,235,0,NonVascular,0.16,0.84,817.0,665.0,800.0,648.0,180.0,807.1222,656.68335
235,0,236,0,Vacular,0.92,0.08,633.0,668.0,612.0,649.0,230.0,621.4304,658.5739
236,0,237,0,NonVascular,0.11,0.89,1690.0,673.0,1666.0,649.0,359.0,1677.6073,659.64624
237,0,238,0,NonVascular,0.0,1.0,204.0,688.0,169.0,650.0,952.0,185.24895,667.5284
238,0,239,0,NonVascular,0.18,0.82,1859.0,661.0,1850.0,651.0,52.0,1854.3269,655.88464
239,0,240,0,NonVascular,0.03,0.97,1180.0,826.0,1105.0,652.0,5658.0,1137.3063,732.6432
240,0,241,0,NonVascular,0.33,0.67,554.0,685.0,536.0,656.0,316.0,545.96204,670.44934
241,0,242,0,Vacular,0.92,0.08,609.0,675.0,590.0,656.0,143.0,599.7972,665.77625
242,0,243,0,Vacular,0.98,0.02,990.0,680.0,966.0,659.0,406.0,977.8645,668.91626
243,0,244,0,NonVascular,0.02,0.98,1645.0,704.0,1608.0,661.0,942.0,1626.3099,679.8949
244,0,245,0,NonVascular,0.11,0.89,253.0,675.0,227.0,664.0,170.0,239.60588,668.6
245,0,246,0,NonVascular,0.02,0.98,1500.0,704.0,1462.0,669.0,886.0,1480.5045,687.0711
246,0,247,0,NonVascular,0.01,0.99,752.0,718.0,712.0,670.0,1195.0,731.88873,696.0075
247,0,248,0,NonVascular,0.01,0.99,1008.0,737.0,952.0,670.0,1278.0,983.24493,707.3263
248,0,249,0,NonVascular,0.01,0.99,1442.0,729.0,1414.0,676.0,994.0,1427.6982,701.11066
249,0,250,0,NonVascular,0.1,0.9,1330.0,694.0,1311.0,677.0,188.0,1320.8723,684.84045
250,0,251,0,Vacular,0.62,0.38,663.0,720.0,628.0,679.0,941.0,646.8066,701.22
251,0,252,0,NonVascular,0.0,1.0,828.0,741.0,762.0,682.0,1969.0,791.67346,708.9853
252,0,253,0,Vacular,0.85,0.15,520.0,710.0,494.0,685.0,415.0,506.0241,698.3904
253,0,254,0,NonVascular,0.0,1.0,1720.0,737.0,1676.0,689.0,1407.0,1698.5679,713.45557
254,0,255,0,NonVascular,0.04,0.96,1206.0,711.0,1187.0,691.0,288.0,1196.3125,701.24304
255,0,256,0,NonVascular,0.01,0.99,161.0,719.0,84.0,692.0,737.0,116.41791,707.27
256,0,257,0,NonVascular,0.4,0.6,616.0,711.0,606.0,696.0,56.0,610.3036,703.1964
257,0,258,0,NonVascular,0.0,1.0,1409.0,758.0,1313.0,699.0,2531.0,1361.4863,731.3564
