object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
35,0,36,0,Vacular,0.99,0.01,1743.0,226.0,1723.0,204.0,372.0,1732.0618,214.70967
36,0,37,0,Vacular,0.88,0.12,499.0,231.0,478.0,209.0,343.0,487.9475,219.30904
37,0,38,0,Vacular,0.84,0.16,720.0,244.0,702.0,225.0,273.0,710.4542,233.97803
38,0,39,0,Vacular,0.98,0.02,1075.0,247.0,1053.0,225.0,363.0,1063.3168,235.12122
39,0,40,0,Vacular,0.79,0.21,1923.0,254.0,1902.0,232.0,363.0,1911.9366,242.2562
40,0,41,0,Vacular,1.0,0.0,1642.0,266.0,1615.0,238.0,501.0,1627.6946,251.61876
41,0,42,0,Vacular,0.98,0.02,1250.0,268.0,1228.0,244.0,387.0,1238.3411,255.51163
42,0,43,0,NonVascular,0.22,0.78,1226.0,276.0,1206.0,245.0,274.0,1215.9124,259.44162
43,0,44,0,NonVascular,0.25,0.75,515.0,280.0,506.0,267.0,93.0,510.26883,272.6344
44,0,45,0,Vacular,0.98,0.02,571.0,306.0,546.0,275.0,491.0,556.46234,292.02444
45,0,46,0,Vacular,0.96,0.04,1766.0,319.0,1748.0,297.0,308.0,1756.4708,307.27274
46,0,47,0,NonVascular,0.32,0.68,628.0,327.0,611.0,308.0,242.0,618.0868,317.31818
47,0,48,0,Vacular,1.0,0.0,853.0,351.0,833.0,323.0,435.0,842.86896,336.93793
48,0,49,0,NonVascular,0.43,0.57,916.0,334.0,906.0,323.0,80.0,910.3,327.9875
49,0,50,0,Vacular,0.98,0.02,1667.0,355.0,1644.0,334.0,345.0,1654.6493,344.28696
50,0,51,0,NonVascular,0.06,0.94,951.0,367.0,933.0,346.0,258.0,942.07367,355.91086
51,0,52,0,Vacular,0.98,0.02,1141.0,379.0,1120.0,359.0,323.0,1130.0278,368.35913
52,0,53,0,Vacular,0.96,0.04,12.0,387.0,0.0,364.0,209.0,4.5358853,374.11484
53,0,54,0,NonVascular,0.0,1.0,211.0,431.0,158.0,364.0,2219.0,185.64488,396.98557
54,0,55,0,NonVascular,0.43,0.57,71.0,391.0,52.0,369.0,330.0,61.251514,379.8909
55,0,56,0,Vacular,0.81,0.19,1936.0,391.0,1918.0,371.0,293.0,1927.7816,380.8396
56,0,57,0,Vacular,0.99,0.01,119.0,423.0,98.0,399.0,371.0,107.85714,410.92453
57,0,58,0,NonVascular,0.15,0.85,657.0,443.0,632.0,405.0,611.0,642.5139,422.04584
58,0,59,0,Vacular,0.96,0.04,1262.0,442.0,1242.0,418.0,367.0,1251.2589,429.32425
59,0,60,0,NonVascular,0.0,1.0,367.0,533.0,277.0,434.0,5921.0,325.3123,478.27664
60,0,61,0,NonVascular,0.25,0.75,133.0,466.0,122.0,448.0,128.0,127.75,457.5
61,0,62,0,Vacular,0.9,0.1,651.0,482.0,629.0,452.0,460.0,639.5739,465.68042
62,0,63,0,NonVascular,0.01,0.99,606.0,509.0,567.0,470.0,892.0,586.68945,488.9686
63,0,64,0,Vacular,0.95,0.05,65.0,492.0,43.0,471.0,349.0,53.636105,480.7679
64,0,65,0,NonVascular,0.49,0.51,462.0,485.0,444.0,471.0,191.0,452.29843,477.10995
65,0,66,0,Vacular,0.75,0.25,626.0,548.0,598.0,492.0,664.0,611.1717,525.95483
66,0,67,0,Vacular,0.95,0.05,1150.0,531.0,1129.0,507.0,375.0,1138.9626,519.08
67,0,68,0,Vacular,0.68,0.32,772.0,540.0,742.0,522.0,434.0,756.1636,530.53455
68,0,69,0,NonVascular,0.03,0.97,900.0,600.0,787.0,535.0,4161.0,840.2636,563.3333
69,0,70,0,Vacular,1.0,0.0,237.0,571.0,216.0,550.0,341.0,225.88857,560.1994
70,0,71,0,Vacular,0.85,0.15,1693.0,592.0,1683.0,582.0,80.0,1687.3,586.5
71,0,72,0,Vacular,0.97,0.03,55.0,610.0,35.0,588.0,331.0,44.15408,598.53174
72,0,73,0,Vacular,0.96,0.04,1347.0,618.0,1326.0,597.0,332.0,1336.4156,606.56323
73,0,74,0,Vacular,0.86,0.14,282.0,652.0,250.0,604.0,630.0,265.33493,627.45874
74,0,75,0,NonVascular,0.01,0.99,260.0,684.0,198.0,609.0,2388.0,224.71483,650.60974
75,0,76,0,Vacular,0.82,0.18,1911.0,645.0,1893.0,617.0,382.0,1901.8037,631.22516
76,0,77,0,Vacular,0.99,0.01,944.0,652.0,922.0,630.0,376.0,933.43353,640.82184
77,0,78,0,Vacular,0.96,0.04,1617.0,652.0,1596.0,632.0,319.0,1605.9467,641.7116
78,0,79,0,Vacular,0.88,0.12,1417.0,656.0,1393.0,637.0,346.0,1404.6821,645.95374
79,0,80,0,Vacular,0.81,0.19,649.0,666.0,631.0,643.0,302.0,639.72186,653.2914
80,0,81,0,Vacular,0.86,0.14,1151.0,671.0,1130.0,647.0,357.0,1139.846,658.67505
81,0,82,0,Vacular,0.98,0.02,317.0,686.0,296.0,665.0,324.0,306.34875,674.96295
82,0,83,0,Vacular,0.74,0.26,684.0,694.0,665.0,676.0,261.0,674.96936,684.7088
83,0,84,0,NonVascular,0.02,0.98,359.0,707.0,320.0,686.0,421.0,340.4038,696.1425
84,0,85,0,Vacular,0.92,0.08,65.0,721.0,44.0,702.0,310.0,53.987095,711.45807
85,0,86,0,Vacular,0.93,0.07,1297.0,726.0,1275.0,703.0,372.0,1285.3307,713.47046
86,0,87,0,NonVascular,0.46,0.54,767.0,714.0,756.0,705.0,79.0,761.1772,709.1899
87,0,88,0,Vacular,0.99,0.01,532.0,728.0,510.0,707.0,343.0,520.449,717.6006
88,0,89,0,Vacular,0.57,0.43,43.0,747.0,31.0,737.0,82.0,36.609756,741.29266
89,0,90,0,Vacular,0.89,0.11,1779.0,773.0,1760.0,753.0,290.0,1769.1414,762.3345
90,0,91,0,NonVascular,0.22,0.78,616.0,774.0,611.0,759.0,56.0,613.1607,766.7679
91,0,92,0,NonVascular,0.44,0.56,744.0,808.0,732.0,794.0,126.0,737.53174,800.1667
92,0,93,0,Vacular,0.97,0.03,364.0,829.0,341.0,805.0,382.0,352.1178,816.445
93,0,94,0,Vacular,0.94,0.06,1613.0,831.0,1597.0,812.0,241.0,1604.5353,820.7718
94,0,95,0,NonVascular,0.37,0.63,7.0,838.0,0.0,825.0,70.0,2.3285713,830.9857
95,0,96,0,Vacular,0.9,0.1,1592.0,857.0,1571.0,830.0,447.0,1581.1387,842.20135
96,0,97,0,NonVascular,0.03,0.97,1559.0,896.0,1518.0,851.0,1059.0,1537.8989,871.7318
97,0,98,0,Vacular,0.92,0.08,1127.0,917.0,1109.0,894.0,332.0,1117.6597,904.4729
98,0,99,0,NonVascular,0.4,0.6,1383.0,908.0,1371.0,898.0,88.0,1376.2954,902.8977
99,0,100,0,Vacular,1.0,0.0,234.0,968.0,213.0,944.0,376.0,223.07181,955.9841
100,0,101,0,Vacular,0.88,0.12,322.0,1038.0,302.0,1014.0,365.0,310.92056,1025.6055
101,0,102,0,Vacular,0.99,0.01,87.0,1042.0,66.0,1018.0,386.0,75.81347,1029.5518
102,0,103,0,Vacular,0.86,0.14,1850.0,1046.0,1827.0,1025.0,364.0,1837.8242,1034.9011
103,0,104,0,Vacular,0.51,0.49,399.0,1065.0,385.0,1052.0,140.0,391.45,1058.2
104,0,105,0,Vacular,0.82,0.18,853.0,1090.0,833.0,1072.0,272.0,842.66174,1080.6581
105,0,106,0,Vacular,1.0,0.0,298.0,1122.0,275.0,1100.0,376.0,285.8032,1110.9574
106,0,107,0,Vacular,0.89,0.11,1105.0,1136.0,1089.0,1115.0,272.0,1096.25,1125.3896
107,0,108,0,NonVascular,0.2,0.8,414.0,1141.0,406.0,1128.0,52.0,409.42307,1133.6731
108,0,109,0,Vacular,0.99,0.01,81.0,1164.0,58.0,1140.0,407.0,69.20885,1152.4398
109,0,110,0,Vacular,0.99,0.01,724.0,1166.0,702.0,1145.0,342.0,712.0848,1155.155
110,0,111,0,Vacular,0.91,0.09,1268.0,1204.0,1248.0,1184.0,323.0,1257.3406,1193.6532
111,0,112,0,Vacular,0.98,0.02,841.0,1217.0,821.0,1194.0,346.0,830.474,1205.1965
112,0,113,0,Vacular,0.99,0.01,315.0,1235.0,296.0,1203.0,416.0,305.89423,1216.9087
113,0,114,0,Vacular,0.72,0.28,1900.0,1232.0,1880.0,1209.0,341.0,1889.6627,1219.8153
114,0,115,0,NonVascular,0.49,0.51,1133.0,1233.0,1118.0,1216.0,196.0,1125.1683,1224.0153
115,0,116,0,NonVascular,0.01,0.99,1418.0,1267.0,1380.0,1227.0,1005.0,1399.6438,1246.3452
116,0,117,0,NonVascular,0.35,0.65,19.0,1248.0,0.0,1235.0,94.0,8.329787,1240.6383
117,0,118,0,Vacular,0.86,0.14,43.0,1268.0,20.0,1235.0,548.0,30.881388,1251.657
118,0,119,0,Vacular,0.86,0.14,1653.0,1278.0,1631.0,1254.0,366.0,1641.336,1265.6558
119,0,120,0,Vacular,0.94,0.06,21.0,1272.0,0.0,1255.0,223.0,11.008968,1262.2422
120,0,121,0,Vacular,0.96,0.04,941.0,1290.0,922.0,1269.0,320.0,931.0875,1278.725
121,0,122,0,Vacular,0.94,0.06,82.0,1300.0,59.0,1276.0,422.0,70.03317,1287.0687
122,0,123,0,Vacular,0.89,0.11,1631.0,1302.0,1608.0,1284.0,315.0,1618.9365,1292.6539
123,0,124,0,Vacular,0.99,0.01,616.0,1304.0,591.0,1285.0,371.0,603.027,1293.8787
124,0,125,0,Vacular,0.9,0.1,1400.0,1316.0,1385.0,1296.0,237.0,1392.1182,1305.675
125,0,126,0,Vacular,0.99,0.01,189.0,1328.0,164.0,1307.0,402.0,176.05971,1317.6095
126,0,127,0,Vacular,0.92,0.08,434.0,1340.0,407.0,1308.0,557.0,418.8133,1323.7756
127,0,128,0,Vacular,0.88,0.12,456.0,1333.0,440.0,1326.0,82.0,447.08536,1328.9512
128,0,129,0,Vacular,0.99,0.01,502.0,1361.0,481.0,1337.0,390.0,490.7718,1348.7642
129,0,130,0,Vacular,0.95,0.05,381.0,1376.0,360.0,1353.0,373.0,370.0268,1363.7319
130,0,131,0,NonVascular,0.01,0.99,898.0,1413.0,870.0,1369.0,861.0,883.4599,1388.1127
131,0,132,0,Vacular,0.98,0.02,1530.0,1402.0,1510.0,1379.0,349.0,1519.8826,1390.4098
132,0,133,0,NonVascular,0.01,0.99,1648.0,1425.0,1611.0,1392.0,725.0,1628.8717,1408.4786
133,0,134,0,NonVascular,0.39,0.61,961.0,1460.0,899.0,1397.0,974.0,920.7854,1428.997
134,0,135,0,NonVascular,0.04,0.96,1893.0,1460.0,1839.0,1439.0,692.0,1864.2977,1451.0881
135,0,136,0,Vacular,0.98,0.02,778.0,1460.0,758.0,1444.0,273.0,766.989,1452.2087
136,0,137,0,Vacular,0.9,0.1,110.0,1460.0,94.0,1446.0,188.0,101.760635,1453.2712
