object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
64,0,65,0,NonVascular,0.0,1.0,1054.0,335.0,1019.0,302.0,819.0,1034.1526,317.39194
65,0,66,0,NonVascular,0.03,0.97,1497.0,346.0,1469.0,302.0,807.0,1481.1313,324.31598
66,0,67,0,NonVascular,0.37,0.63,1283.0,319.0,1262.0,303.0,226.0,1272.7876,310.5
67,0,68,0,NonVascular,0.49,0.51,1604.0,328.0,1584.0,303.0,310.0,1592.8226,314.3
68,0,69,0,NonVascular,0.26,0.74,975.0,378.0,907.0,308.0,2138.0,939.7292,343.7025
69,0,70,0,NonVascular,0.3,0.7,1004.0,334.0,980.0,309.0,435.0,991.26666,320.62527
70,0,71,0,NonVascular,0.21,0.79,909.0,361.0,812.0,312.0,2460.0,857.8244,334.0691
71,0,72,0,NonVascular,0.4,0.6,1318.0,432.0,1194.0,312.0,6315.0,1254.2797,367.1129
72,0,73,0,NonVascular,0.03,0.97,813.0,386.0,773.0,343.0,909.0,793.8207,361.1001
73,0,74,0,NonVascular,0.42,0.58,1138.0,563.0,932.0,356.0,11437.0,1043.081,458.19376
74,0,75,0,NonVascular,0.14,0.86,1897.0,506.0,1833.0,360.0,3084.0,1871.999,433.43903
75,0,76,0,NonVascular,0.43,0.57,1048.0,397.0,985.0,361.0,1534.0,1015.89246,380.13037
76,0,77,0,NonVascular,0.35,0.65,837.0,386.0,817.0,365.0,290.0,827.18274,375.7655
77,0,78,0,NonVascular,0.01,0.99,922.0,422.0,883.0,367.0,1436.0,901.81683,394.89276
78,0,79,0,NonVascular,0.24,0.76,1482.0,380.0,1474.0,367.0,80.0,1477.1875,373.075
79,0,80,0,Vacular,0.69,0.31,1639.0,415.0,1612.0,374.0,591.0,1625.2488,389.56177
80,0,81,0,NonVascular,0.46,0.54,1576.0,405.0,1549.0,379.0,522.0,1561.0134,391.78735
81,0,82,0,NonVascular,0.28,0.72,1478.0,398.0,1471.0,386.0,71.0,1473.986,391.57745
82,0,83,0,NonVascular,0.09,0.91,815.0,410.0,802.0,389.0,168.0,807.6369,399.77975
83,0,84,0,NonVascular,0.45,0.55,1479.0,471.0,1364.0,398.0,2563.0,1413.6001,426.45297
84,0,85,0,NonVascular,0.3,0.7,896.0,484.0,824.0,400.0,1771.0,865.7115,443.29474
85,0,86,0,Vacular,0.5,0.5,1347.0,475.0,1270.0,402.0,2464.0,1308.4005,436.75162
86,0,87,0,NonVascular,0.24,0.76,1710.0,444.0,1659.0,402.0,953.0,1683.8479,422.6191
87,0,88,0,Vacular,0.83,0.17,1752.0,439.0,1727.0,404.0,619.0,1738.929,420.60098
88,0,89,0,NonVascular,0.41,0.59,1625.0,577.0,1476.0,418.0,7099.0,1555.9961,507.97662
89,0,90,0,NonVascular,0.34,0.66,1867.0,437.0,1855.0,421.0,150.0,1860.6466,428.32666
90,0,91,0,NonVascular,0.39,0.61,1192.0,434.0,1176.0,422.0,134.0,1183.4552,427.54477
91,0,92,0,NonVascular,0.46,0.54,1271.0,546.0,1100.0,426.0,5990.0,1204.6826,495.4975
92,0,93,0,Vacular,0.5,0.5,1520.0,466.0,1482.0,430.0,837.0,1502.166,445.87335
93,0,94,0,Vacular,0.52,0.48,1173.0,456.0,1124.0,433.0,881.0,1149.8695,443.8774
94,0,95,0,Vacular,0.58,0.42,1652.0,483.0,1585.0,434.0,1389.0,1622.2355,457.239
95,0,96,0,NonVascular,0.04,0.96,1713.0,491.0,1685.0,435.0,726.0,1699.1102,459.35812
96,0,97,0,Vacular,0.78,0.22,1263.0,471.0,1251.0,450.0,143.0,1256.1469,459.2028
97,0,98,0,Vacular,0.81,0.19,1346.0,470.0,1329.0,451.0,254.0,1336.874,460.32678
98,0,99,0,NonVascular,0.37,0.63,1492.0,498.0,1465.0,455.0,803.0,1476.5566,476.00748
99,0,100,0,NonVascular,0.03,0.97,1746.0,491.0,1716.0,462.0,403.0,1730.8287,475.6129
100,0,101,0,NonVascular,0.09,0.91,1009.0,553.0,900.0,464.0,3357.0,939.78375,511.7197
101,0,102,0,Vacular,0.87,0.13,1609.0,498.0,1588.0,473.0,383.0,1598.8068,483.85638
102,0,103,0,NonVascular,0.39,0.61,1107.0,489.0,1091.0,476.0,131.0,1099.168,481.55725
103,0,104,0,NonVascular,0.43,0.57,1137.0,486.0,1117.0,476.0,147.0,1126.5579,480.7211
104,0,105,0,NonVascular,0.31,0.69,1854.0,530.0,1795.0,476.0,1456.0,1828.0632,508.12637
105,0,106,0,NonVascular,0.35,0.65,1549.0,843.0,1229.0,478.0,25485.0,1367.6636,650.72906
106,0,107,0,NonVascular,0.18,0.82,1749.0,518.0,1723.0,487.0,536.0,1736.7687,503.59515
107,0,108,0,Vacular,0.86,0.14,1699.0,516.0,1664.0,490.0,585.0,1680.7847,503.16238
108,0,109,0,Vacular,0.65,0.35,1936.0,541.0,1896.0,495.0,684.0,1915.6272,516.28656
109,0,110,0,NonVascular,0.4,0.6,1468.0,529.0,1453.0,506.0,255.0,1459.7843,516.9137
110,0,111,0,NonVascular,0.09,0.91,1724.0,542.0,1703.0,512.0,422.0,1713.5687,524.9834
111,0,112,0,Vacular,0.64,0.36,1676.0,560.0,1633.0,517.0,1064.0,1657.0264,536.3092
112,0,113,0,Vacular,0.6,0.4,1215.0,570.0,1164.0,521.0,1084.0,1185.7407,546.4437
113,0,114,0,NonVascular,0.35,0.65,1903.0,650.0,1763.0,521.0,5617.0,1854.3174,586.1752
114,0,115,0,NonVascular,0.43,0.57,1831.0,568.0,1811.0,532.0,427.0,1820.1874,548.7705
115,0,116,0,Vacular,0.6,0.4,1136.0,567.0,1093.0,533.0,971.0,1116.7693,548.7745
116,0,117,0,NonVascular,0.02,0.98,1750.0,617.0,1595.0,536.0,4409.0,1685.6235,580.3012
117,0,118,0,NonVascular,0.38,0.62,1471.0,556.0,1460.0,538.0,134.0,1465.3284,546.47015
118,0,119,0,Vacular,0.85,0.15,1238.0,565.0,1219.0,540.0,332.0,1227.997,552.6446
119,0,120,0,NonVascular,0.34,0.66,1439.0,571.0,1407.0,542.0,647.0,1423.2241,555.1855
120,0,121,0,NonVascular,0.28,0.72,1936.0,589.0,1919.0,559.0,270.0,1929.3518,575.30743
121,0,122,0,NonVascular,0.26,0.74,1545.0,614.0,1455.0,563.0,1506.0,1497.4608,588.39374
122,0,123,0,NonVascular,0.32,0.68,1308.0,1180.0,1027.0,567.0,24612.0,1156.2046,815.33295
123,0,124,0,Vacular,0.51,0.49,1166.0,609.0,1113.0,568.0,1259.0,1138.9841,585.69104
124,0,125,0,NonVascular,0.41,0.59,1259.0,726.0,1185.0,572.0,3412.0,1215.2659,636.66766
125,0,126,0,NonVascular,0.06,0.94,994.0,618.0,909.0,579.0,1857.0,947.7555,598.13086
126,0,127,0,NonVascular,0.28,0.72,1456.0,643.0,1418.0,589.0,964.0,1438.028,618.41907
127,0,128,0,NonVascular,0.25,0.75,1803.0,701.0,1709.0,600.0,2397.0,1744.1486,652.486
128,0,129,0,Vacular,0.6,0.4,1586.0,656.0,1543.0,601.0,1335.0,1567.2832,626.59625
129,0,130,0,NonVascular,0.19,0.81,908.0,634.0,836.0,602.0,1447.0,873.0532,617.01794
130,0,131,0,NonVascular,0.01,0.99,823.0,683.0,638.0,605.0,5229.0,726.61694,643.83765
131,0,132,0,NonVascular,0.18,0.82,1416.0,620.0,1400.0,609.0,123.0,1407.3577,614.3252
132,0,133,0,NonVascular,0.43,0.57,1176.0,636.0,1150.0,612.0,435.0,1161.9932,624.4828
133,0,134,0,Vacular,0.72,0.28,1027.0,625.0,1019.0,613.0,77.0,1022.36365,618.07794
134,0,135,0,NonVascular,0.22,0.78,1479.0,625.0,1467.0,616.0,70.0,1472.5857,620.17145
135,0,136,0,NonVascular,0.06,0.94,1685.0,820.0,1552.0,619.0,7999.0,1612.6621,717.4008
136,0,137,0,NonVascular,0.39,0.61,1936.0,652.0,1909.0,619.0,466.0,1922.3562,634.7618
137,0,138,0,NonVascular,0.19,0.81,830.0,638.0,818.0,629.0,85.0,823.5412,632.71765
138,0,139,0,NonVascular,0.17,0.83,967.0,673.0,822.0,631.0,2746.0,902.1635,652.9709
139,0,140,0,NonVascular,0.37,0.63,1388.0,645.0,1378.0,633.0,74.0,1382.3243,638.3378
140,0,141,0,NonVascular,0.43,0.57,1846.0,716.0,1817.0,637.0,1298.0,1830.1833,674.822
141,0,142,0,NonVascular,0.01,0.99,1017.0,710.0,978.0,644.0,1578.0,999.2205,672.35364
142,0,143,0,NonVascular,0.35,0.65,1936.0,754.0,1836.0,651.0,3387.0,1877.0739,700.2545
143,0,144,0,NonVascular,0.25,0.75,1810.0,778.0,1687.0,676.0,3024.0,1756.457,728.7649
144,0,145,0,NonVascular,0.39,0.61,1176.0,700.0,1153.0,680.0,229.0,1163.8428,690.37555
145,0,146,0,NonVascular,0.44,0.56,1332.0,722.0,1310.0,688.0,393.0,1318.6311,705.35626
146,0,147,0,Vacular,0.56,0.44,1375.0,732.0,1336.0,691.0,914.0,1355.4967,708.03174
147,0,148,0,NonVascular,0.12,0.88,1557.0,739.0,1523.0,703.0,697.0,1541.7661,721.8207
148,0,149,0,NonVascular,0.34,0.66,1936.0,1075.0,1465.0,726.0,30674.0,1715.4874,890.86224
149,0,150,0,NonVascular,0.2,0.8,1710.0,737.0,1693.0,726.0,130.0,1701.1,731.44617
150,0,151,0,NonVascular,0.37,0.63,1925.0,749.0,1899.0,726.0,351.0,1908.6211,739.2279
151,0,152,0,NonVascular,0.49,0.51,1327.0,833.0,1259.0,734.0,1986.0,1294.0756,782.90436
152,0,153,0,NonVascular,0.15,0.85,1650.0,770.0,1635.0,740.0,341.0,1642.2317,754.1261
153,0,154,0,NonVascular,0.34,0.66,1823.0,750.0,1812.0,742.0,56.0,1816.8214,745.8929
154,0,155,0,Vacular,0.79,0.21,1693.0,771.0,1665.0,745.0,492.0,1677.5021,755.4797
155,0,156,0,NonVascular,0.02,0.98,1745.0,782.0,1710.0,749.0,472.0,1725.2903,765.74365
156,0,157,0,NonVascular,0.37,0.63,1895.0,781.0,1872.0,750.0,461.0,1883.4382,762.282
157,0,158,0,NonVascular,0.44,0.56,1078.0,770.0,1057.0,751.0,288.0,1067.5972,759.45483
158,0,159,0,NonVascular,0.34,0.66,1936.0,794.0,1920.0,754.0,433.0,1929.3695,776.20557
159,0,160,0,NonVascular,0.33,0.67,1866.0,775.0,1851.0,757.0,159.0,1856.4214,767.4968
160,0,161,0,Vacular,0.96,0.04,1704.0,789.0,1673.0,768.0,430.0,1687.0256,777.7721
161,0,162,0,NonVascular,0.33,0.67,1845.0,815.0,1817.0,777.0,763.0,1831.1323,794.983
162,0,163,0,NonVascular,0.05,0.95,1655.0,808.0,1625.0,780.0,564.0,1640.2109,794.38654
163,0,164,0,NonVascular,0.36,0.64,1679.0,798.0,1669.0,788.0,70.0,1673.1285,793.1286
164,0,165,0,NonVascular,0.32,0.68,1903.0,824.0,1879.0,789.0,568.0,1891.3064,805.94366
165,0,166,0,NonVascular,0.44,0.56,1482.0,879.0,1421.0,796.0,2590.0,1456.2046,829.9529
166,0,167,0,NonVascular,0.36,0.64,1579.0,1061.0,1219.0,802.0,15590.0,1397.1075,941.9365
167,0,168,0,Vacular,0.65,0.35,1366.0,863.0,1328.0,834.0,734.0,1347.5953,847.6213
168,0,169,0,NonVascular,0.37,0.63,1195.0,854.0,1180.0,840.0,154.0,1186.7273,846.9415
169,0,170,0,NonVascular,0.35,0.65,1219.0,866.0,1202.0,849.0,206.0,1209.3156,856.0971
170,0,171,0,NonVascular,0.34,0.66,1210.0,887.0,1189.0,871.0,190.0,1197.7316,878.84735
171,0,172,0,NonVascular,0.16,0.84,1431.0,895.0,1418.0,877.0,177.0,1424.4125,885.4294
172,0,173,0,NonVascular,0.02,0.98,1504.0,946.0,1418.0,889.0,2095.0,1462.0005,918.10406
173,0,174,0,NonVascular,0.34,0.66,1863.0,904.0,1856.0,891.0,81.0,1859.1234,897.0123
174,0,175,0,NonVascular,0.03,0.97,1831.0,968.0,1785.0,902.0,1334.0,1806.9797,934.41455
175,0,176,0,Vacular,0.72,0.28,1321.0,957.0,1287.0,915.0,761.0,1304.5085,934.30225
176,0,177,0,NonVascular,0.16,0.84,1544.0,932.0,1509.0,917.0,302.0,1523.414,925.87085
177,0,178,0,Vacular,0.5,0.5,1742.0,974.0,1708.0,920.0,1158.0,1727.1814,948.5389
178,0,179,0,NonVascular,0.15,0.85,1773.0,944.0,1760.0,930.0,144.0,1766.1459,936.7986
179,0,180,0,NonVascular,0.17,0.83,1042.0,963.0,1027.0,946.0,153.0,1033.804,953.20917
180,0,181,0,NonVascular,0.0,1.0,1613.0,991.0,1586.0,946.0,730.0,1596.7261,971.78906
181,0,182,0,NonVascular,0.37,0.63,1327.0,999.0,1268.0,968.0,1097.0,1299.2799,983.3628
182,0,183,0,NonVascular,0.18,0.82,1936.0,998.0,1927.0,974.0,161.0,1931.6957,983.3602
183,0,184,0,NonVascular,0.3,0.7,1720.0,992.0,1711.0,981.0,72.0,1714.3055,986.31946
184,0,185,0,NonVascular,0.14,0.86,1227.0,1037.0,1204.0,995.0,424.0,1213.9764,1016.625
185,0,186,0,NonVascular,0.2,0.8,1377.0,1043.0,1285.0,1006.0,1702.0,1335.4894,1023.5611
186,0,187,0,Vacular,0.67,0.33,1713.0,1044.0,1689.0,1014.0,482.0,1700.3319,1028.2428
187,0,188,0,Vacular,0.85,0.15,1736.0,1034.0,1722.0,1015.0,205.0,1728.3658,1024.2634
188,0,189,0,NonVascular,0.33,0.67,1936.0,1188.0,1834.0,1017.0,6392.0,1890.4465,1118.0367
189,0,190,0,NonVascular,0.19,0.81,1686.0,1041.0,1665.0,1021.0,264.0,1674.5758,1030.9886
190,0,191,0,NonVascular,0.11,0.89,1620.0,1048.0,1601.0,1033.0,182.0,1610.3956,1040.1538
191,0,192,0,NonVascular,0.15,0.85,1469.0,1056.0,1449.0,1034.0,280.0,1457.325,1042.9286
192,0,193,0,NonVascular,0.29,0.71,1354.0,1063.0,1328.0,1039.0,451.0,1340.4723,1051.4656
193,0,194,0,NonVascular,0.11,0.89,1505.0,1136.0,1373.0,1045.0,4316.0,1441.7598,1083.5011
194,0,195,0,NonVascular,0.2,0.8,1030.0,1069.0,1023.0,1057.0,57.0,1026.3334,1062.386
195,0,196,0,NonVascular,0.2,0.8,1329.0,1076.0,1316.0,1061.0,63.0,1320.9365,1068.381
196,0,197,0,NonVascular,0.0,1.0,1578.0,1115.0,1529.0,1068.0,1084.0,1551.5553,1093.1698
197,0,198,0,NonVascular,0.33,0.67,1834.0,1078.0,1825.0,1070.0,60.0,1829.1167,1073.35
198,0,199,0,NonVascular,0.38,0.62,1936.0,1319.0,1709.0,1073.0,11735.0,1820.4164,1232.0542
199,0,200,0,NonVascular,0.01,0.99,1361.0,1110.0,1330.0,1077.0,694.0,1342.3746,1091.5519
200,0,201,0,NonVascular,0.14,0.86,1762.0,1096.0,1749.0,1081.0,125.0,1755.896,1089.24
201,0,202,0,NonVascular,0.15,0.85,1254.0,1110.0,1242.0,1094.0,136.0,1247.4265,1101.5588
202,0,203,0,Vacular,0.7,0.3,1392.0,1143.0,1355.0,1115.0,698.0,1371.9985,1127.7192
203,0,204,0,NonVascular,0.02,0.98,1507.0,1162.0,1448.0,1122.0,871.0,1476.7037,1143.7428
204,0,205,0,NonVascular,0.13,0.87,1604.0,1141.0,1581.0,1122.0,295.0,1591.5051,1131.4847
205,0,206,0,NonVascular,0.1,0.9,1471.0,1231.0,1325.0,1124.0,4705.0,1405.2368,1176.9569
206,0,207,0,NonVascular,0.22,0.78,1544.0,1188.0,1494.0,1153.0,1093.0,1518.4437,1168.1299
207,0,208,0,NonVascular,0.19,0.81,1565.0,1176.0,1545.0,1162.0,182.0,1554.989,1169.7362
208,0,209,0,NonVascular,0.05,0.95,1634.0,1207.0,1603.0,1175.0,697.0,1618.3586,1189.3271
209,0,210,0,NonVascular,0.04,0.96,1327.0,1289.0,1250.0,1178.0,3036.0,1290.8,1230.9141
210,0,211,0,NonVascular,0.03,0.97,1240.0,1219.0,1211.0,1187.0,582.0,1225.4021,1201.8334
211,0,212,0,NonVascular,0.04,0.96,1383.0,1205.0,1362.0,1191.0,202.0,1372.3613,1198.1238
212,0,213,0,NonVascular,0.44,0.56,1672.0,1460.0,1485.0,1199.0,13430.0,1564.8241,1338.6527
213,0,214,0,NonVascular,0.07,0.93,1511.0,1229.0,1483.0,1203.0,534.0,1497.5898,1215.6143
214,0,215,0,NonVascular,0.04,0.96,1373.0,1309.0,1327.0,1215.0,1982.0,1349.6024,1262.9061
215,0,216,0,NonVascular,0.22,0.78,1748.0,1240.0,1719.0,1220.0,371.0,1732.0323,1228.9811
216,0,217,0,NonVascular,0.24,0.76,1152.0,1232.0,1141.0,1223.0,77.0,1146.065,1226.7662
217,0,218,0,NonVascular,0.09,0.91,1703.0,1306.0,1650.0,1234.0,1960.0,1679.6465,1263.578
218,0,219,0,NonVascular,0.35,0.65,1410.0,1263.0,1375.0,1242.0,565.0,1391.869,1250.9575
219,0,220,0,NonVascular,0.41,0.59,1493.0,1264.0,1472.0,1243.0,249.0,1480.6506,1253.2289
220,0,221,0,NonVascular,0.01,0.99,1649.0,1303.0,1577.0,1255.0,1510.0,1615.1377,1278.592
221,0,222,0,NonVascular,0.19,0.81,1502.0,1460.0,1402.0,1261.0,7071.0,1444.2073,1342.1729
222,0,223,0,NonVascular,0.25,0.75,1267.0,1397.0,1205.0,1275.0,2767.0,1236.7651,1337.6957
223,0,224,0,Vacular,0.63,0.37,1859.0,1288.0,1845.0,1277.0,92.0,1851.9565,1281.8478
224,0,225,0,NonVascular,0.35,0.65,1936.0,1460.0,1728.0,1290.0,13466.0,1831.9509,1373.5518
225,0,226,0,NonVascular,0.02,0.98,1131.0,1323.0,1087.0,1294.0,785.0,1107.4573,1307.7122
226,0,227,0,NonVascular,0.21,0.79,1387.0,1361.0,1358.0,1318.0,738.0,1371.3876,1340.3401
227,0,228,0,NonVascular,0.02,0.98,1339.0,1354.0,1303.0,1319.0,921.0,1320.0999,1334.9641
228,0,229,0,Vacular,0.88,0.12,1719.0,1347.0,1695.0,1319.0,528.0,1706.7349,1330.8523
229,0,230,0,NonVascular,0.32,0.68,1599.0,1334.0,1584.0,1323.0,114.0,1590.9122,1327.6842
230,0,231,0,NonVascular,0.32,0.68,1403.0,1344.0,1388.0,1328.0,171.0,1395.1345,1336.2164
231,0,232,0,NonVascular,0.02,0.98,1348.0,1442.0,1291.0,1352.0,2117.0,1323.0359,1398.0349
232,0,233,0,NonVascular,0.2,0.8,998.0,1373.0,982.0,1354.0,163.0,989.4847,1363.1656
233,0,234,0,Vacular,0.54,0.46,1735.0,1411.0,1668.0,1355.0,2133.0,1702.0886,1381.6254
234,0,235,0,NonVascular,0.16,0.84,1290.0,1428.0,1254.0,1366.0,1167.0,1274.1405,1392.9049
235,0,236,0,NonVascular,0.02,0.98,1402.0,1429.0,1351.0,1379.0,1481.0,1375.6927,1404.574
236,0,237,0,NonVascular,0.49,0.51,1690.0,1460.0,1601.0,1401.0,2115.0,1652.7802,1431.6837
237,0,238,0,NonVascular,0.06,0.94,1936.0,1460.0,1917.0,1427.0,501.0,1927.0918,1445.7565
238,0,239,0,NonVascular,0.35,0.65,1256.0,1442.0,1245.0,1430.0,94.0,1250.3617,1435.7766
239,0,240,0,NonVascular,0.04,0.96,1411.0,1460.0,1388.0,1432.0,543.0,1398.9631,1446.9797
240,0,241,0,NonVascular,0.37,0.63,1526.0,1460.0,1476.0,1441.0,626.0,1498.2092,1451.6166
241,0,242,0,NonVascular,0.21,0.79,1365.0,1460.0,1333.0,1443.0,350.0,1349.3542,1452.8685
242,0,243,0,NonVascular,0.31,0.69,1901.0,1460.0,1869.0,1448.0,310.0,1883.6226,1454.3354
243,0,244,0,NonVascular,0.16,0.84,1738.0,1460.0,1718.0,1451.0,158.0,1727.5,1455.4304
