object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
39,0,40,0,Vacular,0.95,0.05,1673.0,226.0,1646.0,201.0,440.0,1660.0704,212.80682
40,0,41,0,NonVascular,0.2,0.8,1871.0,226.0,1851.0,204.0,314.0,1859.9109,213.64969
41,0,42,0,NonVascular,0.23,0.77,1640.0,287.0,1587.0,215.0,1515.0,1616.4502,256.24686
42,0,43,0,Vacular,0.97,0.03,1290.0,249.0,1266.0,223.0,455.0,1277.0308,235.25934
43,0,44,0,NonVascular,0.23,0.77,88.0,259.0,70.0,224.0,349.0,79.1404,240.97134
44,0,45,0,NonVascular,0.02,0.98,165.0,281.0,114.0,224.0,1723.0,139.8816,251.46257
45,0,46,0,NonVascular,0.17,0.83,1664.0,254.0,1647.0,233.0,113.0,1654.6372,242.67256
46,0,47,0,Vacular,0.94,0.06,1740.0,264.0,1719.0,239.0,415.0,1729.1398,250.38795
47,0,48,0,Vacular,1.0,0.0,912.0,263.0,890.0,243.0,358.0,900.72626,253.06703
48,0,49,0,NonVascular,0.04,0.96,262.0,282.0,207.0,250.0,933.0,232.33441,266.71277
49,0,50,0,Vacular,0.96,0.04,1497.0,281.0,1477.0,258.0,367.0,1486.1499,269.09808
50,0,51,0,NonVascular,0.06,0.94,333.0,303.0,289.0,260.0,1387.0,308.87744,280.67123
51,0,52,0,Vacular,1.0,0.0,1058.0,281.0,1032.0,262.0,390.0,1043.9846,270.7436
52,0,53,0,NonVascular,0.2,0.8,80.0,279.0,66.0,271.0,71.0,72.08451,274.66196
53,0,54,0,NonVascular,0.01,0.99,387.0,319.0,342.0,271.0,1117.0,366.8648,297.25336
54,0,55,0,Vacular,0.67,0.33,1608.0,318.0,1571.0,280.0,637.0,1588.5007,296.16797
55,0,56,0,NonVascular,0.49,0.51,771.0,343.0,723.0,285.0,1561.0,745.37415,310.7617
56,0,57,0,Vacular,0.83,0.17,439.0,316.0,416.0,298.0,192.0,425.51562,305.08334
57,0,58,0,NonVascular,0.19,0.81,1574.0,320.0,1564.0,303.0,82.0,1568.9269,309.91464
58,0,59,0,Vacular,0.87,0.13,461.0,332.0,423.0,306.0,535.0,442.30655,318.45233
59,0,60,0,NonVascular,0.07,0.93,806.0,355.0,761.0,309.0,460.0,785.8043,329.2913
60,0,61,0,Vacular,0.69,0.31,697.0,344.0,671.0,312.0,630.0,682.6619,327.1016
61,0,62,0,NonVascular,0.33,0.67,560.0,357.0,503.0,314.0,1376.0,534.6432,334.02325
62,0,63,0,NonVascular,0.32,0.68,718.0,339.0,699.0,318.0,165.0,708.7394,327.49698
63,0,64,0,Vacular,0.82,0.18,486.0,333.0,467.0,321.0,180.0,476.04443,326.0778
64,0,65,0,NonVascular,0.42,0.58,620.0,355.0,593.0,321.0,787.0,605.68616,337.83862
65,0,66,0,NonVascular,0.01,0.99,1209.0,371.0,1176.0,328.0,801.0,1191.2384,346.74283
66,0,67,0,Vacular,0.76,0.24,951.0,354.0,929.0,333.0,341.0,939.3666,342.76245
67,0,68,0,NonVascular,0.05,0.95,1438.0,380.0,1381.0,333.0,682.0,1407.4795,355.59238
68,0,69,0,NonVascular,0.08,0.92,1602.0,364.0,1584.0,342.0,319.0,1591.8245,352.2163
69,0,70,0,NonVascular,0.44,0.56,1808.0,350.0,1790.0,342.0,88.0,1797.0568,345.67044
70,0,71,0,NonVascular,0.29,0.71,575.0,359.0,562.0,345.0,123.0,567.8455,352.1301
71,0,72,0,NonVascular,0.0,1.0,1644.0,400.0,1616.0,354.0,874.0,1629.3752,374.39703
72,0,73,0,NonVascular,0.22,0.78,1476.0,383.0,1451.0,356.0,318.0,1463.3522,367.25787
73,0,74,0,NonVascular,0.21,0.79,1763.0,364.0,1748.0,357.0,60.0,1754.15,360.6
74,0,75,0,NonVascular,0.2,0.8,1452.0,429.0,1353.0,359.0,2871.0,1400.4999,399.03552
75,0,76,0,Vacular,0.99,0.01,1055.0,403.0,1029.0,386.0,364.0,1042.0879,394.30493
76,0,77,0,Vacular,0.99,0.01,1684.0,409.0,1658.0,388.0,419.0,1670.2578,398.2267
77,0,78,0,NonVascular,0.1,0.9,1334.0,402.0,1303.0,389.0,220.0,1320.5182,394.17273
78,0,79,0,Vacular,0.99,0.01,1739.0,451.0,1714.0,427.0,403.0,1726.0348,438.60794
79,0,80,0,Vacular,0.74,0.26,702.0,454.0,683.0,438.0,228.0,692.0439,445.79385
80,0,81,0,Vacular,0.97,0.03,1232.0,487.0,1212.0,464.0,376.0,1221.2446,474.97073
81,0,82,0,Vacular,0.97,0.03,378.0,493.0,358.0,472.0,338.0,367.47928,482.07693
82,0,83,0,Vacular,0.98,0.02,910.0,497.0,890.0,474.0,348.0,899.0316,485.13794
83,0,84,0,Vacular,1.0,0.0,1491.0,494.0,1467.0,475.0,366.0,1478.2677,483.87158
84,0,85,0,Vacular,0.98,0.02,1308.0,500.0,1286.0,477.0,379.0,1296.6913,488.30606
85,0,86,0,Vacular,1.0,0.0,245.0,510.0,222.0,490.0,347.0,232.91354,499.38327
86,0,87,0,Vacular,0.99,0.01,1070.0,517.0,1047.0,493.0,414.0,1058.6545,504.55313
87,0,88,0,Vacular,0.59,0.41,1484.0,547.0,1427.0,496.0,1302.0,1452.0837,521.3018
88,0,89,0,Vacular,0.98,0.02,135.0,528.0,113.0,503.0,416.0,123.41827,514.8558
89,0,90,0,NonVascular,0.31,0.69,1911.0,521.0,1896.0,504.0,191.0,1902.9319,511.94763
90,0,91,0,Vacular,1.0,0.0,751.0,541.0,731.0,518.0,355.0,740.1775,529.24506
91,0,92,0,Vacular,0.98,0.02,173.0,572.0,151.0,551.0,357.0,161.81233,561.7535
92,0,93,0,Vacular,0.98,0.02,462.0,574.0,439.0,554.0,331.0,450.0423,563.5861
93,0,94,0,NonVascular,0.46,0.54,1112.0,574.0,1095.0,556.0,245.0,1102.9918,564.0082
94,0,95,0,NonVascular,0.28,0.72,1074.0,574.0,1065.0,567.0,53.0,1069.415,569.98114
95,0,96,0,NonVascular,0.46,0.54,1643.0,581.0,1633.0,571.0,70.0,1637.4429,575.97144
96,0,97,0,NonVascular,0.46,0.54,1728.0,579.0,1716.0,571.0,65.0,1721.3539,574.10767
97,0,98,0,Vacular,0.96,0.04,950.0,610.0,918.0,583.0,551.0,934.6788,594.99457
98,0,99,0,Vacular,1.0,0.0,1055.0,617.0,1031.0,594.0,414.0,1043.0773,604.6715
99,0,100,0,NonVascular,0.33,0.67,183.0,624.0,161.0,601.0,399.0,171.66667,611.8145
100,0,101,0,Vacular,0.96,0.04,1419.0,624.0,1395.0,601.0,424.0,1406.1934,612.19574
101,0,102,0,NonVascular,0.03,0.97,674.0,684.0,587.0,605.0,3476.0,625.88635,641.2149
102,0,103,0,NonVascular,0.2,0.8,345.0,624.0,332.0,612.0,119.0,337.57144,617.42017
103,0,104,0,Vacular,1.0,0.0,1577.0,661.0,1555.0,636.0,428.0,1565.8201,648.6145
104,0,105,0,NonVascular,0.34,0.66,635.0,660.0,625.0,652.0,50.0,628.98,655.48
105,0,106,0,NonVascular,0.12,0.88,681.0,671.0,664.0,662.0,118.0,672.11017,666.1695
106,0,107,0,Vacular,0.9,0.1,937.0,682.0,915.0,663.0,316.0,925.8481,671.7943
107,0,108,0,NonVascular,0.19,0.81,1929.0,685.0,1918.0,673.0,88.0,1922.284,679.2841
108,0,109,0,Vacular,0.84,0.16,1612.0,690.0,1595.0,678.0,174.0,1603.0518,683.67816
109,0,110,0,NonVascular,0.31,0.69,230.0,705.0,205.0,683.0,409.0,215.98288,692.90955
110,0,111,0,Vacular,0.5,0.5,1590.0,712.0,1571.0,684.0,379.0,1580.6385,697.8971
111,0,112,0,Vacular,0.93,0.07,1734.0,746.0,1711.0,710.0,577.0,1722.3691,728.6707
112,0,113,0,NonVascular,0.3,0.7,288.0,808.0,225.0,724.0,1840.0,247.77446,763.1723
113,0,114,0,NonVascular,0.18,0.82,810.0,764.0,798.0,750.0,126.0,804.4365,756.55554
114,0,115,0,Vacular,0.98,0.02,222.0,780.0,196.0,754.0,474.0,209.47679,767.6118
115,0,116,0,Vacular,0.86,0.14,194.0,766.0,185.0,757.0,54.0,189.14815,760.96295
116,0,117,0,Vacular,1.0,0.0,799.0,788.0,778.0,766.0,339.0,787.8938,776.7581
117,0,118,0,NonVascular,0.39,0.61,615.0,786.0,596.0,768.0,259.0,605.57916,776.749
118,0,119,0,Vacular,1.0,0.0,1237.0,788.0,1214.0,768.0,365.0,1225.2301,777.2795
119,0,120,0,NonVascular,0.39,0.61,332.0,812.0,290.0,769.0,735.0,308.06802,788.28705
120,0,121,0,Vacular,0.96,0.04,925.0,793.0,907.0,769.0,346.0,915.42773,780.763
121,0,122,0,NonVascular,0.31,0.69,167.0,782.0,160.0,770.0,50.0,162.78,775.34
122,0,123,0,Vacular,0.94,0.06,673.0,792.0,652.0,770.0,369.0,662.0027,780.17615
123,0,124,0,Vacular,0.69,0.31,396.0,799.0,339.0,773.0,753.0,365.09296,785.6202
124,0,125,0,Vacular,0.92,0.08,1518.0,811.0,1493.0,791.0,387.0,1504.5297,800.0982
125,0,126,0,Vacular,0.78,0.22,211.0,807.0,193.0,792.0,211.0,201.78673,798.9621
126,0,127,0,NonVascular,0.06,0.94,1897.0,854.0,1854.0,807.0,1281.0,1874.6542,829.41376
127,0,128,0,Vacular,1.0,0.0,1043.0,829.0,1023.0,808.0,324.0,1032.0278,818.4722
128,0,129,0,Vacular,0.9,0.1,1222.0,848.0,1200.0,832.0,276.0,1210.5217,839.43475
129,0,130,0,Vacular,0.95,0.05,719.0,854.0,699.0,833.0,338.0,708.3728,842.78107
130,0,131,0,Vacular,0.81,0.19,1168.0,870.0,1149.0,851.0,277.0,1157.491,859.7148
131,0,132,0,Vacular,0.99,0.01,385.0,872.0,359.0,852.0,376.0,371.62234,861.65955
132,0,133,0,NonVascular,0.01,0.99,534.0,904.0,469.0,857.0,1635.0,501.79327,875.515
133,0,134,0,Vacular,1.0,0.0,1043.0,879.0,1014.0,860.0,424.0,1028.5802,868.35144
134,0,135,0,NonVascular,0.02,0.98,311.0,889.0,289.0,869.0,261.0,299.94254,877.85443
135,0,136,0,NonVascular,0.49,0.51,1121.0,884.0,1105.0,869.0,190.0,1112.9421,876.0684
136,0,137,0,NonVascular,0.3,0.7,1074.0,889.0,1060.0,875.0,149.0,1066.4766,881.73157
137,0,138,0,Vacular,0.5,0.5,531.0,970.0,476.0,893.0,1562.0,504.71448,936.15814
138,0,139,0,NonVascular,0.42,0.58,557.0,931.0,531.0,898.0,571.0,543.5236,914.22943
139,0,140,0,NonVascular,0.21,0.79,239.0,906.0,224.0,899.0,71.0,230.94366,902.05634
140,0,141,0,Vacular,0.86,0.14,1426.0,923.0,1406.0,902.0,327.0,1414.9052,911.8777
141,0,142,0,NonVascular,0.31,0.69,1505.0,919.0,1494.0,911.0,72.0,1499.4166,914.8333
142,0,143,0,Vacular,0.74,0.26,978.0,956.0,958.0,917.0,572.0,967.4563,934.4808
143,0,144,0,NonVascular,0.25,0.75,1736.0,940.0,1725.0,927.0,106.0,1730.2925,932.60376
144,0,145,0,NonVascular,0.38,0.62,389.0,937.0,381.0,930.0,50.0,384.38,933.1
145,0,146,0,NonVascular,0.29,0.71,1757.0,948.0,1744.0,933.0,147.0,1749.8776,939.7483
146,0,147,0,NonVascular,0.35,0.65,9.0,953.0,0.0,934.0,125.0,3.024,943.352
147,0,148,0,NonVascular,0.0,1.0,1615.0,965.0,1590.0,934.0,569.0,1602.6398,949.84534
148,0,149,0,NonVascular,0.09,0.91,544.0,964.0,525.0,947.0,220.0,534.66815,955.10455
149,0,150,0,NonVascular,0.01,0.99,658.0,1023.0,597.0,951.0,2606.0,628.4267,988.6059
150,0,151,0,Vacular,0.97,0.03,1099.0,981.0,1081.0,954.0,363.0,1089.6473,966.6722
151,0,152,0,Vacular,0.99,0.01,1368.0,998.0,1343.0,977.0,407.0,1354.9901,987.0909
152,0,153,0,Vacular,0.9,0.1,1587.0,1013.0,1567.0,993.0,324.0,1576.858,1002.7778
153,0,154,0,Vacular,0.95,0.05,930.0,1019.0,909.0,997.0,358.0,918.77374,1007.02795
154,0,155,0,Vacular,0.95,0.05,890.0,1050.0,865.0,1028.0,419.0,877.1623,1039.2124
155,0,156,0,Vacular,0.99,0.01,1219.0,1053.0,1199.0,1028.0,407.0,1208.6732,1040.5701
156,0,157,0,NonVascular,0.29,0.71,1936.0,1054.0,1925.0,1034.0,163.0,1931.135,1043.4418
157,0,158,0,Vacular,1.0,0.0,775.0,1060.0,752.0,1038.0,387.0,762.9044,1048.7416
158,0,159,0,NonVascular,0.34,0.66,224.0,1065.0,199.0,1046.0,365.0,210.44931,1054.6603
159,0,160,0,NonVascular,0.45,0.55,1021.0,1066.0,1014.0,1052.0,87.0,1017.0345,1058.5632
160,0,161,0,Vacular,1.0,0.0,152.0,1100.0,130.0,1079.0,355.0,140.10986,1088.7183
161,0,162,0,Vacular,0.8,0.2,1866.0,1098.0,1839.0,1080.0,384.0,1852.5547,1088.6432
162,0,163,0,Vacular,0.84,0.16,1329.0,1109.0,1313.0,1092.0,203.0,1320.7241,1099.7045
163,0,164,0,Vacular,0.92,0.08,91.0,1121.0,65.0,1098.0,463.0,78.26134,1109.1771
164,0,165,0,NonVascular,0.42,0.58,552.0,1127.0,538.0,1111.0,183.0,544.2951,1118.1093
165,0,166,0,Vacular,0.85,0.15,1587.0,1149.0,1562.0,1114.0,547.0,1574.0493,1132.181
166,0,167,0,Vacular,0.97,0.03,517.0,1137.0,493.0,1117.0,381.0,504.75067,1126.2966
167,0,168,0,Vacular,1.0,0.0,1323.0,1141.0,1298.0,1120.0,383.0,1309.9869,1130.188
168,0,169,0,Vacular,0.75,0.25,1287.0,1140.0,1275.0,1130.0,99.0,1280.0605,1134.1818
169,0,170,0,Vacular,0.71,0.29,670.0,1155.0,654.0,1133.0,276.0,661.40216,1143.8877
170,0,171,0,Vacular,0.97,0.03,1120.0,1157.0,1100.0,1136.0,334.0,1110.0748,1146.2605
171,0,172,0,Vacular,0.97,0.03,462.0,1160.0,441.0,1137.0,369.0,450.7561,1147.9105
172,0,173,0,Vacular,0.82,0.18,944.0,1165.0,924.0,1143.0,347.0,933.415,1153.5533
173,0,174,0,NonVascular,0.19,0.81,388.0,1158.0,375.0,1148.0,68.0,379.10294,1153.0146
174,0,175,0,NonVascular,0.42,0.58,299.0,1167.0,280.0,1152.0,218.0,289.06882,1159.0734
175,0,176,0,Vacular,0.98,0.02,1485.0,1188.0,1462.0,1157.0,475.0,1473.6926,1170.059
176,0,177,0,NonVascular,0.03,0.97,445.0,1211.0,373.0,1158.0,2518.0,407.62985,1185.1652
177,0,178,0,Vacular,0.98,0.02,1808.0,1188.0,1784.0,1164.0,426.0,1794.1361,1175.453
178,0,179,0,Vacular,1.0,0.0,1000.0,1237.0,977.0,1214.0,400.0,988.475,1225.6675
179,0,180,0,Vacular,0.97,0.03,1499.0,1248.0,1477.0,1224.0,376.0,1488.4441,1235.3644
180,0,181,0,Vacular,0.68,0.32,658.0,1256.0,649.0,1242.0,86.0,653.093,1247.6395
181,0,182,0,Vacular,0.93,0.07,1158.0,1273.0,1137.0,1252.0,335.0,1147.2776,1261.8507
182,0,183,0,Vacular,1.0,0.0,254.0,1294.0,229.0,1274.0,385.0,240.78702,1283.4597
183,0,184,0,NonVascular,0.03,0.97,120.0,1356.0,0.0,1289.0,2439.0,63.18655,1317.1276
184,0,185,0,NonVascular,0.46,0.54,1012.0,1307.0,1005.0,1297.0,50.0,1008.3,1301.18
185,0,186,0,Vacular,0.95,0.05,1592.0,1329.0,1572.0,1307.0,337.0,1581.1721,1317.0208
186,0,187,0,Vacular,0.99,0.01,1282.0,1343.0,1256.0,1319.0,458.0,1268.1506,1330.3035
187,0,188,0,Vacular,0.99,0.01,1696.0,1352.0,1671.0,1331.0,403.0,1683.5286,1341.2307
188,0,189,0,Vacular,0.54,0.46,85.0,1375.0,18.0,1332.0,1399.0,52.871338,1355.4518
189,0,190,0,Vacular,0.89,0.11,499.0,1364.0,478.0,1342.0,350.0,487.70285,1352.6029
190,0,191,0,Vacular,0.57,0.43,15.0,1388.0,0.0,1360.0,315.0,5.590476,1373.3016
191,0,192,0,Vacular,0.99,0.01,1109.0,1407.0,1087.0,1385.0,375.0,1097.5574,1395.4266
192,0,193,0,NonVascular,0.42,0.58,196.0,1402.0,184.0,1392.0,101.0,189.53465,1396.6633
193,0,194,0,Vacular,0.7,0.3,1936.0,1411.0,1929.0,1396.0,87.0,1932.4138,1403.3678
194,0,195,0,Vacular,0.91,0.09,415.0,1433.0,392.0,1411.0,370.0,402.9,1421.3757
195,0,196,0,Vacular,1.0,0.0,1179.0,1439.0,1159.0,1417.0,339.0,1168.3097,1427.9971
196,0,197,0,Vacular,0.99,0.01,195.0,1444.0,169.0,1427.0,352.0,181.66762,1435.0312
197,0,198,0,NonVascular,0.3,0.7,1583.0,1445.0,1573.0,1432.0,82.0,1578.0,1437.061
198,0,199,0,NonVascular,0.07,0.93,1646.0,1460.0,1627.0,1448.0,173.0,1635.0231,1454.5953
199,0,200,0,Vacular,0.83,0.17,1305.0,1460.0,1282.0,1451.0,167.0,1293.461,1455.6527
