object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
25,0,26,0,Vacular,0.97,0.03,912.0,207.0,885.0,187.0,398.0,897.44977,196.7814
26,0,27,0,Vacular,0.5,0.5,861.0,211.0,845.0,194.0,208.0,852.3461,202.48077
27,0,28,0,NonVascular,0.18,0.82,989.0,244.0,980.0,228.0,96.0,983.88544,235.625
28,0,29,0,Vacular,0.99,0.01,1022.0,251.0,1002.0,230.0,346.0,1011.7052,239.85548
29,0,30,0,Vacular,0.89,0.11,1179.0,255.0,1159.0,235.0,322.0,1168.6553,244.3292
30,0,31,0,Vacular,0.99,0.01,412.0,258.0,388.0,238.0,363.0,399.72452,247.92561
31,0,32,0,NonVascular,0.49,0.51,1493.0,252.0,1480.0,238.0,131.0,1485.6794,244.54962
32,0,33,0,Vacular,0.98,0.02,1802.0,273.0,1784.0,246.0,386.0,1792.4016,258.8316
33,0,34,0,Vacular,0.99,0.01,1049.0,267.0,1029.0,247.0,320.0,1038.925,256.88126
34,0,35,0,NonVascular,0.1,0.9,1120.0,288.0,1071.0,253.0,711.0,1091.9985,271.6259
35,0,36,0,NonVascular,0.08,0.92,49.0,306.0,0.0,272.0,1075.0,19.617674,291.3907
36,0,37,0,Vacular,0.98,0.02,1151.0,307.0,1131.0,283.0,374.0,1140.6871,294.3289
37,0,38,0,Vacular,1.0,0.0,1218.0,325.0,1201.0,299.0,326.0,1208.5736,309.91412
38,0,39,0,Vacular,0.92,0.08,1193.0,322.0,1177.0,302.0,252.0,1184.1469,311.98016
39,0,40,0,Vacular,1.0,0.0,1614.0,335.0,1593.0,305.0,468.0,1602.6774,319.5171
40,0,41,0,Vacular,1.0,0.0,352.0,343.0,328.0,322.0,382.0,339.1466,331.678
41,0,42,0,NonVascular,0.46,0.54,101.0,397.0,0.0,328.0,2763.0,49.708286,362.9906
42,0,43,0,NonVascular,0.19,0.81,1239.0,342.0,1219.0,330.0,152.0,1228.4672,335.9079
43,0,44,0,Vacular,0.86,0.14,1265.0,368.0,1241.0,340.0,472.0,1253.1187,354.3729
44,0,45,0,Vacular,0.99,0.01,256.0,365.0,234.0,344.0,341.0,245.10265,353.92377
45,0,46,0,Vacular,1.0,0.0,672.0,366.0,648.0,347.0,364.0,659.37085,355.87637
46,0,47,0,NonVascular,0.02,0.98,115.0,370.0,98.0,358.0,143.0,106.26573,363.16083
47,0,48,0,Vacular,0.99,0.01,1103.0,381.0,1078.0,359.0,401.0,1090.5612,369.55362
48,0,49,0,NonVascular,0.41,0.59,1292.0,377.0,1282.0,368.0,71.0,1286.5916,372.15494
49,0,50,0,Vacular,0.8,0.2,1893.0,400.0,1871.0,381.0,345.0,1881.6174,390.21448
50,0,51,0,Vacular,0.96,0.04,812.0,433.0,789.0,411.0,377.0,799.97614,422.05304
51,0,52,0,NonVascular,0.01,0.99,803.0,491.0,741.0,412.0,2347.0,774.954,458.5211
52,0,53,0,Vacular,0.97,0.03,1781.0,435.0,1757.0,412.0,415.0,1768.3085,422.31326
53,0,54,0,NonVascular,0.04,0.96,1053.0,450.0,1029.0,423.0,505.0,1039.907,435.49506
54,0,55,0,NonVascular,0.47,0.53,1457.0,433.0,1449.0,424.0,56.0,1452.75,428.0357
55,0,56,0,Vacular,0.98,0.02,1648.0,447.0,1628.0,424.0,347.0,1637.4496,434.9164
56,0,57,0,Vacular,1.0,0.0,431.0,461.0,411.0,438.0,353.0,420.47876,449.11047
57,0,58,0,NonVascular,0.19,0.81,26.0,452.0,16.0,442.0,69.0,21.0,446.68115
58,0,59,0,NonVascular,0.34,0.66,993.0,483.0,981.0,467.0,150.0,986.78,474.53333
59,0,60,0,NonVascular,0.0,1.0,1125.0,539.0,1073.0,473.0,1824.0,1094.3196,506.301
60,0,61,0,Vacular,0.98,0.02,1379.0,500.0,1360.0,476.0,358.0,1368.9302,487.14246
61,0,62,0,Vacular,1.0,0.0,1592.0,502.0,1571.0,480.0,368.0,1581.0652,490.93478
62,0,63,0,Vacular,0.99,0.01,922.0,507.0,899.0,485.0,376.0,909.6489,495.17023
63,0,64,0,NonVascular,0.0,1.0,624.0,566.0,559.0,506.0,2439.0,590.884,536.58997
64,0,65,0,NonVascular,0.03,0.97,913.0,549.0,872.0,509.0,1123.0,893.06146,528.81836
65,0,66,0,NonVascular,0.19,0.81,1042.0,526.0,1030.0,513.0,97.0,1035.2474,519.0928
66,0,67,0,Vacular,0.99,0.01,86.0,539.0,60.0,518.0,402.0,71.970146,528.2139
67,0,68,0,Vacular,1.0,0.0,656.0,539.0,630.0,518.0,418.0,643.2632,528.0861
68,0,69,0,Vacular,0.98,0.02,1463.0,547.0,1441.0,520.0,432.0,1452.0579,533.71295
69,0,70,0,NonVascular,0.18,0.82,751.0,532.0,744.0,521.0,55.0,747.2182,525.7455
70,0,71,0,NonVascular,0.17,0.83,1235.0,533.0,1222.0,521.0,105.0,1228.4286,526.40955
71,0,72,0,NonVascular,0.01,0.99,1286.0,602.0,1248.0,535.0,1397.0,1263.4109,570.6686
72,0,73,0,Vacular,0.98,0.02,549.0,561.0,530.0,537.0,345.0,539.12756,548.6609
73,0,74,0,NonVascular,0.2,0.8,1247.0,583.0,1231.0,542.0,362.0,1239.279,563.1658
74,0,75,0,NonVascular,0.43,0.57,152.0,555.0,138.0,545.0,105.0,144.73334,550.02856
75,0,76,0,Vacular,0.88,0.12,861.0,567.0,840.0,547.0,309.0,849.8317,556.945
76,0,77,0,NonVascular,0.45,0.55,725.0,568.0,716.0,559.0,61.0,719.8033,563.0328
77,0,78,0,Vacular,0.89,0.11,1687.0,584.0,1671.0,569.0,196.0,1678.6123,575.95917
78,0,79,0,NonVascular,0.45,0.55,1559.0,590.0,1547.0,582.0,82.0,1552.7439,585.70734
79,0,80,0,Vacular,0.96,0.04,245.0,609.0,223.0,586.0,385.0,233.34805,596.76105
80,0,81,0,Vacular,0.97,0.03,726.0,610.0,706.0,587.0,345.0,715.86664,597.8377
81,0,82,0,Vacular,0.98,0.02,1381.0,614.0,1361.0,593.0,347.0,1370.2766,603.2911
82,0,83,0,Vacular,0.51,0.49,1011.0,620.0,990.0,603.0,275.0,999.7673,610.9636
83,0,84,0,NonVascular,0.36,0.64,338.0,640.0,326.0,630.0,93.0,331.5914,634.5484
84,0,85,0,Vacular,0.96,0.04,886.0,657.0,856.0,641.0,285.0,869.65967,648.82806
85,0,86,0,Vacular,0.99,0.01,1251.0,662.0,1228.0,642.0,343.0,1238.9738,651.5102
86,0,87,0,Vacular,0.89,0.11,519.0,672.0,498.0,646.0,363.0,508.6942,657.708
87,0,88,0,Vacular,0.83,0.17,863.0,686.0,823.0,648.0,532.0,844.844,665.7556
88,0,89,0,Vacular,0.99,0.01,1798.0,674.0,1778.0,653.0,321.0,1787.4891,662.947
89,0,90,0,NonVascular,0.0,1.0,292.0,737.0,199.0,659.0,3761.0,243.30763,694.1178
90,0,91,0,Vacular,0.98,0.02,1091.0,689.0,1071.0,667.0,355.0,1080.2676,677.507
91,0,92,0,Vacular,0.91,0.09,877.0,681.0,863.0,670.0,130.0,869.38464,674.67694
92,0,93,0,Vacular,0.98,0.02,1714.0,720.0,1695.0,696.0,351.0,1704.1226,707.02277
93,0,94,0,Vacular,0.79,0.21,711.0,713.0,697.0,704.0,97.0,703.567,708.0
94,0,95,0,NonVascular,0.0,1.0,1522.0,792.0,1456.0,709.0,2655.0,1491.5842,741.18195
95,0,96,0,Vacular,0.98,0.02,985.0,738.0,967.0,713.0,345.0,975.25507,725.0754
96,0,97,0,Vacular,0.97,0.03,573.0,760.0,551.0,739.0,336.0,561.6577,748.7679
97,0,98,0,NonVascular,0.46,0.54,246.0,763.0,227.0,746.0,249.0,235.92369,754.0964
98,0,99,0,Vacular,0.99,0.01,421.0,766.0,398.0,746.0,343.0,409.30612,755.6531
99,0,100,0,NonVascular,0.05,0.95,785.0,795.0,752.0,757.0,829.0,768.0483,774.1725
100,0,101,0,Vacular,0.81,0.19,1932.0,783.0,1912.0,765.0,271.0,1921.5203,773.3764
101,0,102,0,NonVascular,0.44,0.56,27.0,806.0,18.0,795.0,77.0,21.701298,800.25977
102,0,103,0,Vacular,0.99,0.01,1076.0,814.0,1053.0,795.0,329.0,1064.0,804.40125
103,0,104,0,Vacular,0.9,0.1,1816.0,824.0,1798.0,803.0,293.0,1806.8499,813.3447
104,0,105,0,NonVascular,0.3,0.7,1500.0,842.0,1474.0,817.0,307.0,1486.4006,828.2866
105,0,106,0,Vacular,0.98,0.02,361.0,847.0,336.0,828.0,364.0,347.69507,836.98627
106,0,107,0,Vacular,0.97,0.03,664.0,866.0,643.0,843.0,377.0,653.02655,854.03186
107,0,108,0,Vacular,1.0,0.0,1504.0,874.0,1483.0,851.0,367.0,1493.5995,861.8556
108,0,109,0,Vacular,0.95,0.05,984.0,881.0,964.0,862.0,315.0,973.26984,870.9651
109,0,110,0,Vacular,0.97,0.03,789.0,891.0,769.0,869.0,334.0,779.2964,879.7545
110,0,111,0,Vacular,0.99,0.01,886.0,891.0,864.0,870.0,358.0,875.39105,879.80725
111,0,112,0,Vacular,0.99,0.01,1285.0,903.0,1266.0,878.0,357.0,1274.8263,890.22687
112,0,113,0,Vacular,0.94,0.06,1678.0,904.0,1657.0,885.0,303.0,1666.7623,893.9472
113,0,114,0,Vacular,0.95,0.05,685.0,926.0,663.0,908.0,314.0,673.44586,916.61786
114,0,115,0,Vacular,0.99,0.01,220.0,936.0,194.0,917.0,379.0,206.02638,926.1847
115,0,116,0,Vacular,0.99,0.01,519.0,974.0,497.0,953.0,355.0,507.54648,962.74365
116,0,117,0,Vacular,0.91,0.09,1048.0,978.0,1020.0,960.0,360.0,1032.35,968.10834
117,0,118,0,Vacular,1.0,0.0,1348.0,985.0,1325.0,961.0,422.0,1335.2772,972.59717
118,0,119,0,NonVascular,0.45,0.55,1560.0,998.0,1553.0,987.0,58.0,1555.9656,991.89655
119,0,120,0,Vacular,0.98,0.02,795.0,1011.0,775.0,989.0,317.0,783.87384,999.5931
120,0,121,0,Vacular,0.82,0.18,1858.0,1026.0,1839.0,1001.0,347.0,1848.5562,1012.59076
121,0,122,0,Vacular,0.83,0.17,1114.0,1035.0,1096.0,1018.0,233.0,1104.1931,1026.0172
122,0,123,0,Vacular,0.98,0.02,1707.0,1080.0,1686.0,1052.0,442.0,1696.3394,1065.595
123,0,124,0,Vacular,1.0,0.0,118.0,1073.0,90.0,1056.0,388.0,102.90722,1063.9742
124,0,125,0,Vacular,0.99,0.01,929.0,1090.0,909.0,1067.0,348.0,918.25,1077.7069
125,0,126,0,NonVascular,0.0,1.0,231.0,1153.0,135.0,1072.0,3572.0,189.65117,1113.3829
126,0,127,0,Vacular,0.73,0.27,1217.0,1115.0,1193.0,1092.0,365.0,1203.6986,1103.411
127,0,128,0,Vacular,0.99,0.01,965.0,1121.0,941.0,1102.0,348.0,952.7672,1111.4913
128,0,129,0,Vacular,0.94,0.06,1484.0,1136.0,1464.0,1110.0,385.0,1473.2545,1122.4597
129,0,130,0,NonVascular,0.01,0.99,1536.0,1169.0,1497.0,1110.0,1416.0,1516.858,1138.197
130,0,131,0,NonVascular,0.36,0.64,724.0,1126.0,709.0,1111.0,167.0,715.97003,1118.2455
131,0,132,0,Vacular,0.87,0.13,1813.0,1132.0,1794.0,1111.0,310.0,1802.5677,1121.4806
132,0,133,0,Vacular,0.99,0.01,348.0,1138.0,325.0,1117.0,377.0,336.02652,1127.4854
133,0,134,0,NonVascular,0.01,0.99,632.0,1210.0,423.0,1123.0,8539.0,528.36115,1167.9569
134,0,135,0,Vacular,1.0,0.0,768.0,1149.0,746.0,1127.0,369.0,756.33875,1136.9296
135,0,136,0,Vacular,0.81,0.19,1469.0,1177.0,1445.0,1138.0,522.0,1454.6552,1157.002
136,0,137,0,Vacular,1.0,0.0,90.0,1180.0,66.0,1160.0,377.0,77.69496,1169.3475
137,0,138,0,NonVascular,0.46,0.54,833.0,1174.0,825.0,1162.0,76.0,828.3289,1167.2368
138,0,139,0,Vacular,1.0,0.0,999.0,1191.0,977.0,1167.0,415.0,986.66266,1178.2073
139,0,140,0,Vacular,0.98,0.02,493.0,1207.0,475.0,1181.0,384.0,483.3828,1193.1719
140,0,141,0,NonVascular,0.04,0.96,1269.0,1200.0,1246.0,1188.0,170.0,1256.1177,1192.8
141,0,142,0,Vacular,0.98,0.02,1314.0,1218.0,1289.0,1193.0,466.0,1300.1781,1206.2832
142,0,143,0,Vacular,1.0,0.0,1443.0,1228.0,1421.0,1203.0,393.0,1431.8855,1215.3512
143,0,144,0,Vacular,0.95,0.05,1705.0,1228.0,1687.0,1205.0,295.0,1695.2915,1215.4678
144,0,145,0,NonVascular,0.16,0.84,371.0,1233.0,358.0,1218.0,123.0,362.47968,1226.5122
145,0,146,0,NonVascular,0.02,0.98,563.0,1252.0,464.0,1220.0,1729.0,508.03702,1234.3105
146,0,147,0,NonVascular,0.17,0.83,849.0,1235.0,842.0,1222.0,65.0,844.96924,1227.7384
147,0,148,0,NonVascular,0.09,0.91,973.0,1359.0,823.0,1232.0,9430.0,897.63025,1297.493
148,0,149,0,Vacular,0.68,0.32,662.0,1276.0,611.0,1233.0,956.0,631.06274,1257.4467
149,0,150,0,Vacular,0.79,0.21,770.0,1256.0,749.0,1234.0,376.0,758.44147,1244.8059
150,0,151,0,Vacular,0.66,0.34,1715.0,1258.0,1693.0,1237.0,294.0,1703.5851,1247.466
151,0,152,0,Vacular,0.68,0.32,596.0,1277.0,531.0,1240.0,1005.0,561.5652,1258.5005
152,0,153,0,Vacular,0.98,0.02,970.0,1262.0,946.0,1242.0,379.0,957.0026,1251.2428
153,0,154,0,Vacular,0.9,0.1,15.0,1271.0,0.0,1253.0,204.0,5.651961,1261.5146
154,0,155,0,NonVascular,0.18,0.82,769.0,1275.0,753.0,1259.0,186.0,760.48926,1266.7312
155,0,156,0,Vacular,1.0,0.0,1431.0,1281.0,1408.0,1261.0,374.0,1418.655,1270.7861
156,0,157,0,Vacular,0.88,0.12,369.0,1319.0,346.0,1300.0,334.0,356.88324,1308.8743
157,0,158,0,Vacular,0.88,0.12,1166.0,1339.0,1146.0,1311.0,419.0,1155.506,1323.7542
158,0,159,0,Vacular,1.0,0.0,1297.0,1340.0,1277.0,1316.0,386.0,1286.5621,1327.9171
159,0,160,0,Vacular,0.99,0.01,452.0,1343.0,432.0,1321.0,336.0,441.29166,1331.8065
160,0,161,0,Vacular,1.0,0.0,1106.0,1349.0,1084.0,1327.0,379.0,1094.5382,1337.3378
161,0,162,0,Vacular,0.98,0.02,175.0,1355.0,152.0,1336.0,357.0,163.17368,1344.9832
162,0,163,0,Vacular,0.96,0.04,279.0,1363.0,260.0,1339.0,349.0,268.77365,1350.1146
163,0,164,0,NonVascular,0.03,0.97,1042.0,1376.0,1011.0,1353.0,530.0,1026.9471,1364.2113
164,0,165,0,Vacular,0.87,0.13,1532.0,1376.0,1510.0,1358.0,284.0,1521.5035,1366.2465
165,0,166,0,Vacular,0.97,0.03,1691.0,1386.0,1669.0,1366.0,335.0,1678.9672,1375.4209
166,0,167,0,NonVascular,0.44,0.56,395.0,1377.0,384.0,1368.0,72.0,388.75,1372.4722
167,0,168,0,Vacular,0.97,0.03,1563.0,1392.0,1531.0,1370.0,466.0,1547.7468,1380.3777
168,0,169,0,NonVascular,0.02,0.98,649.0,1453.0,579.0,1385.0,2643.0,608.1082,1414.924
169,0,170,0,NonVascular,0.26,0.74,1508.0,1400.0,1494.0,1386.0,161.0,1500.4161,1392.8447
170,0,171,0,Vacular,0.74,0.26,1904.0,1411.0,1881.0,1391.0,364.0,1891.2858,1400.3407
171,0,172,0,Vacular,0.97,0.03,287.0,1415.0,266.0,1393.0,363.0,276.584,1403.201
172,0,173,0,Vacular,0.56,0.44,712.0,1414.0,693.0,1394.0,291.0,701.96906,1403.433
173,0,174,0,NonVascular,0.45,0.55,972.0,1419.0,955.0,1402.0,223.0,962.39014,1410.9193
174,0,175,0,Vacular,0.93,0.07,1330.0,1439.0,1313.0,1422.0,217.0,1321.1199,1430.3271
175,0,176,0,Vacular,0.94,0.06,305.0,1440.0,287.0,1424.0,229.0,295.27512,1431.1223
176,0,177,0,NonVascular,0.0,1.0,443.0,1460.0,410.0,1430.0,649.0,424.4345,1446.53
177,0,178,0,NonVascular,0.42,0.58,970.0,1446.0,952.0,1432.0,194.0,960.97424,1438.8402
178,0,179,0,Vacular,0.87,0.13,11.0,1452.0,0.0,1434.0,147.0,4.1496596,1442.3945
179,0,180,0,Vacular,0.94,0.06,1241.0,1460.0,1220.0,1448.0,192.0,1230.0,1454.5625
180,0,181,0,Vacular,0.86,0.14,1393.0,1460.0,1377.0,1448.0,170.0,1384.2823,1454.0411
181,0,182,0,Vacular,0.9,0.1,180.0,1460.0,159.0,1449.0,190.0,168.50526,1454.8
182,0,183,0,NonVascular,0.25,0.75,330.0,1460.0,318.0,1453.0,65.0,323.2923,1456.5538
