object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
87,0,88,0,Vacular,0.82,0.18,920.0,582.0,904.0,569.0,140.0,912.3357,575.1857
88,0,89,0,Vacular,0.98,0.02,278.0,598.0,259.0,573.0,379.0,267.4934,585.6649
89,0,90,0,Vacular,0.77,0.23,1830.0,592.0,1815.0,577.0,168.0,1821.9584,583.6964
90,0,91,0,NonVascular,0.0,1.0,1926.0,665.0,1856.0,580.0,2522.0,1887.4127,618.615
91,0,92,0,Vacular,0.97,0.03,1010.0,606.0,985.0,586.0,386.0,997.2202,595.7228
92,0,93,0,Vacular,0.7,0.3,686.0,647.0,649.0,587.0,804.0,664.4789,623.5261
93,0,94,0,NonVascular,0.38,0.62,1123.0,614.0,1100.0,592.0,404.0,1110.901,601.64355
94,0,95,0,Vacular,0.78,0.22,1936.0,621.0,1923.0,602.0,208.0,1929.5337,611.38464
95,0,96,0,NonVascular,0.06,0.94,453.0,649.0,419.0,611.0,722.0,438.78116,629.31854
96,0,97,0,Vacular,0.87,0.13,413.0,676.0,389.0,630.0,534.0,399.40076,650.76215
97,0,98,0,NonVascular,0.36,0.64,122.0,656.0,100.0,635.0,362.0,110.941986,645.174
98,0,99,0,NonVascular,0.12,0.88,84.0,653.0,66.0,636.0,219.0,74.6758,644.5936
99,0,100,0,NonVascular,0.41,0.59,423.0,653.0,415.0,643.0,60.0,418.25,647.26666
100,0,101,0,Vacular,0.94,0.06,1578.0,671.0,1556.0,650.0,366.0,1566.1229,660.7295
101,0,102,0,Vacular,0.55,0.45,1782.0,669.0,1760.0,650.0,318.0,1769.9246,658.9623
102,0,103,0,Vacular,0.84,0.16,676.0,665.0,664.0,653.0,103.0,669.5631,658.534
103,0,104,0,Vacular,0.93,0.07,1532.0,680.0,1513.0,660.0,288.0,1522.6736,668.65625
104,0,105,0,Vacular,0.98,0.02,875.0,688.0,848.0,663.0,467.0,862.1713,674.2291
105,0,106,0,Vacular,0.87,0.13,1457.0,686.0,1445.0,673.0,107.0,1450.8318,679.71027
106,0,107,0,Vacular,0.95,0.05,1484.0,690.0,1463.0,674.0,251.0,1473.6375,681.8048
107,0,108,0,Vacular,0.62,0.38,1439.0,761.0,1373.0,675.0,1808.0,1408.422,717.60785
108,0,109,0,Vacular,0.96,0.04,1120.0,696.0,1096.0,676.0,377.0,1107.199,685.8037
109,0,110,0,Vacular,1.0,0.0,384.0,702.0,358.0,678.0,401.0,369.7631,690.1147
110,0,111,0,NonVascular,0.38,0.62,219.0,698.0,197.0,682.0,260.0,207.20769,689.3269
111,0,112,0,Vacular,0.95,0.05,1219.0,715.0,1198.0,691.0,387.0,1208.1731,702.6718
112,0,113,0,NonVascular,0.21,0.79,554.0,709.0,538.0,692.0,155.0,545.2258,700.7613
113,0,114,0,Vacular,0.96,0.04,1369.0,715.0,1335.0,693.0,457.0,1350.0132,703.7637
114,0,115,0,Vacular,0.74,0.26,522.0,725.0,477.0,694.0,651.0,498.6682,709.0768
115,0,116,0,NonVascular,0.1,0.9,805.0,720.0,788.0,696.0,282.0,795.31915,707.1383
116,0,117,0,Vacular,0.8,0.2,733.0,739.0,711.0,697.0,619.0,721.79486,716.87885
117,0,118,0,Vacular,0.8,0.2,1897.0,724.0,1873.0,701.0,413.0,1884.6248,712.06055
118,0,119,0,Vacular,0.85,0.15,361.0,715.0,352.0,705.0,71.0,356.14084,709.2676
119,0,120,0,NonVascular,0.41,0.59,402.0,721.0,393.0,706.0,83.0,397.01205,712.1205
120,0,121,0,NonVascular,0.35,0.65,945.0,732.0,927.0,708.0,286.0,935.47205,718.36017
121,0,122,0,NonVascular,0.02,0.98,480.0,734.0,463.0,710.0,236.0,471.55933,722.9661
122,0,123,0,NonVascular,0.02,0.98,968.0,760.0,947.0,712.0,563.0,958.32684,732.25757
123,0,124,0,NonVascular,0.2,0.8,461.0,729.0,447.0,721.0,81.0,453.46915,724.7531
124,0,125,0,Vacular,0.99,0.01,1687.0,742.0,1663.0,721.0,381.0,1674.7848,731.0289
125,0,126,0,NonVascular,0.42,0.58,1190.0,746.0,1166.0,723.0,406.0,1175.8793,734.2586
126,0,127,0,Vacular,0.94,0.06,421.0,759.0,400.0,731.0,437.0,409.66818,744.8261
127,0,128,0,NonVascular,0.2,0.8,228.0,760.0,211.0,734.0,233.0,219.48927,744.5494
128,0,129,0,Vacular,0.98,0.02,357.0,756.0,335.0,734.0,363.0,345.53995,743.82367
129,0,130,0,NonVascular,0.09,0.91,137.0,750.0,112.0,738.0,184.0,126.45652,743.75543
130,0,131,0,Vacular,0.99,0.01,586.0,768.0,563.0,746.0,382.0,573.90576,756.75653
131,0,132,0,NonVascular,0.12,0.88,110.0,757.0,97.0,748.0,88.0,103.125,752.2727
132,0,133,0,NonVascular,0.33,0.67,1617.0,760.0,1608.0,751.0,59.0,1611.7627,755.1695
133,0,134,0,Vacular,0.82,0.18,681.0,786.0,652.0,753.0,563.0,667.00354,769.68384
134,0,135,0,Vacular,0.56,0.44,1376.0,770.0,1365.0,759.0,57.0,1370.2982,763.8772
135,0,136,0,NonVascular,0.39,0.61,1376.0,807.0,1354.0,763.0,643.0,1363.871,784.4152
136,0,137,0,NonVascular,0.02,0.98,401.0,817.0,367.0,775.0,922.0,382.0152,793.31885
137,0,138,0,NonVascular,0.44,0.56,1145.0,802.0,1127.0,781.0,281.0,1135.7295,790.75446
138,0,139,0,NonVascular,0.18,0.82,157.0,813.0,137.0,789.0,281.0,145.76868,798.3666
139,0,140,0,Vacular,1.0,0.0,1112.0,810.0,1091.0,789.0,359.0,1101.1476,799.5237
140,0,141,0,Vacular,0.95,0.05,1625.0,810.0,1604.0,789.0,342.0,1613.614,798.4503
141,0,142,0,NonVascular,0.16,0.84,476.0,826.0,461.0,808.0,164.0,466.9695,815.29877
142,0,143,0,NonVascular,0.41,0.59,960.0,824.0,945.0,810.0,165.0,951.8182,816.62427
143,0,144,0,Vacular,0.64,0.36,1355.0,842.0,1329.0,814.0,510.0,1340.8862,826.9235
144,0,145,0,Vacular,0.54,0.46,1467.0,837.0,1450.0,816.0,270.0,1458.0889,826.3963
145,0,146,0,Vacular,0.93,0.07,1713.0,845.0,1694.0,822.0,319.0,1702.9028,832.8276
146,0,147,0,NonVascular,0.01,0.99,1914.0,846.0,1889.0,823.0,347.0,1901.8992,835.0634
147,0,148,0,NonVascular,0.36,0.64,228.0,834.0,220.0,825.0,57.0,223.8772,829.2456
148,0,149,0,Vacular,0.94,0.06,375.0,847.0,351.0,827.0,368.0,363.13043,836.2092
149,0,150,0,Vacular,0.68,0.32,1936.0,876.0,1920.0,827.0,498.0,1929.5281,849.17267
150,0,151,0,Vacular,0.77,0.23,626.0,863.0,585.0,828.0,762.0,605.51184,843.8399
151,0,152,0,Vacular,0.94,0.06,476.0,865.0,450.0,837.0,470.0,461.30212,849.5468
152,0,153,0,Vacular,0.99,0.01,505.0,861.0,480.0,839.0,390.0,491.6,849.0077
153,0,154,0,Vacular,0.65,0.35,354.0,904.0,325.0,861.0,582.0,335.70963,886.5567
154,0,155,0,Vacular,0.86,0.14,431.0,878.0,419.0,861.0,149.0,424.5235,868.5235
155,0,156,0,Vacular,0.9,0.1,1545.0,882.0,1527.0,863.0,272.0,1535.261,871.93384
156,0,157,0,Vacular,0.82,0.18,1892.0,890.0,1870.0,867.0,379.0,1880.2349,876.9815
157,0,158,0,NonVascular,0.04,0.96,523.0,900.0,484.0,877.0,443.0,507.0519,887.9052
158,0,159,0,NonVascular,0.03,0.97,258.0,916.0,226.0,885.0,557.0,239.23518,899.6266
159,0,160,0,Vacular,0.98,0.02,491.0,922.0,473.0,895.0,363.0,481.49036,907.7989
160,0,161,0,NonVascular,0.29,0.71,1906.0,928.0,1882.0,900.0,453.0,1893.9602,913.2428
161,0,162,0,NonVascular,0.44,0.56,382.0,919.0,368.0,905.0,149.0,374.04028,912.03357
162,0,163,0,Vacular,1.0,0.0,165.0,932.0,142.0,908.0,391.0,153.47314,919.3734
163,0,164,0,NonVascular,0.15,0.85,282.0,915.0,272.0,908.0,51.0,276.35294,911.451
164,0,165,0,Vacular,0.51,0.49,909.0,938.0,889.0,916.0,348.0,898.26434,926.4828
165,0,166,0,Vacular,0.88,0.12,230.0,959.0,193.0,918.0,600.0,209.21834,938.75165
166,0,167,0,NonVascular,0.0,1.0,373.0,954.0,349.0,922.0,576.0,360.5,936.3733
167,0,168,0,Vacular,0.84,0.16,130.0,947.0,108.0,925.0,347.0,117.81268,936.2882
168,0,169,0,Vacular,1.0,0.0,1053.0,957.0,1034.0,930.0,380.0,1042.9474,942.6053
169,0,170,0,NonVascular,0.36,0.64,280.0,978.0,248.0,944.0,660.0,264.1303,959.7803
170,0,171,0,Vacular,0.92,0.08,374.0,991.0,350.0,959.0,459.0,361.53812,975.15466
171,0,172,0,NonVascular,0.0,1.0,1936.0,1086.0,1842.0,965.0,3891.0,1894.7152,1029.3914
172,0,173,0,NonVascular,0.34,0.66,805.0,1006.0,788.0,990.0,213.0,795.91547,997.26294
173,0,174,0,Vacular,0.98,0.02,1723.0,1014.0,1704.0,991.0,347.0,1713.4813,1002.15564
174,0,175,0,Vacular,0.98,0.02,643.0,1029.0,624.0,994.0,462.0,632.97833,1013.0606
175,0,176,0,Vacular,1.0,0.0,1465.0,1014.0,1436.0,994.0,424.0,1450.7452,1004.15094
176,0,177,0,Vacular,0.62,0.38,401.0,1038.0,377.0,1012.0,451.0,387.76495,1023.5388
177,0,178,0,NonVascular,0.0,1.0,784.0,1042.0,756.0,1012.0,542.0,769.5314,1024.9354
178,0,179,0,NonVascular,0.01,0.99,462.0,1045.0,434.0,1023.0,467.0,448.01285,1033.7922
179,0,180,0,Vacular,0.5,0.5,1018.0,1056.0,994.0,1026.0,480.0,1006.46875,1039.1375
180,0,181,0,NonVascular,0.2,0.8,524.0,1038.0,514.0,1028.0,59.0,518.35596,1033.4407
181,0,182,0,NonVascular,0.4,0.6,1733.0,1042.0,1723.0,1031.0,81.0,1727.6173,1035.8766
182,0,183,0,Vacular,0.98,0.02,1239.0,1059.0,1218.0,1033.0,415.0,1227.9156,1045.1205
183,0,184,0,NonVascular,0.02,0.98,1936.0,1107.0,1923.0,1059.0,478.0,1930.2092,1081.7365
184,0,185,0,NonVascular,0.14,0.86,72.0,1075.0,65.0,1062.0,68.0,68.07353,1067.9117
185,0,186,0,Vacular,0.97,0.03,593.0,1091.0,574.0,1066.0,365.0,583.18085,1077.6986
186,0,187,0,NonVascular,0.02,0.98,228.0,1118.0,160.0,1076.0,1450.0,193.68138,1095.7179
187,0,188,0,Vacular,0.81,0.19,112.0,1125.0,90.0,1085.0,567.0,101.43386,1107.5238
188,0,189,0,Vacular,1.0,0.0,1131.0,1117.0,1108.0,1093.0,429.0,1118.8765,1104.3147
189,0,190,0,Vacular,0.96,0.04,812.0,1127.0,792.0,1104.0,365.0,801.526,1115.2356
190,0,191,0,Vacular,0.5,0.5,1936.0,1172.0,1879.0,1112.0,1568.0,1905.7998,1143.623
191,0,192,0,NonVascular,0.15,0.85,1847.0,1140.0,1830.0,1125.0,139.0,1836.5828,1132.8561
192,0,193,0,Vacular,0.97,0.03,1065.0,1152.0,1045.0,1129.0,353.0,1054.7053,1140.0198
193,0,194,0,NonVascular,0.01,0.99,1877.0,1171.0,1837.0,1137.0,882.0,1856.1111,1152.9445
194,0,195,0,Vacular,0.82,0.18,480.0,1177.0,458.0,1140.0,579.0,469.3057,1159.2297
195,0,196,0,Vacular,0.99,0.01,1755.0,1164.0,1730.0,1140.0,456.0,1742.0394,1150.9496
196,0,197,0,Vacular,0.8,0.2,336.0,1172.0,283.0,1149.0,623.0,306.4446,1159.6035
197,0,198,0,Vacular,0.86,0.14,987.0,1180.0,970.0,1153.0,370.0,978.24866,1166.1243
198,0,199,0,Vacular,0.71,0.29,270.0,1177.0,256.0,1165.0,121.0,262.3967,1170.1488
199,0,200,0,Vacular,0.9,0.1,1541.0,1192.0,1513.0,1165.0,610.0,1526.6509,1177.9836
200,0,201,0,NonVascular,0.28,0.72,253.0,1182.0,239.0,1170.0,80.0,245.4375,1175.325
201,0,202,0,NonVascular,0.23,0.77,1068.0,1183.0,1060.0,1172.0,68.0,1063.5588,1177.4117
202,0,203,0,Vacular,0.62,0.38,1095.0,1198.0,1076.0,1180.0,262.0,1085.1755,1188.706
203,0,204,0,NonVascular,0.18,0.82,1217.0,1192.0,1205.0,1180.0,105.0,1210.4,1185.0857
204,0,205,0,NonVascular,0.44,0.56,727.0,1199.0,718.0,1186.0,95.0,721.9474,1192.2527
205,0,206,0,NonVascular,0.12,0.88,1758.0,1221.0,1739.0,1188.0,393.0,1748.5521,1203.2417
206,0,207,0,NonVascular,0.17,0.83,861.0,1222.0,826.0,1191.0,610.0,844.93604,1204.1573
207,0,208,0,Vacular,0.94,0.06,646.0,1225.0,624.0,1206.0,337.0,634.5638,1214.9851
208,0,209,0,Vacular,0.99,0.01,1319.0,1232.0,1299.0,1209.0,389.0,1308.2931,1220.3085
209,0,210,0,NonVascular,0.37,0.63,909.0,1221.0,898.0,1212.0,79.0,903.29114,1215.557
210,0,211,0,Vacular,0.83,0.17,526.0,1260.0,509.0,1213.0,589.0,516.8319,1234.5518
211,0,212,0,NonVascular,0.42,0.58,958.0,1226.0,951.0,1217.0,52.0,953.9808,1221.3269
212,0,213,0,Vacular,0.81,0.19,1870.0,1247.0,1850.0,1224.0,343.0,1859.5044,1235.207
213,0,214,0,Vacular,0.96,0.04,282.0,1258.0,258.0,1227.0,492.0,268.15042,1244.4349
214,0,215,0,NonVascular,0.34,0.66,1527.0,1242.0,1515.0,1228.0,127.0,1520.5511,1234.2756
215,0,216,0,NonVascular,0.22,0.78,888.0,1244.0,876.0,1229.0,129.0,880.6047,1236.217
216,0,217,0,Vacular,0.85,0.15,748.0,1267.0,713.0,1235.0,580.0,730.0517,1249.8638
217,0,218,0,NonVascular,0.02,0.98,76.0,1308.0,24.0,1241.0,1390.0,52.747482,1272.0784
218,0,219,0,NonVascular,0.11,0.89,1307.0,1270.0,1298.0,1247.0,126.0,1302.3096,1258.1508
219,0,220,0,NonVascular,0.14,0.86,1822.0,1266.0,1810.0,1249.0,153.0,1816.5883,1257.1503
220,0,221,0,NonVascular,0.19,0.81,1740.0,1267.0,1727.0,1250.0,151.0,1733.2252,1257.3708
221,0,222,0,NonVascular,0.22,0.78,1383.0,1266.0,1362.0,1252.0,167.0,1370.8802,1258.0419
222,0,223,0,Vacular,0.97,0.03,1011.0,1301.0,991.0,1271.0,441.0,1001.04987,1285.8934
223,0,224,0,NonVascular,0.09,0.91,322.0,1288.0,303.0,1272.0,221.0,312.07693,1279.991
224,0,225,0,NonVascular,0.29,0.71,501.0,1286.0,488.0,1274.0,102.0,493.2549,1280.696
225,0,226,0,Vacular,1.0,0.0,772.0,1302.0,751.0,1277.0,379.0,761.1662,1289.4961
226,0,227,0,Vacular,1.0,0.0,1114.0,1302.0,1094.0,1277.0,403.0,1103.1613,1289.5111
227,0,228,0,NonVascular,0.06,0.94,374.0,1296.0,363.0,1280.0,101.0,368.12872,1287.6534
228,0,229,0,Vacular,0.81,0.19,1866.0,1302.0,1845.0,1280.0,339.0,1854.6666,1290.4188
229,0,230,0,NonVascular,0.01,0.99,1936.0,1366.0,1862.0,1291.0,2414.0,1892.3472,1320.4047
230,0,231,0,Vacular,0.92,0.08,1348.0,1329.0,1319.0,1300.0,584.0,1332.7534,1315.2637
231,0,232,0,NonVascular,0.45,0.55,1484.0,1311.0,1472.0,1301.0,92.0,1477.9457,1305.3586
232,0,233,0,NonVascular,0.22,0.78,1617.0,1319.0,1607.0,1308.0,71.0,1611.8873,1312.9578
233,0,234,0,NonVascular,0.24,0.76,1607.0,1326.0,1598.0,1315.0,77.0,1602.2987,1320.013
234,0,235,0,NonVascular,0.26,0.74,494.0,1348.0,476.0,1322.0,312.0,484.14743,1333.4071
235,0,236,0,NonVascular,0.31,0.69,1111.0,1336.0,1094.0,1322.0,192.0,1101.4062,1328.3854
236,0,237,0,Vacular,0.81,0.19,414.0,1347.0,396.0,1323.0,288.0,404.3611,1333.6771
237,0,238,0,NonVascular,0.42,0.58,64.0,1343.0,48.0,1326.0,220.0,55.936363,1333.491
238,0,239,0,NonVascular,0.45,0.55,170.0,1347.0,160.0,1333.0,113.0,164.53098,1339.6018
239,0,240,0,Vacular,0.75,0.25,1316.0,1350.0,1303.0,1337.0,128.0,1309.2578,1343.2656
240,0,241,0,NonVascular,0.11,0.89,1936.0,1409.0,1863.0,1337.0,1765.0,1901.7252,1377.783
241,0,242,0,Vacular,0.69,0.31,449.0,1376.0,426.0,1355.0,364.0,437.0412,1364.1456
242,0,243,0,Vacular,0.99,0.01,405.0,1375.0,384.0,1357.0,313.0,394.03833,1365.1533
243,0,244,0,NonVascular,0.07,0.93,471.0,1377.0,452.0,1359.0,207.0,461.41547,1367.8695
244,0,245,0,Vacular,0.85,0.15,1300.0,1388.0,1274.0,1359.0,447.0,1287.8971,1374.1768
245,0,246,0,NonVascular,0.49,0.51,42.0,1373.0,31.0,1362.0,96.0,36.104168,1367.0312
246,0,247,0,NonVascular,0.42,0.58,1372.0,1380.0,1357.0,1364.0,191.0,1364.0471,1371.11
247,0,248,0,Vacular,0.97,0.03,1833.0,1396.0,1815.0,1372.0,365.0,1823.6383,1383.5973
248,0,249,0,Vacular,0.83,0.17,57.0,1403.0,41.0,1379.0,279.0,48.344086,1390.4839
249,0,250,0,NonVascular,0.39,0.61,139.0,1398.0,122.0,1384.0,178.0,129.85393,1390.1179
250,0,251,0,NonVascular,0.39,0.61,1019.0,1403.0,999.0,1385.0,277.0,1008.9242,1392.8231
251,0,252,0,Vacular,0.99,0.01,1274.0,1408.0,1250.0,1386.0,400.0,1262.095,1396.3676
252,0,253,0,NonVascular,0.32,0.68,979.0,1420.0,961.0,1398.0,288.0,969.4167,1408.118
253,0,254,0,NonVascular,0.0,1.0,704.0,1418.0,684.0,1401.0,164.0,692.62195,1408.3292
254,0,255,0,NonVascular,0.22,0.78,282.0,1414.0,269.0,1405.0,86.0,274.96512,1409.0349
255,0,256,0,NonVascular,0.2,0.8,378.0,1460.0,329.0,1408.0,1009.0,354.0684,1431.222
