object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
46,0,47,0,Vacular,0.76,0.24,522.0,473.0,455.0,428.0,1159.0,489.42795,447.4107
47,0,48,0,Vacular,0.76,0.24,1936.0,467.0,1926.0,446.0,171.0,1931.2222,456.01755
48,0,49,0,Vacular,0.95,0.05,184.0,488.0,159.0,462.0,494.0,170.90486,474.46762
49,0,50,0,Vacular,0.53,0.47,1356.0,492.0,1338.0,470.0,321.0,1346.5109,480.3863
50,0,51,0,Vacular,0.91,0.09,444.0,508.0,410.0,477.0,624.0,425.78687,491.83334
51,0,52,0,NonVascular,0.14,0.86,1016.0,500.0,995.0,478.0,305.0,1005.1705,489.22952
52,0,53,0,Vacular,1.0,0.0,1070.0,501.0,1047.0,479.0,382.0,1058.1963,489.4817
53,0,54,0,NonVascular,0.07,0.93,1842.0,525.0,1826.0,510.0,186.0,1833.4946,516.586
54,0,55,0,Vacular,0.8,0.2,222.0,562.0,188.0,523.0,672.0,205.35417,540.3214
55,0,56,0,NonVascular,0.18,0.82,1367.0,556.0,1350.0,537.0,156.0,1359.25,547.20514
56,0,57,0,NonVascular,0.02,0.98,1829.0,575.0,1794.0,543.0,840.0,1811.1536,558.3536
57,0,58,0,NonVascular,0.35,0.65,1890.0,572.0,1872.0,552.0,273.0,1880.4286,561.30035
58,0,59,0,Vacular,1.0,0.0,730.0,586.0,708.0,563.0,400.0,717.8675,573.6075
59,0,60,0,Vacular,0.89,0.11,665.0,596.0,648.0,574.0,290.0,656.231,584.7655
60,0,61,0,Vacular,0.98,0.02,326.0,604.0,299.0,585.0,352.0,311.90057,592.80115
61,0,62,0,NonVascular,0.07,0.93,281.0,625.0,252.0,597.0,436.0,264.52753,610.1078
62,0,63,0,NonVascular,0.35,0.65,62.0,631.0,49.0,616.0,147.0,55.30612,622.8912
63,0,64,0,Vacular,1.0,0.0,1268.0,639.0,1247.0,617.0,373.0,1257.5175,627.311
64,0,65,0,NonVascular,0.13,0.87,1308.0,634.0,1295.0,619.0,133.0,1300.5488,626.9624
65,0,66,0,Vacular,0.88,0.12,1048.0,658.0,1029.0,640.0,264.0,1038.0645,648.2841
66,0,67,0,NonVascular,0.0,1.0,876.0,693.0,827.0,646.0,1308.0,851.6162,665.2523
67,0,68,0,NonVascular,0.06,0.94,505.0,683.0,490.0,666.0,194.0,497.31442,674.21136
68,0,69,0,NonVascular,0.12,0.88,1835.0,689.0,1816.0,666.0,307.0,1824.9609,676.53094
69,0,70,0,Vacular,0.92,0.08,43.0,692.0,0.0,673.0,552.0,20.277174,681.4547
70,0,71,0,NonVascular,0.19,0.81,942.0,687.0,923.0,678.0,112.0,931.7857,682.5357
71,0,72,0,Vacular,0.79,0.21,1860.0,713.0,1840.0,683.0,415.0,1850.2627,697.4699
72,0,73,0,Vacular,0.9,0.1,451.0,709.0,415.0,689.0,605.0,433.20993,698.3273
73,0,74,0,Vacular,0.51,0.49,568.0,719.0,547.0,701.0,295.0,557.1966,708.9797
74,0,75,0,Vacular,0.98,0.02,1564.0,725.0,1545.0,701.0,348.0,1553.75,711.931
75,0,76,0,Vacular,0.83,0.17,1168.0,755.0,1145.0,732.0,411.0,1156.1678,742.8321
76,0,77,0,NonVascular,0.18,0.82,1138.0,762.0,1125.0,749.0,93.0,1130.3441,755.53766
77,0,78,0,Vacular,0.89,0.11,433.0,793.0,398.0,754.0,520.0,412.35,775.53076
78,0,79,0,Vacular,0.86,0.14,401.0,840.0,377.0,804.0,525.0,388.97525,821.45715
79,0,80,0,Vacular,1.0,0.0,752.0,829.0,729.0,804.0,420.0,740.0024,815.76904
80,0,81,0,NonVascular,0.15,0.85,849.0,849.0,817.0,805.0,583.0,832.5455,822.5129
81,0,82,0,NonVascular,0.1,0.9,1268.0,840.0,1255.0,806.0,241.0,1261.9875,825.556
82,0,83,0,Vacular,0.97,0.03,563.0,843.0,538.0,816.0,492.0,549.98376,828.8557
83,0,84,0,NonVascular,0.32,0.68,973.0,833.0,964.0,817.0,104.0,967.6923,824.75
84,0,85,0,NonVascular,0.24,0.76,958.0,825.0,949.0,818.0,51.0,952.86273,820.94116
85,0,86,0,Vacular,0.9,0.1,949.0,844.0,934.0,825.0,221.0,941.3077,833.8733
86,0,87,0,Vacular,0.6,0.4,1781.0,856.0,1764.0,836.0,249.0,1772.0402,845.245
87,0,88,0,Vacular,0.75,0.25,385.0,916.0,362.0,880.0,503.0,373.4513,897.0477
88,0,89,0,NonVascular,0.03,0.97,1936.0,942.0,1919.0,890.0,669.0,1928.142,916.9806
89,0,90,0,Vacular,0.84,0.16,449.0,918.0,408.0,894.0,516.0,426.83722,904.0194
90,0,91,0,NonVascular,0.23,0.77,1460.0,911.0,1452.0,903.0,50.0,1455.66,906.4
91,0,92,0,Vacular,0.97,0.03,1555.0,926.0,1535.0,904.0,340.0,1544.447,914.49414
92,0,93,0,Vacular,0.97,0.03,66.0,938.0,39.0,918.0,432.0,51.872684,927.794
93,0,94,0,Vacular,0.99,0.01,647.0,964.0,624.0,943.0,382.0,635.2618,952.6806
94,0,95,0,NonVascular,0.19,0.81,1270.0,975.0,1259.0,964.0,79.0,1263.8102,969.1772
95,0,96,0,Vacular,0.88,0.12,334.0,993.0,307.0,965.0,604.0,319.46356,978.3659
96,0,97,0,Vacular,0.99,0.01,1503.0,999.0,1482.0,971.0,417.0,1491.1367,983.83936
97,0,98,0,NonVascular,0.41,0.59,1900.0,1003.0,1885.0,985.0,204.0,1892.0245,993.5294
98,0,99,0,NonVascular,0.49,0.51,377.0,1028.0,357.0,1009.0,292.0,366.44177,1018.13354
99,0,100,0,NonVascular,0.37,0.63,1669.0,1049.0,1651.0,1030.0,234.0,1659.5,1038.9017
100,0,101,0,Vacular,0.98,0.02,414.0,1058.0,391.0,1038.0,350.0,402.45142,1048.0057
101,0,102,0,NonVascular,0.37,0.63,1872.0,1101.0,1855.0,1082.0,249.0,1862.7429,1090.6385
102,0,103,0,Vacular,0.98,0.02,439.0,1116.0,417.0,1089.0,422.0,427.33176,1103.1304
103,0,104,0,NonVascular,0.38,0.62,1466.0,1107.0,1454.0,1095.0,108.0,1459.9445,1100.2222
104,0,105,0,Vacular,0.98,0.02,1674.0,1123.0,1654.0,1095.0,423.0,1663.7115,1108.9409
105,0,106,0,Vacular,0.99,0.01,675.0,1123.0,654.0,1100.0,383.0,663.5039,1110.8851
106,0,107,0,Vacular,0.95,0.05,1017.0,1134.0,995.0,1114.0,359.0,1005.54877,1123.1421
107,0,108,0,NonVascular,0.37,0.63,748.0,1137.0,735.0,1123.0,124.0,741.25,1129.508
108,0,109,0,Vacular,1.0,0.0,1295.0,1165.0,1275.0,1140.0,369.0,1284.1138,1152.1382
109,0,110,0,NonVascular,0.27,0.73,1444.0,1168.0,1432.0,1154.0,117.0,1438.1196,1159.5897
110,0,111,0,NonVascular,0.03,0.97,1822.0,1211.0,1787.0,1170.0,922.0,1804.7864,1188.3557
111,0,112,0,Vacular,0.67,0.33,503.0,1254.0,475.0,1181.0,1017.0,488.98328,1217.2762
112,0,113,0,NonVascular,0.17,0.83,1858.0,1224.0,1847.0,1215.0,72.0,1851.5695,1218.9722
113,0,114,0,NonVascular,0.03,0.97,1773.0,1270.0,1749.0,1243.0,482.0,1761.3485,1255.6473
114,0,115,0,Vacular,0.98,0.02,931.0,1271.0,910.0,1247.0,384.0,919.69794,1258.5443
115,0,116,0,Vacular,0.81,0.19,1065.0,1286.0,1049.0,1271.0,197.0,1056.5228,1278.2488
116,0,117,0,NonVascular,0.34,0.66,475.0,1283.0,465.0,1274.0,67.0,469.5821,1278.2687
117,0,118,0,NonVascular,0.33,0.67,333.0,1297.0,320.0,1284.0,133.0,326.3158,1289.767
118,0,119,0,Vacular,0.99,0.01,1695.0,1350.0,1675.0,1328.0,321.0,1684.9159,1338.8224
119,0,120,0,NonVascular,0.26,0.74,924.0,1371.0,907.0,1352.0,232.0,914.6983,1360.6422
120,0,121,0,Vacular,0.96,0.04,122.0,1388.0,95.0,1356.0,577.0,108.006935,1372.0416
121,0,122,0,Vacular,0.97,0.03,775.0,1404.0,752.0,1379.0,411.0,763.7956,1391.382
122,0,123,0,NonVascular,0.13,0.87,396.0,1443.0,378.0,1421.0,235.0,387.07233,1431.1362
123,0,124,0,Vacular,0.77,0.23,1384.0,1455.0,1328.0,1421.0,995.0,1356.7125,1437.7598
124,0,125,0,NonVascular,0.42,0.58,981.0,1444.0,967.0,1431.0,145.0,973.269,1437.1586
125,0,126,0,Vacular,0.58,0.42,17.0,1460.0,0.0,1446.0,179.0,6.441341,1453.6145
126,0,127,0,Vacular,0.96,0.04,375.0,1460.0,354.0,1446.0,242.0,364.00827,1453.4215
127,0,128,0,Vacular,0.94,0.06,976.0,1460.0,960.0,1450.0,133.0,967.8271,1455.173
