object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
45,0,46,0,NonVascular,0.06,0.94,1485.0,411.0,1458.0,386.0,540.0,1469.6056,397.1352
46,0,47,0,NonVascular,0.28,0.72,1861.0,404.0,1852.0,394.0,68.0,1856.0883,399.17648
47,0,48,0,NonVascular,0.04,0.96,1199.0,440.0,1170.0,416.0,466.0,1181.9678,428.1545
48,0,49,0,NonVascular,0.02,0.98,1395.0,445.0,1366.0,427.0,339.0,1382.4425,434.6755
49,0,50,0,NonVascular,0.02,0.98,476.0,483.0,436.0,454.0,839.0,458.28366,467.90106
50,0,51,0,NonVascular,0.13,0.87,1725.0,496.0,1706.0,478.0,227.0,1716.0837,485.8238
51,0,52,0,Vacular,1.0,0.0,1454.0,508.0,1429.0,489.0,371.0,1440.6604,498.20486
52,0,53,0,NonVascular,0.03,0.97,1766.0,517.0,1744.0,493.0,291.0,1755.0103,504.65637
53,0,54,0,Vacular,0.84,0.16,1780.0,510.0,1768.0,499.0,109.0,1773.4037,503.789
54,0,55,0,NonVascular,0.01,0.99,1565.0,550.0,1458.0,500.0,2056.0,1516.1512,524.1323
55,0,56,0,NonVascular,0.18,0.82,768.0,510.0,759.0,501.0,52.0,763.3461,504.82693
56,0,57,0,Vacular,0.97,0.03,1807.0,524.0,1786.0,501.0,384.0,1796.0912,512.1927
57,0,58,0,Vacular,1.0,0.0,1213.0,525.0,1191.0,503.0,373.0,1201.4799,513.47455
58,0,59,0,Vacular,0.91,0.09,745.0,533.0,714.0,510.0,502.0,728.71515,520.63745
59,0,60,0,NonVascular,0.0,1.0,1355.0,539.0,1311.0,510.0,711.0,1330.82,522.83264
60,0,61,0,NonVascular,0.47,0.53,1623.0,530.0,1598.0,517.0,147.0,1609.4694,521.93195
61,0,62,0,NonVascular,0.07,0.93,514.0,571.0,470.0,536.0,765.0,489.98822,552.2052
62,0,63,0,NonVascular,0.41,0.59,738.0,549.0,721.0,536.0,121.0,729.6777,542.8926
63,0,64,0,NonVascular,0.2,0.8,38.0,570.0,30.0,550.0,109.0,33.605503,559.2752
64,0,65,0,Vacular,0.93,0.07,14.0,584.0,0.0,563.0,241.0,5.647303,573.0415
65,0,66,0,Vacular,0.97,0.03,1392.0,605.0,1365.0,582.0,467.0,1377.6917,591.83514
66,0,67,0,NonVascular,0.01,0.99,491.0,621.0,448.0,584.0,997.0,467.54965,603.27783
67,0,68,0,NonVascular,0.17,0.83,843.0,606.0,828.0,590.0,130.0,834.1385,599.10767
68,0,69,0,Vacular,1.0,0.0,636.0,617.0,612.0,597.0,394.0,623.4543,605.9365
69,0,70,0,NonVascular,0.23,0.77,1370.0,626.0,1353.0,616.0,122.0,1361.9181,620.9672
70,0,71,0,NonVascular,0.07,0.93,1459.0,657.0,1429.0,626.0,489.0,1442.0675,638.67487
71,0,72,0,Vacular,0.99,0.01,495.0,650.0,473.0,628.0,374.0,483.4786,638.4305
72,0,73,0,NonVascular,0.18,0.82,523.0,651.0,505.0,633.0,188.0,512.9681,641.28723
73,0,74,0,NonVascular,0.04,0.96,670.0,665.0,645.0,647.0,326.0,657.3834,655.8037
74,0,75,0,Vacular,1.0,0.0,1123.0,676.0,1096.0,657.0,383.0,1109.2036,666.00525
75,0,76,0,NonVascular,0.1,0.9,1162.0,678.0,1133.0,661.0,289.0,1148.8789,668.05536
76,0,77,0,NonVascular,0.15,0.85,946.0,681.0,928.0,665.0,215.0,936.2744,672.44653
77,0,78,0,NonVascular,0.01,0.99,1323.0,694.0,1299.0,667.0,391.0,1309.8695,679.422
78,0,79,0,Vacular,1.0,0.0,980.0,689.0,957.0,668.0,381.0,968.2913,677.9475
79,0,80,0,Vacular,0.93,0.07,477.0,700.0,458.0,678.0,321.0,467.14954,687.9938
80,0,81,0,NonVascular,0.29,0.71,1457.0,708.0,1442.0,681.0,143.0,1447.6433,696.8671
81,0,82,0,NonVascular,0.09,0.91,743.0,730.0,721.0,691.0,594.0,731.0202,710.43604
82,0,83,0,NonVascular,0.18,0.82,773.0,750.0,745.0,700.0,964.0,759.0114,721.0083
83,0,84,0,NonVascular,0.13,0.87,1156.0,724.0,1141.0,705.0,196.0,1148.1582,714.32654
84,0,85,0,Vacular,0.53,0.47,1203.0,725.0,1177.0,705.0,407.0,1189.3416,714.53314
85,0,86,0,Vacular,0.99,0.01,1470.0,737.0,1449.0,713.0,399.0,1459.02,724.2782
86,0,87,0,NonVascular,0.0,1.0,842.0,757.0,803.0,719.0,1062.0,820.8154,737.1733
87,0,88,0,Vacular,0.8,0.2,640.0,748.0,600.0,726.0,644.0,619.34784,736.4938
88,0,89,0,NonVascular,0.03,0.97,591.0,752.0,568.0,740.0,188.0,579.8298,745.18085
89,0,90,0,NonVascular,0.26,0.74,1887.0,772.0,1878.0,761.0,61.0,1881.7869,765.93445
90,0,91,0,NonVascular,0.05,0.95,1306.0,788.0,1269.0,773.0,265.0,1286.7019,780.67926
91,0,92,0,Vacular,0.99,0.01,1250.0,804.0,1225.0,783.0,410.0,1237.161,792.48535
92,0,93,0,NonVascular,0.0,1.0,1769.0,809.0,1721.0,783.0,862.0,1748.3387,795.1775
93,0,94,0,NonVascular,0.01,0.99,1692.0,802.0,1669.0,785.0,268.0,1678.9142,793.5261
94,0,95,0,Vacular,0.78,0.22,1936.0,808.0,1921.0,786.0,289.0,1928.7301,795.89276
95,0,96,0,Vacular,0.99,0.01,1660.0,809.0,1632.0,789.0,424.0,1646.1816,798.8184
96,0,97,0,Vacular,0.92,0.08,1001.0,813.0,981.0,792.0,326.0,990.57056,802.3742
97,0,98,0,NonVascular,0.03,0.97,1221.0,828.0,1186.0,805.0,439.0,1200.0752,814.83374
98,0,99,0,NonVascular,0.25,0.75,113.0,837.0,71.0,806.0,713.0,94.70267,817.9102
99,0,100,0,NonVascular,0.03,0.97,1412.0,854.0,1386.0,834.0,249.0,1397.6466,843.3534
100,0,101,0,Vacular,0.97,0.03,1397.0,882.0,1375.0,856.0,427.0,1386.3044,868.02576
101,0,102,0,NonVascular,0.05,0.95,513.0,886.0,489.0,857.0,441.0,500.94785,871.6372
102,0,103,0,Vacular,0.97,0.03,1016.0,882.0,992.0,859.0,426.0,1003.1315,869.8239
103,0,104,0,NonVascular,0.44,0.56,1658.0,869.0,1649.0,859.0,73.0,1653.0411,863.16437
104,0,105,0,NonVascular,0.15,0.85,1289.0,877.0,1280.0,866.0,71.0,1284.324,870.493
105,0,106,0,Vacular,0.85,0.15,1034.0,879.0,1024.0,869.0,75.0,1028.2667,873.56
106,0,107,0,Vacular,0.99,0.01,1530.0,899.0,1497.0,879.0,455.0,1512.589,889.03076
107,0,108,0,Vacular,0.72,0.28,1865.0,911.0,1840.0,880.0,592.0,1851.8345,896.0253
108,0,109,0,NonVascular,0.3,0.7,964.0,930.0,944.0,911.0,290.0,953.4828,920.0345
109,0,110,0,Vacular,0.57,0.43,721.0,950.0,678.0,915.0,763.0,697.86633,930.72217
110,0,111,0,Vacular,0.91,0.09,1730.0,946.0,1694.0,921.0,615.0,1713.8163,933.3431
111,0,112,0,Vacular,0.83,0.17,703.0,968.0,677.0,946.0,361.0,688.71747,956.6205
112,0,113,0,Vacular,0.95,0.05,547.0,979.0,525.0,955.0,400.0,535.61,966.5475
113,0,114,0,NonVascular,0.28,0.72,1389.0,975.0,1375.0,959.0,159.0,1381.4276,966.97485
114,0,115,0,NonVascular,0.27,0.73,1103.0,976.0,1077.0,961.0,190.0,1089.7368,969.1421
115,0,116,0,NonVascular,0.27,0.73,1081.0,1010.0,1060.0,977.0,488.0,1069.1394,991.2275
116,0,117,0,NonVascular,0.09,0.91,1390.0,1013.0,1365.0,991.0,378.0,1377.119,1001.791
117,0,118,0,NonVascular,0.31,0.69,190.0,1002.0,179.0,992.0,80.0,184.3125,996.275
118,0,119,0,NonVascular,0.26,0.74,81.0,1046.0,51.0,994.0,899.0,67.01891,1022.5818
119,0,120,0,NonVascular,0.03,0.97,1133.0,1032.0,1102.0,1003.0,373.0,1114.067,1016.0751
120,0,121,0,Vacular,0.94,0.06,1420.0,1034.0,1394.0,1008.0,455.0,1406.6527,1019.4132
121,0,122,0,Vacular,1.0,0.0,1094.0,1030.0,1071.0,1010.0,365.0,1082.7206,1019.47943
122,0,123,0,Vacular,0.77,0.23,844.0,1045.0,821.0,1028.0,309.0,831.84467,1036.492
123,0,124,0,Vacular,0.59,0.41,361.0,1058.0,335.0,1036.0,399.0,347.5514,1046.5914
124,0,125,0,Vacular,0.98,0.02,1715.0,1076.0,1691.0,1049.0,488.0,1702.3668,1062.2397
125,0,126,0,Vacular,0.96,0.04,130.0,1075.0,107.0,1052.0,439.0,118.041,1062.3235
126,0,127,0,NonVascular,0.2,0.8,354.0,1068.0,344.0,1061.0,59.0,348.35593,1063.983
127,0,128,0,NonVascular,0.3,0.7,332.0,1112.0,305.0,1089.0,444.0,318.79956,1100.3942
128,0,129,0,NonVascular,0.37,0.63,1483.0,1110.0,1471.0,1097.0,124.0,1476.8146,1102.6532
129,0,130,0,NonVascular,0.02,0.98,155.0,1153.0,127.0,1120.0,587.0,139.36116,1136.4855
130,0,131,0,Vacular,0.99,0.01,1000.0,1145.0,979.0,1125.0,336.0,988.8958,1134.7202
131,0,132,0,Vacular,0.9,0.1,1846.0,1166.0,1820.0,1135.0,545.0,1831.4972,1149.088
132,0,133,0,NonVascular,0.01,0.99,1549.0,1164.0,1522.0,1140.0,411.0,1534.6083,1151.7347
133,0,134,0,NonVascular,0.2,0.8,1623.0,1167.0,1604.0,1150.0,188.0,1613.4734,1158.3298
134,0,135,0,Vacular,0.98,0.02,611.0,1179.0,591.0,1159.0,306.0,600.0,1169.0033
135,0,136,0,NonVascular,0.45,0.55,301.0,1177.0,283.0,1161.0,230.0,291.15652,1168.5261
136,0,137,0,Vacular,1.0,0.0,1199.0,1182.0,1174.0,1162.0,379.0,1185.818,1171.81
137,0,138,0,NonVascular,0.25,0.75,1535.0,1192.0,1523.0,1183.0,77.0,1528.6884,1186.7662
138,0,139,0,NonVascular,0.31,0.69,1635.0,1218.0,1605.0,1199.0,372.0,1621.7446,1208.1936
139,0,140,0,Vacular,0.98,0.02,1245.0,1255.0,1223.0,1231.0,394.0,1234.198,1242.8553
140,0,141,0,NonVascular,0.24,0.76,1607.0,1256.0,1581.0,1234.0,358.0,1594.933,1244.9274
141,0,142,0,NonVascular,0.41,0.59,1459.0,1254.0,1447.0,1243.0,106.0,1452.6792,1248.0471
142,0,143,0,NonVascular,0.26,0.74,1226.0,1268.0,1218.0,1259.0,51.0,1221.4706,1263.2157
143,0,144,0,Vacular,0.99,0.01,1793.0,1283.0,1771.0,1259.0,396.0,1781.1616,1271.0126
144,0,145,0,NonVascular,0.02,0.98,1224.0,1287.0,1200.0,1261.0,401.0,1211.0225,1274.2394
145,0,146,0,NonVascular,0.2,0.8,9.0,1276.0,0.0,1266.0,62.0,3.935484,1270.4678
146,0,147,0,NonVascular,0.12,0.88,1652.0,1291.0,1639.0,1275.0,156.0,1645.3141,1282.9807
147,0,148,0,Vacular,1.0,0.0,1562.0,1304.0,1540.0,1280.0,398.0,1550.2085,1291.005
148,0,149,0,Vacular,0.99,0.01,1659.0,1330.0,1639.0,1303.0,404.0,1648.4851,1316.2228
149,0,150,0,NonVascular,0.17,0.83,1774.0,1320.0,1757.0,1306.0,179.0,1764.9888,1312.5251
150,0,151,0,NonVascular,0.36,0.64,1093.0,1387.0,1069.0,1365.0,403.0,1079.7122,1375.196
151,0,152,0,NonVascular,0.27,0.73,1690.0,1380.0,1670.0,1369.0,76.0,1678.0,1374.4474
152,0,153,0,NonVascular,0.05,0.95,1610.0,1408.0,1586.0,1386.0,404.0,1598.3044,1396.1758
153,0,154,0,NonVascular,0.18,0.82,1275.0,1428.0,1265.0,1415.0,69.0,1269.0145,1421.7391
154,0,155,0,Vacular,0.6,0.4,639.0,1438.0,623.0,1423.0,197.0,630.26904,1429.8984
