object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
59,0,60,0,Vacular,0.75,0.25,1933.0,360.0,1913.0,345.0,205.0,1922.3903,352.40488
60,0,61,0,NonVascular,0.25,0.75,1526.0,367.0,1511.0,356.0,104.0,1517.5865,360.73077
61,0,62,0,NonVascular,0.01,0.99,1327.0,406.0,1281.0,373.0,995.0,1302.4673,387.89548
62,0,63,0,Vacular,0.8,0.2,1878.0,403.0,1855.0,385.0,340.0,1866.1765,393.55588
63,0,64,0,Vacular,0.56,0.44,927.0,418.0,905.0,387.0,477.0,915.6876,402.5849
64,0,65,0,NonVascular,0.08,0.92,407.0,420.0,384.0,398.0,376.0,394.72342,408.13297
65,0,66,0,NonVascular,0.33,0.67,93.0,412.0,83.0,399.0,108.0,87.56481,405.3426
66,0,67,0,NonVascular,0.46,0.54,1157.0,411.0,1145.0,399.0,111.0,1150.3964,404.9189
67,0,68,0,Vacular,1.0,0.0,1066.0,424.0,1047.0,400.0,371.0,1055.7844,411.33154
68,0,69,0,Vacular,0.5,0.5,628.0,485.0,571.0,463.0,817.0,596.1848,472.75153
69,0,70,0,NonVascular,0.04,0.96,664.0,501.0,642.0,474.0,391.0,654.3734,487.82098
70,0,71,0,NonVascular,0.17,0.83,638.0,522.0,559.0,489.0,1361.0,600.02496,504.5305
71,0,72,0,Vacular,1.0,0.0,724.0,519.0,705.0,493.0,385.0,713.9013,504.87274
72,0,73,0,Vacular,0.7,0.3,1921.0,512.0,1902.0,495.0,260.0,1911.0461,503.01923
73,0,74,0,Vacular,0.97,0.03,1495.0,522.0,1470.0,504.0,373.0,1482.2333,512.40485
74,0,75,0,NonVascular,0.17,0.83,1550.0,524.0,1535.0,507.0,157.0,1542.9491,514.96814
75,0,76,0,NonVascular,0.0,1.0,402.0,562.0,319.0,511.0,1975.0,362.60254,536.4147
76,0,77,0,Vacular,0.96,0.04,248.0,536.0,225.0,512.0,399.0,235.4812,523.3208
77,0,78,0,NonVascular,0.19,0.81,1510.0,524.0,1500.0,514.0,70.0,1504.4143,518.65717
78,0,79,0,NonVascular,0.18,0.82,1756.0,532.0,1740.0,519.0,138.0,1747.0072,524.81885
79,0,80,0,NonVascular,0.0,1.0,1738.0,574.0,1713.0,539.0,626.0,1725.0591,555.29236
80,0,81,0,NonVascular,0.05,0.95,241.0,578.0,204.0,540.0,699.0,220.71674,558.56793
81,0,82,0,Vacular,0.9,0.1,729.0,571.0,710.0,551.0,299.0,719.3512,560.1973
82,0,83,0,NonVascular,0.32,0.68,405.0,576.0,394.0,567.0,74.0,398.6216,571.08105
83,0,84,0,NonVascular,0.16,0.84,1500.0,608.0,1478.0,590.0,311.0,1488.9839,598.25726
84,0,85,0,Vacular,0.96,0.04,1051.0,610.0,1024.0,591.0,385.0,1037.2909,600.1481
85,0,86,0,Vacular,0.98,0.02,460.0,648.0,441.0,628.0,304.0,449.8717,637.6513
86,0,87,0,NonVascular,0.31,0.69,95.0,661.0,72.0,642.0,346.0,83.12138,651.13873
87,0,88,0,Vacular,0.84,0.16,791.0,676.0,764.0,646.0,596.0,776.8389,660.63257
88,0,89,0,Vacular,0.88,0.12,1165.0,664.0,1145.0,646.0,269.0,1154.0818,654.223
89,0,90,0,NonVascular,0.46,0.54,103.0,702.0,82.0,686.0,259.0,92.084946,693.0309
90,0,91,0,Vacular,0.88,0.12,622.0,788.0,604.0,769.0,271.0,612.6347,777.98157
91,0,92,0,Vacular,0.97,0.03,1446.0,796.0,1422.0,777.0,343.0,1433.898,786.01166
92,0,93,0,NonVascular,0.23,0.77,1752.0,845.0,1712.0,780.0,1531.0,1727.7661,815.454
93,0,94,0,Vacular,0.9,0.1,186.0,811.0,161.0,793.0,364.0,173.04121,801.59064
94,0,95,0,Vacular,0.85,0.15,915.0,814.0,892.0,796.0,321.0,903.081,804.4268
95,0,96,0,Vacular,0.99,0.01,1072.0,836.0,1047.0,814.0,412.0,1058.9976,824.8544
96,0,97,0,Vacular,1.0,0.0,1215.0,852.0,1191.0,831.0,379.0,1202.0818,841.17676
97,0,98,0,NonVascular,0.21,0.79,1584.0,855.0,1570.0,837.0,173.0,1575.8901,846.49133
98,0,99,0,Vacular,0.78,0.22,1901.0,859.0,1880.0,839.0,336.0,1890.113,848.7113
99,0,100,0,NonVascular,0.01,0.99,1546.0,915.0,1442.0,849.0,2862.0,1486.5769,883.5472
100,0,101,0,Vacular,0.98,0.02,45.0,885.0,16.0,862.0,474.0,30.06751,872.8608
101,0,102,0,Vacular,0.99,0.01,1425.0,884.0,1405.0,864.0,306.0,1415.0359,873.2353
102,0,103,0,NonVascular,0.01,0.99,888.0,890.0,860.0,867.0,426.0,873.3568,876.88965
103,0,104,0,Vacular,0.98,0.02,806.0,895.0,783.0,874.0,351.0,793.6951,883.67236
104,0,105,0,Vacular,0.58,0.42,292.0,939.0,257.0,891.0,1039.0,272.18478,914.5688
105,0,106,0,NonVascular,0.17,0.83,1546.0,904.0,1534.0,897.0,56.0,1539.9822,900.0
106,0,107,0,Vacular,0.82,0.18,531.0,937.0,488.0,899.0,843.0,504.97864,915.76514
107,0,108,0,NonVascular,0.03,0.97,180.0,926.0,165.0,908.0,201.0,172.26866,916.3781
108,0,109,0,Vacular,0.98,0.02,237.0,929.0,210.0,909.0,413.0,222.26877,918.9322
109,0,110,0,Vacular,0.86,0.14,1125.0,926.0,1107.0,909.0,249.0,1115.6707,917.08435
110,0,111,0,NonVascular,0.2,0.8,1393.0,927.0,1383.0,920.0,51.0,1387.3726,923.17645
111,0,112,0,Vacular,0.82,0.18,999.0,941.0,978.0,922.0,312.0,988.0609,931.0128
112,0,113,0,NonVascular,0.42,0.58,1223.0,964.0,1188.0,927.0,722.0,1201.8171,947.4224
113,0,114,0,NonVascular,0.3,0.7,1683.0,963.0,1659.0,929.0,487.0,1670.8871,943.78644
114,0,115,0,Vacular,0.97,0.03,1445.0,962.0,1423.0,942.0,351.0,1433.3903,951.4872
115,0,116,0,NonVascular,0.15,0.85,476.0,989.0,463.0,962.0,222.0,469.86035,974.67566
116,0,117,0,NonVascular,0.18,0.82,1735.0,985.0,1706.0,962.0,438.0,1721.8265,972.242
117,0,118,0,Vacular,0.99,0.01,762.0,991.0,741.0,967.0,382.0,751.4634,978.7068
118,0,119,0,NonVascular,0.42,0.58,1694.0,987.0,1679.0,976.0,94.0,1686.0,981.18085
119,0,120,0,NonVascular,0.17,0.83,453.0,1014.0,436.0,988.0,239.0,443.01672,1003.1423
120,0,121,0,NonVascular,0.04,0.96,1324.0,1031.0,1301.0,988.0,505.0,1310.9624,1007.0099
121,0,122,0,NonVascular,0.23,0.77,10.0,1003.0,0.0,990.0,107.0,4.6074767,996.34576
122,0,123,0,NonVascular,0.21,0.79,972.0,1005.0,959.0,999.0,51.0,964.7059,1001.7843
123,0,124,0,Vacular,0.97,0.03,36.0,1025.0,14.0,1002.0,396.0,24.674242,1012.4394
124,0,125,0,NonVascular,0.14,0.86,1303.0,1036.0,1281.0,1018.0,245.0,1289.951,1025.3102
125,0,126,0,NonVascular,0.05,0.95,1064.0,1104.0,1035.0,1047.0,1096.0,1048.5977,1072.2245
126,0,127,0,NonVascular,0.42,0.58,1788.0,1065.0,1779.0,1055.0,74.0,1782.6892,1059.8513
127,0,128,0,Vacular,1.0,0.0,368.0,1086.0,344.0,1064.0,390.0,355.56924,1074.8257
128,0,129,0,NonVascular,0.07,0.93,1030.0,1105.0,981.0,1069.0,587.0,1007.339,1082.1414
129,0,130,0,NonVascular,0.02,0.98,896.0,1146.0,849.0,1070.0,1559.0,869.5549,1106.5875
130,0,131,0,NonVascular,0.41,0.59,523.0,1100.0,510.0,1087.0,124.0,516.2177,1092.9839
131,0,132,0,Vacular,0.8,0.2,1851.0,1117.0,1833.0,1095.0,312.0,1841.4103,1105.5737
132,0,133,0,NonVascular,0.19,0.81,998.0,1113.0,988.0,1104.0,53.0,993.01886,1108.0377
133,0,134,0,Vacular,0.94,0.06,267.0,1126.0,245.0,1107.0,329.0,255.82979,1115.9545
134,0,135,0,Vacular,0.99,0.01,709.0,1131.0,686.0,1109.0,384.0,697.13544,1119.5052
135,0,136,0,NonVascular,0.03,0.97,1297.0,1187.0,1262.0,1132.0,1302.0,1278.689,1162.1598
136,0,137,0,NonVascular,0.02,0.98,851.0,1172.0,787.0,1133.0,1061.0,814.6701,1149.9529
137,0,138,0,Vacular,0.99,0.01,738.0,1175.0,716.0,1153.0,388.0,726.165,1163.1779
138,0,139,0,Vacular,0.82,0.18,902.0,1184.0,884.0,1163.0,300.0,892.26666,1173.51
139,0,140,0,NonVascular,0.02,0.98,1267.0,1239.0,1203.0,1176.0,2541.0,1235.1649,1208.3923
140,0,141,0,NonVascular,0.2,0.8,117.0,1213.0,108.0,1203.0,71.0,112.366196,1207.6198
141,0,142,0,NonVascular,0.17,0.83,1550.0,1214.0,1540.0,1204.0,68.0,1544.3823,1208.2059
142,0,143,0,NonVascular,0.22,0.78,1199.0,1254.0,1183.0,1232.0,220.0,1189.6545,1243.3136
143,0,144,0,NonVascular,0.06,0.94,90.0,1265.0,55.0,1238.0,687.0,71.149925,1250.0887
144,0,145,0,NonVascular,0.26,0.74,1218.0,1249.0,1199.0,1240.0,70.0,1207.6143,1242.7858
145,0,146,0,Vacular,0.99,0.01,1235.0,1269.0,1211.0,1247.0,400.0,1222.8175,1257.975
146,0,147,0,NonVascular,0.02,0.98,303.0,1379.0,236.0,1252.0,4045.0,272.98444,1318.7053
147,0,148,0,Vacular,0.94,0.06,1476.0,1283.0,1454.0,1263.0,343.0,1464.1691,1272.3148
148,0,149,0,Vacular,1.0,0.0,74.0,1296.0,50.0,1272.0,452.0,60.92699,1282.6925
149,0,150,0,Vacular,0.92,0.08,875.0,1295.0,850.0,1273.0,414.0,861.9686,1284.1787
150,0,151,0,NonVascular,0.19,0.81,263.0,1297.0,254.0,1287.0,53.0,257.4151,1291.151
151,0,152,0,Vacular,0.96,0.04,468.0,1329.0,442.0,1305.0,460.0,454.27173,1316.8239
152,0,153,0,NonVascular,0.2,0.8,629.0,1320.0,616.0,1308.0,109.0,622.86237,1313.5138
153,0,154,0,NonVascular,0.01,0.99,54.0,1374.0,11.0,1327.0,952.0,35.37605,1351.4222
154,0,155,0,NonVascular,0.02,0.98,174.0,1394.0,130.0,1345.0,865.0,150.34798,1368.0289
155,0,156,0,NonVascular,0.19,0.81,1423.0,1361.0,1413.0,1349.0,56.0,1416.4464,1354.3036
156,0,157,0,Vacular,0.74,0.26,1869.0,1378.0,1852.0,1357.0,278.0,1860.187,1367.7266
157,0,158,0,NonVascular,0.07,0.93,530.0,1403.0,500.0,1373.0,604.0,513.399,1386.861
158,0,159,0,NonVascular,0.25,0.75,1313.0,1392.0,1294.0,1373.0,224.0,1303.4464,1382.1205
159,0,160,0,Vacular,0.89,0.11,1649.0,1416.0,1629.0,1395.0,325.0,1638.0953,1405.2062
160,0,161,0,Vacular,0.89,0.11,184.0,1421.0,156.0,1397.0,399.0,170.92732,1409.1578
161,0,162,0,NonVascular,0.2,0.8,225.0,1409.0,217.0,1399.0,54.0,220.51852,1403.3889
162,0,163,0,Vacular,0.78,0.22,198.0,1455.0,183.0,1413.0,287.0,191.25087,1439.115
163,0,164,0,Vacular,0.93,0.07,1753.0,1460.0,1734.0,1448.0,180.0,1743.1666,1454.3889
164,0,165,0,NonVascular,0.11,0.89,268.0,1460.0,252.0,1455.0,56.0,258.85715,1457.6786
