object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
117,0,118,0,NonVascular,0.18,0.82,1096.0,810.0,1085.0,803.0,51.0,1089.902,806.0784
118,0,119,0,NonVascular,0.22,0.78,290.0,816.0,280.0,806.0,69.0,284.89856,811.28986
119,0,120,0,Vacular,0.81,0.19,594.0,855.0,576.0,806.0,520.0,583.8423,826.17883
120,0,121,0,Vacular,0.98,0.02,459.0,834.0,437.0,810.0,422.0,447.76065,822.0
121,0,122,0,Vacular,1.0,0.0,364.0,833.0,336.0,813.0,432.0,350.00464,822.1111
122,0,123,0,Vacular,0.56,0.44,1658.0,838.0,1639.0,817.0,285.0,1648.3439,826.61053
123,0,124,0,Vacular,0.63,0.37,399.0,828.0,387.0,820.0,75.0,392.78665,823.56
124,0,125,0,NonVascular,0.0,1.0,1175.0,866.0,1113.0,825.0,1696.0,1147.6787,844.42804
125,0,126,0,NonVascular,0.41,0.59,438.0,856.0,414.0,827.0,376.0,426.76862,841.5159
126,0,127,0,Vacular,0.92,0.08,1202.0,868.0,1177.0,842.0,452.0,1188.7987,855.11285
127,0,128,0,NonVascular,0.26,0.74,986.0,874.0,961.0,849.0,384.0,973.71875,860.55206
128,0,129,0,Vacular,0.97,0.03,1597.0,883.0,1575.0,849.0,505.0,1585.4456,865.00195
129,0,130,0,NonVascular,0.2,0.8,1017.0,876.0,990.0,852.0,459.0,1003.27454,863.7604
130,0,131,0,NonVascular,0.0,1.0,1915.0,928.0,1863.0,860.0,1873.0,1885.0747,894.5195
131,0,132,0,Vacular,0.97,0.03,598.0,881.0,578.0,861.0,299.0,587.32776,870.6321
132,0,133,0,Vacular,1.0,0.0,497.0,897.0,473.0,875.0,394.0,484.48224,885.0279
133,0,134,0,NonVascular,0.34,0.66,1231.0,904.0,1209.0,881.0,300.0,1220.4467,892.24664
134,0,135,0,Vacular,0.96,0.04,198.0,910.0,176.0,887.0,392.0,187.08418,898.45154
135,0,136,0,Vacular,0.94,0.06,648.0,931.0,620.0,903.0,450.0,632.7156,916.0356
136,0,137,0,NonVascular,0.12,0.88,1584.0,931.0,1563.0,905.0,324.0,1572.1821,917.1142
137,0,138,0,NonVascular,0.42,0.58,1023.0,933.0,1011.0,915.0,166.0,1016.747,922.51807
138,0,139,0,Vacular,0.96,0.04,55.0,944.0,34.0,918.0,407.0,43.759212,930.79364
139,0,140,0,Vacular,0.93,0.07,1171.0,941.0,1152.0,924.0,245.0,1161.0775,931.88574
140,0,141,0,Vacular,0.97,0.03,196.0,949.0,180.0,929.0,256.0,187.71875,939.15234
141,0,142,0,NonVascular,0.0,1.0,1526.0,987.0,1483.0,933.0,1288.0,1501.1398,962.1017
142,0,143,0,Vacular,0.98,0.02,67.0,973.0,45.0,942.0,466.0,55.738197,959.28326
143,0,144,0,NonVascular,0.02,0.98,1603.0,1005.0,1561.0,952.0,963.0,1584.3032,974.4787
144,0,145,0,Vacular,0.78,0.22,194.0,973.0,186.0,957.0,66.0,190.13637,966.5455
145,0,146,0,Vacular,0.88,0.12,1388.0,977.0,1370.0,958.0,268.0,1378.2612,966.9291
146,0,147,0,Vacular,0.8,0.2,1556.0,991.0,1528.0,969.0,458.0,1542.2773,980.3188
147,0,148,0,Vacular,0.58,0.42,1803.0,994.0,1784.0,975.0,282.0,1793.2057,983.6454
148,0,149,0,Vacular,0.8,0.2,257.0,988.0,245.0,978.0,92.0,250.77174,982.3913
149,0,150,0,Vacular,0.94,0.06,200.0,1009.0,174.0,981.0,476.0,187.9979,996.81934
150,0,151,0,NonVascular,0.15,0.85,1553.0,1013.0,1529.0,1001.0,183.0,1540.3005,1006.68854
151,0,152,0,Vacular,0.93,0.07,88.0,1031.0,67.0,1004.0,421.0,77.384796,1016.10925
152,0,153,0,Vacular,0.87,0.13,1287.0,1027.0,1271.0,1009.0,236.0,1278.3136,1017.1144
153,0,154,0,Vacular,0.64,0.36,1588.0,1048.0,1564.0,1013.0,566.0,1577.5106,1031.8905
154,0,155,0,NonVascular,0.38,0.62,1758.0,1037.0,1741.0,1021.0,209.0,1749.0,1027.9426
155,0,156,0,Vacular,0.95,0.05,626.0,1066.0,609.0,1034.0,400.0,616.4475,1048.1475
156,0,157,0,NonVascular,0.11,0.89,1625.0,1062.0,1600.0,1039.0,404.0,1610.9703,1049.1609
157,0,158,0,NonVascular,0.46,0.54,1811.0,1081.0,1797.0,1069.0,128.0,1803.8828,1074.9453
158,0,159,0,NonVascular,0.1,0.9,645.0,1124.0,616.0,1099.0,476.0,630.2563,1111.3928
159,0,160,0,Vacular,0.6,0.4,690.0,1142.0,667.0,1118.0,362.0,676.9033,1129.6326
160,0,161,0,NonVascular,0.02,0.98,1691.0,1135.0,1668.0,1120.0,196.0,1680.2092,1126.2959
161,0,162,0,NonVascular,0.0,1.0,795.0,1173.0,730.0,1128.0,1306.0,764.1455,1151.4487
162,0,163,0,Vacular,0.99,0.01,732.0,1165.0,709.0,1141.0,383.0,720.1567,1153.4047
163,0,164,0,Vacular,0.99,0.01,1024.0,1167.0,1002.0,1145.0,376.0,1012.8697,1155.2446
164,0,165,0,Vacular,0.86,0.14,700.0,1176.0,687.0,1153.0,181.0,693.221,1162.2045
165,0,166,0,Vacular,1.0,0.0,1324.0,1176.0,1301.0,1155.0,365.0,1312.1315,1165.3534
166,0,167,0,Vacular,0.84,0.16,528.0,1167.0,519.0,1159.0,60.0,523.11664,1162.4166
167,0,168,0,Vacular,0.96,0.04,1471.0,1187.0,1452.0,1162.0,388.0,1461.0103,1173.7087
168,0,169,0,NonVascular,0.42,0.58,135.0,1187.0,116.0,1169.0,244.0,124.86885,1177.3279
169,0,170,0,Vacular,0.79,0.21,1936.0,1191.0,1923.0,1169.0,221.0,1930.0543,1178.3937
170,0,171,0,NonVascular,0.46,0.54,23.0,1201.0,7.0,1177.0,306.0,14.362745,1188.5392
171,0,172,0,Vacular,0.7,0.3,102.0,1208.0,53.0,1181.0,633.0,74.900475,1193.2765
172,0,173,0,Vacular,0.69,0.31,1936.0,1220.0,1908.0,1190.0,529.0,1920.5349,1205.9036
173,0,174,0,NonVascular,0.42,0.58,946.0,1221.0,931.0,1202.0,226.0,937.80975,1211.4159
174,0,175,0,Vacular,0.91,0.09,1185.0,1234.0,1166.0,1216.0,254.0,1175.4724,1224.8544
175,0,176,0,Vacular,0.96,0.04,892.0,1235.0,872.0,1217.0,289.0,881.68164,1225.4913
176,0,177,0,Vacular,0.99,0.01,1544.0,1239.0,1520.0,1218.0,375.0,1531.2107,1227.9387
177,0,178,0,NonVascular,0.19,0.81,375.0,1238.0,361.0,1227.0,87.0,367.3793,1233.3219
178,0,179,0,Vacular,0.84,0.16,586.0,1249.0,566.0,1230.0,277.0,575.33575,1238.9133
179,0,180,0,Vacular,1.0,0.0,153.0,1258.0,133.0,1231.0,412.0,142.59709,1243.4126
180,0,181,0,Vacular,1.0,0.0,410.0,1259.0,383.0,1239.0,414.0,395.59662,1248.5869
181,0,182,0,NonVascular,0.46,0.54,225.0,1262.0,204.0,1244.0,297.0,213.89563,1252.7441
182,0,183,0,NonVascular,0.28,0.72,10.0,1268.0,0.0,1253.0,120.0,3.8,1259.975
183,0,184,0,NonVascular,0.16,0.84,1847.0,1280.0,1838.0,1266.0,99.0,1841.8081,1272.8687
184,0,185,0,Vacular,0.99,0.01,906.0,1288.0,886.0,1267.0,329.0,895.22797,1277.3982
185,0,186,0,NonVascular,0.41,0.59,159.0,1282.0,140.0,1270.0,174.0,148.97127,1275.7874
186,0,187,0,Vacular,0.95,0.05,796.0,1296.0,777.0,1272.0,343.0,785.93585,1283.0962
187,0,188,0,Vacular,0.95,0.05,1839.0,1311.0,1817.0,1288.0,381.0,1827.1917,1298.9318
188,0,189,0,NonVascular,0.17,0.83,1804.0,1317.0,1792.0,1292.0,191.0,1797.5393,1302.0314
189,0,190,0,Vacular,0.95,0.05,209.0,1329.0,181.0,1302.0,528.0,195.18939,1316.6855
190,0,191,0,Vacular,1.0,0.0,356.0,1325.0,331.0,1305.0,418.0,342.49283,1314.6196
191,0,192,0,NonVascular,0.47,0.53,1346.0,1326.0,1327.0,1309.0,247.0,1336.1052,1317.3118
192,0,193,0,Vacular,0.99,0.01,904.0,1342.0,877.0,1318.0,453.0,891.1479,1330.4017
193,0,194,0,NonVascular,0.03,0.97,1836.0,1354.0,1801.0,1319.0,1010.0,1817.5782,1335.8634
194,0,195,0,Vacular,0.99,0.01,63.0,1350.0,36.0,1331.0,408.0,48.90441,1339.9117
195,0,196,0,NonVascular,0.19,0.81,1035.0,1361.0,1025.0,1350.0,87.0,1030.184,1355.6897
196,0,197,0,NonVascular,0.41,0.59,674.0,1373.0,659.0,1357.0,182.0,666.0879,1364.5
197,0,198,0,NonVascular,0.25,0.75,587.0,1381.0,570.0,1363.0,224.0,578.00446,1371.3928
198,0,199,0,NonVascular,0.39,0.61,534.0,1389.0,519.0,1374.0,168.0,525.8631,1381.0358
199,0,200,0,Vacular,0.71,0.29,231.0,1430.0,215.0,1420.0,89.0,222.47191,1425.4607
200,0,201,0,Vacular,0.78,0.22,248.0,1441.0,240.0,1431.0,62.0,243.56451,1435.8549
201,0,202,0,Vacular,0.93,0.07,277.0,1460.0,254.0,1437.0,361.0,264.8061,1448.6288
202,0,203,0,NonVascular,0.33,0.67,1061.0,1449.0,1050.0,1440.0,72.0,1054.9305,1444.0278
203,0,204,0,Vacular,0.86,0.14,1812.0,1460.0,1793.0,1447.0,222.0,1801.9595,1453.527
204,0,205,0,Vacular,0.86,0.14,306.0,1460.0,292.0,1448.0,149.0,298.4161,1454.0873
205,0,206,0,NonVascular,0.11,0.89,1715.0,1460.0,1702.0,1450.0,96.0,1708.2604,1454.3021
206,0,207,0,Vacular,0.5,0.5,43.0,1460.0,33.0,1454.0,50.0,37.2,1456.84
207,0,208,0,NonVascular,0.22,0.78,1848.0,1460.0,1835.0,1454.0,63.0,1840.8572,1456.8572
