object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
48,0,49,0,Vacular,0.61,0.39,628.0,528.0,589.0,479.0,957.0,609.52454,503.70636
49,0,50,0,Vacular,0.99,0.01,1322.0,510.0,1300.0,487.0,403.0,1310.0422,498.08685
50,0,51,0,Vacular,0.64,0.36,1577.0,504.0,1564.0,491.0,137.0,1570.2117,497.21167
51,0,52,0,Vacular,0.95,0.05,1112.0,516.0,1089.0,495.0,368.0,1100.5244,504.47556
52,0,53,0,Vacular,0.59,0.41,1184.0,548.0,1143.0,508.0,725.0,1164.2137,525.171
53,0,54,0,Vacular,0.97,0.03,1788.0,538.0,1766.0,515.0,385.0,1776.6624,525.8909
54,0,55,0,Vacular,0.93,0.07,630.0,540.0,608.0,519.0,301.0,619.4452,530.4784
55,0,56,0,NonVascular,0.4,0.6,1074.0,540.0,1054.0,519.0,306.0,1063.3726,528.683
56,0,57,0,Vacular,0.85,0.15,888.0,547.0,872.0,533.0,168.0,879.1071,539.7976
57,0,58,0,NonVascular,0.05,0.95,1217.0,570.0,1200.0,550.0,209.0,1207.8564,559.17706
58,0,59,0,Vacular,0.99,0.01,1244.0,580.0,1218.0,556.0,425.0,1230.5247,567.20703
59,0,60,0,Vacular,0.96,0.04,435.0,594.0,417.0,567.0,396.0,425.41162,579.84344
60,0,61,0,NonVascular,0.04,0.96,1264.0,602.0,1228.0,577.0,497.0,1248.1489,589.87524
61,0,62,0,NonVascular,0.02,0.98,949.0,647.0,841.0,579.0,4005.0,890.65765,612.3783
62,0,63,0,Vacular,0.87,0.13,1861.0,602.0,1838.0,580.0,393.0,1849.0101,590.0229
63,0,64,0,NonVascular,0.33,0.67,465.0,596.0,451.0,581.0,150.0,458.0,588.4667
64,0,65,0,Vacular,0.94,0.06,1423.0,601.0,1401.0,581.0,329.0,1411.3678,590.5198
65,0,66,0,Vacular,0.96,0.04,1701.0,608.0,1681.0,585.0,378.0,1690.6138,595.76984
66,0,67,0,Vacular,0.96,0.04,407.0,608.0,386.0,588.0,332.0,396.03012,597.48193
67,0,68,0,Vacular,0.98,0.02,629.0,617.0,608.0,596.0,349.0,617.8338,606.2149
68,0,69,0,NonVascular,0.12,0.88,349.0,617.0,334.0,602.0,151.0,340.6755,609.9536
69,0,70,0,NonVascular,0.38,0.62,1868.0,613.0,1861.0,603.0,54.0,1863.7963,607.9815
70,0,71,0,NonVascular,0.18,0.82,1091.0,627.0,1077.0,610.0,114.0,1082.9298,617.8684
71,0,72,0,Vacular,0.89,0.11,243.0,660.0,220.0,638.0,372.0,230.90591,648.629
72,0,73,0,NonVascular,0.21,0.79,1447.0,656.0,1438.0,647.0,56.0,1442.6964,651.5536
73,0,74,0,Vacular,0.98,0.02,1221.0,691.0,1198.0,669.0,389.0,1208.8124,679.61694
74,0,75,0,Vacular,0.83,0.17,1499.0,690.0,1479.0,669.0,340.0,1488.2794,679.4088
75,0,76,0,Vacular,0.97,0.03,633.0,704.0,615.0,674.0,418.0,623.72485,688.6148
76,0,77,0,NonVascular,0.18,0.82,334.0,709.0,315.0,699.0,99.0,324.64645,703.28284
77,0,78,0,Vacular,0.8,0.2,1933.0,719.0,1913.0,700.0,304.0,1922.7599,709.2303
78,0,79,0,Vacular,0.54,0.46,1844.0,733.0,1825.0,712.0,327.0,1834.104,722.2416
79,0,80,0,Vacular,0.98,0.02,1709.0,736.0,1686.0,715.0,368.0,1696.8234,724.73096
80,0,81,0,Vacular,1.0,0.0,367.0,745.0,345.0,722.0,403.0,355.4392,733.02234
81,0,82,0,NonVascular,0.05,0.95,1026.0,812.0,957.0,726.0,2495.0,991.7102,764.97595
82,0,83,0,NonVascular,0.21,0.79,1366.0,753.0,1356.0,742.0,69.0,1360.1449,747.6087
83,0,84,0,NonVascular,0.13,0.87,1488.0,765.0,1469.0,747.0,255.0,1477.9647,755.61176
84,0,85,0,Vacular,0.97,0.03,1817.0,802.0,1794.0,782.0,336.0,1804.3601,791.4286
85,0,86,0,Vacular,1.0,0.0,46.0,825.0,22.0,804.0,388.0,33.291237,814.04126
86,0,87,0,Vacular,1.0,0.0,1374.0,828.0,1351.0,804.0,420.0,1361.1809,814.96906
87,0,88,0,NonVascular,0.17,0.83,1613.0,825.0,1595.0,810.0,161.0,1603.8695,816.81366
88,0,89,0,Vacular,1.0,0.0,770.0,848.0,748.0,823.0,396.0,758.6793,834.8889
89,0,90,0,Vacular,0.98,0.02,1474.0,850.0,1455.0,825.0,369.0,1464.0569,836.60706
90,0,91,0,Vacular,0.86,0.14,979.0,868.0,952.0,833.0,555.0,966.5099,847.6234
91,0,92,0,Vacular,0.9,0.1,1011.0,875.0,987.0,833.0,689.0,998.42236,854.66327
92,0,93,0,Vacular,0.96,0.04,397.0,858.0,374.0,837.0,377.0,384.92572,847.0053
93,0,94,0,Vacular,0.86,0.14,668.0,859.0,649.0,839.0,291.0,658.0034,848.2131
94,0,95,0,Vacular,0.99,0.01,143.0,868.0,123.0,846.0,342.0,132.35088,856.3392
95,0,96,0,Vacular,0.81,0.19,1856.0,872.0,1837.0,852.0,311.0,1846.0964,860.8907
96,0,97,0,Vacular,0.83,0.17,826.0,884.0,793.0,861.0,529.0,809.6427,872.06995
97,0,98,0,Vacular,0.68,0.32,928.0,888.0,912.0,871.0,226.0,919.45135,878.65045
98,0,99,0,Vacular,0.78,0.22,905.0,911.0,863.0,873.0,709.0,883.2581,889.79126
99,0,100,0,Vacular,0.93,0.07,525.0,911.0,508.0,887.0,341.0,516.6628,898.98535
100,0,101,0,Vacular,0.93,0.07,1695.0,936.0,1673.0,915.0,343.0,1683.3528,924.793
101,0,102,0,Vacular,0.89,0.11,893.0,939.0,870.0,917.0,358.0,880.0335,927.662
102,0,103,0,Vacular,0.76,0.24,1866.0,952.0,1844.0,931.0,350.0,1854.8029,940.49146
103,0,104,0,Vacular,0.98,0.02,100.0,964.0,76.0,943.0,379.0,87.51187,953.14246
104,0,105,0,NonVascular,0.15,0.85,889.0,962.0,879.0,947.0,115.0,883.5565,953.8261
105,0,106,0,NonVascular,0.35,0.65,141.0,985.0,122.0,966.0,272.0,131.02574,975.23895
106,0,107,0,NonVascular,0.37,0.63,1606.0,991.0,1584.0,968.0,320.0,1595.1719,979.4469
107,0,108,0,Vacular,0.79,0.21,1936.0,996.0,1925.0,976.0,168.0,1930.9108,985.4226
108,0,109,0,NonVascular,0.29,0.71,1916.0,997.0,1904.0,984.0,95.0,1908.8105,990.5684
109,0,110,0,Vacular,1.0,0.0,131.0,1024.0,108.0,1001.0,412.0,119.131065,1011.6723
110,0,111,0,Vacular,1.0,0.0,1668.0,1025.0,1643.0,1005.0,371.0,1654.8221,1014.5903
111,0,112,0,NonVascular,0.3,0.7,471.0,1022.0,456.0,1006.0,165.0,462.5879,1012.9091
112,0,113,0,Vacular,0.59,0.41,443.0,1033.0,432.0,1020.0,107.0,437.21497,1026.6262
113,0,114,0,Vacular,0.96,0.04,767.0,1047.0,747.0,1024.0,374.0,756.3743,1035.0936
114,0,115,0,Vacular,0.99,0.01,844.0,1056.0,824.0,1031.0,357.0,833.6415,1042.8319
115,0,116,0,Vacular,1.0,0.0,363.0,1081.0,342.0,1058.0,392.0,351.74744,1068.7245
116,0,117,0,NonVascular,0.32,0.68,824.0,1080.0,811.0,1067.0,125.0,816.832,1072.984
117,0,118,0,NonVascular,0.17,0.83,777.0,1111.0,762.0,1099.0,106.0,769.73584,1104.3208
118,0,119,0,NonVascular,0.07,0.93,127.0,1168.0,50.0,1101.0,1923.0,91.00832,1129.6838
119,0,120,0,Vacular,0.99,0.01,1430.0,1125.0,1406.0,1102.0,408.0,1416.8726,1113.0883
120,0,121,0,Vacular,0.65,0.35,1602.0,1114.0,1588.0,1102.0,119.0,1595.0336,1107.8992
121,0,122,0,Vacular,0.98,0.02,579.0,1128.0,551.0,1106.0,481.0,564.3118,1117.0728
122,0,123,0,Vacular,0.96,0.04,688.0,1128.0,665.0,1106.0,387.0,676.1964,1116.1085
123,0,124,0,Vacular,0.8,0.2,1851.0,1135.0,1833.0,1118.0,231.0,1841.4675,1125.9004
124,0,125,0,Vacular,1.0,0.0,1381.0,1146.0,1358.0,1123.0,392.0,1368.9464,1134.0485
125,0,126,0,NonVascular,0.41,0.59,173.0,1147.0,157.0,1135.0,122.0,164.81148,1140.1066
126,0,127,0,Vacular,0.75,0.25,422.0,1151.0,411.0,1140.0,90.0,415.9222,1145.0111
127,0,128,0,Vacular,0.99,0.01,1720.0,1160.0,1695.0,1141.0,370.0,1707.027,1149.7838
128,0,129,0,Vacular,1.0,0.0,1141.0,1168.0,1118.0,1147.0,380.0,1128.6737,1157.1158
129,0,130,0,NonVascular,0.15,0.85,1643.0,1177.0,1633.0,1160.0,118.0,1637.5424,1168.1864
130,0,131,0,Vacular,0.79,0.21,173.0,1199.0,134.0,1162.0,1122.0,154.48306,1180.6204
131,0,132,0,NonVascular,0.47,0.53,208.0,1188.0,186.0,1163.0,379.0,196.72032,1174.7863
132,0,133,0,Vacular,0.7,0.3,793.0,1187.0,785.0,1176.0,66.0,788.1818,1181.0
133,0,134,0,Vacular,0.87,0.13,32.0,1189.0,20.0,1177.0,109.0,25.577982,1182.2844
134,0,135,0,NonVascular,0.45,0.55,880.0,1194.0,867.0,1180.0,145.0,873.1793,1186.669
135,0,136,0,NonVascular,0.14,0.86,10.0,1212.0,0.0,1189.0,187.0,3.7433155,1199.77
136,0,137,0,Vacular,0.95,0.05,784.0,1212.0,765.0,1190.0,324.0,773.8395,1200.4753
137,0,138,0,NonVascular,0.2,0.8,1379.0,1211.0,1364.0,1199.0,139.0,1371.6547,1204.6835
138,0,139,0,Vacular,0.59,0.41,262.0,1249.0,220.0,1205.0,817.0,242.41125,1228.5557
139,0,140,0,NonVascular,0.02,0.98,210.0,1223.0,179.0,1209.0,252.0,194.36111,1214.9762
140,0,141,0,Vacular,0.99,0.01,979.0,1239.0,961.0,1213.0,370.0,969.7351,1225.1919
141,0,142,0,NonVascular,0.44,0.56,1033.0,1231.0,1015.0,1215.0,229.0,1023.607,1222.5676
142,0,143,0,Vacular,0.98,0.02,1193.0,1248.0,1171.0,1225.0,389.0,1181.8843,1235.8047
143,0,144,0,Vacular,0.94,0.06,685.0,1250.0,661.0,1230.0,373.0,673.2306,1239.9598
144,0,145,0,Vacular,1.0,0.0,458.0,1290.0,435.0,1269.0,350.0,446.02573,1279.06
145,0,146,0,NonVascular,0.25,0.75,288.0,1330.0,255.0,1270.0,1012.0,270.1265,1296.9773
146,0,147,0,Vacular,0.96,0.04,403.0,1302.0,383.0,1283.0,299.0,392.80936,1291.7157
147,0,148,0,Vacular,0.96,0.04,1323.0,1307.0,1301.0,1286.0,344.0,1311.5145,1296.1395
148,0,149,0,Vacular,1.0,0.0,507.0,1311.0,486.0,1290.0,361.0,496.1219,1299.7894
149,0,150,0,Vacular,0.76,0.24,103.0,1310.0,86.0,1296.0,187.0,93.86096,1302.8502
150,0,151,0,NonVascular,0.41,0.59,1769.0,1316.0,1755.0,1303.0,136.0,1760.9854,1308.2573
151,0,152,0,NonVascular,0.49,0.51,389.0,1377.0,303.0,1305.0,2075.0,353.38602,1337.3701
152,0,153,0,Vacular,0.97,0.03,32.0,1346.0,9.0,1321.0,432.0,19.833334,1333.1436
153,0,154,0,NonVascular,0.22,0.78,710.0,1343.0,694.0,1325.0,205.0,700.84875,1333.5658
154,0,155,0,NonVascular,0.06,0.94,456.0,1403.0,375.0,1327.0,2041.0,421.30426,1366.1122
155,0,156,0,Vacular,0.91,0.09,320.0,1358.0,290.0,1336.0,400.0,302.31,1346.5925
156,0,157,0,NonVascular,0.3,0.7,81.0,1364.0,61.0,1345.0,280.0,70.182144,1352.8715
157,0,158,0,Vacular,0.96,0.04,1046.0,1362.0,1020.0,1345.0,356.0,1032.3989,1352.8005
158,0,159,0,NonVascular,0.48,0.52,1433.0,1359.0,1424.0,1348.0,75.0,1428.1067,1353.32
159,0,160,0,Vacular,0.86,0.14,1561.0,1383.0,1538.0,1349.0,518.0,1549.3224,1365.5598
160,0,161,0,NonVascular,0.3,0.7,231.0,1389.0,215.0,1375.0,159.0,222.62894,1381.3711
161,0,162,0,Vacular,0.97,0.03,203.0,1408.0,179.0,1387.0,377.0,190.17772,1397.2361
162,0,163,0,NonVascular,0.46,0.54,1378.0,1411.0,1369.0,1402.0,67.0,1373.0896,1406.0896
163,0,164,0,NonVascular,0.47,0.53,733.0,1417.0,722.0,1406.0,98.0,727.12244,1411.1428
164,0,165,0,Vacular,0.64,0.36,505.0,1457.0,459.0,1424.0,761.0,481.1945,1439.9606
165,0,166,0,Vacular,0.99,0.01,289.0,1454.0,269.0,1434.0,313.0,278.40576,1443.7029
166,0,167,0,NonVascular,0.47,0.53,520.0,1460.0,497.0,1442.0,254.0,508.29922,1452.9606
167,0,168,0,Vacular,0.87,0.13,1770.0,1460.0,1751.0,1444.0,271.0,1759.9225,1452.0664
168,0,169,0,NonVascular,0.23,0.77,638.0,1460.0,607.0,1446.0,340.0,621.1206,1453.1882
169,0,170,0,Vacular,0.75,0.25,74.0,1460.0,52.0,1448.0,199.0,62.72864,1454.6633
