object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
84,0,85,0,NonVascular,0.12,0.88,1936.0,252.0,1917.0,200.0,581.0,1928.1927,228.69879
85,0,86,0,NonVascular,0.01,0.99,741.0,226.0,686.0,208.0,415.0,712.10846,216.88916
86,0,87,0,NonVascular,0.0,1.0,1250.0,236.0,1213.0,208.0,715.0,1231.8783,222.12308
87,0,88,0,Vacular,0.52,0.48,680.0,226.0,657.0,210.0,190.0,667.76843,218.10527
88,0,89,0,Vacular,0.88,0.12,32.0,246.0,12.0,211.0,406.0,21.125616,224.35715
89,0,90,0,NonVascular,0.13,0.87,572.0,228.0,551.0,211.0,248.0,560.1734,218.95161
90,0,91,0,NonVascular,0.03,0.97,1829.0,235.0,1794.0,211.0,541.0,1810.7523,222.24954
91,0,92,0,NonVascular,0.16,0.84,870.0,230.0,845.0,212.0,294.0,858.64624,219.56802
92,0,93,0,NonVascular,0.44,0.56,1262.0,223.0,1253.0,214.0,65.0,1257.1384,218.07692
93,0,94,0,NonVascular,0.03,0.97,85.0,257.0,54.0,217.0,790.0,67.2962,234.75316
94,0,95,0,NonVascular,0.07,0.93,1033.0,244.0,1011.0,221.0,407.0,1020.9091,232.2629
95,0,96,0,Vacular,0.91,0.09,940.0,262.0,917.0,224.0,560.0,927.6786,242.9625
96,0,97,0,NonVascular,0.0,1.0,1496.0,267.0,1452.0,226.0,1140.0,1473.0,244.54736
97,0,98,0,Vacular,0.55,0.45,1358.0,286.0,1292.0,229.0,1464.0,1321.0621,250.05464
98,0,99,0,Vacular,0.92,0.08,687.0,254.0,660.0,231.0,432.0,673.93286,242.4537
99,0,100,0,NonVascular,0.03,0.97,1702.0,258.0,1676.0,236.0,407.0,1687.796,245.79115
100,0,101,0,NonVascular,0.01,0.99,947.0,303.0,846.0,242.0,2156.0,889.06586,277.1127
101,0,102,0,NonVascular,0.0,1.0,364.0,295.0,337.0,243.0,581.0,349.0241,261.33734
102,0,103,0,NonVascular,0.04,0.96,1564.0,270.0,1538.0,243.0,518.0,1549.6409,255.74132
103,0,104,0,NonVascular,0.19,0.81,1756.0,254.0,1746.0,243.0,85.0,1750.3295,247.98824
104,0,105,0,Vacular,0.93,0.07,49.0,281.0,27.0,246.0,505.0,37.651485,262.74457
105,0,106,0,NonVascular,0.0,1.0,836.0,288.0,804.0,248.0,863.0,819.7161,265.09964
106,0,107,0,NonVascular,0.0,1.0,136.0,287.0,98.0,249.0,987.0,115.98683,267.18945
107,0,108,0,NonVascular,0.17,0.83,221.0,269.0,207.0,251.0,134.0,214.06717,258.04477
108,0,109,0,NonVascular,0.01,0.99,757.0,313.0,677.0,252.0,2416.0,718.91846,278.44287
109,0,110,0,NonVascular,0.02,0.98,1382.0,295.0,1356.0,259.0,456.0,1370.1666,275.07895
110,0,111,0,Vacular,0.73,0.27,254.0,291.0,230.0,261.0,497.0,242.93361,276.06036
111,0,112,0,NonVascular,0.22,0.78,523.0,273.0,516.0,263.0,56.0,518.8036,267.26785
112,0,113,0,NonVascular,0.29,0.71,1428.0,286.0,1416.0,269.0,149.0,1421.3826,277.22147
113,0,114,0,NonVascular,0.0,1.0,337.0,311.0,284.0,271.0,1247.0,309.43866,289.32797
114,0,115,0,NonVascular,0.02,0.98,584.0,311.0,525.0,271.0,1473.0,555.408,289.27835
115,0,116,0,NonVascular,0.12,0.88,74.0,300.0,58.0,281.0,188.0,64.96809,289.67023
116,0,117,0,NonVascular,0.2,0.8,382.0,298.0,372.0,282.0,110.0,376.87274,289.4
117,0,118,0,NonVascular,0.24,0.76,8.0,303.0,0.0,288.0,97.0,2.9175258,295.41238
118,0,119,0,NonVascular,0.01,0.99,489.0,321.0,453.0,288.0,888.0,472.13287,303.40204
119,0,120,0,Vacular,0.66,0.34,1720.0,335.0,1686.0,291.0,1072.0,1702.624,311.54663
120,0,121,0,Vacular,0.85,0.15,1760.0,312.0,1735.0,291.0,398.0,1747.2864,301.05026
121,0,122,0,NonVascular,0.19,0.81,65.0,311.0,54.0,302.0,59.0,59.559322,306.77966
122,0,123,0,NonVascular,0.16,0.84,673.0,313.0,659.0,303.0,109.0,665.3395,307.7523
123,0,124,0,NonVascular,0.2,0.8,1809.0,326.0,1778.0,305.0,403.0,1795.0471,314.68982
124,0,125,0,Vacular,0.92,0.08,237.0,341.0,208.0,306.0,490.0,221.91225,318.5551
125,0,126,0,Vacular,1.0,0.0,924.0,333.0,902.0,308.0,379.0,912.9631,318.9578
126,0,127,0,NonVascular,0.2,0.8,205.0,333.0,178.0,311.0,279.0,188.03226,322.5663
127,0,128,0,NonVascular,0.06,0.94,986.0,346.0,921.0,313.0,909.0,958.7756,327.9494
128,0,129,0,NonVascular,0.0,1.0,1154.0,349.0,1124.0,314.0,784.0,1137.0574,330.05612
129,0,130,0,NonVascular,0.26,0.74,395.0,330.0,373.0,315.0,184.0,382.59784,322.875
130,0,131,0,Vacular,0.82,0.18,1669.0,333.0,1649.0,317.0,244.0,1659.0532,324.0041
131,0,132,0,NonVascular,0.02,0.98,100.0,368.0,57.0,320.0,1072.0,74.37407,346.0028
132,0,133,0,NonVascular,0.14,0.86,430.0,352.0,402.0,322.0,624.0,415.70834,335.51764
133,0,134,0,NonVascular,0.17,0.83,1773.0,336.0,1730.0,324.0,295.0,1754.617,329.52203
134,0,135,0,NonVascular,0.0,1.0,1406.0,355.0,1369.0,326.0,748.0,1386.5173,338.381
135,0,136,0,Vacular,0.85,0.15,1303.0,352.0,1271.0,330.0,547.0,1286.3857,340.72394
136,0,137,0,Vacular,0.99,0.01,1633.0,352.0,1613.0,331.0,343.0,1623.2507,340.5306
137,0,138,0,NonVascular,0.38,0.62,1602.0,350.0,1563.0,332.0,335.0,1576.8447,341.3373
138,0,139,0,NonVascular,0.23,0.77,233.0,350.0,224.0,334.0,71.0,227.50705,341.47888
139,0,140,0,NonVascular,0.0,1.0,839.0,381.0,763.0,338.0,1597.0,801.8923,360.83218
140,0,141,0,Vacular,0.94,0.06,959.0,366.0,935.0,339.0,450.0,945.5133,352.98666
141,0,142,0,Vacular,0.88,0.12,317.0,368.0,294.0,349.0,368.0,304.79077,358.32065
142,0,143,0,Vacular,0.76,0.24,336.0,358.0,324.0,349.0,84.0,329.7976,352.92856
143,0,144,0,Vacular,0.81,0.19,1563.0,369.0,1545.0,350.0,252.0,1553.0238,359.16666
144,0,145,0,NonVascular,0.3,0.7,1599.0,358.0,1583.0,352.0,61.0,1589.1476,354.70493
145,0,146,0,Vacular,0.68,0.32,1521.0,378.0,1500.0,355.0,367.0,1510.1989,365.6349
146,0,147,0,NonVascular,0.05,0.95,1486.0,389.0,1468.0,360.0,317.0,1477.653,371.45743
147,0,148,0,NonVascular,0.03,0.97,691.0,401.0,665.0,361.0,656.0,677.9771,381.3689
148,0,149,0,NonVascular,0.01,0.99,1858.0,395.0,1825.0,365.0,706.0,1840.4305,379.23654
149,0,150,0,NonVascular,0.03,0.97,603.0,412.0,545.0,366.0,1464.0,572.0403,393.1168
150,0,151,0,Vacular,0.97,0.03,255.0,390.0,233.0,368.0,388.0,243.33763,378.16238
151,0,152,0,NonVascular,0.11,0.89,419.0,409.0,350.0,368.0,1564.0,381.84973,383.5601
152,0,153,0,NonVascular,0.45,0.55,1360.0,400.0,1330.0,368.0,681.0,1344.4537,383.6138
153,0,154,0,NonVascular,0.02,0.98,466.0,406.0,423.0,371.0,1033.0,443.51694,388.61374
154,0,155,0,NonVascular,0.02,0.98,1230.0,405.0,1190.0,371.0,969.0,1209.4314,388.36224
155,0,156,0,Vacular,0.74,0.26,718.0,394.0,696.0,372.0,396.0,706.6465,382.42172
156,0,157,0,NonVascular,0.19,0.81,122.0,389.0,110.0,378.0,77.0,114.87013,382.0779
157,0,158,0,NonVascular,0.0,1.0,943.0,433.0,893.0,382.0,1352.0,921.17676,405.26404
158,0,159,0,NonVascular,0.0,1.0,780.0,464.0,746.0,383.0,1180.0,761.9771,430.99323
159,0,160,0,NonVascular,0.03,0.97,993.0,418.0,962.0,385.0,681.0,976.6314,401.83112
160,0,161,0,NonVascular,0.17,0.83,1688.0,411.0,1664.0,388.0,443.0,1675.307,398.86005
161,0,162,0,NonVascular,0.02,0.98,238.0,445.0,199.0,390.0,1146.0,217.1117,414.7391
162,0,163,0,NonVascular,0.09,0.91,274.0,412.0,256.0,392.0,180.0,265.15,400.74445
163,0,164,0,NonVascular,0.04,0.96,888.0,455.0,843.0,395.0,1116.0,865.82886,422.44534
164,0,165,0,NonVascular,0.02,0.98,26.0,449.0,0.0,405.0,859.0,11.09546,427.3015
165,0,166,0,NonVascular,0.21,0.79,1552.0,420.0,1523.0,408.0,273.0,1536.3151,413.75092
166,0,167,0,Vacular,1.0,0.0,452.0,434.0,427.0,410.0,404.0,438.30197,421.8688
167,0,168,0,NonVascular,0.07,0.93,654.0,426.0,640.0,412.0,154.0,646.4026,418.83768
168,0,169,0,NonVascular,0.02,0.98,1315.0,451.0,1278.0,421.0,856.0,1296.2605,435.73947
169,0,170,0,NonVascular,0.01,0.99,315.0,454.0,287.0,422.0,558.0,301.46417,436.9122
170,0,171,0,Vacular,0.99,0.01,551.0,448.0,531.0,422.0,414.0,540.7585,434.50482
171,0,172,0,Vacular,0.94,0.06,115.0,448.0,89.0,424.0,464.0,100.9375,435.31467
172,0,173,0,NonVascular,0.14,0.86,1653.0,455.0,1625.0,432.0,367.0,1639.8746,442.69482
173,0,174,0,NonVascular,0.18,0.82,1002.0,477.0,952.0,435.0,1289.0,978.8169,458.41815
174,0,175,0,NonVascular,0.08,0.92,1825.0,451.0,1811.0,437.0,123.0,1817.3252,443.6748
175,0,176,0,NonVascular,0.02,0.98,1738.0,480.0,1723.0,445.0,325.0,1730.843,463.48
176,0,177,0,NonVascular,0.19,0.81,362.0,469.0,347.0,452.0,167.0,354.07187,460.497
177,0,178,0,NonVascular,0.05,0.95,597.0,489.0,563.0,454.0,830.0,580.16626,469.9241
178,0,179,0,NonVascular,0.14,0.86,161.0,474.0,147.0,459.0,135.0,153.35556,467.45926
179,0,180,0,NonVascular,0.0,1.0,740.0,508.0,697.0,459.0,1279.0,716.58563,484.147
180,0,181,0,NonVascular,0.04,0.96,83.0,522.0,17.0,460.0,1935.0,52.761242,490.1752
181,0,182,0,NonVascular,0.18,0.82,855.0,472.0,847.0,462.0,69.0,850.2319,466.72464
182,0,183,0,NonVascular,0.0,1.0,953.0,512.0,880.0,465.0,1853.0,918.07666,491.80573
183,0,184,0,NonVascular,0.01,0.99,1254.0,497.0,1226.0,467.0,572.0,1240.5559,481.07343
184,0,185,0,NonVascular,0.15,0.85,1225.0,488.0,1198.0,471.0,236.0,1212.411,479.911
185,0,186,0,NonVascular,0.05,0.95,1087.0,495.0,1055.0,474.0,333.0,1072.3243,483.72974
186,0,187,0,NonVascular,0.0,1.0,1607.0,504.0,1576.0,477.0,561.0,1592.6078,491.533
187,0,188,0,NonVascular,0.01,0.99,251.0,543.0,200.0,489.0,1640.0,224.70671,515.54083
188,0,189,0,NonVascular,0.16,0.84,1789.0,503.0,1776.0,490.0,103.0,1782.7476,495.2427
189,0,190,0,NonVascular,0.19,0.81,624.0,499.0,614.0,491.0,51.0,618.4902,494.84314
190,0,191,0,Vacular,0.91,0.09,1200.0,513.0,1177.0,491.0,400.0,1187.5375,501.4
191,0,192,0,NonVascular,0.2,0.8,1168.0,502.0,1158.0,492.0,74.0,1162.5,496.66217
192,0,193,0,Vacular,0.74,0.26,382.0,542.0,351.0,493.0,720.0,367.55554,518.5597
193,0,194,0,Vacular,0.98,0.02,1095.0,524.0,1067.0,504.0,432.0,1080.1111,513.4537
194,0,195,0,NonVascular,0.0,1.0,1337.0,534.0,1299.0,506.0,685.0,1318.1796,520.0876
195,0,196,0,NonVascular,0.4,0.6,715.0,523.0,706.0,513.0,71.0,709.94366,517.42255
196,0,197,0,NonVascular,0.15,0.85,997.0,560.0,943.0,514.0,1302.0,968.818,536.5246
197,0,198,0,NonVascular,0.19,0.81,900.0,533.0,889.0,515.0,123.0,894.7236,522.2358
198,0,199,0,NonVascular,0.02,0.98,16.0,574.0,0.0,519.0,427.0,3.9672132,549.39343
199,0,200,0,NonVascular,0.14,0.86,1868.0,559.0,1821.0,521.0,816.0,1842.2806,536.14954
200,0,201,0,NonVascular,0.0,1.0,206.0,602.0,165.0,526.0,1546.0,184.72122,563.6785
201,0,202,0,NonVascular,0.03,0.97,459.0,562.0,425.0,527.0,836.0,441.73087,543.7213
202,0,203,0,NonVascular,0.16,0.84,1682.0,539.0,1673.0,528.0,70.0,1677.3572,532.95715
203,0,204,0,NonVascular,0.01,0.99,701.0,557.0,664.0,529.0,629.0,682.97455,541.2448
204,0,205,0,NonVascular,0.22,0.78,1107.0,556.0,1100.0,538.0,71.0,1102.676,548.1268
205,0,206,0,Vacular,1.0,0.0,263.0,560.0,238.0,539.0,387.0,249.88373,548.9638
206,0,207,0,NonVascular,0.03,0.97,132.0,563.0,118.0,545.0,173.0,124.21965,552.711
207,0,208,0,NonVascular,0.42,0.58,657.0,559.0,640.0,545.0,186.0,647.9516,552.12366
208,0,209,0,NonVascular,0.02,0.98,1268.0,640.0,1220.0,548.0,2068.0,1243.5638,593.911
209,0,210,0,NonVascular,0.04,0.96,923.0,596.0,894.0,551.0,929.0,908.268,572.48224
210,0,211,0,NonVascular,0.19,0.81,1041.0,563.0,1029.0,554.0,72.0,1035.0139,558.6528
211,0,212,0,NonVascular,0.32,0.68,1035.0,588.0,1012.0,556.0,374.0,1022.9144,572.7433
212,0,213,0,Vacular,0.94,0.06,1536.0,582.0,1516.0,558.0,356.0,1525.3146,568.8764
213,0,214,0,NonVascular,0.32,0.68,760.0,576.0,730.0,561.0,195.0,747.79486,568.44104
214,0,215,0,NonVascular,0.0,1.0,1131.0,599.0,1103.0,562.0,697.0,1116.383,581.80774
215,0,216,0,NonVascular,0.19,0.81,1673.0,576.0,1657.0,563.0,162.0,1665.2098,568.67285
216,0,217,0,NonVascular,0.0,1.0,1402.0,610.0,1372.0,564.0,863.0,1384.5922,583.12976
217,0,218,0,NonVascular,0.03,0.97,638.0,590.0,609.0,567.0,453.0,622.98456,578.287
218,0,219,0,NonVascular,0.16,0.84,365.0,602.0,344.0,580.0,349.0,353.7937,590.7049
219,0,220,0,NonVascular,0.03,0.97,1739.0,596.0,1705.0,581.0,322.0,1722.4193,586.7174
220,0,221,0,NonVascular,0.01,0.99,1178.0,618.0,1144.0,590.0,417.0,1160.7554,603.2638
221,0,222,0,Vacular,0.73,0.27,1552.0,614.0,1535.0,596.0,230.0,1543.4479,604.62177
222,0,223,0,Vacular,0.94,0.06,906.0,631.0,878.0,597.0,596.0,891.4933,611.7383
223,0,224,0,NonVascular,0.18,0.82,557.0,612.0,542.0,601.0,101.0,549.39606,606.44556
224,0,225,0,NonVascular,0.03,0.97,1609.0,656.0,1552.0,602.0,1094.0,1576.3053,623.59326
225,0,226,0,NonVascular,0.33,0.67,1019.0,616.0,1009.0,608.0,66.0,1013.24243,611.4091
226,0,227,0,NonVascular,0.09,0.91,1630.0,642.0,1608.0,615.0,310.0,1619.9258,627.2871
227,0,228,0,NonVascular,0.16,0.84,515.0,630.0,498.0,618.0,139.0,505.17987,623.03595
228,0,229,0,NonVascular,0.26,0.74,925.0,632.0,913.0,622.0,85.0,918.15295,626.72943
229,0,230,0,NonVascular,0.45,0.55,1529.0,640.0,1506.0,623.0,282.0,1515.5319,631.0993
230,0,231,0,NonVascular,0.04,0.96,827.0,652.0,778.0,624.0,854.0,801.36536,636.3173
231,0,232,0,Vacular,1.0,0.0,1024.0,643.0,1001.0,625.0,318.0,1012.47485,633.23584
232,0,233,0,NonVascular,0.34,0.66,773.0,654.0,754.0,629.0,350.0,763.0743,640.67145
233,0,234,0,Vacular,0.96,0.04,999.0,649.0,975.0,629.0,325.0,986.0123,637.28925
234,0,235,0,NonVascular,0.1,0.9,368.0,715.0,314.0,636.0,2461.0,340.3145,676.6648
235,0,236,0,Vacular,0.78,0.22,1871.0,660.0,1849.0,636.0,406.0,1859.7882,647.6453
236,0,237,0,NonVascular,0.06,0.94,1041.0,649.0,1028.0,638.0,96.0,1034.2916,642.90625
237,0,238,0,NonVascular,0.16,0.84,1145.0,682.0,1086.0,638.0,1280.0,1114.0007,656.3695
238,0,239,0,NonVascular,0.47,0.53,1069.0,661.0,1049.0,640.0,340.0,1059.1824,649.6706
239,0,240,0,Vacular,0.97,0.03,1776.0,664.0,1753.0,640.0,426.0,1764.2394,651.9554
240,0,241,0,NonVascular,0.18,0.82,304.0,658.0,292.0,650.0,72.0,297.59723,653.4722
241,0,242,0,NonVascular,0.01,0.99,1286.0,719.0,1222.0,653.0,1626.0,1259.9514,687.56824
242,0,243,0,NonVascular,0.05,0.95,1357.0,674.0,1342.0,653.0,223.0,1349.1659,663.13904
243,0,244,0,NonVascular,0.15,0.85,1885.0,664.0,1873.0,653.0,71.0,1878.2535,657.92957
244,0,245,0,Vacular,0.87,0.13,804.0,685.0,782.0,660.0,392.0,792.199,673.24744
245,0,246,0,NonVascular,0.03,0.97,208.0,694.0,187.0,668.0,381.0,197.79002,680.8189
246,0,247,0,NonVascular,0.28,0.72,1841.0,699.0,1829.0,690.0,66.0,1834.6818,694.51514
247,0,248,0,NonVascular,0.03,0.97,39.0,707.0,28.0,695.0,96.0,32.375,700.75
248,0,249,0,NonVascular,0.42,0.58,527.0,712.0,514.0,697.0,157.0,519.8854,703.8854
249,0,250,0,Vacular,0.98,0.02,1585.0,718.0,1560.0,697.0,384.0,1571.9557,707.26825
250,0,251,0,NonVascular,0.15,0.85,1140.0,712.0,1127.0,699.0,127.0,1132.8583,704.7087
251,0,252,0,Vacular,0.99,0.01,492.0,721.0,469.0,700.0,392.0,479.15817,710.1786
252,0,253,0,NonVascular,0.19,0.81,96.0,714.0,82.0,704.0,92.0,88.11957,708.7717
253,0,254,0,NonVascular,0.0,1.0,171.0,723.0,152.0,704.0,237.0,160.22363,712.4641
254,0,255,0,NonVascular,0.0,1.0,117.0,754.0,63.0,705.0,1236.0,87.23948,731.8099
255,0,256,0,NonVascular,0.0,1.0,1078.0,770.0,1012.0,712.0,1989.0,1043.0477,744.9633
256,0,257,0,NonVascular,0.01,0.99,826.0,733.0,808.0,717.0,188.0,816.117,724.4894
257,0,258,0,NonVascular,0.08,0.92,1210.0,816.0,1081.0,721.0,3054.0,1136.7911,767.406
258,0,259,0,Vacular,0.98,0.02,618.0,745.0,591.0,722.0,445.0,604.34607,732.2427
