object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
28,0,29,0,NonVascular,0.17,0.83,1887.0,129.0,1878.0,115.0,88.0,1882.3068,121.47727
29,0,30,0,Vacular,0.74,0.26,433.0,169.0,383.0,123.0,882.0,402.29138,146.07596
30,0,31,0,NonVascular,0.4,0.6,1091.0,182.0,975.0,126.0,1979.0,1040.0975,149.7236
31,0,32,0,Vacular,0.81,0.19,246.0,146.0,228.0,129.0,228.0,236.46053,136.48685
32,0,33,0,Vacular,0.76,0.24,1482.0,152.0,1463.0,133.0,284.0,1471.7958,141.7993
33,0,34,0,Vacular,1.0,0.0,573.0,163.0,554.0,139.0,354.0,562.8616,150.46045
34,0,35,0,Vacular,0.63,0.37,1215.0,215.0,1164.0,139.0,1460.0,1184.2075,174.01987
35,0,36,0,NonVascular,0.01,0.99,1683.0,175.0,1653.0,139.0,714.0,1667.6274,156.40337
36,0,37,0,NonVascular,0.48,0.52,1266.0,178.0,1229.0,144.0,775.0,1249.6929,159.50064
37,0,38,0,Vacular,0.95,0.05,1118.0,172.0,1098.0,145.0,398.0,1106.8191,158.84924
38,0,39,0,Vacular,0.93,0.07,1296.0,163.0,1276.0,145.0,253.0,1284.6086,152.73123
39,0,40,0,NonVascular,0.44,0.56,21.0,156.0,12.0,147.0,61.0,15.622951,150.95082
40,0,41,0,NonVascular,0.06,0.94,1166.0,177.0,1127.0,153.0,549.0,1142.8087,164.79964
41,0,42,0,NonVascular,0.01,0.99,1848.0,207.0,1811.0,156.0,1163.0,1826.2494,182.9398
42,0,43,0,Vacular,0.86,0.14,308.0,180.0,268.0,158.0,559.0,286.3828,168.98747
43,0,44,0,NonVascular,0.42,0.58,340.0,170.0,332.0,160.0,62.0,335.40323,164.35484
44,0,45,0,Vacular,0.89,0.11,1245.0,210.0,1220.0,176.0,487.0,1231.9877,194.07597
45,0,46,0,Vacular,0.62,0.38,544.0,193.0,534.0,183.0,70.0,538.47144,187.3
46,0,47,0,Vacular,0.98,0.02,1749.0,215.0,1726.0,195.0,353.0,1736.8357,204.64589
47,0,48,0,NonVascular,0.18,0.82,1291.0,209.0,1282.0,200.0,62.0,1285.5646,204.12903
48,0,49,0,Vacular,0.98,0.02,1076.0,238.0,1052.0,218.0,384.0,1063.6797,227.32031
49,0,50,0,NonVascular,0.01,0.99,1212.0,266.0,1183.0,219.0,674.0,1195.7671,242.59644
50,0,51,0,NonVascular,0.35,0.65,547.0,229.0,536.0,220.0,77.0,540.8312,224.05194
51,0,52,0,Vacular,0.99,0.01,1551.0,248.0,1530.0,224.0,377.0,1539.4801,235.77188
52,0,53,0,Vacular,0.76,0.24,243.0,250.0,219.0,232.0,347.0,230.52737,240.35158
53,0,54,0,Vacular,0.96,0.04,300.0,262.0,270.0,239.0,495.0,284.28888,250.87878
54,0,55,0,Vacular,0.89,0.11,376.0,278.0,344.0,247.0,624.0,360.04648,261.59616
55,0,56,0,Vacular,0.99,0.01,1331.0,276.0,1309.0,252.0,407.0,1319.919,263.39804
56,0,57,0,NonVascular,0.05,0.95,1540.0,312.0,1489.0,260.0,1887.0,1513.496,285.57922
57,0,58,0,NonVascular,0.46,0.54,95.0,302.0,73.0,278.0,366.0,83.74317,290.06558
58,0,59,0,NonVascular,0.01,0.99,810.0,325.0,727.0,281.0,1937.0,769.22766,304.49304
59,0,60,0,NonVascular,0.02,0.98,279.0,308.0,259.0,291.0,254.0,268.82285,299.1929
60,0,61,0,NonVascular,0.22,0.78,990.0,314.0,972.0,293.0,261.0,980.0422,303.32184
61,0,62,0,Vacular,0.95,0.05,675.0,326.0,646.0,302.0,470.0,658.61914,313.4702
62,0,63,0,Vacular,0.75,0.25,1061.0,350.0,1041.0,318.0,507.0,1050.3668,333.858
63,0,64,0,NonVascular,0.4,0.6,128.0,340.0,103.0,323.0,347.0,115.13257,331.1124
64,0,65,0,Vacular,0.86,0.14,844.0,349.0,824.0,323.0,383.0,833.46216,336.48825
65,0,66,0,NonVascular,0.19,0.81,1936.0,344.0,1922.0,327.0,139.0,1928.1798,333.69064
66,0,67,0,Vacular,0.87,0.13,54.0,350.0,42.0,340.0,93.0,47.2043,344.32257
67,0,68,0,NonVascular,0.17,0.83,1936.0,435.0,1825.0,343.0,4721.0,1881.559,391.65283
68,0,69,0,Vacular,0.91,0.09,412.0,366.0,390.0,344.0,352.0,401.1591,354.12216
69,0,70,0,Vacular,0.9,0.1,589.0,366.0,578.0,350.0,123.0,583.1626,356.44714
70,0,71,0,Vacular,0.6,0.4,978.0,372.0,961.0,353.0,244.0,968.8197,361.209
71,0,72,0,Vacular,0.91,0.09,1688.0,378.0,1667.0,358.0,310.0,1676.7677,367.3774
72,0,73,0,Vacular,0.9,0.1,37.0,387.0,0.0,359.0,498.0,18.130522,373.3233
73,0,74,0,NonVascular,0.0,1.0,1789.0,445.0,1727.0,370.0,3068.0,1759.8759,408.81714
74,0,75,0,Vacular,0.81,0.19,561.0,399.0,530.0,376.0,199.0,544.8794,386.58292
75,0,76,0,Vacular,0.98,0.02,527.0,430.0,505.0,395.0,534.0,514.8371,410.72845
76,0,77,0,NonVascular,0.27,0.73,113.0,417.0,97.0,402.0,190.0,104.70526,409.56842
77,0,78,0,Vacular,1.0,0.0,415.0,426.0,388.0,405.0,454.0,400.7357,415.68503
78,0,79,0,Vacular,0.58,0.42,220.0,423.0,205.0,406.0,196.0,211.65306,413.17856
79,0,80,0,Vacular,0.93,0.07,185.0,434.0,171.0,410.0,204.0,177.90686,421.43628
80,0,81,0,NonVascular,0.05,0.95,913.0,432.0,870.0,415.0,414.0,892.6135,423.16907
81,0,82,0,NonVascular,0.0,1.0,1374.0,459.0,1329.0,432.0,435.0,1347.1265,446.5908
82,0,83,0,NonVascular,0.07,0.93,1349.0,473.0,1278.0,436.0,1298.0,1307.3606,456.54623
83,0,84,0,Vacular,0.96,0.04,171.0,459.0,142.0,438.0,446.0,156.10313,447.99777
84,0,85,0,Vacular,0.57,0.43,449.0,450.0,440.0,440.0,71.0,444.19717,444.67606
85,0,86,0,Vacular,0.96,0.04,625.0,474.0,601.0,452.0,380.0,612.68945,462.35788
86,0,87,0,NonVascular,0.24,0.76,76.0,470.0,58.0,455.0,203.0,65.9064,462.6207
87,0,88,0,NonVascular,0.43,0.57,818.0,470.0,808.0,459.0,77.0,812.03894,464.35065
88,0,89,0,Vacular,0.81,0.19,1936.0,482.0,1919.0,464.0,265.0,1927.8604,473.21133
89,0,90,0,Vacular,0.88,0.12,1356.0,495.0,1335.0,471.0,348.0,1344.7529,482.50574
90,0,91,0,NonVascular,0.15,0.85,1137.0,500.0,1119.0,487.0,154.0,1128.3961,493.5065
91,0,92,0,Vacular,1.0,0.0,418.0,517.0,395.0,489.0,454.0,405.02203,503.28854
92,0,93,0,NonVascular,0.16,0.84,1092.0,512.0,1083.0,493.0,115.0,1087.3218,500.3739
93,0,94,0,Vacular,0.98,0.02,1368.0,515.0,1343.0,494.0,346.0,1354.6735,504.81793
94,0,95,0,NonVascular,0.18,0.82,1327.0,516.0,1314.0,497.0,149.0,1319.7181,507.1275
95,0,96,0,Vacular,0.67,0.33,1129.0,551.0,1093.0,505.0,968.0,1109.6116,527.7882
96,0,97,0,NonVascular,0.24,0.76,1855.0,527.0,1837.0,512.0,183.0,1846.3334,518.5683
97,0,98,0,NonVascular,0.02,0.98,1103.0,572.0,1061.0,531.0,1007.0,1081.0994,552.7011
98,0,99,0,NonVascular,0.13,0.87,461.0,548.0,437.0,537.0,103.0,448.767,541.8544
99,0,100,0,NonVascular,0.26,0.74,1785.0,567.0,1771.0,550.0,172.0,1777.1686,557.9535
100,0,101,0,Vacular,0.99,0.01,1747.0,578.0,1723.0,557.0,377.0,1734.2334,567.0026
101,0,102,0,Vacular,0.96,0.04,513.0,584.0,487.0,560.0,439.0,499.4852,571.0296
102,0,103,0,NonVascular,0.0,1.0,1589.0,609.0,1551.0,572.0,898.0,1569.215,591.1526
103,0,104,0,Vacular,0.71,0.29,354.0,583.0,345.0,573.0,64.0,349.53125,577.1875
104,0,105,0,NonVascular,0.29,0.71,383.0,586.0,372.0,578.0,59.0,376.11865,582.0339
105,0,106,0,NonVascular,0.01,0.99,1497.0,621.0,1451.0,580.0,1053.0,1472.5897,600.6923
106,0,107,0,NonVascular,0.33,0.67,547.0,613.0,531.0,592.0,192.0,537.75,600.73956
107,0,108,0,Vacular,0.91,0.09,1823.0,636.0,1803.0,605.0,440.0,1812.509,620.11816
108,0,109,0,NonVascular,0.02,0.98,1487.0,694.0,1436.0,628.0,1865.0,1467.9008,662.98926
109,0,110,0,Vacular,0.89,0.11,279.0,651.0,267.0,641.0,97.0,272.29898,645.0
110,0,111,0,NonVascular,0.03,0.97,1676.0,682.0,1645.0,647.0,744.0,1661.0995,663.2272
111,0,112,0,Vacular,0.99,0.01,382.0,675.0,363.0,648.0,391.0,371.9463,660.7673
112,0,113,0,NonVascular,0.36,0.64,1857.0,678.0,1830.0,655.0,399.0,1843.7568,665.7318
113,0,114,0,Vacular,0.94,0.06,1298.0,680.0,1276.0,659.0,345.0,1286.5681,669.0928
114,0,115,0,Vacular,0.73,0.27,132.0,707.0,54.0,661.0,1174.0,88.553665,685.15845
115,0,116,0,NonVascular,0.19,0.81,1637.0,763.0,1565.0,678.0,2465.0,1602.4681,720.5205
116,0,117,0,Vacular,0.93,0.07,814.0,703.0,790.0,680.0,412.0,801.5485,690.8277
117,0,118,0,Vacular,0.99,0.01,1214.0,708.0,1192.0,686.0,366.0,1202.0792,696.11475
118,0,119,0,Vacular,0.82,0.18,359.0,710.0,339.0,697.0,192.0,348.21353,703.0052
119,0,120,0,Vacular,0.57,0.43,501.0,719.0,486.0,707.0,137.0,493.146,712.88324
120,0,121,0,NonVascular,0.01,0.99,496.0,777.0,443.0,724.0,1240.0,472.8105,748.09515
121,0,122,0,Vacular,0.84,0.16,324.0,771.0,294.0,730.0,578.0,308.3097,752.1938
122,0,123,0,NonVascular,0.2,0.8,561.0,740.0,552.0,731.0,51.0,555.60785,735.60785
123,0,124,0,NonVascular,0.15,0.85,406.0,769.0,392.0,758.0,103.0,397.71844,763.15533
124,0,125,0,Vacular,0.95,0.05,1260.0,794.0,1236.0,767.0,423.0,1247.5154,780.078
125,0,126,0,Vacular,1.0,0.0,212.0,795.0,186.0,774.0,425.0,198.69412,783.6847
126,0,127,0,NonVascular,0.18,0.82,420.0,784.0,404.0,774.0,87.0,412.26437,778.977
127,0,128,0,NonVascular,0.1,0.9,973.0,827.0,930.0,778.0,1123.0,949.87445,802.5824
128,0,129,0,NonVascular,0.04,0.96,1448.0,847.0,1426.0,820.0,302.0,1436.1226,836.4735
129,0,130,0,Vacular,0.92,0.08,582.0,839.0,553.0,821.0,338.0,568.7663,830.71893
130,0,131,0,NonVascular,0.14,0.86,1936.0,840.0,1916.0,824.0,156.0,1922.8718,832.6987
131,0,132,0,NonVascular,0.0,1.0,951.0,905.0,874.0,825.0,3044.0,914.04865,863.43494
132,0,133,0,Vacular,0.98,0.02,552.0,854.0,530.0,829.0,377.0,540.2308,840.6923
133,0,134,0,NonVascular,0.01,0.99,542.0,949.0,489.0,831.0,2691.0,511.1007,892.61053
134,0,135,0,NonVascular,0.19,0.81,727.0,846.0,717.0,836.0,75.0,721.4133,840.9867
135,0,136,0,Vacular,1.0,0.0,1406.0,869.0,1384.0,848.0,351.0,1394.4417,858.0456
136,0,137,0,NonVascular,0.0,1.0,1134.0,955.0,1021.0,849.0,4230.0,1080.6326,904.56146
137,0,138,0,Vacular,0.94,0.06,978.0,902.0,957.0,871.0,460.0,966.8022,885.51086
138,0,139,0,Vacular,0.91,0.09,1760.0,893.0,1743.0,872.0,275.0,1750.7455,882.0145
139,0,140,0,NonVascular,0.0,1.0,581.0,933.0,536.0,888.0,1255.0,556.1116,910.0916
140,0,141,0,Vacular,0.9,0.1,1206.0,936.0,1185.0,916.0,314.0,1194.7261,925.9618
141,0,142,0,Vacular,0.84,0.16,1801.0,944.0,1783.0,923.0,304.0,1791.5757,932.8355
142,0,143,0,NonVascular,0.44,0.56,1667.0,945.0,1660.0,937.0,50.0,1663.1,940.38
143,0,144,0,Vacular,0.99,0.01,908.0,961.0,886.0,941.0,339.0,896.3687,950.14453
144,0,145,0,NonVascular,0.0,1.0,485.0,1004.0,403.0,956.0,2301.0,448.09952,978.5358
145,0,146,0,Vacular,0.96,0.04,691.0,990.0,661.0,956.0,521.0,676.8119,972.8407
146,0,147,0,Vacular,1.0,0.0,1556.0,1006.0,1537.0,983.0,355.0,1546.1915,994.2
147,0,148,0,NonVascular,0.0,1.0,419.0,1033.0,380.0,995.0,977.0,398.24976,1013.4831
148,0,149,0,NonVascular,0.01,0.99,1682.0,1096.0,1630.0,996.0,2916.0,1657.8035,1047.5209
149,0,150,0,NonVascular,0.01,0.99,1811.0,1045.0,1769.0,1005.0,1164.0,1789.372,1021.52405
150,0,151,0,NonVascular,0.0,1.0,535.0,1098.0,480.0,1016.0,1993.0,507.06473,1054.1757
151,0,152,0,Vacular,0.86,0.14,47.0,1041.0,10.0,1017.0,538.0,24.916357,1028.9796
152,0,153,0,NonVascular,0.16,0.84,1715.0,1033.0,1705.0,1022.0,62.0,1709.5968,1025.9678
153,0,154,0,Vacular,1.0,0.0,1236.0,1048.0,1214.0,1027.0,362.0,1224.5442,1037.0525
154,0,155,0,Vacular,0.87,0.13,84.0,1050.0,58.0,1030.0,398.0,71.444725,1039.2614
155,0,156,0,NonVascular,0.05,0.95,370.0,1065.0,345.0,1042.0,312.0,357.66025,1053.8685
156,0,157,0,NonVascular,0.42,0.58,1834.0,1074.0,1807.0,1048.0,502.0,1819.9681,1060.2769
157,0,158,0,Vacular,0.97,0.03,1803.0,1070.0,1782.0,1049.0,343.0,1792.6327,1058.4723
158,0,159,0,NonVascular,0.26,0.74,1211.0,1059.0,1200.0,1051.0,64.0,1205.3125,1054.5312
159,0,160,0,NonVascular,0.45,0.55,106.0,1070.0,96.0,1059.0,86.0,100.74419,1064.314
160,0,161,0,NonVascular,0.0,1.0,922.0,1130.0,850.0,1070.0,2155.0,886.0882,1101.4868
161,0,162,0,NonVascular,0.0,1.0,1566.0,1088.0,1552.0,1076.0,116.0,1559.0862,1081.4482
162,0,163,0,NonVascular,0.0,1.0,848.0,1136.0,809.0,1082.0,1183.0,827.3043,1111.7228
163,0,164,0,Vacular,0.97,0.03,1673.0,1122.0,1650.0,1101.0,393.0,1660.285,1110.6361
164,0,165,0,NonVascular,0.21,0.79,775.0,1126.0,758.0,1109.0,199.0,766.1809,1117.5276
165,0,166,0,NonVascular,0.09,0.91,1913.0,1142.0,1879.0,1109.0,480.0,1893.3292,1123.7167
166,0,167,0,NonVascular,0.15,0.85,240.0,1123.0,230.0,1110.0,99.0,234.65657,1116.1718
167,0,168,0,Vacular,0.56,0.44,26.0,1127.0,6.0,1119.0,87.0,15.816092,1122.4597
168,0,169,0,Vacular,1.0,0.0,78.0,1149.0,54.0,1127.0,383.0,65.51697,1136.9113
169,0,170,0,NonVascular,0.41,0.59,881.0,1144.0,864.0,1134.0,133.0,871.8045,1139.1052
170,0,171,0,Vacular,0.71,0.29,1936.0,1188.0,1904.0,1146.0,613.0,1920.7896,1166.1141
171,0,172,0,Vacular,0.78,0.22,908.0,1188.0,871.0,1147.0,659.0,885.72076,1164.0486
172,0,173,0,NonVascular,0.12,0.88,1672.0,1238.0,1586.0,1150.0,3563.0,1630.1132,1199.851
173,0,174,0,NonVascular,0.4,0.6,1492.0,1182.0,1477.0,1165.0,177.0,1483.565,1173.435
174,0,175,0,Vacular,1.0,0.0,769.0,1197.0,749.0,1173.0,383.0,758.1958,1184.5848
175,0,176,0,NonVascular,0.3,0.7,922.0,1197.0,906.0,1173.0,195.0,914.3692,1186.2051
176,0,177,0,NonVascular,0.42,0.58,284.0,1187.0,271.0,1175.0,119.0,277.2269,1180.4033
177,0,178,0,NonVascular,0.03,0.97,902.0,1230.0,877.0,1192.0,483.0,889.3851,1210.6895
178,0,179,0,Vacular,0.98,0.02,1067.0,1221.0,1036.0,1197.0,500.0,1049.622,1209.078
179,0,180,0,NonVascular,0.12,0.88,1936.0,1228.0,1908.0,1208.0,356.0,1921.7388,1217.2107
180,0,181,0,NonVascular,0.3,0.7,1296.0,1258.0,1277.0,1236.0,289.0,1285.7267,1246.4187
181,0,182,0,Vacular,1.0,0.0,913.0,1269.0,890.0,1239.0,468.0,900.36536,1253.7992
182,0,183,0,NonVascular,0.34,0.66,138.0,1249.0,127.0,1241.0,72.0,132.30556,1244.5972
183,0,184,0,Vacular,1.0,0.0,547.0,1269.0,524.0,1244.0,411.0,535.2506,1255.5255
184,0,185,0,NonVascular,0.0,1.0,850.0,1296.0,780.0,1252.0,1991.0,812.59515,1274.0326
185,0,186,0,NonVascular,0.36,0.64,588.0,1302.0,579.0,1294.0,57.0,583.4561,1297.4386
186,0,187,0,Vacular,1.0,0.0,1695.0,1323.0,1675.0,1297.0,399.0,1684.589,1309.97
187,0,188,0,Vacular,0.98,0.02,142.0,1325.0,120.0,1300.0,456.0,130.34868,1311.8312
188,0,189,0,Vacular,0.94,0.06,1169.0,1324.0,1150.0,1300.0,356.0,1159.0533,1311.1742
189,0,190,0,NonVascular,0.15,0.85,345.0,1320.0,331.0,1304.0,126.0,337.99207,1310.8651
190,0,191,0,Vacular,1.0,0.0,692.0,1335.0,673.0,1312.0,323.0,681.94116,1323.3344
191,0,192,0,NonVascular,0.03,0.97,250.0,1350.0,215.0,1327.0,546.0,232.13553,1339.1154
192,0,193,0,NonVascular,0.46,0.54,736.0,1372.0,676.0,1328.0,893.0,707.925,1349.8937
193,0,194,0,Vacular,0.95,0.05,1335.0,1357.0,1307.0,1335.0,456.0,1320.4606,1345.4978
194,0,195,0,NonVascular,0.3,0.7,899.0,1347.0,892.0,1336.0,59.0,895.322,1340.7119
195,0,196,0,NonVascular,0.46,0.54,192.0,1382.0,148.0,1344.0,815.0,168.49448,1359.5067
196,0,197,0,NonVascular,0.01,0.99,1874.0,1414.0,1813.0,1360.0,2127.0,1839.353,1387.9944
197,0,198,0,Vacular,0.85,0.15,1186.0,1379.0,1168.0,1362.0,250.0,1176.624,1370.292
198,0,199,0,NonVascular,0.43,0.57,532.0,1380.0,516.0,1365.0,177.0,523.54803,1371.5311
199,0,200,0,NonVascular,0.39,0.61,1789.0,1390.0,1768.0,1369.0,346.0,1778.3237,1378.8613
200,0,201,0,NonVascular,0.01,0.99,725.0,1411.0,693.0,1373.0,902.0,707.612,1392.7882
201,0,202,0,NonVascular,0.1,0.9,226.0,1392.0,211.0,1377.0,149.0,217.47652,1384.2416
202,0,203,0,Vacular,0.98,0.02,1188.0,1409.0,1168.0,1390.0,278.0,1177.3345,1398.59
203,0,204,0,Vacular,0.89,0.11,487.0,1430.0,455.0,1400.0,665.0,468.90677,1415.5488
204,0,205,0,Vacular,0.96,0.04,121.0,1449.0,99.0,1431.0,307.0,109.456024,1439.6156
205,0,206,0,NonVascular,0.02,0.98,1719.0,1460.0,1703.0,1438.0,195.0,1711.1846,1448.6
206,0,207,0,Vacular,0.8,0.2,1745.0,1460.0,1723.0,1446.0,270.0,1733.1926,1453.2556
207,0,208,0,Vacular,0.91,0.09,372.0,1460.0,352.0,1449.0,178.0,360.809,1454.7809
