object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
29,0,30,0,NonVascular,0.0,1.0,1135.0,157.0,1083.0,118.0,996.0,1106.8876,136.54619
30,0,31,0,NonVascular,0.45,0.55,361.0,131.0,348.0,120.0,84.0,353.5238,125.21429
31,0,32,0,NonVascular,0.16,0.84,628.0,192.0,580.0,123.0,1337.0,601.0037,152.67615
32,0,33,0,NonVascular,0.42,0.58,576.0,196.0,527.0,129.0,1738.0,554.45685,160.7664
33,0,34,0,NonVascular,0.02,0.98,743.0,166.0,719.0,135.0,388.0,728.7861,147.81702
34,0,35,0,NonVascular,0.37,0.63,990.0,202.0,941.0,136.0,1653.0,965.1059,167.35873
35,0,36,0,Vacular,0.77,0.23,443.0,178.0,419.0,138.0,666.0,430.33783,158.37238
36,0,37,0,NonVascular,0.06,0.94,679.0,199.0,633.0,154.0,1027.0,654.50146,175.8997
37,0,38,0,Vacular,0.99,0.01,1112.0,178.0,1088.0,155.0,376.0,1098.5239,165.9734
38,0,39,0,Vacular,0.9,0.1,787.0,183.0,762.0,156.0,484.0,774.1632,170.17769
39,0,40,0,NonVascular,0.0,1.0,356.0,207.0,265.0,165.0,1872.0,312.17682,188.29114
40,0,41,0,NonVascular,0.31,0.69,1133.0,183.0,1119.0,171.0,110.0,1124.8273,176.0
41,0,42,0,NonVascular,0.31,0.69,411.0,197.0,398.0,182.0,141.0,405.10638,188.0071
42,0,43,0,NonVascular,0.35,0.65,1061.0,191.0,1051.0,182.0,63.0,1055.2222,186.15874
43,0,44,0,NonVascular,0.21,0.79,714.0,194.0,704.0,186.0,64.0,708.34375,189.59375
44,0,45,0,Vacular,0.91,0.09,395.0,208.0,367.0,189.0,396.0,379.85355,198.0404
45,0,46,0,Vacular,0.66,0.34,1192.0,231.0,1133.0,189.0,1128.0,1162.4832,205.14008
46,0,47,0,Vacular,0.73,0.27,1866.0,223.0,1840.0,194.0,442.0,1853.1403,207.1086
47,0,48,0,Vacular,0.5,0.5,133.0,213.0,121.0,201.0,96.0,126.635414,206.0625
48,0,49,0,Vacular,0.93,0.07,1010.0,222.0,980.0,201.0,448.0,993.9308,211.98438
49,0,50,0,Vacular,0.98,0.02,642.0,230.0,615.0,203.0,481.0,627.7692,217.07484
50,0,51,0,NonVascular,0.47,0.53,1843.0,277.0,1800.0,216.0,1421.0,1822.3251,243.52638
51,0,52,0,NonVascular,0.42,0.58,1276.0,240.0,1258.0,222.0,166.0,1265.2108,231.10242
52,0,53,0,NonVascular,0.01,0.99,1512.0,254.0,1475.0,222.0,885.0,1493.913,238.28362
53,0,54,0,Vacular,0.94,0.06,706.0,245.0,683.0,224.0,360.0,693.3972,234.59723
54,0,55,0,Vacular,0.94,0.06,1217.0,245.0,1197.0,225.0,296.0,1206.3851,234.35811
55,0,56,0,Vacular,0.97,0.03,1242.0,248.0,1222.0,232.0,251.0,1231.9323,239.35857
56,0,57,0,Vacular,0.76,0.24,1741.0,265.0,1720.0,242.0,377.0,1730.7427,252.88329
57,0,58,0,Vacular,1.0,0.0,868.0,267.0,847.0,243.0,400.0,857.0175,254.2725
58,0,59,0,Vacular,0.91,0.09,694.0,274.0,671.0,253.0,369.0,680.98914,262.79132
59,0,60,0,Vacular,0.52,0.48,1412.0,276.0,1393.0,254.0,312.0,1401.6859,264.69232
60,0,61,0,NonVascular,0.03,0.97,1898.0,299.0,1841.0,258.0,1583.0,1869.6892,276.74667
61,0,62,0,NonVascular,0.15,0.85,1021.0,279.0,1006.0,268.0,110.0,1012.88184,273.34546
62,0,63,0,Vacular,0.99,0.01,1122.0,305.0,1102.0,280.0,409.0,1111.3008,292.6968
63,0,64,0,NonVascular,0.2,0.8,356.0,308.0,348.0,288.0,59.0,352.0339,297.44067
64,0,65,0,NonVascular,0.21,0.79,483.0,325.0,467.0,319.0,64.0,475.34375,320.90625
65,0,66,0,NonVascular,0.21,0.79,801.0,332.0,790.0,324.0,54.0,795.1852,327.68518
66,0,67,0,Vacular,0.6,0.4,1103.0,374.0,1048.0,326.0,1397.0,1075.2792,348.26556
67,0,68,0,Vacular,1.0,0.0,633.0,348.0,609.0,329.0,340.0,620.97644,338.07352
68,0,69,0,Vacular,0.97,0.03,1288.0,352.0,1267.0,331.0,342.0,1276.9474,340.8655
69,0,70,0,NonVascular,0.08,0.92,1862.0,376.0,1805.0,341.0,1220.0,1832.6057,360.73032
70,0,71,0,NonVascular,0.0,1.0,621.0,400.0,572.0,355.0,933.0,596.2433,374.0911
71,0,72,0,NonVascular,0.0,1.0,922.0,376.0,907.0,357.0,209.0,912.756,365.24402
72,0,73,0,NonVascular,0.44,0.56,1204.0,364.0,1193.0,358.0,51.0,1197.7255,360.43137
73,0,74,0,Vacular,0.91,0.09,951.0,377.0,929.0,359.0,327.0,939.03973,367.3364
74,0,75,0,NonVascular,0.33,0.67,1048.0,381.0,1008.0,364.0,367.0,1029.5422,372.70572
75,0,76,0,NonVascular,0.28,0.72,1805.0,383.0,1790.0,367.0,193.0,1797.0415,374.7202
76,0,77,0,Vacular,0.96,0.04,94.0,388.0,71.0,368.0,366.0,81.57377,377.65573
77,0,78,0,Vacular,0.61,0.39,549.0,398.0,524.0,375.0,399.0,535.6241,385.01254
78,0,79,0,Vacular,1.0,0.0,746.0,410.0,725.0,385.0,416.0,734.875,396.5168
79,0,80,0,Vacular,0.94,0.06,684.0,420.0,666.0,400.0,291.0,674.80414,409.5017
80,0,81,0,Vacular,1.0,0.0,578.0,427.0,556.0,402.0,395.0,566.5646,413.66583
81,0,82,0,Vacular,0.89,0.11,1503.0,425.0,1483.0,402.0,338.0,1491.9083,413.09467
82,0,83,0,Vacular,0.81,0.19,223.0,440.0,201.0,415.0,424.0,211.18161,427.8349
83,0,84,0,NonVascular,0.02,0.98,548.0,472.0,501.0,418.0,946.0,521.0634,442.08035
84,0,85,0,NonVascular,0.4,0.6,881.0,430.0,869.0,419.0,101.0,875.0594,424.0099
85,0,86,0,NonVascular,0.14,0.86,194.0,454.0,177.0,435.0,241.0,184.70125,444.22406
86,0,87,0,Vacular,0.87,0.13,328.0,479.0,308.0,458.0,326.0,317.66257,467.67484
87,0,88,0,NonVascular,0.22,0.78,497.0,467.0,489.0,458.0,59.0,492.76273,461.89832
88,0,89,0,NonVascular,0.33,0.67,1488.0,476.0,1473.0,459.0,178.0,1479.6686,466.92136
89,0,90,0,Vacular,0.8,0.2,972.0,491.0,948.0,471.0,381.0,959.0866,481.11023
90,0,91,0,NonVascular,0.2,0.8,755.0,502.0,718.0,476.0,523.0,736.84705,489.67877
91,0,92,0,NonVascular,0.1,0.9,1583.0,506.0,1560.0,484.0,383.0,1570.6188,494.5274
92,0,93,0,Vacular,0.99,0.01,1506.0,513.0,1483.0,494.0,337.0,1494.181,502.98813
93,0,94,0,Vacular,0.8,0.2,1134.0,518.0,1113.0,499.0,312.0,1122.6506,508.03525
94,0,95,0,Vacular,0.99,0.01,680.0,524.0,658.0,502.0,377.0,668.47217,512.7268
95,0,96,0,NonVascular,0.48,0.52,1105.0,519.0,1094.0,510.0,77.0,1098.6234,514.1039
96,0,97,0,Vacular,0.89,0.11,1034.0,530.0,1014.0,512.0,289.0,1023.78894,520.2768
97,0,98,0,NonVascular,0.16,0.84,1745.0,536.0,1711.0,512.0,412.0,1730.2185,522.8034
98,0,99,0,Vacular,0.99,0.01,1186.0,538.0,1161.0,513.0,455.0,1172.156,524.39124
99,0,100,0,NonVascular,0.17,0.83,1705.0,529.0,1692.0,517.0,115.0,1697.6522,522.63477
100,0,101,0,NonVascular,0.19,0.81,1693.0,534.0,1675.0,523.0,116.0,1683.3018,528.2328
101,0,102,0,NonVascular,0.03,0.97,1362.0,559.0,1298.0,529.0,1099.0,1324.5142,544.2384
102,0,103,0,NonVascular,0.27,0.73,606.0,626.0,533.0,541.0,2206.0,566.4533,587.50134
103,0,104,0,Vacular,0.85,0.15,916.0,573.0,882.0,542.0,603.0,899.3051,556.6617
104,0,105,0,Vacular,0.87,0.13,1291.0,572.0,1262.0,543.0,579.0,1276.525,556.3264
105,0,106,0,NonVascular,0.31,0.69,1418.0,595.0,1338.0,544.0,2043.0,1382.4136,570.0372
106,0,107,0,NonVascular,0.35,0.65,718.0,576.0,687.0,548.0,646.0,702.4907,562.17957
107,0,108,0,Vacular,0.94,0.06,467.0,577.0,441.0,549.0,508.0,452.01968,561.1004
108,0,109,0,NonVascular,0.35,0.65,1833.0,565.0,1822.0,555.0,86.0,1826.8372,559.1047
109,0,110,0,NonVascular,0.2,0.8,1148.0,583.0,1138.0,575.0,58.0,1142.4656,578.36206
110,0,111,0,Vacular,0.97,0.03,1772.0,596.0,1748.0,575.0,390.0,1759.7539,585.2026
111,0,112,0,NonVascular,0.4,0.6,473.0,592.0,455.0,576.0,194.0,464.06186,584.19586
112,0,113,0,NonVascular,0.0,1.0,1335.0,652.0,1214.0,577.0,3330.0,1260.6501,609.92944
113,0,114,0,NonVascular,0.0,1.0,1170.0,618.0,1128.0,579.0,1028.0,1151.7306,598.7957
114,0,115,0,Vacular,1.0,0.0,802.0,615.0,782.0,590.0,390.0,791.48975,601.9769
115,0,116,0,Vacular,0.71,0.29,701.0,638.0,672.0,605.0,605.0,685.41486,619.719
116,0,117,0,NonVascular,0.21,0.79,1513.0,619.0,1504.0,610.0,63.0,1508.5555,613.9524
117,0,118,0,NonVascular,0.01,0.99,1936.0,661.0,1897.0,614.0,1302.0,1917.9869,636.18896
118,0,119,0,NonVascular,0.01,0.99,1489.0,677.0,1369.0,616.0,2946.0,1425.9901,645.5716
119,0,120,0,NonVascular,0.25,0.75,780.0,645.0,760.0,625.0,194.0,768.5464,636.3866
120,0,121,0,NonVascular,0.29,0.71,568.0,638.0,558.0,628.0,79.0,563.05066,632.2025
121,0,122,0,Vacular,0.91,0.09,1085.0,660.0,1060.0,638.0,416.0,1072.762,647.8534
122,0,123,0,Vacular,0.85,0.15,893.0,656.0,876.0,640.0,183.0,882.8197,646.77594
123,0,124,0,NonVascular,0.02,0.98,1191.0,660.0,1157.0,640.0,387.0,1172.8708,648.7028
124,0,125,0,NonVascular,0.03,0.97,996.0,678.0,923.0,645.0,1309.0,960.25977,659.2903
125,0,126,0,NonVascular,0.35,0.65,1738.0,664.0,1728.0,648.0,112.0,1732.0536,655.9107
126,0,127,0,NonVascular,0.02,0.98,859.0,681.0,816.0,653.0,883.0,837.4145,667.3273
127,0,128,0,Vacular,0.88,0.12,933.0,701.0,886.0,663.0,387.0,910.76227,679.87854
128,0,129,0,Vacular,1.0,0.0,1132.0,689.0,1107.0,666.0,403.0,1119.7593,677.5484
129,0,130,0,NonVascular,0.4,0.6,1529.0,681.0,1515.0,666.0,163.0,1521.3865,673.16565
130,0,131,0,NonVascular,0.2,0.8,383.0,686.0,370.0,668.0,97.0,375.3299,676.86597
131,0,132,0,Vacular,0.98,0.02,1755.0,692.0,1734.0,671.0,349.0,1744.404,680.86536
132,0,133,0,NonVascular,0.01,0.99,1319.0,702.0,1288.0,675.0,609.0,1301.0148,687.6716
133,0,134,0,Vacular,0.91,0.09,776.0,695.0,755.0,677.0,291.0,765.03094,685.2165
134,0,135,0,NonVascular,0.02,0.98,1712.0,719.0,1686.0,682.0,684.0,1698.6637,698.3275
135,0,136,0,NonVascular,0.17,0.83,1572.0,694.0,1559.0,685.0,87.0,1565.2874,688.83905
136,0,137,0,NonVascular,0.03,0.97,1557.0,714.0,1528.0,686.0,384.0,1540.5078,699.9922
137,0,138,0,Vacular,0.96,0.04,714.0,710.0,692.0,688.0,351.0,702.7749,698.9117
138,0,139,0,NonVascular,0.21,0.79,474.0,711.0,464.0,702.0,66.0,468.72726,705.69696
139,0,140,0,Vacular,0.73,0.27,1006.0,736.0,959.0,709.0,825.0,979.4012,722.79755
140,0,141,0,Vacular,0.99,0.01,1350.0,736.0,1329.0,715.0,345.0,1339.2,724.7855
141,0,142,0,NonVascular,0.18,0.82,1323.0,739.0,1300.0,720.0,262.0,1308.8206,729.5954
142,0,143,0,Vacular,0.94,0.06,1800.0,743.0,1767.0,722.0,438.0,1784.9749,731.6781
143,0,144,0,Vacular,0.95,0.05,510.0,748.0,487.0,723.0,417.0,498.27817,736.05994
144,0,145,0,Vacular,0.84,0.16,1095.0,746.0,1075.0,727.0,302.0,1084.5795,735.71857
145,0,146,0,Vacular,0.94,0.06,706.0,747.0,682.0,730.0,313.0,692.8179,737.5591
146,0,147,0,Vacular,0.96,0.04,678.0,763.0,657.0,742.0,290.0,667.4345,752.37933
147,0,148,0,Vacular,0.99,0.01,1296.0,762.0,1275.0,742.0,335.0,1285.0477,751.76416
148,0,149,0,NonVascular,0.21,0.79,144.0,759.0,133.0,748.0,75.0,138.77333,751.96
149,0,150,0,NonVascular,0.02,0.98,76.0,864.0,0.0,752.0,3382.0,30.961857,813.50916
150,0,151,0,Vacular,0.96,0.04,1758.0,773.0,1738.0,752.0,317.0,1746.8076,762.28705
151,0,152,0,NonVascular,0.25,0.75,1727.0,780.0,1719.0,764.0,89.0,1722.4158,770.76404
152,0,153,0,Vacular,0.93,0.07,1281.0,784.0,1263.0,766.0,238.0,1272.1848,774.7689
153,0,154,0,Vacular,0.99,0.01,1714.0,796.0,1690.0,775.0,389.0,1701.9203,784.8818
154,0,155,0,Vacular,0.58,0.42,1266.0,864.0,1233.0,780.0,1261.0,1248.6543,822.9009
155,0,156,0,NonVascular,0.27,0.73,1915.0,836.0,1859.0,782.0,1269.0,1885.2561,810.9512
156,0,157,0,Vacular,0.84,0.16,1092.0,823.0,1054.0,785.0,768.0,1073.332,802.1589
157,0,158,0,Vacular,1.0,0.0,1410.0,809.0,1390.0,786.0,369.0,1399.6152,797.30084
158,0,159,0,Vacular,0.93,0.07,492.0,818.0,471.0,798.0,331.0,481.10876,806.9668
159,0,160,0,Vacular,0.95,0.05,601.0,824.0,575.0,802.0,440.0,587.2045,813.075
160,0,161,0,NonVascular,0.0,1.0,1215.0,875.0,1171.0,804.0,1791.0,1191.4249,837.8358
161,0,162,0,NonVascular,0.05,0.95,1360.0,906.0,1256.0,809.0,4049.0,1313.61,863.7474
162,0,163,0,NonVascular,0.05,0.95,195.0,839.0,166.0,810.0,416.0,179.57933,824.4303
163,0,164,0,NonVascular,0.2,0.8,1052.0,824.0,1043.0,812.0,81.0,1046.4814,817.0741
164,0,165,0,NonVascular,0.28,0.72,935.0,825.0,922.0,815.0,88.0,927.8409,819.3523
165,0,166,0,NonVascular,0.42,0.58,1607.0,833.0,1589.0,820.0,190.0,1597.4526,826.2526
166,0,167,0,Vacular,0.83,0.17,231.0,847.0,207.0,824.0,409.0,218.92665,835.1369
167,0,168,0,NonVascular,0.38,0.62,517.0,839.0,500.0,826.0,169.0,508.56213,832.22485
168,0,169,0,Vacular,0.98,0.02,1526.0,847.0,1504.0,826.0,351.0,1514.3475,836.1196
169,0,170,0,Vacular,0.55,0.45,957.0,913.0,900.0,836.0,1801.0,931.70575,876.16046
170,0,171,0,Vacular,0.96,0.04,1053.0,856.0,1031.0,836.0,347.0,1041.5043,844.95966
171,0,172,0,NonVascular,0.15,0.85,1723.0,863.0,1705.0,838.0,243.0,1711.181,851.107
172,0,173,0,NonVascular,0.37,0.63,1701.0,874.0,1669.0,847.0,637.0,1683.2684,859.5071
173,0,174,0,NonVascular,0.4,0.6,219.0,867.0,201.0,851.0,151.0,210.28477,858.94037
174,0,175,0,Vacular,0.94,0.06,1035.0,875.0,1009.0,855.0,366.0,1020.59564,865.4153
175,0,176,0,NonVascular,0.2,0.8,160.0,867.0,145.0,856.0,116.0,151.9569,860.9483
176,0,177,0,Vacular,0.88,0.12,661.0,879.0,644.0,860.0,259.0,651.70654,868.8417
177,0,178,0,Vacular,0.88,0.12,206.0,888.0,171.0,865.0,485.0,189.02061,875.534
178,0,179,0,Vacular,0.82,0.18,712.0,883.0,688.0,866.0,258.0,700.8876,874.655
179,0,180,0,NonVascular,0.03,0.97,981.0,895.0,959.0,873.0,311.0,969.5595,883.0836
180,0,181,0,Vacular,0.97,0.03,806.0,908.0,785.0,880.0,416.0,795.1586,892.09375
181,0,182,0,NonVascular,0.01,0.99,1236.0,917.0,1205.0,882.0,709.0,1221.78,897.85046
182,0,183,0,NonVascular,0.02,0.98,236.0,907.0,219.0,883.0,196.0,227.01021,894.7041
183,0,184,0,Vacular,0.95,0.05,1730.0,915.0,1701.0,891.0,497.0,1714.4205,902.30585
184,0,185,0,Vacular,0.99,0.01,706.0,919.0,684.0,897.0,369.0,693.92957,907.1111
185,0,186,0,Vacular,0.64,0.36,1291.0,932.0,1266.0,897.0,617.0,1277.9692,914.67584
186,0,187,0,NonVascular,0.11,0.89,50.0,916.0,34.0,901.0,163.0,41.527607,907.68713
187,0,188,0,NonVascular,0.09,0.91,1865.0,927.0,1844.0,901.0,247.0,1853.3401,912.38464
188,0,189,0,Vacular,1.0,0.0,1131.0,928.0,1109.0,907.0,357.0,1119.2913,917.17365
189,0,190,0,NonVascular,0.09,0.91,586.0,948.0,542.0,916.0,758.0,562.1069,933.0818
190,0,191,0,NonVascular,0.36,0.64,1154.0,929.0,1146.0,917.0,74.0,1149.2162,922.77026
191,0,192,0,NonVascular,0.02,0.98,971.0,955.0,945.0,924.0,540.0,956.3685,938.05927
192,0,193,0,Vacular,0.81,0.19,873.0,956.0,828.0,929.0,582.0,847.6048,941.47424
193,0,194,0,NonVascular,0.12,0.88,1392.0,1051.0,1257.0,933.0,4917.0,1324.1707,990.81165
194,0,195,0,Vacular,0.5,0.5,570.0,963.0,559.0,949.0,97.0,563.2062,956.14435
195,0,196,0,NonVascular,0.15,0.85,47.0,974.0,36.0,951.0,104.0,40.21154,959.9039
196,0,197,0,Vacular,0.74,0.26,501.0,980.0,474.0,952.0,541.0,487.5342,965.6026
197,0,198,0,Vacular,0.53,0.47,709.0,976.0,683.0,954.0,420.0,695.3762,964.2405
198,0,199,0,Vacular,0.98,0.02,328.0,984.0,310.0,959.0,365.0,318.75342,970.7781
199,0,200,0,NonVascular,0.11,0.89,599.0,1042.0,499.0,966.0,1745.0,542.45844,1001.5874
200,0,201,0,NonVascular,0.37,0.63,1098.0,987.0,1079.0,968.0,170.0,1085.9647,975.8176
201,0,202,0,Vacular,0.96,0.04,470.0,991.0,453.0,971.0,262.0,460.90457,980.90076
202,0,203,0,Vacular,1.0,0.0,393.0,996.0,373.0,972.0,371.0,382.593,983.90295
203,0,204,0,Vacular,0.66,0.34,651.0,990.0,635.0,974.0,190.0,642.2421,981.0263
204,0,205,0,Vacular,1.0,0.0,1132.0,997.0,1110.0,976.0,362.0,1120.116,986.63257
205,0,206,0,NonVascular,0.15,0.85,1263.0,1003.0,1239.0,978.0,318.0,1249.7957,991.5566
206,0,207,0,Vacular,0.99,0.01,675.0,1016.0,653.0,994.0,372.0,663.6022,1004.785
207,0,208,0,NonVascular,0.34,0.66,707.0,1015.0,678.0,995.0,385.0,693.46234,1005.4
208,0,209,0,Vacular,0.93,0.07,145.0,1025.0,122.0,1002.0,390.0,133.33333,1013.0897
209,0,210,0,Vacular,0.97,0.03,600.0,1026.0,574.0,1005.0,393.0,586.8295,1014.8041
210,0,211,0,NonVascular,0.4,0.6,1072.0,1040.0,1047.0,1005.0,632.0,1058.2991,1022.52374
211,0,212,0,Vacular,0.95,0.05,1723.0,1026.0,1705.0,1007.0,257.0,1713.6343,1015.84045
212,0,213,0,NonVascular,0.04,0.96,1154.0,1041.0,1124.0,1008.0,566.0,1138.1431,1026.4346
213,0,214,0,Vacular,0.75,0.25,1888.0,1031.0,1869.0,1011.0,318.0,1878.0724,1020.3868
214,0,215,0,NonVascular,0.16,0.84,1420.0,1037.0,1400.0,1015.0,313.0,1408.639,1025.1342
215,0,216,0,NonVascular,0.23,0.77,564.0,1098.0,493.0,1028.0,1704.0,532.4472,1063.8269
216,0,217,0,Vacular,1.0,0.0,1075.0,1086.0,1053.0,1067.0,326.0,1063.7178,1076.2025
217,0,218,0,Vacular,0.57,0.43,659.0,1142.0,586.0,1070.0,1793.0,624.6916,1107.7635
218,0,219,0,NonVascular,0.4,0.6,491.0,1107.0,466.0,1086.0,445.0,478.33484,1095.6449
219,0,220,0,NonVascular,0.0,1.0,1606.0,1151.0,1565.0,1108.0,1131.0,1587.2688,1130.7772
220,0,221,0,NonVascular,0.17,0.83,1621.0,1119.0,1612.0,1108.0,75.0,1616.4534,1113.4
221,0,222,0,NonVascular,0.03,0.97,1132.0,1141.0,1103.0,1112.0,556.0,1119.0198,1126.6726
222,0,223,0,NonVascular,0.19,0.81,113.0,1199.0,42.0,1117.0,1924.0,77.89449,1159.5156
223,0,224,0,Vacular,0.87,0.13,705.0,1151.0,683.0,1129.0,363.0,693.9201,1139.7163
224,0,225,0,Vacular,0.78,0.22,619.0,1143.0,606.0,1131.0,102.0,612.36273,1136.4608
225,0,226,0,Vacular,0.94,0.06,544.0,1161.0,526.0,1142.0,259.0,534.2857,1150.8031
226,0,227,0,Vacular,0.75,0.25,664.0,1188.0,636.0,1143.0,594.0,646.9899,1168.3267
227,0,228,0,Vacular,0.85,0.15,586.0,1167.0,549.0,1144.0,412.0,567.2549,1154.7694
228,0,229,0,Vacular,0.98,0.02,971.0,1170.0,951.0,1146.0,364.0,960.6264,1157.2803
229,0,230,0,NonVascular,0.02,0.98,1102.0,1215.0,1040.0,1147.0,2211.0,1068.4478,1182.7458
230,0,231,0,Vacular,0.78,0.22,179.0,1177.0,167.0,1165.0,107.0,172.7757,1170.1215
231,0,232,0,Vacular,0.86,0.14,1377.0,1192.0,1352.0,1172.0,351.0,1363.5955,1181.4844
232,0,233,0,NonVascular,0.04,0.96,1130.0,1211.0,1097.0,1174.0,846.0,1112.1123,1189.8416
233,0,234,0,Vacular,0.88,0.12,1625.0,1196.0,1604.0,1177.0,315.0,1614.0413,1186.0825
234,0,235,0,NonVascular,0.13,0.87,1936.0,1239.0,1916.0,1179.0,719.0,1928.491,1203.7413
235,0,236,0,NonVascular,0.03,0.97,52.0,1223.0,19.0,1185.0,593.0,33.177067,1205.1517
236,0,237,0,Vacular,0.91,0.09,568.0,1203.0,549.0,1186.0,233.0,557.56226,1194.4592
237,0,238,0,NonVascular,0.27,0.73,805.0,1220.0,781.0,1200.0,359.0,792.54596,1209.1365
238,0,239,0,Vacular,0.98,0.02,13.0,1231.0,0.0,1201.0,320.0,5.303125,1216.1656
239,0,240,0,NonVascular,0.08,0.92,411.0,1242.0,379.0,1207.0,782.0,396.20334,1224.5128
240,0,241,0,Vacular,0.73,0.27,654.0,1233.0,597.0,1209.0,752.0,625.1436,1220.1489
241,0,242,0,NonVascular,0.31,0.69,225.0,1225.0,215.0,1212.0,90.0,219.5,1217.6555
242,0,243,0,Vacular,0.99,0.01,890.0,1236.0,867.0,1213.0,394.0,877.6751,1223.7234
243,0,244,0,Vacular,0.86,0.14,538.0,1258.0,514.0,1224.0,530.0,526.36224,1242.9321
244,0,245,0,NonVascular,0.16,0.84,1549.0,1255.0,1524.0,1227.0,395.0,1536.3595,1238.2659
245,0,246,0,Vacular,0.8,0.2,1712.0,1249.0,1694.0,1233.0,222.0,1703.0765,1240.6442
246,0,247,0,Vacular,0.99,0.01,451.0,1264.0,431.0,1241.0,366.0,440.2131,1251.4153
247,0,248,0,Vacular,0.71,0.29,792.0,1264.0,774.0,1242.0,260.0,781.3115,1250.6384
248,0,249,0,NonVascular,0.38,0.62,585.0,1280.0,555.0,1246.0,687.0,570.21686,1262.4789
249,0,250,0,Vacular,0.92,0.08,1592.0,1276.0,1564.0,1251.0,484.0,1577.9669,1262.9504
250,0,251,0,Vacular,1.0,0.0,932.0,1278.0,912.0,1256.0,365.0,921.55066,1266.2739
251,0,252,0,Vacular,0.96,0.04,1559.0,1284.0,1536.0,1257.0,424.0,1546.29,1270.0354
252,0,253,0,Vacular,0.79,0.21,1695.0,1271.0,1681.0,1258.0,133.0,1687.2858,1263.9398
253,0,254,0,NonVascular,0.14,0.86,804.0,1281.0,778.0,1268.0,214.0,790.5,1273.4532
254,0,255,0,NonVascular,0.03,0.97,1664.0,1297.0,1642.0,1268.0,413.0,1651.8474,1281.5569
255,0,256,0,NonVascular,0.02,0.98,1627.0,1304.0,1596.0,1277.0,426.0,1608.4061,1291.7747
256,0,257,0,NonVascular,0.4,0.6,94.0,1307.0,68.0,1278.0,591.0,80.5736,1292.3401
