object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
78,0,79,0,NonVascular,0.01,0.99,1673.0,230.0,1627.0,178.0,1080.0,1651.0889,201.96759
79,0,80,0,Vacular,1.0,0.0,619.0,201.0,595.0,180.0,406.0,606.38916,189.78818
80,0,81,0,NonVascular,0.19,0.81,191.0,195.0,175.0,181.0,148.0,183.0608,187.61487
81,0,82,0,Vacular,0.77,0.23,1827.0,203.0,1785.0,181.0,699.0,1806.8942,191.79971
82,0,83,0,Vacular,1.0,0.0,1280.0,206.0,1258.0,185.0,370.0,1268.5459,195.1
83,0,84,0,NonVascular,0.19,0.81,792.0,208.0,783.0,193.0,78.0,787.4231,199.57692
84,0,85,0,NonVascular,0.36,0.64,1713.0,207.0,1700.0,194.0,136.0,1706.2427,200.29411
85,0,86,0,Vacular,0.69,0.31,231.0,249.0,183.0,199.0,1317.0,202.97874,221.15565
86,0,87,0,Vacular,1.0,0.0,670.0,218.0,642.0,200.0,371.0,656.3262,208.9353
87,0,88,0,Vacular,0.93,0.07,382.0,223.0,353.0,201.0,460.0,367.75653,211.91522
88,0,89,0,Vacular,0.98,0.02,503.0,234.0,484.0,208.0,393.0,493.21884,219.68193
89,0,90,0,NonVascular,0.2,0.8,1284.0,220.0,1274.0,210.0,52.0,1277.9231,214.21153
90,0,91,0,Vacular,0.71,0.29,1193.0,246.0,1128.0,213.0,742.0,1162.8625,227.3275
91,0,92,0,NonVascular,0.04,0.96,1530.0,274.0,1493.0,214.0,1154.0,1513.3865,247.68544
92,0,93,0,NonVascular,0.04,0.96,1316.0,248.0,1291.0,217.0,320.0,1303.4062,234.69376
93,0,94,0,Vacular,0.51,0.49,651.0,245.0,633.0,222.0,283.0,641.35333,233.84805
94,0,95,0,Vacular,0.98,0.02,778.0,253.0,753.0,231.0,416.0,764.3173,241.79327
95,0,96,0,NonVascular,0.01,0.99,553.0,279.0,465.0,232.0,1664.0,503.23196,257.3756
96,0,97,0,NonVascular,0.07,0.93,1632.0,270.0,1591.0,232.0,848.0,1606.2441,252.64268
97,0,98,0,Vacular,0.54,0.46,622.0,254.0,600.0,239.0,257.0,610.1401,245.77043
98,0,99,0,NonVascular,0.01,0.99,1090.0,279.0,1059.0,249.0,668.0,1073.3893,263.33383
99,0,100,0,NonVascular,0.02,0.98,484.0,318.0,349.0,257.0,3503.0,409.7154,291.63632
100,0,101,0,NonVascular,0.17,0.83,1547.0,272.0,1532.0,263.0,91.0,1538.4396,266.95605
101,0,102,0,NonVascular,0.16,0.84,929.0,317.0,907.0,264.0,476.0,917.84454,286.68066
102,0,103,0,NonVascular,0.03,0.97,1736.0,292.0,1713.0,270.0,360.0,1722.6083,278.87222
103,0,104,0,NonVascular,0.22,0.78,1558.0,287.0,1549.0,271.0,105.0,1552.5143,278.06668
104,0,105,0,NonVascular,0.25,0.75,1818.0,292.0,1797.0,272.0,322.0,1806.6305,281.36334
105,0,106,0,NonVascular,0.13,0.87,652.0,291.0,624.0,273.0,358.0,636.8519,281.80167
106,0,107,0,Vacular,1.0,0.0,594.0,298.0,571.0,276.0,408.0,582.3603,287.10294
107,0,108,0,NonVascular,0.0,1.0,1430.0,333.0,1356.0,278.0,1781.0,1396.041,302.90793
108,0,109,0,NonVascular,0.0,1.0,1299.0,332.0,1247.0,283.0,1086.0,1275.559,308.62338
109,0,110,0,Vacular,0.99,0.01,718.0,306.0,694.0,284.0,398.0,705.1784,294.4598
110,0,111,0,NonVascular,0.03,0.97,1046.0,339.0,1005.0,288.0,1380.0,1023.12756,315.84348
111,0,112,0,NonVascular,0.03,0.97,267.0,331.0,235.0,295.0,535.0,252.16823,310.62244
112,0,113,0,NonVascular,0.06,0.94,1858.0,347.0,1820.0,296.0,831.0,1839.6378,320.84958
113,0,114,0,NonVascular,0.0,1.0,1232.0,337.0,1202.0,298.0,852.0,1216.5211,315.973
114,0,115,0,Vacular,1.0,0.0,1186.0,327.0,1165.0,304.0,371.0,1174.6415,314.7655
115,0,116,0,Vacular,0.95,0.05,103.0,327.0,82.0,307.0,317.0,91.7224,316.29337
116,0,117,0,NonVascular,0.03,0.97,586.0,327.0,560.0,307.0,322.0,572.8789,316.2267
117,0,118,0,Vacular,0.66,0.34,1936.0,357.0,1901.0,308.0,877.0,1916.6738,333.3181
118,0,119,0,NonVascular,0.08,0.92,137.0,348.0,108.0,315.0,547.0,120.18465,330.08594
119,0,120,0,NonVascular,0.22,0.78,1367.0,334.0,1354.0,318.0,140.0,1360.6285,326.44287
120,0,121,0,NonVascular,0.02,0.98,1161.0,347.0,1070.0,321.0,1376.0,1113.8329,333.62283
121,0,122,0,Vacular,1.0,0.0,514.0,343.0,491.0,322.0,373.0,502.0831,332.39948
122,0,123,0,NonVascular,0.18,0.82,646.0,352.0,628.0,332.0,218.0,636.0826,341.69266
123,0,124,0,Vacular,0.84,0.16,1587.0,363.0,1547.0,338.0,636.0,1565.816,349.38837
124,0,125,0,NonVascular,0.01,0.99,1899.0,422.0,1842.0,340.0,1920.0,1867.8063,380.9422
125,0,126,0,Vacular,0.98,0.02,765.0,364.0,742.0,341.0,397.0,753.45593,351.59445
126,0,127,0,NonVascular,0.05,0.95,1263.0,381.0,1245.0,341.0,467.0,1253.5675,361.00644
127,0,128,0,NonVascular,0.31,0.69,485.0,399.0,434.0,346.0,1398.0,458.30185,370.3219
128,0,129,0,NonVascular,0.01,0.99,809.0,414.0,775.0,347.0,1152.0,792.2778,383.8533
129,0,130,0,Vacular,0.85,0.15,693.0,373.0,665.0,349.0,466.0,678.3262,361.2425
130,0,131,0,NonVascular,0.23,0.77,709.0,364.0,698.0,350.0,106.0,702.1698,355.92453
131,0,132,0,NonVascular,0.05,0.95,218.0,372.0,202.0,351.0,244.0,209.41803,360.95493
132,0,133,0,Vacular,0.99,0.01,977.0,374.0,954.0,352.0,377.0,965.1644,362.14853
133,0,134,0,Vacular,0.94,0.06,1082.0,383.0,1060.0,354.0,476.0,1070.5483,366.85715
134,0,135,0,NonVascular,0.03,0.97,1174.0,395.0,1149.0,354.0,528.0,1160.7954,374.75946
135,0,136,0,NonVascular,0.03,0.97,551.0,382.0,526.0,356.0,479.0,537.7766,368.48227
136,0,137,0,NonVascular,0.29,0.71,657.0,369.0,647.0,356.0,98.0,651.0612,361.47958
137,0,138,0,NonVascular,0.41,0.59,355.0,435.0,279.0,360.0,2181.0,315.75012,402.19714
138,0,139,0,NonVascular,0.03,0.97,1936.0,385.0,1915.0,360.0,358.0,1927.0587,373.8268
139,0,140,0,Vacular,0.95,0.05,1599.0,386.0,1574.0,366.0,366.0,1586.9672,376.47815
140,0,141,0,NonVascular,0.01,0.99,903.0,457.0,859.0,369.0,1510.0,878.07086,405.41855
141,0,142,0,Vacular,0.95,0.05,198.0,392.0,163.0,370.0,451.0,176.796,380.26608
142,0,143,0,NonVascular,0.08,0.92,130.0,413.0,77.0,373.0,1346.0,100.20431,391.28455
143,0,144,0,NonVascular,0.01,0.99,1402.0,390.0,1384.0,374.0,186.0,1392.0968,380.94086
144,0,145,0,NonVascular,0.02,0.98,971.0,413.0,939.0,376.0,752.0,954.30585,394.14893
145,0,146,0,NonVascular,0.01,0.99,751.0,424.0,701.0,378.0,1133.0,726.9285,400.89938
146,0,147,0,NonVascular,0.32,0.68,394.0,406.0,376.0,388.0,245.0,384.97552,396.65714
147,0,148,0,Vacular,0.87,0.13,1721.0,416.0,1686.0,390.0,554.0,1702.9675,401.6137
148,0,149,0,Vacular,0.95,0.05,1676.0,413.0,1659.0,392.0,272.0,1667.3529,402.5625
149,0,150,0,Vacular,0.79,0.21,1911.0,418.0,1891.0,395.0,347.0,1900.2882,406.62537
150,0,151,0,Vacular,1.0,0.0,1268.0,424.0,1250.0,397.0,345.0,1259.7537,410.3739
151,0,152,0,NonVascular,0.03,0.97,678.0,439.0,644.0,406.0,812.0,659.00616,422.50986
152,0,153,0,NonVascular,0.07,0.93,1370.0,449.0,1339.0,411.0,504.0,1353.3452,427.375
153,0,154,0,NonVascular,0.17,0.83,698.0,424.0,679.0,414.0,78.0,687.20514,418.51282
154,0,155,0,NonVascular,0.31,0.69,1230.0,494.0,1145.0,415.0,2362.0,1190.2015,454.5868
155,0,156,0,NonVascular,0.05,0.95,1047.0,454.0,1013.0,416.0,656.0,1032.2698,434.5198
156,0,157,0,NonVascular,0.02,0.98,1117.0,445.0,1087.0,416.0,507.0,1102.5385,431.2564
157,0,158,0,Vacular,0.55,0.45,815.0,445.0,792.0,419.0,334.0,802.4042,430.68564
158,0,159,0,NonVascular,0.15,0.85,1865.0,439.0,1851.0,426.0,104.0,1857.9519,431.69232
159,0,160,0,Vacular,0.71,0.29,1637.0,447.0,1618.0,428.0,272.0,1627.5221,437.14337
160,0,161,0,NonVascular,0.42,0.58,1002.0,447.0,989.0,435.0,119.0,995.10925,440.38657
161,0,162,0,NonVascular,0.0,1.0,1861.0,554.0,1709.0,435.0,4202.0,1787.3472,498.00024
162,0,163,0,NonVascular,0.46,0.54,825.0,484.0,790.0,439.0,758.0,806.6939,463.7797
163,0,164,0,NonVascular,0.2,0.8,204.0,450.0,194.0,440.0,71.0,198.6338,444.32394
164,0,165,0,NonVascular,0.14,0.86,1139.0,461.0,1107.0,440.0,335.0,1122.9015,449.68655
165,0,166,0,NonVascular,0.48,0.52,1460.0,462.0,1441.0,440.0,319.0,1450.1348,450.3511
166,0,167,0,NonVascular,0.03,0.97,1783.0,458.0,1772.0,441.0,117.0,1777.812,448.70087
167,0,168,0,NonVascular,0.3,0.7,1489.0,460.0,1479.0,443.0,128.0,1483.6016,450.96875
168,0,169,0,NonVascular,0.4,0.6,618.0,459.0,602.0,445.0,184.0,609.7826,451.53806
169,0,170,0,NonVascular,0.15,0.85,88.0,464.0,55.0,446.0,225.0,66.475555,454.05777
170,0,171,0,NonVascular,0.08,0.92,991.0,469.0,970.0,446.0,289.0,979.1834,456.0934
171,0,172,0,Vacular,0.9,0.1,1842.0,476.0,1818.0,453.0,417.0,1829.2183,464.05997
172,0,173,0,NonVascular,0.23,0.77,551.0,510.0,503.0,459.0,1032.0,527.0097,489.58817
173,0,174,0,Vacular,0.95,0.05,1393.0,488.0,1362.0,464.0,500.0,1376.634,475.54
174,0,175,0,NonVascular,0.21,0.79,1548.0,482.0,1536.0,467.0,123.0,1542.4878,473.12195
175,0,176,0,Vacular,0.94,0.06,136.0,489.0,101.0,469.0,444.0,115.916664,479.27704
176,0,177,0,NonVascular,0.04,0.96,425.0,615.0,334.0,471.0,4820.0,377.0112,544.1749
177,0,178,0,NonVascular,0.0,1.0,1687.0,511.0,1655.0,472.0,707.0,1670.4767,488.56436
178,0,179,0,Vacular,0.77,0.23,247.0,488.0,234.0,476.0,123.0,240.13008,481.626
179,0,180,0,NonVascular,0.3,0.7,1225.0,484.0,1209.0,476.0,80.0,1216.2875,479.7125
180,0,181,0,NonVascular,0.05,0.95,1528.0,499.0,1508.0,476.0,313.0,1516.3259,487.57828
181,0,182,0,NonVascular,0.02,0.98,1876.0,511.0,1844.0,482.0,634.0,1857.4038,494.0126
182,0,183,0,NonVascular,0.02,0.98,310.0,533.0,256.0,483.0,1429.0,279.6641,505.17145
183,0,184,0,NonVascular,0.38,0.62,629.0,519.0,592.0,483.0,757.0,611.646,501.96036
184,0,185,0,NonVascular,0.18,0.82,1141.0,512.0,1118.0,490.0,232.0,1128.25,501.0
185,0,186,0,Vacular,0.87,0.13,159.0,502.0,140.0,492.0,139.0,148.7554,496.81296
186,0,187,0,Vacular,0.95,0.05,188.0,521.0,163.0,494.0,467.0,174.50749,507.72806
187,0,188,0,NonVascular,0.19,0.81,1244.0,509.0,1235.0,501.0,52.0,1239.3462,504.59616
188,0,189,0,NonVascular,0.01,0.99,1480.0,517.0,1463.0,501.0,136.0,1471.4706,509.29413
189,0,190,0,NonVascular,0.1,0.9,447.0,556.0,404.0,505.0,1040.0,426.41827,526.425
190,0,191,0,NonVascular,0.23,0.77,6.0,526.0,0.0,511.0,77.0,2.1038961,517.8182
191,0,192,0,NonVascular,0.21,0.79,552.0,521.0,541.0,513.0,50.0,545.66,516.78
192,0,193,0,NonVascular,0.01,0.99,338.0,630.0,192.0,516.0,4046.0,263.71774,573.6821
193,0,194,0,NonVascular,0.05,0.95,928.0,550.0,901.0,521.0,356.0,913.30615,534.2388
194,0,195,0,Vacular,0.85,0.15,742.0,549.0,725.0,530.0,257.0,733.2957,539.16345
195,0,196,0,NonVascular,0.22,0.78,133.0,541.0,125.0,532.0,51.0,127.76471,535.5098
196,0,197,0,Vacular,0.92,0.08,337.0,556.0,314.0,534.0,398.0,324.99246,544.2387
197,0,198,0,NonVascular,0.12,0.88,520.0,548.0,508.0,537.0,99.0,513.4343,542.2323
198,0,199,0,Vacular,0.99,0.01,1015.0,556.0,996.0,537.0,298.0,1004.7785,546.349
199,0,200,0,Vacular,1.0,0.0,1165.0,567.0,1144.0,544.0,363.0,1153.7769,555.22314
200,0,201,0,Vacular,0.9,0.1,957.0,581.0,937.0,545.0,568.0,946.3803,563.3609
201,0,202,0,NonVascular,0.25,0.75,1373.0,563.0,1360.0,553.0,93.0,1365.7849,557.1828
202,0,203,0,Vacular,0.88,0.12,519.0,580.0,486.0,557.0,441.0,504.66214,568.0
203,0,204,0,NonVascular,0.0,1.0,1087.0,577.0,1071.0,560.0,173.0,1079.2832,566.71674
204,0,205,0,Vacular,0.69,0.31,806.0,576.0,783.0,561.0,256.0,794.1758,568.39844
205,0,206,0,Vacular,0.93,0.07,1264.0,588.0,1232.0,563.0,431.0,1245.065,574.3921
206,0,207,0,NonVascular,0.12,0.88,330.0,581.0,316.0,567.0,156.0,322.48718,573.4167
207,0,208,0,Vacular,0.92,0.08,476.0,589.0,436.0,568.0,462.0,454.98486,577.4415
208,0,209,0,Vacular,0.97,0.03,1012.0,589.0,989.0,568.0,363.0,999.5592,577.7135
209,0,210,0,NonVascular,0.05,0.95,1656.0,598.0,1626.0,568.0,498.0,1640.6285,583.8233
210,0,211,0,NonVascular,0.01,0.99,1205.0,617.0,1143.0,573.0,1377.0,1175.1133,591.8366
211,0,212,0,NonVascular,0.04,0.96,563.0,595.0,535.0,575.0,378.0,548.9497,582.8889
212,0,213,0,NonVascular,0.36,0.64,180.0,637.0,111.0,584.0,1671.0,143.77618,609.2394
213,0,214,0,NonVascular,0.07,0.93,718.0,613.0,691.0,585.0,437.0,704.7368,599.18536
214,0,215,0,NonVascular,0.19,0.81,776.0,597.0,762.0,589.0,78.0,768.9872,592.4231
215,0,216,0,Vacular,0.99,0.01,1318.0,614.0,1285.0,596.0,461.0,1301.4707,604.63556
216,0,217,0,Vacular,0.59,0.41,1463.0,659.0,1427.0,598.0,1056.0,1443.8173,634.1468
217,0,218,0,Vacular,0.69,0.31,1753.0,626.0,1727.0,602.0,448.0,1739.3348,613.56024
218,0,219,0,NonVascular,0.09,0.91,745.0,615.0,726.0,604.0,139.0,734.1079,608.43164
219,0,220,0,NonVascular,0.11,0.89,977.0,706.0,876.0,604.0,2593.0,922.2997,665.1354
220,0,221,0,NonVascular,0.01,0.99,201.0,622.0,177.0,605.0,296.0,189.41216,613.0
221,0,222,0,NonVascular,0.05,0.95,1347.0,645.0,1318.0,614.0,423.0,1332.6926,628.9764
222,0,223,0,Vacular,0.97,0.03,1638.0,636.0,1615.0,615.0,380.0,1626.0815,625.4579
223,0,224,0,NonVascular,0.03,0.97,717.0,670.0,660.0,622.0,1475.0,687.6366,645.7417
224,0,225,0,NonVascular,0.01,0.99,1522.0,668.0,1467.0,622.0,1174.0,1491.327,644.5256
225,0,226,0,Vacular,0.95,0.05,741.0,652.0,717.0,623.0,470.0,730.1851,636.2149
226,0,227,0,NonVascular,0.16,0.84,308.0,636.0,297.0,626.0,71.0,302.14084,629.7324
227,0,228,0,NonVascular,0.0,1.0,252.0,668.0,215.0,631.0,685.0,234.38979,648.5971
228,0,229,0,Vacular,0.85,0.15,350.0,654.0,329.0,631.0,364.0,339.16757,642.1676
229,0,230,0,Vacular,0.5,0.5,1554.0,721.0,1525.0,634.0,1237.0,1539.1553,674.92725
230,0,231,0,NonVascular,0.02,0.98,422.0,686.0,358.0,635.0,1781.0,391.4756,657.86975
231,0,232,0,NonVascular,0.09,0.91,1015.0,660.0,995.0,636.0,244.0,1006.4262,648.56555
232,0,233,0,Vacular,0.94,0.06,1754.0,658.0,1733.0,636.0,330.0,1743.1788,646.8606
233,0,234,0,NonVascular,0.12,0.88,1236.0,652.0,1227.0,643.0,64.0,1230.9062,646.96875
234,0,235,0,NonVascular,0.17,0.83,1432.0,663.0,1418.0,650.0,106.0,1425.085,655.67926
235,0,236,0,Vacular,1.0,0.0,1041.0,675.0,1022.0,653.0,306.0,1031.2255,663.0229
236,0,237,0,NonVascular,0.05,0.95,370.0,707.0,316.0,659.0,1119.0,336.2091,686.2332
237,0,238,0,Vacular,0.78,0.22,845.0,685.0,811.0,662.0,462.0,826.79004,673.49133
238,0,239,0,NonVascular,0.43,0.57,1070.0,676.0,1061.0,668.0,55.0,1064.6909,671.7818
239,0,240,0,NonVascular,0.14,0.86,474.0,689.0,458.0,670.0,206.0,464.96603,679.0388
240,0,241,0,NonVascular,0.18,0.82,1578.0,683.0,1561.0,671.0,129.0,1567.3256,676.76746
241,0,242,0,NonVascular,0.21,0.79,802.0,695.0,786.0,672.0,274.0,793.6095,682.0839
242,0,243,0,NonVascular,0.32,0.68,1092.0,689.0,1073.0,675.0,142.0,1082.0282,681.6338
243,0,244,0,NonVascular,0.31,0.69,864.0,688.0,851.0,676.0,97.0,856.30927,682.1031
244,0,245,0,NonVascular,0.27,0.73,1084.0,697.0,1052.0,678.0,198.0,1068.4142,687.32324
245,0,246,0,NonVascular,0.1,0.9,1130.0,692.0,1119.0,679.0,98.0,1124.1224,685.0816
246,0,247,0,Vacular,0.59,0.41,1373.0,731.0,1322.0,682.0,1466.0,1348.1255,704.76605
247,0,248,0,NonVascular,0.32,0.68,322.0,753.0,246.0,683.0,1830.0,287.3787,719.1765
248,0,249,0,NonVascular,0.46,0.54,1133.0,718.0,1088.0,687.0,730.0,1106.552,704.1137
249,0,250,0,Vacular,0.84,0.16,221.0,719.0,200.0,690.0,476.0,209.97269,703.35297
250,0,251,0,Vacular,0.99,0.01,452.0,713.0,424.0,693.0,392.0,439.17093,702.71173
251,0,252,0,NonVascular,0.06,0.94,509.0,723.0,472.0,695.0,564.0,486.7748,706.51953
252,0,253,0,Vacular,0.68,0.32,557.0,747.0,505.0,705.0,1272.0,532.7162,725.1171
253,0,254,0,Vacular,0.65,0.35,1182.0,745.0,1139.0,707.0,797.0,1160.6863,726.2133
254,0,255,0,NonVascular,0.04,0.96,799.0,730.0,781.0,710.0,285.0,788.65265,719.4807
255,0,256,0,NonVascular,0.05,0.95,1395.0,746.0,1371.0,715.0,539.0,1382.1002,729.5585
256,0,257,0,Vacular,0.97,0.03,1657.0,735.0,1633.0,715.0,371.0,1644.655,724.0916
257,0,258,0,NonVascular,0.38,0.62,606.0,751.0,582.0,719.0,552.0,592.74274,735.5779
