object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
58,0,59,0,Vacular,1.0,0.0,765.0,436.0,744.0,413.0,379.0,754.2164,424.40897
59,0,60,0,NonVascular,0.1,0.9,575.0,462.0,558.0,450.0,98.0,565.4796,455.89795
60,0,61,0,Vacular,0.76,0.24,1724.0,472.0,1703.0,452.0,327.0,1713.2661,461.31805
61,0,62,0,NonVascular,0.34,0.66,158.0,467.0,146.0,456.0,99.0,150.64647,461.36365
62,0,63,0,Vacular,0.99,0.01,58.0,482.0,36.0,458.0,407.0,46.95823,469.21375
63,0,64,0,NonVascular,0.31,0.69,685.0,567.0,571.0,458.0,3018.0,629.4228,513.1978
64,0,65,0,Vacular,0.76,0.24,778.0,484.0,761.0,469.0,206.0,768.9806,476.21844
65,0,66,0,NonVascular,0.16,0.84,90.0,495.0,79.0,471.0,175.0,84.78286,480.61142
66,0,67,0,NonVascular,0.18,0.82,224.0,485.0,212.0,476.0,72.0,217.79167,479.8611
67,0,68,0,Vacular,0.86,0.14,1601.0,499.0,1581.0,479.0,309.0,1591.0162,488.9191
68,0,69,0,Vacular,0.91,0.09,342.0,502.0,324.0,480.0,304.0,332.5263,490.46054
69,0,70,0,Vacular,1.0,0.0,284.0,505.0,261.0,483.0,392.0,271.66327,493.82654
70,0,71,0,NonVascular,0.27,0.73,967.0,502.0,952.0,486.0,161.0,959.90063,492.76398
71,0,72,0,NonVascular,0.15,0.85,317.0,529.0,304.0,520.0,87.0,310.1494,523.7931
72,0,73,0,Vacular,0.87,0.13,924.0,544.0,889.0,522.0,521.0,904.4645,534.0077
73,0,74,0,NonVascular,0.0,1.0,50.0,603.0,0.0,533.0,1963.0,21.759552,564.86707
74,0,75,0,Vacular,0.63,0.37,434.0,559.0,418.0,537.0,277.0,426.06137,547.20575
75,0,76,0,Vacular,1.0,0.0,334.0,570.0,314.0,545.0,382.0,323.7225,556.0262
76,0,77,0,NonVascular,0.03,0.97,713.0,608.0,659.0,558.0,1100.0,688.36816,586.76636
77,0,78,0,Vacular,1.0,0.0,1438.0,582.0,1414.0,560.0,389.0,1425.5372,570.2648
78,0,79,0,NonVascular,0.16,0.84,1347.0,572.0,1333.0,561.0,74.0,1339.973,565.9054
79,0,80,0,Vacular,0.96,0.04,383.0,591.0,358.0,570.0,383.0,370.0,580.34467
80,0,81,0,Vacular,0.99,0.01,1058.0,607.0,1034.0,586.0,391.0,1045.2251,595.867
81,0,82,0,NonVascular,0.0,1.0,662.0,635.0,590.0,597.0,1415.0,627.45935,613.3011
82,0,83,0,NonVascular,0.17,0.83,48.0,638.0,24.0,615.0,265.0,36.347168,626.0981
83,0,84,0,Vacular,1.0,0.0,1013.0,645.0,989.0,619.0,458.0,1001.0022,631.16595
84,0,85,0,Vacular,0.99,0.01,561.0,649.0,540.0,624.0,379.0,549.934,635.93665
85,0,86,0,Vacular,0.85,0.15,848.0,655.0,818.0,627.0,578.0,833.5363,642.2976
86,0,87,0,Vacular,0.99,0.01,145.0,651.0,122.0,631.0,368.0,133.07881,640.79346
87,0,88,0,NonVascular,0.0,1.0,36.0,712.0,0.0,641.0,1365.0,15.447619,674.95825
88,0,89,0,NonVascular,0.22,0.78,247.0,648.0,237.0,641.0,54.0,241.98148,643.85187
89,0,90,0,NonVascular,0.15,0.85,257.0,682.0,238.0,658.0,298.0,248.73825,668.36914
90,0,91,0,Vacular,1.0,0.0,1670.0,694.0,1645.0,674.0,374.0,1657.2915,683.5775
91,0,92,0,NonVascular,0.02,0.98,276.0,723.0,247.0,686.0,685.0,262.7781,703.4219
92,0,93,0,NonVascular,0.27,0.73,260.0,765.0,207.0,700.0,1862.0,229.35983,730.2379
93,0,94,0,NonVascular,0.18,0.82,1692.0,727.0,1682.0,708.0,131.0,1686.5725,716.9924
94,0,95,0,NonVascular,0.07,0.93,1875.0,802.0,1804.0,711.0,2574.0,1839.9865,757.98254
95,0,96,0,Vacular,0.98,0.02,333.0,737.0,309.0,714.0,410.0,319.90244,724.40247
96,0,97,0,Vacular,0.87,0.13,743.0,747.0,721.0,721.0,409.0,731.98535,732.4059
97,0,98,0,Vacular,1.0,0.0,633.0,755.0,609.0,732.0,393.0,620.5751,742.59796
98,0,99,0,NonVascular,0.04,0.96,1651.0,769.0,1616.0,746.0,502.0,1635.4641,758.2769
99,0,100,0,Vacular,1.0,0.0,1192.0,782.0,1171.0,757.0,368.0,1181.3994,769.25
100,0,101,0,NonVascular,0.02,0.98,1068.0,788.0,1023.0,758.0,785.0,1048.1235,770.77454
101,0,102,0,Vacular,0.82,0.18,998.0,795.0,969.0,760.0,553.0,980.22424,777.71246
102,0,103,0,NonVascular,0.2,0.8,952.0,775.0,945.0,763.0,55.0,947.8909,768.7273
103,0,104,0,Vacular,0.86,0.14,934.0,815.0,913.0,797.0,295.0,922.4441,805.7322
104,0,105,0,Vacular,0.65,0.35,1168.0,842.0,1116.0,800.0,1037.0,1139.0347,817.9942
105,0,106,0,NonVascular,0.34,0.66,1112.0,817.0,1102.0,809.0,67.0,1106.7761,812.55225
106,0,107,0,Vacular,0.79,0.21,416.0,847.0,393.0,823.0,388.0,404.03867,834.62115
107,0,108,0,Vacular,1.0,0.0,90.0,845.0,65.0,826.0,378.0,76.40476,835.2381
108,0,109,0,Vacular,0.93,0.07,563.0,847.0,539.0,826.0,394.0,550.6523,836.21063
109,0,110,0,Vacular,0.88,0.12,776.0,850.0,758.0,830.0,265.0,766.4981,838.2906
110,0,111,0,Vacular,0.98,0.02,311.0,861.0,287.0,840.0,356.0,298.5646,850.0365
111,0,112,0,NonVascular,0.47,0.53,1229.0,872.0,1206.0,842.0,460.0,1216.9935,858.40216
112,0,113,0,NonVascular,0.28,0.72,743.0,873.0,726.0,856.0,188.0,734.30853,864.1223
113,0,114,0,NonVascular,0.48,0.52,1134.0,881.0,1120.0,866.0,165.0,1126.5333,872.77576
114,0,115,0,NonVascular,0.02,0.98,1346.0,997.0,1228.0,887.0,3127.0,1290.8401,948.2488
115,0,116,0,NonVascular,0.21,0.79,1121.0,920.0,1100.0,898.0,312.0,1110.9904,908.2564
116,0,117,0,Vacular,1.0,0.0,1092.0,920.0,1069.0,900.0,341.0,1079.2991,910.0939
117,0,118,0,Vacular,1.0,0.0,403.0,935.0,379.0,915.0,374.0,390.13904,924.94385
118,0,119,0,NonVascular,0.14,0.86,1474.0,944.0,1451.0,918.0,377.0,1461.6791,929.5995
119,0,120,0,NonVascular,0.03,0.97,899.0,960.0,872.0,927.0,657.0,884.65295,942.24506
120,0,121,0,Vacular,0.98,0.02,1134.0,950.0,1113.0,928.0,359.0,1122.9137,938.14484
121,0,122,0,NonVascular,0.01,0.99,1843.0,1021.0,1723.0,933.0,4009.0,1789.2632,972.1826
122,0,123,0,NonVascular,0.21,0.79,603.0,962.0,581.0,947.0,237.0,590.2025,953.50635
123,0,124,0,NonVascular,0.14,0.86,1476.0,967.0,1455.0,950.0,173.0,1463.2775,957.6416
124,0,125,0,Vacular,0.93,0.07,176.0,977.0,152.0,954.0,408.0,164.65686,964.98285
125,0,126,0,NonVascular,0.34,0.66,520.0,997.0,487.0,963.0,579.0,505.34543,978.36096
126,0,127,0,NonVascular,0.48,0.52,1118.0,988.0,1089.0,972.0,383.0,1102.8198,979.7337
127,0,128,0,Vacular,0.97,0.03,746.0,997.0,720.0,975.0,455.0,731.8461,985.8088
128,0,129,0,Vacular,0.98,0.02,1458.0,1000.0,1433.0,977.0,419.0,1444.6277,987.91644
129,0,130,0,NonVascular,0.21,0.79,329.0,991.0,319.0,978.0,64.0,322.95312,982.5469
130,0,131,0,NonVascular,0.05,0.95,1196.0,996.0,1176.0,978.0,256.0,1183.8672,985.8867
131,0,132,0,NonVascular,0.18,0.82,1179.0,1025.0,1120.0,986.0,1249.0,1152.4812,1000.7782
132,0,133,0,Vacular,0.78,0.22,141.0,1014.0,112.0,995.0,393.0,126.15522,1004.3333
133,0,134,0,NonVascular,0.22,0.78,1417.0,1008.0,1405.0,997.0,73.0,1411.8082,1001.0
134,0,135,0,Vacular,0.77,0.23,1325.0,1024.0,1302.0,1001.0,388.0,1313.1649,1012.49744
135,0,136,0,Vacular,0.94,0.06,406.0,1023.0,383.0,1005.0,329.0,393.94226,1013.45593
136,0,137,0,NonVascular,0.02,0.98,258.0,1064.0,185.0,1013.0,2171.0,221.44035,1038.6633
137,0,138,0,NonVascular,0.05,0.95,131.0,1043.0,109.0,1014.0,417.0,119.68825,1027.9617
138,0,139,0,NonVascular,0.03,0.97,1365.0,1039.0,1324.0,1014.0,556.0,1343.7123,1025.5305
139,0,140,0,NonVascular,0.17,0.83,721.0,1035.0,706.0,1026.0,65.0,711.5231,1029.9692
140,0,141,0,Vacular,1.0,0.0,25.0,1058.0,6.0,1030.0,422.0,14.675356,1043.2986
141,0,142,0,Vacular,1.0,0.0,1387.0,1053.0,1362.0,1032.0,394.0,1374.2563,1042.7234
142,0,143,0,Vacular,0.87,0.13,1647.0,1059.0,1622.0,1038.0,388.0,1633.7603,1047.83
143,0,144,0,NonVascular,0.32,0.68,701.0,1074.0,662.0,1042.0,696.0,685.3089,1059.9843
144,0,145,0,Vacular,0.98,0.02,129.0,1071.0,97.0,1049.0,528.0,113.746216,1060.1383
145,0,146,0,Vacular,1.0,0.0,479.0,1074.0,456.0,1053.0,389.0,467.41904,1063.383
146,0,147,0,NonVascular,0.07,0.93,988.0,1080.0,977.0,1068.0,82.0,982.4146,1073.3049
147,0,148,0,Vacular,0.96,0.04,1463.0,1087.0,1434.0,1069.0,393.0,1448.519,1077.6666
148,0,149,0,NonVascular,0.32,0.68,1062.0,1119.0,1039.0,1076.0,571.0,1048.5342,1100.1909
149,0,150,0,Vacular,0.53,0.47,1137.0,1098.0,1119.0,1077.0,296.0,1127.6722,1086.8278
150,0,151,0,NonVascular,0.09,0.91,118.0,1098.0,111.0,1082.0,85.0,113.96471,1089.8
151,0,152,0,Vacular,0.82,0.18,1490.0,1112.0,1470.0,1087.0,370.0,1479.5676,1099.4216
152,0,153,0,NonVascular,0.01,0.99,309.0,1196.0,232.0,1092.0,4395.0,270.18613,1140.3035
153,0,154,0,NonVascular,0.29,0.71,120.0,1131.0,104.0,1102.0,256.0,112.19922,1114.0273
154,0,155,0,NonVascular,0.12,0.88,523.0,1127.0,501.0,1107.0,281.0,510.20285,1116.911
155,0,156,0,NonVascular,0.25,0.75,1475.0,1121.0,1466.0,1110.0,54.0,1470.0555,1115.0741
156,0,157,0,Vacular,0.87,0.13,1467.0,1135.0,1444.0,1112.0,356.0,1453.8765,1122.9073
157,0,158,0,NonVascular,0.2,0.8,1332.0,1129.0,1321.0,1113.0,117.0,1326.2736,1120.0171
158,0,159,0,NonVascular,0.09,0.91,1022.0,1153.0,989.0,1114.0,618.0,1005.92395,1130.7946
159,0,160,0,NonVascular,0.18,0.82,1363.0,1131.0,1352.0,1118.0,71.0,1357.2113,1124.3098
160,0,161,0,NonVascular,0.42,0.58,1774.0,1155.0,1760.0,1142.0,147.0,1766.6735,1148.1089
161,0,162,0,NonVascular,0.04,0.96,1128.0,1199.0,1063.0,1144.0,1732.0,1100.3378,1164.3262
162,0,163,0,Vacular,0.99,0.01,1008.0,1169.0,985.0,1146.0,382.0,995.1257,1155.8953
163,0,164,0,NonVascular,0.0,1.0,646.0,1193.0,602.0,1152.0,929.0,624.4866,1173.8041
164,0,165,0,NonVascular,0.22,0.78,669.0,1171.0,660.0,1161.0,71.0,663.7183,1165.4929
165,0,166,0,NonVascular,0.38,0.62,1013.0,1179.0,1000.0,1166.0,99.0,1004.8687,1171.9192
166,0,167,0,Vacular,0.99,0.01,995.0,1200.0,975.0,1178.0,345.0,984.6029,1188.2927
167,0,168,0,Vacular,0.83,0.17,1076.0,1219.0,1054.0,1180.0,518.0,1064.5887,1202.2549
168,0,169,0,NonVascular,0.05,0.95,1111.0,1236.0,1093.0,1198.0,394.0,1102.1345,1220.2615
169,0,170,0,NonVascular,0.47,0.53,835.0,1221.0,823.0,1207.0,121.0,828.438,1213.3884
170,0,171,0,NonVascular,0.3,0.7,1092.0,1228.0,1081.0,1212.0,116.0,1085.5172,1219.7759
171,0,172,0,NonVascular,0.14,0.86,996.0,1231.0,987.0,1214.0,118.0,991.0678,1221.2627
172,0,173,0,NonVascular,0.41,0.59,1395.0,1241.0,1377.0,1220.0,292.0,1385.0685,1229.5856
173,0,174,0,NonVascular,0.37,0.63,1350.0,1239.0,1334.0,1223.0,195.0,1341.4308,1230.641
174,0,175,0,NonVascular,0.49,0.51,999.0,1263.0,979.0,1239.0,366.0,988.57104,1251.2076
175,0,176,0,Vacular,1.0,0.0,1243.0,1268.0,1219.0,1249.0,367.0,1231.09,1258.0055
176,0,177,0,NonVascular,0.19,0.81,1290.0,1273.0,1263.0,1249.0,387.0,1273.2894,1261.6046
177,0,178,0,NonVascular,0.21,0.79,1347.0,1281.0,1324.0,1256.0,363.0,1335.1763,1266.3196
178,0,179,0,NonVascular,0.18,0.82,1859.0,1274.0,1847.0,1256.0,110.0,1852.8,1263.6545
179,0,180,0,Vacular,1.0,0.0,706.0,1284.0,685.0,1260.0,394.0,695.3122,1271.9619
180,0,181,0,Vacular,0.89,0.11,858.0,1291.0,841.0,1262.0,353.0,848.8442,1275.272
181,0,182,0,Vacular,0.62,0.38,1152.0,1316.0,1107.0,1263.0,1371.0,1130.9066,1288.1991
182,0,183,0,Vacular,0.51,0.49,1410.0,1283.0,1389.0,1263.0,347.0,1399.0404,1272.7493
183,0,184,0,Vacular,0.98,0.02,199.0,1293.0,176.0,1271.0,384.0,187.23438,1281.3802
184,0,185,0,NonVascular,0.18,0.82,1185.0,1304.0,1151.0,1272.0,542.0,1170.3524,1289.0
185,0,186,0,Vacular,0.99,0.01,1546.0,1301.0,1521.0,1278.0,442.0,1533.7601,1288.733
186,0,187,0,NonVascular,0.14,0.86,1326.0,1301.0,1306.0,1280.0,290.0,1316.062,1288.6897
187,0,188,0,NonVascular,0.07,0.93,1471.0,1302.0,1447.0,1281.0,333.0,1458.6006,1290.042
188,0,189,0,Vacular,0.87,0.13,652.0,1306.0,632.0,1287.0,290.0,641.36206,1295.9758
189,0,190,0,Vacular,0.79,0.21,1502.0,1324.0,1484.0,1302.0,309.0,1493.3948,1312.7638
190,0,191,0,NonVascular,0.03,0.97,1343.0,1336.0,1313.0,1305.0,489.0,1328.1248,1319.0511
191,0,192,0,NonVascular,0.18,0.82,1290.0,1337.0,1274.0,1322.0,173.0,1281.1329,1329.7572
192,0,193,0,NonVascular,0.26,0.74,1116.0,1364.0,1092.0,1339.0,460.0,1102.9956,1350.8413
193,0,194,0,Vacular,0.97,0.03,1451.0,1372.0,1424.0,1347.0,468.0,1437.1666,1358.9465
194,0,195,0,Vacular,0.91,0.09,737.0,1375.0,713.0,1356.0,351.0,724.82623,1364.6581
195,0,196,0,NonVascular,0.46,0.54,1137.0,1380.0,1121.0,1362.0,180.0,1128.6389,1371.0278
196,0,197,0,Vacular,0.5,0.5,1667.0,1391.0,1636.0,1365.0,567.0,1651.1835,1377.6508
197,0,198,0,NonVascular,0.29,0.71,860.0,1429.0,813.0,1366.0,1409.0,842.28174,1397.0461
198,0,199,0,NonVascular,0.19,0.81,932.0,1379.0,922.0,1371.0,53.0,925.98114,1374.1698
199,0,200,0,NonVascular,0.22,0.78,952.0,1382.0,943.0,1372.0,71.0,947.3662,1376.5211
200,0,201,0,NonVascular,0.32,0.68,933.0,1414.0,864.0,1380.0,1015.0,906.6837,1396.7468
201,0,202,0,Vacular,0.89,0.11,1126.0,1413.0,1101.0,1382.0,427.0,1113.3958,1395.1663
202,0,203,0,NonVascular,0.2,0.8,960.0,1393.0,951.0,1383.0,68.0,954.8677,1387.8823
203,0,204,0,Vacular,1.0,0.0,1410.0,1404.0,1386.0,1385.0,341.0,1397.2229,1394.5748
204,0,205,0,NonVascular,0.42,0.58,1051.0,1401.0,1041.0,1389.0,85.0,1045.3176,1394.4117
205,0,206,0,NonVascular,0.19,0.81,241.0,1405.0,225.0,1395.0,106.0,232.53773,1399.5
206,0,207,0,NonVascular,0.01,0.99,1364.0,1438.0,1320.0,1395.0,1020.0,1341.3206,1418.3892
207,0,208,0,Vacular,0.94,0.06,1186.0,1427.0,1160.0,1399.0,494.0,1172.0162,1411.917
208,0,209,0,Vacular,0.53,0.47,902.0,1436.0,864.0,1413.0,559.0,882.73706,1424.882
209,0,210,0,Vacular,0.87,0.13,1150.0,1430.0,1111.0,1415.0,408.0,1131.0858,1422.5564
210,0,211,0,NonVascular,0.17,0.83,602.0,1460.0,465.0,1430.0,1957.0,530.72455,1447.1211
211,0,212,0,NonVascular,0.18,0.82,1385.0,1460.0,1363.0,1444.0,244.0,1374.3074,1453.2705
212,0,213,0,Vacular,0.98,0.02,198.0,1460.0,176.0,1445.0,256.0,186.54688,1453.2148
213,0,214,0,Vacular,0.96,0.04,1361.0,1460.0,1332.0,1450.0,256.0,1345.9453,1454.8594
214,0,215,0,Vacular,0.87,0.13,749.0,1460.0,725.0,1453.0,131.0,736.58777,1456.5802
