object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
20,0,21,0,Vacular,0.85,0.15,1819.0,269.0,1803.0,251.0,229.0,1810.358,259.66812
21,0,22,0,NonVascular,0.23,0.77,586.0,279.0,549.0,255.0,406.0,568.9631,265.14285
22,0,23,0,Vacular,0.89,0.11,1428.0,286.0,1410.0,266.0,301.0,1418.6744,275.21594
23,0,24,0,Vacular,0.51,0.49,1600.0,348.0,1565.0,283.0,783.0,1581.1788,315.9004
24,0,25,0,Vacular,0.9,0.1,1629.0,343.0,1601.0,298.0,605.0,1614.6694,322.79007
25,0,26,0,NonVascular,0.44,0.56,734.0,337.0,715.0,311.0,317.0,723.76654,323.1325
26,0,27,0,Vacular,0.54,0.46,151.0,347.0,143.0,337.0,63.0,146.26984,341.3492
27,0,28,0,Vacular,0.99,0.01,1703.0,363.0,1684.0,338.0,356.0,1692.8033,350.19382
28,0,29,0,Vacular,0.77,0.23,1889.0,365.0,1869.0,340.0,368.0,1878.1603,352.28262
29,0,30,0,Vacular,0.97,0.03,1612.0,373.0,1594.0,345.0,381.0,1602.979,358.84515
30,0,31,0,Vacular,0.98,0.02,819.0,383.0,794.0,358.0,432.0,805.8958,370.19446
31,0,32,0,Vacular,0.99,0.01,1264.0,393.0,1239.0,374.0,391.0,1250.5806,382.88235
32,0,33,0,NonVascular,0.15,0.85,1643.0,425.0,1614.0,375.0,689.0,1628.5269,399.3701
33,0,34,0,NonVascular,0.29,0.71,1591.0,406.0,1568.0,376.0,420.0,1578.1143,392.2738
34,0,35,0,NonVascular,0.01,0.99,534.0,432.0,488.0,391.0,1258.0,510.32672,411.0628
35,0,36,0,NonVascular,0.0,1.0,48.0,464.0,0.0,406.0,1401.0,19.927908,439.54318
36,0,37,0,NonVascular,0.12,0.88,872.0,424.0,862.0,413.0,63.0,866.44446,417.87302
37,0,38,0,NonVascular,0.12,0.88,1848.0,440.0,1832.0,418.0,260.0,1840.2654,427.19617
38,0,39,0,NonVascular,0.01,0.99,1888.0,529.0,1831.0,435.0,2606.0,1858.4209,487.5188
39,0,40,0,NonVascular,0.0,1.0,1768.0,518.0,1666.0,436.0,5953.0,1720.6495,475.9187
40,0,41,0,Vacular,0.89,0.11,1211.0,486.0,1185.0,449.0,639.0,1198.1049,466.87167
41,0,42,0,Vacular,0.96,0.04,1408.0,482.0,1383.0,458.0,416.0,1395.1971,469.6154
42,0,43,0,Vacular,0.74,0.26,991.0,519.0,947.0,465.0,1003.0,970.51843,490.86243
43,0,44,0,Vacular,0.99,0.01,433.0,502.0,415.0,478.0,362.0,423.663,490.09946
44,0,45,0,NonVascular,0.02,0.98,1293.0,520.0,1253.0,483.0,978.0,1272.1656,499.89978
45,0,46,0,Vacular,1.0,0.0,775.0,513.0,755.0,489.0,390.0,764.5077,500.9795
46,0,47,0,NonVascular,0.18,0.82,434.0,522.0,419.0,510.0,87.0,426.35632,516.7816
47,0,48,0,NonVascular,0.0,1.0,1936.0,667.0,1798.0,525.0,8203.0,1869.992,580.4073
48,0,49,0,Vacular,0.97,0.03,529.0,557.0,507.0,533.0,393.0,517.4682,544.4071
49,0,50,0,NonVascular,0.15,0.85,434.0,544.0,419.0,534.0,111.0,426.41443,538.0541
50,0,51,0,NonVascular,0.19,0.81,1791.0,546.0,1782.0,536.0,63.0,1786.381,540.4286
51,0,52,0,Vacular,0.97,0.03,1791.0,571.0,1772.0,551.0,309.0,1781.1683,560.92554
52,0,53,0,NonVascular,0.03,0.97,1080.0,593.0,1055.0,563.0,460.0,1065.7892,576.98694
53,0,54,0,Vacular,0.5,0.5,958.0,581.0,944.0,565.0,175.0,950.2514,572.6057
54,0,55,0,Vacular,0.8,0.2,1799.0,593.0,1784.0,572.0,237.0,1790.4937,581.7215
55,0,56,0,Vacular,0.52,0.48,924.0,595.0,907.0,575.0,262.0,915.35114,584.64886
56,0,57,0,NonVascular,0.02,0.98,77.0,613.0,32.0,577.0,518.0,48.146717,594.20654
57,0,58,0,Vacular,0.71,0.29,1099.0,606.0,1072.0,577.0,448.0,1084.3795,591.1049
58,0,59,0,NonVascular,0.07,0.93,1662.0,597.0,1646.0,581.0,185.0,1653.1676,587.7027
59,0,60,0,Vacular,0.56,0.44,125.0,648.0,44.0,595.0,2331.0,90.48734,620.3016
60,0,61,0,Vacular,0.86,0.14,1760.0,635.0,1721.0,595.0,757.0,1739.2126,615.19025
61,0,62,0,Vacular,0.94,0.06,1674.0,628.0,1655.0,605.0,311.0,1664.7267,615.9807
62,0,63,0,NonVascular,0.0,1.0,163.0,682.0,55.0,621.0,2385.0,116.84025,658.0088
63,0,64,0,NonVascular,0.26,0.74,1326.0,674.0,1274.0,623.0,1240.0,1296.6306,645.8863
64,0,65,0,Vacular,0.6,0.4,939.0,638.0,930.0,629.0,68.0,933.9706,632.94116
65,0,66,0,Vacular,0.98,0.02,21.0,660.0,4.0,636.0,321.0,12.028037,647.5545
66,0,67,0,Vacular,0.96,0.04,1665.0,682.0,1647.0,643.0,432.0,1657.3287,662.0278
67,0,68,0,NonVascular,0.06,0.94,1351.0,692.0,1317.0,651.0,697.0,1334.637,674.22815
68,0,69,0,Vacular,0.96,0.04,741.0,692.0,718.0,672.0,378.0,728.91797,681.4074
69,0,70,0,NonVascular,0.02,0.98,1133.0,738.0,1061.0,679.0,2496.0,1094.5544,703.3009
70,0,71,0,NonVascular,0.0,1.0,1272.0,762.0,1184.0,681.0,4258.0,1233.5315,718.59796
71,0,72,0,Vacular,0.96,0.04,1656.0,717.0,1629.0,686.0,462.0,1642.5563,699.57574
72,0,73,0,Vacular,0.96,0.04,1775.0,707.0,1756.0,689.0,266.0,1765.3422,697.6504
73,0,74,0,NonVascular,0.01,0.99,1759.0,772.0,1691.0,704.0,2583.0,1723.0383,738.5459
74,0,75,0,Vacular,0.7,0.3,1630.0,735.0,1616.0,722.0,129.0,1621.5969,727.32556
75,0,76,0,Vacular,0.98,0.02,324.0,774.0,303.0,751.0,358.0,313.0503,761.89667
76,0,77,0,Vacular,0.94,0.06,1646.0,779.0,1624.0,752.0,423.0,1635.7021,764.4894
77,0,78,0,Vacular,0.9,0.1,973.0,776.0,951.0,758.0,279.0,961.82794,765.7921
78,0,79,0,Vacular,0.92,0.08,460.0,785.0,439.0,762.0,363.0,448.85123,772.9807
79,0,80,0,NonVascular,0.0,1.0,160.0,844.0,97.0,792.0,2138.0,132.74883,817.906
80,0,81,0,Vacular,0.99,0.01,614.0,822.0,596.0,794.0,376.0,604.58246,807.7952
81,0,82,0,Vacular,0.83,0.17,1418.0,817.0,1401.0,795.0,304.0,1408.5823,805.5921
82,0,83,0,Vacular,0.97,0.03,1783.0,825.0,1762.0,804.0,328.0,1771.8019,813.6585
83,0,84,0,Vacular,0.88,0.12,1861.0,829.0,1841.0,807.0,352.0,1850.4062,817.1648
84,0,85,0,NonVascular,0.13,0.87,1653.0,829.0,1646.0,814.0,75.0,1648.9333,821.37335
85,0,86,0,NonVascular,0.27,0.73,1192.0,862.0,1176.0,846.0,176.0,1183.159,852.9034
86,0,87,0,Vacular,0.7,0.3,1936.0,863.0,1926.0,846.0,129.0,1931.3334,854.2093
87,0,88,0,NonVascular,0.0,1.0,587.0,930.0,545.0,867.0,1781.0,566.08704,902.00055
88,0,89,0,Vacular,0.95,0.05,1220.0,899.0,1197.0,876.0,371.0,1208.2021,886.4259
89,0,90,0,Vacular,0.99,0.01,778.0,906.0,761.0,880.0,370.0,768.84863,892.98376
90,0,91,0,Vacular,0.98,0.02,392.0,911.0,368.0,889.0,409.0,379.69928,899.3105
91,0,92,0,NonVascular,0.29,0.71,898.0,902.0,885.0,889.0,112.0,891.3304,894.9732
92,0,93,0,Vacular,0.98,0.02,1639.0,924.0,1620.0,898.0,374.0,1629.1658,910.52673
93,0,94,0,Vacular,1.0,0.0,947.0,939.0,925.0,916.0,381.0,935.3648,927.2703
94,0,95,0,NonVascular,0.46,0.54,5.0,933.0,0.0,921.0,50.0,1.72,926.5
95,0,96,0,NonVascular,0.06,0.94,1378.0,959.0,1347.0,926.0,649.0,1360.7073,943.6718
96,0,97,0,NonVascular,0.03,0.97,201.0,968.0,169.0,941.0,495.0,182.71718,953.71515
97,0,98,0,NonVascular,0.0,1.0,830.0,1076.0,755.0,957.0,3920.0,791.0735,1026.4023
98,0,99,0,Vacular,0.99,0.01,141.0,982.0,117.0,963.0,365.0,128.21645,971.6411
99,0,100,0,Vacular,1.0,0.0,837.0,985.0,819.0,965.0,297.0,827.7205,974.2391
100,0,101,0,Vacular,0.96,0.04,1605.0,990.0,1584.0,969.0,368.0,1593.9756,978.6495
101,0,102,0,NonVascular,0.17,0.83,199.0,982.0,190.0,973.0,56.0,193.78572,976.9821
102,0,103,0,NonVascular,0.17,0.83,1692.0,1003.0,1676.0,973.0,299.0,1681.9666,987.38464
103,0,104,0,Vacular,0.99,0.01,703.0,996.0,680.0,975.0,341.0,691.1437,985.29034
104,0,105,0,NonVascular,0.24,0.76,1706.0,1001.0,1699.0,991.0,57.0,1702.035,995.6667
105,0,106,0,NonVascular,0.41,0.59,1222.0,1012.0,1209.0,999.0,141.0,1215.0,1005.1064
106,0,107,0,NonVascular,0.19,0.81,1936.0,1013.0,1923.0,999.0,136.0,1930.0883,1006.5073
107,0,108,0,NonVascular,0.37,0.63,1936.0,1035.0,1925.0,1020.0,127.0,1929.9448,1026.8425
108,0,109,0,Vacular,0.9,0.1,421.0,1050.0,401.0,1026.0,358.0,411.1592,1037.419
109,0,110,0,Vacular,0.99,0.01,1352.0,1049.0,1328.0,1029.0,365.0,1339.9205,1038.2603
110,0,111,0,NonVascular,0.06,0.94,1031.0,1079.0,989.0,1040.0,1313.0,1009.4966,1059.2445
111,0,112,0,Vacular,1.0,0.0,1695.0,1063.0,1674.0,1041.0,347.0,1683.9136,1051.4553
112,0,113,0,NonVascular,0.0,1.0,1859.0,1130.0,1768.0,1059.0,4092.0,1815.6483,1093.1234
113,0,114,0,NonVascular,0.13,0.87,852.0,1089.0,826.0,1061.0,434.0,839.96545,1075.4447
114,0,115,0,Vacular,0.82,0.18,1936.0,1080.0,1920.0,1061.0,269.0,1927.7361,1070.1785
115,0,116,0,NonVascular,0.25,0.75,1651.0,1088.0,1637.0,1074.0,123.0,1643.8862,1080.2032
116,0,117,0,NonVascular,0.24,0.76,1922.0,1101.0,1914.0,1092.0,54.0,1917.7222,1095.9259
117,0,118,0,NonVascular,0.4,0.6,1274.0,1113.0,1262.0,1100.0,112.0,1267.8125,1105.5267
118,0,119,0,NonVascular,0.01,0.99,621.0,1138.0,580.0,1104.0,922.0,600.5759,1118.0737
119,0,120,0,NonVascular,0.34,0.66,1390.0,1115.0,1381.0,1107.0,57.0,1385.2982,1110.421
120,0,121,0,NonVascular,0.27,0.73,1833.0,1156.0,1822.0,1149.0,55.0,1827.2545,1152.2181
121,0,122,0,Vacular,0.78,0.22,1888.0,1178.0,1866.0,1157.0,362.0,1876.9226,1166.9586
122,0,123,0,Vacular,0.97,0.03,1489.0,1183.0,1469.0,1162.0,353.0,1478.255,1171.5326
123,0,124,0,Vacular,0.98,0.02,1173.0,1194.0,1154.0,1170.0,364.0,1162.6593,1181.217
124,0,125,0,NonVascular,0.2,0.8,1358.0,1191.0,1348.0,1178.0,87.0,1352.5172,1183.6666
125,0,126,0,Vacular,0.95,0.05,1024.0,1204.0,1004.0,1181.0,348.0,1013.3333,1192.0115
126,0,127,0,NonVascular,0.02,0.98,1633.0,1247.0,1596.0,1182.0,1229.0,1616.8959,1216.834
127,0,128,0,Vacular,0.97,0.03,734.0,1210.0,707.0,1191.0,397.0,720.3854,1199.6952
128,0,129,0,NonVascular,0.21,0.79,1661.0,1204.0,1650.0,1194.0,57.0,1655.4386,1198.6492
129,0,130,0,Vacular,0.94,0.06,36.0,1226.0,9.0,1200.0,517.0,23.143133,1210.9342
130,0,131,0,Vacular,1.0,0.0,1659.0,1235.0,1637.0,1208.0,436.0,1646.6743,1221.1903
131,0,132,0,Vacular,1.0,0.0,1378.0,1232.0,1356.0,1209.0,388.0,1366.9279,1220.6237
132,0,133,0,Vacular,0.61,0.39,1936.0,1238.0,1917.0,1214.0,382.0,1926.767,1225.2278
133,0,134,0,NonVascular,0.02,0.98,1371.0,1262.0,1335.0,1225.0,512.0,1351.707,1242.0879
134,0,135,0,Vacular,0.98,0.02,807.0,1262.0,785.0,1244.0,321.0,795.86914,1252.5919
135,0,136,0,NonVascular,0.37,0.63,72.0,1288.0,51.0,1264.0,391.0,61.150894,1275.8823
136,0,137,0,Vacular,0.99,0.01,1739.0,1305.0,1719.0,1283.0,363.0,1728.5813,1293.6501
137,0,138,0,Vacular,0.95,0.05,1023.0,1310.0,1003.0,1286.0,373.0,1012.66754,1297.2172
138,0,139,0,NonVascular,0.07,0.93,1273.0,1339.0,1251.0,1318.0,344.0,1260.5524,1327.9739
139,0,140,0,NonVascular,0.21,0.79,850.0,1353.0,831.0,1339.0,130.0,840.38464,1345.3616
140,0,141,0,NonVascular,0.14,0.86,843.0,1373.0,800.0,1347.0,469.0,821.3945,1360.516
141,0,142,0,Vacular,0.9,0.1,1411.0,1395.0,1391.0,1375.0,303.0,1400.1881,1384.1221
142,0,143,0,Vacular,0.96,0.04,482.0,1402.0,460.0,1379.0,376.0,470.34573,1389.7606
143,0,144,0,Vacular,0.83,0.17,1708.0,1392.0,1697.0,1384.0,66.0,1702.5,1387.3485
144,0,145,0,Vacular,0.98,0.02,1700.0,1420.0,1682.0,1399.0,298.0,1690.2819,1409.2584
145,0,146,0,Vacular,0.95,0.05,130.0,1421.0,103.0,1402.0,414.0,115.7343,1411.4154
146,0,147,0,Vacular,1.0,0.0,1543.0,1425.0,1519.0,1403.0,395.0,1530.9392,1413.1292
147,0,148,0,NonVascular,0.34,0.66,340.0,1439.0,330.0,1430.0,66.0,334.31818,1433.7727
148,0,149,0,NonVascular,0.01,0.99,1098.0,1460.0,1045.0,1431.0,1050.0,1071.4476,1448.221
149,0,150,0,NonVascular,0.16,0.84,1030.0,1443.0,1019.0,1432.0,85.0,1023.95294,1437.2235
150,0,151,0,NonVascular,0.48,0.52,1266.0,1460.0,1253.0,1454.0,61.0,1259.1147,1457.0492
