object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
56,0,57,0,NonVascular,0.22,0.78,453.0,228.0,436.0,218.0,92.0,445.23914,223.06522
57,0,58,0,NonVascular,0.05,0.95,1733.0,251.0,1709.0,229.0,299.0,1719.8729,240.08362
58,0,59,0,NonVascular,0.1,0.9,427.0,282.0,359.0,238.0,1194.0,391.9623,259.44305
59,0,60,0,Vacular,0.55,0.45,513.0,273.0,496.0,253.0,251.0,503.82867,261.51395
60,0,61,0,Vacular,0.5,0.5,1743.0,274.0,1721.0,255.0,311.0,1731.611,263.38263
61,0,62,0,Vacular,0.95,0.05,1486.0,292.0,1455.0,264.0,521.0,1469.4548,277.8215
62,0,63,0,Vacular,0.62,0.38,1571.0,287.0,1547.0,265.0,416.0,1557.5697,275.54807
63,0,64,0,NonVascular,0.03,0.97,355.0,503.0,160.0,281.0,13469.0,255.83005,393.48785
64,0,65,0,Vacular,0.93,0.07,558.0,305.0,535.0,284.0,300.0,546.04333,294.95667
65,0,66,0,NonVascular,0.3,0.7,269.0,302.0,243.0,286.0,267.0,257.77527,293.69662
66,0,67,0,NonVascular,0.05,0.95,896.0,392.0,833.0,286.0,3169.0,860.3878,342.81287
67,0,68,0,NonVascular,0.2,0.8,349.0,300.0,340.0,287.0,71.0,344.4366,292.60562
68,0,69,0,NonVascular,0.19,0.81,1821.0,306.0,1811.0,293.0,54.0,1815.963,298.46295
69,0,70,0,Vacular,0.72,0.28,343.0,344.0,286.0,299.0,1176.0,311.4056,319.46515
70,0,71,0,Vacular,0.94,0.06,1103.0,328.0,1081.0,309.0,342.0,1091.731,317.5234
71,0,72,0,Vacular,0.89,0.11,401.0,340.0,366.0,310.0,522.0,386.59387,324.63794
72,0,73,0,NonVascular,0.24,0.76,30.0,367.0,0.0,339.0,605.0,15.471074,352.3124
73,0,74,0,NonVascular,0.15,0.85,1384.0,374.0,1371.0,348.0,176.0,1376.841,358.20456
74,0,75,0,Vacular,0.97,0.03,151.0,372.0,126.0,351.0,385.0,139.14546,360.72726
75,0,76,0,Vacular,0.57,0.43,387.0,405.0,363.0,360.0,626.0,372.66614,379.3626
76,0,77,0,NonVascular,0.21,0.79,693.0,408.0,651.0,364.0,915.0,670.9049,385.1672
77,0,78,0,NonVascular,0.15,0.85,57.0,396.0,31.0,365.0,523.0,43.51434,379.7457
78,0,79,0,NonVascular,0.34,0.66,1143.0,402.0,1122.0,378.0,366.0,1131.4535,388.84427
79,0,80,0,NonVascular,0.06,0.94,1249.0,399.0,1231.0,385.0,174.0,1240.615,392.02875
80,0,81,0,NonVascular,0.1,0.9,1278.0,472.0,1199.0,398.0,2647.0,1239.607,436.98413
81,0,82,0,Vacular,0.93,0.07,401.0,429.0,372.0,406.0,375.0,384.712,419.97333
82,0,83,0,NonVascular,0.02,0.98,1796.0,454.0,1737.0,417.0,1192.0,1770.9513,434.76175
83,0,84,0,Vacular,0.84,0.16,1663.0,443.0,1642.0,425.0,291.0,1652.1375,433.09277
84,0,85,0,Vacular,0.83,0.17,457.0,449.0,438.0,431.0,226.0,447.77432,438.7301
85,0,86,0,Vacular,0.95,0.05,405.0,456.0,386.0,435.0,283.0,394.30035,445.88693
86,0,87,0,NonVascular,0.13,0.87,150.0,453.0,137.0,437.0,149.0,143.2282,444.7114
87,0,88,0,NonVascular,0.15,0.85,1727.0,447.0,1706.0,438.0,120.0,1717.6917,442.225
88,0,89,0,NonVascular,0.02,0.98,232.0,645.0,79.0,444.0,11709.0,158.06226,534.36945
89,0,90,0,NonVascular,0.17,0.83,308.0,489.0,273.0,458.0,786.0,289.67938,472.78372
90,0,91,0,Vacular,0.85,0.15,445.0,471.0,430.0,458.0,112.0,437.38394,463.83035
91,0,92,0,NonVascular,0.03,0.97,1311.0,474.0,1286.0,459.0,208.0,1299.8221,464.81732
92,0,93,0,NonVascular,0.04,0.96,82.0,523.0,30.0,476.0,1786.0,56.013996,498.1428
93,0,94,0,NonVascular,0.08,0.92,259.0,508.0,232.0,476.0,439.0,243.56264,489.29385
94,0,95,0,NonVascular,0.37,0.63,473.0,516.0,449.0,488.0,419.0,459.4296,501.02863
95,0,96,0,Vacular,0.71,0.29,408.0,506.0,390.0,492.0,164.0,398.19513,498.34146
96,0,97,0,NonVascular,0.19,0.81,646.0,518.0,635.0,511.0,54.0,639.4074,513.2407
97,0,98,0,Vacular,0.95,0.05,273.0,535.0,251.0,512.0,394.0,262.54062,523.43146
98,0,99,0,Vacular,0.99,0.01,678.0,531.0,653.0,512.0,367.0,665.0845,520.92096
99,0,100,0,Vacular,0.96,0.04,390.0,545.0,362.0,523.0,349.0,375.3152,532.48425
100,0,101,0,NonVascular,0.12,0.88,251.0,565.0,230.0,532.0,385.0,240.74026,548.52466
101,0,102,0,NonVascular,0.17,0.83,61.0,560.0,47.0,535.0,241.0,53.116184,546.10376
102,0,103,0,NonVascular,0.23,0.77,588.0,549.0,572.0,538.0,126.0,579.6111,542.8254
103,0,104,0,Vacular,0.8,0.2,716.0,561.0,697.0,540.0,311.0,706.0482,550.4212
104,0,105,0,NonVascular,0.38,0.62,422.0,580.0,397.0,548.0,316.0,406.6962,565.5285
105,0,106,0,Vacular,0.64,0.36,382.0,630.0,311.0,553.0,2254.0,345.77417,592.6003
106,0,107,0,Vacular,0.98,0.02,873.0,574.0,852.0,554.0,322.0,862.03107,563.4534
107,0,108,0,Vacular,1.0,0.0,600.0,577.0,578.0,556.0,361.0,588.8532,565.9723
108,0,109,0,NonVascular,0.34,0.66,1831.0,585.0,1817.0,566.0,215.0,1823.414,574.88837
109,0,110,0,NonVascular,0.46,0.54,1555.0,590.0,1541.0,576.0,163.0,1547.7914,582.67487
110,0,111,0,NonVascular,0.0,1.0,83.0,728.0,0.0,578.0,5672.0,32.649155,654.09924
111,0,112,0,NonVascular,0.0,1.0,1896.0,624.0,1844.0,589.0,1104.0,1872.3931,607.2029
112,0,113,0,NonVascular,0.26,0.74,665.0,605.0,653.0,596.0,81.0,658.2716,600.1605
113,0,114,0,NonVascular,0.01,0.99,306.0,620.0,277.0,597.0,425.0,292.89648,605.7576
114,0,115,0,Vacular,0.94,0.06,188.0,624.0,167.0,601.0,342.0,177.74562,612.80115
115,0,116,0,NonVascular,0.03,0.97,257.0,624.0,233.0,604.0,314.0,243.94905,613.52545
116,0,117,0,NonVascular,0.16,0.84,1511.0,616.0,1496.0,604.0,126.0,1503.754,609.8571
117,0,118,0,Vacular,0.77,0.23,1714.0,625.0,1690.0,605.0,360.0,1701.4528,614.2778
118,0,119,0,NonVascular,0.4,0.6,272.0,679.0,218.0,621.0,1216.0,250.91118,651.736
119,0,120,0,NonVascular,0.39,0.61,169.0,651.0,154.0,633.0,109.0,160.44954,640.99084
120,0,121,0,Vacular,0.93,0.07,339.0,665.0,316.0,636.0,418.0,326.38757,649.6651
121,0,122,0,NonVascular,0.18,0.82,519.0,744.0,412.0,638.0,3701.0,465.11484,696.53796
122,0,123,0,NonVascular,0.02,0.98,901.0,666.0,857.0,639.0,711.0,877.79047,651.43884
123,0,124,0,Vacular,0.98,0.02,151.0,665.0,127.0,643.0,368.0,137.79892,653.7799
124,0,125,0,NonVascular,0.06,0.94,205.0,784.0,68.0,645.0,3330.0,139.13904,723.42645
125,0,126,0,NonVascular,0.13,0.87,315.0,714.0,284.0,659.0,989.0,300.61478,688.2538
126,0,127,0,NonVascular,0.05,0.95,691.0,688.0,670.0,660.0,439.0,680.2642,673.83826
127,0,128,0,Vacular,0.9,0.1,815.0,704.0,786.0,672.0,542.0,800.1993,686.5775
128,0,129,0,NonVascular,0.0,1.0,1004.0,725.0,959.0,689.0,1038.0,979.3536,705.079
129,0,130,0,Vacular,0.59,0.41,270.0,745.0,226.0,694.0,982.0,246.74135,718.7169
130,0,131,0,NonVascular,0.16,0.84,140.0,719.0,115.0,699.0,182.0,129.71979,708.3132
131,0,132,0,NonVascular,0.02,0.98,1806.0,740.0,1762.0,702.0,1058.0,1784.3232,720.897
132,0,133,0,Vacular,0.68,0.32,762.0,712.0,739.0,703.0,85.0,751.27057,706.62354
133,0,134,0,NonVascular,0.07,0.93,732.0,733.0,703.0,708.0,514.0,717.28796,720.43774
134,0,135,0,NonVascular,0.44,0.56,1347.0,747.0,1335.0,734.0,117.0,1340.6581,739.93164
135,0,136,0,NonVascular,0.24,0.76,1855.0,753.0,1847.0,743.0,54.0,1850.2037,747.3333
136,0,137,0,NonVascular,0.21,0.79,451.0,761.0,430.0,745.0,223.0,441.16592,752.4215
137,0,138,0,Vacular,0.81,0.19,1879.0,775.0,1857.0,750.0,414.0,1867.9082,762.4324
138,0,139,0,NonVascular,0.33,0.67,317.0,773.0,279.0,752.0,430.0,296.33487,761.27905
139,0,140,0,NonVascular,0.01,0.99,207.0,801.0,170.0,756.0,956.0,188.568,778.26044
140,0,141,0,Vacular,0.64,0.36,346.0,781.0,320.0,756.0,468.0,332.93375,767.3461
141,0,142,0,NonVascular,0.07,0.93,1936.0,862.0,1909.0,761.0,1902.0,1924.7587,814.3123
142,0,143,0,NonVascular,0.44,0.56,408.0,794.0,362.0,763.0,1013.0,386.19644,777.3327
143,0,144,0,Vacular,0.99,0.01,1154.0,787.0,1131.0,766.0,357.0,1142.2465,776.014
144,0,145,0,NonVascular,0.4,0.6,899.0,784.0,883.0,767.0,214.0,890.32245,774.8131
145,0,146,0,NonVascular,0.23,0.77,239.0,801.0,218.0,768.0,400.0,226.4875,783.8025
146,0,147,0,NonVascular,0.05,0.95,204.0,928.0,49.0,777.0,5294.0,135.88081,850.90063
147,0,148,0,NonVascular,0.17,0.83,58.0,811.0,31.0,782.0,616.0,43.813313,795.5357
148,0,149,0,NonVascular,0.01,0.99,1424.0,897.0,1316.0,788.0,5780.0,1376.2198,835.13824
149,0,150,0,NonVascular,0.03,0.97,1796.0,816.0,1769.0,791.0,425.0,1782.3412,801.74115
150,0,151,0,Vacular,0.64,0.36,213.0,842.0,187.0,796.0,854.0,199.31499,819.3103
151,0,152,0,NonVascular,0.09,0.91,986.0,838.0,931.0,804.0,700.0,963.62573,819.0014
152,0,153,0,NonVascular,0.43,0.57,1519.0,820.0,1501.0,808.0,147.0,1509.8096,813.3333
153,0,154,0,NonVascular,0.01,0.99,936.0,916.0,881.0,829.0,2839.0,909.57275,875.52234
154,0,155,0,Vacular,0.99,0.01,959.0,854.0,938.0,832.0,359.0,947.89417,842.08636
155,0,156,0,NonVascular,0.15,0.85,850.0,890.0,820.0,847.0,545.0,837.0128,865.02936
156,0,157,0,Vacular,0.77,0.23,141.0,878.0,103.0,855.0,582.0,119.60996,866.9072
157,0,158,0,Vacular,0.97,0.03,48.0,885.0,23.0,867.0,309.0,35.184467,874.95795
158,0,159,0,NonVascular,0.08,0.92,721.0,895.0,682.0,871.0,622.0,699.9791,883.5788
159,0,160,0,Vacular,0.93,0.07,817.0,892.0,791.0,871.0,437.0,803.44165,880.97943
160,0,161,0,Vacular,0.99,0.01,1100.0,894.0,1078.0,871.0,376.0,1088.7313,881.8803
161,0,162,0,NonVascular,0.31,0.69,747.0,892.0,734.0,878.0,147.0,740.2041,884.7143
162,0,163,0,Vacular,0.77,0.23,1936.0,915.0,1926.0,887.0,219.0,1931.2374,898.91327
163,0,164,0,Vacular,0.95,0.05,1645.0,914.0,1624.0,894.0,333.0,1633.8739,903.3183
164,0,165,0,NonVascular,0.03,0.97,1101.0,917.0,1083.0,898.0,192.0,1093.6771,906.1406
165,0,166,0,Vacular,0.72,0.28,118.0,921.0,82.0,900.0,492.0,102.5752,910.6016
166,0,167,0,Vacular,0.95,0.05,453.0,927.0,431.0,905.0,371.0,441.71158,915.8221
167,0,168,0,Vacular,0.99,0.01,705.0,929.0,684.0,909.0,346.0,693.92487,918.70233
168,0,169,0,Vacular,0.98,0.02,580.0,935.0,560.0,910.0,390.0,569.7769,922.0615
169,0,170,0,NonVascular,0.04,0.96,184.0,1096.0,75.0,913.0,7115.0,132.5168,1005.27814
170,0,171,0,NonVascular,0.35,0.65,1393.0,939.0,1375.0,920.0,236.0,1383.5763,929.0593
171,0,172,0,Vacular,0.72,0.28,1932.0,931.0,1925.0,922.0,55.0,1927.8182,926.0
172,0,173,0,Vacular,0.8,0.2,1936.0,965.0,1923.0,941.0,265.0,1929.249,952.7811
173,0,174,0,Vacular,0.96,0.04,1120.0,967.0,1096.0,943.0,378.0,1108.4286,953.9259
174,0,175,0,NonVascular,0.27,0.73,366.0,965.0,354.0,955.0,86.0,359.6744,959.6163
175,0,176,0,NonVascular,0.02,0.98,195.0,995.0,166.0,958.0,729.0,180.13992,975.10425
176,0,177,0,NonVascular,0.02,0.98,1096.0,998.0,1059.0,964.0,342.0,1078.3743,981.90643
177,0,178,0,NonVascular,0.0,1.0,1508.0,1016.0,1412.0,966.0,2673.0,1455.6191,989.2813
178,0,179,0,NonVascular,0.0,1.0,1936.0,1100.0,1882.0,980.0,2231.0,1916.6051,1053.5034
179,0,180,0,Vacular,0.53,0.47,297.0,1017.0,278.0,989.0,326.0,286.99078,1000.31287
180,0,181,0,Vacular,0.96,0.04,273.0,1017.0,251.0,998.0,309.0,261.69257,1007.5534
181,0,182,0,NonVascular,0.23,0.77,1337.0,1020.0,1324.0,1001.0,158.0,1329.3418,1010.61395
182,0,183,0,NonVascular,0.01,0.99,1520.0,1126.0,1439.0,1007.0,3537.0,1483.6636,1071.5377
183,0,184,0,Vacular,0.58,0.42,999.0,1031.0,965.0,1008.0,471.0,985.4628,1018.19745
184,0,185,0,NonVascular,0.13,0.87,1030.0,1022.0,1007.0,1008.0,191.0,1017.37695,1014.6073
185,0,186,0,NonVascular,0.01,0.99,1661.0,1104.0,1609.0,1014.0,2262.0,1637.4412,1060.5548
186,0,187,0,NonVascular,0.04,0.96,975.0,1079.0,900.0,1027.0,1224.0,934.1136,1052.4208
187,0,188,0,Vacular,0.69,0.31,321.0,1053.0,297.0,1033.0,353.0,308.45325,1043.2267
188,0,189,0,NonVascular,0.06,0.94,382.0,1085.0,359.0,1051.0,333.0,369.62463,1069.4445
189,0,190,0,Vacular,1.0,0.0,891.0,1078.0,869.0,1055.0,397.0,879.5642,1065.8287
190,0,191,0,Vacular,1.0,0.0,697.0,1088.0,673.0,1060.0,450.0,685.9622,1075.4489
191,0,192,0,Vacular,0.56,0.44,134.0,1146.0,91.0,1066.0,1774.0,108.45152,1102.2543
192,0,193,0,NonVascular,0.2,0.8,930.0,1094.0,919.0,1086.0,64.0,923.9375,1089.6562
193,0,194,0,Vacular,0.99,0.01,374.0,1110.0,355.0,1087.0,353.0,363.915,1097.5609
194,0,195,0,NonVascular,0.01,0.99,1936.0,1182.0,1883.0,1107.0,1774.0,1912.5011,1140.9261
195,0,196,0,NonVascular,0.43,0.57,1105.0,1149.0,1083.0,1124.0,409.0,1093.6577,1136.3325
196,0,197,0,NonVascular,0.0,1.0,156.0,1183.0,62.0,1129.0,2361.0,105.27615,1159.3672
197,0,198,0,NonVascular,0.43,0.57,1639.0,1147.0,1630.0,1136.0,74.0,1634.2028,1141.0
198,0,199,0,NonVascular,0.13,0.87,246.0,1234.0,208.0,1198.0,817.0,226.40881,1215.9841
199,0,200,0,Vacular,0.96,0.04,1057.0,1224.0,1036.0,1203.0,316.0,1045.9684,1213.4493
200,0,201,0,NonVascular,0.11,0.89,319.0,1237.0,287.0,1206.0,586.0,301.0495,1219.401
201,0,202,0,Vacular,0.54,0.46,623.0,1220.0,610.0,1209.0,119.0,616.1933,1213.9412
202,0,203,0,NonVascular,0.11,0.89,374.0,1236.0,353.0,1218.0,257.0,362.56808,1227.1012
203,0,204,0,Vacular,0.99,0.01,1162.0,1249.0,1139.0,1229.0,345.0,1150.1942,1238.2231
204,0,205,0,NonVascular,0.08,0.92,1524.0,1264.0,1463.0,1234.0,1004.0,1488.3147,1250.5468
205,0,206,0,Vacular,0.99,0.01,1571.0,1260.0,1547.0,1241.0,349.0,1558.9885,1249.6304
206,0,207,0,Vacular,0.96,0.04,1412.0,1260.0,1387.0,1242.0,329.0,1399.0334,1249.927
207,0,208,0,NonVascular,0.0,1.0,263.0,1318.0,195.0,1243.0,2600.0,227.24115,1272.1146
208,0,209,0,NonVascular,0.45,0.55,29.0,1279.0,0.0,1251.0,581.0,11.437178,1264.5232
209,0,210,0,NonVascular,0.28,0.72,921.0,1299.0,821.0,1254.0,2513.0,867.2181,1274.4008
210,0,211,0,Vacular,0.72,0.28,1382.0,1269.0,1366.0,1255.0,152.0,1372.6118,1260.8552
211,0,212,0,Vacular,0.88,0.12,1342.0,1290.0,1312.0,1264.0,548.0,1326.7719,1276.8267
212,0,213,0,NonVascular,0.02,0.98,1936.0,1313.0,1872.0,1275.0,1396.0,1899.8439,1294.5939
213,0,214,0,NonVascular,0.02,0.98,52.0,1319.0,15.0,1277.0,997.0,31.366098,1297.318
214,0,215,0,Vacular,0.97,0.03,663.0,1300.0,640.0,1278.0,382.0,651.1204,1288.1754
215,0,216,0,NonVascular,0.17,0.83,1784.0,1297.0,1772.0,1282.0,104.0,1777.125,1289.4327
216,0,217,0,Vacular,0.92,0.08,1227.0,1315.0,1204.0,1289.0,419.0,1215.9475,1302.4583
217,0,218,0,NonVascular,0.15,0.85,434.0,1306.0,422.0,1291.0,116.0,427.35345,1297.5776
218,0,219,0,NonVascular,0.03,0.97,1536.0,1331.0,1483.0,1294.0,1152.0,1508.6189,1312.9557
219,0,220,0,NonVascular,0.1,0.9,536.0,1338.0,508.0,1297.0,729.0,522.5871,1316.7339
220,0,221,0,NonVascular,0.14,0.86,287.0,1388.0,191.0,1298.0,2976.0,241.499,1345.2362
221,0,222,0,NonVascular,0.18,0.82,459.0,1321.0,430.0,1302.0,244.0,444.7582,1311.2664
222,0,223,0,Vacular,0.89,0.11,414.0,1329.0,387.0,1304.0,454.0,399.7665,1316.4274
223,0,224,0,NonVascular,0.02,0.98,1591.0,1360.0,1543.0,1304.0,1887.0,1564.8798,1330.7938
224,0,225,0,NonVascular,0.02,0.98,1936.0,1353.0,1907.0,1319.0,660.0,1920.9742,1337.3152
225,0,226,0,Vacular,0.98,0.02,377.0,1353.0,358.0,1330.0,336.0,366.753,1340.756
226,0,227,0,NonVascular,0.08,0.92,1214.0,1415.0,1131.0,1331.0,2008.0,1166.0862,1368.9193
227,0,228,0,NonVascular,0.23,0.77,751.0,1355.0,737.0,1342.0,117.0,743.4957,1347.7693
228,0,229,0,Vacular,0.95,0.05,774.0,1371.0,749.0,1349.0,424.0,761.4953,1359.9717
229,0,230,0,Vacular,1.0,0.0,1549.0,1378.0,1524.0,1358.0,367.0,1535.4142,1367.9863
230,0,231,0,NonVascular,0.06,0.94,1739.0,1448.0,1634.0,1367.0,4563.0,1687.9961,1408.286
231,0,232,0,NonVascular,0.02,0.98,45.0,1394.0,17.0,1368.0,528.0,29.967804,1380.659
232,0,233,0,NonVascular,0.23,0.77,1015.0,1384.0,994.0,1374.0,133.0,1003.6917,1378.812
233,0,234,0,NonVascular,0.04,0.96,785.0,1435.0,742.0,1376.0,1039.0,762.09625,1403.9038
234,0,235,0,NonVascular,0.41,0.59,1463.0,1388.0,1454.0,1376.0,80.0,1458.6625,1381.6625
235,0,236,0,Vacular,0.67,0.33,138.0,1431.0,68.0,1384.0,1600.0,101.24812,1405.61
236,0,237,0,NonVascular,0.2,0.8,884.0,1395.0,872.0,1385.0,81.0,877.28394,1389.2963
237,0,238,0,Vacular,0.99,0.01,997.0,1407.0,977.0,1385.0,365.0,986.12054,1395.326
238,0,239,0,NonVascular,0.03,0.97,962.0,1443.0,914.0,1386.0,1273.0,934.4792,1416.5916
239,0,240,0,NonVascular,0.03,0.97,1936.0,1446.0,1888.0,1386.0,972.0,1907.9794,1417.7377
240,0,241,0,NonVascular,0.19,0.81,14.0,1404.0,5.0,1389.0,90.0,9.344444,1395.9556
241,0,242,0,NonVascular,0.22,0.78,5.0,1416.0,0.0,1399.0,60.0,1.3666667,1406.7333
242,0,243,0,NonVascular,0.02,0.98,163.0,1453.0,129.0,1412.0,694.0,147.28098,1436.3314
243,0,244,0,Vacular,0.91,0.09,1615.0,1423.0,1594.0,1412.0,171.0,1604.2106,1416.8422
244,0,245,0,Vacular,0.68,0.32,1936.0,1442.0,1920.0,1417.0,343.0,1927.8864,1429.3177
245,0,246,0,NonVascular,0.02,0.98,702.0,1460.0,557.0,1419.0,2521.0,630.04083,1446.3248
246,0,247,0,NonVascular,0.01,0.99,1423.0,1460.0,1358.0,1419.0,1851.0,1390.8163,1441.0156
247,0,248,0,NonVascular,0.0,1.0,755.0,1460.0,714.0,1428.0,736.0,735.75134,1447.6726
248,0,249,0,NonVascular,0.18,0.82,903.0,1440.0,893.0,1428.0,82.0,897.1707,1434.0
249,0,250,0,Vacular,0.99,0.01,842.0,1449.0,819.0,1431.0,330.0,830.1121,1439.2758
250,0,251,0,Vacular,0.64,0.36,328.0,1460.0,261.0,1432.0,1039.0,293.08276,1447.5034
251,0,252,0,Vacular,0.8,0.2,1611.0,1447.0,1597.0,1432.0,114.0,1603.7018,1436.4912
252,0,253,0,Vacular,0.93,0.07,1547.0,1460.0,1531.0,1437.0,256.0,1538.043,1447.0977
253,0,254,0,Vacular,0.74,0.26,1595.0,1460.0,1576.0,1441.0,192.0,1586.0209,1452.1823
254,0,255,0,Vacular,0.83,0.17,1573.0,1455.0,1559.0,1443.0,122.0,1566.3771,1448.6066
255,0,256,0,NonVascular,0.38,0.62,821.0,1460.0,801.0,1445.0,182.0,810.3077,1452.6208
