object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
28,0,29,0,NonVascular,0.16,0.84,1513.0,258.0,1482.0,231.0,472.0,1494.5677,244.62288
29,0,30,0,NonVascular,0.02,0.98,919.0,338.0,748.0,238.0,9373.0,834.9405,284.2357
30,0,31,0,NonVascular,0.21,0.79,568.0,259.0,545.0,242.0,217.0,554.5392,250.18893
31,0,32,0,NonVascular,0.47,0.53,1641.0,270.0,1618.0,249.0,382.0,1628.9974,259.01047
32,0,33,0,NonVascular,0.05,0.95,1688.0,269.0,1672.0,254.0,137.0,1677.5912,261.9562
33,0,34,0,Vacular,0.53,0.47,507.0,282.0,483.0,256.0,336.0,494.15775,270.94345
34,0,35,0,NonVascular,0.3,0.7,84.0,343.0,7.0,272.0,2425.0,36.369072,309.66473
35,0,36,0,Vacular,0.53,0.47,1029.0,314.0,1010.0,293.0,329.0,1018.8723,303.31003
36,0,37,0,Vacular,0.77,0.23,1894.0,320.0,1872.0,300.0,342.0,1882.1666,309.6579
37,0,38,0,Vacular,0.96,0.04,1562.0,344.0,1542.0,321.0,353.0,1552.5071,332.74506
38,0,39,0,Vacular,0.99,0.01,1188.0,353.0,1165.0,333.0,363.0,1175.8375,342.3967
39,0,40,0,NonVascular,0.02,0.98,31.0,364.0,0.0,344.0,415.0,12.910844,353.4771
40,0,41,0,Vacular,0.92,0.08,926.0,369.0,903.0,348.0,381.0,913.9659,357.9344
41,0,42,0,NonVascular,0.05,0.95,1556.0,388.0,1528.0,348.0,776.0,1541.0348,368.02448
42,0,43,0,Vacular,1.0,0.0,718.0,392.0,699.0,368.0,358.0,708.1648,379.45532
43,0,44,0,Vacular,0.98,0.02,334.0,418.0,312.0,396.0,378.0,322.46033,406.9709
44,0,45,0,NonVascular,0.01,0.99,1218.0,448.0,1169.0,404.0,1551.0,1190.9355,425.36105
45,0,46,0,NonVascular,0.05,0.95,28.0,496.0,0.0,419.0,1134.0,9.866843,448.7513
46,0,47,0,Vacular,0.99,0.01,861.0,443.0,840.0,421.0,368.0,850.087,430.87228
47,0,48,0,NonVascular,0.31,0.69,1737.0,452.0,1721.0,437.0,192.0,1729.0625,444.09375
48,0,49,0,Vacular,0.95,0.05,981.0,473.0,958.0,453.0,355.0,968.8225,462.47324
49,0,50,0,Vacular,1.0,0.0,1104.0,480.0,1079.0,456.0,438.0,1090.5228,467.00912
50,0,51,0,Vacular,1.0,0.0,1198.0,486.0,1177.0,465.0,347.0,1186.8818,474.93085
51,0,52,0,NonVascular,0.11,0.89,1170.0,489.0,1150.0,466.0,252.0,1159.75,477.25
52,0,53,0,NonVascular,0.48,0.52,1149.0,493.0,1127.0,468.0,410.0,1138.0513,481.55365
53,0,54,0,NonVascular,0.36,0.64,448.0,500.0,423.0,476.0,469.0,435.08954,487.48828
54,0,55,0,NonVascular,0.13,0.87,941.0,499.0,924.0,485.0,167.0,931.0958,492.1557
55,0,56,0,Vacular,1.0,0.0,1618.0,508.0,1597.0,485.0,378.0,1606.6244,496.52646
56,0,57,0,NonVascular,0.02,0.98,1590.0,584.0,1514.0,486.0,3948.0,1550.6449,533.6117
57,0,58,0,Vacular,1.0,0.0,38.0,514.0,9.0,495.0,397.0,23.856422,504.4257
58,0,59,0,NonVascular,0.16,0.84,1595.0,507.0,1587.0,496.0,54.0,1589.9259,501.18518
59,0,60,0,Vacular,0.99,0.01,1496.0,534.0,1477.0,510.0,351.0,1486.1396,521.3818
60,0,61,0,NonVascular,0.13,0.87,1636.0,558.0,1598.0,510.0,637.0,1614.4725,532.8509
61,0,62,0,Vacular,0.73,0.27,601.0,537.0,581.0,517.0,317.0,590.74133,526.67505
62,0,63,0,NonVascular,0.02,0.98,275.0,578.0,228.0,532.0,1437.0,250.58942,556.58386
63,0,64,0,Vacular,0.99,0.01,824.0,555.0,800.0,536.0,352.0,811.4233,544.8551
64,0,65,0,Vacular,0.99,0.01,1000.0,592.0,977.0,573.0,346.0,988.28326,582.1272
65,0,66,0,Vacular,0.99,0.01,691.0,599.0,669.0,577.0,375.0,679.728,587.29865
66,0,67,0,Vacular,0.82,0.18,1920.0,597.0,1896.0,578.0,380.0,1907.7236,586.87634
67,0,68,0,NonVascular,0.4,0.6,1444.0,622.0,1408.0,581.0,723.0,1424.8132,599.9032
68,0,69,0,Vacular,0.98,0.02,1612.0,603.0,1589.0,582.0,374.0,1600.409,591.7032
69,0,70,0,NonVascular,0.15,0.85,1792.0,610.0,1769.0,586.0,232.0,1781.6207,596.36206
70,0,71,0,NonVascular,0.19,0.81,273.0,615.0,264.0,601.0,99.0,267.54544,607.75757
71,0,72,0,Vacular,0.98,0.02,1812.0,630.0,1791.0,607.0,379.0,1801.1952,618.01056
72,0,73,0,Vacular,0.98,0.02,1687.0,637.0,1666.0,618.0,317.0,1676.2618,626.85803
73,0,74,0,NonVascular,0.05,0.95,933.0,655.0,902.0,625.0,297.0,918.3939,634.9731
74,0,75,0,NonVascular,0.18,0.82,884.0,700.0,753.0,626.0,3829.0,807.784,659.0682
75,0,76,0,NonVascular,0.01,0.99,1149.0,739.0,1052.0,635.0,5413.0,1105.1166,686.8906
76,0,77,0,Vacular,0.97,0.03,1587.0,675.0,1568.0,641.0,489.0,1577.3047,656.72595
77,0,78,0,Vacular,0.97,0.03,1018.0,670.0,999.0,646.0,360.0,1008.2278,657.25
78,0,79,0,Vacular,0.95,0.05,912.0,674.0,891.0,651.0,386.0,900.93524,662.53107
79,0,80,0,NonVascular,0.14,0.86,1860.0,682.0,1850.0,672.0,68.0,1854.6471,676.7647
80,0,81,0,NonVascular,0.2,0.8,870.0,684.0,857.0,674.0,72.0,862.2222,678.55554
81,0,82,0,NonVascular,0.16,0.84,1897.0,685.0,1878.0,674.0,106.0,1888.8208,679.99054
82,0,83,0,Vacular,0.95,0.05,266.0,699.0,232.0,681.0,455.0,248.42857,689.02637
83,0,84,0,NonVascular,0.02,0.98,216.0,702.0,195.0,684.0,206.0,205.58252,691.29126
84,0,85,0,Vacular,0.88,0.12,357.0,697.0,330.0,689.0,172.0,343.4244,692.2849
85,0,86,0,Vacular,0.98,0.02,528.0,716.0,508.0,690.0,385.0,517.74023,702.84674
86,0,87,0,Vacular,0.72,0.28,383.0,708.0,372.0,693.0,122.0,377.16394,699.7049
87,0,88,0,Vacular,0.9,0.1,1252.0,718.0,1230.0,697.0,349.0,1240.6848,706.8052
88,0,89,0,Vacular,0.91,0.09,256.0,714.0,233.0,703.0,169.0,243.95267,708.3432
89,0,90,0,Vacular,0.9,0.1,353.0,724.0,295.0,713.0,362.0,325.779,718.0083
90,0,91,0,Vacular,0.98,0.02,1725.0,736.0,1703.0,716.0,353.0,1713.4136,725.45044
91,0,92,0,NonVascular,0.02,0.98,845.0,849.0,661.0,717.0,7739.0,734.9216,782.3392
92,0,93,0,Vacular,1.0,0.0,970.0,768.0,948.0,746.0,372.0,958.1667,756.7715
93,0,94,0,Vacular,0.95,0.05,896.0,781.0,875.0,759.0,368.0,884.5924,769.43207
94,0,95,0,Vacular,0.84,0.16,861.0,781.0,840.0,760.0,337.0,850.34424,770.01483
95,0,96,0,Vacular,0.99,0.01,660.0,784.0,638.0,763.0,338.0,648.38464,772.8698
96,0,97,0,NonVascular,0.43,0.57,1556.0,783.0,1539.0,766.0,240.0,1546.9875,773.9667
97,0,98,0,Vacular,0.98,0.02,1186.0,794.0,1163.0,774.0,351.0,1173.9402,783.67804
98,0,99,0,Vacular,1.0,0.0,1264.0,798.0,1243.0,775.0,361.0,1253.2521,785.68146
99,0,100,0,NonVascular,0.03,0.97,1052.0,810.0,1015.0,777.0,860.0,1034.9105,792.1105
100,0,101,0,NonVascular,0.37,0.63,737.0,812.0,703.0,779.0,797.0,718.95105,795.69763
101,0,102,0,Vacular,0.94,0.06,1849.0,799.0,1818.0,779.0,503.0,1832.1809,788.9742
102,0,103,0,NonVascular,0.15,0.85,612.0,821.0,575.0,786.0,674.0,596.6365,801.23444
103,0,104,0,NonVascular,0.24,0.76,1210.0,905.0,1083.0,807.0,4458.0,1149.5656,846.5924
104,0,105,0,Vacular,0.98,0.02,980.0,840.0,958.0,819.0,369.0,968.5583,829.0244
105,0,106,0,NonVascular,0.0,1.0,136.0,893.0,96.0,851.0,1122.0,117.02317,872.0258
106,0,107,0,NonVascular,0.0,1.0,1097.0,982.0,1018.0,851.0,4552.0,1058.4473,921.893
107,0,108,0,Vacular,0.98,0.02,63.0,876.0,39.0,856.0,366.0,50.69399,865.36066
108,0,109,0,NonVascular,0.08,0.92,1134.0,897.0,1116.0,869.0,306.0,1125.9575,882.6503
109,0,110,0,NonVascular,0.06,0.94,1697.0,897.0,1666.0,875.0,524.0,1681.0515,884.4351
110,0,111,0,Vacular,0.66,0.34,1297.0,912.0,1281.0,896.0,192.0,1288.8385,903.44794
111,0,112,0,NonVascular,0.19,0.81,122.0,916.0,115.0,904.0,56.0,118.28571,909.8036
112,0,113,0,NonVascular,0.35,0.65,1480.0,921.0,1467.0,908.0,126.0,1473.3492,914.01587
113,0,114,0,NonVascular,0.16,0.84,797.0,922.0,782.0,909.0,140.0,789.25714,914.59283
114,0,115,0,NonVascular,0.19,0.81,14.0,948.0,0.0,913.0,348.0,4.9195404,929.7012
115,0,116,0,NonVascular,0.4,0.6,275.0,960.0,258.0,935.0,280.0,265.62143,948.38214
116,0,117,0,Vacular,0.77,0.23,1888.0,967.0,1860.0,938.0,569.0,1872.8154,952.67487
117,0,118,0,Vacular,0.92,0.08,816.0,965.0,798.0,945.0,288.0,806.50696,954.2153
118,0,119,0,NonVascular,0.47,0.53,1553.0,957.0,1541.0,946.0,108.0,1546.4073,951.10187
119,0,120,0,NonVascular,0.15,0.85,39.0,970.0,28.0,953.0,116.0,33.724136,960.31036
120,0,121,0,NonVascular,0.01,0.99,648.0,986.0,619.0,955.0,562.0,634.76514,972.4324
121,0,122,0,NonVascular,0.41,0.59,565.0,977.0,547.0,961.0,183.0,554.9126,967.8033
122,0,123,0,Vacular,0.96,0.04,603.0,991.0,583.0,968.0,366.0,593.0847,979.13385
123,0,124,0,Vacular,0.98,0.02,272.0,997.0,251.0,974.0,371.0,261.0054,985.30457
124,0,125,0,Vacular,0.95,0.05,1694.0,1005.0,1670.0,984.0,387.0,1681.8217,994.0465
125,0,126,0,Vacular,0.98,0.02,685.0,1006.0,664.0,986.0,328.0,673.811,995.98474
126,0,127,0,Vacular,0.92,0.08,1395.0,1027.0,1363.0,991.0,719.0,1378.6064,1008.95966
127,0,128,0,NonVascular,0.31,0.69,500.0,1008.0,479.0,996.0,210.0,489.53333,1001.3143
128,0,129,0,Vacular,0.99,0.01,894.0,1022.0,871.0,1002.0,366.0,882.33606,1011.6776
129,0,130,0,NonVascular,0.2,0.8,1434.0,1017.0,1421.0,1011.0,56.0,1426.375,1013.9286
130,0,131,0,Vacular,0.98,0.02,1259.0,1069.0,1239.0,1045.0,357.0,1248.8291,1056.8851
131,0,132,0,NonVascular,0.46,0.54,1416.0,1067.0,1395.0,1045.0,382.0,1404.979,1055.6361
132,0,133,0,Vacular,1.0,0.0,1079.0,1097.0,1060.0,1073.0,353.0,1068.6912,1084.9292
133,0,134,0,NonVascular,0.15,0.85,743.0,1089.0,728.0,1075.0,132.0,733.75,1080.5
134,0,135,0,Vacular,0.99,0.01,1741.0,1095.0,1720.0,1075.0,307.0,1729.8208,1084.342
135,0,136,0,Vacular,0.57,0.43,745.0,1094.0,736.0,1085.0,62.0,739.9355,1088.742
136,0,137,0,Vacular,0.85,0.15,1603.0,1109.0,1580.0,1087.0,399.0,1591.1754,1097.594
137,0,138,0,Vacular,0.82,0.18,1910.0,1113.0,1888.0,1089.0,383.0,1898.7833,1100.4569
138,0,139,0,Vacular,0.95,0.05,1747.0,1122.0,1730.0,1099.0,302.0,1737.649,1109.6226
139,0,140,0,NonVascular,0.04,0.96,1513.0,1133.0,1492.0,1106.0,331.0,1502.3263,1120.7794
140,0,141,0,Vacular,0.99,0.01,1539.0,1134.0,1516.0,1115.0,338.0,1526.9053,1123.9053
141,0,142,0,Vacular,0.92,0.08,855.0,1145.0,831.0,1120.0,463.0,842.46436,1132.918
142,0,143,0,Vacular,1.0,0.0,1340.0,1146.0,1318.0,1123.0,385.0,1328.4337,1134.117
143,0,144,0,Vacular,1.0,0.0,138.0,1150.0,115.0,1129.0,377.0,126.1008,1138.7719
144,0,145,0,Vacular,0.99,0.01,663.0,1159.0,640.0,1137.0,368.0,651.5217,1147.5734
145,0,146,0,Vacular,0.87,0.13,497.0,1176.0,466.0,1149.0,506.0,479.24704,1161.6996
146,0,147,0,NonVascular,0.04,0.96,850.0,1163.0,817.0,1149.0,261.0,834.18774,1154.7625
147,0,148,0,Vacular,0.75,0.25,419.0,1177.0,375.0,1155.0,583.0,395.43738,1166.4031
148,0,149,0,NonVascular,0.02,0.98,751.0,1175.0,737.0,1157.0,165.0,742.6424,1165.497
149,0,150,0,NonVascular,0.41,0.59,1806.0,1171.0,1794.0,1160.0,98.0,1799.602,1165.2142
150,0,151,0,Vacular,0.87,0.13,1263.0,1190.0,1243.0,1169.0,346.0,1252.3901,1179.0317
151,0,152,0,NonVascular,0.35,0.65,1859.0,1207.0,1843.0,1191.0,204.0,1850.6863,1198.0883
152,0,153,0,Vacular,0.73,0.27,1387.0,1206.0,1371.0,1194.0,150.0,1378.4534,1199.5934
153,0,154,0,NonVascular,0.05,0.95,587.0,1223.0,562.0,1195.0,484.0,573.5413,1207.5289
154,0,155,0,NonVascular,0.16,0.84,1101.0,1230.0,1079.0,1201.0,356.0,1089.9102,1212.7528
155,0,156,0,NonVascular,0.0,1.0,839.0,1302.0,767.0,1206.0,3631.0,802.845,1252.1313
156,0,157,0,Vacular,0.97,0.03,619.0,1238.0,596.0,1213.0,429.0,607.41724,1224.4779
157,0,158,0,Vacular,0.82,0.18,903.0,1226.0,893.0,1215.0,89.0,897.60675,1219.9438
158,0,159,0,Vacular,0.86,0.14,263.0,1259.0,217.0,1231.0,792.0,237.68939,1243.5404
159,0,160,0,NonVascular,0.28,0.72,1601.0,1258.0,1580.0,1241.0,255.0,1590.3568,1248.4509
160,0,161,0,Vacular,0.94,0.06,303.0,1263.0,279.0,1242.0,312.0,290.84296,1250.234
161,0,162,0,Vacular,0.74,0.26,1929.0,1275.0,1906.0,1250.0,406.0,1918.4187,1261.5
162,0,163,0,NonVascular,0.02,0.98,648.0,1288.0,613.0,1252.0,656.0,631.7104,1271.3414
163,0,164,0,Vacular,0.75,0.25,210.0,1264.0,200.0,1253.0,77.0,204.66234,1258.1688
164,0,165,0,Vacular,0.92,0.08,373.0,1281.0,353.0,1258.0,379.0,362.29288,1268.8469
165,0,166,0,NonVascular,0.26,0.74,1554.0,1278.0,1547.0,1266.0,61.0,1550.2131,1271.5574
166,0,167,0,Vacular,0.71,0.29,1752.0,1280.0,1739.0,1267.0,136.0,1744.9927,1272.8604
167,0,168,0,Vacular,0.95,0.05,203.0,1303.0,182.0,1273.0,366.0,191.13661,1287.4808
168,0,169,0,Vacular,0.88,0.12,411.0,1318.0,389.0,1290.0,461.0,400.26248,1304.2407
169,0,170,0,NonVascular,0.34,0.66,1578.0,1301.0,1568.0,1290.0,74.0,1572.7703,1295.3784
170,0,171,0,Vacular,0.96,0.04,457.0,1317.0,429.0,1299.0,376.0,443.01862,1307.7128
171,0,172,0,NonVascular,0.23,0.77,960.0,1323.0,944.0,1311.0,105.0,951.0476,1316.1809
172,0,173,0,Vacular,1.0,0.0,1585.0,1340.0,1563.0,1318.0,368.0,1572.7527,1328.0734
173,0,174,0,NonVascular,0.22,0.78,1214.0,1326.0,1199.0,1319.0,67.0,1205.3284,1322.0746
174,0,175,0,NonVascular,0.13,0.87,1916.0,1345.0,1869.0,1321.0,680.0,1894.9456,1333.0706
175,0,176,0,Vacular,0.98,0.02,202.0,1353.0,184.0,1323.0,368.0,193.07065,1338.5924
176,0,177,0,Vacular,0.96,0.04,879.0,1360.0,859.0,1337.0,363.0,868.22314,1348.7411
177,0,178,0,Vacular,1.0,0.0,946.0,1364.0,925.0,1340.0,371.0,934.55524,1351.4933
178,0,179,0,Vacular,0.65,0.35,1853.0,1366.0,1832.0,1341.0,396.0,1842.5454,1353.5732
179,0,180,0,Vacular,0.99,0.01,142.0,1371.0,118.0,1350.0,400.0,129.545,1359.74
180,0,181,0,NonVascular,0.15,0.85,161.0,1366.0,149.0,1354.0,100.0,154.99,1360.58
181,0,182,0,NonVascular,0.01,0.99,536.0,1460.0,470.0,1375.0,2453.0,497.7819,1419.748
182,0,183,0,NonVascular,0.48,0.52,1728.0,1397.0,1706.0,1375.0,240.0,1716.8334,1385.9542
183,0,184,0,NonVascular,0.19,0.81,1936.0,1460.0,1833.0,1375.0,4079.0,1889.2736,1422.0778
184,0,185,0,NonVascular,0.21,0.79,1837.0,1391.0,1818.0,1379.0,115.0,1825.713,1385.4174
185,0,186,0,Vacular,0.9,0.1,1693.0,1396.0,1682.0,1388.0,67.0,1687.3135,1391.7761
186,0,187,0,Vacular,0.84,0.16,1680.0,1411.0,1656.0,1389.0,426.0,1667.7559,1399.5211
187,0,188,0,Vacular,0.94,0.06,960.0,1416.0,938.0,1393.0,398.0,948.23114,1403.5327
188,0,189,0,Vacular,0.64,0.36,1610.0,1460.0,1528.0,1398.0,1745.0,1572.094,1431.6459
189,0,190,0,Vacular,0.52,0.48,1669.0,1460.0,1616.0,1409.0,1065.0,1643.368,1440.2648
190,0,191,0,Vacular,0.99,0.01,1382.0,1438.0,1359.0,1416.0,372.0,1370.2661,1426.5134
191,0,192,0,Vacular,0.98,0.02,306.0,1442.0,286.0,1417.0,382.0,295.49216,1428.9712
192,0,193,0,NonVascular,0.1,0.9,972.0,1444.0,949.0,1417.0,435.0,959.7931,1430.6575
193,0,194,0,Vacular,0.89,0.11,543.0,1444.0,513.0,1422.0,425.0,528.79767,1432.2659
194,0,195,0,NonVascular,0.17,0.83,553.0,1460.0,544.0,1446.0,75.0,548.7867,1451.9066
195,0,196,0,Vacular,0.99,0.01,1471.0,1460.0,1445.0,1447.0,260.0,1458.6808,1454.1654
196,0,197,0,Vacular,0.63,0.37,1723.0,1460.0,1707.0,1452.0,105.0,1714.5333,1456.0
