object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
52,0,53,0,Vacular,0.97,0.03,17.0,513.0,0.0,492.0,288.0,6.7118053,502.26736
53,0,54,0,Vacular,0.97,0.03,1715.0,543.0,1696.0,518.0,348.0,1705.0575,530.06036
54,0,55,0,Vacular,0.93,0.07,1246.0,543.0,1223.0,524.0,349.0,1234.2635,532.97705
55,0,56,0,Vacular,0.57,0.43,233.0,547.0,219.0,530.0,195.0,225.4564,537.91797
56,0,57,0,NonVascular,0.02,0.98,1219.0,557.0,1193.0,530.0,456.0,1205.5942,543.7412
57,0,58,0,Vacular,0.99,0.01,391.0,556.0,370.0,533.0,376.0,380.11435,544.22076
58,0,59,0,NonVascular,0.19,0.81,1762.0,548.0,1753.0,535.0,80.0,1756.8125,541.875
59,0,60,0,Vacular,0.92,0.08,616.0,566.0,596.0,544.0,354.0,605.47174,554.29663
60,0,61,0,NonVascular,0.39,0.61,131.0,573.0,112.0,552.0,316.0,121.47785,561.7753
61,0,62,0,NonVascular,0.18,0.82,1141.0,586.0,1118.0,563.0,353.0,1130.6628,573.71954
62,0,63,0,NonVascular,0.44,0.56,57.0,580.0,46.0,564.0,125.0,50.816,571.4
63,0,64,0,Vacular,0.9,0.1,1527.0,585.0,1506.0,565.0,325.0,1515.9138,574.35693
64,0,65,0,Vacular,1.0,0.0,556.0,599.0,534.0,575.0,390.0,544.2846,586.68207
65,0,66,0,NonVascular,0.0,1.0,1806.0,644.0,1713.0,578.0,2988.0,1754.7911,611.0154
66,0,67,0,Vacular,0.92,0.08,422.0,602.0,399.0,579.0,390.0,409.98718,590.2436
67,0,68,0,NonVascular,0.38,0.62,97.0,603.0,85.0,590.0,115.0,90.32174,596.11304
68,0,69,0,NonVascular,0.29,0.71,1103.0,608.0,1089.0,590.0,198.0,1095.6818,598.24243
69,0,70,0,Vacular,0.97,0.03,463.0,631.0,442.0,606.0,377.0,452.4589,617.86206
70,0,71,0,Vacular,0.97,0.03,1834.0,651.0,1811.0,630.0,363.0,1822.5868,639.50964
71,0,72,0,Vacular,0.86,0.14,818.0,673.0,801.0,646.0,344.0,808.5203,659.0087
72,0,73,0,NonVascular,0.01,0.99,1010.0,701.0,951.0,652.0,862.0,972.64154,674.81555
73,0,74,0,Vacular,0.96,0.04,60.0,687.0,34.0,664.0,474.0,46.257385,675.0359
74,0,75,0,NonVascular,0.26,0.74,1825.0,703.0,1754.0,665.0,1427.0,1786.2362,680.59143
75,0,76,0,NonVascular,0.13,0.87,603.0,690.0,583.0,667.0,280.0,591.45355,678.475
76,0,77,0,Vacular,0.97,0.03,1012.0,693.0,988.0,671.0,427.0,999.6183,680.815
77,0,78,0,NonVascular,0.48,0.52,945.0,708.0,916.0,674.0,541.0,927.9002,690.2421
78,0,79,0,NonVascular,0.13,0.87,1060.0,701.0,1012.0,677.0,491.0,1039.664,688.8432
79,0,80,0,NonVascular,0.19,0.81,579.0,698.0,571.0,684.0,72.0,574.7917,690.625
80,0,81,0,NonVascular,0.16,0.84,561.0,711.0,547.0,688.0,155.0,553.2258,697.6645
81,0,82,0,NonVascular,0.12,0.88,1884.0,707.0,1869.0,688.0,205.0,1876.3658,697.1073
82,0,83,0,NonVascular,0.03,0.97,542.0,724.0,518.0,701.0,306.0,528.60455,713.1013
83,0,84,0,Vacular,0.94,0.06,1393.0,725.0,1373.0,703.0,332.0,1383.1055,712.9187
84,0,85,0,Vacular,0.98,0.02,1532.0,726.0,1508.0,707.0,352.0,1518.963,716.34375
85,0,86,0,NonVascular,0.01,0.99,1846.0,732.0,1795.0,708.0,668.0,1820.6228,720.5464
86,0,87,0,Vacular,0.99,0.01,1792.0,739.0,1767.0,720.0,360.0,1779.1555,728.93054
87,0,88,0,Vacular,1.0,0.0,665.0,744.0,639.0,725.0,388.0,651.4484,734.04895
88,0,89,0,Vacular,0.99,0.01,549.0,748.0,527.0,726.0,363.0,537.4821,736.66394
89,0,90,0,NonVascular,0.31,0.69,1649.0,777.0,1595.0,728.0,1285.0,1620.821,753.9922
90,0,91,0,Vacular,0.82,0.18,126.0,768.0,116.0,759.0,68.0,120.39706,762.7059
91,0,92,0,Vacular,0.99,0.01,151.0,795.0,128.0,768.0,426.0,138.47418,780.76526
92,0,93,0,NonVascular,0.18,0.82,1475.0,778.0,1454.0,769.0,84.0,1463.869,772.6667
93,0,94,0,NonVascular,0.2,0.8,1325.0,782.0,1313.0,772.0,53.0,1318.415,776.90564
94,0,95,0,NonVascular,0.17,0.83,1468.0,807.0,1452.0,782.0,281.0,1459.3025,794.2028
95,0,96,0,Vacular,0.73,0.27,1898.0,813.0,1879.0,792.0,316.0,1887.9019,801.88293
96,0,97,0,NonVascular,0.01,0.99,912.0,862.0,860.0,815.0,1777.0,887.5087,837.9257
97,0,98,0,Vacular,0.95,0.05,791.0,839.0,769.0,816.0,390.0,779.3256,826.86664
98,0,99,0,Vacular,0.68,0.32,1480.0,847.0,1420.0,823.0,812.0,1455.2635,834.5419
99,0,100,0,NonVascular,0.26,0.74,1146.0,841.0,1130.0,826.0,211.0,1137.4786,832.8673
100,0,101,0,Vacular,0.95,0.05,481.0,856.0,462.0,833.0,341.0,471.1525,844.10266
101,0,102,0,Vacular,1.0,0.0,1008.0,864.0,985.0,841.0,425.0,995.9741,851.59296
102,0,103,0,NonVascular,0.18,0.82,1458.0,860.0,1446.0,848.0,113.0,1451.4779,853.92035
103,0,104,0,Vacular,0.69,0.31,110.0,918.0,73.0,879.0,869.0,90.12198,898.84924
104,0,105,0,Vacular,0.97,0.03,687.0,900.0,665.0,880.0,358.0,675.64246,889.4162
105,0,106,0,Vacular,0.91,0.09,1414.0,912.0,1391.0,893.0,349.0,1402.4528,902.4871
106,0,107,0,Vacular,0.86,0.14,145.0,928.0,119.0,901.0,427.0,131.51054,913.4637
107,0,108,0,NonVascular,0.45,0.55,378.0,924.0,367.0,912.0,100.0,371.86,917.92
108,0,109,0,Vacular,0.88,0.12,1589.0,950.0,1569.0,928.0,327.0,1578.4648,938.47095
109,0,110,0,NonVascular,0.08,0.92,573.0,981.0,535.0,943.0,732.0,551.5587,961.71857
110,0,111,0,NonVascular,0.25,0.75,578.0,965.0,565.0,947.0,94.0,571.1489,953.617
111,0,112,0,Vacular,0.81,0.19,602.0,982.0,582.0,949.0,524.0,591.76526,964.4924
112,0,113,0,NonVascular,0.0,1.0,1928.0,1069.0,1831.0,953.0,4100.0,1877.1012,1014.4122
113,0,114,0,NonVascular,0.28,0.72,668.0,1014.0,606.0,967.0,1415.0,639.32794,988.81976
114,0,115,0,Vacular,0.77,0.23,1369.0,983.0,1359.0,975.0,57.0,1363.4912,978.2807
115,0,116,0,NonVascular,0.04,0.96,360.0,1009.0,338.0,983.0,387.0,347.30234,994.5142
116,0,117,0,Vacular,0.59,0.41,236.0,1006.0,216.0,985.0,324.0,225.05247,995.25
117,0,118,0,Vacular,0.86,0.14,869.0,1008.0,851.0,985.0,333.0,859.44446,996.35736
118,0,119,0,NonVascular,0.22,0.78,1387.0,994.0,1370.0,987.0,93.0,1377.742,989.6022
119,0,120,0,Vacular,0.98,0.02,1501.0,1013.0,1480.0,992.0,354.0,1489.8644,1002.0904
120,0,121,0,NonVascular,0.06,0.94,438.0,1021.0,404.0,999.0,435.0,423.38162,1010.63446
121,0,122,0,Vacular,0.95,0.05,1071.0,1033.0,1051.0,1012.0,312.0,1060.3462,1022.2981
122,0,123,0,Vacular,1.0,0.0,404.0,1038.0,381.0,1015.0,386.0,391.53885,1026.0078
123,0,124,0,NonVascular,0.19,0.81,1370.0,1030.0,1350.0,1019.0,138.0,1359.5363,1024.0869
124,0,125,0,NonVascular,0.12,0.88,712.0,1043.0,688.0,1021.0,321.0,699.33954,1031.757
125,0,126,0,NonVascular,0.02,0.98,374.0,1054.0,350.0,1026.0,440.0,361.3682,1039.5045
126,0,127,0,Vacular,0.98,0.02,1169.0,1053.0,1147.0,1035.0,329.0,1157.4103,1043.5957
127,0,128,0,NonVascular,0.17,0.83,1912.0,1049.0,1902.0,1035.0,78.0,1906.6666,1041.1794
128,0,129,0,Vacular,0.99,0.01,1780.0,1067.0,1759.0,1042.0,387.0,1768.6925,1054.571
129,0,130,0,Vacular,0.85,0.15,1256.0,1068.0,1238.0,1050.0,255.0,1246.5411,1058.5961
130,0,131,0,Vacular,0.63,0.37,1639.0,1061.0,1630.0,1051.0,67.0,1633.9851,1055.6418
131,0,132,0,Vacular,0.99,0.01,529.0,1073.0,506.0,1053.0,358.0,517.1481,1062.6648
132,0,133,0,NonVascular,0.2,0.8,290.0,1067.0,275.0,1058.0,87.0,281.83908,1061.8966
133,0,134,0,Vacular,0.86,0.14,723.0,1082.0,710.0,1067.0,142.0,715.92255,1073.9366
134,0,135,0,Vacular,0.6,0.4,776.0,1127.0,721.0,1071.0,1464.0,743.21173,1097.7063
135,0,136,0,NonVascular,0.02,0.98,331.0,1098.0,311.0,1076.0,312.0,319.54166,1086.7147
136,0,137,0,Vacular,0.99,0.01,303.0,1099.0,274.0,1078.0,450.0,287.81555,1087.5222
137,0,138,0,Vacular,0.97,0.03,59.0,1103.0,35.0,1081.0,405.0,46.03457,1091.6272
138,0,139,0,Vacular,0.94,0.06,1589.0,1108.0,1566.0,1088.0,348.0,1577.3132,1097.8419
139,0,140,0,NonVascular,0.05,0.95,268.0,1110.0,240.0,1091.0,293.0,255.7611,1100.8259
140,0,141,0,Vacular,0.52,0.48,21.0,1112.0,0.0,1100.0,150.0,11.54,1105.6
141,0,142,0,Vacular,0.96,0.04,790.0,1127.0,771.0,1100.0,335.0,780.4119,1113.7672
142,0,143,0,NonVascular,0.18,0.82,214.0,1111.0,195.0,1104.0,85.0,203.22353,1107.4
143,0,144,0,Vacular,0.78,0.22,829.0,1136.0,809.0,1117.0,275.0,818.6764,1126.2982
144,0,145,0,Vacular,0.74,0.26,868.0,1167.0,833.0,1129.0,831.0,848.72565,1147.864
145,0,146,0,Vacular,0.86,0.14,878.0,1150.0,868.0,1139.0,92.0,872.70654,1144.3043
146,0,147,0,NonVascular,0.04,0.96,926.0,1176.0,904.0,1146.0,447.0,913.52795,1161.2147
147,0,148,0,Vacular,0.76,0.24,886.0,1186.0,862.0,1163.0,398.0,874.0553,1173.6206
148,0,149,0,Vacular,0.97,0.03,1390.0,1190.0,1367.0,1168.0,391.0,1378.5397,1178.486
149,0,150,0,Vacular,0.6,0.4,657.0,1196.0,636.0,1175.0,334.0,645.91614,1184.8323
150,0,151,0,NonVascular,0.43,0.57,137.0,1196.0,121.0,1179.0,212.0,128.23586,1187.0802
151,0,152,0,Vacular,0.69,0.31,1876.0,1202.0,1861.0,1185.0,205.0,1867.9756,1192.7219
152,0,153,0,NonVascular,0.27,0.73,943.0,1220.0,886.0,1190.0,774.0,917.947,1204.1163
153,0,154,0,NonVascular,0.16,0.84,489.0,1207.0,476.0,1196.0,99.0,482.49496,1200.5758
154,0,155,0,NonVascular,0.03,0.97,1063.0,1228.0,1033.0,1205.0,455.0,1046.5319,1216.1208
155,0,156,0,Vacular,0.95,0.05,971.0,1239.0,946.0,1212.0,457.0,958.9169,1225.8796
156,0,157,0,Vacular,0.85,0.15,438.0,1238.0,418.0,1214.0,371.0,427.60648,1225.2129
157,0,158,0,Vacular,0.64,0.36,1034.0,1274.0,979.0,1216.0,1266.0,1005.9692,1242.3325
158,0,159,0,NonVascular,0.04,0.96,214.0,1251.0,176.0,1227.0,407.0,195.56265,1238.2186
159,0,160,0,NonVascular,0.29,0.71,46.0,1250.0,38.0,1237.0,53.0,41.490566,1243.0377
160,0,161,0,NonVascular,0.16,0.84,740.0,1256.0,725.0,1246.0,72.0,732.8611,1250.4584
161,0,162,0,Vacular,0.87,0.13,1088.0,1300.0,1051.0,1267.0,488.0,1066.4426,1283.9282
162,0,163,0,Vacular,0.96,0.04,63.0,1301.0,39.0,1272.0,458.0,50.707424,1286.6157
163,0,164,0,Vacular,0.87,0.13,1649.0,1307.0,1625.0,1286.0,363.0,1636.1157,1295.4408
164,0,165,0,Vacular,0.98,0.02,492.0,1312.0,468.0,1290.0,394.0,479.62946,1300.2361
165,0,166,0,NonVascular,0.01,0.99,1101.0,1364.0,1017.0,1310.0,2299.0,1048.1936,1336.0662
166,0,167,0,Vacular,0.98,0.02,45.0,1337.0,23.0,1313.0,382.0,33.290577,1325.191
167,0,168,0,NonVascular,0.38,0.62,831.0,1357.0,808.0,1336.0,353.0,819.01984,1346.4674
168,0,169,0,NonVascular,0.14,0.86,1936.0,1358.0,1908.0,1337.0,343.0,1923.8339,1348.6823
169,0,170,0,NonVascular,0.04,0.96,106.0,1439.0,25.0,1348.0,3683.0,66.00136,1398.8645
170,0,171,0,Vacular,0.99,0.01,287.0,1370.0,264.0,1349.0,389.0,274.946,1358.0874
171,0,172,0,Vacular,0.98,0.02,1542.0,1370.0,1518.0,1350.0,386.0,1529.2098,1358.9171
172,0,173,0,NonVascular,0.11,0.89,1710.0,1433.0,1666.0,1363.0,1302.0,1690.4109,1389.8295
173,0,174,0,NonVascular,0.2,0.8,149.0,1380.0,136.0,1367.0,122.0,142.58197,1372.7787
174,0,175,0,NonVascular,0.17,0.83,474.0,1379.0,458.0,1367.0,78.0,466.69232,1372.2051
175,0,176,0,NonVascular,0.22,0.78,7.0,1399.0,0.0,1382.0,85.0,2.2705882,1390.4823
176,0,177,0,Vacular,1.0,0.0,141.0,1411.0,120.0,1385.0,393.0,130.06361,1397.0408
177,0,178,0,NonVascular,0.07,0.93,1654.0,1411.0,1633.0,1386.0,355.0,1642.6648,1398.5521
178,0,179,0,NonVascular,0.1,0.9,882.0,1423.0,850.0,1398.0,529.0,864.2231,1408.6824
179,0,180,0,Vacular,0.82,0.18,15.0,1431.0,0.0,1406.0,262.0,6.2671757,1418.1603
180,0,181,0,NonVascular,0.4,0.6,1694.0,1425.0,1684.0,1408.0,95.0,1687.3368,1415.5685
181,0,182,0,Vacular,0.55,0.45,1639.0,1460.0,1603.0,1409.0,687.0,1618.9141,1436.773
182,0,183,0,NonVascular,0.21,0.79,1740.0,1439.0,1723.0,1416.0,178.0,1729.6405,1429.5562
183,0,184,0,Vacular,0.74,0.26,381.0,1436.0,365.0,1421.0,181.0,372.7127,1428.0553
184,0,185,0,Vacular,0.94,0.06,534.0,1446.0,511.0,1425.0,353.0,521.9943,1435.1587
185,0,186,0,Vacular,0.75,0.25,10.0,1448.0,0.0,1434.0,88.0,3.3181818,1440.5568
186,0,187,0,Vacular,0.98,0.02,1697.0,1460.0,1681.0,1435.0,283.0,1688.9965,1449.0424
187,0,188,0,Vacular,1.0,0.0,361.0,1460.0,341.0,1441.0,304.0,350.14145,1450.5953
188,0,189,0,NonVascular,0.29,0.71,1664.0,1460.0,1639.0,1449.0,215.0,1651.5396,1454.4558
