object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
24,0,25,0,Vacular,0.97,0.03,629.0,375.0,608.0,354.0,327.0,618.10706,364.4159
25,0,26,0,Vacular,0.92,0.08,730.0,384.0,711.0,360.0,346.0,720.25146,371.19653
26,0,27,0,Vacular,0.92,0.08,862.0,383.0,842.0,362.0,312.0,851.6058,372.22116
27,0,28,0,NonVascular,0.41,0.59,1646.0,384.0,1639.0,374.0,61.0,1642.2131,378.541
28,0,29,0,Vacular,0.95,0.05,1782.0,414.0,1760.0,390.0,374.0,1769.7646,401.74332
29,0,30,0,Vacular,0.76,0.24,519.0,412.0,508.0,398.0,125.0,513.0,404.12
30,0,31,0,Vacular,1.0,0.0,637.0,474.0,616.0,452.0,359.0,626.43176,462.53482
31,0,32,0,Vacular,0.84,0.16,1502.0,483.0,1481.0,465.0,288.0,1490.8055,473.92014
32,0,33,0,NonVascular,0.19,0.81,1843.0,485.0,1832.0,471.0,91.0,1836.7803,477.94507
33,0,34,0,Vacular,0.87,0.13,1074.0,498.0,1036.0,476.0,580.0,1053.8035,487.13275
34,0,35,0,Vacular,0.97,0.03,759.0,502.0,738.0,481.0,346.0,747.93353,490.81213
35,0,36,0,Vacular,0.93,0.07,419.0,516.0,396.0,497.0,318.0,406.8931,505.67294
36,0,37,0,Vacular,0.9,0.1,128.0,545.0,96.0,515.0,526.0,110.78707,528.93536
37,0,38,0,Vacular,0.85,0.15,159.0,547.0,142.0,531.0,180.0,150.13889,538.06665
38,0,39,0,Vacular,0.95,0.05,137.0,565.0,119.0,541.0,273.0,127.45788,552.13556
39,0,40,0,Vacular,0.85,0.15,1682.0,571.0,1665.0,550.0,279.0,1672.9678,560.08246
40,0,41,0,Vacular,0.97,0.03,518.0,581.0,496.0,562.0,333.0,506.65164,571.4985
41,0,42,0,Vacular,0.9,0.1,1102.0,599.0,1082.0,581.0,276.0,1091.5688,589.4167
42,0,43,0,Vacular,0.98,0.02,744.0,606.0,722.0,587.0,317.0,732.347,596.1451
43,0,44,0,NonVascular,0.21,0.79,224.0,604.0,214.0,595.0,62.0,218.16129,598.6774
44,0,45,0,Vacular,0.9,0.1,247.0,640.0,218.0,614.0,496.0,233.3629,626.9194
45,0,46,0,Vacular,0.5,0.5,212.0,638.0,199.0,621.0,159.0,206.1258,628.49054
46,0,47,0,Vacular,1.0,0.0,960.0,682.0,937.0,664.0,320.0,947.9406,672.46564
47,0,48,0,Vacular,0.82,0.18,1455.0,691.0,1433.0,667.0,384.0,1443.5104,679.5339
48,0,49,0,Vacular,0.73,0.27,1555.0,677.0,1546.0,667.0,77.0,1550.026,671.74023
49,0,50,0,Vacular,0.92,0.08,857.0,693.0,836.0,671.0,357.0,846.4006,681.3305
50,0,51,0,Vacular,0.99,0.01,1782.0,716.0,1758.0,694.0,379.0,1769.2401,704.8127
51,0,52,0,NonVascular,0.2,0.8,1448.0,704.0,1436.0,695.0,63.0,1442.0476,698.2857
52,0,53,0,Vacular,0.96,0.04,1248.0,721.0,1227.0,700.0,331.0,1236.9033,709.74927
53,0,54,0,Vacular,0.98,0.02,489.0,733.0,464.0,713.0,396.0,475.37878,722.2904
54,0,55,0,Vacular,0.78,0.22,504.0,726.0,493.0,714.0,103.0,498.0,719.78644
55,0,56,0,NonVascular,0.33,0.67,426.0,737.0,408.0,716.0,285.0,416.55438,726.1053
56,0,57,0,Vacular,0.95,0.05,1499.0,765.0,1477.0,741.0,406.0,1487.2858,752.4902
57,0,58,0,Vacular,0.98,0.02,1604.0,800.0,1582.0,780.0,350.0,1592.4772,789.77716
58,0,59,0,Vacular,0.98,0.02,949.0,805.0,927.0,782.0,394.0,937.84515,793.2487
59,0,60,0,Vacular,0.95,0.05,1092.0,821.0,1073.0,796.0,358.0,1081.2933,808.1816
60,0,61,0,Vacular,0.82,0.18,1864.0,821.0,1842.0,801.0,349.0,1852.6246,810.2149
61,0,62,0,NonVascular,0.47,0.53,201.0,820.0,188.0,806.0,137.0,193.54015,812.0876
62,0,63,0,Vacular,0.53,0.47,268.0,901.0,210.0,811.0,1955.0,238.55754,855.05066
63,0,64,0,Vacular,0.95,0.05,1746.0,835.0,1725.0,811.0,397.0,1735.1637,822.39545
64,0,65,0,Vacular,0.8,0.2,700.0,836.0,684.0,818.0,219.0,691.21,827.1598
65,0,66,0,Vacular,0.94,0.06,1776.0,846.0,1757.0,819.0,390.0,1765.9462,831.99744
66,0,67,0,Vacular,0.98,0.02,1409.0,854.0,1383.0,831.0,443.0,1395.9729,841.5937
67,0,68,0,Vacular,0.97,0.03,22.0,859.0,0.0,838.0,362.0,9.298343,847.53314
68,0,69,0,Vacular,0.79,0.21,1586.0,853.0,1571.0,839.0,159.0,1577.9749,845.6667
69,0,70,0,NonVascular,0.16,0.84,1289.0,868.0,1269.0,851.0,254.0,1277.5787,858.96063
70,0,71,0,NonVascular,0.44,0.56,90.0,879.0,79.0,870.0,70.0,84.042854,874.2143
71,0,72,0,Vacular,1.0,0.0,1161.0,900.0,1139.0,881.0,323.0,1149.322,889.88544
72,0,73,0,Vacular,0.85,0.15,288.0,912.0,273.0,898.0,134.0,280.61942,904.98505
73,0,74,0,Vacular,0.86,0.14,320.0,970.0,265.0,924.0,804.0,294.28854,943.61694
74,0,75,0,Vacular,0.89,0.11,277.0,960.0,247.0,926.0,477.0,257.26416,944.72955
75,0,76,0,Vacular,0.9,0.1,341.0,956.0,326.0,947.0,98.0,332.97958,950.5
76,0,77,0,Vacular,0.5,0.5,431.0,1026.0,349.0,962.0,2170.0,396.32443,990.3309
77,0,78,0,Vacular,0.86,0.14,324.0,988.0,302.0,973.0,240.0,311.525,979.5333
78,0,79,0,Vacular,1.0,0.0,91.0,1001.0,65.0,979.0,417.0,77.539566,989.07434
79,0,80,0,NonVascular,0.47,0.53,453.0,1016.0,439.0,992.0,195.0,446.24103,1003.01025
80,0,81,0,Vacular,0.99,0.01,736.0,1021.0,712.0,997.0,405.0,723.40247,1008.1901
81,0,82,0,Vacular,0.94,0.06,1321.0,1054.0,1300.0,1033.0,332.0,1310.006,1043.244
82,0,83,0,NonVascular,0.19,0.81,487.0,1058.0,473.0,1036.0,202.0,478.57425,1047.1188
83,0,84,0,Vacular,1.0,0.0,312.0,1074.0,292.0,1051.0,377.0,301.85147,1061.8356
84,0,85,0,NonVascular,0.39,0.61,515.0,1081.0,488.0,1052.0,618.0,501.52588,1065.9563
85,0,86,0,Vacular,0.71,0.29,561.0,1110.0,519.0,1073.0,704.0,545.5284,1089.196
86,0,87,0,Vacular,0.95,0.05,1467.0,1099.0,1442.0,1079.0,369.0,1453.8428,1088.2683
87,0,88,0,NonVascular,0.2,0.8,809.0,1095.0,800.0,1083.0,52.0,803.8269,1088.4038
88,0,89,0,NonVascular,0.22,0.78,815.0,1127.0,797.0,1107.0,266.0,805.6128,1116.3046
89,0,90,0,Vacular,0.64,0.36,660.0,1159.0,613.0,1117.0,890.0,633.2292,1136.6809
90,0,91,0,Vacular,0.99,0.01,117.0,1164.0,90.0,1142.0,454.0,103.363434,1152.87
91,0,92,0,Vacular,0.83,0.17,708.0,1166.0,687.0,1143.0,380.0,697.2526,1153.8395
92,0,93,0,NonVascular,0.31,0.69,673.0,1154.0,664.0,1145.0,55.0,667.94543,1149.2363
93,0,94,0,Vacular,0.91,0.09,1033.0,1179.0,1012.0,1159.0,335.0,1021.92535,1168.221
94,0,95,0,Vacular,1.0,0.0,342.0,1190.0,318.0,1168.0,454.0,329.6652,1178.1564
95,0,96,0,Vacular,0.93,0.07,1370.0,1201.0,1351.0,1178.0,342.0,1359.8187,1188.965
96,0,97,0,Vacular,1.0,0.0,489.0,1209.0,469.0,1185.0,376.0,478.4415,1196.7234
97,0,98,0,NonVascular,0.25,0.75,248.0,1219.0,231.0,1208.0,116.0,239.06035,1213.2241
98,0,99,0,NonVascular,0.26,0.74,923.0,1261.0,910.0,1245.0,156.0,916.0577,1252.4103
99,0,100,0,Vacular,0.96,0.04,606.0,1295.0,584.0,1271.0,396.0,594.5606,1282.745
100,0,101,0,Vacular,0.84,0.16,290.0,1295.0,277.0,1281.0,145.0,282.74484,1287.2621
101,0,102,0,Vacular,0.96,0.04,1462.0,1300.0,1435.0,1283.0,361.0,1447.8088,1290.9751
102,0,103,0,NonVascular,0.27,0.73,336.0,1309.0,326.0,1299.0,74.0,330.54053,1303.581
103,0,104,0,NonVascular,0.2,0.8,281.0,1352.0,269.0,1337.0,127.0,274.17322,1343.7953
104,0,105,0,Vacular,1.0,0.0,123.0,1367.0,102.0,1347.0,322.0,111.73292,1356.028
105,0,106,0,NonVascular,0.11,0.89,180.0,1379.0,153.0,1352.0,444.0,165.53378,1365.7793
106,0,107,0,Vacular,0.97,0.03,1011.0,1383.0,981.0,1363.0,444.0,995.6194,1372.7365
107,0,108,0,Vacular,0.95,0.05,384.0,1387.0,359.0,1364.0,451.0,370.6563,1375.091
108,0,109,0,Vacular,0.97,0.03,158.0,1404.0,134.0,1380.0,371.0,144.42587,1390.9407
109,0,110,0,Vacular,0.97,0.03,126.0,1415.0,105.0,1394.0,301.0,115.21262,1403.8904
110,0,111,0,Vacular,0.92,0.08,1771.0,1412.0,1749.0,1395.0,322.0,1759.6056,1402.8851
111,0,112,0,Vacular,0.88,0.12,119.0,1439.0,95.0,1420.0,277.0,106.97473,1429.4982
112,0,113,0,Vacular,1.0,0.0,358.0,1460.0,327.0,1443.0,361.0,341.56232,1452.8948
