object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
31,0,32,0,Vacular,0.81,0.19,456.0,339.0,434.0,319.0,330.0,444.65454,328.42728
32,0,33,0,Vacular,0.91,0.09,1138.0,362.0,1115.0,324.0,514.0,1123.8405,340.11868
33,0,34,0,Vacular,0.95,0.05,1146.0,373.0,1132.0,345.0,262.0,1138.9198,359.33588
34,0,35,0,Vacular,0.87,0.13,1178.0,383.0,1161.0,364.0,239.0,1168.9958,373.43933
35,0,36,0,Vacular,0.98,0.02,751.0,398.0,730.0,375.0,368.0,739.9918,385.981
36,0,37,0,NonVascular,0.16,0.84,1569.0,406.0,1540.0,376.0,466.0,1555.1824,390.80472
37,0,38,0,Vacular,0.91,0.09,838.0,407.0,817.0,384.0,386.0,827.0,395.5026
38,0,39,0,NonVascular,0.1,0.9,1516.0,410.0,1490.0,387.0,427.0,1502.0726,396.69086
39,0,40,0,NonVascular,0.48,0.52,399.0,398.0,390.0,391.0,50.0,393.92,393.98
40,0,41,0,NonVascular,0.19,0.81,1122.0,437.0,1102.0,398.0,479.0,1109.9248,417.70145
41,0,42,0,NonVascular,0.15,0.85,1936.0,426.0,1927.0,404.0,170.0,1931.447,414.7294
42,0,43,0,NonVascular,0.02,0.98,1075.0,439.0,1054.0,407.0,369.0,1065.0054,420.5664
43,0,44,0,NonVascular,0.2,0.8,837.0,441.0,821.0,429.0,142.0,828.4648,434.94366
44,0,45,0,NonVascular,0.4,0.6,1911.0,463.0,1890.0,445.0,296.0,1899.6993,453.15878
45,0,46,0,Vacular,0.88,0.12,1054.0,476.0,1020.0,450.0,585.0,1035.9675,462.2188
46,0,47,0,Vacular,0.95,0.05,1184.0,471.0,1160.0,450.0,417.0,1171.3406,460.0312
47,0,48,0,NonVascular,0.32,0.68,1134.0,477.0,1120.0,456.0,210.0,1125.9952,465.3857
48,0,49,0,Vacular,0.98,0.02,894.0,488.0,876.0,462.0,374.0,884.67114,474.6123
49,0,50,0,Vacular,0.99,0.01,1246.0,502.0,1228.0,474.0,403.0,1236.4243,487.16873
50,0,51,0,Vacular,1.0,0.0,1709.0,494.0,1686.0,474.0,361.0,1697.036,483.5928
51,0,52,0,NonVascular,0.0,1.0,1532.0,520.0,1496.0,475.0,843.0,1514.1245,496.86597
52,0,53,0,NonVascular,0.2,0.8,1060.0,510.0,1041.0,481.0,236.0,1048.9619,494.86017
53,0,54,0,Vacular,0.95,0.05,984.0,506.0,953.0,484.0,448.0,970.0804,495.79688
54,0,55,0,NonVascular,0.18,0.82,1519.0,529.0,1506.0,516.0,130.0,1512.3846,521.4846
55,0,56,0,NonVascular,0.03,0.97,1515.0,586.0,1467.0,540.0,1150.0,1487.9504,562.1565
56,0,57,0,Vacular,0.97,0.03,1714.0,575.0,1692.0,551.0,391.0,1701.9694,562.2711
57,0,58,0,Vacular,1.0,0.0,181.0,574.0,155.0,554.0,416.0,167.41347,563.2861
58,0,59,0,NonVascular,0.26,0.74,1374.0,576.0,1358.0,564.0,131.0,1364.9847,568.83203
59,0,60,0,NonVascular,0.06,0.94,237.0,604.0,214.0,584.0,373.0,225.72922,593.14746
60,0,61,0,Vacular,0.93,0.07,1716.0,602.0,1691.0,586.0,316.0,1703.3228,592.6234
61,0,62,0,Vacular,0.94,0.06,765.0,612.0,745.0,590.0,342.0,754.2719,600.2632
62,0,63,0,Vacular,0.85,0.15,1304.0,627.0,1286.0,610.0,243.0,1294.5967,617.9877
63,0,64,0,NonVascular,0.38,0.62,996.0,626.0,988.0,617.0,50.0,991.7,621.12
64,0,65,0,Vacular,0.99,0.01,1174.0,654.0,1153.0,632.0,371.0,1163.2021,642.9434
65,0,66,0,Vacular,0.99,0.01,294.0,678.0,272.0,654.0,383.0,282.8355,665.5457
66,0,67,0,Vacular,1.0,0.0,874.0,675.0,852.0,654.0,357.0,862.4706,663.4286
67,0,68,0,Vacular,0.94,0.06,981.0,681.0,961.0,659.0,337.0,970.8487,669.8071
68,0,69,0,Vacular,0.84,0.16,452.0,676.0,441.0,665.0,92.0,445.88043,669.837
69,0,70,0,NonVascular,0.19,0.81,1910.0,684.0,1894.0,677.0,82.0,1900.7683,680.0854
70,0,71,0,Vacular,1.0,0.0,1568.0,716.0,1546.0,693.0,395.0,1557.0988,703.9367
71,0,72,0,NonVascular,0.03,0.97,1593.0,754.0,1572.0,713.0,473.0,1581.8837,734.0592
72,0,73,0,NonVascular,0.05,0.95,1401.0,728.0,1386.0,714.0,135.0,1393.274,720.437
73,0,74,0,Vacular,0.83,0.17,1488.0,741.0,1466.0,718.0,383.0,1477.0365,729.31854
74,0,75,0,Vacular,0.96,0.04,1079.0,759.0,1058.0,739.0,316.0,1067.7405,748.1234
75,0,76,0,Vacular,0.8,0.2,1113.0,786.0,1078.0,758.0,467.0,1097.3918,771.4411
76,0,77,0,Vacular,0.53,0.47,718.0,778.0,701.0,760.0,253.0,709.3162,768.4269
77,0,78,0,NonVascular,0.09,0.91,1330.0,794.0,1316.0,774.0,195.0,1322.2667,782.9385
78,0,79,0,Vacular,0.63,0.37,921.0,828.0,906.0,791.0,369.0,911.7642,807.168
79,0,80,0,Vacular,0.99,0.01,492.0,822.0,474.0,797.0,360.0,482.4111,808.5639
80,0,81,0,NonVascular,0.06,0.94,1365.0,811.0,1351.0,799.0,114.0,1357.3948,805.5439
81,0,82,0,Vacular,0.76,0.24,1928.0,818.0,1918.0,807.0,89.0,1922.5281,811.67413
82,0,83,0,Vacular,0.98,0.02,1809.0,827.0,1784.0,808.0,373.0,1796.1019,816.89545
83,0,84,0,Vacular,1.0,0.0,1668.0,866.0,1646.0,844.0,377.0,1655.512,855.0451
84,0,85,0,Vacular,0.88,0.12,572.0,873.0,553.0,852.0,307.0,561.65796,861.60583
85,0,86,0,NonVascular,0.04,0.96,1298.0,871.0,1277.0,855.0,195.0,1285.7847,862.2308
86,0,87,0,Vacular,0.76,0.24,1113.0,894.0,1090.0,856.0,582.0,1100.8711,872.52747
87,0,88,0,Vacular,0.66,0.34,1252.0,881.0,1232.0,863.0,269.0,1241.2194,871.1933
88,0,89,0,Vacular,0.99,0.01,771.0,893.0,747.0,871.0,412.0,758.1044,881.2233
89,0,90,0,Vacular,0.93,0.07,1143.0,893.0,1129.0,876.0,194.0,1135.8351,884.2629
90,0,91,0,NonVascular,0.23,0.77,122.0,900.0,107.0,886.0,125.0,113.928,892.192
91,0,92,0,Vacular,0.98,0.02,949.0,919.0,928.0,897.0,380.0,938.12366,907.36053
92,0,93,0,Vacular,1.0,0.0,1155.0,923.0,1134.0,901.0,350.0,1144.1943,911.6686
93,0,94,0,Vacular,0.98,0.02,678.0,941.0,658.0,920.0,336.0,667.494,930.1399
94,0,95,0,Vacular,0.94,0.06,1806.0,948.0,1782.0,928.0,343.0,1793.2333,936.4344
95,0,96,0,Vacular,0.81,0.19,1732.0,961.0,1670.0,930.0,813.0,1706.2878,942.40466
96,0,97,0,Vacular,1.0,0.0,1217.0,954.0,1193.0,934.0,359.0,1204.2284,943.49023
97,0,98,0,Vacular,0.5,0.5,1598.0,989.0,1521.0,935.0,1614.0,1552.5651,964.2069
98,0,99,0,Vacular,0.81,0.19,1883.0,964.0,1861.0,939.0,427.0,1871.8782,950.92035
99,0,100,0,Vacular,0.99,0.01,1395.0,967.0,1372.0,944.0,424.0,1383.21,955.9599
100,0,101,0,Vacular,0.78,0.22,1697.0,963.0,1675.0,944.0,187.0,1685.2139,953.5829
101,0,102,0,NonVascular,0.45,0.55,1603.0,959.0,1567.0,945.0,299.0,1584.0,950.43475
102,0,103,0,Vacular,0.91,0.09,1511.0,975.0,1488.0,948.0,385.0,1498.0806,959.71686
103,0,104,0,NonVascular,0.43,0.57,435.0,975.0,421.0,959.0,176.0,427.4659,966.42615
104,0,105,0,NonVascular,0.46,0.54,1524.0,984.0,1510.0,959.0,146.0,1514.863,971.66437
105,0,106,0,Vacular,0.91,0.09,1660.0,971.0,1640.0,959.0,134.0,1649.597,963.7463
106,0,107,0,NonVascular,0.09,0.91,1364.0,979.0,1345.0,962.0,140.0,1351.7643,969.7643
107,0,108,0,Vacular,0.9,0.1,1471.0,983.0,1453.0,963.0,280.0,1461.5143,972.1429
108,0,109,0,NonVascular,0.44,0.56,1411.0,981.0,1394.0,968.0,157.0,1401.7452,974.0764
109,0,110,0,NonVascular,0.33,0.67,1439.0,975.0,1429.0,968.0,57.0,1433.6842,970.8947
110,0,111,0,Vacular,0.92,0.08,1633.0,989.0,1599.0,970.0,429.0,1614.951,979.48486
111,0,112,0,NonVascular,0.47,0.53,1260.0,1008.0,1242.0,995.0,140.0,1251.1714,1001.0643
112,0,113,0,NonVascular,0.48,0.52,1434.0,1074.0,1373.0,997.0,2451.0,1401.3864,1035.8037
113,0,114,0,Vacular,0.93,0.07,260.0,1021.0,235.0,999.0,413.0,247.1138,1009.6199
114,0,115,0,NonVascular,0.48,0.52,634.0,1020.0,614.0,999.0,319.0,623.39813,1009.16614
115,0,116,0,Vacular,0.99,0.01,494.0,1053.0,472.0,1031.0,383.0,482.6136,1041.0314
116,0,117,0,NonVascular,0.0,1.0,1796.0,1090.0,1744.0,1044.0,1436.0,1773.8008,1065.0334
117,0,118,0,NonVascular,0.03,0.97,1731.0,1066.0,1705.0,1045.0,333.0,1715.6816,1054.8889
118,0,119,0,NonVascular,0.05,0.95,1491.0,1091.0,1452.0,1056.0,581.0,1467.6213,1071.6093
119,0,120,0,NonVascular,0.09,0.91,1759.0,1165.0,1645.0,1066.0,3995.0,1697.4506,1103.3226
120,0,121,0,Vacular,0.91,0.09,686.0,1093.0,663.0,1068.0,418.0,674.0526,1079.7416
121,0,122,0,NonVascular,0.03,0.97,1304.0,1098.0,1281.0,1073.0,367.0,1291.9237,1083.2507
122,0,123,0,NonVascular,0.4,0.6,1425.0,1092.0,1410.0,1074.0,109.0,1416.0918,1080.3303
123,0,124,0,NonVascular,0.23,0.77,1209.0,1108.0,1197.0,1091.0,145.0,1203.2551,1098.2483
124,0,125,0,Vacular,0.99,0.01,1378.0,1113.0,1355.0,1092.0,375.0,1365.7866,1101.64
125,0,126,0,Vacular,0.54,0.46,1102.0,1112.0,1089.0,1098.0,148.0,1095.0067,1104.3041
126,0,127,0,NonVascular,0.07,0.93,694.0,1112.0,672.0,1099.0,182.0,681.95605,1105.1593
127,0,128,0,Vacular,0.98,0.02,1187.0,1128.0,1167.0,1108.0,301.0,1176.5149,1117.7542
128,0,129,0,Vacular,0.87,0.13,1263.0,1147.0,1236.0,1111.0,638.0,1251.2899,1127.4874
129,0,130,0,NonVascular,0.01,0.99,1557.0,1151.0,1498.0,1114.0,1189.0,1530.2229,1133.8688
130,0,131,0,NonVascular,0.07,0.93,1732.0,1127.0,1717.0,1116.0,127.0,1723.4646,1121.315
131,0,132,0,Vacular,0.81,0.19,1911.0,1148.0,1890.0,1126.0,353.0,1900.4363,1136.408
132,0,133,0,Vacular,1.0,0.0,581.0,1160.0,561.0,1130.0,421.0,570.2755,1143.4418
133,0,134,0,NonVascular,0.2,0.8,1239.0,1147.0,1230.0,1138.0,55.0,1234.3273,1141.9454
134,0,135,0,Vacular,0.75,0.25,957.0,1157.0,948.0,1147.0,74.0,952.08105,1151.7162
135,0,136,0,NonVascular,0.25,0.75,1229.0,1162.0,1214.0,1148.0,121.0,1219.5785,1154.0496
136,0,137,0,Vacular,1.0,0.0,64.0,1172.0,42.0,1153.0,327.0,52.22936,1162.2324
137,0,138,0,NonVascular,0.05,0.95,345.0,1221.0,315.0,1171.0,1015.0,330.3675,1195.7863
138,0,139,0,NonVascular,0.21,0.79,718.0,1188.0,706.0,1177.0,90.0,711.4,1181.7556
139,0,140,0,Vacular,0.99,0.01,1049.0,1203.0,1025.0,1182.0,379.0,1035.9314,1192.6992
140,0,141,0,Vacular,0.93,0.07,1205.0,1215.0,1173.0,1186.0,434.0,1186.5461,1203.6129
141,0,142,0,Vacular,1.0,0.0,1669.0,1206.0,1641.0,1188.0,389.0,1654.2673,1196.9023
142,0,143,0,Vacular,0.75,0.25,1314.0,1211.0,1305.0,1202.0,52.0,1308.9615,1207.0385
143,0,144,0,NonVascular,0.49,0.51,897.0,1214.0,887.0,1203.0,78.0,891.60254,1207.7307
144,0,145,0,NonVascular,0.31,0.69,1239.0,1233.0,1202.0,1204.0,586.0,1218.5905,1215.7986
145,0,146,0,Vacular,0.64,0.36,1115.0,1228.0,1092.0,1206.0,384.0,1103.7787,1216.4297
146,0,147,0,NonVascular,0.3,0.7,1264.0,1216.0,1251.0,1206.0,86.0,1257.1046,1210.3954
147,0,148,0,Vacular,0.9,0.1,1300.0,1237.0,1275.0,1209.0,458.0,1287.5568,1223.0808
148,0,149,0,NonVascular,0.41,0.59,1413.0,1234.0,1394.0,1218.0,228.0,1402.8684,1225.2236
149,0,150,0,NonVascular,0.04,0.96,1185.0,1250.0,1161.0,1221.0,485.0,1173.1918,1236.7382
150,0,151,0,Vacular,0.97,0.03,220.0,1247.0,197.0,1227.0,361.0,208.63712,1236.6344
151,0,152,0,Vacular,1.0,0.0,670.0,1261.0,649.0,1233.0,450.0,659.3489,1247.36
152,0,153,0,Vacular,1.0,0.0,1105.0,1258.0,1085.0,1234.0,331.0,1094.5619,1245.2598
153,0,154,0,NonVascular,0.18,0.82,750.0,1246.0,731.0,1237.0,123.0,740.22766,1241.2357
154,0,155,0,NonVascular,0.22,0.78,1093.0,1309.0,1070.0,1286.0,255.0,1080.0431,1297.0236
155,0,156,0,NonVascular,0.32,0.68,1136.0,1305.0,1112.0,1290.0,254.0,1124.437,1296.6221
156,0,157,0,NonVascular,0.44,0.56,790.0,1317.0,771.0,1295.0,330.0,780.25757,1305.5454
157,0,158,0,NonVascular,0.03,0.97,1251.0,1424.0,1147.0,1312.0,3887.0,1209.4395,1370.1415
158,0,159,0,Vacular,0.99,0.01,337.0,1346.0,315.0,1323.0,374.0,325.26202,1334.0883
159,0,160,0,NonVascular,0.43,0.57,1161.0,1351.0,1139.0,1335.0,181.0,1149.442,1342.3922
160,0,161,0,NonVascular,0.37,0.63,1419.0,1356.0,1400.0,1339.0,226.0,1407.5929,1346.9336
161,0,162,0,Vacular,0.98,0.02,724.0,1368.0,704.0,1342.0,421.0,712.8409,1354.9786
162,0,163,0,Vacular,0.83,0.17,371.0,1379.0,351.0,1358.0,322.0,360.42236,1367.8198
163,0,164,0,NonVascular,0.4,0.6,969.0,1384.0,947.0,1360.0,394.0,958.3147,1371.302
164,0,165,0,NonVascular,0.12,0.88,1056.0,1401.0,1035.0,1385.0,216.0,1044.1898,1392.3334
165,0,166,0,Vacular,0.96,0.04,539.0,1414.0,513.0,1396.0,372.0,525.97314,1404.9651
166,0,167,0,NonVascular,0.01,0.99,1175.0,1460.0,1090.0,1415.0,1727.0,1134.744,1437.253
167,0,168,0,NonVascular,0.18,0.82,1371.0,1439.0,1360.0,1428.0,98.0,1364.8062,1432.8265
168,0,169,0,Vacular,0.89,0.11,973.0,1454.0,951.0,1438.0,262.0,961.3931,1445.981
169,0,170,0,NonVascular,0.05,0.95,1851.0,1460.0,1813.0,1439.0,538.0,1829.7528,1451.4554
170,0,171,0,NonVascular,0.24,0.76,319.0,1460.0,313.0,1448.0,60.0,315.85,1454.1167
171,0,172,0,NonVascular,0.43,0.57,1762.0,1460.0,1740.0,1449.0,191.0,1750.2303,1454.8168
