object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
50,0,51,0,NonVascular,0.43,0.57,1197.0,242.0,1177.0,213.0,315.0,1185.7301,224.34604
51,0,52,0,Vacular,0.88,0.12,1241.0,264.0,1199.0,238.0,558.0,1219.1075,250.78674
52,0,53,0,NonVascular,0.07,0.93,1497.0,272.0,1466.0,241.0,565.0,1480.0637,256.6425
53,0,54,0,NonVascular,0.4,0.6,1084.0,262.0,1058.0,242.0,315.0,1069.4413,250.83174
54,0,55,0,Vacular,0.57,0.43,1184.0,259.0,1176.0,247.0,76.0,1179.8948,252.6579
55,0,56,0,NonVascular,0.3,0.7,1111.0,375.0,1049.0,250.0,2830.0,1083.9681,311.68304
56,0,57,0,Vacular,0.88,0.12,1759.0,303.0,1733.0,250.0,497.0,1744.6198,274.31992
57,0,58,0,NonVascular,0.04,0.96,1062.0,334.0,1023.0,256.0,1053.0,1042.8253,293.73978
58,0,59,0,Vacular,0.79,0.21,1734.0,270.0,1724.0,258.0,100.0,1728.73,263.39
59,0,60,0,NonVascular,0.38,0.62,1134.0,270.0,1120.0,259.0,85.0,1126.153,263.8941
60,0,61,0,NonVascular,0.48,0.52,1614.0,311.0,1583.0,260.0,925.0,1596.5946,281.08972
61,0,62,0,Vacular,0.77,0.23,1254.0,299.0,1230.0,267.0,239.0,1244.6067,279.19666
62,0,63,0,NonVascular,0.42,0.58,1694.0,286.0,1675.0,268.0,267.0,1684.0786,276.43073
63,0,64,0,Vacular,0.88,0.12,1720.0,293.0,1708.0,273.0,195.0,1713.0923,282.7436
64,0,65,0,NonVascular,0.17,0.83,1247.0,430.0,1136.0,275.0,6442.0,1185.8468,359.79355
65,0,66,0,Vacular,0.87,0.13,1302.0,314.0,1248.0,280.0,763.0,1272.8572,297.827
66,0,67,0,Vacular,0.7,0.3,1531.0,300.0,1515.0,281.0,243.0,1522.3416,290.50204
67,0,68,0,NonVascular,0.32,0.68,1580.0,455.0,1353.0,284.0,11381.0,1474.8953,380.3086
68,0,69,0,Vacular,0.88,0.12,1243.0,309.0,1234.0,299.0,65.0,1237.6,303.76923
69,0,70,0,NonVascular,0.09,0.91,1749.0,759.0,1444.0,300.0,31135.0,1611.5592,533.57
70,0,71,0,NonVascular,0.41,0.59,1750.0,335.0,1737.0,309.0,261.0,1743.6628,321.2452
71,0,72,0,NonVascular,0.24,0.76,1936.0,337.0,1932.0,320.0,54.0,1933.8148,327.48148
72,0,73,0,Vacular,0.9,0.1,796.0,340.0,777.0,321.0,282.0,785.617,330.06027
73,0,74,0,NonVascular,0.29,0.71,1595.0,336.0,1584.0,322.0,124.0,1588.629,328.78226
74,0,75,0,Vacular,0.67,0.33,1293.0,365.0,1255.0,324.0,881.0,1275.4302,347.95233
75,0,76,0,Vacular,1.0,0.0,1347.0,355.0,1327.0,330.0,393.0,1336.7506,341.55978
76,0,77,0,Vacular,0.89,0.11,1760.0,375.0,1734.0,340.0,535.0,1746.387,358.17944
77,0,78,0,NonVascular,0.04,0.96,1316.0,407.0,1292.0,355.0,599.0,1304.06,380.16193
78,0,79,0,NonVascular,0.19,0.81,1715.0,372.0,1707.0,361.0,66.0,1710.4849,366.15152
79,0,80,0,NonVascular,0.08,0.92,1045.0,380.0,1028.0,365.0,176.0,1035.1648,371.39774
80,0,81,0,NonVascular,0.01,0.99,1893.0,430.0,1816.0,380.0,1768.0,1858.2494,406.4949
81,0,82,0,NonVascular,0.19,0.81,1357.0,392.0,1341.0,382.0,105.0,1348.3334,386.59048
82,0,83,0,NonVascular,0.47,0.53,1077.0,415.0,1056.0,397.0,273.0,1066.8535,404.64835
83,0,84,0,NonVascular,0.36,0.64,1282.0,415.0,1265.0,399.0,188.0,1272.9149,407.26065
84,0,85,0,Vacular,0.65,0.35,1824.0,478.0,1786.0,407.0,1123.0,1803.5308,440.36777
85,0,86,0,NonVascular,0.41,0.59,1317.0,462.0,1279.0,417.0,898.0,1299.9554,438.02115
86,0,87,0,NonVascular,0.21,0.79,1239.0,466.0,1092.0,421.0,2980.0,1153.888,443.61545
87,0,88,0,NonVascular,0.27,0.73,1070.0,562.0,987.0,434.0,3033.0,1034.7098,496.89615
88,0,89,0,NonVascular,0.16,0.84,1775.0,476.0,1750.0,434.0,714.0,1761.6051,453.7661
89,0,90,0,NonVascular,0.27,0.73,1275.0,443.0,1261.0,435.0,77.0,1267.5195,438.45456
90,0,91,0,NonVascular,0.05,0.95,981.0,472.0,955.0,441.0,500.0,968.014,456.344
91,0,92,0,NonVascular,0.17,0.83,1873.0,457.0,1861.0,443.0,109.0,1867.477,450.15598
92,0,93,0,NonVascular,0.18,0.82,1848.0,465.0,1832.0,444.0,239.0,1839.4352,454.69037
93,0,94,0,Vacular,0.83,0.17,1481.0,479.0,1455.0,451.0,374.0,1465.7727,464.57755
94,0,95,0,Vacular,0.99,0.01,1367.0,472.0,1343.0,452.0,360.0,1354.6694,462.1
95,0,96,0,NonVascular,0.36,0.64,1177.0,523.0,1132.0,456.0,1635.0,1153.7144,487.97247
96,0,97,0,NonVascular,0.06,0.94,1889.0,636.0,1720.0,457.0,11316.0,1792.0892,547.4103
97,0,98,0,NonVascular,0.21,0.79,1523.0,473.0,1512.0,461.0,79.0,1516.3164,467.1519
98,0,99,0,NonVascular,0.16,0.84,1585.0,561.0,1528.0,461.0,1979.0,1555.9459,522.141
99,0,100,0,NonVascular,0.02,0.98,1314.0,528.0,1243.0,468.0,3013.0,1274.9589,498.38266
100,0,101,0,NonVascular,0.4,0.6,1091.0,491.0,1068.0,475.0,276.0,1079.1812,482.30435
101,0,102,0,NonVascular,0.16,0.84,1401.0,495.0,1377.0,478.0,294.0,1388.6259,486.71088
102,0,103,0,NonVascular,0.04,0.96,1240.0,516.0,1193.0,491.0,699.0,1216.1731,503.86838
103,0,104,0,NonVascular,0.14,0.86,1362.0,594.0,1286.0,492.0,2541.0,1324.8517,543.5836
104,0,105,0,Vacular,0.59,0.41,1149.0,569.0,1091.0,493.0,1438.0,1119.1544,526.70447
105,0,106,0,NonVascular,0.15,0.85,1411.0,502.0,1400.0,495.0,63.0,1404.5714,497.74603
106,0,107,0,NonVascular,0.02,0.98,977.0,574.0,939.0,504.0,1266.0,956.3768,533.56793
107,0,108,0,Vacular,0.86,0.14,1422.0,541.0,1390.0,508.0,661.0,1406.292,524.9244
108,0,109,0,NonVascular,0.43,0.57,1246.0,560.0,1184.0,519.0,1071.0,1217.3119,540.9944
109,0,110,0,NonVascular,0.29,0.71,1389.0,538.0,1372.0,523.0,191.0,1379.4241,530.20416
110,0,111,0,NonVascular,0.12,0.88,1069.0,586.0,1047.0,524.0,697.0,1056.7274,553.3328
111,0,112,0,Vacular,0.97,0.03,1455.0,554.0,1431.0,526.0,533.0,1442.621,538.20264
112,0,113,0,NonVascular,0.33,0.67,980.0,555.0,969.0,546.0,71.0,974.21124,550.0141
113,0,114,0,NonVascular,0.33,0.67,1364.0,560.0,1357.0,548.0,70.0,1360.1571,553.3143
114,0,115,0,Vacular,0.78,0.22,1424.0,588.0,1373.0,550.0,964.0,1399.5321,573.18774
115,0,116,0,NonVascular,0.03,0.97,1224.0,598.0,1170.0,556.0,851.0,1190.6592,577.28204
116,0,117,0,Vacular,0.76,0.24,1485.0,595.0,1455.0,559.0,707.0,1468.9731,578.0028
117,0,118,0,NonVascular,0.34,0.66,1000.0,574.0,991.0,563.0,82.0,995.09753,568.13416
118,0,119,0,NonVascular,0.0,1.0,935.0,607.0,884.0,565.0,1500.0,910.542,585.79065
119,0,120,0,NonVascular,0.14,0.86,1021.0,588.0,1006.0,566.0,157.0,1014.414,579.3185
120,0,121,0,Vacular,0.61,0.39,1134.0,629.0,1076.0,576.0,1787.0,1106.7745,599.3716
121,0,122,0,Vacular,0.97,0.03,1245.0,597.0,1222.0,578.0,325.0,1232.6307,587.1815
122,0,123,0,Vacular,0.82,0.18,1152.0,591.0,1142.0,580.0,79.0,1146.2405,585.3291
123,0,124,0,Vacular,0.71,0.29,990.0,619.0,959.0,582.0,799.0,973.363,601.57196
124,0,125,0,Vacular,0.95,0.05,1266.0,605.0,1247.0,587.0,245.0,1257.1061,595.7918
125,0,126,0,NonVascular,0.33,0.67,1410.0,701.0,1324.0,592.0,2879.0,1375.9958,635.1372
126,0,127,0,Vacular,0.89,0.11,1066.0,609.0,1057.0,596.0,89.0,1061.0,602.0
127,0,128,0,NonVascular,0.02,0.98,1040.0,701.0,970.0,603.0,2675.0,1010.8471,656.89496
128,0,129,0,NonVascular,0.15,0.85,1324.0,667.0,1260.0,605.0,1896.0,1291.855,631.49786
129,0,130,0,NonVascular,0.19,0.81,1256.0,760.0,1157.0,608.0,4533.0,1216.9857,678.7368
130,0,131,0,NonVascular,0.35,0.65,1488.0,657.0,1448.0,613.0,855.0,1466.2913,632.24915
131,0,132,0,NonVascular,0.32,0.68,881.0,638.0,865.0,620.0,211.0,872.3365,628.3697
132,0,133,0,Vacular,0.97,0.03,968.0,649.0,948.0,630.0,289.0,957.5294,638.6609
133,0,134,0,NonVascular,0.09,0.91,1085.0,654.0,1071.0,637.0,177.0,1077.8588,644.89264
134,0,135,0,NonVascular,0.07,0.93,1448.0,676.0,1418.0,637.0,708.0,1431.7528,656.44916
135,0,136,0,NonVascular,0.03,0.97,1763.0,688.0,1725.0,639.0,997.0,1745.3872,663.6961
136,0,137,0,NonVascular,0.44,0.56,1190.0,769.0,1043.0,640.0,5414.0,1113.9331,705.7505
137,0,138,0,NonVascular,0.21,0.79,1776.0,655.0,1764.0,642.0,99.0,1769.707,648.50507
138,0,139,0,Vacular,0.67,0.33,842.0,672.0,813.0,644.0,525.0,826.33716,657.98474
139,0,140,0,Vacular,0.86,0.14,1534.0,662.0,1522.0,651.0,72.0,1527.4445,655.8889
140,0,141,0,NonVascular,0.2,0.8,1357.0,679.0,1345.0,657.0,99.0,1350.6465,666.73737
141,0,142,0,NonVascular,0.14,0.86,1190.0,666.0,1179.0,658.0,57.0,1183.4562,661.2982
142,0,143,0,NonVascular,0.0,1.0,940.0,715.0,855.0,659.0,1368.0,891.4525,688.18274
143,0,144,0,NonVascular,0.23,0.77,1295.0,764.0,1256.0,673.0,1211.0,1277.7837,711.18
144,0,145,0,Vacular,0.93,0.07,1528.0,702.0,1497.0,676.0,374.0,1514.7085,687.4545
145,0,146,0,NonVascular,0.01,0.99,1433.0,723.0,1401.0,685.0,549.0,1417.5992,702.09656
146,0,147,0,NonVascular,0.45,0.55,992.0,777.0,916.0,690.0,2590.0,950.1776,730.29266
147,0,148,0,Vacular,0.97,0.03,1730.0,714.0,1707.0,691.0,394.0,1718.1675,701.3629
148,0,149,0,Vacular,0.62,0.38,1493.0,716.0,1467.0,697.0,327.0,1477.8868,705.96027
149,0,150,0,NonVascular,0.27,0.73,1338.0,728.0,1309.0,703.0,253.0,1327.5178,713.0158
150,0,151,0,NonVascular,0.28,0.72,1467.0,717.0,1455.0,704.0,103.0,1459.6117,710.6796
151,0,152,0,NonVascular,0.3,0.7,1405.0,824.0,1272.0,707.0,4441.0,1356.6006,766.8831
152,0,153,0,Vacular,0.84,0.16,1546.0,739.0,1492.0,708.0,666.0,1518.0691,728.1561
153,0,154,0,NonVascular,0.37,0.63,1064.0,739.0,1038.0,709.0,420.0,1052.9095,724.6643
154,0,155,0,NonVascular,0.28,0.72,1323.0,737.0,1292.0,713.0,220.0,1304.8046,723.2182
155,0,156,0,NonVascular,0.07,0.93,1750.0,756.0,1693.0,721.0,1000.0,1717.635,737.724
156,0,157,0,Vacular,0.87,0.13,830.0,744.0,806.0,724.0,375.0,817.20264,733.60266
157,0,158,0,NonVascular,0.2,0.8,1505.0,817.0,1430.0,735.0,2146.0,1464.7512,771.2763
158,0,159,0,NonVascular,0.15,0.85,1021.0,758.0,1006.0,746.0,114.0,1012.6316,750.8333
159,0,160,0,NonVascular,0.3,0.7,1258.0,759.0,1244.0,748.0,107.0,1250.2242,752.5327
160,0,161,0,Vacular,0.95,0.05,1539.0,782.0,1517.0,750.0,497.0,1527.8813,765.8994
161,0,162,0,NonVascular,0.11,0.89,1014.0,875.0,926.0,753.0,2536.0,968.73816,815.9282
162,0,163,0,NonVascular,0.33,0.67,1054.0,782.0,1016.0,760.0,293.0,1032.3856,769.099
163,0,164,0,NonVascular,0.21,0.79,1238.0,780.0,1224.0,768.0,76.0,1230.8684,772.9474
164,0,165,0,Vacular,0.9,0.1,1165.0,795.0,1139.0,769.0,330.0,1151.8,781.5273
165,0,166,0,NonVascular,0.19,0.81,1244.0,936.0,1132.0,777.0,4785.0,1200.7106,860.97345
166,0,167,0,NonVascular,0.12,0.88,1134.0,814.0,1053.0,780.0,1436.0,1094.8837,796.3837
167,0,168,0,NonVascular,0.0,1.0,1441.0,809.0,1409.0,781.0,610.0,1426.164,796.19836
168,0,169,0,Vacular,0.79,0.21,1695.0,820.0,1677.0,782.0,466.0,1685.8134,798.6137
169,0,170,0,NonVascular,0.0,1.0,1565.0,968.0,1397.0,785.0,8384.0,1491.3472,882.539
170,0,171,0,NonVascular,0.05,0.95,1429.0,1009.0,1253.0,795.0,10054.0,1337.875,912.3479
171,0,172,0,NonVascular,0.33,0.67,1040.0,813.0,1027.0,799.0,134.0,1033.7388,805.11194
172,0,173,0,Vacular,0.5,0.5,1287.0,821.0,1268.0,800.0,304.0,1277.3158,809.9539
173,0,174,0,NonVascular,0.22,0.78,1489.0,819.0,1476.0,809.0,93.0,1481.4517,813.7742
174,0,175,0,NonVascular,0.08,0.92,1051.0,874.0,1008.0,811.0,908.0,1024.3756,845.0088
175,0,176,0,NonVascular,0.01,0.99,1697.0,887.0,1642.0,812.0,2120.0,1670.333,846.52216
176,0,177,0,NonVascular,0.21,0.79,1719.0,832.0,1700.0,812.0,230.0,1710.2478,821.5
177,0,178,0,NonVascular,0.13,0.87,1254.0,824.0,1241.0,816.0,67.0,1246.8209,819.3134
178,0,179,0,NonVascular,0.25,0.75,1243.0,1003.0,1032.0,818.0,6257.0,1134.0608,916.6714
179,0,180,0,Vacular,0.79,0.21,1413.0,846.0,1386.0,822.0,444.0,1399.3739,833.1622
180,0,181,0,NonVascular,0.02,0.98,1276.0,869.0,1245.0,827.0,875.0,1260.7566,847.66174
181,0,182,0,Vacular,0.67,0.33,1435.0,866.0,1411.0,835.0,476.0,1422.7101,849.35925
182,0,183,0,NonVascular,0.02,0.98,995.0,936.0,941.0,863.0,1747.0,969.6743,899.40643
183,0,184,0,NonVascular,0.03,0.97,1657.0,907.0,1636.0,865.0,644.0,1646.2299,885.8028
184,0,185,0,NonVascular,0.44,0.56,1578.0,893.0,1562.0,878.0,184.0,1569.3586,884.90216
185,0,186,0,NonVascular,0.03,0.97,1013.0,912.0,996.0,879.0,403.0,1003.27045,893.1067
186,0,187,0,NonVascular,0.05,0.95,1119.0,939.0,1092.0,909.0,437.0,1102.5881,924.9657
187,0,188,0,NonVascular,0.08,0.92,1577.0,929.0,1562.0,914.0,177.0,1568.4293,921.18646
188,0,189,0,NonVascular,0.15,0.85,1062.0,1191.0,976.0,919.0,7033.0,1014.7246,1052.8491
189,0,190,0,NonVascular,0.15,0.85,784.0,946.0,768.0,931.0,169.0,776.071,938.9941
190,0,191,0,Vacular,0.68,0.32,1145.0,973.0,1111.0,943.0,567.0,1124.4656,955.67194
191,0,192,0,NonVascular,0.27,0.73,1098.0,988.0,1057.0,944.0,819.0,1078.5555,965.80096
192,0,193,0,NonVascular,0.36,0.64,1244.0,970.0,1233.0,959.0,97.0,1237.9485,964.5361
193,0,194,0,NonVascular,0.03,0.97,1721.0,1045.0,1638.0,962.0,2321.0,1670.6794,999.7079
194,0,195,0,NonVascular,0.01,0.99,875.0,1054.0,818.0,963.0,2604.0,850.04956,1011.9236
195,0,196,0,NonVascular,0.18,0.82,967.0,988.0,957.0,969.0,140.0,961.3714,978.50714
196,0,197,0,NonVascular,0.37,0.63,1048.0,984.0,1038.0,973.0,79.0,1042.9493,978.7342
197,0,198,0,NonVascular,0.09,0.91,1326.0,1215.0,1070.0,975.0,18629.0,1190.9839,1097.4
198,0,199,0,NonVascular,0.06,0.94,1656.0,1178.0,1540.0,978.0,5664.0,1580.6646,1064.5265
199,0,200,0,NonVascular,0.22,0.78,1511.0,990.0,1505.0,979.0,51.0,1507.1569,983.9216
200,0,201,0,Vacular,0.88,0.12,1356.0,1002.0,1333.0,981.0,391.0,1343.4092,990.86444
201,0,202,0,NonVascular,0.12,0.88,1454.0,1021.0,1430.0,999.0,364.0,1441.989,1009.53845
202,0,203,0,NonVascular,0.34,0.66,982.0,1070.0,954.0,1006.0,1014.0,968.9438,1038.502
203,0,204,0,Vacular,0.83,0.17,1109.0,1019.0,1093.0,1008.0,104.0,1101.1635,1011.83655
204,0,205,0,NonVascular,0.07,0.93,1068.0,1028.0,1039.0,1009.0,317.0,1050.0284,1016.7224
205,0,206,0,NonVascular,0.23,0.77,1367.0,1119.0,1289.0,1012.0,2979.0,1327.5546,1057.8016
206,0,207,0,NonVascular,0.17,0.83,1830.0,1020.0,1815.0,1012.0,87.0,1822.2759,1015.89655
207,0,208,0,Vacular,0.91,0.09,1093.0,1034.0,1078.0,1020.0,156.0,1085.5193,1027.2307
208,0,209,0,NonVascular,0.2,0.8,1464.0,1029.0,1455.0,1022.0,51.0,1459.196,1025.0588
209,0,210,0,NonVascular,0.01,0.99,776.0,1064.0,743.0,1030.0,722.0,761.70636,1045.3531
210,0,211,0,NonVascular,0.23,0.77,1423.0,1108.0,1357.0,1041.0,2233.0,1390.2083,1076.7654
211,0,212,0,NonVascular,0.18,0.82,1687.0,1078.0,1667.0,1052.0,283.0,1677.0388,1064.9222
212,0,213,0,NonVascular,0.21,0.79,1079.0,1066.0,1064.0,1053.0,87.0,1070.9885,1059.862
213,0,214,0,NonVascular,0.21,0.79,1720.0,1071.0,1693.0,1060.0,175.0,1706.16,1065.3943
214,0,215,0,NonVascular,0.16,0.84,974.0,1110.0,946.0,1068.0,586.0,959.8703,1090.3328
215,0,216,0,NonVascular,0.1,0.9,883.0,1163.0,836.0,1070.0,2241.0,856.37213,1109.2789
216,0,217,0,NonVascular,0.16,0.84,1728.0,1093.0,1711.0,1080.0,97.0,1718.5876,1086.763
217,0,218,0,NonVascular,0.12,0.88,830.0,1143.0,803.0,1109.0,537.0,815.8827,1128.378
218,0,219,0,NonVascular,0.21,0.79,972.0,1134.0,960.0,1120.0,114.0,964.3772,1126.965
219,0,220,0,NonVascular,0.28,0.72,1349.0,1136.0,1340.0,1120.0,111.0,1343.964,1127.8108
220,0,221,0,NonVascular,0.27,0.73,1441.0,1185.0,1336.0,1123.0,2443.0,1390.3242,1158.043
221,0,222,0,NonVascular,0.26,0.74,1159.0,1163.0,1127.0,1126.0,425.0,1141.9883,1141.3458
222,0,223,0,NonVascular,0.17,0.83,1579.0,1141.0,1570.0,1130.0,64.0,1574.3281,1134.1562
223,0,224,0,NonVascular,0.14,0.86,1857.0,1147.0,1845.0,1134.0,99.0,1850.8687,1139.4747
224,0,225,0,NonVascular,0.0,1.0,720.0,1179.0,679.0,1139.0,1215.0,699.47406,1159.8074
225,0,226,0,NonVascular,0.36,0.64,984.0,1175.0,943.0,1142.0,892.0,963.2915,1159.1592
226,0,227,0,NonVascular,0.04,0.96,1882.0,1169.0,1859.0,1151.0,304.0,1869.6316,1158.8323
227,0,228,0,Vacular,0.85,0.15,1153.0,1208.0,1126.0,1162.0,620.0,1138.2645,1181.1968
228,0,229,0,NonVascular,0.0,1.0,1673.0,1195.0,1625.0,1162.0,1127.0,1647.2201,1178.2592
229,0,230,0,NonVascular,0.03,0.97,943.0,1224.0,889.0,1169.0,1234.0,909.76984,1189.9327
230,0,231,0,NonVascular,0.23,0.77,1081.0,1351.0,949.0,1174.0,6825.0,1021.2239,1254.1967
231,0,232,0,NonVascular,0.02,0.98,1553.0,1274.0,1490.0,1174.0,2305.0,1517.6243,1226.9275
232,0,233,0,NonVascular,0.2,0.8,1308.0,1192.0,1280.0,1179.0,185.0,1294.0216,1184.7406
233,0,234,0,Vacular,0.69,0.31,1337.0,1216.0,1313.0,1179.0,534.0,1323.5955,1196.2378
234,0,235,0,NonVascular,0.27,0.73,1218.0,1226.0,1193.0,1186.0,757.0,1204.3369,1206.292
235,0,236,0,NonVascular,0.21,0.79,1560.0,1203.0,1549.0,1194.0,74.0,1554.6757,1197.5405
236,0,237,0,NonVascular,0.03,0.97,720.0,1235.0,688.0,1197.0,812.0,705.32635,1213.1823
237,0,238,0,NonVascular,0.15,0.85,1626.0,1217.0,1613.0,1206.0,59.0,1618.5084,1210.3729
238,0,239,0,NonVascular,0.32,0.68,940.0,1230.0,930.0,1208.0,138.0,935.3623,1217.0289
239,0,240,0,NonVascular,0.01,0.99,1645.0,1239.0,1615.0,1208.0,547.0,1630.5886,1223.9031
240,0,241,0,NonVascular,0.05,0.95,1162.0,1262.0,1123.0,1210.0,941.0,1143.4666,1238.7152
241,0,242,0,NonVascular,0.31,0.69,928.0,1460.0,685.0,1214.0,15545.0,814.55255,1317.2322
242,0,243,0,NonVascular,0.04,0.96,1123.0,1256.0,1090.0,1219.0,786.0,1107.7379,1237.9695
243,0,244,0,Vacular,0.98,0.02,1256.0,1243.0,1230.0,1219.0,430.0,1242.7628,1230.2465
244,0,245,0,NonVascular,0.39,0.61,1340.0,1305.0,1210.0,1219.0,3347.0,1275.5925,1261.775
245,0,246,0,NonVascular,0.25,0.75,1199.0,1277.0,1167.0,1225.0,930.0,1182.0226,1247.7656
246,0,247,0,NonVascular,0.05,0.95,1379.0,1280.0,1350.0,1242.0,804.0,1363.9528,1259.9701
247,0,248,0,NonVascular,0.03,0.97,1718.0,1275.0,1616.0,1244.0,1625.0,1661.4978,1258.8818
248,0,249,0,Vacular,0.72,0.28,982.0,1286.0,945.0,1246.0,875.0,962.728,1267.9418
