object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
29,0,30,0,NonVascular,0.17,0.83,762.0,110.0,742.0,76.0,419.0,752.20526,93.61098
30,0,31,0,NonVascular,0.01,0.99,918.0,106.0,876.0,77.0,913.0,895.7251,91.55969
31,0,32,0,Vacular,0.97,0.03,1151.0,104.0,1130.0,80.0,372.0,1139.7876,91.446236
32,0,33,0,NonVascular,0.02,0.98,1915.0,105.0,1890.0,81.0,376.0,1901.891,92.57979
33,0,34,0,NonVascular,0.39,0.61,1399.0,97.0,1378.0,83.0,131.0,1387.771,90.259544
34,0,35,0,NonVascular,0.18,0.82,1434.0,127.0,1401.0,84.0,718.0,1415.6421,105.739555
35,0,36,0,NonVascular,0.04,0.96,1707.0,119.0,1681.0,90.0,456.0,1694.6492,103.27193
36,0,37,0,NonVascular,0.09,0.91,1749.0,110.0,1729.0,93.0,199.0,1738.794,100.95477
37,0,38,0,NonVascular,0.01,0.99,813.0,142.0,786.0,95.0,880.0,800.5886,117.14659
38,0,39,0,Vacular,1.0,0.0,1382.0,120.0,1363.0,100.0,314.0,1371.7166,109.72293
39,0,40,0,NonVascular,0.04,0.96,1069.0,153.0,1008.0,104.0,1606.0,1037.8966,129.12267
40,0,41,0,NonVascular,0.03,0.97,1473.0,187.0,1391.0,104.0,2021.0,1428.9906,146.23898
41,0,42,0,NonVascular,0.0,1.0,1273.0,168.0,1225.0,108.0,2001.0,1247.2148,138.996
42,0,43,0,NonVascular,0.19,0.81,1936.0,129.0,1926.0,108.0,81.0,1932.4568,120.12346
43,0,44,0,Vacular,0.87,0.13,1343.0,130.0,1315.0,109.0,429.0,1330.2937,118.86014
44,0,45,0,NonVascular,0.03,0.97,1570.0,155.0,1537.0,117.0,741.0,1553.6775,136.14035
45,0,46,0,Vacular,1.0,0.0,625.0,143.0,603.0,120.0,377.0,613.5199,130.81168
46,0,47,0,NonVascular,0.01,0.99,1869.0,223.0,1774.0,121.0,3818.0,1822.9948,176.10608
47,0,48,0,Vacular,0.93,0.07,749.0,150.0,727.0,126.0,322.0,736.92236,137.63664
48,0,49,0,Vacular,0.82,0.18,726.0,156.0,685.0,131.0,461.0,703.34705,144.13449
49,0,50,0,NonVascular,0.06,0.94,956.0,365.0,768.0,131.0,5679.0,858.70416,255.32716
50,0,51,0,Vacular,0.55,0.45,1507.0,147.0,1470.0,131.0,324.0,1488.071,137.7963
51,0,52,0,NonVascular,0.06,0.94,1638.0,191.0,1559.0,131.0,2044.0,1604.5127,160.68689
52,0,53,0,NonVascular,0.07,0.93,899.0,154.0,871.0,133.0,417.0,883.08875,143.45084
53,0,54,0,NonVascular,0.08,0.92,598.0,161.0,570.0,135.0,463.0,583.1922,147.83153
54,0,55,0,NonVascular,0.2,0.8,1321.0,167.0,1295.0,135.0,360.0,1307.0222,147.72778
55,0,56,0,Vacular,0.56,0.44,1893.0,185.0,1870.0,135.0,582.0,1881.0498,165.17181
56,0,57,0,NonVascular,0.09,0.91,1936.0,152.0,1923.0,135.0,170.0,1930.1235,143.62354
57,0,58,0,NonVascular,0.47,0.53,1684.0,148.0,1672.0,137.0,94.0,1677.2021,141.76596
58,0,59,0,Vacular,0.77,0.23,1529.0,167.0,1504.0,145.0,410.0,1516.4609,155.99512
59,0,60,0,Vacular,0.83,0.17,821.0,192.0,793.0,146.0,634.0,808.9968,168.01735
60,0,61,0,Vacular,0.68,0.32,681.0,210.0,649.0,152.0,928.0,666.1347,180.26186
61,0,62,0,Vacular,0.88,0.12,768.0,185.0,744.0,152.0,415.0,755.747,164.99759
62,0,63,0,NonVascular,0.0,1.0,1484.0,183.0,1457.0,153.0,568.0,1471.1321,168.17606
63,0,64,0,NonVascular,0.06,0.94,1695.0,228.0,1621.0,155.0,1890.0,1660.0619,193.81693
64,0,65,0,NonVascular,0.16,0.84,1362.0,241.0,1269.0,164.0,2458.0,1311.0834,203.45932
65,0,66,0,NonVascular,0.01,0.99,1184.0,274.0,1005.0,165.0,6399.0,1109.1072,221.70714
66,0,67,0,Vacular,0.91,0.09,794.0,195.0,765.0,170.0,436.0,780.3509,181.7133
67,0,68,0,Vacular,0.99,0.01,914.0,194.0,893.0,170.0,387.0,903.5168,180.93282
68,0,69,0,NonVascular,0.37,0.63,603.0,186.0,586.0,171.0,174.0,594.66095,178.50575
69,0,70,0,Vacular,0.91,0.09,632.0,203.0,608.0,176.0,412.0,619.7767,186.8665
70,0,71,0,NonVascular,0.05,0.95,1936.0,247.0,1882.0,182.0,1728.0,1909.8108,214.03009
71,0,72,0,NonVascular,0.07,0.93,770.0,247.0,712.0,185.0,1552.0,733.36145,222.28673
72,0,73,0,NonVascular,0.4,0.6,871.0,235.0,826.0,187.0,936.0,846.7927,212.76816
73,0,74,0,NonVascular,0.39,0.61,1407.0,233.0,1356.0,192.0,871.0,1372.6854,209.14581
74,0,75,0,Vacular,0.92,0.08,1589.0,216.0,1568.0,192.0,368.0,1577.6631,203.80435
75,0,76,0,NonVascular,0.3,0.7,895.0,209.0,879.0,193.0,183.0,885.40985,200.6175
76,0,77,0,NonVascular,0.27,0.73,1120.0,212.0,1101.0,194.0,261.0,1109.8658,202.35632
77,0,78,0,Vacular,0.67,0.33,1464.0,236.0,1412.0,197.0,830.0,1438.453,213.9
78,0,79,0,Vacular,0.81,0.19,992.0,244.0,949.0,208.0,721.0,969.98615,226.14424
79,0,80,0,NonVascular,0.02,0.98,1206.0,225.0,1180.0,208.0,334.0,1193.2935,215.81438
80,0,81,0,NonVascular,0.22,0.78,635.0,234.0,625.0,212.0,133.0,628.9925,221.86465
81,0,82,0,Vacular,0.84,0.16,685.0,240.0,646.0,213.0,644.0,664.05743,226.90218
82,0,83,0,Vacular,0.56,0.44,1037.0,300.0,975.0,217.0,1907.0,1011.11224,256.98636
83,0,84,0,NonVascular,0.14,0.86,1740.0,339.0,1546.0,228.0,6057.0,1632.9308,276.70413
84,0,85,0,NonVascular,0.28,0.72,1396.0,241.0,1381.0,230.0,82.0,1387.2805,234.41463
85,0,86,0,Vacular,0.7,0.3,1481.0,264.0,1417.0,237.0,866.0,1452.4146,249.27136
86,0,87,0,NonVascular,0.24,0.76,545.0,259.0,534.0,241.0,88.0,538.75,249.03409
87,0,88,0,Vacular,0.84,0.16,1422.0,262.0,1387.0,242.0,429.0,1402.5687,251.16084
88,0,89,0,Vacular,0.99,0.01,787.0,265.0,766.0,243.0,372.0,776.12634,253.58871
89,0,90,0,NonVascular,0.04,0.96,700.0,304.0,678.0,245.0,854.0,689.1979,272.2787
90,0,91,0,NonVascular,0.46,0.54,1527.0,351.0,1452.0,249.0,2161.0,1488.5631,297.66544
91,0,92,0,NonVascular,0.06,0.94,638.0,272.0,619.0,255.0,185.0,626.9459,262.55676
92,0,93,0,Vacular,0.91,0.09,750.0,291.0,728.0,259.0,442.0,738.6267,276.5362
93,0,94,0,NonVascular,0.46,0.54,1881.0,283.0,1860.0,261.0,332.0,1869.6416,271.87048
94,0,95,0,NonVascular,0.11,0.89,679.0,291.0,653.0,266.0,256.0,666.21484,277.4922
95,0,96,0,NonVascular,0.49,0.51,1795.0,302.0,1767.0,267.0,626.0,1780.4696,285.16135
96,0,97,0,NonVascular,0.01,0.99,641.0,393.0,573.0,271.0,2783.0,599.9073,335.93747
97,0,98,0,Vacular,0.64,0.36,928.0,337.0,867.0,277.0,1543.0,899.1691,310.326
98,0,99,0,NonVascular,0.04,0.96,1420.0,310.0,1389.0,282.0,592.0,1403.7737,294.77533
99,0,100,0,Vacular,0.85,0.15,776.0,300.0,759.0,283.0,189.0,767.1905,291.03705
100,0,101,0,NonVascular,0.05,0.95,1177.0,325.0,1132.0,288.0,1027.0,1154.3525,303.10028
101,0,102,0,Vacular,0.98,0.02,1060.0,310.0,1039.0,291.0,325.0,1049.5077,300.30154
102,0,103,0,Vacular,0.93,0.07,1265.0,324.0,1242.0,298.0,481.0,1253.7235,310.3285
103,0,104,0,NonVascular,0.04,0.96,854.0,327.0,821.0,305.0,469.0,839.1365,316.31555
104,0,105,0,NonVascular,0.19,0.81,1068.0,419.0,971.0,306.0,3994.0,1016.7544,358.84952
105,0,106,0,NonVascular,0.38,0.62,1514.0,329.0,1498.0,309.0,148.0,1505.0743,319.68918
106,0,107,0,NonVascular,0.26,0.74,699.0,343.0,678.0,310.0,465.0,688.1441,327.49246
107,0,108,0,NonVascular,0.33,0.67,1546.0,323.0,1530.0,310.0,141.0,1538.0922,316.02127
108,0,109,0,Vacular,0.86,0.14,1093.0,347.0,1062.0,311.0,676.0,1077.2766,328.98816
109,0,110,0,NonVascular,0.04,0.96,1936.0,358.0,1924.0,320.0,343.0,1930.5219,340.2099
110,0,111,0,NonVascular,0.02,0.98,1889.0,364.0,1840.0,321.0,900.0,1860.1034,336.88333
111,0,112,0,NonVascular,0.11,0.89,1260.0,360.0,1235.0,330.0,532.0,1248.0414,344.7293
112,0,113,0,NonVascular,0.02,0.98,1590.0,377.0,1542.0,337.0,1149.0,1564.2855,356.0992
113,0,114,0,NonVascular,0.18,0.82,729.0,356.0,718.0,340.0,113.0,723.3894,348.26547
114,0,115,0,Vacular,0.71,0.29,1133.0,383.0,1097.0,340.0,922.0,1114.9827,358.63232
115,0,116,0,NonVascular,0.26,0.74,1695.0,401.0,1647.0,341.0,1202.0,1673.4226,373.4476
116,0,117,0,Vacular,0.71,0.29,923.0,385.0,895.0,342.0,791.0,909.54364,363.96207
117,0,118,0,Vacular,0.97,0.03,754.0,365.0,730.0,344.0,355.0,741.42816,354.6676
118,0,119,0,Vacular,0.59,0.41,876.0,378.0,849.0,350.0,522.0,861.9387,363.10153
119,0,120,0,NonVascular,0.01,0.99,1374.0,403.0,1313.0,360.0,1305.0,1342.1724,377.13947
120,0,121,0,Vacular,0.98,0.02,1309.0,382.0,1285.0,362.0,383.0,1297.0706,371.04437
121,0,122,0,NonVascular,0.02,0.98,757.0,410.0,701.0,376.0,1472.0,726.97284,392.5754
122,0,123,0,NonVascular,0.21,0.79,1284.0,394.0,1272.0,378.0,140.0,1277.75,385.25714
123,0,124,0,Vacular,0.9,0.1,1165.0,408.0,1144.0,379.0,450.0,1153.7467,391.70667
124,0,125,0,NonVascular,0.01,0.99,1439.0,540.0,1350.0,379.0,4748.0,1393.4834,474.29297
125,0,126,0,NonVascular,0.04,0.96,1217.0,439.0,1180.0,380.0,1037.0,1196.159,411.04147
126,0,127,0,NonVascular,0.03,0.97,1776.0,428.0,1725.0,380.0,1588.0,1749.1669,402.8709
127,0,128,0,NonVascular,0.03,0.97,798.0,404.0,782.0,383.0,234.0,789.7137,394.6154
128,0,129,0,NonVascular,0.0,1.0,849.0,417.0,819.0,387.0,604.0,833.649,401.24835
129,0,130,0,Vacular,0.92,0.08,1112.0,409.0,1098.0,391.0,194.0,1104.6185,399.24744
130,0,131,0,NonVascular,0.04,0.96,962.0,426.0,930.0,397.0,593.0,943.9983,411.4098
131,0,132,0,NonVascular,0.0,1.0,1936.0,441.0,1903.0,400.0,967.0,1920.636,419.0207
132,0,133,0,Vacular,0.71,0.29,912.0,455.0,878.0,402.0,890.0,892.42694,427.74832
133,0,134,0,NonVascular,0.02,0.98,1313.0,439.0,1284.0,406.0,721.0,1296.9501,422.7573
134,0,135,0,NonVascular,0.03,0.97,696.0,453.0,653.0,408.0,1074.0,671.27374,426.89478
135,0,136,0,Vacular,0.64,0.36,815.0,456.0,757.0,409.0,1123.0,787.9092,429.73553
136,0,137,0,NonVascular,0.25,0.75,1673.0,433.0,1644.0,413.0,390.0,1658.6102,421.99487
137,0,138,0,NonVascular,0.18,0.82,1198.0,544.0,1076.0,415.0,4951.0,1139.4243,479.4797
138,0,139,0,Vacular,0.82,0.18,1114.0,437.0,1085.0,418.0,404.0,1098.6213,426.48514
139,0,140,0,NonVascular,0.0,1.0,641.0,456.0,609.0,419.0,867.0,623.7716,439.35526
140,0,141,0,NonVascular,0.24,0.76,1752.0,496.0,1682.0,420.0,2568.0,1710.294,461.53738
141,0,142,0,NonVascular,0.47,0.53,751.0,454.0,722.0,428.0,551.0,737.0617,442.37204
142,0,143,0,Vacular,0.98,0.02,867.0,449.0,846.0,428.0,342.0,856.1608,437.9386
143,0,144,0,NonVascular,0.05,0.95,1540.0,473.0,1494.0,428.0,1479.0,1516.3915,450.46317
144,0,145,0,NonVascular,0.13,0.87,997.0,502.0,947.0,444.0,1523.0,976.5029,471.4386
145,0,146,0,NonVascular,0.02,0.98,1818.0,460.0,1800.0,445.0,179.0,1809.1396,451.87152
146,0,147,0,Vacular,0.55,0.45,933.0,508.0,895.0,447.0,1038.0,914.9952,478.39114
147,0,148,0,Vacular,0.59,0.41,848.0,489.0,810.0,449.0,681.0,826.61383,470.0132
148,0,149,0,NonVascular,0.18,0.82,1765.0,465.0,1751.0,450.0,160.0,1757.5625,456.35
149,0,150,0,NonVascular,0.31,0.69,1936.0,473.0,1916.0,450.0,390.0,1926.4333,460.59744
150,0,151,0,NonVascular,0.07,0.93,800.0,502.0,721.0,457.0,1576.0,763.9759,477.8236
151,0,152,0,NonVascular,0.03,0.97,1302.0,491.0,1267.0,464.0,608.0,1284.3503,476.39804
152,0,153,0,NonVascular,0.07,0.93,1936.0,575.0,1834.0,466.0,4587.0,1879.8763,519.62244
153,0,154,0,Vacular,0.99,0.01,1335.0,492.0,1312.0,470.0,370.0,1322.7189,480.6757
154,0,155,0,NonVascular,0.26,0.74,878.0,491.0,862.0,475.0,202.0,869.06934,482.55942
155,0,156,0,NonVascular,0.01,0.99,1646.0,598.0,1558.0,478.0,4744.0,1608.7439,548.3575
156,0,157,0,NonVascular,0.05,0.95,1795.0,503.0,1771.0,480.0,337.0,1783.9496,490.273
157,0,158,0,NonVascular,0.2,0.8,708.0,542.0,683.0,486.0,848.0,694.20636,516.4127
158,0,159,0,NonVascular,0.17,0.83,1343.0,511.0,1325.0,496.0,149.0,1333.4027,503.2819
159,0,160,0,Vacular,0.55,0.45,845.0,530.0,818.0,497.0,628.0,830.9904,513.11945
160,0,161,0,NonVascular,0.12,0.88,1547.0,541.0,1519.0,515.0,532.0,1531.6372,526.703
161,0,162,0,NonVascular,0.0,1.0,993.0,577.0,937.0,519.0,1700.0,962.45056,548.2865
162,0,163,0,NonVascular,0.02,0.98,1718.0,557.0,1670.0,519.0,1136.0,1692.9939,537.6347
163,0,164,0,NonVascular,0.08,0.92,885.0,699.0,734.0,522.0,7020.0,819.63275,600.1224
164,0,165,0,NonVascular,0.07,0.93,1090.0,550.0,1059.0,526.0,456.0,1072.5724,536.5921
165,0,166,0,NonVascular,0.1,0.9,660.0,560.0,637.0,535.0,309.0,649.8285,545.1036
166,0,167,0,NonVascular,0.07,0.93,1308.0,702.0,1207.0,536.0,5075.0,1252.3362,612.3163
167,0,168,0,NonVascular,0.17,0.83,898.0,554.0,887.0,543.0,57.0,892.8596,546.386
168,0,169,0,NonVascular,0.14,0.86,1135.0,557.0,1120.0,543.0,163.0,1126.8528,549.76074
169,0,170,0,NonVascular,0.39,0.61,1327.0,561.0,1304.0,543.0,309.0,1315.3301,551.8673
170,0,171,0,Vacular,0.83,0.17,1480.0,564.0,1461.0,543.0,301.0,1470.4319,553.0332
171,0,172,0,NonVascular,0.0,1.0,1367.0,604.0,1328.0,548.0,1378.0,1347.4507,576.6328
172,0,173,0,NonVascular,0.29,0.71,638.0,656.0,567.0,552.0,3103.0,603.4824,606.465
173,0,174,0,NonVascular,0.02,0.98,1039.0,707.0,944.0,567.0,3915.0,999.3555,638.1714
174,0,175,0,NonVascular,0.28,0.72,1532.0,596.0,1515.0,568.0,337.0,1523.1958,580.44806
175,0,176,0,NonVascular,0.02,0.98,1822.0,644.0,1778.0,577.0,2006.0,1798.4282,606.5618
176,0,177,0,NonVascular,0.01,0.99,1184.0,711.0,1111.0,579.0,5345.0,1147.7987,652.33136
177,0,178,0,NonVascular,0.01,0.99,1936.0,644.0,1881.0,584.0,1759.0,1912.4542,608.8329
178,0,179,0,NonVascular,0.06,0.94,1718.0,603.0,1701.0,586.0,229.0,1708.7511,594.0393
179,0,180,0,NonVascular,0.01,0.99,973.0,666.0,895.0,591.0,2486.0,928.15204,624.83386
180,0,181,0,NonVascular,0.12,0.88,1433.0,610.0,1426.0,592.0,91.0,1428.9231,599.73627
181,0,182,0,NonVascular,0.01,0.99,1666.0,628.0,1633.0,600.0,597.0,1647.4305,613.06866
182,0,183,0,NonVascular,0.18,0.82,1113.0,615.0,1102.0,602.0,114.0,1107.4036,608.2193
183,0,184,0,NonVascular,0.01,0.99,1345.0,669.0,1307.0,606.0,1328.0,1322.9827,633.2854
184,0,185,0,NonVascular,0.02,0.98,1627.0,680.0,1582.0,608.0,1559.0,1604.8794,644.8044
185,0,186,0,NonVascular,0.2,0.8,656.0,622.0,647.0,611.0,68.0,650.60297,615.94116
186,0,187,0,NonVascular,0.11,0.89,1899.0,671.0,1831.0,613.0,1828.0,1868.0919,640.9524
187,0,188,0,NonVascular,0.05,0.95,1112.0,634.0,1090.0,618.0,241.0,1100.7386,626.0581
188,0,189,0,NonVascular,0.13,0.87,818.0,651.0,794.0,620.0,504.0,805.9861,635.80756
189,0,190,0,NonVascular,0.01,0.99,765.0,646.0,740.0,625.0,374.0,752.8823,634.0347
190,0,191,0,Vacular,0.98,0.02,904.0,655.0,881.0,629.0,440.0,891.3886,641.725
191,0,192,0,NonVascular,0.03,0.97,502.0,667.0,461.0,634.0,898.0,481.3942,651.755
192,0,193,0,NonVascular,0.22,0.78,366.0,659.0,342.0,637.0,321.0,355.0031,646.8941
193,0,194,0,NonVascular,0.33,0.67,1069.0,649.0,1056.0,637.0,124.0,1062.3307,642.9113
194,0,195,0,Vacular,0.97,0.03,787.0,659.0,763.0,639.0,358.0,774.14246,648.40784
195,0,196,0,NonVascular,0.46,0.54,1203.0,666.0,1186.0,646.0,260.0,1193.8693,655.9039
196,0,197,0,NonVascular,0.02,0.98,1782.0,720.0,1728.0,653.0,1537.0,1757.1965,675.6708
197,0,198,0,Vacular,0.97,0.03,1352.0,690.0,1330.0,658.0,479.0,1340.3716,673.6994
198,0,199,0,Vacular,0.84,0.16,897.0,692.0,876.0,661.0,366.0,887.03827,680.52185
199,0,200,0,NonVascular,0.01,0.99,652.0,726.0,617.0,665.0,1245.0,631.0241,697.0691
200,0,201,0,NonVascular,0.29,0.71,941.0,684.0,932.0,669.0,87.0,935.5862,676.908
201,0,202,0,NonVascular,0.0,1.0,1589.0,743.0,1518.0,670.0,2943.0,1554.3384,702.93207
202,0,203,0,NonVascular,0.0,1.0,694.0,712.0,647.0,679.0,689.0,671.33673,694.3716
203,0,204,0,Vacular,0.96,0.04,766.0,700.0,746.0,680.0,322.0,755.4658,689.4503
204,0,205,0,NonVascular,0.19,0.81,1624.0,687.0,1608.0,681.0,61.0,1614.1968,683.4754
205,0,206,0,Vacular,0.85,0.15,1803.0,704.0,1780.0,682.0,392.0,1791.0459,692.6862
206,0,207,0,NonVascular,0.0,1.0,1742.0,712.0,1715.0,690.0,365.0,1727.3589,701.9617
207,0,208,0,NonVascular,0.01,0.99,910.0,817.0,808.0,696.0,3404.0,864.68567,757.6792
208,0,209,0,NonVascular,0.05,0.95,1298.0,730.0,1268.0,697.0,698.0,1282.2635,711.66187
209,0,210,0,NonVascular,0.16,0.84,455.0,726.0,433.0,705.0,225.0,445.44888,713.67554
210,0,211,0,NonVascular,0.14,0.86,1877.0,733.0,1857.0,706.0,404.0,1867.1857,718.93567
211,0,212,0,NonVascular,0.15,0.85,1650.0,729.0,1633.0,708.0,278.0,1641.5396,717.259
212,0,213,0,NonVascular,0.44,0.56,960.0,749.0,925.0,714.0,777.0,941.8108,731.0103
213,0,214,0,Vacular,0.5,0.5,1359.0,759.0,1318.0,720.0,789.0,1336.5387,738.7921
214,0,215,0,NonVascular,0.0,1.0,1515.0,777.0,1409.0,724.0,2595.0,1462.6625,748.58075
215,0,216,0,NonVascular,0.25,0.75,662.0,796.0,589.0,728.0,2248.0,619.2753,758.49554
216,0,217,0,NonVascular,0.31,0.69,980.0,742.0,973.0,730.0,58.0,975.8276,734.5517
217,0,218,0,NonVascular,0.19,0.81,447.0,743.0,438.0,733.0,62.0,442.51614,738.19354
218,0,219,0,NonVascular,0.17,0.83,724.0,844.0,581.0,735.0,4187.0,664.0673,801.0222
219,0,220,0,Vacular,0.55,0.45,997.0,800.0,940.0,742.0,1523.0,976.9731,769.61066
220,0,221,0,Vacular,0.61,0.39,1228.0,788.0,1179.0,754.0,836.0,1200.7715,770.9868
221,0,222,0,NonVascular,0.47,0.53,1112.0,779.0,1089.0,760.0,338.0,1100.0326,769.30475
222,0,223,0,NonVascular,0.03,0.97,1936.0,807.0,1914.0,763.0,624.0,1927.3301,782.8317
223,0,224,0,NonVascular,0.0,1.0,1798.0,841.0,1765.0,768.0,1356.0,1780.4358,808.33923
224,0,225,0,NonVascular,0.15,0.85,1755.0,781.0,1730.0,771.0,125.0,1740.648,775.536
225,0,226,0,NonVascular,0.22,0.78,1597.0,790.0,1581.0,776.0,173.0,1588.9307,782.10406
226,0,227,0,NonVascular,0.02,0.98,911.0,908.0,815.0,779.0,3892.0,861.9766,844.19653
227,0,228,0,NonVascular,0.03,0.97,1755.0,853.0,1670.0,779.0,2634.0,1717.7749,821.74713
228,0,229,0,NonVascular,0.0,1.0,1280.0,826.0,1244.0,782.0,814.0,1258.3096,800.52704
229,0,230,0,NonVascular,0.35,0.65,1048.0,848.0,961.0,784.0,2167.0,1015.22797,820.14996
230,0,231,0,Vacular,0.77,0.23,1194.0,819.0,1157.0,784.0,785.0,1177.321,800.68915
231,0,232,0,NonVascular,0.0,1.0,1570.0,826.0,1539.0,795.0,509.0,1552.9568,809.3517
232,0,233,0,NonVascular,0.39,0.61,518.0,806.0,507.0,797.0,69.0,511.75363,800.92755
233,0,234,0,NonVascular,0.03,0.97,1295.0,816.0,1277.0,797.0,221.0,1285.5023,805.7828
234,0,235,0,Vacular,0.91,0.09,1175.0,828.0,1147.0,800.0,515.0,1159.0524,815.633
235,0,236,0,NonVascular,0.17,0.83,1880.0,831.0,1856.0,803.0,489.0,1868.4355,816.4847
236,0,237,0,NonVascular,0.01,0.99,559.0,828.0,536.0,808.0,280.0,545.90717,816.66785
237,0,238,0,NonVascular,0.19,0.81,1265.0,875.0,1217.0,815.0,1282.0,1236.1997,852.227
238,0,239,0,NonVascular,0.17,0.83,1846.0,827.0,1838.0,816.0,64.0,1841.3125,820.6094
239,0,240,0,NonVascular,0.11,0.89,1361.0,838.0,1348.0,824.0,135.0,1353.9259,831.0519
240,0,241,0,NonVascular,0.3,0.7,952.0,889.0,904.0,827.0,1455.0,926.5086,856.2371
241,0,242,0,Vacular,0.97,0.03,536.0,851.0,513.0,829.0,377.0,524.54376,839.42175
242,0,243,0,NonVascular,0.2,0.8,1096.0,841.0,1082.0,832.0,89.0,1087.8989,836.6292
243,0,244,0,NonVascular,0.4,0.6,1177.0,848.0,1158.0,837.0,142.0,1167.8733,841.76056
244,0,245,0,NonVascular,0.01,0.99,1650.0,901.0,1601.0,838.0,1330.0,1624.5112,866.1579
245,0,246,0,NonVascular,0.01,0.99,584.0,863.0,542.0,841.0,650.0,561.6569,850.8169
246,0,247,0,NonVascular,0.03,0.97,1074.0,916.0,993.0,846.0,2797.0,1034.8091,879.88025
247,0,248,0,NonVascular,0.17,0.83,1801.0,864.0,1790.0,850.0,111.0,1794.5496,856.4144
248,0,249,0,Vacular,0.96,0.04,1102.0,878.0,1080.0,854.0,409.0,1090.3716,865.9291
249,0,250,0,NonVascular,0.24,0.76,1444.0,976.0,1333.0,858.0,5154.0,1387.2373,911.3749
250,0,251,0,NonVascular,0.03,0.97,1495.0,873.0,1475.0,858.0,175.0,1483.1714,865.21716
251,0,252,0,NonVascular,0.01,0.99,693.0,945.0,560.0,860.0,4962.0,630.62634,890.89056
252,0,253,0,NonVascular,0.04,0.96,1326.0,876.0,1310.0,861.0,166.0,1317.3855,868.1988
253,0,254,0,NonVascular,0.15,0.85,1876.0,877.0,1862.0,863.0,147.0,1869.0952,869.3674
254,0,255,0,NonVascular,0.02,0.98,730.0,894.0,706.0,868.0,349.0,719.4728,880.00574
255,0,256,0,NonVascular,0.15,0.85,1790.0,883.0,1778.0,870.0,78.0,1783.2821,875.4872
