object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
107,0,108,0,Vacular,0.95,0.05,623.0,351.0,601.0,321.0,447.0,611.0716,334.77853
108,0,109,0,NonVascular,0.12,0.88,224.0,335.0,211.0,322.0,115.0,217.38261,328.24347
109,0,110,0,NonVascular,0.04,0.96,1283.0,347.0,1255.0,325.0,446.0,1267.3004,335.84082
110,0,111,0,NonVascular,0.21,0.79,969.0,336.0,961.0,327.0,59.0,964.81354,331.27118
111,0,112,0,Vacular,0.88,0.12,438.0,338.0,427.0,329.0,80.0,431.9875,332.8
112,0,113,0,NonVascular,0.21,0.79,728.0,360.0,709.0,330.0,218.0,718.0642,342.789
113,0,114,0,Vacular,0.97,0.03,1753.0,362.0,1731.0,334.0,437.0,1741.6957,347.2769
114,0,115,0,Vacular,1.0,0.0,250.0,358.0,226.0,335.0,413.0,237.01695,346.1114
115,0,116,0,NonVascular,0.26,0.74,525.0,350.0,511.0,335.0,104.0,517.8942,342.09616
116,0,117,0,NonVascular,0.02,0.98,686.0,368.0,654.0,335.0,688.0,669.5814,351.625
117,0,118,0,NonVascular,0.01,0.99,1151.0,361.0,1120.0,335.0,463.0,1133.8423,347.04318
118,0,119,0,NonVascular,0.08,0.92,1235.0,358.0,1211.0,338.0,367.0,1222.5803,347.77658
119,0,120,0,NonVascular,0.18,0.82,546.0,399.0,523.0,347.0,712.0,535.3652,369.6868
120,0,121,0,NonVascular,0.26,0.74,1562.0,367.0,1550.0,349.0,139.0,1554.9065,357.5036
121,0,122,0,Vacular,0.99,0.01,1594.0,375.0,1570.0,351.0,378.0,1580.41,362.1746
122,0,123,0,NonVascular,0.03,0.97,904.0,383.0,876.0,353.0,443.0,892.53723,369.7833
123,0,124,0,NonVascular,0.0,1.0,1357.0,414.0,1305.0,359.0,1750.0,1328.3823,387.61716
124,0,125,0,NonVascular,0.13,0.87,936.0,386.0,911.0,365.0,387.0,923.7287,375.3385
125,0,126,0,NonVascular,0.02,0.98,1141.0,391.0,1110.0,368.0,411.0,1127.0414,380.11435
126,0,127,0,NonVascular,0.0,1.0,1437.0,400.0,1402.0,370.0,631.0,1418.5737,384.99524
127,0,128,0,NonVascular,0.44,0.56,1542.0,382.0,1531.0,373.0,82.0,1536.0488,376.81708
128,0,129,0,NonVascular,0.0,1.0,443.0,406.0,413.0,376.0,551.0,428.37204,391.5118
129,0,130,0,Vacular,0.99,0.01,707.0,405.0,681.0,376.0,454.0,694.2753,387.61234
130,0,131,0,NonVascular,0.13,0.87,335.0,400.0,317.0,381.0,219.0,324.13242,389.0548
131,0,132,0,Vacular,0.97,0.03,136.0,405.0,115.0,383.0,360.0,124.96389,392.90833
132,0,133,0,NonVascular,0.16,0.84,785.0,414.0,765.0,385.0,356.0,774.132,397.26965
133,0,134,0,NonVascular,0.18,0.82,1741.0,402.0,1721.0,388.0,195.0,1730.641,394.4
134,0,135,0,NonVascular,0.13,0.87,1824.0,404.0,1810.0,389.0,141.0,1816.4043,395.30496
135,0,136,0,NonVascular,0.27,0.73,764.0,452.0,640.0,391.0,2877.0,707.75635,420.01773
136,0,137,0,Vacular,0.99,0.01,208.0,420.0,187.0,396.0,377.0,197.31564,406.8037
137,0,138,0,NonVascular,0.12,0.88,641.0,406.0,633.0,397.0,53.0,636.3019,401.13208
138,0,139,0,NonVascular,0.06,0.94,973.0,415.0,960.0,406.0,86.0,966.1279,409.73254
139,0,140,0,NonVascular,0.04,0.96,535.0,443.0,495.0,407.0,870.0,515.37585,425.0908
140,0,141,0,NonVascular,0.05,0.95,463.0,437.0,433.0,410.0,486.0,448.8395,420.84567
141,0,142,0,Vacular,0.98,0.02,568.0,432.0,543.0,412.0,397.0,555.398,420.50882
142,0,143,0,NonVascular,0.02,0.98,1282.0,464.0,1238.0,418.0,1037.0,1260.8689,441.44647
143,0,144,0,NonVascular,0.0,1.0,1394.0,479.0,1332.0,419.0,1441.0,1364.8813,450.8647
144,0,145,0,NonVascular,0.0,1.0,1733.0,513.0,1601.0,425.0,3610.0,1649.531,466.13046
145,0,146,0,Vacular,0.91,0.09,1103.0,453.0,1084.0,427.0,401.0,1093.434,439.41397
146,0,147,0,Vacular,0.89,0.11,12.0,449.0,0.0,428.0,221.0,4.9004526,437.62897
147,0,148,0,NonVascular,0.06,0.94,966.0,462.0,913.0,429.0,1105.0,942.219,445.89322
148,0,149,0,NonVascular,0.19,0.81,1603.0,446.0,1589.0,432.0,122.0,1594.9755,437.81967
149,0,150,0,NonVascular,0.21,0.79,1916.0,441.0,1908.0,432.0,55.0,1911.8909,436.21817
150,0,151,0,NonVascular,0.18,0.82,73.0,461.0,35.0,437.0,518.0,56.677605,447.41507
151,0,152,0,NonVascular,0.23,0.77,996.0,452.0,985.0,438.0,81.0,990.37036,444.1605
152,0,153,0,NonVascular,0.15,0.85,583.0,461.0,558.0,439.0,239.0,571.6067,450.24268
153,0,154,0,Vacular,0.92,0.08,1026.0,461.0,1000.0,439.0,419.0,1012.42957,449.3174
154,0,155,0,Vacular,0.99,0.01,446.0,467.0,426.0,444.0,348.0,435.89368,454.16666
155,0,156,0,NonVascular,0.1,0.9,1785.0,473.0,1747.0,447.0,710.0,1767.9832,460.931
156,0,157,0,NonVascular,0.08,0.92,1501.0,479.0,1456.0,453.0,700.0,1480.11,463.92572
157,0,158,0,NonVascular,0.15,0.85,860.0,485.0,841.0,454.0,362.0,849.91437,469.45303
158,0,159,0,Vacular,0.93,0.07,1245.0,480.0,1218.0,454.0,455.0,1230.1648,466.93848
159,0,160,0,NonVascular,0.14,0.86,512.0,471.0,496.0,455.0,181.0,503.46408,462.66852
160,0,161,0,NonVascular,0.01,0.99,780.0,504.0,722.0,455.0,1485.0,752.75085,475.56094
161,0,162,0,NonVascular,0.04,0.96,1051.0,493.0,1016.0,457.0,798.0,1032.0626,476.0752
162,0,163,0,Vacular,0.62,0.38,1726.0,497.0,1692.0,460.0,761.0,1708.8646,476.83838
163,0,164,0,Vacular,0.96,0.04,424.0,482.0,402.0,461.0,357.0,412.33334,471.09244
164,0,165,0,NonVascular,0.18,0.82,621.0,483.0,613.0,471.0,74.0,616.7027,476.6216
165,0,166,0,NonVascular,0.08,0.92,562.0,486.0,553.0,473.0,90.0,557.7111,479.74445
166,0,167,0,NonVascular,0.01,0.99,1590.0,541.0,1550.0,475.0,1224.0,1569.3717,503.60947
167,0,168,0,Vacular,0.91,0.09,1810.0,500.0,1789.0,475.0,398.0,1799.3165,487.0352
168,0,169,0,NonVascular,0.01,0.99,1766.0,512.0,1729.0,484.0,689.0,1747.0508,496.6357
169,0,170,0,NonVascular,0.06,0.94,1690.0,507.0,1656.0,486.0,417.0,1671.139,494.64987
170,0,171,0,NonVascular,0.09,0.91,572.0,557.0,524.0,488.0,1332.0,549.5038,521.02405
171,0,172,0,NonVascular,0.01,0.99,351.0,559.0,310.0,489.0,1478.0,329.84845,523.638
172,0,173,0,NonVascular,0.04,0.96,1359.0,503.0,1344.0,490.0,165.0,1351.3394,496.26666
173,0,174,0,NonVascular,0.15,0.85,127.0,507.0,115.0,495.0,98.0,119.96939,500.84692
174,0,175,0,NonVascular,0.18,0.82,982.0,510.0,971.0,500.0,81.0,976.3333,504.55554
175,0,176,0,NonVascular,0.0,1.0,1539.0,545.0,1509.0,500.0,792.0,1522.9015,523.28284
176,0,177,0,NonVascular,0.02,0.98,1470.0,541.0,1416.0,506.0,973.0,1447.5458,522.92395
177,0,178,0,Vacular,0.99,0.01,426.0,529.0,404.0,507.0,357.0,414.7143,516.91034
178,0,179,0,NonVascular,0.03,0.97,1811.0,544.0,1782.0,508.0,758.0,1795.2362,524.9591
179,0,180,0,NonVascular,0.17,0.83,142.0,524.0,131.0,509.0,69.0,136.13043,516.10144
180,0,181,0,NonVascular,0.11,0.89,680.0,568.0,634.0,510.0,1019.0,655.38763,542.37976
181,0,182,0,NonVascular,0.0,1.0,855.0,534.0,827.0,510.0,362.0,841.50275,522.1271
182,0,183,0,Vacular,0.88,0.12,1225.0,535.0,1203.0,511.0,408.0,1213.1642,522.2917
183,0,184,0,Vacular,0.83,0.17,968.0,537.0,936.0,512.0,586.0,951.7952,523.5051
184,0,185,0,NonVascular,0.0,1.0,821.0,599.0,750.0,519.0,2638.0,781.293,551.66376
185,0,186,0,Vacular,0.98,0.02,1565.0,540.0,1541.0,519.0,382.0,1552.7618,528.8979
186,0,187,0,NonVascular,0.09,0.91,1418.0,536.0,1404.0,524.0,117.0,1410.8376,528.7863
187,0,188,0,NonVascular,0.02,0.98,919.0,566.0,890.0,527.0,846.0,904.52954,546.8428
188,0,189,0,NonVascular,0.06,0.94,1936.0,556.0,1919.0,528.0,354.0,1928.6582,540.61865
189,0,190,0,NonVascular,0.07,0.93,231.0,568.0,207.0,531.0,560.0,219.325,548.3375
190,0,191,0,NonVascular,0.42,0.58,168.0,564.0,134.0,534.0,659.0,150.11078,547.6616
191,0,192,0,NonVascular,0.0,1.0,732.0,587.0,698.0,536.0,1117.0,714.5318,560.42706
192,0,193,0,NonVascular,0.05,0.95,1275.0,556.0,1254.0,536.0,307.0,1264.9641,545.58307
193,0,194,0,NonVascular,0.02,0.98,511.0,572.0,482.0,537.0,759.0,496.65085,553.6614
194,0,195,0,NonVascular,0.2,0.8,1424.0,556.0,1407.0,537.0,160.0,1414.7562,544.15
195,0,196,0,NonVascular,0.19,0.81,421.0,551.0,404.0,542.0,90.0,413.3889,546.1
196,0,197,0,NonVascular,0.1,0.9,400.0,558.0,392.0,543.0,82.0,395.30487,549.62195
197,0,198,0,NonVascular,0.22,0.78,1121.0,560.0,1106.0,546.0,163.0,1113.4049,552.6503
198,0,199,0,Vacular,0.73,0.27,604.0,599.0,545.0,556.0,1248.0,576.3694,576.8389
199,0,200,0,Vacular,0.57,0.43,633.0,592.0,614.0,560.0,372.0,622.3118,575.4274
200,0,201,0,NonVascular,0.46,0.54,157.0,612.0,68.0,561.0,1541.0,111.56197,585.2232
201,0,202,0,NonVascular,0.05,0.95,1175.0,604.0,1130.0,563.0,974.0,1151.4364,581.6355
202,0,203,0,NonVascular,0.14,0.86,1325.0,611.0,1292.0,563.0,818.0,1304.0868,584.97064
203,0,204,0,Vacular,0.97,0.03,16.0,586.0,0.0,567.0,251.0,6.549801,575.96814
204,0,205,0,NonVascular,0.05,0.95,256.0,600.0,225.0,574.0,489.0,240.1861,584.72394
205,0,206,0,NonVascular,0.19,0.81,539.0,585.0,530.0,575.0,66.0,534.3182,579.5
206,0,207,0,NonVascular,0.07,0.93,461.0,605.0,447.0,590.0,152.0,453.3092,596.8158
207,0,208,0,NonVascular,0.04,0.96,1462.0,612.0,1438.0,592.0,342.0,1449.5936,601.6667
208,0,209,0,NonVascular,0.02,0.98,584.0,642.0,554.0,593.0,736.0,567.1033,618.822
209,0,210,0,NonVascular,0.15,0.85,729.0,618.0,707.0,596.0,314.0,717.77386,608.64966
210,0,211,0,Vacular,0.59,0.41,106.0,624.0,51.0,597.0,730.0,79.41918,611.0534
211,0,212,0,NonVascular,0.1,0.9,1936.0,613.0,1927.0,597.0,108.0,1931.787,604.8333
212,0,213,0,Vacular,0.97,0.03,1332.0,621.0,1314.0,601.0,259.0,1322.2819,610.2664
213,0,214,0,NonVascular,0.18,0.82,625.0,623.0,602.0,603.0,139.0,611.9928,613.2734
214,0,215,0,NonVascular,0.03,0.97,1514.0,653.0,1464.0,604.0,1216.0,1486.7894,624.463
215,0,216,0,NonVascular,0.03,0.97,1688.0,631.0,1663.0,608.0,412.0,1673.5704,618.0631
216,0,217,0,Vacular,0.91,0.09,267.0,634.0,245.0,609.0,409.0,255.04156,620.6235
217,0,218,0,NonVascular,0.11,0.89,1242.0,635.0,1224.0,617.0,225.0,1231.76,625.66223
218,0,219,0,NonVascular,0.13,0.87,353.0,649.0,330.0,618.0,377.0,340.2838,631.374
219,0,220,0,NonVascular,0.0,1.0,852.0,702.0,801.0,619.0,2702.0,827.6991,662.4563
220,0,221,0,NonVascular,0.13,0.87,973.0,654.0,925.0,620.0,575.0,949.353,633.7791
221,0,222,0,NonVascular,0.01,0.99,452.0,684.0,407.0,622.0,1978.0,429.44995,652.45856
222,0,223,0,NonVascular,0.01,0.99,128.0,659.0,77.0,625.0,691.0,107.325615,641.0738
223,0,224,0,NonVascular,0.05,0.95,917.0,664.0,868.0,625.0,483.0,887.8447,640.8261
224,0,225,0,NonVascular,0.18,0.82,767.0,636.0,754.0,629.0,53.0,760.0,632.39624
225,0,226,0,Vacular,0.51,0.49,1051.0,693.0,977.0,629.0,1871.0,1011.38965,655.9246
226,0,227,0,Vacular,0.69,0.31,1429.0,659.0,1404.0,631.0,459.0,1415.3093,644.2462
227,0,228,0,Vacular,0.97,0.03,1708.0,653.0,1689.0,632.0,305.0,1697.7213,642.31805
228,0,229,0,Vacular,0.99,0.01,1105.0,666.0,1076.0,639.0,517.0,1089.1122,652.60736
229,0,230,0,Vacular,0.98,0.02,74.0,664.0,51.0,645.0,357.0,61.462185,654.0028
230,0,231,0,NonVascular,0.02,0.98,1579.0,667.0,1542.0,647.0,502.0,1559.9023,656.992
231,0,232,0,NonVascular,0.07,0.93,610.0,665.0,584.0,648.0,243.0,596.6337,657.1605
232,0,233,0,NonVascular,0.03,0.97,719.0,687.0,689.0,648.0,889.0,702.2857,665.75366
233,0,234,0,Vacular,0.95,0.05,941.0,686.0,901.0,656.0,770.0,918.3987,671.85455
234,0,235,0,NonVascular,0.18,0.82,1479.0,696.0,1443.0,659.0,802.0,1459.4015,677.70825
235,0,236,0,NonVascular,0.07,0.93,42.0,668.0,24.0,660.0,102.0,32.77451,663.5686
236,0,237,0,NonVascular,0.15,0.85,1910.0,694.0,1883.0,667.0,487.0,1896.6735,681.154
237,0,238,0,NonVascular,0.01,0.99,561.0,818.0,414.0,674.0,7911.0,497.15332,748.27783
238,0,239,0,NonVascular,0.21,0.79,1149.0,686.0,1141.0,675.0,59.0,1144.5763,680.8983
239,0,240,0,Vacular,1.0,0.0,604.0,708.0,578.0,686.0,423.0,590.0662,696.2222
240,0,241,0,NonVascular,0.17,0.83,1446.0,700.0,1435.0,689.0,91.0,1439.7472,694.67035
241,0,242,0,NonVascular,0.04,0.96,410.0,710.0,393.0,692.0,142.0,400.71832,700.85913
242,0,243,0,Vacular,0.92,0.08,57.0,720.0,29.0,699.0,449.0,42.648106,709.01556
243,0,244,0,NonVascular,0.02,0.98,668.0,734.0,636.0,699.0,722.0,650.9349,716.6745
244,0,245,0,NonVascular,0.0,1.0,641.0,857.0,577.0,700.0,3595.0,614.05676,781.4328
245,0,246,0,NonVascular,0.01,0.99,1042.0,840.0,967.0,708.0,2601.0,1008.2845,778.3037
246,0,247,0,NonVascular,0.02,0.98,767.0,743.0,727.0,711.0,809.0,746.7874,727.3733
247,0,248,0,NonVascular,0.0,1.0,597.0,762.0,551.0,714.0,1250.0,576.1712,736.2808
248,0,249,0,NonVascular,0.17,0.83,978.0,728.0,966.0,717.0,88.0,971.0682,722.8068
249,0,250,0,NonVascular,0.07,0.93,1085.0,738.0,1061.0,717.0,352.0,1073.1505,727.48865
250,0,251,0,Vacular,0.72,0.28,1936.0,753.0,1899.0,717.0,660.0,1915.7878,733.6212
251,0,252,0,NonVascular,0.16,0.84,376.0,973.0,211.0,723.0,9747.0,301.14413,864.80383
252,0,253,0,NonVascular,0.09,0.91,1789.0,748.0,1755.0,724.0,508.0,1770.6812,737.0512
253,0,254,0,NonVascular,0.01,0.99,864.0,770.0,794.0,731.0,1408.0,828.68677,749.89417
254,0,255,0,NonVascular,0.03,0.97,1512.0,758.0,1486.0,731.0,467.0,1497.1606,744.21625
255,0,256,0,NonVascular,0.49,0.51,232.0,783.0,203.0,743.0,813.0,216.69003,761.7183
256,0,257,0,Vacular,0.72,0.28,1446.0,784.0,1422.0,743.0,663.0,1433.2338,762.6501
257,0,258,0,Vacular,0.95,0.05,137.0,771.0,103.0,748.0,554.0,118.759926,758.51807
258,0,259,0,NonVascular,0.03,0.97,720.0,787.0,682.0,756.0,361.0,698.5457,770.4709
