object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
50,0,51,0,Vacular,0.97,0.03,1560.0,425.0,1542.0,405.0,276.0,1550.3805,414.18478
51,0,52,0,Vacular,0.54,0.46,1767.0,427.0,1751.0,410.0,207.0,1758.884,417.9565
52,0,53,0,Vacular,0.98,0.02,378.0,434.0,355.0,415.0,338.0,366.37277,423.67456
53,0,54,0,Vacular,0.6,0.4,1458.0,452.0,1436.0,431.0,363.0,1446.8512,440.9504
54,0,55,0,Vacular,0.82,0.18,200.0,469.0,179.0,441.0,371.0,188.58221,452.42047
55,0,56,0,NonVascular,0.04,0.96,16.0,490.0,0.0,445.0,531.0,6.065913,468.5744
56,0,57,0,NonVascular,0.42,0.58,578.0,480.0,563.0,463.0,205.0,570.22437,470.79514
57,0,58,0,NonVascular,0.24,0.76,75.0,477.0,64.0,467.0,82.0,68.70731,471.65854
58,0,59,0,Vacular,0.5,0.5,271.0,521.0,199.0,467.0,1302.0,242.02841,489.51154
59,0,60,0,NonVascular,0.07,0.93,188.0,506.0,156.0,474.0,541.0,167.80222,491.24768
60,0,61,0,Vacular,0.89,0.11,981.0,511.0,960.0,494.0,274.0,970.0146,501.9562
61,0,62,0,Vacular,0.9,0.1,76.0,523.0,57.0,502.0,300.0,65.67667,511.51666
62,0,63,0,NonVascular,0.01,0.99,248.0,536.0,221.0,506.0,362.0,232.4779,519.7044
63,0,64,0,NonVascular,0.22,0.78,936.0,522.0,925.0,511.0,80.0,930.175,516.7375
64,0,65,0,Vacular,0.97,0.03,417.0,532.0,395.0,513.0,354.0,405.40677,522.4915
65,0,66,0,NonVascular,0.03,0.97,517.0,598.0,458.0,513.0,2272.0,488.36356,549.46124
66,0,67,0,NonVascular,0.31,0.69,326.0,598.0,246.0,518.0,2028.0,291.82397,555.3733
67,0,68,0,NonVascular,0.17,0.83,144.0,540.0,137.0,527.0,58.0,140.2069,533.68964
68,0,69,0,Vacular,0.78,0.22,849.0,553.0,831.0,534.0,259.0,839.112,543.1892
69,0,70,0,Vacular,0.85,0.15,1674.0,569.0,1657.0,552.0,225.0,1664.5823,559.81775
70,0,71,0,NonVascular,0.42,0.58,1868.0,561.0,1852.0,552.0,126.0,1859.5,555.9365
71,0,72,0,NonVascular,0.21,0.79,670.0,565.0,661.0,556.0,67.0,664.7463,560.38806
72,0,73,0,NonVascular,0.47,0.53,1156.0,596.0,1136.0,578.0,268.0,1145.7874,586.2985
73,0,74,0,NonVascular,0.0,1.0,375.0,620.0,340.0,587.0,641.0,356.0546,602.4571
74,0,75,0,NonVascular,0.06,0.94,1016.0,614.0,987.0,587.0,491.0,1001.0,600.69244
75,0,76,0,Vacular,0.86,0.14,1583.0,606.0,1567.0,589.0,221.0,1574.6787,596.9955
76,0,77,0,NonVascular,0.0,1.0,502.0,626.0,473.0,599.0,537.0,487.4339,612.82684
77,0,78,0,Vacular,0.97,0.03,1125.0,621.0,1105.0,603.0,286.0,1114.2622,611.3182
78,0,79,0,NonVascular,0.04,0.96,131.0,679.0,77.0,605.0,1616.0,99.68812,638.1968
79,0,80,0,NonVascular,0.02,0.98,445.0,657.0,403.0,605.0,1183.0,424.62637,632.7109
80,0,81,0,NonVascular,0.37,0.63,332.0,627.0,317.0,606.0,209.0,324.35406,616.95215
81,0,82,0,Vacular,0.52,0.48,394.0,701.0,339.0,616.0,1465.0,365.5536,655.2116
82,0,83,0,NonVascular,0.48,0.52,1420.0,640.0,1398.0,621.0,325.0,1408.6184,630.11383
83,0,84,0,Vacular,1.0,0.0,216.0,660.0,197.0,639.0,330.0,206.36061,649.2818
84,0,85,0,NonVascular,0.09,0.91,119.0,799.0,35.0,644.0,4305.0,68.96702,747.5275
85,0,86,0,Vacular,0.93,0.07,669.0,674.0,650.0,651.0,339.0,659.2301,661.882
86,0,87,0,NonVascular,0.15,0.85,317.0,679.0,305.0,660.0,96.0,310.90625,669.8333
87,0,88,0,NonVascular,0.47,0.53,1164.0,696.0,1145.0,674.0,313.0,1153.2045,685.3291
88,0,89,0,Vacular,0.95,0.05,105.0,704.0,85.0,682.0,324.0,93.89815,692.00616
89,0,90,0,Vacular,0.89,0.11,746.0,704.0,725.0,684.0,322.0,734.5745,693.0155
90,0,91,0,NonVascular,0.02,0.98,143.0,745.0,95.0,690.0,915.0,118.78142,719.04047
91,0,92,0,NonVascular,0.47,0.53,1112.0,708.0,1096.0,693.0,186.0,1103.871,700.4194
92,0,93,0,Vacular,0.78,0.22,1833.0,730.0,1812.0,708.0,343.0,1822.7551,718.6152
93,0,94,0,Vacular,1.0,0.0,358.0,734.0,340.0,709.0,353.0,348.40793,721.11896
94,0,95,0,Vacular,0.83,0.17,1667.0,740.0,1649.0,725.0,217.0,1657.6036,732.0415
95,0,96,0,Vacular,0.62,0.38,1027.0,748.0,1010.0,730.0,245.0,1017.9061,738.7306
96,0,97,0,Vacular,0.89,0.11,927.0,759.0,910.0,738.0,277.0,918.0289,747.7112
97,0,98,0,NonVascular,0.22,0.78,533.0,757.0,512.0,741.0,245.0,522.7265,748.9061
98,0,99,0,Vacular,0.88,0.12,1131.0,762.0,1114.0,744.0,234.0,1122.2522,752.2735
99,0,100,0,NonVascular,0.49,0.51,613.0,776.0,594.0,755.0,303.0,603.1353,765.1353
100,0,101,0,NonVascular,0.25,0.75,1307.0,762.0,1291.0,757.0,62.0,1298.5,758.74194
101,0,102,0,NonVascular,0.03,0.97,173.0,795.0,142.0,771.0,440.0,158.60228,783.05
102,0,103,0,Vacular,0.91,0.09,1275.0,792.0,1255.0,775.0,249.0,1264.6265,782.93976
103,0,104,0,Vacular,0.5,0.5,1715.0,800.0,1702.0,785.0,156.0,1708.25,791.8269
104,0,105,0,Vacular,0.97,0.03,243.0,808.0,225.0,788.0,292.0,233.43835,797.3699
105,0,106,0,NonVascular,0.47,0.53,984.0,823.0,968.0,805.0,220.0,975.2955,813.6409
106,0,107,0,NonVascular,0.19,0.81,1187.0,815.0,1174.0,808.0,52.0,1179.5962,811.21155
107,0,108,0,NonVascular,0.19,0.81,1236.0,886.0,1128.0,810.0,4182.0,1178.6693,846.41534
108,0,109,0,Vacular,0.95,0.05,1513.0,831.0,1493.0,813.0,277.0,1502.8917,821.1552
109,0,110,0,NonVascular,0.17,0.83,1251.0,839.0,1236.0,818.0,198.0,1243.7474,826.3384
110,0,111,0,Vacular,1.0,0.0,124.0,877.0,104.0,852.0,371.0,113.38814,864.3531
111,0,112,0,Vacular,0.99,0.01,552.0,920.0,530.0,899.0,355.0,540.3155,908.39154
112,0,113,0,NonVascular,0.11,0.89,27.0,936.0,0.0,903.0,456.0,10.982456,917.182
113,0,114,0,NonVascular,0.46,0.54,1010.0,944.0,993.0,929.0,186.0,1001.1559,935.8333
114,0,115,0,NonVascular,0.48,0.52,855.0,954.0,842.0,939.0,160.0,848.08124,945.98126
115,0,116,0,Vacular,0.75,0.25,443.0,982.0,422.0,962.0,316.0,431.73734,971.2975
116,0,117,0,NonVascular,0.48,0.52,1786.0,977.0,1774.0,962.0,143.0,1779.7273,968.94403
117,0,118,0,Vacular,0.82,0.18,1503.0,983.0,1484.0,965.0,274.0,1492.6022,973.90875
118,0,119,0,NonVascular,0.26,0.74,628.0,986.0,621.0,977.0,53.0,624.1132,981.1321
119,0,120,0,NonVascular,0.18,0.82,183.0,995.0,173.0,980.0,109.0,177.68808,987.0
120,0,121,0,Vacular,0.85,0.15,64.0,1017.0,29.0,984.0,706.0,45.919262,999.48724
121,0,122,0,NonVascular,0.46,0.54,1279.0,1000.0,1263.0,984.0,182.0,1270.3572,991.31866
122,0,123,0,NonVascular,0.21,0.79,1577.0,1018.0,1543.0,984.0,597.0,1559.8861,1002.56116
123,0,124,0,Vacular,0.89,0.11,379.0,1019.0,360.0,999.0,304.0,369.0888,1008.5921
124,0,125,0,Vacular,0.98,0.02,714.0,1035.0,692.0,1014.0,341.0,702.14075,1024.3314
125,0,126,0,NonVascular,0.32,0.68,13.0,1036.0,0.0,1016.0,118.0,4.381356,1025.2712
126,0,127,0,Vacular,0.92,0.08,834.0,1047.0,813.0,1025.0,342.0,822.9561,1035.4415
127,0,128,0,Vacular,0.88,0.12,1040.0,1068.0,1019.0,1047.0,320.0,1029.3812,1056.8812
128,0,129,0,NonVascular,0.19,0.81,66.0,1070.0,52.0,1051.0,186.0,58.876343,1060.5054
129,0,130,0,Vacular,0.8,0.2,1196.0,1081.0,1175.0,1060.0,356.0,1184.9158,1070.1235
130,0,131,0,Vacular,0.53,0.47,42.0,1106.0,22.0,1083.0,344.0,31.21221,1093.6948
131,0,132,0,NonVascular,0.43,0.57,20.0,1125.0,0.0,1085.0,401.0,5.55611,1102.611
132,0,133,0,Vacular,1.0,0.0,178.0,1113.0,157.0,1092.0,345.0,166.59421,1102.1594
133,0,134,0,NonVascular,0.39,0.61,1929.0,1104.0,1917.0,1093.0,103.0,1922.6796,1098.0776
134,0,135,0,Vacular,0.79,0.21,1816.0,1127.0,1799.0,1111.0,225.0,1807.08,1118.32
135,0,136,0,NonVascular,0.01,0.99,926.0,1195.0,831.0,1116.0,3056.0,881.8727,1160.0062
136,0,137,0,NonVascular,0.43,0.57,632.0,1135.0,616.0,1118.0,212.0,623.5896,1125.9104
137,0,138,0,NonVascular,0.12,0.88,1382.0,1141.0,1364.0,1125.0,189.0,1373.7037,1133.7513
138,0,139,0,Vacular,0.98,0.02,120.0,1156.0,101.0,1131.0,389.0,109.4473,1142.3728
139,0,140,0,Vacular,0.92,0.08,227.0,1164.0,206.0,1143.0,334.0,216.66766,1153.2815
140,0,141,0,NonVascular,0.25,0.75,1234.0,1186.0,1165.0,1145.0,1480.0,1197.2,1163.352
141,0,142,0,Vacular,0.51,0.49,58.0,1260.0,0.0,1151.0,2693.0,25.828074,1204.9053
142,0,143,0,Vacular,0.96,0.04,531.0,1194.0,511.0,1174.0,318.0,520.59436,1183.5157
143,0,144,0,NonVascular,0.06,0.94,238.0,1247.0,192.0,1188.0,1511.0,212.92522,1217.742
144,0,145,0,NonVascular,0.3,0.7,328.0,1239.0,252.0,1200.0,1285.0,287.38443,1219.8623
145,0,146,0,Vacular,0.86,0.14,712.0,1221.0,695.0,1201.0,259.0,702.71814,1210.5985
146,0,147,0,Vacular,1.0,0.0,145.0,1229.0,125.0,1206.0,350.0,134.21143,1217.0514
147,0,148,0,Vacular,0.68,0.32,1505.0,1236.0,1488.0,1217.0,253.0,1495.8301,1226.2411
148,0,149,0,NonVascular,0.19,0.81,136.0,1244.0,128.0,1236.0,52.0,131.21153,1239.0577
149,0,150,0,NonVascular,0.0,1.0,319.0,1261.0,289.0,1242.0,399.0,305.26315,1250.208
150,0,151,0,NonVascular,0.39,0.61,495.0,1265.0,472.0,1242.0,378.0,483.12433,1252.3783
151,0,152,0,NonVascular,0.11,0.89,372.0,1278.0,331.0,1244.0,810.0,347.59012,1260.9802
152,0,153,0,Vacular,0.53,0.47,125.0,1338.0,85.0,1251.0,1256.0,103.04936,1289.1847
153,0,154,0,Vacular,0.75,0.25,283.0,1279.0,268.0,1259.0,216.0,274.83334,1267.9814
154,0,155,0,Vacular,0.58,0.42,113.0,1460.0,0.0,1262.0,9542.0,48.021587,1375.8685
155,0,156,0,Vacular,0.71,0.29,731.0,1281.0,712.0,1265.0,235.0,720.5064,1272.1617
156,0,157,0,Vacular,0.81,0.19,1134.0,1284.0,1114.0,1265.0,290.0,1123.331,1274.1034
157,0,158,0,Vacular,0.99,0.01,396.0,1289.0,376.0,1267.0,316.0,385.2342,1277.6772
158,0,159,0,Vacular,0.69,0.31,338.0,1309.0,283.0,1275.0,810.0,312.65802,1287.8124
159,0,160,0,NonVascular,0.2,0.8,1774.0,1297.0,1761.0,1278.0,147.0,1766.034,1286.3945
160,0,161,0,Vacular,1.0,0.0,1703.0,1311.0,1684.0,1286.0,347.0,1692.7118,1298.4352
161,0,162,0,NonVascular,0.22,0.78,370.0,1329.0,341.0,1303.0,396.0,356.10355,1315.4268
162,0,163,0,NonVascular,0.45,0.55,845.0,1329.0,826.0,1313.0,234.0,834.7863,1320.0385
163,0,164,0,Vacular,0.96,0.04,1055.0,1342.0,1036.0,1321.0,294.0,1044.7891,1330.7483
164,0,165,0,NonVascular,0.03,0.97,1743.0,1334.0,1713.0,1321.0,229.0,1727.9432,1327.31
165,0,166,0,NonVascular,0.15,0.85,1715.0,1352.0,1702.0,1334.0,143.0,1708.4196,1341.8881
166,0,167,0,Vacular,0.97,0.03,1239.0,1360.0,1215.0,1340.0,361.0,1226.1829,1348.8809
167,0,168,0,NonVascular,0.04,0.96,163.0,1420.0,128.0,1370.0,977.0,142.19243,1392.175
168,0,169,0,Vacular,0.92,0.08,690.0,1392.0,671.0,1371.0,294.0,679.7041,1381.1462
169,0,170,0,NonVascular,0.45,0.55,1035.0,1385.0,1021.0,1372.0,127.0,1027.8503,1377.7323
170,0,171,0,Vacular,0.78,0.22,1880.0,1396.0,1859.0,1375.0,332.0,1869.4427,1384.5693
171,0,172,0,Vacular,1.0,0.0,350.0,1407.0,327.0,1386.0,364.0,337.76923,1395.8708
172,0,173,0,Vacular,0.89,0.11,486.0,1411.0,468.0,1393.0,264.0,476.32956,1401.6477
173,0,174,0,Vacular,0.91,0.09,806.0,1413.0,789.0,1395.0,237.0,797.03796,1403.5612
174,0,175,0,NonVascular,0.2,0.8,219.0,1419.0,207.0,1407.0,61.0,212.95082,1412.6229
175,0,176,0,NonVascular,0.03,0.97,1894.0,1460.0,1840.0,1408.0,1574.0,1867.3438,1434.5934
176,0,177,0,NonVascular,0.14,0.86,1916.0,1433.0,1907.0,1419.0,82.0,1910.9634,1425.7439
177,0,178,0,NonVascular,0.21,0.79,1216.0,1431.0,1205.0,1420.0,68.0,1209.5441,1424.4706
178,0,179,0,NonVascular,0.05,0.95,181.0,1460.0,154.0,1431.0,481.0,165.75883,1445.1996
179,0,180,0,Vacular,0.91,0.09,1763.0,1449.0,1744.0,1432.0,256.0,1753.0703,1440.4062
180,0,181,0,NonVascular,0.38,0.62,1607.0,1451.0,1586.0,1435.0,238.0,1597.2395,1443.3572
181,0,182,0,NonVascular,0.15,0.85,538.0,1460.0,503.0,1439.0,497.0,520.89136,1451.1931
