object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
18,0,19,0,Vacular,0.98,0.02,1574.0,93.0,1552.0,64.0,396.0,1562.9066,76.09596
19,0,20,0,Vacular,0.8,0.2,1720.0,124.0,1679.0,66.0,896.0,1703.7511,99.752235
20,0,21,0,NonVascular,0.29,0.71,1491.0,86.0,1483.0,74.0,64.0,1486.4375,79.28125
21,0,22,0,NonVascular,0.42,0.58,1524.0,192.0,1359.0,89.0,4660.0,1434.0251,140.23927
22,0,23,0,NonVascular,0.23,0.77,1918.0,150.0,1788.0,95.0,2185.0,1859.5958,125.6357
23,0,24,0,NonVascular,0.03,0.97,1608.0,117.0,1578.0,98.0,410.0,1592.4269,107.1561
24,0,25,0,Vacular,0.92,0.08,1371.0,119.0,1346.0,99.0,376.0,1357.8484,109.09042
25,0,26,0,NonVascular,0.38,0.62,1605.0,179.0,1528.0,118.0,1201.0,1555.7893,151.2956
26,0,27,0,NonVascular,0.44,0.56,1661.0,201.0,1591.0,125.0,2533.0,1629.912,158.00395
27,0,28,0,Vacular,0.8,0.2,1784.0,159.0,1742.0,133.0,644.0,1762.576,145.34006
28,0,29,0,NonVascular,0.36,0.64,1347.0,189.0,1315.0,142.0,761.0,1332.0618,165.01576
29,0,30,0,NonVascular,0.4,0.6,1936.0,202.0,1859.0,147.0,1917.0,1900.6932,174.76108
30,0,31,0,NonVascular,0.07,0.93,1838.0,189.0,1814.0,151.0,607.0,1825.3839,168.96376
31,0,32,0,NonVascular,0.1,0.9,1529.0,192.0,1502.0,159.0,583.0,1513.4648,173.506
32,0,33,0,Vacular,0.61,0.39,1801.0,227.0,1744.0,172.0,1672.0,1771.0227,199.14893
33,0,34,0,NonVascular,0.43,0.57,1644.0,335.0,1497.0,175.0,5729.0,1566.1946,263.1002
34,0,35,0,NonVascular,0.22,0.78,1514.0,321.0,1413.0,177.0,3883.0,1451.6252,236.67165
35,0,36,0,Vacular,0.73,0.27,1383.0,219.0,1362.0,194.0,416.0,1371.5265,205.92067
36,0,37,0,Vacular,0.53,0.47,1867.0,310.0,1822.0,208.0,1854.0,1844.4012,254.30151
37,0,38,0,NonVascular,0.19,0.81,1936.0,251.0,1917.0,209.0,423.0,1928.1324,230.83452
38,0,39,0,Vacular,0.85,0.15,1681.0,248.0,1653.0,223.0,533.0,1666.4053,235.27017
39,0,40,0,NonVascular,0.04,0.96,1905.0,301.0,1873.0,226.0,1465.0,1888.6628,259.7297
40,0,41,0,NonVascular,0.4,0.6,1784.0,249.0,1771.0,236.0,100.0,1776.7,242.28
41,0,42,0,NonVascular,0.08,0.92,1743.0,260.0,1730.0,243.0,174.0,1736.0287,250.67816
42,0,43,0,NonVascular,0.34,0.66,1639.0,258.0,1621.0,247.0,146.0,1629.6576,252.15068
43,0,44,0,Vacular,0.57,0.43,1813.0,331.0,1752.0,256.0,2297.0,1781.8519,293.58728
44,0,45,0,NonVascular,0.17,0.83,1936.0,273.0,1914.0,256.0,294.0,1925.9116,264.63266
45,0,46,0,Vacular,0.56,0.44,1721.0,339.0,1645.0,266.0,2214.0,1690.3943,305.69965
46,0,47,0,NonVascular,0.01,0.99,1486.0,334.0,1431.0,285.0,868.0,1460.5795,314.2788
47,0,48,0,NonVascular,0.31,0.69,1450.0,299.0,1440.0,287.0,85.0,1444.3529,292.47058
48,0,49,0,Vacular,0.57,0.43,1558.0,350.0,1494.0,314.0,1224.0,1523.996,330.2549
49,0,50,0,NonVascular,0.36,0.64,1894.0,440.0,1822.0,317.0,3518.0,1858.7086,377.9423
50,0,51,0,NonVascular,0.1,0.9,1767.0,367.0,1751.0,329.0,287.0,1757.5714,346.6237
51,0,52,0,Vacular,0.96,0.04,1412.0,359.0,1386.0,332.0,485.0,1399.2041,345.05774
52,0,53,0,NonVascular,0.01,0.99,1523.0,372.0,1481.0,339.0,690.0,1497.5884,357.25217
53,0,54,0,NonVascular,0.45,0.55,1649.0,368.0,1628.0,340.0,398.0,1639.0527,353.07288
54,0,55,0,NonVascular,0.21,0.79,1805.0,355.0,1792.0,342.0,132.0,1798.2954,347.81818
55,0,56,0,NonVascular,0.28,0.72,1742.0,372.0,1713.0,346.0,526.0,1726.1122,358.80228
56,0,57,0,NonVascular,0.0,1.0,1936.0,402.0,1905.0,347.0,1067.0,1923.4865,374.9466
57,0,58,0,NonVascular,0.4,0.6,1722.0,466.0,1556.0,353.0,4936.0,1635.5507,413.30753
58,0,59,0,NonVascular,0.01,0.99,1469.0,412.0,1422.0,356.0,1802.0,1445.2786,382.29355
59,0,60,0,NonVascular,0.3,0.7,1842.0,627.0,1604.0,367.0,10218.0,1762.0166,479.43365
60,0,61,0,NonVascular,0.07,0.93,1407.0,457.0,1339.0,374.0,2490.0,1370.1783,410.26224
61,0,62,0,NonVascular,0.29,0.71,1526.0,392.0,1506.0,376.0,169.0,1515.9053,382.78107
62,0,63,0,NonVascular,0.12,0.88,1711.0,391.0,1696.0,381.0,105.0,1702.5238,385.61905
63,0,64,0,NonVascular,0.04,0.96,1558.0,412.0,1539.0,382.0,337.0,1546.2522,396.9733
64,0,65,0,Vacular,0.94,0.06,1516.0,415.0,1488.0,386.0,507.0,1501.9211,399.82053
65,0,66,0,NonVascular,0.02,0.98,1428.0,452.0,1388.0,402.0,1076.0,1408.4229,428.92285
66,0,67,0,Vacular,0.82,0.18,1583.0,437.0,1555.0,404.0,648.0,1569.0771,419.67746
67,0,68,0,Vacular,0.87,0.13,1516.0,480.0,1474.0,433.0,885.0,1493.5559,453.20792
68,0,69,0,NonVascular,0.04,0.96,1573.0,471.0,1544.0,439.0,708.0,1556.8799,454.89548
69,0,70,0,Vacular,0.92,0.08,1471.0,465.0,1453.0,443.0,223.0,1461.1345,454.1928
70,0,71,0,NonVascular,0.07,0.93,1916.0,537.0,1827.0,450.0,2764.0,1879.9663,486.90558
71,0,72,0,NonVascular,0.04,0.96,1270.0,500.0,1229.0,460.0,942.0,1247.3546,476.95755
72,0,73,0,Vacular,0.9,0.1,1630.0,500.0,1609.0,472.0,386.0,1618.3809,487.65027
73,0,74,0,NonVascular,0.01,0.99,1576.0,514.0,1522.0,486.0,734.0,1551.534,498.2834
74,0,75,0,NonVascular,0.03,0.97,1467.0,515.0,1436.0,489.0,494.0,1451.8623,501.02023
75,0,76,0,NonVascular,0.12,0.88,1777.0,542.0,1753.0,497.0,663.0,1762.8688,521.1629
76,0,77,0,NonVascular,0.01,0.99,1338.0,528.0,1315.0,504.0,265.0,1322.9962,512.89056
77,0,78,0,NonVascular,0.17,0.83,1918.0,520.0,1909.0,511.0,55.0,1912.8,515.2727
78,0,79,0,NonVascular,0.01,0.99,1351.0,556.0,1327.0,516.0,600.0,1338.285,534.9133
79,0,80,0,Vacular,0.91,0.09,1276.0,537.0,1254.0,517.0,347.0,1265.2018,527.5562
80,0,81,0,NonVascular,0.42,0.58,1603.0,538.0,1559.0,517.0,446.0,1579.4911,527.41034
81,0,82,0,NonVascular,0.37,0.63,1768.0,593.0,1701.0,518.0,1544.0,1725.8685,551.99225
82,0,83,0,NonVascular,0.04,0.96,1486.0,577.0,1440.0,519.0,1085.0,1462.682,544.7382
83,0,84,0,NonVascular,0.02,0.98,1691.0,569.0,1663.0,526.0,680.0,1675.7955,545.7338
84,0,85,0,Vacular,0.54,0.46,1334.0,595.0,1301.0,529.0,1054.0,1316.073,563.0702
85,0,86,0,NonVascular,0.08,0.92,1576.0,783.0,1362.0,531.0,14513.0,1468.6375,667.3943
86,0,87,0,Vacular,0.54,0.46,1892.0,593.0,1853.0,538.0,1248.0,1871.4656,562.6883
87,0,88,0,Vacular,0.93,0.07,1276.0,574.0,1251.0,539.0,444.0,1263.4121,559.05634
88,0,89,0,NonVascular,0.14,0.86,1714.0,606.0,1599.0,554.0,2041.0,1653.3032,584.6242
89,0,90,0,NonVascular,0.46,0.54,1386.0,602.0,1352.0,565.0,490.0,1367.4674,580.8592
90,0,91,0,Vacular,0.95,0.05,1421.0,594.0,1389.0,571.0,468.0,1405.0834,582.03845
91,0,92,0,NonVascular,0.01,0.99,1936.0,624.0,1916.0,573.0,616.0,1928.367,594.8555
92,0,93,0,NonVascular,0.37,0.63,1567.0,586.0,1555.0,577.0,73.0,1560.2603,581.1096
93,0,94,0,NonVascular,0.18,0.82,1299.0,620.0,1273.0,583.0,336.0,1286.2142,604.0357
94,0,95,0,Vacular,0.95,0.05,1792.0,612.0,1771.0,588.0,349.0,1780.6074,599.09454
95,0,96,0,NonVascular,0.14,0.86,1621.0,697.0,1529.0,593.0,3240.0,1577.7954,649.9269
96,0,97,0,NonVascular,0.1,0.9,1362.0,616.0,1343.0,599.0,135.0,1350.874,607.7926
97,0,98,0,NonVascular,0.31,0.69,1748.0,634.0,1674.0,599.0,1245.0,1717.947,618.70764
98,0,99,0,NonVascular,0.0,1.0,1916.0,812.0,1833.0,604.0,4166.0,1878.1733,724.422
99,0,100,0,Vacular,0.72,0.28,1402.0,657.0,1363.0,616.0,892.0,1382.6592,634.9641
100,0,101,0,NonVascular,0.04,0.96,1656.0,647.0,1627.0,619.0,560.0,1639.2233,631.5571
101,0,102,0,Vacular,0.5,0.5,1825.0,691.0,1780.0,637.0,1439.0,1803.2668,665.1418
102,0,103,0,NonVascular,0.0,1.0,1334.0,685.0,1256.0,639.0,1758.0,1298.558,658.00116
103,0,104,0,NonVascular,0.15,0.85,1711.0,676.0,1656.0,646.0,967.0,1676.4447,661.849
104,0,105,0,NonVascular,0.4,0.6,1774.0,668.0,1749.0,653.0,276.0,1761.0363,659.93475
105,0,106,0,NonVascular,0.25,0.75,1452.0,702.0,1403.0,656.0,1013.0,1429.4413,682.9911
106,0,107,0,NonVascular,0.03,0.97,1658.0,701.0,1623.0,659.0,529.0,1640.518,678.0019
107,0,108,0,NonVascular,0.32,0.68,1399.0,700.0,1335.0,661.0,851.0,1374.7638,679.3819
108,0,109,0,NonVascular,0.1,0.9,1619.0,686.0,1605.0,672.0,154.0,1611.4805,678.3961
109,0,110,0,NonVascular,0.18,0.82,1936.0,702.0,1926.0,675.0,224.0,1931.058,687.49554
110,0,111,0,NonVascular,0.39,0.61,1757.0,695.0,1740.0,681.0,136.0,1748.875,687.60297
111,0,112,0,NonVascular,0.29,0.71,1848.0,728.0,1827.0,686.0,366.0,1836.9316,709.15845
112,0,113,0,Vacular,0.56,0.44,1738.0,777.0,1653.0,688.0,1910.0,1685.6974,719.7288
113,0,114,0,NonVascular,0.33,0.67,1828.0,706.0,1819.0,692.0,60.0,1823.4667,697.8333
114,0,115,0,NonVascular,0.19,0.81,1633.0,731.0,1587.0,699.0,957.0,1608.9384,715.19855
115,0,116,0,NonVascular,0.36,0.64,1761.0,724.0,1745.0,711.0,151.0,1751.8411,717.0
116,0,117,0,NonVascular,0.04,0.96,1579.0,751.0,1521.0,712.0,818.0,1551.3167,729.25183
117,0,118,0,NonVascular,0.21,0.79,1742.0,800.0,1694.0,719.0,1302.0,1715.8372,754.47314
118,0,119,0,NonVascular,0.2,0.8,1367.0,780.0,1328.0,740.0,820.0,1345.5695,756.1134
119,0,120,0,NonVascular,0.01,0.99,1936.0,1141.0,1802.0,740.0,16214.0,1886.6395,928.7988
120,0,121,0,Vacular,0.91,0.09,1856.0,763.0,1830.0,741.0,332.0,1844.4789,750.2741
121,0,122,0,NonVascular,0.04,0.96,1771.0,1080.0,1401.0,743.0,40548.0,1608.951,912.5057
122,0,123,0,Vacular,0.65,0.35,1767.0,766.0,1744.0,743.0,276.0,1753.0543,752.67755
123,0,124,0,Vacular,0.92,0.08,1786.0,767.0,1768.0,747.0,273.0,1776.5092,755.1868
124,0,125,0,Vacular,0.7,0.3,1526.0,797.0,1486.0,749.0,954.0,1505.2673,769.29034
125,0,126,0,NonVascular,0.39,0.61,1816.0,763.0,1802.0,755.0,54.0,1808.2222,758.4259
126,0,127,0,NonVascular,0.43,0.57,1827.0,778.0,1793.0,765.0,256.0,1809.2852,771.1758
127,0,128,0,NonVascular,0.35,0.65,1774.0,820.0,1752.0,790.0,509.0,1763.0884,804.2102
128,0,129,0,Vacular,0.88,0.12,1497.0,807.0,1478.0,798.0,129.0,1487.6589,802.06976
129,0,130,0,NonVascular,0.07,0.93,1693.0,831.0,1674.0,806.0,350.0,1683.5657,818.3314
130,0,131,0,NonVascular,0.39,0.61,1741.0,838.0,1709.0,810.0,667.0,1723.3208,822.7271
131,0,132,0,Vacular,0.91,0.09,1491.0,850.0,1451.0,824.0,565.0,1466.6849,834.6991
132,0,133,0,Vacular,0.55,0.45,1821.0,890.0,1737.0,827.0,2165.0,1780.7607,856.44574
133,0,134,0,Vacular,0.74,0.26,1760.0,899.0,1748.0,884.0,143.0,1753.9161,891.3147
134,0,135,0,NonVascular,0.4,0.6,1857.0,938.0,1810.0,893.0,984.0,1831.7277,911.9309
135,0,136,0,NonVascular,0.34,0.66,1556.0,908.0,1548.0,898.0,63.0,1551.8413,902.127
136,0,137,0,NonVascular,0.03,0.97,1806.0,978.0,1778.0,932.0,763.0,1792.8689,954.249
137,0,138,0,NonVascular,0.1,0.9,1936.0,967.0,1920.0,941.0,325.0,1928.4,955.08307
138,0,139,0,NonVascular,0.05,0.95,1846.0,975.0,1827.0,945.0,376.0,1836.6223,960.508
139,0,140,0,NonVascular,0.35,0.65,1823.0,996.0,1806.0,984.0,137.0,1814.2482,989.8978
140,0,141,0,NonVascular,0.24,0.76,1783.0,1040.0,1696.0,987.0,2342.0,1735.8591,1009.737
141,0,142,0,NonVascular,0.38,0.62,1844.0,1043.0,1796.0,1005.0,1396.0,1819.2421,1024.952
142,0,143,0,NonVascular,0.02,0.98,1936.0,1083.0,1915.0,1025.0,872.0,1927.273,1050.8796
143,0,144,0,NonVascular,0.12,0.88,1773.0,1046.0,1758.0,1031.0,170.0,1765.4294,1037.8118
144,0,145,0,NonVascular,0.08,0.92,1714.0,1078.0,1651.0,1039.0,1507.0,1682.3304,1059.1547
145,0,146,0,NonVascular,0.34,0.66,1621.0,1080.0,1601.0,1052.0,373.0,1609.764,1067.3297
146,0,147,0,NonVascular,0.03,0.97,1754.0,1095.0,1723.0,1058.0,586.0,1737.1007,1073.7799
147,0,148,0,NonVascular,0.28,0.72,1800.0,1151.0,1758.0,1073.0,1529.0,1779.5271,1108.0922
148,0,149,0,NonVascular,0.27,0.73,1587.0,1117.0,1570.0,1080.0,359.0,1578.3008,1101.1476
149,0,150,0,NonVascular,0.01,0.99,1762.0,1192.0,1611.0,1081.0,6648.0,1676.997,1137.1566
150,0,151,0,NonVascular,0.3,0.7,1834.0,1135.0,1793.0,1088.0,733.0,1812.4407,1106.0205
151,0,152,0,NonVascular,0.49,0.51,1508.0,1118.0,1487.0,1096.0,326.0,1497.0337,1106.5552
152,0,153,0,Vacular,0.97,0.03,1710.0,1119.0,1683.0,1097.0,474.0,1695.7173,1107.96
153,0,154,0,NonVascular,0.36,0.64,1894.0,1150.0,1859.0,1120.0,708.0,1876.3715,1135.1978
154,0,155,0,NonVascular,0.28,0.72,1705.0,1131.0,1690.0,1124.0,72.0,1697.375,1126.625
155,0,156,0,Vacular,0.81,0.19,1594.0,1156.0,1574.0,1136.0,285.0,1583.1895,1144.9088
156,0,157,0,NonVascular,0.13,0.87,1833.0,1176.0,1815.0,1151.0,305.0,1823.423,1161.1509
157,0,158,0,Vacular,0.97,0.03,1606.0,1175.0,1589.0,1152.0,296.0,1597.0405,1163.3547
158,0,159,0,NonVascular,0.41,0.59,1936.0,1187.0,1850.0,1155.0,1289.0,1894.1133,1170.1117
159,0,160,0,Vacular,0.65,0.35,1805.0,1241.0,1746.0,1162.0,1378.0,1780.7866,1203.9608
160,0,161,0,NonVascular,0.09,0.91,1712.0,1210.0,1675.0,1164.0,1097.0,1694.2024,1185.7986
161,0,162,0,NonVascular,0.04,0.96,1753.0,1203.0,1721.0,1171.0,804.0,1736.3806,1186.9303
162,0,163,0,NonVascular,0.45,0.55,1597.0,1301.0,1537.0,1180.0,2285.0,1572.7645,1248.1693
163,0,164,0,NonVascular,0.46,0.54,1852.0,1216.0,1813.0,1184.0,768.0,1832.0234,1200.7695
164,0,165,0,Vacular,0.6,0.4,1656.0,1268.0,1599.0,1200.0,1783.0,1628.304,1233.539
165,0,166,0,Vacular,0.51,0.49,1901.0,1247.0,1875.0,1206.0,692.0,1887.4032,1225.6807
166,0,167,0,Vacular,0.65,0.35,1936.0,1225.0,1927.0,1217.0,61.0,1931.6394,1220.6066
167,0,168,0,NonVascular,0.25,0.75,1683.0,1234.0,1667.0,1219.0,167.0,1674.6407,1225.8922
168,0,169,0,NonVascular,0.33,0.67,1858.0,1233.0,1848.0,1220.0,108.0,1852.1018,1226.3055
169,0,170,0,NonVascular,0.41,0.59,1552.0,1237.0,1542.0,1225.0,95.0,1546.5474,1230.4526
170,0,171,0,Vacular,0.93,0.07,1738.0,1251.0,1709.0,1234.0,384.0,1723.6302,1242.4297
171,0,172,0,NonVascular,0.03,0.97,1841.0,1306.0,1780.0,1234.0,1606.0,1802.2982,1267.7478
172,0,173,0,Vacular,0.8,0.2,1936.0,1274.0,1917.0,1235.0,315.0,1927.9556,1255.7842
173,0,174,0,NonVascular,0.37,0.63,1723.0,1366.0,1656.0,1244.0,3268.0,1690.0242,1302.6992
174,0,175,0,NonVascular,0.32,0.68,1936.0,1442.0,1763.0,1253.0,8266.0,1850.487,1354.3846
175,0,176,0,NonVascular,0.02,0.98,1765.0,1327.0,1732.0,1255.0,1243.0,1746.8898,1288.9879
176,0,177,0,Vacular,0.86,0.14,1548.0,1276.0,1539.0,1267.0,55.0,1542.5272,1271.4546
177,0,178,0,NonVascular,0.17,0.83,1855.0,1325.0,1818.0,1273.0,1182.0,1835.0566,1300.5338
178,0,179,0,NonVascular,0.36,0.64,1636.0,1314.0,1615.0,1279.0,399.0,1624.411,1296.1954
179,0,180,0,Vacular,0.98,0.02,1595.0,1324.0,1575.0,1299.0,382.0,1584.8481,1311.377
180,0,181,0,Vacular,0.96,0.04,1639.0,1344.0,1604.0,1317.0,586.0,1620.3276,1330.9147
181,0,182,0,NonVascular,0.41,0.59,1585.0,1435.0,1488.0,1328.0,3844.0,1540.1017,1385.2588
182,0,183,0,Vacular,0.5,0.5,1670.0,1416.0,1618.0,1347.0,2007.0,1645.4196,1378.9303
183,0,184,0,NonVascular,0.46,0.54,1769.0,1388.0,1729.0,1355.0,776.0,1748.3905,1372.513
184,0,185,0,NonVascular,0.32,0.68,1725.0,1388.0,1701.0,1363.0,231.0,1714.1732,1375.5454
185,0,186,0,Vacular,0.96,0.04,1610.0,1396.0,1576.0,1370.0,445.0,1592.2382,1382.0585
186,0,187,0,Vacular,0.55,0.45,1936.0,1445.0,1919.0,1397.0,437.0,1928.5767,1414.6659
187,0,188,0,NonVascular,0.49,0.51,1718.0,1460.0,1689.0,1409.0,738.0,1703.3672,1437.4783
188,0,189,0,Vacular,0.7,0.3,1687.0,1460.0,1657.0,1425.0,711.0,1670.4908,1443.1195
189,0,190,0,NonVascular,0.09,0.91,1634.0,1460.0,1597.0,1428.0,940.0,1613.5426,1445.2074
190,0,191,0,Vacular,0.8,0.2,1921.0,1460.0,1906.0,1435.0,260.0,1912.623,1449.0577
191,0,192,0,NonVascular,0.17,0.83,1532.0,1455.0,1524.0,1441.0,93.0,1527.7742,1447.7634
192,0,193,0,NonVascular,0.03,0.97,1881.0,1460.0,1819.0,1445.0,689.0,1847.9318,1453.6299
193,0,194,0,Vacular,0.93,0.07,1764.0,1460.0,1744.0,1447.0,204.0,1753.304,1453.9412
