object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
31,0,32,0,NonVascular,0.07,0.93,1452.0,107.0,1417.0,76.0,742.0,1433.0176,92.41105
32,0,33,0,NonVascular,0.22,0.78,23.0,92.0,10.0,82.0,105.0,16.409523,86.295235
33,0,34,0,NonVascular,0.01,0.99,1679.0,116.0,1647.0,82.0,671.0,1662.851,96.725784
34,0,35,0,NonVascular,0.26,0.74,292.0,135.0,244.0,91.0,955.0,273.91205,109.81989
35,0,36,0,NonVascular,0.18,0.82,1850.0,109.0,1836.0,94.0,123.0,1841.626,101.02439
36,0,37,0,NonVascular,0.02,0.98,1436.0,155.0,1359.0,97.0,2267.0,1397.921,125.47772
37,0,38,0,NonVascular,0.08,0.92,1895.0,139.0,1852.0,97.0,1147.0,1873.6033,117.79337
38,0,39,0,NonVascular,0.0,1.0,835.0,148.0,800.0,105.0,944.0,817.08685,124.51059
39,0,40,0,NonVascular,0.17,0.83,81.0,121.0,64.0,106.0,177.0,71.84746,112.86441
40,0,41,0,NonVascular,0.16,0.84,219.0,126.0,184.0,112.0,270.0,204.55556,119.67778
41,0,42,0,NonVascular,0.27,0.73,1758.0,128.0,1750.0,115.0,77.0,1753.2208,120.61039
42,0,43,0,NonVascular,0.4,0.6,788.0,225.0,718.0,118.0,2895.0,746.2625,177.55855
43,0,44,0,NonVascular,0.16,0.84,1666.0,128.0,1657.0,121.0,50.0,1661.52,124.36
44,0,45,0,NonVascular,0.21,0.79,1809.0,144.0,1788.0,121.0,345.0,1798.7855,131.51015
45,0,46,0,NonVascular,0.08,0.92,1228.0,150.0,1204.0,124.0,411.0,1215.7275,136.43309
46,0,47,0,NonVascular,0.07,0.93,1466.0,168.0,1439.0,130.0,570.0,1451.4684,149.99474
47,0,48,0,Vacular,0.94,0.06,1664.0,152.0,1638.0,130.0,444.0,1649.6351,140.56982
48,0,49,0,Vacular,0.77,0.23,276.0,165.0,249.0,134.0,512.0,261.3711,151.00195
49,0,50,0,NonVascular,0.08,0.92,1308.0,260.0,1246.0,134.0,3805.0,1274.3887,187.4586
50,0,51,0,NonVascular,0.03,0.97,226.0,180.0,167.0,135.0,1571.0,194.58943,156.63399
51,0,52,0,NonVascular,0.01,0.99,1755.0,195.0,1707.0,135.0,1708.0,1730.7711,167.09074
52,0,53,0,NonVascular,0.05,0.95,1137.0,153.0,1120.0,138.0,194.0,1128.5876,145.44846
53,0,54,0,NonVascular,0.17,0.83,1325.0,157.0,1311.0,138.0,145.0,1317.5724,148.96552
54,0,55,0,NonVascular,0.2,0.8,1079.0,154.0,1071.0,144.0,56.0,1074.625,148.69643
55,0,56,0,NonVascular,0.05,0.95,85.0,187.0,52.0,151.0,845.0,67.58935,168.01657
56,0,57,0,NonVascular,0.17,0.83,1911.0,179.0,1888.0,152.0,424.0,1898.7948,164.62029
57,0,58,0,NonVascular,0.05,0.95,408.0,188.0,355.0,159.0,1202.0,381.22214,173.11565
58,0,59,0,Vacular,0.81,0.19,49.0,180.0,21.0,160.0,420.0,34.27619,170.11905
59,0,60,0,NonVascular,0.2,0.8,311.0,178.0,300.0,164.0,109.0,304.12845,170.81651
60,0,61,0,NonVascular,0.38,0.62,710.0,178.0,699.0,167.0,89.0,703.5393,172.46068
61,0,62,0,NonVascular,0.02,0.98,502.0,207.0,464.0,169.0,1008.0,483.09622,186.30952
62,0,63,0,NonVascular,0.17,0.83,1059.0,196.0,1020.0,169.0,429.0,1037.4755,181.74359
63,0,64,0,NonVascular,0.19,0.81,1206.0,179.0,1196.0,169.0,82.0,1200.122,173.7317
64,0,65,0,Vacular,0.59,0.41,1930.0,193.0,1906.0,172.0,354.0,1918.9435,182.66101
65,0,66,0,Vacular,0.96,0.04,686.0,196.0,662.0,175.0,387.0,674.03357,185.34108
66,0,67,0,Vacular,0.58,0.42,290.0,203.0,267.0,177.0,460.0,278.05652,190.08696
67,0,68,0,NonVascular,0.11,0.89,1061.0,679.0,714.0,189.0,36035.0,893.7086,453.7136
68,0,69,0,NonVascular,0.01,0.99,124.0,290.0,77.0,195.0,2068.0,100.87234,250.80223
69,0,70,0,NonVascular,0.18,0.82,382.0,217.0,371.0,208.0,79.0,375.8734,211.65823
70,0,71,0,NonVascular,0.32,0.68,716.0,219.0,698.0,209.0,127.0,707.4094,213.06299
71,0,72,0,NonVascular,0.01,0.99,1015.0,281.0,965.0,209.0,2343.0,988.04395,246.29492
72,0,73,0,NonVascular,0.1,0.9,1326.0,245.0,1296.0,209.0,661.0,1308.7913,227.59909
73,0,74,0,NonVascular,0.2,0.8,49.0,226.0,39.0,213.0,96.0,43.947918,219.22917
74,0,75,0,NonVascular,0.06,0.94,676.0,229.0,654.0,214.0,228.0,664.8684,219.99123
75,0,76,0,NonVascular,0.08,0.92,504.0,286.0,419.0,215.0,2513.0,462.23676,252.5571
76,0,77,0,NonVascular,0.19,0.81,1109.0,230.0,1099.0,219.0,87.0,1103.5172,224.4023
77,0,78,0,NonVascular,0.02,0.98,836.0,278.0,776.0,220.0,1860.0,805.4941,247.52312
78,0,79,0,NonVascular,0.27,0.73,70.0,263.0,35.0,227.0,840.0,49.57381,243.72263
79,0,80,0,NonVascular,0.03,0.97,1592.0,256.0,1563.0,228.0,576.0,1576.8628,241.81076
80,0,81,0,NonVascular,0.02,0.98,725.0,269.0,673.0,229.0,928.0,697.7446,250.61208
81,0,82,0,NonVascular,0.05,0.95,32.0,261.0,12.0,237.0,330.0,22.333334,248.3091
82,0,83,0,NonVascular,0.19,0.81,367.0,263.0,341.0,238.0,480.0,352.94168,250.51666
83,0,84,0,Vacular,1.0,0.0,166.0,260.0,142.0,239.0,386.0,153.7772,248.89378
84,0,85,0,NonVascular,0.0,1.0,1311.0,351.0,1164.0,247.0,5625.0,1231.9867,295.4208
85,0,86,0,Vacular,0.54,0.46,432.0,275.0,413.0,254.0,239.0,421.66946,263.2887
86,0,87,0,NonVascular,0.05,0.95,220.0,335.0,110.0,261.0,3405.0,169.03436,303.6235
87,0,88,0,NonVascular,0.23,0.77,405.0,287.0,377.0,265.0,420.0,391.3381,275.15952
88,0,89,0,NonVascular,0.03,0.97,958.0,306.0,906.0,269.0,1110.0,930.6297,287.65585
89,0,90,0,NonVascular,0.03,0.97,1157.0,386.0,1042.0,274.0,5024.0,1105.462,324.29855
90,0,91,0,NonVascular,0.12,0.88,1396.0,283.0,1383.0,274.0,103.0,1389.2719,278.0097
91,0,92,0,NonVascular,0.24,0.76,699.0,376.0,638.0,288.0,2014.0,661.4409,331.3421
92,0,93,0,NonVascular,0.1,0.9,18.0,313.0,0.0,290.0,246.0,7.113821,300.0447
93,0,94,0,NonVascular,0.02,0.98,384.0,330.0,355.0,290.0,642.0,368.61838,308.7243
94,0,95,0,NonVascular,0.2,0.8,1012.0,307.0,990.0,290.0,249.0,1000.5422,299.498
95,0,96,0,NonVascular,0.18,0.82,719.0,323.0,682.0,296.0,799.0,699.2165,308.83856
96,0,97,0,NonVascular,0.03,0.97,1434.0,367.0,1382.0,316.0,1517.0,1404.6105,347.23532
97,0,98,0,Vacular,0.88,0.12,7.0,336.0,0.0,321.0,73.0,2.2876713,328.24658
98,0,99,0,Vacular,1.0,0.0,109.0,345.0,87.0,324.0,365.0,97.41096,334.4055
99,0,100,0,NonVascular,0.11,0.89,527.0,337.0,512.0,327.0,93.0,518.215,331.8172
100,0,101,0,NonVascular,0.07,0.93,607.0,354.0,583.0,331.0,298.0,595.8188,340.88254
101,0,102,0,NonVascular,0.27,0.73,1738.0,360.0,1721.0,331.0,339.0,1728.8378,345.52213
102,0,103,0,NonVascular,0.18,0.82,527.0,405.0,379.0,334.0,4554.0,466.408,364.11682
103,0,104,0,NonVascular,0.01,0.99,974.0,370.0,937.0,335.0,840.0,956.7369,351.76547
104,0,105,0,NonVascular,0.09,0.91,1248.0,395.0,1221.0,338.0,987.0,1234.4418,367.51773
105,0,106,0,NonVascular,0.13,0.87,1117.0,482.0,960.0,341.0,6777.0,1018.1902,403.0264
106,0,107,0,Vacular,0.97,0.03,30.0,359.0,0.0,342.0,307.0,13.788274,350.2834
107,0,108,0,NonVascular,0.21,0.79,629.0,359.0,614.0,343.0,100.0,620.87,350.0
108,0,109,0,NonVascular,0.16,0.84,1496.0,364.0,1478.0,343.0,206.0,1487.1699,353.84467
109,0,110,0,NonVascular,0.0,1.0,1215.0,411.0,1161.0,345.0,1782.0,1186.8446,373.98596
110,0,111,0,NonVascular,0.19,0.81,1936.0,370.0,1929.0,348.0,120.0,1932.6417,358.53333
111,0,112,0,Vacular,0.98,0.02,51.0,369.0,31.0,350.0,284.0,40.971832,359.23944
112,0,113,0,Vacular,0.75,0.25,1315.0,382.0,1260.0,351.0,752.0,1288.496,368.53592
113,0,114,0,NonVascular,0.01,0.99,1639.0,412.0,1538.0,352.0,2852.0,1592.1578,382.06277
114,0,115,0,Vacular,0.52,0.48,617.0,406.0,521.0,354.0,1955.0,568.2164,379.0798
115,0,116,0,NonVascular,0.31,0.69,101.0,371.0,89.0,363.0,70.0,94.314285,366.44287
116,0,117,0,NonVascular,0.0,1.0,795.0,436.0,758.0,366.0,1686.0,773.16724,400.18564
117,0,118,0,Vacular,0.76,0.24,343.0,391.0,316.0,367.0,492.0,328.9939,378.1687
118,0,119,0,Vacular,0.92,0.08,10.0,392.0,0.0,372.0,150.0,3.5733333,382.00665
119,0,120,0,Vacular,0.95,0.05,146.0,396.0,114.0,375.0,510.0,128.96863,384.61176
120,0,121,0,NonVascular,0.11,0.89,1334.0,399.0,1321.0,377.0,165.0,1327.3212,386.80606
121,0,122,0,NonVascular,0.32,0.68,702.0,469.0,585.0,380.0,2924.0,639.84064,422.06876
122,0,123,0,NonVascular,0.18,0.82,1936.0,392.0,1924.0,380.0,91.0,1929.044,385.73627
123,0,124,0,NonVascular,0.39,0.61,98.0,393.0,90.0,383.0,64.0,93.96875,387.73438
124,0,125,0,NonVascular,0.02,0.98,359.0,416.0,331.0,387.0,442.0,342.7828,401.47513
125,0,126,0,NonVascular,0.09,0.91,1450.0,435.0,1380.0,389.0,1528.0,1410.8325,410.37958
126,0,127,0,NonVascular,0.0,1.0,305.0,463.0,259.0,397.0,1767.0,282.0702,428.8376
127,0,128,0,NonVascular,0.0,1.0,1312.0,505.0,1253.0,398.0,2542.0,1287.6227,441.72424
128,0,129,0,NonVascular,0.06,0.94,1877.0,489.0,1808.0,399.0,2204.0,1839.519,438.4846
129,0,130,0,NonVascular,0.48,0.52,261.0,426.0,216.0,403.0,699.0,236.12018,415.12018
130,0,131,0,NonVascular,0.03,0.97,24.0,463.0,0.0,405.0,948.0,8.49789,437.59283
131,0,132,0,NonVascular,0.05,0.95,1587.0,443.0,1551.0,405.0,638.0,1569.4686,422.6348
132,0,133,0,Vacular,0.93,0.07,151.0,427.0,125.0,409.0,357.0,138.07002,417.2241
133,0,134,0,NonVascular,0.19,0.81,374.0,427.0,362.0,410.0,106.0,367.1887,417.83963
134,0,135,0,NonVascular,0.0,1.0,1349.0,452.0,1321.0,413.0,783.0,1335.3116,429.51468
135,0,136,0,NonVascular,0.15,0.85,512.0,436.0,503.0,414.0,137.0,506.7737,424.66425
136,0,137,0,Vacular,0.91,0.09,560.0,438.0,538.0,418.0,347.0,548.82135,427.86456
137,0,138,0,NonVascular,0.14,0.86,1084.0,462.0,1048.0,418.0,562.0,1063.6156,439.1886
138,0,139,0,Vacular,0.79,0.21,1244.0,468.0,1211.0,418.0,690.0,1227.8391,440.8971
139,0,140,0,NonVascular,0.0,1.0,1649.0,464.0,1599.0,418.0,1168.0,1623.6841,435.69693
140,0,141,0,Vacular,0.92,0.08,745.0,444.0,718.0,423.0,395.0,731.3899,432.65317
141,0,142,0,NonVascular,0.03,0.97,1500.0,468.0,1436.0,426.0,1364.0,1465.3658,446.57846
142,0,143,0,NonVascular,0.26,0.74,1772.0,468.0,1749.0,427.0,675.0,1759.8385,448.25333
143,0,144,0,NonVascular,0.0,1.0,399.0,463.0,358.0,429.0,820.0,378.75488,445.489
144,0,145,0,NonVascular,0.17,0.83,1159.0,441.0,1151.0,431.0,51.0,1154.2354,435.64706
145,0,146,0,NonVascular,0.0,1.0,1549.0,473.0,1513.0,433.0,932.0,1530.0708,451.3219
146,0,147,0,Vacular,0.75,0.25,135.0,458.0,114.0,435.0,332.0,124.334335,446.09338
147,0,148,0,Vacular,0.97,0.03,1141.0,467.0,1119.0,435.0,443.0,1129.8894,452.29797
148,0,149,0,Vacular,0.9,0.1,543.0,455.0,525.0,440.0,203.0,533.3202,446.7734
149,0,150,0,Vacular,0.81,0.19,110.0,468.0,62.0,445.0,608.0,82.21875,456.8964
150,0,151,0,NonVascular,0.1,0.9,1707.0,470.0,1681.0,445.0,495.0,1693.3757,457.55353
151,0,152,0,NonVascular,0.18,0.82,711.0,475.0,696.0,456.0,189.0,702.91534,464.31216
152,0,153,0,NonVascular,0.1,0.9,175.0,473.0,163.0,458.0,131.0,168.72519,464.92368
153,0,154,0,NonVascular,0.2,0.8,914.0,469.0,904.0,458.0,72.0,909.1667,462.29166
154,0,155,0,NonVascular,0.01,0.99,783.0,572.0,687.0,459.0,3509.0,735.78656,523.53406
155,0,156,0,NonVascular,0.03,0.97,1153.0,474.0,1140.0,460.0,122.0,1146.3442,466.69672
156,0,157,0,Vacular,0.99,0.01,1274.0,488.0,1244.0,463.0,462.0,1258.842,475.45886
157,0,158,0,NonVascular,0.11,0.89,526.0,508.0,492.0,464.0,602.0,507.98505,485.1678
158,0,159,0,NonVascular,0.08,0.92,315.0,602.0,209.0,466.0,4661.0,247.62347,538.581
159,0,160,0,NonVascular,0.23,0.77,573.0,510.0,529.0,466.0,1097.0,553.4485,487.54514
160,0,161,0,NonVascular,0.45,0.55,672.0,507.0,611.0,469.0,1456.0,638.0714,484.96497
161,0,162,0,NonVascular,0.02,0.98,1132.0,501.0,1111.0,470.0,395.0,1121.719,485.48355
162,0,163,0,NonVascular,0.02,0.98,32.0,503.0,0.0,472.0,610.0,17.060656,486.64755
163,0,164,0,NonVascular,0.06,0.94,374.0,498.0,349.0,475.0,385.0,361.47272,486.4935
164,0,165,0,NonVascular,0.18,0.82,1612.0,508.0,1576.0,479.0,698.0,1593.4341,493.3295
165,0,166,0,NonVascular,0.01,0.99,1898.0,722.0,1703.0,486.0,17573.0,1810.3055,610.9015
166,0,167,0,NonVascular,0.04,0.96,1201.0,522.0,1168.0,495.0,533.0,1185.8518,506.8818
167,0,168,0,Vacular,0.94,0.06,1246.0,522.0,1224.0,498.0,387.0,1234.5685,509.8889
168,0,169,0,NonVascular,0.33,0.67,601.0,521.0,579.0,499.0,341.0,588.79767,509.38416
169,0,170,0,NonVascular,0.47,0.53,675.0,524.0,646.0,499.0,417.0,658.7554,510.07434
170,0,171,0,Vacular,0.73,0.27,1130.0,515.0,1120.0,507.0,61.0,1124.6721,510.68854
171,0,172,0,NonVascular,0.03,0.97,1661.0,576.0,1622.0,508.0,1422.0,1641.6561,540.37134
172,0,173,0,Vacular,0.99,0.01,1523.0,538.0,1494.0,514.0,465.0,1507.585,525.45593
173,0,174,0,NonVascular,0.0,1.0,1427.0,575.0,1360.0,519.0,2164.0,1386.6959,551.50507
174,0,175,0,NonVascular,0.07,0.93,138.0,658.0,22.0,524.0,5796.0,81.21912,592.235
175,0,176,0,Vacular,0.77,0.23,1138.0,539.0,1126.0,525.0,112.0,1131.5267,531.2768
176,0,177,0,NonVascular,0.15,0.85,1296.0,536.0,1283.0,525.0,91.0,1288.8572,530.34064
177,0,178,0,NonVascular,0.05,0.95,667.0,546.0,641.0,527.0,278.0,650.5899,537.97125
178,0,179,0,NonVascular,0.15,0.85,498.0,678.0,304.0,529.0,7849.0,404.10104,600.6417
179,0,180,0,Vacular,0.93,0.07,602.0,561.0,578.0,529.0,524.0,589.4466,543.521
180,0,181,0,Vacular,0.86,0.14,1124.0,551.0,1075.0,530.0,705.0,1098.366,539.5688
181,0,182,0,NonVascular,0.01,0.99,856.0,587.0,822.0,534.0,1311.0,838.415,559.9825
182,0,183,0,NonVascular,0.18,0.82,537.0,554.0,516.0,535.0,212.0,525.59906,544.0283
183,0,184,0,NonVascular,0.01,0.99,1301.0,697.0,1223.0,535.0,4874.0,1265.4407,615.3558
184,0,185,0,NonVascular,0.18,0.82,459.0,546.0,446.0,537.0,89.0,452.23596,541.22473
185,0,186,0,NonVascular,0.01,0.99,818.0,588.0,775.0,538.0,1338.0,798.1958,566.53815
186,0,187,0,Vacular,0.98,0.02,43.0,562.0,17.0,542.0,374.0,29.072193,550.75134
187,0,188,0,NonVascular,0.16,0.84,583.0,572.0,551.0,543.0,552.0,564.5417,557.5199
188,0,189,0,NonVascular,0.26,0.74,1224.0,633.0,1083.0,547.0,5380.0,1146.1156,592.66656
189,0,190,0,NonVascular,0.22,0.78,1492.0,580.0,1427.0,553.0,805.0,1465.1454,566.10187
190,0,191,0,NonVascular,0.1,0.9,639.0,579.0,601.0,556.0,554.0,618.6787,565.94946
191,0,192,0,NonVascular,0.1,0.9,672.0,622.0,643.0,558.0,1169.0,656.52094,593.0351
192,0,193,0,Vacular,0.54,0.46,1711.0,596.0,1683.0,569.0,485.0,1696.3093,582.67426
193,0,194,0,NonVascular,0.15,0.85,1916.0,583.0,1903.0,570.0,95.0,1908.0,575.4105
194,0,195,0,NonVascular,0.04,0.96,163.0,590.0,140.0,574.0,263.0,150.86311,581.654
195,0,196,0,NonVascular,0.3,0.7,609.0,606.0,585.0,576.0,332.0,595.7108,593.48193
196,0,197,0,NonVascular,0.05,0.95,730.0,616.0,701.0,590.0,500.0,715.824,603.106
197,0,198,0,Vacular,0.89,0.11,550.0,617.0,527.0,592.0,436.0,538.08716,604.0665
198,0,199,0,NonVascular,0.15,0.85,893.0,605.0,881.0,592.0,106.0,885.89624,598.9623
199,0,200,0,NonVascular,0.02,0.98,866.0,755.0,771.0,593.0,6773.0,818.6102,666.01697
200,0,201,0,NonVascular,0.18,0.82,515.0,608.0,504.0,595.0,91.0,509.1758,601.0
201,0,202,0,NonVascular,0.06,0.94,1934.0,642.0,1903.0,596.0,1162.0,1917.5284,618.31323
202,0,203,0,NonVascular,0.02,0.98,633.0,652.0,587.0,597.0,1153.0,614.1951,625.98004
203,0,204,0,Vacular,0.71,0.29,209.0,655.0,141.0,603.0,1135.0,174.55154,624.0044
204,0,205,0,NonVascular,0.01,0.99,382.0,665.0,340.0,603.0,1413.0,356.85916,629.49896
205,0,206,0,Vacular,0.52,0.48,779.0,677.0,663.0,615.0,2232.0,727.32574,644.0448
206,0,207,0,NonVascular,0.22,0.78,1553.0,630.0,1545.0,620.0,67.0,1548.5223,624.56714
207,0,208,0,NonVascular,0.17,0.83,1189.0,651.0,1166.0,626.0,360.0,1176.8138,637.99445
208,0,209,0,Vacular,0.93,0.07,182.0,678.0,155.0,648.0,506.0,167.70158,664.12054
209,0,210,0,Vacular,0.97,0.03,234.0,674.0,212.0,652.0,363.0,222.30028,662.6749
210,0,211,0,NonVascular,0.08,0.92,1672.0,691.0,1617.0,659.0,1400.0,1644.5607,674.38354
211,0,212,0,Vacular,0.91,0.09,316.0,688.0,295.0,662.0,400.0,305.4,673.9875
212,0,213,0,NonVascular,0.04,0.96,590.0,688.0,567.0,662.0,424.0,578.5472,674.3868
213,0,214,0,NonVascular,0.03,0.97,103.0,701.0,54.0,664.0,1131.0,77.89832,682.6136
214,0,215,0,NonVascular,0.01,0.99,1495.0,703.0,1460.0,667.0,815.0,1475.5963,684.4172
215,0,216,0,Vacular,0.98,0.02,672.0,689.0,645.0,668.0,412.0,657.77185,678.0049
216,0,217,0,NonVascular,0.17,0.83,776.0,693.0,763.0,677.0,153.0,769.0,684.82355
217,0,218,0,NonVascular,0.22,0.78,331.0,691.0,320.0,678.0,119.0,325.10083,684.60504
218,0,219,0,Vacular,0.98,0.02,706.0,702.0,686.0,679.0,369.0,695.14905,689.09485
219,0,220,0,NonVascular,0.18,0.82,738.0,695.0,726.0,681.0,121.0,730.4132,686.99176
220,0,221,0,NonVascular,0.19,0.81,1536.0,721.0,1511.0,682.0,721.0,1522.0597,700.9986
221,0,222,0,NonVascular,0.05,0.95,422.0,708.0,400.0,683.0,306.0,408.76144,693.598
222,0,223,0,NonVascular,0.22,0.78,1936.0,715.0,1931.0,692.0,90.0,1933.4,702.1445
223,0,224,0,NonVascular,0.02,0.98,955.0,825.0,896.0,693.0,4364.0,923.6304,761.4285
224,0,225,0,NonVascular,0.06,0.94,1666.0,728.0,1628.0,699.0,617.0,1645.214,713.0989
225,0,226,0,NonVascular,0.0,1.0,1034.0,782.0,965.0,705.0,3231.0,998.55585,739.5438
226,0,227,0,NonVascular,0.18,0.82,1102.0,717.0,1094.0,705.0,81.0,1097.3086,710.6049
227,0,228,0,Vacular,0.95,0.05,241.0,731.0,219.0,709.0,366.0,229.7623,719.39343
228,0,229,0,NonVascular,0.06,0.94,1282.0,776.0,1218.0,717.0,1773.0,1246.2753,747.1765
229,0,230,0,NonVascular,0.09,0.91,83.0,746.0,58.0,720.0,491.0,69.9002,731.9715
230,0,231,0,Vacular,0.78,0.22,285.0,741.0,266.0,720.0,241.0,274.42325,731.70953
231,0,232,0,NonVascular,0.4,0.6,39.0,843.0,0.0,724.0,2128.0,15.12782,783.2477
232,0,233,0,NonVascular,0.17,0.83,1293.0,738.0,1280.0,725.0,121.0,1286.6611,731.01654
233,0,234,0,NonVascular,0.06,0.94,1340.0,755.0,1313.0,726.0,562.0,1325.3131,738.45197
234,0,235,0,NonVascular,0.19,0.81,862.0,745.0,849.0,729.0,145.0,854.87585,737.069
235,0,236,0,NonVascular,0.02,0.98,1461.0,764.0,1417.0,731.0,588.0,1436.0425,746.0833
236,0,237,0,NonVascular,0.02,0.98,431.0,768.0,367.0,734.0,1257.0,402.9793,750.9491
237,0,238,0,NonVascular,0.07,0.93,641.0,764.0,618.0,735.0,442.0,630.0814,748.2647
238,0,239,0,Vacular,0.99,0.01,363.0,767.0,342.0,741.0,424.0,351.35614,753.3302
239,0,240,0,NonVascular,0.02,0.98,1479.0,766.0,1455.0,743.0,406.0,1466.9088,753.47784
240,0,241,0,NonVascular,0.01,0.99,558.0,813.0,475.0,744.0,2655.0,517.63806,781.83203
241,0,242,0,NonVascular,0.04,0.96,1550.0,778.0,1509.0,744.0,681.0,1527.84,761.721
242,0,243,0,NonVascular,0.02,0.98,744.0,779.0,711.0,749.0,732.0,725.4836,761.72
243,0,244,0,Vacular,1.0,0.0,288.0,775.0,268.0,752.0,356.0,277.97192,762.93536
244,0,245,0,NonVascular,0.27,0.73,1415.0,779.0,1394.0,758.0,293.0,1403.2799,767.82935
245,0,246,0,NonVascular,0.19,0.81,1883.0,773.0,1876.0,760.0,70.0,1878.5143,766.0714
246,0,247,0,NonVascular,0.18,0.82,76.0,787.0,57.0,761.0,350.0,65.92286,773.9171
247,0,248,0,NonVascular,0.0,1.0,681.0,796.0,632.0,761.0,1211.0,657.1544,776.6623
248,0,249,0,NonVascular,0.35,0.65,318.0,854.0,284.0,772.0,1350.0,299.98666,812.02075
249,0,250,0,NonVascular,0.17,0.83,1680.0,801.0,1653.0,772.0,488.0,1666.7336,785.31146
250,0,251,0,NonVascular,0.25,0.75,1927.0,787.0,1915.0,774.0,121.0,1920.8678,780.4215
251,0,252,0,NonVascular,0.0,1.0,1138.0,895.0,1055.0,775.0,4243.0,1096.1195,823.1365
252,0,253,0,Vacular,0.89,0.11,388.0,809.0,366.0,786.0,399.0,376.25064,797.3183
253,0,254,0,NonVascular,0.12,0.88,1385.0,812.0,1366.0,786.0,344.0,1374.6163,799.375
254,0,255,0,NonVascular,0.01,0.99,1831.0,801.0,1815.0,786.0,178.0,1822.2416,793.02246
255,0,256,0,NonVascular,0.03,0.97,173.0,819.0,143.0,787.0,706.0,157.39377,802.1275
256,0,257,0,Vacular,0.79,0.21,1536.0,812.0,1514.0,789.0,346.0,1524.3035,799.51154
257,0,258,0,NonVascular,0.04,0.96,1187.0,814.0,1156.0,790.0,461.0,1172.6898,801.2842
