object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
47,0,48,0,NonVascular,0.03,0.97,1557.0,629.0,1539.0,611.0,187.0,1546.7273,619.71655
48,0,49,0,NonVascular,0.17,0.83,1661.0,630.0,1649.0,618.0,87.0,1654.7701,623.3563
49,0,50,0,NonVascular,0.25,0.75,1283.0,628.0,1274.0,621.0,50.0,1277.44,623.84
50,0,51,0,NonVascular,0.42,0.58,757.0,633.0,747.0,622.0,69.0,752.058,627.7681
51,0,52,0,NonVascular,0.44,0.56,982.0,643.0,973.0,635.0,57.0,976.7368,638.4737
52,0,53,0,Vacular,0.98,0.02,759.0,702.0,738.0,671.0,462.0,748.32684,685.24243
53,0,54,0,Vacular,0.79,0.21,717.0,693.0,704.0,676.0,165.0,710.06665,684.57574
54,0,55,0,Vacular,0.9,0.1,1254.0,694.0,1239.0,679.0,182.0,1246.2252,686.15936
55,0,56,0,Vacular,0.64,0.36,1936.0,708.0,1923.0,688.0,216.0,1929.6713,698.5139
56,0,57,0,NonVascular,0.38,0.62,1312.0,708.0,1298.0,689.0,202.0,1304.698,697.01483
57,0,58,0,Vacular,0.74,0.26,539.0,716.0,522.0,693.0,312.0,529.9711,703.5545
58,0,59,0,Vacular,0.94,0.06,155.0,724.0,124.0,704.0,426.0,137.7817,712.8451
59,0,60,0,Vacular,0.93,0.07,1273.0,728.0,1255.0,709.0,257.0,1263.074,717.7821
60,0,61,0,Vacular,0.79,0.21,1247.0,726.0,1240.0,715.0,58.0,1243.0518,720.2414
61,0,62,0,Vacular,0.98,0.02,1657.0,750.0,1632.0,729.0,394.0,1644.7742,738.38074
62,0,63,0,Vacular,0.96,0.04,1269.0,763.0,1252.0,733.0,321.0,1260.1901,745.81
63,0,64,0,Vacular,0.86,0.14,1589.0,774.0,1573.0,749.0,298.0,1581.2483,761.90607
64,0,65,0,NonVascular,0.42,0.58,1633.0,769.0,1611.0,751.0,268.0,1620.8955,760.1045
65,0,66,0,Vacular,0.86,0.14,1476.0,773.0,1466.0,762.0,75.0,1470.4667,766.84
66,0,67,0,Vacular,0.88,0.12,1236.0,779.0,1223.0,766.0,115.0,1228.826,771.8956
67,0,68,0,Vacular,0.94,0.06,1539.0,786.0,1520.0,766.0,266.0,1528.6354,776.4812
68,0,69,0,NonVascular,0.32,0.68,1236.0,819.0,1191.0,773.0,829.0,1214.8999,799.4994
69,0,70,0,Vacular,0.9,0.1,1270.0,792.0,1241.0,775.0,386.0,1255.0803,782.5958
70,0,71,0,NonVascular,0.05,0.95,1365.0,823.0,1286.0,775.0,1719.0,1329.7703,796.9308
71,0,72,0,Vacular,0.89,0.11,1482.0,796.0,1438.0,778.0,403.0,1460.2456,787.6377
72,0,73,0,NonVascular,0.15,0.85,827.0,798.0,813.0,784.0,123.0,818.8374,791.0244
73,0,74,0,Vacular,0.54,0.46,1100.0,838.0,979.0,785.0,2401.0,1041.3865,809.5423
74,0,75,0,Vacular,0.9,0.1,1446.0,801.0,1407.0,789.0,350.0,1426.6143,794.58
75,0,76,0,Vacular,0.9,0.1,1163.0,816.0,1126.0,794.0,418.0,1144.311,805.74164
76,0,77,0,NonVascular,0.08,0.92,306.0,825.0,277.0,802.0,501.0,291.26547,813.9122
77,0,78,0,Vacular,0.76,0.24,1270.0,813.0,1252.0,802.0,135.0,1261.2074,807.1037
78,0,79,0,NonVascular,0.07,0.93,363.0,836.0,325.0,805.0,744.0,346.0699,820.72046
79,0,80,0,Vacular,0.54,0.46,976.0,857.0,909.0,810.0,1456.0,933.2912,832.53503
80,0,81,0,Vacular,0.89,0.11,806.0,855.0,780.0,821.0,393.0,791.88806,836.799
81,0,82,0,Vacular,0.91,0.09,881.0,853.0,848.0,823.0,504.0,867.06946,838.18054
82,0,83,0,Vacular,0.79,0.21,834.0,854.0,808.0,832.0,393.0,819.3206,841.374
83,0,84,0,Vacular,0.57,0.43,744.0,868.0,727.0,849.0,240.0,735.30835,857.65
84,0,85,0,Vacular,0.71,0.29,1857.0,868.0,1836.0,849.0,310.0,1845.9161,858.41614
85,0,86,0,Vacular,0.86,0.14,773.0,865.0,752.0,851.0,208.0,761.61536,857.1683
86,0,87,0,Vacular,0.51,0.49,874.0,870.0,847.0,854.0,249.0,861.004,863.1647
87,0,88,0,Vacular,0.97,0.03,797.0,884.0,768.0,868.0,307.0,781.6254,875.77527
88,0,89,0,Vacular,0.51,0.49,1291.0,917.0,1266.0,870.0,652.0,1279.8328,891.6549
89,0,90,0,NonVascular,0.28,0.72,1740.0,884.0,1727.0,870.0,144.0,1732.5972,876.0903
90,0,91,0,NonVascular,0.31,0.69,1713.0,889.0,1698.0,875.0,161.0,1705.3665,882.22363
91,0,92,0,Vacular,0.81,0.19,375.0,919.0,355.0,895.0,385.0,364.81558,906.6597
92,0,93,0,NonVascular,0.04,0.96,1631.0,973.0,1611.0,940.0,449.0,1619.6058,954.05566
93,0,94,0,NonVascular,0.38,0.62,1505.0,964.0,1488.0,950.0,185.0,1495.7028,956.71893
94,0,95,0,NonVascular,0.41,0.59,362.0,981.0,348.0,968.0,137.0,354.2628,973.9051
95,0,96,0,NonVascular,0.42,0.58,1285.0,999.0,1265.0,979.0,308.0,1274.3539,988.07465
96,0,97,0,NonVascular,0.18,0.82,850.0,997.0,836.0,987.0,67.0,842.61194,991.71643
97,0,98,0,NonVascular,0.11,0.89,578.0,1025.0,559.0,1005.0,248.0,567.375,1015.94354
98,0,99,0,Vacular,0.9,0.1,459.0,1053.0,424.0,1013.0,777.0,441.78122,1036.655
99,0,100,0,Vacular,0.9,0.1,118.0,1067.0,98.0,1020.0,679.0,107.281296,1043.134
100,0,101,0,NonVascular,0.04,0.96,1936.0,1060.0,1907.0,1023.0,695.0,1924.0216,1042.7727
101,0,102,0,Vacular,0.96,0.04,1159.0,1076.0,1138.0,1054.0,379.0,1148.2163,1064.5356
102,0,103,0,Vacular,0.58,0.42,337.0,1089.0,317.0,1065.0,336.0,326.67856,1076.3065
103,0,104,0,Vacular,0.68,0.32,1508.0,1094.0,1486.0,1067.0,380.0,1495.6578,1078.7368
104,0,105,0,Vacular,0.94,0.06,847.0,1107.0,818.0,1082.0,493.0,832.4828,1093.6309
105,0,106,0,Vacular,0.94,0.06,875.0,1128.0,859.0,1103.0,264.0,867.2159,1114.0303
106,0,107,0,Vacular,0.73,0.27,1936.0,1128.0,1921.0,1111.0,220.0,1928.6455,1118.8682
107,0,108,0,NonVascular,0.24,0.76,305.0,1143.0,291.0,1133.0,95.0,296.97894,1137.9158
108,0,109,0,NonVascular,0.24,0.76,734.0,1162.0,719.0,1139.0,182.0,726.9011,1149.2032
109,0,110,0,Vacular,0.96,0.04,898.0,1161.0,873.0,1139.0,397.0,884.7456,1149.2292
110,0,111,0,NonVascular,0.42,0.58,1313.0,1151.0,1299.0,1139.0,135.0,1305.3778,1144.0592
111,0,112,0,NonVascular,0.02,0.98,1361.0,1170.0,1340.0,1144.0,412.0,1350.0533,1156.8859
112,0,113,0,Vacular,0.99,0.01,1696.0,1182.0,1673.0,1160.0,413.0,1683.8862,1170.7216
113,0,114,0,Vacular,0.85,0.15,250.0,1186.0,224.0,1165.0,398.0,236.3392,1175.3593
114,0,115,0,Vacular,0.98,0.02,728.0,1197.0,709.0,1177.0,292.0,717.9418,1186.6028
115,0,116,0,Vacular,0.83,0.17,1210.0,1222.0,1171.0,1178.0,579.0,1189.9482,1196.8792
116,0,117,0,NonVascular,0.03,0.97,889.0,1226.0,868.0,1183.0,497.0,877.2696,1203.4326
117,0,118,0,NonVascular,0.22,0.78,304.0,1217.0,277.0,1193.0,387.0,289.86304,1203.987
118,0,119,0,NonVascular,0.4,0.6,1576.0,1221.0,1557.0,1193.0,358.0,1566.2849,1205.0195
119,0,120,0,NonVascular,0.42,0.58,26.0,1221.0,9.0,1201.0,243.0,16.226337,1211.1276
120,0,121,0,NonVascular,0.11,0.89,639.0,1229.0,618.0,1209.0,311.0,628.16077,1218.7235
121,0,122,0,NonVascular,0.42,0.58,340.0,1226.0,316.0,1210.0,292.0,327.19864,1217.7637
122,0,123,0,Vacular,0.95,0.05,185.0,1243.0,163.0,1221.0,371.0,173.5229,1231.558
123,0,124,0,NonVascular,0.06,0.94,712.0,1267.0,680.0,1238.0,622.0,696.1029,1252.4373
124,0,125,0,NonVascular,0.09,0.91,1713.0,1361.0,1608.0,1243.0,4386.0,1658.1763,1299.6185
125,0,126,0,NonVascular,0.4,0.6,885.0,1267.0,865.0,1249.0,286.0,874.8706,1257.3636
126,0,127,0,NonVascular,0.04,0.96,1378.0,1285.0,1336.0,1251.0,893.0,1357.9641,1265.5398
127,0,128,0,Vacular,1.0,0.0,490.0,1286.0,472.0,1259.0,411.0,480.64233,1271.9319
128,0,129,0,NonVascular,0.06,0.94,714.0,1312.0,689.0,1285.0,502.0,701.8984,1297.8824
129,0,130,0,NonVascular,0.03,0.97,1358.0,1350.0,1332.0,1304.0,552.0,1346.8551,1328.8116
130,0,131,0,Vacular,0.96,0.04,871.0,1331.0,846.0,1305.0,462.0,858.24023,1316.7943
131,0,132,0,NonVascular,0.37,0.63,514.0,1328.0,492.0,1308.0,302.0,502.66226,1316.5
132,0,133,0,Vacular,0.97,0.03,1599.0,1332.0,1563.0,1312.0,429.0,1581.3939,1321.0886
133,0,134,0,NonVascular,0.12,0.88,1502.0,1336.0,1491.0,1315.0,145.0,1496.0552,1325.8207
134,0,135,0,Vacular,0.72,0.28,1480.0,1341.0,1455.0,1317.0,449.0,1467.2828,1329.3898
135,0,136,0,Vacular,0.52,0.48,1652.0,1351.0,1604.0,1318.0,488.0,1629.836,1331.4098
136,0,137,0,NonVascular,0.03,0.97,1484.0,1372.0,1430.0,1336.0,822.0,1454.3358,1356.3309
137,0,138,0,Vacular,0.97,0.03,1810.0,1365.0,1782.0,1345.0,395.0,1795.5038,1354.6405
138,0,139,0,NonVascular,0.06,0.94,1737.0,1372.0,1717.0,1349.0,332.0,1726.5302,1359.5452
139,0,140,0,NonVascular,0.34,0.66,1382.0,1373.0,1368.0,1357.0,178.0,1373.8933,1364.4158
140,0,141,0,Vacular,0.8,0.2,840.0,1390.0,808.0,1358.0,591.0,825.4941,1370.8698
141,0,142,0,NonVascular,0.03,0.97,1673.0,1385.0,1640.0,1362.0,419.0,1658.2864,1371.525
142,0,143,0,NonVascular,0.24,0.76,151.0,1391.0,135.0,1373.0,177.0,143.1469,1381.5028
143,0,144,0,Vacular,0.59,0.41,129.0,1406.0,111.0,1382.0,340.0,119.62941,1393.6617
144,0,145,0,NonVascular,0.23,0.77,1283.0,1412.0,1273.0,1387.0,159.0,1277.7358,1398.151
145,0,146,0,Vacular,0.92,0.08,1451.0,1412.0,1427.0,1392.0,400.0,1438.1725,1401.2325
146,0,147,0,NonVascular,0.02,0.98,1698.0,1460.0,1645.0,1397.0,1425.0,1674.7445,1422.6161
147,0,148,0,Vacular,1.0,0.0,536.0,1424.0,516.0,1402.0,359.0,525.62396,1412.5767
148,0,149,0,NonVascular,0.36,0.64,841.0,1425.0,827.0,1408.0,165.0,833.52124,1415.7394
149,0,150,0,Vacular,0.87,0.13,1266.0,1432.0,1248.0,1417.0,204.0,1256.1372,1424.3334
150,0,151,0,Vacular,0.97,0.03,1840.0,1456.0,1814.0,1439.0,326.0,1828.3589,1447.1196
151,0,152,0,Vacular,0.87,0.13,1698.0,1460.0,1678.0,1444.0,283.0,1687.5795,1452.1696
152,0,153,0,NonVascular,0.29,0.71,864.0,1460.0,843.0,1450.0,162.0,852.09875,1455.2098
