object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
20,0,21,0,Vacular,0.5,0.5,483.0,194.0,445.0,137.0,1110.0,462.7009,165.48198
21,0,22,0,Vacular,0.99,0.01,732.0,155.0,710.0,137.0,303.0,720.46204,145.15181
22,0,23,0,NonVascular,0.46,0.54,700.0,158.0,685.0,140.0,218.0,692.0367,148.41284
23,0,24,0,NonVascular,0.06,0.94,676.0,157.0,657.0,143.0,145.0,665.8,150.0069
24,0,25,0,NonVascular,0.03,0.97,19.0,191.0,0.0,148.0,612.0,7.066993,169.02777
25,0,26,0,NonVascular,0.04,0.96,759.0,193.0,725.0,155.0,642.0,744.7134,173.47975
26,0,27,0,NonVascular,0.07,0.93,421.0,184.0,398.0,160.0,408.0,409.1103,170.36519
27,0,28,0,NonVascular,0.11,0.89,1519.0,180.0,1493.0,160.0,388.0,1505.4124,168.89175
28,0,29,0,Vacular,1.0,0.0,1252.0,216.0,1230.0,189.0,419.0,1240.6349,201.32697
29,0,30,0,NonVascular,0.22,0.78,239.0,205.0,226.0,193.0,112.0,231.76785,198.19643
30,0,31,0,Vacular,0.52,0.48,385.0,213.0,365.0,195.0,256.0,374.58594,203.61328
31,0,32,0,Vacular,0.98,0.02,1548.0,220.0,1526.0,199.0,376.0,1536.3271,209.125
32,0,33,0,Vacular,0.87,0.13,779.0,227.0,743.0,204.0,456.0,759.2083,214.0921
33,0,34,0,NonVascular,0.18,0.82,651.0,219.0,640.0,205.0,104.0,645.6731,211.89423
34,0,35,0,NonVascular,0.21,0.79,432.0,232.0,400.0,213.0,393.0,417.32062,222.20865
35,0,36,0,NonVascular,0.15,0.85,36.0,238.0,18.0,222.0,203.0,26.837439,229.77339
36,0,37,0,NonVascular,0.45,0.55,748.0,248.0,741.0,234.0,64.0,744.375,241.71875
37,0,38,0,NonVascular,0.19,0.81,645.0,251.0,629.0,235.0,111.0,638.7928,243.27026
38,0,39,0,Vacular,1.0,0.0,1667.0,256.0,1644.0,237.0,336.0,1655.3988,245.75
39,0,40,0,NonVascular,0.24,0.76,215.0,279.0,195.0,247.0,368.0,204.42392,259.91306
40,0,41,0,Vacular,0.51,0.49,668.0,275.0,647.0,252.0,320.0,657.1937,263.2531
41,0,42,0,NonVascular,0.01,0.99,1255.0,303.0,1205.0,257.0,1299.0,1234.4326,280.81525
42,0,43,0,Vacular,0.89,0.11,1485.0,283.0,1464.0,260.0,342.0,1474.6813,269.87427
43,0,44,0,NonVascular,0.21,0.79,60.0,271.0,51.0,261.0,67.0,55.432835,265.4776
44,0,45,0,NonVascular,0.07,0.93,31.0,298.0,17.0,277.0,213.0,23.267605,287.51175
45,0,46,0,Vacular,0.8,0.2,356.0,320.0,332.0,290.0,476.0,343.81723,303.85715
46,0,47,0,NonVascular,0.46,0.54,1466.0,318.0,1438.0,290.0,467.0,1451.0085,304.30835
47,0,48,0,NonVascular,0.16,0.84,1844.0,313.0,1837.0,299.0,65.0,1840.277,306.04614
48,0,49,0,Vacular,0.85,0.15,1750.0,331.0,1729.0,313.0,281.0,1738.4626,321.36298
49,0,50,0,NonVascular,0.38,0.62,960.0,370.0,906.0,326.0,1011.0,931.33435,345.73886
50,0,51,0,Vacular,0.95,0.05,333.0,349.0,306.0,329.0,367.0,317.8474,338.4523
51,0,52,0,Vacular,0.54,0.46,602.0,351.0,586.0,330.0,268.0,593.17163,340.47388
52,0,53,0,NonVascular,0.08,0.92,563.0,347.0,553.0,337.0,62.0,556.79034,341.2903
53,0,54,0,Vacular,0.82,0.18,1043.0,366.0,1023.0,343.0,366.0,1032.5765,354.01093
54,0,55,0,Vacular,0.92,0.08,197.0,373.0,163.0,349.0,527.0,180.22011,360.51993
55,0,56,0,Vacular,0.91,0.09,1733.0,371.0,1723.0,362.0,77.0,1727.2858,366.013
56,0,57,0,NonVascular,0.0,1.0,157.0,401.0,117.0,369.0,875.0,137.18515,384.57028
57,0,58,0,NonVascular,0.12,0.88,866.0,411.0,840.0,373.0,485.0,853.8598,393.7093
58,0,59,0,NonVascular,0.17,0.83,574.0,416.0,529.0,382.0,801.0,549.0125,399.1598
59,0,60,0,NonVascular,0.41,0.59,687.0,399.0,673.0,382.0,172.0,679.47095,390.26163
60,0,61,0,NonVascular,0.11,0.89,278.0,423.0,252.0,403.0,413.0,264.0896,412.61984
61,0,62,0,Vacular,1.0,0.0,1249.0,422.0,1226.0,403.0,357.0,1236.8291,411.55463
62,0,63,0,Vacular,0.96,0.04,1819.0,424.0,1796.0,404.0,349.0,1807.275,413.6275
63,0,64,0,NonVascular,0.03,0.97,134.0,472.0,107.0,425.0,613.0,117.977165,442.67374
64,0,65,0,Vacular,0.94,0.06,1648.0,446.0,1625.0,426.0,351.0,1635.5613,435.41595
65,0,66,0,Vacular,1.0,0.0,1509.0,448.0,1484.0,429.0,381.0,1495.9528,438.1181
66,0,67,0,Vacular,0.53,0.47,708.0,485.0,658.0,433.0,1332.0,681.89264,458.84384
67,0,68,0,Vacular,0.95,0.05,926.0,469.0,906.0,437.0,501.0,915.5828,451.95807
68,0,69,0,Vacular,0.99,0.01,284.0,473.0,260.0,446.0,433.0,270.7552,457.4896
69,0,70,0,Vacular,0.52,0.48,194.0,496.0,132.0,447.0,1352.0,162.99335,465.77664
70,0,71,0,Vacular,0.79,0.21,1883.0,470.0,1859.0,451.0,338.0,1870.2367,459.74557
71,0,72,0,Vacular,0.92,0.08,1382.0,471.0,1363.0,455.0,249.0,1371.9879,462.4779
72,0,73,0,NonVascular,0.46,0.54,16.0,494.0,0.0,468.0,325.0,6.48,480.60614
73,0,74,0,NonVascular,0.0,1.0,644.0,499.0,616.0,470.0,566.0,628.51416,483.55478
74,0,75,0,NonVascular,0.06,0.94,725.0,488.0,711.0,471.0,189.0,717.7566,479.7143
75,0,76,0,Vacular,0.99,0.01,487.0,500.0,466.0,475.0,385.0,476.91428,486.92468
76,0,77,0,NonVascular,0.39,0.61,930.0,497.0,914.0,478.0,217.0,921.18896,486.02304
77,0,78,0,NonVascular,0.14,0.86,202.0,563.0,136.0,485.0,2147.0,166.84164,525.49976
78,0,79,0,NonVascular,0.01,0.99,688.0,531.0,633.0,495.0,1432.0,658.4462,513.5845
79,0,80,0,Vacular,0.83,0.17,1101.0,516.0,1072.0,495.0,464.0,1085.2413,504.9138
80,0,81,0,NonVascular,0.39,0.61,1208.0,514.0,1196.0,501.0,125.0,1201.288,507.048
81,0,82,0,Vacular,0.95,0.05,338.0,521.0,309.0,502.0,408.0,322.59314,511.18137
82,0,83,0,NonVascular,0.15,0.85,484.0,524.0,467.0,504.0,182.0,474.6868,512.11536
83,0,84,0,Vacular,0.5,0.5,13.0,541.0,0.0,524.0,183.0,5.2786884,532.3825
84,0,85,0,NonVascular,0.18,0.82,698.0,543.0,690.0,530.0,67.0,694.07465,536.56714
85,0,86,0,NonVascular,0.19,0.81,250.0,548.0,244.0,534.0,57.0,246.38597,539.8246
86,0,87,0,NonVascular,0.07,0.93,105.0,568.0,81.0,541.0,492.0,92.43496,553.4736
87,0,88,0,NonVascular,0.13,0.87,229.0,599.0,200.0,542.0,966.0,215.88199,564.9979
88,0,89,0,Vacular,0.93,0.07,1371.0,561.0,1348.0,542.0,327.0,1358.8501,550.83484
89,0,90,0,Vacular,1.0,0.0,1569.0,565.0,1547.0,542.0,385.0,1557.2572,552.68054
90,0,91,0,NonVascular,0.23,0.77,1398.0,561.0,1384.0,543.0,184.0,1390.3152,551.36957
91,0,92,0,NonVascular,0.11,0.89,1723.0,573.0,1706.0,552.0,222.0,1714.2657,561.2027
92,0,93,0,Vacular,0.96,0.04,981.0,577.0,962.0,553.0,346.0,971.13007,565.24567
93,0,94,0,Vacular,0.92,0.08,1128.0,598.0,1111.0,562.0,461.0,1119.8004,580.3948
94,0,95,0,Vacular,0.94,0.06,835.0,589.0,816.0,565.0,342.0,824.9123,577.0585
95,0,96,0,NonVascular,0.06,0.94,87.0,585.0,65.0,572.0,169.0,75.32545,576.81067
96,0,97,0,NonVascular,0.0,1.0,307.0,617.0,269.0,577.0,872.0,290.836,595.48627
97,0,98,0,Vacular,0.95,0.05,16.0,607.0,0.0,587.0,237.0,6.075949,596.173
98,0,99,0,NonVascular,0.06,0.94,165.0,616.0,121.0,588.0,726.0,143.85262,602.77826
99,0,100,0,Vacular,0.93,0.07,1683.0,615.0,1661.0,594.0,362.0,1671.9226,603.9254
100,0,101,0,NonVascular,0.43,0.57,44.0,609.0,31.0,598.0,111.0,36.504505,602.7387
101,0,102,0,Vacular,0.97,0.03,229.0,625.0,204.0,600.0,423.0,215.15602,612.9976
102,0,103,0,NonVascular,0.1,0.9,245.0,626.0,232.0,602.0,179.0,238.30727,614.4357
103,0,104,0,NonVascular,0.19,0.81,57.0,618.0,48.0,603.0,83.0,51.638554,609.8795
104,0,105,0,NonVascular,0.4,0.6,377.0,625.0,359.0,603.0,311.0,367.0643,614.01605
105,0,106,0,NonVascular,0.19,0.81,145.0,678.0,41.0,619.0,2876.0,93.80911,646.0017
106,0,107,0,Vacular,0.9,0.1,821.0,645.0,799.0,619.0,394.0,810.50256,630.40607
107,0,108,0,NonVascular,0.12,0.88,338.0,673.0,288.0,620.0,1077.0,315.73538,641.85236
108,0,109,0,NonVascular,0.46,0.54,977.0,636.0,966.0,623.0,114.0,971.1404,629.3246
109,0,110,0,NonVascular,0.17,0.83,733.0,639.0,715.0,624.0,200.0,724.295,631.505
110,0,111,0,NonVascular,0.07,0.93,388.0,658.0,360.0,629.0,495.0,372.101,642.9212
111,0,112,0,NonVascular,0.13,0.87,1748.0,643.0,1733.0,629.0,121.0,1739.3223,634.9091
112,0,113,0,NonVascular,0.04,0.96,1435.0,659.0,1415.0,638.0,189.0,1425.5979,649.9524
113,0,114,0,NonVascular,0.21,0.79,1419.0,646.0,1408.0,639.0,62.0,1413.129,641.9839
114,0,115,0,NonVascular,0.16,0.84,1751.0,648.0,1741.0,640.0,50.0,1745.88,643.96
115,0,116,0,NonVascular,0.29,0.71,1608.0,651.0,1594.0,641.0,95.0,1600.3263,645.0526
116,0,117,0,Vacular,0.99,0.01,578.0,663.0,551.0,643.0,386.0,563.614,652.5259
117,0,118,0,Vacular,0.89,0.11,233.0,675.0,212.0,649.0,416.0,222.09375,661.53845
118,0,119,0,Vacular,0.71,0.29,792.0,674.0,773.0,651.0,332.0,782.6175,662.4066
119,0,120,0,NonVascular,0.12,0.88,16.0,683.0,0.0,658.0,236.0,5.088983,671.95764
120,0,121,0,Vacular,0.79,0.21,181.0,682.0,171.0,662.0,149.0,175.06041,671.72485
121,0,122,0,Vacular,0.78,0.22,53.0,696.0,21.0,663.0,487.0,35.47228,679.85626
122,0,123,0,Vacular,0.95,0.05,598.0,698.0,577.0,664.0,564.0,586.73584,679.9078
123,0,124,0,NonVascular,0.0,1.0,535.0,760.0,433.0,669.0,2711.0,486.01254,711.43414
124,0,125,0,NonVascular,0.23,0.77,155.0,684.0,141.0,672.0,117.0,147.05128,677.7607
125,0,126,0,NonVascular,0.17,0.83,439.0,685.0,429.0,672.0,97.0,432.90723,678.5361
126,0,127,0,NonVascular,0.06,0.94,361.0,738.0,313.0,673.0,1090.0,340.34772,702.6349
127,0,128,0,Vacular,0.79,0.21,177.0,718.0,157.0,677.0,478.0,165.47908,699.8222
128,0,129,0,Vacular,0.95,0.05,969.0,721.0,953.0,689.0,392.0,960.3903,703.3112
129,0,130,0,NonVascular,0.4,0.6,33.0,722.0,4.0,698.0,226.0,21.469027,708.6637
130,0,131,0,Vacular,0.97,0.03,832.0,723.0,809.0,703.0,355.0,819.78876,712.07605
131,0,132,0,NonVascular,0.27,0.73,790.0,727.0,771.0,705.0,308.0,780.1331,715.2305
132,0,133,0,NonVascular,0.05,0.95,556.0,736.0,536.0,720.0,213.0,545.4554,726.92017
133,0,134,0,Vacular,0.98,0.02,52.0,756.0,32.0,723.0,435.0,40.680458,742.0644
134,0,135,0,NonVascular,0.2,0.8,186.0,748.0,161.0,731.0,263.0,172.98859,739.635
135,0,136,0,NonVascular,0.16,0.84,1028.0,741.0,1017.0,731.0,79.0,1021.7215,735.63293
136,0,137,0,NonVascular,0.35,0.65,1118.0,743.0,1111.0,733.0,50.0,1114.06,737.66
137,0,138,0,Vacular,0.75,0.25,475.0,766.0,453.0,738.0,409.0,463.0318,752.1516
138,0,139,0,Vacular,0.74,0.26,976.0,766.0,938.0,739.0,611.0,956.0327,751.9918
139,0,140,0,NonVascular,0.2,0.8,355.0,754.0,344.0,741.0,105.0,348.6,746.2762
140,0,141,0,Vacular,1.0,0.0,1534.0,769.0,1512.0,747.0,391.0,1523.2941,757.0921
141,0,142,0,NonVascular,0.05,0.95,267.0,773.0,244.0,748.0,364.0,256.44232,761.8379
142,0,143,0,Vacular,0.75,0.25,1372.0,786.0,1330.0,749.0,612.0,1350.5768,768.3562
143,0,144,0,Vacular,0.87,0.13,763.0,777.0,742.0,751.0,360.0,751.6556,762.7472
144,0,145,0,Vacular,0.95,0.05,1328.0,781.0,1309.0,762.0,312.0,1318.3141,771.1955
145,0,146,0,NonVascular,0.02,0.98,93.0,887.0,0.0,765.0,4428.0,40.13121,824.7699
146,0,147,0,NonVascular,0.16,0.84,477.0,784.0,464.0,768.0,140.0,470.8143,775.32855
147,0,148,0,Vacular,0.91,0.09,200.0,799.0,172.0,769.0,516.0,187.1376,784.98254
148,0,149,0,NonVascular,0.02,0.98,1889.0,797.0,1872.0,773.0,238.0,1880.5253,784.2521
149,0,150,0,NonVascular,0.35,0.65,674.0,785.0,663.0,778.0,54.0,667.9815,780.8333
150,0,151,0,Vacular,0.94,0.06,748.0,804.0,724.0,778.0,474.0,735.7785,790.7194
151,0,152,0,NonVascular,0.03,0.97,526.0,837.0,500.0,786.0,678.0,511.47934,811.618
152,0,153,0,Vacular,0.63,0.37,944.0,847.0,900.0,805.0,1032.0,922.157,825.23157
153,0,154,0,Vacular,0.72,0.28,732.0,816.0,723.0,807.0,59.0,727.1695,811.22034
154,0,155,0,Vacular,0.97,0.03,472.0,836.0,446.0,810.0,453.0,458.07285,822.96027
155,0,156,0,Vacular,0.96,0.04,205.0,835.0,187.0,811.0,325.0,195.32307,822.8523
156,0,157,0,Vacular,0.81,0.19,1199.0,835.0,1177.0,811.0,408.0,1188.027,822.3456
157,0,158,0,NonVascular,0.01,0.99,1863.0,846.0,1819.0,811.0,959.0,1841.6235,829.26697
158,0,159,0,NonVascular,0.24,0.76,487.0,896.0,321.0,814.0,4364.0,403.6141,857.6361
159,0,160,0,Vacular,0.97,0.03,1529.0,855.0,1506.0,831.0,397.0,1517.4509,841.54913
160,0,161,0,NonVascular,0.19,0.81,215.0,848.0,200.0,834.0,121.0,206.80992,840.5455
161,0,162,0,Vacular,0.69,0.31,545.0,862.0,516.0,839.0,460.0,530.87823,849.1935
162,0,163,0,NonVascular,0.03,0.97,911.0,870.0,878.0,839.0,515.0,896.28156,854.92426
163,0,164,0,NonVascular,0.1,0.9,311.0,883.0,285.0,849.0,568.0,296.00528,864.4982
164,0,165,0,NonVascular,0.33,0.67,1096.0,875.0,1066.0,851.0,470.0,1079.9447,862.65106
165,0,166,0,NonVascular,0.17,0.83,525.0,876.0,502.0,854.0,266.0,513.4624,865.1692
166,0,167,0,NonVascular,0.25,0.75,988.0,879.0,971.0,857.0,280.0,979.34283,867.84283
167,0,168,0,Vacular,0.98,0.02,829.0,892.0,815.0,867.0,263.0,821.58936,879.3232
168,0,169,0,NonVascular,0.09,0.91,1936.0,888.0,1924.0,870.0,165.0,1930.7576,878.08484
169,0,170,0,NonVascular,0.3,0.7,1488.0,887.0,1474.0,873.0,150.0,1480.4933,879.7733
170,0,171,0,Vacular,0.66,0.34,94.0,916.0,69.0,874.0,575.0,80.71826,891.4209
171,0,172,0,NonVascular,0.01,0.99,199.0,936.0,118.0,876.0,1933.0,160.77496,906.1981
172,0,173,0,Vacular,0.84,0.16,809.0,890.0,800.0,878.0,88.0,804.0455,883.625
173,0,174,0,Vacular,0.67,0.33,563.0,909.0,551.0,895.0,123.0,556.20325,901.39026
174,0,175,0,Vacular,0.91,0.09,827.0,918.0,811.0,898.0,215.0,818.0186,906.893
175,0,176,0,NonVascular,0.26,0.74,719.0,926.0,693.0,902.0,478.0,705.57324,913.9581
176,0,177,0,Vacular,0.97,0.03,1238.0,926.0,1214.0,905.0,390.0,1225.9359,914.7487
177,0,178,0,NonVascular,0.27,0.73,496.0,991.0,386.0,907.0,2491.0,428.96347,939.5283
178,0,179,0,Vacular,0.99,0.01,585.0,941.0,559.0,918.0,425.0,571.8988,928.39056
179,0,180,0,NonVascular,0.42,0.58,966.0,942.0,949.0,919.0,297.0,957.0875,930.01685
180,0,181,0,Vacular,0.99,0.01,113.0,945.0,87.0,925.0,376.0,99.739365,934.1303
181,0,182,0,Vacular,0.95,0.05,186.0,958.0,162.0,927.0,479.0,173.51775,942.0063
182,0,183,0,Vacular,0.75,0.25,805.0,961.0,781.0,929.0,539.0,793.2134,942.3896
183,0,184,0,NonVascular,0.06,0.94,369.0,972.0,335.0,933.0,549.0,352.49,950.3042
184,0,185,0,NonVascular,0.35,0.65,1121.0,943.0,1110.0,933.0,83.0,1114.9036,937.96387
185,0,186,0,Vacular,0.89,0.11,562.0,961.0,528.0,941.0,415.0,543.3157,950.02893
186,0,187,0,Vacular,0.92,0.08,1233.0,962.0,1208.0,943.0,375.0,1220.4667,951.6613
187,0,188,0,NonVascular,0.28,0.72,78.0,958.0,69.0,948.0,54.0,73.18519,952.4259
188,0,189,0,NonVascular,0.09,0.91,582.0,985.0,560.0,957.0,450.0,569.4044,970.49335
189,0,190,0,Vacular,0.86,0.14,536.0,982.0,525.0,964.0,129.0,529.93024,972.42633
190,0,191,0,NonVascular,0.36,0.64,754.0,981.0,740.0,964.0,190.0,746.73157,972.1684
191,0,192,0,NonVascular,0.2,0.8,620.0,977.0,594.0,966.0,111.0,603.55853,970.6667
192,0,193,0,Vacular,0.99,0.01,66.0,990.0,38.0,967.0,448.0,51.419643,978.4174
193,0,194,0,NonVascular,0.17,0.83,659.0,987.0,632.0,967.0,382.0,646.1178,976.08374
194,0,195,0,Vacular,0.99,0.01,1078.0,999.0,1049.0,977.0,446.0,1062.3229,988.13226
195,0,196,0,Vacular,0.51,0.49,448.0,1004.0,422.0,979.0,446.0,433.96188,990.54486
196,0,197,0,NonVascular,0.08,0.92,1117.0,1004.0,1094.0,979.0,323.0,1104.6099,990.9721
197,0,198,0,NonVascular,0.09,0.91,347.0,1006.0,322.0,985.0,374.0,332.9198,994.5615
198,0,199,0,NonVascular,0.23,0.77,687.0,1092.0,602.0,986.0,2834.0,634.3952,1048.0336
199,0,200,0,Vacular,0.92,0.08,13.0,1017.0,0.0,994.0,224.0,4.919643,1004.9196
200,0,201,0,Vacular,0.96,0.04,420.0,1024.0,397.0,995.0,417.0,407.78897,1009.20624
201,0,202,0,NonVascular,0.02,0.98,465.0,1051.0,439.0,1000.0,704.0,452.58807,1027.8296
202,0,203,0,NonVascular,0.02,0.98,731.0,1045.0,707.0,1013.0,425.0,719.3341,1027.68
203,0,204,0,NonVascular,0.01,0.99,531.0,1082.0,493.0,1021.0,998.0,515.53406,1048.7816
204,0,205,0,Vacular,0.92,0.08,368.0,1050.0,335.0,1026.0,510.0,349.8255,1036.3079
205,0,206,0,Vacular,0.86,0.14,854.0,1067.0,830.0,1037.0,490.0,840.52856,1052.4592
206,0,207,0,NonVascular,0.32,0.68,69.0,1055.0,56.0,1042.0,123.0,61.90244,1048.0975
207,0,208,0,Vacular,0.96,0.04,945.0,1067.0,922.0,1044.0,411.0,932.635,1055.0681
208,0,209,0,NonVascular,0.26,0.74,1069.0,1077.0,1015.0,1044.0,942.0,1040.2983,1060.4873
209,0,210,0,NonVascular,0.29,0.71,727.0,1062.0,712.0,1049.0,136.0,718.35297,1055.5367
210,0,211,0,Vacular,0.81,0.19,1911.0,1068.0,1890.0,1049.0,307.0,1899.8925,1058.3811
211,0,212,0,Vacular,0.99,0.01,494.0,1076.0,470.0,1051.0,452.0,481.16373,1063.9403
212,0,213,0,NonVascular,0.05,0.95,375.0,1086.0,351.0,1053.0,452.0,360.87833,1071.1305
213,0,214,0,Vacular,0.8,0.2,1160.0,1104.0,1122.0,1057.0,696.0,1140.1552,1076.5618
214,0,215,0,NonVascular,0.2,0.8,569.0,1077.0,559.0,1067.0,70.0,563.5143,1071.5
215,0,216,0,NonVascular,0.46,0.54,1876.0,1091.0,1856.0,1070.0,296.0,1865.4933,1079.9257
216,0,217,0,Vacular,1.0,0.0,598.0,1096.0,573.0,1075.0,365.0,584.7918,1085.2219
217,0,218,0,Vacular,1.0,0.0,1211.0,1122.0,1188.0,1094.0,451.0,1199.7716,1107.5853
218,0,219,0,NonVascular,0.14,0.86,903.0,1111.0,887.0,1095.0,172.0,894.48254,1101.9476
219,0,220,0,NonVascular,0.27,0.73,310.0,1112.0,296.0,1098.0,151.0,302.09933,1104.2583
220,0,221,0,NonVascular,0.0,1.0,112.0,1131.0,86.0,1100.0,532.0,100.413536,1117.7162
221,0,222,0,NonVascular,0.05,0.95,641.0,1153.0,601.0,1101.0,856.0,616.23016,1121.7535
222,0,223,0,NonVascular,0.3,0.7,664.0,1115.0,657.0,1103.0,54.0,659.9074,1108.2222
223,0,224,0,NonVascular,0.07,0.93,570.0,1128.0,541.0,1106.0,405.0,555.121,1115.9333
224,0,225,0,NonVascular,0.25,0.75,1180.0,1130.0,1136.0,1108.0,563.0,1157.2736,1117.5667
225,0,226,0,Vacular,0.96,0.04,678.0,1140.0,660.0,1115.0,357.0,669.2437,1127.1093
226,0,227,0,NonVascular,0.48,0.52,772.0,1133.0,759.0,1118.0,159.0,765.2453,1124.5786
227,0,228,0,NonVascular,0.15,0.85,259.0,1141.0,238.0,1126.0,176.0,247.5625,1133.3239
228,0,229,0,Vacular,0.99,0.01,595.0,1159.0,574.0,1126.0,481.0,583.84406,1140.7546
229,0,230,0,NonVascular,0.18,0.82,972.0,1136.0,964.0,1126.0,58.0,967.39655,1130.5344
230,0,231,0,NonVascular,0.34,0.66,773.0,1172.0,727.0,1135.0,1027.0,750.02826,1155.148
231,0,232,0,NonVascular,0.39,0.61,409.0,1188.0,361.0,1138.0,1316.0,386.076,1158.8807
232,0,233,0,Vacular,0.84,0.16,1197.0,1163.0,1186.0,1145.0,150.0,1190.3467,1153.8134
233,0,234,0,Vacular,0.99,0.01,204.0,1177.0,185.0,1151.0,360.0,194.23334,1162.7417
234,0,235,0,NonVascular,0.01,0.99,55.0,1195.0,28.0,1158.0,514.0,40.990273,1175.7704
235,0,236,0,Vacular,0.98,0.02,679.0,1182.0,655.0,1160.0,373.0,666.8311,1169.3297
236,0,237,0,NonVascular,0.02,0.98,143.0,1196.0,103.0,1165.0,836.0,125.19139,1179.9426
237,0,238,0,Vacular,0.99,0.01,475.0,1190.0,454.0,1165.0,389.0,463.65295,1176.6915
238,0,239,0,NonVascular,0.07,0.93,714.0,1228.0,682.0,1166.0,687.0,695.79767,1195.6434
239,0,240,0,Vacular,0.8,0.2,1936.0,1193.0,1922.0,1172.0,243.0,1929.4979,1181.4568
240,0,241,0,NonVascular,0.19,0.81,645.0,1189.0,631.0,1174.0,121.0,637.50415,1179.8016
241,0,242,0,NonVascular,0.02,0.98,1593.0,1205.0,1560.0,1174.0,676.0,1575.5784,1189.5281
242,0,243,0,NonVascular,0.15,0.85,260.0,1338.0,120.0,1177.0,5696.0,188.19891,1253.3018
243,0,244,0,NonVascular,0.22,0.78,779.0,1275.0,717.0,1178.0,1938.0,745.4164,1226.4639
244,0,245,0,NonVascular,0.04,0.96,354.0,1212.0,315.0,1182.0,696.0,335.7931,1194.4597
245,0,246,0,NonVascular,0.35,0.65,38.0,1219.0,6.0,1184.0,575.0,20.93913,1202.247
246,0,247,0,Vacular,0.97,0.03,1199.0,1222.0,1180.0,1185.0,492.0,1188.4878,1201.2317
247,0,248,0,Vacular,0.96,0.04,1838.0,1239.0,1816.0,1219.0,334.0,1826.1377,1228.2665
248,0,249,0,NonVascular,0.19,0.81,504.0,1242.0,482.0,1222.0,362.0,492.48065,1231.757
249,0,250,0,NonVascular,0.11,0.89,1606.0,1239.0,1587.0,1222.0,226.0,1596.4912,1229.8717
250,0,251,0,NonVascular,0.2,0.8,691.0,1241.0,678.0,1225.0,117.0,684.1196,1232.7864
251,0,252,0,NonVascular,0.03,0.97,102.0,1323.0,32.0,1234.0,2209.0,69.058395,1272.4043
252,0,253,0,NonVascular,0.05,0.95,392.0,1261.0,359.0,1235.0,459.0,375.8584,1245.3312
253,0,254,0,NonVascular,0.44,0.56,934.0,1263.0,913.0,1245.0,272.0,923.61395,1252.7831
254,0,255,0,NonVascular,0.33,0.67,713.0,1273.0,706.0,1263.0,55.0,708.6727,1267.6364
255,0,256,0,NonVascular,0.34,0.66,1717.0,1281.0,1693.0,1264.0,293.0,1704.785,1271.6212
256,0,257,0,NonVascular,0.14,0.86,709.0,1368.0,635.0,1265.0,2616.0,670.40326,1317.1216
257,0,258,0,Vacular,0.95,0.05,1144.0,1311.0,1118.0,1279.0,547.0,1129.5063,1290.9689
258,0,259,0,NonVascular,0.32,0.68,432.0,1325.0,407.0,1283.0,670.0,418.29254,1302.8835
