object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
42,0,43,0,Vacular,0.86,0.14,1548.0,500.0,1527.0,479.0,352.0,1537.0312,489.28693
43,0,44,0,Vacular,0.86,0.14,1502.0,542.0,1482.0,521.0,337.0,1491.7626,530.69434
44,0,45,0,Vacular,0.89,0.11,655.0,542.0,633.0,525.0,302.0,643.9437,533.49005
45,0,46,0,Vacular,0.66,0.34,1077.0,545.0,1061.0,531.0,182.0,1068.6154,537.95056
46,0,47,0,Vacular,1.0,0.0,1643.0,558.0,1623.0,533.0,381.0,1632.4384,544.7349
47,0,48,0,Vacular,1.0,0.0,237.0,573.0,213.0,550.0,414.0,224.34782,560.60626
48,0,49,0,Vacular,0.93,0.07,767.0,573.0,746.0,551.0,352.0,756.2131,561.4176
49,0,50,0,Vacular,0.72,0.28,1866.0,595.0,1841.0,574.0,380.0,1852.4369,583.35266
50,0,51,0,Vacular,0.87,0.13,591.0,607.0,571.0,586.0,336.0,580.3244,595.8244
51,0,52,0,Vacular,0.8,0.2,254.0,632.0,231.0,608.0,369.0,241.74255,619.60706
52,0,53,0,NonVascular,0.22,0.78,1157.0,635.0,1143.0,611.0,236.0,1148.9957,622.13135
53,0,54,0,Vacular,0.75,0.25,1100.0,649.0,1064.0,614.0,763.0,1081.8453,630.5256
54,0,55,0,Vacular,1.0,0.0,1197.0,640.0,1175.0,618.0,379.0,1186.0105,628.438
55,0,56,0,Vacular,0.96,0.04,417.0,652.0,390.0,629.0,466.0,402.64594,640.088
56,0,57,0,Vacular,0.94,0.06,1332.0,665.0,1312.0,639.0,394.0,1321.599,651.58374
57,0,58,0,Vacular,0.78,0.22,1865.0,665.0,1846.0,643.0,329.0,1855.2036,653.5258
58,0,59,0,Vacular,0.87,0.13,830.0,671.0,809.0,649.0,356.0,818.9663,658.8315
59,0,60,0,NonVascular,0.0,1.0,271.0,789.0,171.0,680.0,4531.0,220.63628,732.9373
60,0,61,0,Vacular,0.97,0.03,144.0,716.0,121.0,696.0,394.0,132.22589,705.5355
61,0,62,0,Vacular,0.96,0.04,347.0,721.0,323.0,701.0,359.0,334.5376,710.27856
62,0,63,0,Vacular,0.86,0.14,1476.0,732.0,1457.0,710.0,318.0,1465.566,720.43396
63,0,64,0,Vacular,0.9,0.1,546.0,736.0,524.0,716.0,360.0,534.58057,725.325
64,0,65,0,Vacular,0.96,0.04,1387.0,746.0,1364.0,725.0,361.0,1374.8088,735.5097
65,0,66,0,NonVascular,0.06,0.94,255.0,793.0,232.0,771.0,339.0,244.0236,779.7581
66,0,67,0,Vacular,0.93,0.07,982.0,794.0,962.0,771.0,348.0,971.63794,781.87354
67,0,68,0,NonVascular,0.4,0.6,435.0,830.0,421.0,814.0,178.0,427.6854,821.5
68,0,69,0,Vacular,0.91,0.09,1601.0,844.0,1583.0,818.0,354.0,1591.3785,830.4802
69,0,70,0,Vacular,0.87,0.13,1771.0,851.0,1747.0,832.0,342.0,1759.0643,840.83624
70,0,71,0,Vacular,0.96,0.04,180.0,861.0,159.0,837.0,376.0,168.52127,848.90424
71,0,72,0,Vacular,0.98,0.02,19.0,875.0,0.0,857.0,255.0,7.203922,865.29803
72,0,73,0,Vacular,0.87,0.13,878.0,877.0,857.0,857.0,334.0,866.8533,866.2425
73,0,74,0,Vacular,0.94,0.06,611.0,882.0,588.0,863.0,343.0,599.34985,871.74634
74,0,75,0,Vacular,0.79,0.21,1880.0,897.0,1856.0,876.0,379.0,1867.3958,885.657
75,0,76,0,Vacular,1.0,0.0,1159.0,916.0,1136.0,895.0,368.0,1147.0951,905.18475
76,0,77,0,Vacular,0.95,0.05,721.0,935.0,698.0,916.0,355.0,708.6535,925.5662
77,0,78,0,Vacular,0.92,0.08,1720.0,943.0,1703.0,917.0,337.0,1710.7211,929.5727
78,0,79,0,Vacular,0.97,0.03,367.0,940.0,346.0,920.0,346.0,355.71387,929.28613
79,0,80,0,NonVascular,0.0,1.0,1007.0,968.0,979.0,932.0,629.0,992.83466,949.55646
80,0,81,0,NonVascular,0.07,0.93,370.0,1088.0,198.0,948.0,6717.0,290.68185,1026.8373
81,0,82,0,NonVascular,0.26,0.74,1738.0,986.0,1720.0,962.0,269.0,1728.9293,972.2602
82,0,83,0,Vacular,0.99,0.01,187.0,992.0,166.0,968.0,384.0,176.13542,979.5339
83,0,84,0,Vacular,0.95,0.05,234.0,1000.0,213.0,975.0,400.0,223.21,987.3075
84,0,85,0,Vacular,0.57,0.43,1154.0,990.0,1145.0,982.0,60.0,1149.1167,985.56665
85,0,86,0,Vacular,0.99,0.01,46.0,1033.0,27.0,1008.0,373.0,36.13405,1019.93835
86,0,87,0,Vacular,0.96,0.04,726.0,1040.0,704.0,1017.0,395.0,714.29114,1027.6051
87,0,88,0,Vacular,1.0,0.0,1393.0,1038.0,1369.0,1019.0,355.0,1380.6478,1028.2225
88,0,89,0,NonVascular,0.31,0.69,1873.0,1059.0,1862.0,1048.0,93.0,1867.2258,1052.9463
89,0,90,0,NonVascular,0.01,0.99,1073.0,1102.0,1036.0,1054.0,929.0,1055.69,1074.0323
90,0,91,0,Vacular,0.94,0.06,1847.0,1082.0,1823.0,1061.0,389.0,1834.4396,1071.3059
91,0,92,0,NonVascular,0.16,0.84,195.0,1081.0,187.0,1065.0,102.0,190.7745,1072.6177
92,0,93,0,Vacular,0.99,0.01,1101.0,1086.0,1077.0,1066.0,383.0,1087.9791,1075.6005
93,0,94,0,Vacular,0.99,0.01,1224.0,1090.0,1200.0,1067.0,394.0,1211.4746,1077.8909
94,0,95,0,Vacular,0.98,0.02,524.0,1089.0,499.0,1068.0,410.0,510.6366,1077.8317
95,0,96,0,NonVascular,0.07,0.93,653.0,1082.0,635.0,1068.0,141.0,643.55316,1074.2837
96,0,97,0,Vacular,0.98,0.02,1018.0,1097.0,999.0,1071.0,386.0,1007.6166,1083.8938
97,0,98,0,NonVascular,0.01,0.99,490.0,1167.0,405.0,1073.0,3720.0,453.3508,1125.7247
98,0,99,0,Vacular,0.99,0.01,618.0,1102.0,598.0,1079.0,360.0,607.51666,1090.1666
99,0,100,0,NonVascular,0.27,0.73,72.0,1103.0,54.0,1083.0,249.0,62.120483,1092.0442
100,0,101,0,NonVascular,0.02,0.98,1615.0,1103.0,1573.0,1084.0,364.0,1597.9917,1093.8324
101,0,102,0,NonVascular,0.16,0.84,1568.0,1123.0,1528.0,1088.0,892.0,1547.6659,1105.862
102,0,103,0,Vacular,0.99,0.01,854.0,1113.0,831.0,1092.0,354.0,841.9915,1102.2345
103,0,104,0,NonVascular,0.02,0.98,166.0,1117.0,129.0,1095.0,635.0,148.42834,1105.4961
104,0,105,0,NonVascular,0.08,0.92,596.0,1120.0,569.0,1095.0,414.0,581.7536,1105.7463
105,0,106,0,NonVascular,0.46,0.54,1172.0,1188.0,1080.0,1101.0,2443.0,1125.2886,1145.5366
106,0,107,0,NonVascular,0.03,0.97,1047.0,1154.0,1007.0,1102.0,905.0,1025.0155,1125.7072
107,0,108,0,Vacular,0.76,0.24,1483.0,1126.0,1461.0,1103.0,386.0,1472.7643,1113.4559
108,0,109,0,NonVascular,0.02,0.98,406.0,1169.0,360.0,1111.0,1081.0,382.99353,1143.3849
109,0,110,0,NonVascular,0.17,0.83,1495.0,1127.0,1485.0,1112.0,91.0,1489.5934,1119.3956
110,0,111,0,NonVascular,0.15,0.85,1468.0,1132.0,1452.0,1120.0,100.0,1457.96,1126.56
111,0,112,0,NonVascular,0.29,0.71,182.0,1152.0,144.0,1124.0,582.0,164.7732,1137.9897
112,0,113,0,Vacular,0.5,0.5,1385.0,1169.0,1337.0,1135.0,956.0,1358.6318,1149.4718
113,0,114,0,NonVascular,0.18,0.82,557.0,1146.0,545.0,1138.0,59.0,551.339,1141.356
114,0,115,0,Vacular,0.94,0.06,546.0,1170.0,526.0,1145.0,381.0,534.76117,1157.6116
115,0,116,0,Vacular,0.79,0.21,1936.0,1168.0,1918.0,1151.0,259.0,1927.5869,1158.7413
116,0,117,0,NonVascular,0.01,0.99,519.0,1179.0,478.0,1152.0,577.0,497.3882,1166.1057
117,0,118,0,NonVascular,0.22,0.78,856.0,1164.0,843.0,1155.0,66.0,849.4545,1159.303
118,0,119,0,NonVascular,0.03,0.97,1061.0,1175.0,1035.0,1156.0,263.0,1049.2395,1163.4905
119,0,120,0,NonVascular,0.07,0.93,1344.0,1172.0,1322.0,1160.0,186.0,1332.3495,1165.4032
120,0,121,0,NonVascular,0.02,0.98,450.0,1211.0,383.0,1163.0,1527.0,410.36478,1186.9233
121,0,122,0,NonVascular,0.06,0.94,1131.0,1195.0,1102.0,1174.0,274.0,1115.4525,1185.6898
122,0,123,0,Vacular,0.54,0.46,1065.0,1193.0,1051.0,1182.0,114.0,1057.6666,1186.5964
123,0,124,0,Vacular,0.99,0.01,691.0,1208.0,669.0,1185.0,405.0,679.2395,1196.5135
124,0,125,0,Vacular,0.96,0.04,350.0,1207.0,329.0,1187.0,341.0,338.69208,1196.302
125,0,126,0,Vacular,0.97,0.03,1099.0,1224.0,1067.0,1198.0,477.0,1083.7107,1210.9518
126,0,127,0,Vacular,0.51,0.49,1201.0,1286.0,1131.0,1200.0,1666.0,1162.4838,1246.6891
127,0,128,0,NonVascular,0.36,0.64,46.0,1215.0,33.0,1203.0,114.0,39.5,1208.8948
128,0,129,0,Vacular,0.82,0.18,1223.0,1232.0,1195.0,1204.0,510.0,1208.7079,1216.5667
129,0,130,0,Vacular,0.95,0.05,897.0,1247.0,873.0,1223.0,411.0,884.69586,1234.7786
130,0,131,0,NonVascular,0.13,0.87,909.0,1243.0,896.0,1224.0,128.0,901.96875,1233.4922
131,0,132,0,Vacular,0.65,0.35,1113.0,1238.0,1103.0,1230.0,57.0,1107.8596,1233.421
132,0,133,0,Vacular,1.0,0.0,438.0,1256.0,417.0,1232.0,387.0,426.85013,1243.478
133,0,134,0,NonVascular,0.16,0.84,914.0,1252.0,902.0,1241.0,81.0,907.4691,1245.7407
134,0,135,0,NonVascular,0.06,0.94,1252.0,1295.0,1220.0,1244.0,677.0,1235.8198,1266.805
135,0,136,0,NonVascular,0.05,0.95,879.0,1308.0,826.0,1255.0,914.0,851.9945,1286.0
136,0,137,0,Vacular,0.94,0.06,1835.0,1280.0,1806.0,1261.0,408.0,1819.848,1269.6838
137,0,138,0,Vacular,0.98,0.02,1211.0,1292.0,1188.0,1270.0,385.0,1199.4233,1280.4728
138,0,139,0,Vacular,1.0,0.0,1637.0,1299.0,1612.0,1278.0,408.0,1624.5221,1287.8848
139,0,140,0,Vacular,0.99,0.01,248.0,1316.0,226.0,1295.0,361.0,236.28809,1304.9862
140,0,141,0,NonVascular,0.35,0.65,411.0,1320.0,395.0,1303.0,210.0,402.3762,1310.2953
141,0,142,0,NonVascular,0.19,0.81,1271.0,1322.0,1260.0,1313.0,61.0,1264.1311,1317.0984
142,0,143,0,NonVascular,0.17,0.83,877.0,1342.0,857.0,1320.0,292.0,866.25,1330.7603
143,0,144,0,Vacular,0.99,0.01,1274.0,1350.0,1253.0,1327.0,367.0,1263.0491,1338.2915
144,0,145,0,NonVascular,0.43,0.57,1299.0,1356.0,1283.0,1334.0,261.0,1290.0652,1344.0536
145,0,146,0,NonVascular,0.01,0.99,1936.0,1444.0,1884.0,1351.0,2866.0,1915.5212,1395.135
146,0,147,0,Vacular,0.96,0.04,1493.0,1378.0,1469.0,1358.0,359.0,1480.4094,1367.3705
147,0,148,0,Vacular,1.0,0.0,370.0,1400.0,348.0,1376.0,386.0,358.93784,1387.7177
148,0,149,0,NonVascular,0.23,0.77,867.0,1426.0,846.0,1408.0,278.0,855.82733,1416.6726
149,0,150,0,NonVascular,0.01,0.99,53.0,1460.0,18.0,1414.0,1150.0,35.742607,1438.8469
150,0,151,0,NonVascular,0.23,0.77,1162.0,1442.0,1154.0,1434.0,50.0,1157.02,1437.4
151,0,152,0,Vacular,0.96,0.04,119.0,1460.0,96.0,1443.0,331.0,107.20544,1451.7704
152,0,153,0,Vacular,0.95,0.05,851.0,1460.0,830.0,1445.0,224.0,839.2768,1453.4197
