object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
30,0,31,0,NonVascular,0.01,0.99,1834.0,217.0,1795.0,166.0,1383.0,1813.9609,189.6992
31,0,32,0,NonVascular,0.22,0.78,1248.0,178.0,1239.0,169.0,62.0,1242.8549,173.17741
32,0,33,0,NonVascular,0.33,0.67,613.0,254.0,551.0,174.0,1979.0,586.44214,220.58665
33,0,34,0,NonVascular,0.46,0.54,1255.0,199.0,1238.0,181.0,221.0,1245.6877,189.66968
34,0,35,0,NonVascular,0.47,0.53,1234.0,219.0,1217.0,199.0,273.0,1225.0732,208.91942
35,0,36,0,NonVascular,0.12,0.88,1640.0,236.0,1620.0,214.0,263.0,1628.559,224.45247
36,0,37,0,NonVascular,0.22,0.78,662.0,239.0,636.0,220.0,315.0,647.53015,228.62222
37,0,38,0,NonVascular,0.47,0.53,1552.0,235.0,1540.0,220.0,142.0,1545.4578,227.42253
38,0,39,0,Vacular,0.79,0.21,534.0,258.0,514.0,231.0,364.0,522.9066,241.92033
39,0,40,0,NonVascular,0.21,0.79,1464.0,269.0,1442.0,247.0,383.0,1452.4204,257.62662
40,0,41,0,NonVascular,0.19,0.81,380.0,271.0,363.0,252.0,187.0,370.75937,260.94653
41,0,42,0,Vacular,0.72,0.28,618.0,299.0,525.0,255.0,1439.0,573.38293,275.70673
42,0,43,0,NonVascular,0.19,0.81,938.0,290.0,916.0,263.0,439.0,926.7175,276.17767
43,0,44,0,Vacular,0.74,0.26,503.0,306.0,483.0,291.0,196.0,491.2245,297.22958
44,0,45,0,NonVascular,0.08,0.92,668.0,342.0,642.0,294.0,793.0,655.0782,315.97604
45,0,46,0,NonVascular,0.02,0.98,122.0,364.0,75.0,296.0,2089.0,96.04452,329.01724
46,0,47,0,NonVascular,0.22,0.78,1268.0,313.0,1255.0,302.0,117.0,1260.6752,307.0
47,0,48,0,NonVascular,0.01,0.99,494.0,339.0,447.0,310.0,911.0,470.2843,325.51263
48,0,49,0,NonVascular,0.01,0.99,566.0,391.0,479.0,318.0,2210.0,520.0611,351.61267
49,0,50,0,NonVascular,0.06,0.94,154.0,349.0,131.0,321.0,460.0,142.13696,335.61957
50,0,51,0,NonVascular,0.17,0.83,1543.0,341.0,1527.0,327.0,162.0,1534.179,333.19754
51,0,52,0,NonVascular,0.19,0.81,1418.0,350.0,1403.0,335.0,172.0,1409.814,341.56396
52,0,53,0,NonVascular,0.29,0.71,654.0,401.0,606.0,348.0,1174.0,629.4225,373.59198
53,0,54,0,NonVascular,0.08,0.92,722.0,402.0,682.0,351.0,1115.0,700.50494,377.27353
54,0,55,0,NonVascular,0.29,0.71,1042.0,385.0,1008.0,352.0,761.0,1023.0407,367.51642
55,0,56,0,NonVascular,0.05,0.95,43.0,396.0,18.0,355.0,790.0,30.073418,373.98987
56,0,57,0,NonVascular,0.03,0.97,454.0,391.0,416.0,362.0,847.0,434.02243,376.21722
57,0,58,0,NonVascular,0.02,0.98,1782.0,482.0,1739.0,365.0,2511.0,1762.3712,431.44684
58,0,59,0,NonVascular,0.02,0.98,1373.0,428.0,1290.0,368.0,1379.0,1326.678,401.39087
59,0,60,0,NonVascular,0.13,0.87,1879.0,384.0,1864.0,369.0,169.0,1870.6686,375.87573
60,0,61,0,NonVascular,0.01,0.99,358.0,399.0,332.0,372.0,483.0,344.75775,385.4327
61,0,62,0,Vacular,0.55,0.45,1073.0,404.0,1036.0,377.0,570.0,1052.486,388.7386
62,0,63,0,NonVascular,0.02,0.98,1269.0,517.0,1136.0,377.0,5000.0,1188.1971,440.1224
63,0,64,0,NonVascular,0.32,0.68,658.0,429.0,626.0,396.0,759.0,641.10803,411.3992
64,0,65,0,NonVascular,0.39,0.61,1285.0,405.0,1275.0,396.0,66.0,1279.8182,400.12122
65,0,66,0,Vacular,0.94,0.06,1023.0,431.0,999.0,403.0,477.0,1011.6226,414.28513
66,0,67,0,NonVascular,0.17,0.83,1506.0,416.0,1493.0,403.0,122.0,1499.5245,409.10657
67,0,68,0,NonVascular,0.01,0.99,1837.0,425.0,1816.0,407.0,185.0,1824.1082,413.6054
68,0,69,0,Vacular,0.84,0.16,986.0,447.0,963.0,411.0,528.0,973.82007,429.05682
69,0,70,0,Vacular,0.93,0.07,1283.0,428.0,1264.0,411.0,236.0,1273.394,418.99576
70,0,71,0,NonVascular,0.17,0.83,1612.0,441.0,1593.0,416.0,339.0,1602.0265,427.9351
71,0,72,0,NonVascular,0.1,0.9,1840.0,428.0,1827.0,417.0,85.0,1832.8942,422.4
72,0,73,0,NonVascular,0.12,0.88,336.0,474.0,304.0,422.0,1072.0,318.98975,449.8946
73,0,74,0,Vacular,0.83,0.17,1302.0,439.0,1292.0,429.0,72.0,1296.1805,433.81946
74,0,75,0,NonVascular,0.24,0.76,1247.0,444.0,1234.0,432.0,66.0,1239.5758,437.9091
75,0,76,0,Vacular,0.96,0.04,1328.0,467.0,1305.0,436.0,503.0,1315.5667,450.95627
76,0,77,0,NonVascular,0.05,0.95,1666.0,477.0,1640.0,448.0,585.0,1652.6068,462.62564
77,0,78,0,Vacular,0.84,0.16,1353.0,489.0,1336.0,465.0,257.0,1344.2218,475.44357
78,0,79,0,NonVascular,0.04,0.96,59.0,516.0,27.0,477.0,659.0,42.50531,494.5478
79,0,80,0,NonVascular,0.01,0.99,715.0,548.0,611.0,479.0,1845.0,667.3507,508.35123
80,0,81,0,NonVascular,0.01,0.99,1412.0,543.0,1356.0,482.0,1796.0,1382.3402,514.8586
81,0,82,0,Vacular,0.82,0.18,759.0,523.0,743.0,507.0,199.0,750.4171,514.6834
82,0,83,0,NonVascular,0.12,0.88,1506.0,534.0,1485.0,510.0,400.0,1494.1176,521.0125
83,0,84,0,NonVascular,0.09,0.91,1639.0,528.0,1626.0,513.0,112.0,1631.9911,519.3125
84,0,85,0,Vacular,0.76,0.24,389.0,549.0,370.0,517.0,463.0,378.56802,533.0713
85,0,86,0,NonVascular,0.28,0.72,73.0,553.0,4.0,521.0,1296.0,37.550926,538.27856
86,0,87,0,NonVascular,0.24,0.76,546.0,534.0,534.0,524.0,95.0,540.0842,528.6421
87,0,88,0,Vacular,0.85,0.15,705.0,551.0,683.0,524.0,409.0,693.2567,538.69684
88,0,89,0,NonVascular,0.45,0.55,875.0,543.0,853.0,524.0,295.0,863.45764,532.79663
89,0,90,0,Vacular,0.93,0.07,1155.0,556.0,1138.0,526.0,384.0,1146.1119,540.237
90,0,91,0,Vacular,0.93,0.07,108.0,561.0,87.0,537.0,391.0,97.09207,548.06903
91,0,92,0,NonVascular,0.42,0.58,198.0,586.0,127.0,541.0,1572.0,163.29071,562.8022
92,0,93,0,NonVascular,0.0,1.0,481.0,574.0,451.0,546.0,598.0,464.92142,557.5569
93,0,94,0,NonVascular,0.01,0.99,444.0,590.0,390.0,547.0,643.0,416.2084,566.0902
94,0,95,0,Vacular,0.63,0.37,1442.0,562.0,1427.0,547.0,145.0,1433.2897,554.10345
95,0,96,0,Vacular,0.89,0.11,1817.0,571.0,1787.0,553.0,427.0,1801.8853,561.8829
96,0,97,0,NonVascular,0.46,0.54,14.0,571.0,0.0,558.0,132.0,5.409091,563.0833
97,0,98,0,Vacular,0.91,0.09,756.0,597.0,739.0,560.0,424.0,747.22644,579.7075
98,0,99,0,Vacular,0.79,0.21,1835.0,572.0,1826.0,563.0,70.0,1830.1571,566.9286
99,0,100,0,NonVascular,0.04,0.96,1066.0,583.0,1046.0,565.0,245.0,1055.7142,573.4939
100,0,101,0,NonVascular,0.29,0.71,1936.0,579.0,1925.0,566.0,105.0,1931.1428,571.7619
101,0,102,0,NonVascular,0.42,0.58,372.0,717.0,263.0,567.0,4490.0,320.52872,636.93384
102,0,103,0,Vacular,0.75,0.25,1143.0,606.0,1116.0,574.0,529.0,1129.6522,586.2798
103,0,104,0,NonVascular,0.43,0.57,1287.0,587.0,1273.0,575.0,132.0,1279.0758,580.7273
104,0,105,0,NonVascular,0.3,0.7,87.0,616.0,28.0,576.0,1349.0,56.927353,595.03186
105,0,106,0,NonVascular,0.02,0.98,1928.0,640.0,1901.0,577.0,1106.0,1914.84,610.6899
106,0,107,0,NonVascular,0.23,0.77,383.0,586.0,371.0,578.0,80.0,376.7,581.3625
107,0,108,0,Vacular,0.54,0.46,678.0,617.0,657.0,579.0,596.0,666.57886,596.43286
108,0,109,0,Vacular,0.95,0.05,428.0,614.0,402.0,583.0,450.0,413.66446,600.0
109,0,110,0,NonVascular,0.12,0.88,832.0,641.0,751.0,584.0,1442.0,790.6796,610.62134
110,0,111,0,NonVascular,0.02,0.98,257.0,616.0,206.0,587.0,847.0,230.41559,600.85004
111,0,112,0,Vacular,0.96,0.04,129.0,617.0,107.0,589.0,492.0,117.55691,602.9228
112,0,113,0,NonVascular,0.38,0.62,385.0,616.0,375.0,594.0,142.0,379.8521,603.44366
113,0,114,0,Vacular,0.86,0.14,19.0,617.0,4.0,600.0,122.0,11.893442,606.40985
114,0,115,0,NonVascular,0.05,0.95,611.0,628.0,588.0,604.0,356.0,598.1152,615.7444
115,0,116,0,NonVascular,0.02,0.98,1573.0,664.0,1540.0,604.0,1015.0,1554.7399,631.28375
116,0,117,0,NonVascular,0.34,0.66,868.0,627.0,841.0,608.0,276.0,857.4058,617.3116
117,0,118,0,NonVascular,0.32,0.68,746.0,619.0,729.0,609.0,94.0,737.5,613.21277
118,0,119,0,NonVascular,0.09,0.91,163.0,624.0,140.0,610.0,180.0,151.44444,614.9278
119,0,120,0,NonVascular,0.09,0.91,1225.0,648.0,1195.0,612.0,553.0,1209.2585,630.9403
120,0,121,0,Vacular,0.7,0.3,423.0,632.0,405.0,618.0,97.0,410.20618,623.9382
121,0,122,0,NonVascular,0.2,0.8,74.0,641.0,57.0,620.0,160.0,65.15625,630.65
122,0,123,0,Vacular,0.6,0.4,742.0,637.0,709.0,621.0,192.0,727.2292,629.0
123,0,124,0,Vacular,0.75,0.25,373.0,635.0,363.0,625.0,60.0,368.16666,629.8
124,0,125,0,NonVascular,0.23,0.77,457.0,659.0,432.0,626.0,496.0,443.45364,638.6835
125,0,126,0,Vacular,0.94,0.06,704.0,647.0,677.0,627.0,396.0,690.42426,636.98737
126,0,127,0,NonVascular,0.0,1.0,174.0,700.0,59.0,630.0,3398.0,121.08564,665.88525
127,0,128,0,NonVascular,0.19,0.81,895.0,659.0,859.0,632.0,598.0,875.3813,645.3077
128,0,129,0,Vacular,0.89,0.11,1191.0,660.0,1164.0,634.0,503.0,1176.6401,647.1213
129,0,130,0,NonVascular,0.29,0.71,1816.0,671.0,1789.0,635.0,603.0,1800.9536,654.8408
130,0,131,0,NonVascular,0.06,0.94,774.0,665.0,746.0,644.0,377.0,761.53845,653.65515
131,0,132,0,Vacular,0.63,0.37,440.0,683.0,375.0,645.0,856.0,404.79907,660.01636
132,0,133,0,Vacular,0.58,0.42,681.0,673.0,662.0,650.0,317.0,670.71295,661.8864
133,0,134,0,NonVascular,0.02,0.98,33.0,677.0,0.0,651.0,627.0,13.728868,663.3477
134,0,135,0,NonVascular,0.01,0.99,1100.0,685.0,1065.0,653.0,718.0,1080.8259,668.4248
135,0,136,0,NonVascular,0.19,0.81,219.0,675.0,213.0,661.0,58.0,215.67241,667.431
136,0,137,0,NonVascular,0.06,0.94,1757.0,693.0,1735.0,671.0,351.0,1744.4814,681.74646
137,0,138,0,NonVascular,0.04,0.96,226.0,700.0,193.0,673.0,580.0,208.83104,686.5862
138,0,139,0,NonVascular,0.38,0.62,389.0,687.0,375.0,677.0,92.0,382.2065,681.3043
139,0,140,0,NonVascular,0.03,0.97,1410.0,708.0,1334.0,679.0,1381.0,1367.1803,694.6278
140,0,141,0,NonVascular,0.22,0.78,428.0,726.0,375.0,682.0,959.0,403.28467,705.80707
141,0,142,0,NonVascular,0.24,0.76,112.0,812.0,0.0,692.0,4973.0,48.156044,754.9636
142,0,143,0,NonVascular,0.19,0.81,635.0,711.0,616.0,692.0,276.0,625.1993,701.09784
143,0,144,0,NonVascular,0.02,0.98,1507.0,719.0,1487.0,695.0,337.0,1495.365,706.11273
144,0,145,0,NonVascular,0.19,0.81,1936.0,713.0,1929.0,701.0,62.0,1932.8226,707.0
145,0,146,0,NonVascular,0.02,0.98,1743.0,750.0,1693.0,709.0,1076.0,1719.0363,727.54926
146,0,147,0,NonVascular,0.19,0.81,1607.0,738.0,1586.0,715.0,378.0,1596.1931,725.89154
147,0,148,0,NonVascular,0.11,0.89,530.0,838.0,414.0,723.0,3845.0,465.61923,781.36334
148,0,149,0,NonVascular,0.09,0.91,1004.0,746.0,993.0,726.0,167.0,998.01196,735.1018
149,0,150,0,Vacular,0.57,0.43,383.0,756.0,362.0,733.0,366.0,371.85245,744.5492
150,0,151,0,NonVascular,0.06,0.94,285.0,786.0,218.0,734.0,1445.0,250.37993,761.1453
151,0,152,0,Vacular,0.87,0.13,963.0,762.0,944.0,739.0,352.0,952.4602,749.4091
152,0,153,0,NonVascular,0.4,0.6,1527.0,757.0,1517.0,745.0,98.0,1521.6428,750.87756
153,0,154,0,NonVascular,0.06,0.94,587.0,789.0,555.0,747.0,665.0,570.5579,763.22705
154,0,155,0,Vacular,0.99,0.01,355.0,780.0,335.0,751.0,422.0,344.2109,765.4692
155,0,156,0,NonVascular,0.25,0.75,1717.0,852.0,1623.0,756.0,3091.0,1674.0967,808.64185
156,0,157,0,NonVascular,0.29,0.71,1581.0,773.0,1564.0,758.0,190.0,1571.7211,764.76843
157,0,158,0,NonVascular,0.02,0.98,1555.0,785.0,1524.0,761.0,467.0,1540.3319,771.15845
158,0,159,0,NonVascular,0.17,0.83,400.0,813.0,340.0,763.0,1101.0,370.5159,789.57947
159,0,160,0,NonVascular,0.19,0.81,823.0,781.0,812.0,765.0,101.0,817.0,772.53467
160,0,161,0,NonVascular,0.02,0.98,667.0,794.0,644.0,770.0,421.0,655.1069,780.64844
161,0,162,0,NonVascular,0.01,0.99,1660.0,797.0,1632.0,770.0,376.0,1646.1569,784.9867
162,0,163,0,Vacular,0.88,0.12,982.0,787.0,966.0,771.0,173.0,973.5318,778.8728
163,0,164,0,NonVascular,0.0,1.0,1787.0,810.0,1755.0,773.0,747.0,1769.2423,791.3146
164,0,165,0,NonVascular,0.03,0.97,1611.0,807.0,1587.0,781.0,443.0,1597.2957,793.30927
165,0,166,0,NonVascular,0.08,0.92,1328.0,923.0,1191.0,784.0,3576.0,1264.9365,838.0604
166,0,167,0,Vacular,0.76,0.24,760.0,807.0,732.0,785.0,469.0,746.21533,795.7143
167,0,168,0,NonVascular,0.06,0.94,960.0,820.0,921.0,786.0,466.0,939.0644,804.94635
168,0,169,0,NonVascular,0.03,0.97,188.0,825.0,130.0,792.0,1208.0,160.59685,807.64734
169,0,170,0,NonVascular,0.05,0.95,1751.0,820.0,1714.0,796.0,565.0,1730.4602,807.97345
170,0,171,0,NonVascular,0.13,0.87,766.0,823.0,751.0,813.0,112.0,758.2321,817.5982
171,0,172,0,NonVascular,0.05,0.95,1102.0,826.0,1091.0,813.0,93.0,1095.4624,819.55914
172,0,173,0,NonVascular,0.12,0.88,1930.0,848.0,1911.0,816.0,412.0,1920.4636,829.9272
173,0,174,0,Vacular,0.92,0.08,10.0,840.0,0.0,817.0,200.0,3.955,828.035
174,0,175,0,NonVascular,0.21,0.79,410.0,840.0,404.0,826.0,59.0,406.50848,831.9322
175,0,176,0,Vacular,0.86,0.14,939.0,849.0,914.0,827.0,389.0,926.3496,836.93317
176,0,177,0,Vacular,0.9,0.1,473.0,864.0,427.0,835.0,704.0,449.3665,848.25854
177,0,178,0,NonVascular,0.01,0.99,559.0,1018.0,499.0,847.0,3648.0,522.42053,926.3531
178,0,179,0,NonVascular,0.03,0.97,910.0,875.0,870.0,847.0,762.0,888.8517,859.4698
179,0,180,0,NonVascular,0.0,1.0,1162.0,889.0,1127.0,849.0,926.0,1141.8164,872.297
180,0,181,0,NonVascular,0.01,0.99,964.0,910.0,933.0,855.0,885.0,947.2802,883.61017
181,0,182,0,NonVascular,0.42,0.58,1453.0,884.0,1439.0,864.0,205.0,1445.9073,873.2683
182,0,183,0,NonVascular,0.09,0.91,492.0,931.0,446.0,879.0,820.0,470.6622,904.87683
183,0,184,0,NonVascular,0.0,1.0,1923.0,932.0,1887.0,882.0,1069.0,1902.9027,904.87
184,0,185,0,NonVascular,0.05,0.95,374.0,937.0,324.0,901.0,1156.0,347.56055,917.1323
185,0,186,0,NonVascular,0.02,0.98,1811.0,954.0,1740.0,901.0,1345.0,1772.3815,929.48627
186,0,187,0,NonVascular,0.21,0.79,705.0,915.0,695.0,906.0,61.0,699.7541,909.78687
187,0,188,0,NonVascular,0.2,0.8,194.0,926.0,180.0,910.0,158.0,186.3671,917.4241
188,0,189,0,NonVascular,0.21,0.79,1179.0,925.0,1168.0,914.0,61.0,1172.4755,918.3279
189,0,190,0,NonVascular,0.04,0.96,1063.0,947.0,1021.0,919.0,769.0,1042.8673,930.9883
190,0,191,0,NonVascular,0.31,0.69,1776.0,927.0,1766.0,920.0,51.0,1770.7451,923.098
191,0,192,0,Vacular,0.5,0.5,978.0,943.0,956.0,921.0,331.0,966.707,930.9396
192,0,193,0,Vacular,0.83,0.17,423.0,954.0,401.0,928.0,396.0,410.64142,941.298
193,0,194,0,Vacular,0.93,0.07,465.0,957.0,439.0,929.0,455.0,450.1846,944.4
194,0,195,0,NonVascular,0.12,0.88,1936.0,1016.0,1889.0,943.0,1511.0,1915.4845,974.2568
195,0,196,0,Vacular,0.97,0.03,800.0,975.0,777.0,946.0,484.0,788.2128,960.0744
196,0,197,0,NonVascular,0.01,0.99,986.0,1003.0,953.0,948.0,831.0,970.99036,978.1697
197,0,198,0,Vacular,0.85,0.15,1271.0,981.0,1247.0,950.0,542.0,1257.9391,963.9299
198,0,199,0,NonVascular,0.02,0.98,1425.0,989.0,1378.0,956.0,821.0,1398.8696,971.52374
199,0,200,0,NonVascular,0.22,0.78,1345.0,966.0,1334.0,959.0,55.0,1339.1455,962.0909
200,0,201,0,NonVascular,0.32,0.68,467.0,1035.0,413.0,964.0,1825.0,437.23834,1000.6877
201,0,202,0,NonVascular,0.08,0.92,1345.0,977.0,1330.0,970.0,80.0,1337.2125,973.15
202,0,203,0,NonVascular,0.36,0.64,486.0,984.0,471.0,971.0,109.0,479.09174,976.69727
203,0,204,0,NonVascular,0.06,0.94,703.0,997.0,684.0,977.0,304.0,692.8224,986.6579
204,0,205,0,Vacular,0.92,0.08,1249.0,1012.0,1238.0,984.0,193.0,1243.8342,999.7824
205,0,206,0,NonVascular,0.1,0.9,1884.0,999.0,1870.0,986.0,135.0,1876.5111,991.5926
206,0,207,0,NonVascular,0.23,0.77,381.0,1000.0,371.0,991.0,76.0,375.5,994.8421
207,0,208,0,Vacular,0.8,0.2,502.0,1024.0,459.0,992.0,785.0,480.2981,1006.8968
208,0,209,0,NonVascular,0.16,0.84,1657.0,1018.0,1648.0,997.0,87.0,1651.8966,1006.62067
209,0,210,0,NonVascular,0.15,0.85,1647.0,1021.0,1638.0,1002.0,105.0,1641.9238,1011.06665
210,0,211,0,NonVascular,0.1,0.9,1009.0,1020.0,996.0,1008.0,104.0,1002.1923,1014.1827
211,0,212,0,NonVascular,0.15,0.85,1171.0,1056.0,1136.0,1008.0,740.0,1151.2892,1029.9528
212,0,213,0,Vacular,0.79,0.21,1190.0,1040.0,1165.0,1008.0,526.0,1175.7129,1022.6122
213,0,214,0,NonVascular,0.04,0.96,166.0,1057.0,136.0,1024.0,738.0,149.37534,1039.3645
214,0,215,0,Vacular,0.63,0.37,1246.0,1049.0,1215.0,1027.0,411.0,1227.657,1037.8297
215,0,216,0,NonVascular,0.01,0.99,283.0,1078.0,245.0,1038.0,942.0,261.76538,1059.5509
216,0,217,0,NonVascular,0.18,0.82,1832.0,1049.0,1825.0,1039.0,52.0,1827.8846,1043.2885
217,0,218,0,Vacular,0.98,0.02,772.0,1073.0,748.0,1050.0,447.0,759.66,1060.9978
218,0,219,0,NonVascular,0.04,0.96,697.0,1072.0,674.0,1051.0,393.0,685.229,1061.1044
219,0,220,0,NonVascular,0.02,0.98,1137.0,1097.0,1089.0,1058.0,1157.0,1109.9178,1076.7744
220,0,221,0,NonVascular,0.36,0.64,1479.0,1084.0,1430.0,1058.0,690.0,1452.826,1068.5594
221,0,222,0,NonVascular,0.01,0.99,1037.0,1150.0,938.0,1062.0,2440.0,990.53033,1110.5295
222,0,223,0,Vacular,0.63,0.37,1543.0,1107.0,1509.0,1078.0,581.0,1524.9777,1089.9191
223,0,224,0,NonVascular,0.28,0.72,1295.0,1110.0,1265.0,1086.0,530.0,1279.4886,1097.317
224,0,225,0,NonVascular,0.22,0.78,88.0,1098.0,82.0,1087.0,55.0,84.454544,1091.8182
225,0,226,0,NonVascular,0.05,0.95,488.0,1139.0,431.0,1087.0,1337.0,457.80853,1117.1466
226,0,227,0,NonVascular,0.08,0.92,1373.0,1095.0,1360.0,1087.0,67.0,1365.5374,1090.4626
227,0,228,0,NonVascular,0.06,0.94,1936.0,1113.0,1923.0,1087.0,274.0,1929.5912,1099.4489
228,0,229,0,NonVascular,0.15,0.85,1216.0,1116.0,1188.0,1088.0,545.0,1201.912,1102.3322
229,0,230,0,NonVascular,0.04,0.96,1148.0,1111.0,1137.0,1097.0,99.0,1141.1414,1104.1818
230,0,231,0,NonVascular,0.0,1.0,574.0,1128.0,543.0,1099.0,611.0,559.11945,1113.8544
231,0,232,0,NonVascular,0.31,0.69,1577.0,1124.0,1558.0,1104.0,132.0,1568.6288,1113.7046
232,0,233,0,NonVascular,0.43,0.57,1672.0,1123.0,1650.0,1107.0,276.0,1660.2935,1113.9783
233,0,234,0,NonVascular,0.02,0.98,920.0,1142.0,885.0,1109.0,926.0,900.86285,1123.8273
234,0,235,0,NonVascular,0.05,0.95,673.0,1132.0,653.0,1113.0,300.0,662.19,1121.7333
235,0,236,0,NonVascular,0.24,0.76,1626.0,1148.0,1595.0,1116.0,551.0,1611.4664,1131.6443
236,0,237,0,NonVascular,0.04,0.96,769.0,1186.0,673.0,1120.0,2486.0,716.2152,1152.49
237,0,238,0,NonVascular,0.14,0.86,1051.0,1152.0,1009.0,1125.0,471.0,1027.2166,1138.9342
238,0,239,0,NonVascular,0.43,0.57,196.0,1145.0,182.0,1126.0,195.0,188.38461,1134.9231
239,0,240,0,NonVascular,0.21,0.79,805.0,1145.0,796.0,1135.0,76.0,800.3684,1139.4606
240,0,241,0,NonVascular,0.04,0.96,535.0,1160.0,508.0,1136.0,453.0,520.89844,1146.958
241,0,242,0,NonVascular,0.03,0.97,479.0,1160.0,462.0,1142.0,184.0,470.8315,1149.7065
242,0,243,0,NonVascular,0.22,0.78,439.0,1164.0,418.0,1143.0,318.0,428.2956,1153.4025
243,0,244,0,NonVascular,0.17,0.83,1304.0,1156.0,1287.0,1143.0,178.0,1294.3483,1148.9607
244,0,245,0,Vacular,0.76,0.24,954.0,1179.0,925.0,1155.0,490.0,939.1429,1165.9674
245,0,246,0,NonVascular,0.1,0.9,1228.0,1209.0,1186.0,1164.0,723.0,1204.9862,1185.9792
246,0,247,0,Vacular,0.94,0.06,1649.0,1189.0,1619.0,1167.0,494.0,1633.8036,1177.6215
247,0,248,0,NonVascular,0.14,0.86,642.0,1187.0,621.0,1169.0,270.0,631.0,1177.4445
248,0,249,0,NonVascular,0.01,0.99,894.0,1239.0,828.0,1169.0,1856.0,860.36206,1205.4714
249,0,250,0,NonVascular,0.29,0.71,1460.0,1191.0,1445.0,1177.0,159.0,1451.9371,1183.283
250,0,251,0,NonVascular,0.05,0.95,956.0,1203.0,918.0,1182.0,524.0,937.6336,1192.1775
251,0,252,0,NonVascular,0.04,0.96,824.0,1209.0,780.0,1185.0,845.0,800.5882,1196.097
252,0,253,0,NonVascular,0.2,0.8,1492.0,1220.0,1483.0,1210.0,68.0,1486.8383,1214.3677
253,0,254,0,NonVascular,0.12,0.88,1796.0,1233.0,1768.0,1219.0,255.0,1782.0941,1224.7177
254,0,255,0,NonVascular,0.03,0.97,1485.0,1257.0,1465.0,1237.0,251.0,1475.227,1246.1315
255,0,256,0,NonVascular,0.17,0.83,689.0,1266.0,671.0,1251.0,216.0,679.83795,1258.5139
