object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
46,0,47,0,NonVascular,0.12,0.88,803.0,296.0,782.0,272.0,341.0,792.17303,283.45456
47,0,48,0,Vacular,0.78,0.22,834.0,292.0,819.0,278.0,171.0,825.6667,284.38596
48,0,49,0,NonVascular,0.02,0.98,1632.0,306.0,1602.0,278.0,600.0,1616.1483,290.09833
49,0,50,0,NonVascular,0.03,0.97,614.0,334.0,586.0,302.0,659.0,599.434,317.2701
50,0,51,0,Vacular,0.7,0.3,637.0,327.0,615.0,302.0,421.0,624.7577,313.69595
51,0,52,0,NonVascular,0.29,0.71,1598.0,332.0,1580.0,310.0,293.0,1588.1093,321.3481
52,0,53,0,NonVascular,0.4,0.6,1254.0,326.0,1244.0,316.0,68.0,1248.8088,320.39706
53,0,54,0,NonVascular,0.31,0.69,300.0,368.0,244.0,325.0,1344.0,271.16815,348.21057
54,0,55,0,Vacular,0.96,0.04,534.0,345.0,508.0,325.0,429.0,520.6643,333.86246
55,0,56,0,Vacular,1.0,0.0,1181.0,357.0,1161.0,334.0,364.0,1170.5687,344.83243
56,0,57,0,Vacular,0.8,0.2,719.0,376.0,686.0,352.0,468.0,703.4359,364.1389
57,0,58,0,NonVascular,0.02,0.98,664.0,407.0,643.0,379.0,433.0,653.3695,393.06006
58,0,59,0,Vacular,0.93,0.07,489.0,404.0,460.0,384.0,410.0,475.261,394.34146
59,0,60,0,Vacular,0.93,0.07,441.0,409.0,415.0,387.0,416.0,427.27405,397.1274
60,0,61,0,NonVascular,0.2,0.8,83.0,409.0,68.0,400.0,101.0,74.70297,403.9307
61,0,62,0,Vacular,0.97,0.03,301.0,431.0,274.0,402.0,519.0,286.16763,417.24084
62,0,63,0,Vacular,0.96,0.04,109.0,439.0,88.0,410.0,456.0,98.63377,424.07455
63,0,64,0,Vacular,0.66,0.34,468.0,418.0,458.0,411.0,56.0,462.4107,414.0
64,0,65,0,NonVascular,0.17,0.83,1725.0,434.0,1697.0,415.0,312.0,1713.1603,423.73718
65,0,66,0,NonVascular,0.44,0.56,993.0,442.0,981.0,425.0,157.0,986.04456,432.43314
66,0,67,0,Vacular,0.94,0.06,1781.0,448.0,1757.0,430.0,356.0,1768.8455,438.73596
67,0,68,0,NonVascular,0.0,1.0,88.0,527.0,34.0,447.0,1916.0,60.51931,482.25574
68,0,69,0,NonVascular,0.15,0.85,154.0,466.0,121.0,447.0,413.0,136.53511,456.29056
69,0,70,0,Vacular,0.76,0.24,1025.0,499.0,1005.0,472.0,408.0,1015.1397,484.22794
70,0,71,0,NonVascular,0.19,0.81,1365.0,520.0,1353.0,503.0,118.0,1359.017,511.38135
71,0,72,0,NonVascular,0.03,0.97,1936.0,514.0,1920.0,503.0,130.0,1928.0385,508.03845
72,0,73,0,Vacular,0.99,0.01,479.0,526.0,451.0,504.0,468.0,464.4765,514.9103
73,0,74,0,NonVascular,0.37,0.63,31.0,526.0,17.0,507.0,212.0,23.726416,515.1981
74,0,75,0,NonVascular,0.32,0.68,1421.0,536.0,1409.0,519.0,166.0,1414.6626,526.77106
75,0,76,0,Vacular,0.85,0.15,284.0,540.0,271.0,529.0,99.0,277.44446,534.3535
76,0,77,0,Vacular,0.96,0.04,275.0,560.0,255.0,535.0,311.0,263.92926,547.44696
77,0,78,0,Vacular,0.7,0.3,1916.0,558.0,1896.0,538.0,305.0,1905.059,547.3541
78,0,79,0,NonVascular,0.27,0.73,472.0,550.0,461.0,539.0,94.0,466.29788,544.7447
79,0,80,0,Vacular,0.99,0.01,1724.0,563.0,1701.0,541.0,381.0,1712.4882,551.2887
80,0,81,0,Vacular,0.87,0.13,254.0,565.0,244.0,549.0,110.0,248.39091,556.43634
81,0,82,0,Vacular,0.92,0.08,703.0,576.0,686.0,557.0,256.0,693.9961,566.14844
82,0,83,0,Vacular,0.99,0.01,33.0,585.0,13.0,558.0,428.0,22.474298,571.5654
83,0,84,0,Vacular,0.94,0.06,474.0,586.0,450.0,559.0,446.0,461.04483,572.9372
84,0,85,0,Vacular,0.92,0.08,684.0,589.0,663.0,566.0,361.0,671.9723,577.0249
85,0,86,0,Vacular,0.88,0.12,721.0,589.0,708.0,573.0,161.0,714.0745,580.2857
86,0,87,0,NonVascular,0.34,0.66,1231.0,586.0,1222.0,575.0,74.0,1225.7433,580.08105
87,0,88,0,Vacular,0.93,0.07,616.0,605.0,595.0,582.0,362.0,605.57184,593.98895
88,0,89,0,NonVascular,0.22,0.78,260.0,603.0,246.0,595.0,85.0,252.61177,598.41174
89,0,90,0,NonVascular,0.04,0.96,56.0,614.0,44.0,597.0,137.0,49.364964,605.1825
90,0,91,0,Vacular,0.8,0.2,93.0,625.0,76.0,606.0,243.0,83.489716,615.23047
91,0,92,0,NonVascular,0.17,0.83,150.0,617.0,136.0,607.0,67.0,141.43283,610.8806
92,0,93,0,NonVascular,0.18,0.82,965.0,625.0,955.0,614.0,74.0,959.08105,619.58105
93,0,94,0,Vacular,0.96,0.04,592.0,645.0,571.0,624.0,319.0,580.7931,634.1442
94,0,95,0,NonVascular,0.24,0.76,1666.0,639.0,1658.0,631.0,51.0,1661.2549,634.7843
95,0,96,0,Vacular,0.92,0.08,418.0,658.0,390.0,635.0,466.0,402.88412,645.94635
96,0,97,0,NonVascular,0.17,0.83,184.0,653.0,169.0,638.0,157.0,176.07007,645.4713
97,0,98,0,NonVascular,0.24,0.76,676.0,649.0,668.0,640.0,56.0,671.5357,644.3214
98,0,99,0,NonVascular,0.05,0.95,905.0,663.0,884.0,645.0,243.0,893.4691,653.9095
99,0,100,0,NonVascular,0.01,0.99,1936.0,764.0,1877.0,653.0,3075.0,1915.7197,700.7606
100,0,101,0,Vacular,0.98,0.02,569.0,678.0,543.0,657.0,368.0,553.90216,666.9538
101,0,102,0,NonVascular,0.33,0.67,841.0,669.0,827.0,658.0,122.0,833.9672,662.65576
102,0,103,0,Vacular,0.97,0.03,1702.0,681.0,1683.0,662.0,291.0,1691.9794,671.0584
103,0,104,0,Vacular,0.85,0.15,76.0,703.0,57.0,675.0,420.0,65.86667,688.2762
104,0,105,0,Vacular,0.84,0.16,1142.0,698.0,1098.0,677.0,631.0,1118.0729,685.69257
105,0,106,0,Vacular,0.86,0.14,1260.0,702.0,1238.0,679.0,370.0,1248.8838,689.927
106,0,107,0,NonVascular,0.46,0.54,673.0,704.0,654.0,683.0,309.0,663.22656,692.877
107,0,108,0,NonVascular,0.32,0.68,913.0,718.0,902.0,709.0,80.0,907.3,712.9625
108,0,109,0,NonVascular,0.03,0.97,545.0,737.0,516.0,711.0,546.0,529.0824,723.99634
109,0,110,0,Vacular,0.65,0.35,191.0,755.0,169.0,715.0,686.0,180.10786,735.172
110,0,111,0,Vacular,0.83,0.17,916.0,760.0,895.0,732.0,433.0,904.88684,745.1871
111,0,112,0,NonVascular,0.46,0.54,1195.0,758.0,1169.0,736.0,406.0,1182.4951,747.7512
112,0,113,0,NonVascular,0.0,1.0,1817.0,778.0,1775.0,739.0,1038.0,1797.4287,755.95374
113,0,114,0,NonVascular,0.03,0.97,1875.0,801.0,1832.0,762.0,910.0,1853.3165,781.11206
114,0,115,0,NonVascular,0.27,0.73,72.0,783.0,60.0,763.0,85.0,65.94118,774.5647
115,0,116,0,Vacular,0.89,0.11,28.0,775.0,19.0,765.0,62.0,22.741936,769.5806
116,0,117,0,Vacular,0.99,0.01,1109.0,785.0,1083.0,765.0,417.0,1095.3765,774.765
117,0,118,0,Vacular,0.99,0.01,44.0,804.0,21.0,781.0,432.0,32.354168,792.3588
118,0,119,0,Vacular,0.95,0.05,1490.0,802.0,1466.0,783.0,365.0,1477.8164,792.32605
119,0,120,0,NonVascular,0.12,0.88,794.0,807.0,766.0,790.0,349.0,779.80804,797.4011
120,0,121,0,Vacular,0.85,0.15,1027.0,814.0,1006.0,792.0,375.0,1015.6667,802.2293
121,0,122,0,Vacular,0.75,0.25,991.0,816.0,973.0,795.0,297.0,981.61615,805.2593
122,0,123,0,NonVascular,0.03,0.97,953.0,832.0,928.0,802.0,546.0,940.5989,816.13007
123,0,124,0,NonVascular,0.17,0.83,412.0,822.0,400.0,812.0,81.0,405.37036,816.0247
124,0,125,0,NonVascular,0.02,0.98,1416.0,836.0,1399.0,819.0,197.0,1406.127,826.01013
125,0,126,0,Vacular,0.81,0.19,403.0,852.0,385.0,828.0,350.0,393.14,839.62
126,0,127,0,NonVascular,0.34,0.66,721.0,881.0,694.0,859.0,427.0,705.8642,868.4754
127,0,128,0,NonVascular,0.17,0.83,535.0,878.0,513.0,864.0,246.0,523.7642,870.1667
128,0,129,0,NonVascular,0.17,0.83,700.0,892.0,671.0,874.0,303.0,686.02313,881.7063
129,0,130,0,Vacular,0.97,0.03,1266.0,897.0,1241.0,876.0,395.0,1252.5721,885.3924
130,0,131,0,Vacular,0.73,0.27,1038.0,927.0,1012.0,908.0,350.0,1024.3828,917.01715
131,0,132,0,NonVascular,0.12,0.88,1068.0,946.0,1040.0,910.0,562.0,1054.2919,930.3559
132,0,133,0,Vacular,0.82,0.18,146.0,946.0,121.0,914.0,573.0,132.53055,929.53406
133,0,134,0,Vacular,0.83,0.17,1852.0,942.0,1831.0,919.0,344.0,1840.6715,929.532
134,0,135,0,Vacular,0.94,0.06,597.0,950.0,570.0,927.0,475.0,582.7284,937.4926
135,0,136,0,Vacular,0.99,0.01,430.0,954.0,408.0,928.0,425.0,418.6141,941.0894
136,0,137,0,Vacular,0.99,0.01,797.0,948.0,775.0,928.0,358.0,785.3994,937.9693
137,0,138,0,NonVascular,0.04,0.96,1571.0,962.0,1548.0,943.0,303.0,1558.3202,952.7063
138,0,139,0,NonVascular,0.26,0.74,566.0,957.0,555.0,944.0,79.0,560.1519,949.0633
139,0,140,0,NonVascular,0.0,1.0,237.0,978.0,204.0,952.0,601.0,219.71547,964.83527
140,0,141,0,NonVascular,0.03,0.97,154.0,993.0,112.0,953.0,657.0,133.35768,972.6499
141,0,142,0,NonVascular,0.34,0.66,777.0,971.0,750.0,953.0,267.0,765.2584,962.85394
142,0,143,0,Vacular,0.74,0.26,623.0,965.0,612.0,955.0,71.0,616.7042,959.2676
143,0,144,0,Vacular,0.85,0.15,494.0,991.0,471.0,963.0,490.0,482.37347,976.8571
144,0,145,0,NonVascular,0.38,0.62,1091.0,980.0,1077.0,965.0,150.0,1083.7533,972.26666
145,0,146,0,NonVascular,0.33,0.67,665.0,990.0,651.0,971.0,193.0,657.7202,979.89636
146,0,147,0,NonVascular,0.02,0.98,1891.0,1002.0,1866.0,986.0,266.0,1878.3458,993.609
147,0,148,0,NonVascular,0.03,0.97,275.0,1009.0,251.0,988.0,330.0,260.82425,997.0182
148,0,149,0,Vacular,0.93,0.07,1393.0,1015.0,1377.0,993.0,282.0,1384.1844,1003.44684
149,0,150,0,Vacular,0.51,0.49,1220.0,1021.0,1198.0,1000.0,353.0,1208.5695,1009.3088
150,0,151,0,Vacular,0.79,0.21,1895.0,1033.0,1876.0,1008.0,368.0,1885.6195,1019.75543
151,0,152,0,NonVascular,0.19,0.81,637.0,1033.0,614.0,1010.0,389.0,625.02313,1021.39844
152,0,153,0,NonVascular,0.01,0.99,289.0,1044.0,266.0,1013.0,435.0,276.1885,1029.6621
153,0,154,0,Vacular,0.9,0.1,257.0,1043.0,231.0,1019.0,456.0,243.00438,1029.8508
154,0,155,0,Vacular,1.0,0.0,997.0,1043.0,968.0,1022.0,443.0,982.73816,1032.0903
155,0,156,0,Vacular,0.99,0.01,1617.0,1056.0,1596.0,1036.0,336.0,1606.1399,1045.1279
156,0,157,0,NonVascular,0.02,0.98,1587.0,1055.0,1572.0,1037.0,203.0,1579.8424,1045.0099
157,0,158,0,NonVascular,0.01,0.99,561.0,1076.0,531.0,1039.0,816.0,545.10785,1055.5759
158,0,159,0,NonVascular,0.19,0.81,1560.0,1054.0,1546.0,1044.0,64.0,1553.0625,1048.2812
159,0,160,0,NonVascular,0.16,0.84,1130.0,1063.0,1115.0,1047.0,144.0,1122.4166,1055.0347
160,0,161,0,Vacular,0.59,0.41,1675.0,1068.0,1650.0,1048.0,394.0,1661.9695,1058.1548
161,0,162,0,NonVascular,0.21,0.79,249.0,1063.0,238.0,1055.0,64.0,243.21875,1058.8438
162,0,163,0,NonVascular,0.0,1.0,1732.0,1069.0,1685.0,1055.0,367.0,1706.9891,1062.5858
163,0,164,0,NonVascular,0.22,0.78,1892.0,1067.0,1884.0,1058.0,50.0,1887.5,1062.36
164,0,165,0,NonVascular,0.32,0.68,1936.0,1086.0,1909.0,1067.0,287.0,1920.7352,1078.1115
165,0,166,0,NonVascular,0.44,0.56,498.0,1081.0,482.0,1068.0,167.0,489.43115,1074.0659
166,0,167,0,NonVascular,0.39,0.61,1869.0,1102.0,1839.0,1070.0,543.0,1851.6335,1081.7919
167,0,168,0,Vacular,0.94,0.06,65.0,1102.0,46.0,1079.0,336.0,54.636906,1090.7947
168,0,169,0,NonVascular,0.01,0.99,1834.0,1150.0,1766.0,1094.0,1201.0,1795.8793,1125.0682
169,0,170,0,NonVascular,0.12,0.88,313.0,1117.0,297.0,1100.0,203.0,305.30542,1107.2365
170,0,171,0,NonVascular,0.21,0.79,1936.0,1130.0,1917.0,1106.0,377.0,1926.8568,1117.8912
171,0,172,0,Vacular,0.91,0.09,906.0,1138.0,880.0,1113.0,503.0,892.3996,1124.9146
172,0,173,0,Vacular,0.83,0.17,316.0,1143.0,296.0,1118.0,351.0,305.94302,1130.7065
173,0,174,0,Vacular,0.9,0.1,64.0,1148.0,43.0,1122.0,404.0,51.908417,1135.0099
174,0,175,0,NonVascular,0.26,0.74,225.0,1139.0,213.0,1127.0,95.0,218.61052,1132.8737
175,0,176,0,Vacular,0.88,0.12,255.0,1152.0,231.0,1132.0,368.0,242.99457,1142.2445
176,0,177,0,NonVascular,0.43,0.57,552.0,1146.0,536.0,1132.0,182.0,543.96155,1138.2748
177,0,178,0,NonVascular,0.02,0.98,1913.0,1158.0,1883.0,1135.0,488.0,1897.9468,1146.2869
178,0,179,0,Vacular,0.78,0.22,156.0,1160.0,133.0,1142.0,318.0,143.93396,1150.5597
179,0,180,0,NonVascular,0.38,0.62,517.0,1161.0,503.0,1147.0,148.0,509.45947,1153.527
180,0,181,0,NonVascular,0.3,0.7,1936.0,1160.0,1928.0,1147.0,78.0,1932.1538,1152.5128
181,0,182,0,Vacular,0.84,0.16,370.0,1158.0,362.0,1149.0,55.0,365.58182,1153.2545
182,0,183,0,Vacular,0.97,0.03,937.0,1176.0,915.0,1149.0,440.0,925.2773,1162.3046
183,0,184,0,NonVascular,0.11,0.89,318.0,1176.0,299.0,1161.0,213.0,308.23944,1167.7981
184,0,185,0,NonVascular,0.28,0.72,796.0,1180.0,783.0,1164.0,148.0,789.2027,1171.8582
185,0,186,0,NonVascular,0.18,0.82,276.0,1181.0,254.0,1168.0,205.0,266.1756,1174.6586
186,0,187,0,NonVascular,0.21,0.79,58.0,1185.0,49.0,1177.0,54.0,52.77778,1180.9073
187,0,188,0,NonVascular,0.15,0.85,1156.0,1192.0,1139.0,1178.0,116.0,1146.7413,1184.1724
188,0,189,0,NonVascular,0.08,0.92,89.0,1205.0,73.0,1192.0,128.0,80.63281,1197.8203
189,0,190,0,NonVascular,0.08,0.92,482.0,1246.0,414.0,1207.0,1392.0,446.5352,1228.9016
190,0,191,0,NonVascular,0.46,0.54,1391.0,1244.0,1371.0,1226.0,285.0,1380.7439,1234.7473
191,0,192,0,NonVascular,0.48,0.52,663.0,1257.0,641.0,1232.0,360.0,651.3611,1244.3611
192,0,193,0,NonVascular,0.48,0.52,1817.0,1259.0,1800.0,1234.0,318.0,1807.9529,1245.8113
193,0,194,0,NonVascular,0.35,0.65,976.0,1249.0,962.0,1235.0,147.0,968.0204,1241.5442
194,0,195,0,NonVascular,0.38,0.62,507.0,1271.0,480.0,1244.0,502.0,494.36655,1257.504
195,0,196,0,NonVascular,0.27,0.73,544.0,1254.0,529.0,1244.0,87.0,535.023,1249.138
196,0,197,0,NonVascular,0.44,0.56,1585.0,1266.0,1572.0,1253.0,126.0,1577.7937,1258.9445
197,0,198,0,NonVascular,0.23,0.77,361.0,1267.0,353.0,1259.0,51.0,356.88235,1262.3334
198,0,199,0,Vacular,0.92,0.08,130.0,1291.0,109.0,1272.0,310.0,118.67742,1280.771
199,0,200,0,NonVascular,0.06,0.94,456.0,1325.0,429.0,1298.0,374.0,443.2246,1312.4358
200,0,201,0,NonVascular,0.02,0.98,1473.0,1377.0,1429.0,1304.0,1781.0,1451.2386,1338.1656
201,0,202,0,NonVascular,0.17,0.83,340.0,1324.0,328.0,1316.0,70.0,333.87143,1318.7858
202,0,203,0,NonVascular,0.48,0.52,1292.0,1329.0,1281.0,1318.0,86.0,1285.779,1322.7559
203,0,204,0,Vacular,0.63,0.37,1529.0,1347.0,1510.0,1320.0,394.0,1519.3553,1333.5406
204,0,205,0,NonVascular,0.2,0.8,208.0,1364.0,190.0,1329.0,401.0,196.56609,1345.7157
205,0,206,0,Vacular,0.81,0.19,245.0,1349.0,218.0,1329.0,411.0,230.6545,1338.4404
206,0,207,0,Vacular,1.0,0.0,179.0,1353.0,157.0,1330.0,375.0,167.73866,1340.3947
207,0,208,0,Vacular,0.98,0.02,442.0,1355.0,414.0,1334.0,435.0,426.54022,1343.2759
208,0,209,0,NonVascular,0.05,0.95,962.0,1373.0,933.0,1346.0,457.0,946.08093,1360.7308
209,0,210,0,NonVascular,0.04,0.96,264.0,1416.0,206.0,1355.0,1022.0,229.9276,1385.7241
210,0,211,0,Vacular,0.94,0.06,950.0,1402.0,924.0,1373.0,491.0,936.67615,1386.5886
211,0,212,0,NonVascular,0.16,0.84,173.0,1392.0,159.0,1379.0,126.0,165.49207,1385.4841
212,0,213,0,NonVascular,0.12,0.88,1037.0,1416.0,1018.0,1390.0,284.0,1026.1267,1403.412
213,0,214,0,Vacular,0.69,0.31,179.0,1428.0,154.0,1397.0,576.0,166.44965,1411.3524
214,0,215,0,Vacular,1.0,0.0,1704.0,1422.0,1678.0,1402.0,389.0,1690.7738,1411.4524
215,0,216,0,NonVascular,0.36,0.64,149.0,1436.0,134.0,1416.0,118.0,141.52542,1426.483
216,0,217,0,Vacular,0.58,0.42,173.0,1457.0,163.0,1445.0,94.0,167.55319,1450.266
217,0,218,0,NonVascular,0.43,0.57,337.0,1460.0,322.0,1446.0,175.0,328.92,1453.3657
218,0,219,0,Vacular,0.69,0.31,124.0,1460.0,109.0,1451.0,90.0,114.833336,1456.1
