object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
17,0,18,0,Vacular,0.98,0.02,873.0,205.0,849.0,184.0,368.0,860.18207,194.21739
18,0,19,0,Vacular,1.0,0.0,1309.0,223.0,1287.0,201.0,397.0,1298.0983,211.26448
19,0,20,0,NonVascular,0.25,0.75,708.0,228.0,695.0,210.0,139.0,701.1007,218.38849
20,0,21,0,NonVascular,0.46,0.54,1685.0,223.0,1675.0,213.0,73.0,1680.096,216.9178
21,0,22,0,NonVascular,0.01,0.99,1018.0,259.0,971.0,220.0,880.0,989.5034,236.75682
22,0,23,0,Vacular,0.8,0.2,1075.0,301.0,1036.0,250.0,586.0,1056.6501,274.79352
23,0,24,0,Vacular,0.94,0.06,1085.0,270.0,1066.0,254.0,201.0,1075.8408,261.26367
24,0,25,0,Vacular,1.0,0.0,647.0,282.0,626.0,260.0,354.0,635.5847,271.18643
25,0,26,0,Vacular,0.89,0.11,690.0,292.0,670.0,271.0,308.0,679.33765,281.26624
26,0,27,0,Vacular,0.63,0.37,1050.0,339.0,999.0,274.0,1215.0,1025.991,305.47653
27,0,28,0,Vacular,0.52,0.48,1087.0,313.0,1075.0,299.0,91.0,1081.3077,306.64835
28,0,29,0,NonVascular,0.33,0.67,320.0,315.0,309.0,302.0,103.0,314.30096,307.90292
29,0,30,0,Vacular,0.72,0.28,1118.0,347.0,1082.0,315.0,623.0,1097.6132,332.41412
30,0,31,0,Vacular,0.84,0.16,1076.0,341.0,1050.0,317.0,452.0,1061.3562,327.33185
31,0,32,0,NonVascular,0.17,0.83,1936.0,345.0,1927.0,327.0,93.0,1932.1936,337.6129
32,0,33,0,Vacular,0.83,0.17,1023.0,356.0,996.0,335.0,386.0,1008.80054,346.1606
33,0,34,0,Vacular,0.5,0.5,1149.0,367.0,1119.0,337.0,569.0,1133.1775,352.09314
34,0,35,0,Vacular,0.58,0.42,470.0,374.0,446.0,338.0,585.0,455.89914,355.84958
35,0,36,0,Vacular,0.92,0.08,10.0,371.0,0.0,344.0,242.0,4.0826445,357.0124
36,0,37,0,NonVascular,0.49,0.51,558.0,432.0,476.0,349.0,2559.0,513.94995,390.80423
37,0,38,0,NonVascular,0.3,0.7,567.0,371.0,552.0,353.0,121.0,558.39667,359.56198
38,0,39,0,Vacular,0.97,0.03,146.0,375.0,126.0,354.0,340.0,135.61765,363.80884
39,0,40,0,Vacular,0.99,0.01,275.0,378.0,249.0,356.0,418.0,261.1316,366.23206
40,0,41,0,NonVascular,0.09,0.91,1200.0,406.0,1147.0,356.0,1082.0,1170.0619,377.8244
41,0,42,0,Vacular,0.98,0.02,1393.0,383.0,1371.0,359.0,383.0,1381.7806,369.79895
42,0,43,0,Vacular,0.51,0.49,1465.0,379.0,1445.0,361.0,269.0,1454.6394,369.40894
43,0,44,0,Vacular,0.86,0.14,1029.0,402.0,988.0,362.0,694.0,1008.8112,383.59943
44,0,45,0,NonVascular,0.31,0.69,737.0,519.0,559.0,371.0,3514.0,646.28033,439.90326
45,0,46,0,Vacular,0.9,0.1,768.0,391.0,747.0,372.0,306.0,757.4379,380.86603
46,0,47,0,Vacular,0.79,0.21,1883.0,400.0,1862.0,379.0,335.0,1871.8597,389.53732
47,0,48,0,Vacular,1.0,0.0,78.0,410.0,56.0,385.0,396.0,65.61869,397.21716
48,0,49,0,NonVascular,0.08,0.92,484.0,404.0,470.0,385.0,122.0,477.18854,393.7869
49,0,50,0,NonVascular,0.21,0.79,110.0,412.0,96.0,400.0,121.0,101.96694,405.49588
50,0,51,0,NonVascular,0.02,0.98,23.0,478.0,0.0,410.0,1102.0,8.717786,442.62704
51,0,52,0,Vacular,0.92,0.08,1656.0,437.0,1637.0,414.0,342.0,1645.8655,425.1082
52,0,53,0,Vacular,1.0,0.0,364.0,450.0,341.0,426.0,412.0,352.1602,437.20145
53,0,54,0,NonVascular,0.31,0.69,588.0,479.0,532.0,440.0,1077.0,560.97864,459.70193
54,0,55,0,NonVascular,0.39,0.61,141.0,461.0,125.0,445.0,208.0,132.5577,452.375
55,0,56,0,NonVascular,0.15,0.85,672.0,510.0,598.0,456.0,2088.0,635.1705,480.05554
56,0,57,0,NonVascular,0.22,0.78,1817.0,483.0,1803.0,474.0,75.0,1810.0934,477.57333
57,0,58,0,NonVascular,0.31,0.69,1298.0,489.0,1287.0,479.0,62.0,1291.4839,483.1613
58,0,59,0,Vacular,0.97,0.03,1325.0,531.0,1300.0,505.0,431.0,1311.8236,516.7541
59,0,60,0,NonVascular,0.33,0.67,698.0,532.0,675.0,509.0,348.0,685.06323,520.8937
60,0,61,0,Vacular,0.93,0.07,1071.0,540.0,1051.0,518.0,335.0,1060.6239,528.5821
61,0,62,0,NonVascular,0.18,0.82,1628.0,546.0,1617.0,536.0,83.0,1621.4216,540.9759
62,0,63,0,Vacular,0.96,0.04,1324.0,574.0,1304.0,545.0,386.0,1313.0803,561.15027
63,0,64,0,Vacular,0.92,0.08,490.0,573.0,465.0,553.0,370.0,476.6865,562.8081
64,0,65,0,Vacular,0.66,0.34,985.0,572.0,973.0,562.0,90.0,978.3,566.45557
65,0,66,0,NonVascular,0.33,0.67,1330.0,606.0,1305.0,590.0,238.0,1317.4832,598.60504
66,0,67,0,Vacular,0.98,0.02,302.0,622.0,280.0,601.0,371.0,290.58762,611.2992
67,0,68,0,NonVascular,0.01,0.99,1921.0,662.0,1792.0,604.0,3948.0,1866.9663,635.74976
68,0,69,0,NonVascular,0.47,0.53,1553.0,622.0,1541.0,608.0,133.0,1546.827,614.5188
69,0,70,0,NonVascular,0.24,0.76,1760.0,673.0,1677.0,608.0,2373.0,1721.3405,636.8302
70,0,71,0,NonVascular,0.36,0.64,1304.0,661.0,1261.0,609.0,879.0,1283.926,631.1092
71,0,72,0,NonVascular,0.01,0.99,1672.0,647.0,1606.0,617.0,1022.0,1633.6389,631.38745
72,0,73,0,NonVascular,0.01,0.99,1246.0,693.0,1207.0,632.0,1732.0,1227.179,661.56696
73,0,74,0,Vacular,0.84,0.16,752.0,674.0,730.0,653.0,344.0,740.3808,663.3401
74,0,75,0,NonVascular,0.18,0.82,1401.0,669.0,1393.0,660.0,51.0,1396.804,663.96075
75,0,76,0,Vacular,0.93,0.07,959.0,690.0,938.0,668.0,347.0,948.09796,678.59656
76,0,77,0,Vacular,0.96,0.04,1100.0,700.0,1077.0,681.0,347.0,1088.1008,690.08936
77,0,78,0,Vacular,1.0,0.0,1399.0,731.0,1380.0,706.0,371.0,1389.283,717.8868
78,0,79,0,Vacular,0.98,0.02,913.0,737.0,896.0,714.0,315.0,903.80634,724.74603
79,0,80,0,NonVascular,0.22,0.78,229.0,747.0,207.0,731.0,155.0,217.24516,738.1484
80,0,81,0,Vacular,0.99,0.01,280.0,770.0,260.0,747.0,388.0,269.1134,758.43555
81,0,82,0,Vacular,0.99,0.01,1330.0,771.0,1306.0,749.0,401.0,1317.424,758.85284
82,0,83,0,Vacular,0.93,0.07,325.0,815.0,299.0,782.0,623.0,311.85715,799.1573
83,0,84,0,NonVascular,0.01,0.99,835.0,886.0,732.0,785.0,5528.0,776.92816,831.11725
84,0,85,0,NonVascular,0.11,0.89,730.0,812.0,708.0,793.0,275.0,718.95636,802.8691
85,0,86,0,Vacular,0.99,0.01,595.0,828.0,574.0,805.0,380.0,583.6053,816.24475
86,0,87,0,Vacular,0.7,0.3,1514.0,832.0,1495.0,810.0,324.0,1503.8271,820.49384
87,0,88,0,NonVascular,0.02,0.98,1715.0,838.0,1696.0,818.0,248.0,1705.121,826.3871
88,0,89,0,NonVascular,0.36,0.64,1409.0,837.0,1400.0,827.0,56.0,1403.6964,831.3214
89,0,90,0,Vacular,0.99,0.01,1748.0,850.0,1725.0,830.0,347.0,1735.9337,839.7464
90,0,91,0,Vacular,0.98,0.02,909.0,855.0,887.0,834.0,350.0,896.8829,843.82574
91,0,92,0,Vacular,1.0,0.0,52.0,860.0,32.0,837.0,374.0,41.622993,848.02673
92,0,93,0,Vacular,0.97,0.03,1603.0,875.0,1581.0,853.0,370.0,1590.6783,862.47565
93,0,94,0,Vacular,0.98,0.02,832.0,894.0,812.0,872.0,333.0,821.006,882.3093
94,0,95,0,NonVascular,0.47,0.53,1613.0,932.0,1585.0,875.0,827.0,1597.0569,907.5865
95,0,96,0,Vacular,0.91,0.09,1064.0,897.0,1044.0,877.0,318.0,1053.805,886.93396
96,0,97,0,Vacular,0.98,0.02,1201.0,908.0,1177.0,888.0,376.0,1188.1171,897.6011
97,0,98,0,Vacular,0.96,0.04,669.0,924.0,650.0,904.0,289.0,659.49133,913.51556
98,0,99,0,NonVascular,0.47,0.53,1657.0,933.0,1640.0,917.0,210.0,1647.9524,924.38574
99,0,100,0,Vacular,0.99,0.01,524.0,957.0,502.0,935.0,365.0,511.9863,945.35614
100,0,101,0,NonVascular,0.02,0.98,1236.0,998.0,1194.0,940.0,1293.0,1211.5615,967.3403
101,0,102,0,Vacular,0.93,0.07,1446.0,961.0,1432.0,944.0,199.0,1438.7236,951.94977
102,0,103,0,Vacular,1.0,0.0,571.0,978.0,548.0,956.0,386.0,558.62177,966.81604
103,0,104,0,NonVascular,0.39,0.61,725.0,976.0,713.0,961.0,125.0,718.904,967.952
104,0,105,0,Vacular,0.99,0.01,978.0,984.0,954.0,961.0,419.0,965.8353,972.54175
105,0,106,0,NonVascular,0.44,0.56,941.0,979.0,929.0,964.0,141.0,934.68085,971.2482
106,0,107,0,NonVascular,0.46,0.54,1848.0,978.0,1835.0,967.0,110.0,1841.5454,972.0455
107,0,108,0,NonVascular,0.28,0.72,391.0,981.0,377.0,968.0,141.0,384.21985,973.98584
108,0,109,0,NonVascular,0.11,0.89,1797.0,999.0,1779.0,981.0,217.0,1788.129,989.99536
109,0,110,0,Vacular,0.99,0.01,269.0,1018.0,248.0,999.0,323.0,257.7678,1007.96594
110,0,111,0,Vacular,0.96,0.04,344.0,1020.0,320.0,999.0,366.0,331.17212,1009.15845
111,0,112,0,Vacular,0.96,0.04,1199.0,1061.0,1176.0,1041.0,354.0,1186.5424,1050.209
112,0,113,0,NonVascular,0.49,0.51,1135.0,1078.0,1115.0,1055.0,363.0,1124.3058,1066.0331
113,0,114,0,Vacular,0.98,0.02,1012.0,1081.0,990.0,1058.0,363.0,1000.3664,1068.7245
114,0,115,0,Vacular,0.97,0.03,814.0,1081.0,789.0,1059.0,397.0,800.11334,1069.5969
115,0,116,0,NonVascular,0.49,0.51,1936.0,1087.0,1925.0,1067.0,173.0,1930.8439,1076.5549
116,0,117,0,Vacular,0.91,0.09,1305.0,1097.0,1287.0,1074.0,315.0,1295.8223,1085.0825
117,0,118,0,NonVascular,0.15,0.85,7.0,1121.0,0.0,1105.0,92.0,2.5326087,1112.1631
118,0,119,0,NonVascular,0.03,0.97,1550.0,1234.0,1425.0,1113.0,6411.0,1495.1512,1176.7483
119,0,120,0,NonVascular,0.15,0.85,1565.0,1124.0,1555.0,1113.0,72.0,1559.9722,1117.3472
120,0,121,0,Vacular,0.99,0.01,444.0,1144.0,424.0,1117.0,407.0,433.46683,1129.5823
121,0,122,0,Vacular,0.62,0.38,56.0,1160.0,34.0,1127.0,517.0,44.129593,1143.971
122,0,123,0,Vacular,0.96,0.04,1588.0,1156.0,1566.0,1133.0,384.0,1576.3802,1143.5651
123,0,124,0,Vacular,1.0,0.0,757.0,1155.0,734.0,1135.0,367.0,744.6049,1144.4578
124,0,125,0,Vacular,0.99,0.01,183.0,1164.0,163.0,1138.0,400.0,172.48,1149.9875
125,0,126,0,NonVascular,0.14,0.86,602.0,1383.0,418.0,1166.0,9782.0,509.92712,1280.0034
126,0,127,0,Vacular,1.0,0.0,301.0,1190.0,277.0,1170.0,378.0,288.5635,1179.3651
127,0,128,0,Vacular,0.86,0.14,965.0,1191.0,945.0,1170.0,324.0,954.76544,1179.6914
128,0,129,0,NonVascular,0.36,0.64,165.0,1188.0,148.0,1173.0,191.0,155.67015,1180.3875
129,0,130,0,NonVascular,0.03,0.97,95.0,1267.0,22.0,1175.0,2580.0,55.177906,1218.4496
130,0,131,0,Vacular,0.55,0.45,1362.0,1207.0,1345.0,1186.0,305.0,1353.3376,1195.4459
131,0,132,0,NonVascular,0.02,0.98,502.0,1215.0,479.0,1194.0,300.0,491.73,1204.35
132,0,133,0,Vacular,0.99,0.01,336.0,1220.0,315.0,1197.0,372.0,325.23657,1207.9247
133,0,134,0,Vacular,0.88,0.12,856.0,1243.0,834.0,1223.0,316.0,844.9652,1232.3925
134,0,135,0,NonVascular,0.01,0.99,594.0,1309.0,518.0,1226.0,2154.0,562.54736,1270.0302
135,0,136,0,NonVascular,0.03,0.97,467.0,1280.0,425.0,1230.0,1138.0,442.2188,1252.9578
136,0,137,0,NonVascular,0.35,0.65,523.0,1276.0,509.0,1260.0,143.0,515.007,1268.3217
137,0,138,0,NonVascular,0.2,0.8,899.0,1346.0,786.0,1267.0,3957.0,838.4953,1308.055
138,0,139,0,Vacular,0.97,0.03,98.0,1289.0,74.0,1268.0,397.0,85.52897,1277.7607
139,0,140,0,NonVascular,0.49,0.51,1593.0,1304.0,1573.0,1285.0,272.0,1582.1691,1294.0992
140,0,141,0,NonVascular,0.05,0.95,149.0,1348.0,107.0,1294.0,1239.0,127.117836,1321.0201
141,0,142,0,NonVascular,0.39,0.61,437.0,1335.0,405.0,1298.0,539.0,419.28757,1320.0242
142,0,143,0,Vacular,0.8,0.2,1893.0,1318.0,1867.0,1300.0,367.0,1879.2888,1308.6948
143,0,144,0,Vacular,0.97,0.03,637.0,1326.0,616.0,1304.0,356.0,625.7949,1314.6095
144,0,145,0,Vacular,0.98,0.02,61.0,1342.0,42.0,1317.0,371.0,51.4717,1328.965
145,0,146,0,Vacular,1.0,0.0,344.0,1350.0,322.0,1326.0,411.0,332.19464,1337.9708
146,0,147,0,Vacular,0.96,0.04,1339.0,1355.0,1317.0,1332.0,373.0,1328.3485,1342.9249
147,0,148,0,Vacular,0.78,0.22,1707.0,1360.0,1683.0,1338.0,394.0,1694.7157,1348.1752
148,0,149,0,Vacular,1.0,0.0,698.0,1367.0,677.0,1343.0,379.0,686.8997,1354.0396
149,0,150,0,Vacular,0.96,0.04,1166.0,1377.0,1142.0,1355.0,401.0,1153.5686,1365.3267
150,0,151,0,NonVascular,0.02,0.98,1936.0,1396.0,1897.0,1359.0,861.0,1916.9152,1375.9918
151,0,152,0,Vacular,0.97,0.03,11.0,1392.0,0.0,1367.0,211.0,4.1184835,1379.6588
152,0,153,0,NonVascular,0.41,0.59,1318.0,1383.0,1302.0,1371.0,153.0,1310.0,1376.9084
153,0,154,0,NonVascular,0.48,0.52,1218.0,1385.0,1204.0,1374.0,107.0,1210.486,1379.0468
154,0,155,0,NonVascular,0.24,0.76,1790.0,1387.0,1771.0,1377.0,114.0,1779.4912,1381.9036
155,0,156,0,Vacular,0.99,0.01,269.0,1421.0,249.0,1391.0,419.0,258.80667,1405.6444
156,0,157,0,NonVascular,0.3,0.7,407.0,1405.0,395.0,1392.0,115.0,400.32175,1397.6434
157,0,158,0,Vacular,0.99,0.01,451.0,1414.0,422.0,1396.0,396.0,436.59848,1404.553
158,0,159,0,NonVascular,0.14,0.86,148.0,1422.0,127.0,1398.0,339.0,137.52213,1410.348
159,0,160,0,Vacular,0.98,0.02,1317.0,1423.0,1296.0,1399.0,370.0,1306.1135,1410.0189
160,0,161,0,NonVascular,0.46,0.54,743.0,1427.0,730.0,1413.0,144.0,735.5486,1419.4791
161,0,162,0,Vacular,0.83,0.17,1518.0,1436.0,1509.0,1427.0,66.0,1513.0151,1431.2727
162,0,163,0,NonVascular,0.18,0.82,1295.0,1440.0,1286.0,1430.0,68.0,1289.4706,1435.2059
163,0,164,0,Vacular,0.99,0.01,866.0,1460.0,843.0,1445.0,289.0,854.8893,1452.6852
164,0,165,0,NonVascular,0.33,0.67,185.0,1460.0,167.0,1449.0,159.0,175.81761,1454.8679
