object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
29,0,30,0,Vacular,0.96,0.04,824.0,176.0,805.0,152.0,364.0,814.4368,163.76923
30,0,31,0,NonVascular,0.44,0.56,1809.0,190.0,1787.0,172.0,293.0,1797.314,180.76451
31,0,32,0,NonVascular,0.47,0.53,111.0,204.0,95.0,184.0,244.0,102.46722,193.56557
32,0,33,0,Vacular,1.0,0.0,248.0,208.0,224.0,187.0,394.0,235.4467,196.52792
33,0,34,0,Vacular,0.94,0.06,1003.0,217.0,981.0,196.0,326.0,991.316,205.90797
34,0,35,0,NonVascular,0.44,0.56,754.0,217.0,743.0,205.0,99.0,747.7778,210.61617
35,0,36,0,Vacular,0.84,0.16,1720.0,229.0,1704.0,214.0,181.0,1711.1989,221.03868
36,0,37,0,NonVascular,0.23,0.77,123.0,234.0,101.0,215.0,269.0,111.762085,223.72119
37,0,38,0,Vacular,0.76,0.24,1911.0,246.0,1893.0,223.0,330.0,1901.5515,233.74545
38,0,39,0,Vacular,0.89,0.11,1388.0,256.0,1366.0,238.0,317.0,1376.634,246.43217
39,0,40,0,Vacular,0.96,0.04,626.0,276.0,605.0,250.0,380.0,614.65,262.06317
40,0,41,0,Vacular,0.95,0.05,375.0,275.0,356.0,251.0,342.0,365.02048,262.2807
41,0,42,0,NonVascular,0.11,0.89,1295.0,267.0,1286.0,257.0,66.0,1289.5,261.4394
42,0,43,0,NonVascular,0.29,0.71,137.0,290.0,96.0,261.0,463.0,115.24838,274.7149
43,0,44,0,Vacular,0.99,0.01,1578.0,290.0,1557.0,267.0,376.0,1567.1941,278.28723
44,0,45,0,NonVascular,0.01,0.99,1330.0,315.0,1280.0,268.0,1337.0,1304.5482,294.68884
45,0,46,0,Vacular,0.98,0.02,719.0,306.0,698.0,282.0,390.0,708.07434,293.55383
46,0,47,0,Vacular,0.75,0.25,339.0,308.0,316.0,284.0,412.0,326.90292,295.82037
47,0,48,0,Vacular,0.86,0.14,1452.0,311.0,1433.0,291.0,295.0,1441.9424,300.37628
48,0,49,0,Vacular,0.94,0.06,92.0,353.0,69.0,314.0,621.0,80.36554,334.55878
49,0,50,0,Vacular,1.0,0.0,534.0,356.0,514.0,335.0,335.0,523.0418,344.8627
50,0,51,0,NonVascular,0.0,1.0,1171.0,430.0,1120.0,344.0,2084.0,1143.6146,380.98322
51,0,52,0,Vacular,0.91,0.09,1335.0,358.0,1318.0,345.0,173.0,1326.0,351.0
52,0,53,0,NonVascular,0.01,0.99,1203.0,412.0,1178.0,375.0,506.0,1188.1581,390.99802
53,0,54,0,Vacular,0.64,0.36,813.0,397.0,794.0,379.0,256.0,803.1953,387.52344
54,0,55,0,Vacular,0.91,0.09,240.0,416.0,218.0,380.0,510.0,228.37254,398.02548
55,0,56,0,Vacular,0.63,0.37,554.0,401.0,544.0,394.0,56.0,548.5,396.85715
56,0,57,0,NonVascular,0.19,0.81,770.0,422.0,740.0,398.0,535.0,754.32336,408.63364
57,0,58,0,NonVascular,0.11,0.89,1879.0,419.0,1858.0,407.0,148.0,1867.2297,413.53378
58,0,59,0,NonVascular,0.03,0.97,622.0,437.0,578.0,414.0,627.0,598.9474,424.52792
59,0,60,0,Vacular,0.99,0.01,1186.0,441.0,1165.0,419.0,341.0,1175.302,429.05865
60,0,61,0,NonVascular,0.26,0.74,1730.0,431.0,1721.0,421.0,74.0,1725.3918,425.24326
61,0,62,0,Vacular,0.87,0.13,1042.0,449.0,1025.0,432.0,212.0,1033.3396,439.99527
62,0,63,0,Vacular,0.97,0.03,1168.0,455.0,1144.0,436.0,333.0,1155.4924,445.54053
63,0,64,0,NonVascular,0.01,0.99,1601.0,510.0,1507.0,436.0,4239.0,1557.6195,471.25406
64,0,65,0,NonVascular,0.28,0.72,398.0,455.0,382.0,437.0,237.0,389.16876,445.67932
65,0,66,0,NonVascular,0.27,0.73,148.0,458.0,134.0,442.0,136.0,139.72794,448.34558
66,0,67,0,Vacular,0.69,0.31,1873.0,457.0,1860.0,443.0,131.0,1866.0382,449.3435
67,0,68,0,NonVascular,0.1,0.9,290.0,471.0,269.0,445.0,352.0,279.11365,455.7699
68,0,69,0,Vacular,0.91,0.09,29.0,462.0,10.0,451.0,147.0,18.292517,455.62585
69,0,70,0,Vacular,0.93,0.07,1047.0,496.0,1012.0,463.0,592.0,1026.9341,481.6216
70,0,71,0,NonVascular,0.4,0.6,362.0,476.0,352.0,466.0,69.0,356.49277,470.56522
71,0,72,0,Vacular,0.83,0.17,49.0,498.0,24.0,468.0,526.0,36.731937,482.56274
72,0,73,0,Vacular,1.0,0.0,1237.0,501.0,1216.0,478.0,382.0,1225.8927,488.44763
73,0,74,0,NonVascular,0.02,0.98,657.0,500.0,635.0,482.0,287.0,645.69336,490.92682
74,0,75,0,Vacular,0.97,0.03,1347.0,509.0,1326.0,491.0,288.0,1336.2534,499.98264
75,0,76,0,NonVascular,0.19,0.81,1588.0,518.0,1574.0,509.0,72.0,1580.8334,512.9167
76,0,77,0,Vacular,0.63,0.37,562.0,533.0,546.0,523.0,122.0,553.2213,528.10657
77,0,78,0,NonVascular,0.29,0.71,911.0,605.0,833.0,524.0,2293.0,875.0929,561.3336
78,0,79,0,Vacular,0.95,0.05,1469.0,549.0,1450.0,527.0,317.0,1459.6814,537.82965
79,0,80,0,Vacular,0.97,0.03,516.0,557.0,497.0,533.0,357.0,505.95798,544.69745
80,0,81,0,NonVascular,0.3,0.7,1170.0,564.0,1158.0,548.0,131.0,1163.8702,554.8397
81,0,82,0,NonVascular,0.07,0.93,771.0,593.0,747.0,575.0,363.0,758.58124,583.20386
82,0,83,0,Vacular,0.96,0.04,451.0,608.0,429.0,581.0,409.0,439.86554,592.8753
83,0,84,0,NonVascular,0.01,0.99,948.0,630.0,897.0,582.0,1472.0,923.123,605.73914
84,0,85,0,NonVascular,0.0,1.0,869.0,610.0,829.0,583.0,696.0,845.3649,597.4756
85,0,86,0,Vacular,0.84,0.16,1762.0,605.0,1741.0,588.0,282.0,1750.7766,596.0461
86,0,87,0,Vacular,0.83,0.17,1356.0,608.0,1335.0,589.0,314.0,1344.6942,598.26434
87,0,88,0,NonVascular,0.13,0.87,193.0,623.0,167.0,597.0,314.0,179.55414,609.914
88,0,89,0,NonVascular,0.01,0.99,1140.0,645.0,1077.0,607.0,1339.0,1108.549,625.59296
89,0,90,0,NonVascular,0.09,0.91,92.0,637.0,59.0,608.0,641.0,75.81591,621.6506
90,0,91,0,Vacular,0.99,0.01,431.0,639.0,406.0,613.0,455.0,417.5099,625.2791
91,0,92,0,Vacular,0.99,0.01,1051.0,642.0,1031.0,614.0,438.0,1040.2101,628.1986
92,0,93,0,NonVascular,0.02,0.98,189.0,677.0,154.0,622.0,1123.0,169.59662,649.69543
93,0,94,0,NonVascular,0.2,0.8,1936.0,683.0,1825.0,625.0,3052.0,1883.9862,651.84143
94,0,95,0,Vacular,0.62,0.38,857.0,661.0,837.0,645.0,245.0,846.3674,652.2653
95,0,96,0,Vacular,0.99,0.01,220.0,666.0,199.0,646.0,328.0,208.96951,655.6707
96,0,97,0,Vacular,0.99,0.01,1594.0,686.0,1574.0,663.0,359.0,1583.1643,673.3677
97,0,98,0,Vacular,0.83,0.17,1732.0,685.0,1712.0,666.0,269.0,1721.6877,674.8773
98,0,99,0,Vacular,0.5,0.5,322.0,687.0,300.0,668.0,317.0,310.94006,676.6372
99,0,100,0,Vacular,0.92,0.08,237.0,697.0,208.0,677.0,487.0,221.92607,686.3347
100,0,101,0,Vacular,0.94,0.06,1134.0,702.0,1109.0,682.0,359.0,1121.2173,691.62396
101,0,102,0,NonVascular,0.18,0.82,1597.0,718.0,1562.0,690.0,478.0,1581.5084,703.72595
102,0,103,0,Vacular,0.55,0.45,1936.0,714.0,1926.0,697.0,132.0,1931.409,704.9621
103,0,104,0,Vacular,0.86,0.14,875.0,719.0,856.0,698.0,306.0,865.2941,708.2157
104,0,105,0,Vacular,0.92,0.08,1409.0,747.0,1388.0,726.0,342.0,1398.2251,736.4386
105,0,106,0,Vacular,0.85,0.15,1275.0,786.0,1247.0,752.0,665.0,1261.7368,768.4406
106,0,107,0,Vacular,0.96,0.04,625.0,785.0,605.0,761.0,374.0,614.2353,772.60425
107,0,108,0,Vacular,1.0,0.0,919.0,807.0,897.0,784.0,392.0,907.7041,795.7449
108,0,109,0,Vacular,0.94,0.06,1208.0,829.0,1186.0,810.0,298.0,1196.6611,818.8322
109,0,110,0,Vacular,0.8,0.2,1305.0,839.0,1269.0,813.0,580.0,1284.9673,826.5776
110,0,111,0,Vacular,0.95,0.05,180.0,850.0,159.0,815.0,481.0,168.3659,832.0291
111,0,112,0,Vacular,0.87,0.13,78.0,859.0,49.0,826.0,584.0,62.58219,840.7277
112,0,113,0,NonVascular,0.42,0.58,516.0,847.0,501.0,828.0,208.0,508.0529,836.7452
113,0,114,0,Vacular,0.81,0.19,799.0,878.0,779.0,859.0,288.0,788.8264,867.82983
114,0,115,0,Vacular,0.88,0.12,507.0,903.0,492.0,872.0,289.0,499.4429,885.1211
115,0,116,0,NonVascular,0.36,0.64,935.0,895.0,922.0,881.0,148.0,928.3108,886.88513
116,0,117,0,Vacular,0.77,0.23,483.0,899.0,471.0,892.0,68.0,476.89706,895.25
117,0,118,0,NonVascular,0.46,0.54,442.0,915.0,420.0,894.0,331.0,429.8429,904.58307
118,0,119,0,Vacular,0.92,0.08,1845.0,918.0,1826.0,897.0,317.0,1835.1703,906.87695
119,0,120,0,Vacular,0.91,0.09,534.0,918.0,516.0,900.0,250.0,524.136,908.36
120,0,121,0,Vacular,0.95,0.05,178.0,932.0,146.0,906.0,531.0,161.11111,919.19775
121,0,122,0,NonVascular,0.46,0.54,704.0,928.0,696.0,916.0,59.0,699.4237,921.5593
122,0,123,0,Vacular,0.99,0.01,1306.0,937.0,1283.0,916.0,363.0,1294.0854,926.1212
123,0,124,0,NonVascular,0.14,0.86,1228.0,946.0,1211.0,929.0,210.0,1219.6714,937.19525
124,0,125,0,NonVascular,0.24,0.76,896.0,947.0,889.0,934.0,78.0,891.89746,940.1923
125,0,126,0,NonVascular,0.04,0.96,547.0,1001.0,462.0,946.0,2726.0,507.31805,970.17316
126,0,127,0,Vacular,0.91,0.09,934.0,970.0,916.0,949.0,270.0,924.87036,959.0185
127,0,128,0,NonVascular,0.0,1.0,1471.0,1037.0,1418.0,974.0,2123.0,1444.9995,1003.081
128,0,129,0,NonVascular,0.06,0.94,1309.0,1039.0,1279.0,981.0,906.0,1293.8853,1011.21967
129,0,130,0,NonVascular,0.49,0.51,1839.0,1003.0,1821.0,984.0,275.0,1829.611,993.0509
130,0,131,0,NonVascular,0.45,0.55,1355.0,1044.0,1314.0,990.0,1365.0,1331.4388,1014.20294
131,0,132,0,NonVascular,0.39,0.61,1442.0,1124.0,1352.0,995.0,3854.0,1392.3801,1067.7794
132,0,133,0,Vacular,0.96,0.04,70.0,1027.0,47.0,1003.0,423.0,57.692673,1014.78723
133,0,134,0,Vacular,0.91,0.09,753.0,1062.0,734.0,1044.0,250.0,743.04,1052.832
134,0,135,0,Vacular,0.89,0.11,1491.0,1077.0,1455.0,1053.0,614.0,1471.5863,1063.7231
135,0,136,0,Vacular,0.91,0.09,439.0,1088.0,426.0,1074.0,133.0,432.06766,1080.6992
136,0,137,0,Vacular,0.93,0.07,425.0,1122.0,408.0,1087.0,362.0,415.47238,1103.768
137,0,138,0,Vacular,0.88,0.12,459.0,1116.0,427.0,1101.0,235.0,441.9617,1107.4937
138,0,139,0,NonVascular,0.04,0.96,1372.0,1174.0,1274.0,1106.0,3010.0,1330.3798,1138.4097
139,0,140,0,Vacular,0.95,0.05,296.0,1130.0,276.0,1111.0,290.0,285.56207,1120.5518
140,0,141,0,Vacular,0.86,0.14,747.0,1131.0,725.0,1111.0,337.0,735.28784,1119.7003
141,0,142,0,Vacular,0.77,0.23,1777.0,1166.0,1733.0,1121.0,916.0,1755.1069,1145.5044
142,0,143,0,Vacular,0.87,0.13,966.0,1148.0,948.0,1128.0,281.0,956.6192,1137.9004
143,0,144,0,Vacular,0.75,0.25,451.0,1138.0,439.0,1129.0,53.0,445.39624,1132.6415
144,0,145,0,Vacular,0.96,0.04,500.0,1149.0,469.0,1133.0,307.0,485.04236,1141.1824
145,0,146,0,Vacular,0.74,0.26,1384.0,1175.0,1352.0,1151.0,496.0,1368.1733,1162.4678
146,0,147,0,NonVascular,0.29,0.71,1746.0,1187.0,1735.0,1169.0,102.0,1740.1471,1177.2354
147,0,148,0,NonVascular,0.19,0.81,945.0,1184.0,939.0,1171.0,58.0,941.5172,1176.6724
148,0,149,0,Vacular,0.95,0.05,521.0,1191.0,502.0,1172.0,285.0,510.9123,1181.0035
149,0,150,0,NonVascular,0.01,0.99,957.0,1246.0,893.0,1187.0,1090.0,931.9238,1221.5321
150,0,151,0,NonVascular,0.28,0.72,320.0,1213.0,292.0,1196.0,329.0,305.0456,1203.9574
151,0,152,0,Vacular,0.99,0.01,1737.0,1222.0,1718.0,1201.0,322.0,1727.0,1210.941
152,0,153,0,Vacular,0.73,0.27,1924.0,1231.0,1906.0,1212.0,265.0,1914.7019,1221.0264
153,0,154,0,NonVascular,0.49,0.51,518.0,1233.0,499.0,1214.0,289.0,507.7647,1222.6539
154,0,155,0,Vacular,1.0,0.0,992.0,1239.0,969.0,1216.0,398.0,980.4196,1227.1959
155,0,156,0,NonVascular,0.22,0.78,1726.0,1238.0,1709.0,1232.0,68.0,1717.3529,1234.4265
156,0,157,0,Vacular,0.99,0.01,934.0,1266.0,913.0,1249.0,302.0,922.5894,1256.8047
157,0,158,0,NonVascular,0.22,0.78,888.0,1281.0,858.0,1255.0,508.0,872.25397,1266.6141
158,0,159,0,Vacular,0.66,0.34,1634.0,1293.0,1612.0,1262.0,456.0,1621.2192,1277.136
159,0,160,0,NonVascular,0.42,0.58,529.0,1284.0,515.0,1265.0,178.0,522.19666,1274.573
160,0,161,0,NonVascular,0.2,0.8,1677.0,1287.0,1669.0,1274.0,88.0,1672.75,1280.216
161,0,162,0,Vacular,0.99,0.01,506.0,1297.0,482.0,1277.0,370.0,493.44055,1286.4163
162,0,163,0,NonVascular,0.03,0.97,682.0,1313.0,660.0,1294.0,258.0,671.093,1302.1434
163,0,164,0,Vacular,0.93,0.07,1129.0,1321.0,1107.0,1303.0,320.0,1117.525,1311.5719
164,0,165,0,Vacular,0.94,0.06,1796.0,1326.0,1778.0,1305.0,283.0,1786.1414,1315.0565
165,0,166,0,Vacular,1.0,0.0,415.0,1357.0,385.0,1337.0,447.0,398.78748,1347.3334
166,0,167,0,Vacular,0.82,0.18,1927.0,1374.0,1907.0,1352.0,339.0,1916.9971,1361.4011
167,0,168,0,Vacular,0.53,0.47,129.0,1375.0,114.0,1359.0,186.0,121.258064,1366.6666
168,0,169,0,NonVascular,0.17,0.83,1936.0,1388.0,1926.0,1369.0,129.0,1931.2946,1377.0
169,0,170,0,Vacular,0.53,0.47,659.0,1410.0,642.0,1389.0,285.0,650.0526,1398.7649
170,0,171,0,Vacular,0.9,0.1,1052.0,1426.0,1031.0,1405.0,334.0,1040.8444,1414.6107
171,0,172,0,NonVascular,0.41,0.59,1364.0,1417.0,1354.0,1409.0,57.0,1359.2632,1412.3684
172,0,173,0,Vacular,0.91,0.09,1563.0,1448.0,1542.0,1427.0,322.0,1551.9783,1437.2764
173,0,174,0,NonVascular,0.05,0.95,591.0,1460.0,559.0,1432.0,674.0,575.095,1447.0608
174,0,175,0,Vacular,0.9,0.1,1341.0,1460.0,1325.0,1436.0,251.0,1333.3585,1447.9323
175,0,176,0,NonVascular,0.49,0.51,1309.0,1460.0,1302.0,1452.0,50.0,1305.08,1455.9
176,0,177,0,Vacular,0.86,0.14,368.0,1460.0,355.0,1453.0,73.0,360.80823,1456.5068
