object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
18,0,19,0,NonVascular,0.05,0.95,1890.0,225.0,1846.0,163.0,1491.0,1867.6238,194.9269
19,0,20,0,NonVascular,0.33,0.67,1820.0,173.0,1813.0,164.0,55.0,1815.8909,168.12727
20,0,21,0,Vacular,0.92,0.08,753.0,192.0,736.0,168.0,258.0,743.3178,179.1783
21,0,22,0,NonVascular,0.42,0.58,838.0,185.0,823.0,175.0,96.0,828.7917,179.86458
22,0,23,0,Vacular,0.61,0.39,1821.0,204.0,1779.0,175.0,869.0,1798.9413,189.40506
23,0,24,0,Vacular,1.0,0.0,44.0,205.0,22.0,183.0,376.0,32.61436,193.68617
24,0,25,0,Vacular,0.86,0.14,770.0,211.0,762.0,192.0,99.0,765.0808,201.60606
25,0,26,0,NonVascular,0.02,0.98,1849.0,255.0,1808.0,193.0,1188.0,1830.0186,227.41751
26,0,27,0,Vacular,0.97,0.03,492.0,230.0,472.0,204.0,377.0,481.3793,216.56764
27,0,28,0,Vacular,0.85,0.15,783.0,297.0,747.0,217.0,785.0,764.10443,260.85605
28,0,29,0,NonVascular,0.02,0.98,305.0,386.0,248.0,239.0,4871.0,276.6325,315.20898
29,0,30,0,NonVascular,0.26,0.74,524.0,268.0,512.0,257.0,74.0,517.58105,261.9054
30,0,31,0,Vacular,0.72,0.28,1888.0,293.0,1866.0,257.0,506.0,1876.5712,275.22925
31,0,32,0,NonVascular,0.11,0.89,1851.0,355.0,1797.0,275.0,1541.0,1820.9143,320.3595
32,0,33,0,NonVascular,0.14,0.86,1368.0,310.0,1356.0,293.0,137.0,1361.6277,300.9708
33,0,34,0,Vacular,0.91,0.09,811.0,325.0,800.0,299.0,190.0,804.79474,311.7158
34,0,35,0,Vacular,0.87,0.13,802.0,371.0,784.0,304.0,642.0,792.76013,341.01245
35,0,36,0,NonVascular,0.16,0.84,1876.0,327.0,1865.0,306.0,182.0,1870.1208,316.24176
36,0,37,0,Vacular,0.87,0.13,179.0,351.0,154.0,317.0,532.0,165.6203,334.52255
37,0,38,0,NonVascular,0.48,0.52,1547.0,352.0,1527.0,332.0,351.0,1536.8661,341.66953
38,0,39,0,NonVascular,0.03,0.97,1889.0,385.0,1858.0,339.0,741.0,1873.9514,357.07422
39,0,40,0,Vacular,0.99,0.01,631.0,363.0,611.0,340.0,346.0,620.65894,350.7601
40,0,41,0,NonVascular,0.01,0.99,1379.0,379.0,1348.0,353.0,596.0,1363.0621,364.38254
41,0,42,0,Vacular,0.81,0.19,834.0,394.0,815.0,371.0,331.0,824.32324,381.80966
42,0,43,0,NonVascular,0.45,0.55,490.0,392.0,481.0,383.0,64.0,484.84375,387.1875
43,0,44,0,Vacular,0.95,0.05,1541.0,412.0,1521.0,387.0,394.0,1531.1726,398.2386
44,0,45,0,NonVascular,0.05,0.95,1885.0,478.0,1822.0,389.0,2933.0,1851.7961,429.80463
45,0,46,0,Vacular,0.9,0.1,1708.0,415.0,1688.0,399.0,257.0,1697.6965,406.37744
46,0,47,0,Vacular,0.73,0.27,1178.0,444.0,1155.0,419.0,438.0,1165.8219,430.66666
47,0,48,0,NonVascular,0.06,0.94,1199.0,479.0,1182.0,462.0,232.0,1190.2672,469.94827
48,0,49,0,Vacular,0.99,0.01,330.0,504.0,311.0,480.0,367.0,320.07358,491.38147
49,0,50,0,NonVascular,0.22,0.78,815.0,508.0,807.0,499.0,60.0,810.43335,503.0
50,0,51,0,Vacular,0.96,0.04,1509.0,530.0,1484.0,504.0,475.0,1495.4695,517.4779
51,0,52,0,Vacular,0.98,0.02,65.0,546.0,42.0,525.0,391.0,53.294117,534.89514
52,0,53,0,Vacular,0.87,0.13,457.0,601.0,426.0,562.0,649.0,440.0832,581.15405
53,0,54,0,Vacular,0.99,0.01,815.0,586.0,794.0,563.0,345.0,804.1044,574.03766
54,0,55,0,Vacular,0.84,0.16,679.0,580.0,666.0,570.0,96.0,672.26044,574.48956
55,0,56,0,Vacular,0.99,0.01,753.0,612.0,731.0,589.0,384.0,741.1667,600.0755
56,0,57,0,NonVascular,0.21,0.79,631.0,604.0,616.0,590.0,150.0,623.0333,596.79333
57,0,58,0,NonVascular,0.39,0.61,1763.0,622.0,1742.0,598.0,363.0,1752.0138,610.77136
58,0,59,0,NonVascular,0.18,0.82,1936.0,614.0,1925.0,602.0,84.0,1929.2738,608.369
59,0,60,0,Vacular,1.0,0.0,1058.0,630.0,1030.0,609.0,415.0,1042.9518,619.1976
60,0,61,0,Vacular,1.0,0.0,1411.0,638.0,1387.0,614.0,441.0,1397.8073,625.39453
61,0,62,0,NonVascular,0.03,0.97,679.0,648.0,640.0,616.0,870.0,659.3138,631.1977
62,0,63,0,NonVascular,0.14,0.86,245.0,708.0,175.0,617.0,2890.0,211.29343,662.03424
63,0,64,0,NonVascular,0.41,0.59,1027.0,651.0,1012.0,625.0,238.0,1018.6849,639.7773
64,0,65,0,NonVascular,0.27,0.73,128.0,653.0,95.0,629.0,491.0,108.75356,640.65375
65,0,66,0,NonVascular,0.0,1.0,784.0,704.0,748.0,641.0,1348.0,767.22253,670.75
66,0,67,0,NonVascular,0.02,0.98,533.0,754.0,421.0,652.0,4097.0,483.8799,702.5138
67,0,68,0,Vacular,0.99,0.01,1342.0,688.0,1324.0,662.0,366.0,1332.1039,674.1284
68,0,69,0,Vacular,0.97,0.03,606.0,718.0,585.0,696.0,357.0,594.9244,705.8992
69,0,70,0,Vacular,0.65,0.35,872.0,718.0,855.0,698.0,265.0,863.31323,707.6717
70,0,71,0,NonVascular,0.16,0.84,228.0,714.0,212.0,704.0,119.0,219.2269,708.9244
71,0,72,0,Vacular,0.98,0.02,19.0,732.0,0.0,707.0,364.0,7.414835,718.4121
72,0,73,0,Vacular,0.83,0.17,1244.0,734.0,1229.0,721.0,148.0,1236.2838,726.6622
73,0,74,0,Vacular,0.95,0.05,1039.0,750.0,1018.0,722.0,431.0,1027.239,735.92114
74,0,75,0,NonVascular,0.01,0.99,53.0,763.0,0.0,724.0,1229.0,25.774614,746.0643
75,0,76,0,NonVascular,0.49,0.51,1698.0,737.0,1685.0,725.0,113.0,1691.2212,730.4779
76,0,77,0,Vacular,1.0,0.0,426.0,767.0,407.0,740.0,386.0,415.56995,752.93005
77,0,78,0,NonVascular,0.03,0.97,594.0,762.0,580.0,741.0,158.0,585.7215,751.1772
78,0,79,0,NonVascular,0.18,0.82,494.0,765.0,485.0,751.0,65.0,488.8,756.95386
79,0,80,0,NonVascular,0.15,0.85,30.0,778.0,11.0,766.0,145.0,20.475863,771.0414
80,0,81,0,NonVascular,0.18,0.82,169.0,806.0,160.0,782.0,139.0,163.79857,793.0216
81,0,82,0,Vacular,0.9,0.1,144.0,811.0,122.0,787.0,404.0,132.36633,798.39606
82,0,83,0,Vacular,0.93,0.07,1135.0,826.0,1113.0,807.0,324.0,1123.3148,816.44135
83,0,84,0,NonVascular,0.47,0.53,1634.0,829.0,1627.0,821.0,50.0,1630.1,824.62
84,0,85,0,Vacular,1.0,0.0,322.0,845.0,299.0,824.0,367.0,309.8474,834.38965
85,0,86,0,NonVascular,0.16,0.84,143.0,845.0,126.0,826.0,189.0,135.21693,836.0582
86,0,87,0,Vacular,1.0,0.0,1356.0,853.0,1334.0,828.0,427.0,1344.4215,839.9532
87,0,88,0,NonVascular,0.23,0.77,652.0,948.0,595.0,873.0,1607.0,622.0081,908.55566
88,0,89,0,Vacular,0.88,0.12,564.0,898.0,542.0,877.0,342.0,552.1579,887.08185
89,0,90,0,NonVascular,0.33,0.67,103.0,888.0,92.0,879.0,77.0,96.88312,882.7273
90,0,91,0,Vacular,0.86,0.14,759.0,904.0,737.0,882.0,313.0,748.8179,893.0383
91,0,92,0,NonVascular,0.16,0.84,609.0,897.0,596.0,890.0,51.0,602.1961,893.098
92,0,93,0,Vacular,0.97,0.03,1836.0,925.0,1814.0,899.0,412.0,1824.4126,911.3738
93,0,94,0,Vacular,0.93,0.07,204.0,923.0,181.0,901.0,388.0,192.40207,911.44073
94,0,95,0,NonVascular,0.01,0.99,629.0,982.0,562.0,918.0,1350.0,594.83405,955.4511
95,0,96,0,Vacular,0.99,0.01,756.0,960.0,734.0,939.0,363.0,744.292,949.6116
96,0,97,0,NonVascular,0.29,0.71,236.0,960.0,222.0,947.0,142.0,228.37325,953.4789
97,0,98,0,Vacular,0.65,0.35,1112.0,965.0,1086.0,948.0,358.0,1098.4358,955.7179
98,0,99,0,Vacular,0.94,0.06,971.0,974.0,937.0,952.0,558.0,952.2258,963.44806
99,0,100,0,Vacular,1.0,0.0,912.0,984.0,889.0,963.0,381.0,900.19684,972.9764
100,0,101,0,Vacular,0.99,0.01,63.0,1001.0,38.0,972.0,502.0,49.84263,986.92035
101,0,102,0,Vacular,0.73,0.27,1001.0,988.0,991.0,981.0,53.0,995.5472,984.32074
102,0,103,0,Vacular,0.93,0.07,503.0,1003.0,482.0,982.0,347.0,492.3516,992.0173
103,0,104,0,Vacular,0.52,0.48,1022.0,1007.0,1004.0,985.0,284.0,1012.4683,995.7218
104,0,105,0,Vacular,1.0,0.0,1305.0,1011.0,1284.0,989.0,357.0,1293.8684,999.8599
105,0,106,0,Vacular,0.96,0.04,377.0,1017.0,354.0,993.0,432.0,364.71066,1004.7824
106,0,107,0,Vacular,0.89,0.11,584.0,1025.0,565.0,1005.0,287.0,574.1882,1014.8432
107,0,108,0,Vacular,0.99,0.01,1222.0,1036.0,1201.0,1007.0,460.0,1210.3717,1020.6978
108,0,109,0,NonVascular,0.4,0.6,1013.0,1026.0,1000.0,1017.0,93.0,1005.8495,1021.01074
109,0,110,0,NonVascular,0.44,0.56,1649.0,1036.0,1638.0,1023.0,105.0,1642.8762,1028.381
110,0,111,0,Vacular,0.99,0.01,118.0,1051.0,98.0,1027.0,363.0,107.74931,1038.0881
111,0,112,0,Vacular,0.82,0.18,1894.0,1051.0,1873.0,1027.0,401.0,1882.6659,1038.6683
112,0,113,0,NonVascular,0.04,0.96,102.0,1083.0,77.0,1057.0,453.0,88.445915,1071.106
113,0,114,0,NonVascular,0.0,1.0,1418.0,1191.0,1246.0,1064.0,9047.0,1328.6405,1134.5498
114,0,115,0,Vacular,0.88,0.12,1464.0,1086.0,1445.0,1067.0,295.0,1454.1593,1075.7457
115,0,116,0,NonVascular,0.19,0.81,1252.0,1082.0,1241.0,1072.0,72.0,1246.0278,1076.5
116,0,117,0,Vacular,1.0,0.0,776.0,1094.0,749.0,1075.0,419.0,762.30786,1083.6969
117,0,118,0,NonVascular,0.14,0.86,507.0,1093.0,491.0,1079.0,176.0,498.24432,1085.625
118,0,119,0,Vacular,1.0,0.0,400.0,1100.0,369.0,1080.0,483.0,383.88818,1089.0663
119,0,120,0,NonVascular,0.0,1.0,1895.0,1141.0,1860.0,1091.0,835.0,1875.1976,1115.7137
120,0,121,0,NonVascular,0.13,0.87,1889.0,1162.0,1875.0,1142.0,148.0,1881.277,1151.7838
121,0,122,0,NonVascular,0.37,0.63,368.0,1178.0,348.0,1158.0,327.0,358.55963,1167.1896
122,0,123,0,NonVascular,0.4,0.6,403.0,1177.0,388.0,1159.0,201.0,394.47263,1167.3234
123,0,124,0,Vacular,1.0,0.0,718.0,1185.0,695.0,1160.0,415.0,705.25543,1171.8795
124,0,125,0,NonVascular,0.04,0.96,1861.0,1220.0,1818.0,1167.0,1284.0,1836.8364,1193.6464
125,0,126,0,Vacular,0.97,0.03,128.0,1191.0,107.0,1169.0,366.0,116.800545,1179.8142
126,0,127,0,Vacular,0.99,0.01,1713.0,1201.0,1694.0,1175.0,377.0,1703.0902,1187.4165
127,0,128,0,NonVascular,0.0,1.0,1908.0,1212.0,1864.0,1175.0,993.0,1887.4542,1189.9175
128,0,129,0,NonVascular,0.21,0.79,762.0,1188.0,754.0,1180.0,51.0,757.72546,1182.8823
129,0,130,0,NonVascular,0.04,0.96,708.0,1223.0,678.0,1189.0,440.0,690.52045,1205.225
130,0,131,0,NonVascular,0.1,0.9,812.0,1282.0,715.0,1203.0,2231.0,760.2936,1235.87
131,0,132,0,Vacular,0.76,0.24,295.0,1226.0,276.0,1206.0,289.0,285.08304,1215.5743
132,0,133,0,NonVascular,0.08,0.92,80.0,1218.0,72.0,1207.0,60.0,75.21667,1212.1833
133,0,134,0,NonVascular,0.19,0.81,727.0,1219.0,717.0,1207.0,65.0,720.9077,1212.723
134,0,135,0,NonVascular,0.35,0.65,485.0,1239.0,473.0,1227.0,109.0,477.98166,1232.5688
135,0,136,0,NonVascular,0.4,0.6,461.0,1247.0,448.0,1234.0,128.0,454.10156,1240.0
136,0,137,0,Vacular,1.0,0.0,1526.0,1257.0,1503.0,1236.0,378.0,1513.6958,1245.9973
137,0,138,0,Vacular,1.0,0.0,686.0,1263.0,664.0,1242.0,361.0,674.38226,1251.7257
138,0,139,0,Vacular,0.99,0.01,832.0,1264.0,808.0,1245.0,373.0,819.40216,1254.0939
139,0,140,0,Vacular,0.9,0.1,898.0,1262.0,885.0,1247.0,151.0,890.96686,1254.1324
140,0,141,0,NonVascular,0.14,0.86,578.0,1272.0,563.0,1255.0,186.0,570.4086,1262.9193
141,0,142,0,Vacular,0.91,0.09,1128.0,1280.0,1110.0,1255.0,349.0,1118.255,1266.447
142,0,143,0,Vacular,0.9,0.1,1795.0,1277.0,1772.0,1255.0,362.0,1782.2874,1264.942
143,0,144,0,Vacular,0.95,0.05,64.0,1294.0,41.0,1271.0,420.0,52.219048,1281.6857
144,0,145,0,NonVascular,0.0,1.0,823.0,1342.0,787.0,1277.0,1054.0,802.8672,1312.666
145,0,146,0,NonVascular,0.12,0.88,1805.0,1296.0,1773.0,1278.0,354.0,1787.7853,1286.5056
146,0,147,0,NonVascular,0.23,0.77,549.0,1297.0,542.0,1288.0,52.0,545.0577,1292.2885
147,0,148,0,Vacular,0.95,0.05,422.0,1317.0,392.0,1292.0,477.0,407.97693,1303.3375
148,0,149,0,Vacular,0.87,0.13,776.0,1319.0,750.0,1293.0,557.0,762.5099,1305.3501
149,0,150,0,NonVascular,0.01,0.99,1845.0,1348.0,1789.0,1298.0,1813.0,1816.0519,1321.5648
150,0,151,0,Vacular,0.96,0.04,283.0,1322.0,254.0,1300.0,511.0,267.7593,1310.7671
151,0,152,0,NonVascular,0.36,0.64,1907.0,1318.0,1894.0,1307.0,106.0,1900.1227,1311.651
152,0,153,0,Vacular,0.77,0.23,409.0,1333.0,397.0,1324.0,81.0,402.28394,1327.7902
153,0,154,0,NonVascular,0.45,0.55,330.0,1365.0,310.0,1345.0,305.0,320.0164,1354.1082
154,0,155,0,Vacular,1.0,0.0,1042.0,1382.0,1020.0,1361.0,342.0,1030.383,1371.1901
155,0,156,0,Vacular,0.88,0.12,1160.0,1394.0,1141.0,1376.0,263.0,1149.5095,1384.4525
156,0,157,0,NonVascular,0.42,0.58,885.0,1400.0,873.0,1385.0,140.0,878.5714,1392.6143
157,0,158,0,Vacular,1.0,0.0,1251.0,1429.0,1232.0,1404.0,380.0,1241.3079,1415.7263
158,0,159,0,Vacular,0.92,0.08,537.0,1445.0,506.0,1418.0,552.0,520.1576,1432.3225
159,0,160,0,Vacular,0.64,0.36,1497.0,1443.0,1478.0,1425.0,244.0,1486.6066,1433.4303
160,0,161,0,Vacular,0.89,0.11,1345.0,1451.0,1324.0,1433.0,297.0,1333.9966,1441.9293
161,0,162,0,Vacular,0.95,0.05,134.0,1460.0,113.0,1446.0,241.0,123.46058,1453.4191
162,0,163,0,Vacular,0.92,0.08,686.0,1460.0,661.0,1448.0,209.0,672.78467,1454.909
