object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
85,0,86,0,NonVascular,0.21,0.79,1796.0,1096.0,1788.0,1086.0,57.0,1791.0878,1090.4912
86,0,87,0,NonVascular,0.37,0.63,1380.0,1108.0,1362.0,1093.0,194.0,1369.5773,1100.1031
87,0,88,0,Vacular,0.88,0.12,601.0,1137.0,578.0,1112.0,451.0,588.6031,1124.2705
88,0,89,0,Vacular,1.0,0.0,985.0,1138.0,961.0,1117.0,386.0,972.50775,1127.2876
89,0,90,0,NonVascular,0.34,0.66,948.0,1136.0,938.0,1126.0,83.0,942.66266,1130.5784
90,0,91,0,Vacular,1.0,0.0,1213.0,1169.0,1194.0,1148.0,306.0,1203.0883,1158.1929
91,0,92,0,Vacular,0.93,0.07,440.0,1171.0,415.0,1149.0,388.0,426.34793,1159.8892
92,0,93,0,Vacular,0.92,0.08,896.0,1207.0,874.0,1184.0,364.0,884.8159,1194.7006
93,0,94,0,Vacular,0.93,0.07,1041.0,1207.0,1016.0,1185.0,430.0,1027.4163,1195.1326
94,0,95,0,Vacular,0.88,0.12,1671.0,1228.0,1649.0,1206.0,370.0,1659.673,1216.3757
95,0,96,0,Vacular,0.61,0.39,1051.0,1265.0,1028.0,1228.0,452.0,1039.4115,1249.0044
96,0,97,0,Vacular,0.99,0.01,1429.0,1250.0,1407.0,1228.0,363.0,1417.8705,1238.2067
97,0,98,0,Vacular,0.95,0.05,817.0,1251.0,793.0,1229.0,410.0,804.3439,1239.5853
98,0,99,0,Vacular,0.93,0.07,555.0,1259.0,519.0,1238.0,523.0,538.0746,1248.0516
99,0,100,0,NonVascular,0.33,0.67,1247.0,1246.0,1237.0,1238.0,53.0,1241.7548,1241.6227
100,0,101,0,Vacular,1.0,0.0,1259.0,1284.0,1238.0,1262.0,339.0,1248.59,1272.5073
101,0,102,0,Vacular,1.0,0.0,444.0,1288.0,419.0,1267.0,411.0,431.00244,1276.9781
102,0,103,0,Vacular,0.81,0.19,1928.0,1305.0,1912.0,1282.0,307.0,1919.518,1293.1597
103,0,104,0,NonVascular,0.35,0.65,1647.0,1303.0,1634.0,1290.0,137.0,1639.708,1295.8175
104,0,105,0,Vacular,0.6,0.4,1020.0,1342.0,997.0,1321.0,337.0,1008.5163,1330.543
105,0,106,0,Vacular,0.99,0.01,686.0,1352.0,663.0,1330.0,379.0,673.6069,1340.5093
106,0,107,0,Vacular,0.96,0.04,1297.0,1409.0,1278.0,1385.0,351.0,1287.5726,1396.4872
107,0,108,0,Vacular,0.98,0.02,1496.0,1426.0,1478.0,1404.0,324.0,1486.3179,1414.4691
108,0,109,0,NonVascular,0.27,0.73,1306.0,1460.0,1287.0,1450.0,153.0,1295.9281,1455.3203
