object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
18,0,19,0,Vacular,0.96,0.04,1128.0,198.0,1105.0,176.0,389.0,1116.473,187.04628
19,0,20,0,NonVascular,0.2,0.8,1726.0,186.0,1715.0,179.0,55.0,1720.3636,181.85454
20,0,21,0,NonVascular,0.0,1.0,1936.0,240.0,1902.0,180.0,1144.0,1922.9012,202.49388
21,0,22,0,Vacular,0.95,0.05,92.0,204.0,71.0,183.0,299.0,79.92308,192.83946
22,0,23,0,NonVascular,0.05,0.95,1821.0,205.0,1806.0,193.0,109.0,1813.6146,199.04587
23,0,24,0,NonVascular,0.32,0.68,1089.0,224.0,1081.0,207.0,96.0,1084.3854,215.42708
24,0,25,0,Vacular,0.78,0.22,608.0,235.0,577.0,208.0,469.0,588.84436,220.20256
25,0,26,0,NonVascular,0.14,0.86,1556.0,254.0,1505.0,209.0,1021.0,1530.1724,229.94711
26,0,27,0,NonVascular,0.17,0.83,1559.0,234.0,1543.0,216.0,159.0,1550.4906,224.30818
27,0,28,0,Vacular,0.98,0.02,237.0,246.0,219.0,218.0,348.0,228.10057,230.86494
28,0,29,0,NonVascular,0.01,0.99,1584.0,354.0,1487.0,255.0,2749.0,1541.0579,299.19754
29,0,30,0,Vacular,0.88,0.12,227.0,274.0,207.0,257.0,273.0,216.4945,264.23444
30,0,31,0,Vacular,0.71,0.29,730.0,287.0,674.0,261.0,722.0,705.3227,271.4086
31,0,32,0,NonVascular,0.24,0.76,1300.0,284.0,1291.0,274.0,64.0,1295.0625,278.5625
32,0,33,0,NonVascular,0.38,0.62,758.0,307.0,740.0,286.0,267.0,748.60675,296.92508
33,0,34,0,NonVascular,0.0,1.0,969.0,335.0,947.0,307.0,419.0,958.5561,318.31503
34,0,35,0,NonVascular,0.04,0.96,1479.0,335.0,1462.0,317.0,124.0,1470.6371,324.8145
35,0,36,0,Vacular,1.0,0.0,901.0,357.0,880.0,332.0,359.0,890.03064,343.83566
36,0,37,0,Vacular,0.7,0.3,1607.0,369.0,1580.0,344.0,467.0,1594.167,356.4411
37,0,38,0,Vacular,0.76,0.24,83.0,368.0,63.0,350.0,282.0,72.71277,359.039
38,0,39,0,NonVascular,0.42,0.58,395.0,372.0,382.0,362.0,97.0,387.97937,366.27835
39,0,40,0,NonVascular,0.22,0.78,835.0,384.0,811.0,363.0,378.0,822.68256,372.76984
40,0,41,0,NonVascular,0.28,0.72,926.0,373.0,909.0,364.0,123.0,917.85364,367.73984
41,0,42,0,NonVascular,0.0,1.0,1638.0,410.0,1592.0,366.0,1020.0,1615.7264,385.12744
42,0,43,0,NonVascular,0.07,0.93,658.0,389.0,638.0,367.0,308.0,646.4286,379.02924
43,0,44,0,NonVascular,0.21,0.79,1077.0,383.0,1069.0,367.0,75.0,1072.8933,374.61334
44,0,45,0,NonVascular,0.49,0.51,1527.0,397.0,1506.0,374.0,350.0,1515.3086,384.3343
45,0,46,0,NonVascular,0.19,0.81,846.0,389.0,830.0,379.0,75.0,839.2133,383.32
46,0,47,0,Vacular,0.98,0.02,864.0,417.0,844.0,384.0,444.0,853.97974,399.08557
47,0,48,0,Vacular,0.93,0.07,700.0,402.0,682.0,385.0,248.0,690.5242,393.08066
48,0,49,0,NonVascular,0.16,0.84,1653.0,406.0,1645.0,391.0,70.0,1648.7428,397.95715
49,0,50,0,Vacular,0.95,0.05,387.0,418.0,365.0,392.0,444.0,375.7883,403.68695
50,0,51,0,NonVascular,0.28,0.72,764.0,416.0,751.0,402.0,128.0,756.75,408.1797
51,0,52,0,NonVascular,0.17,0.83,907.0,416.0,886.0,403.0,151.0,893.41724,408.56955
52,0,53,0,Vacular,0.84,0.16,414.0,431.0,390.0,405.0,415.0,402.12772,417.63373
53,0,54,0,NonVascular,0.02,0.98,1670.0,474.0,1630.0,407.0,1131.0,1647.3298,442.05835
54,0,55,0,Vacular,0.65,0.35,1053.0,443.0,1033.0,418.0,363.0,1042.799,430.23965
55,0,56,0,NonVascular,0.04,0.96,1231.0,448.0,1203.0,421.0,524.0,1216.2423,435.39886
56,0,57,0,Vacular,0.86,0.14,1697.0,462.0,1668.0,426.0,492.0,1680.9187,441.25
57,0,58,0,Vacular,1.0,0.0,661.0,454.0,641.0,429.0,385.0,651.026,440.63116
58,0,59,0,NonVascular,0.48,0.52,1840.0,455.0,1823.0,436.0,250.0,1830.672,445.16
59,0,60,0,NonVascular,0.02,0.98,840.0,467.0,825.0,445.0,233.0,832.2189,454.9957
60,0,61,0,NonVascular,0.42,0.58,813.0,467.0,800.0,453.0,142.0,806.28876,459.4155
61,0,62,0,NonVascular,0.22,0.78,1710.0,473.0,1704.0,461.0,53.0,1706.434,466.60376
62,0,63,0,NonVascular,0.47,0.53,230.0,483.0,211.0,462.0,294.0,219.33333,471.7211
63,0,64,0,NonVascular,0.43,0.57,179.0,523.0,147.0,477.0,932.0,163.14592,496.3884
64,0,65,0,NonVascular,0.13,0.87,366.0,504.0,354.0,485.0,172.0,359.30234,494.47092
65,0,66,0,NonVascular,0.38,0.62,788.0,516.0,774.0,498.0,190.0,780.46844,505.88422
66,0,67,0,Vacular,0.53,0.47,1908.0,518.0,1888.0,500.0,270.0,1897.163,508.74075
67,0,68,0,NonVascular,0.41,0.59,995.0,522.0,983.0,512.0,86.0,988.76746,516.6395
68,0,69,0,Vacular,0.97,0.03,1432.0,550.0,1408.0,524.0,473.0,1419.4208,536.23254
69,0,70,0,Vacular,0.81,0.19,1077.0,548.0,1058.0,527.0,319.0,1066.9404,537.0157
70,0,71,0,Vacular,0.82,0.18,836.0,572.0,806.0,538.0,580.0,820.2293,552.9431
71,0,72,0,Vacular,0.99,0.01,263.0,572.0,241.0,547.0,419.0,251.3031,559.6802
72,0,73,0,NonVascular,0.06,0.94,1748.0,576.0,1728.0,556.0,322.0,1737.1211,565.0031
73,0,74,0,Vacular,0.96,0.04,152.0,588.0,118.0,565.0,511.0,136.03131,574.5988
74,0,75,0,NonVascular,0.02,0.98,1868.0,600.0,1840.0,575.0,367.0,1853.4878,585.6757
75,0,76,0,NonVascular,0.19,0.81,451.0,586.0,440.0,578.0,50.0,446.2,582.32
76,0,77,0,NonVascular,0.15,0.85,247.0,590.0,230.0,579.0,134.0,238.35075,583.6791
77,0,78,0,Vacular,0.9,0.1,126.0,598.0,115.0,587.0,93.0,120.30108,591.957
78,0,79,0,Vacular,0.69,0.31,441.0,626.0,410.0,590.0,724.0,425.35773,607.68506
79,0,80,0,NonVascular,0.0,1.0,1911.0,622.0,1884.0,594.0,502.0,1896.5896,607.48804
80,0,81,0,NonVascular,0.01,0.99,1670.0,733.0,1574.0,597.0,4877.0,1621.617,648.77734
81,0,82,0,NonVascular,0.27,0.73,1027.0,638.0,969.0,600.0,941.0,998.63763,623.5016
82,0,83,0,NonVascular,0.0,1.0,1789.0,661.0,1683.0,600.0,2204.0,1732.24,633.10846
83,0,84,0,Vacular,0.96,0.04,1164.0,626.0,1141.0,601.0,447.0,1151.2953,613.1991
84,0,85,0,NonVascular,0.02,0.98,1253.0,629.0,1225.0,604.0,430.0,1238.8813,615.707
85,0,86,0,NonVascular,0.25,0.75,746.0,635.0,719.0,609.0,470.0,732.1128,620.3511
86,0,87,0,NonVascular,0.02,0.98,188.0,632.0,167.0,616.0,167.0,176.1497,622.509
87,0,88,0,NonVascular,0.13,0.87,822.0,636.0,805.0,616.0,216.0,813.5185,626.12964
88,0,89,0,NonVascular,0.2,0.8,1268.0,642.0,1259.0,634.0,50.0,1263.5,637.44
89,0,90,0,Vacular,1.0,0.0,759.0,666.0,739.0,639.0,403.0,748.8015,652.799
90,0,91,0,NonVascular,0.18,0.82,1254.0,655.0,1228.0,639.0,281.0,1240.0178,646.3132
91,0,92,0,NonVascular,0.26,0.74,339.0,661.0,320.0,641.0,235.0,330.87234,651.11487
92,0,93,0,NonVascular,0.23,0.77,700.0,652.0,688.0,647.0,52.0,693.1731,649.0577
93,0,94,0,Vacular,0.91,0.09,380.0,675.0,359.0,648.0,445.0,368.4225,661.45166
94,0,95,0,Vacular,0.87,0.13,836.0,668.0,813.0,651.0,280.0,823.5643,659.225
95,0,96,0,NonVascular,0.22,0.78,602.0,670.0,585.0,653.0,216.0,593.1574,661.39813
96,0,97,0,NonVascular,0.02,0.98,1773.0,688.0,1741.0,654.0,834.0,1757.1678,670.11273
97,0,98,0,NonVascular,0.41,0.59,1251.0,709.0,1226.0,656.0,689.0,1238.643,681.3817
98,0,99,0,NonVascular,0.18,0.82,998.0,669.0,986.0,660.0,75.0,992.2,664.56
99,0,100,0,NonVascular,0.14,0.86,70.0,675.0,56.0,662.0,125.0,61.816,668.56
100,0,101,0,Vacular,0.83,0.17,1425.0,697.0,1400.0,664.0,566.0,1410.9293,679.7332
101,0,102,0,NonVascular,0.15,0.85,1290.0,676.0,1277.0,665.0,97.0,1283.567,670.04126
102,0,103,0,NonVascular,0.2,0.8,1936.0,687.0,1929.0,675.0,63.0,1932.2699,680.63495
103,0,104,0,Vacular,0.92,0.08,256.0,700.0,229.0,683.0,376.0,242.36967,690.5984
104,0,105,0,NonVascular,0.48,0.52,82.0,727.0,62.0,706.0,302.0,72.072845,716.0298
105,0,106,0,Vacular,0.86,0.14,384.0,746.0,343.0,713.0,415.0,362.30844,725.4795
106,0,107,0,NonVascular,0.23,0.77,450.0,750.0,426.0,722.0,521.0,437.4242,735.5816
107,0,108,0,Vacular,0.69,0.31,259.0,751.0,232.0,723.0,568.0,244.66022,735.30634
108,0,109,0,NonVascular,0.1,0.9,299.0,755.0,274.0,724.0,427.0,285.31146,740.35834
109,0,110,0,NonVascular,0.36,0.64,1131.0,752.0,1104.0,726.0,492.0,1116.8821,738.1057
110,0,111,0,NonVascular,0.06,0.94,553.0,755.0,518.0,731.0,691.0,535.0,741.7033
111,0,112,0,Vacular,0.97,0.03,1576.0,753.0,1555.0,733.0,309.0,1564.3689,742.657
112,0,113,0,Vacular,0.81,0.19,383.0,782.0,344.0,734.0,548.0,360.29926,760.6113
113,0,114,0,Vacular,0.87,0.13,341.0,743.0,329.0,736.0,62.0,334.37097,739.129
114,0,115,0,Vacular,0.98,0.02,671.0,760.0,646.0,740.0,406.0,658.1675,749.2463
115,0,116,0,NonVascular,0.21,0.79,25.0,752.0,15.0,743.0,66.0,19.60606,747.1818
116,0,117,0,NonVascular,0.45,0.55,1260.0,764.0,1237.0,743.0,375.0,1247.6826,752.47736
117,0,118,0,Vacular,0.83,0.17,70.0,779.0,40.0,748.0,609.0,52.74056,760.7783
118,0,119,0,Vacular,0.92,0.08,1393.0,783.0,1371.0,762.0,368.0,1381.4185,772.54346
119,0,120,0,NonVascular,0.23,0.77,752.0,771.0,742.0,763.0,61.0,746.7049,766.59015
120,0,121,0,NonVascular,0.07,0.93,1855.0,876.0,1795.0,767.0,2566.0,1826.2487,822.6828
121,0,122,0,NonVascular,0.01,0.99,1915.0,809.0,1891.0,774.0,599.0,1902.5342,792.9115
122,0,123,0,Vacular,0.96,0.04,865.0,796.0,839.0,776.0,416.0,851.5841,785.6322
123,0,124,0,Vacular,0.97,0.03,746.0,811.0,726.0,779.0,470.0,735.17236,793.9064
124,0,125,0,Vacular,0.69,0.31,830.0,797.0,819.0,787.0,86.0,824.0465,791.8605
125,0,126,0,Vacular,0.57,0.43,520.0,812.0,500.0,789.0,335.0,509.11044,800.7373
126,0,127,0,Vacular,1.0,0.0,1013.0,814.0,990.0,790.0,420.0,1001.40955,801.5738
127,0,128,0,Vacular,1.0,0.0,633.0,824.0,614.0,801.0,347.0,622.69165,811.3401
128,0,129,0,NonVascular,0.03,0.97,313.0,840.0,286.0,808.0,663.0,298.66214,823.9442
129,0,130,0,Vacular,0.96,0.04,1086.0,845.0,1065.0,819.0,437.0,1074.8833,831.31805
130,0,131,0,Vacular,1.0,0.0,50.0,847.0,25.0,823.0,451.0,36.949,834.9335
131,0,132,0,NonVascular,0.11,0.89,1915.0,853.0,1895.0,837.0,193.0,1905.5803,844.4819
132,0,133,0,Vacular,0.97,0.03,350.0,862.0,329.0,838.0,388.0,339.37628,848.95105
133,0,134,0,NonVascular,0.39,0.61,810.0,858.0,796.0,842.0,170.0,802.4294,849.3059
134,0,135,0,NonVascular,0.14,0.86,194.0,885.0,177.0,857.0,366.0,184.42076,870.5328
135,0,136,0,NonVascular,0.24,0.76,1524.0,871.0,1509.0,857.0,149.0,1515.8993,863.07385
136,0,137,0,Vacular,0.96,0.04,1422.0,886.0,1400.0,865.0,358.0,1410.5782,875.2681
137,0,138,0,NonVascular,0.26,0.74,588.0,895.0,579.0,886.0,70.0,583.1286,889.67145
138,0,139,0,NonVascular,0.24,0.76,1738.0,897.0,1729.0,887.0,71.0,1733.0704,891.2817
139,0,140,0,NonVascular,0.36,0.64,1052.0,907.0,1035.0,891.0,214.0,1042.9767,898.6402
140,0,141,0,Vacular,0.99,0.01,21.0,931.0,0.0,904.0,416.0,8.026443,915.6394
141,0,142,0,Vacular,0.88,0.12,222.0,933.0,186.0,911.0,569.0,202.86292,922.0246
142,0,143,0,Vacular,0.98,0.02,334.0,935.0,311.0,912.0,388.0,321.93814,923.00256
143,0,144,0,NonVascular,0.01,0.99,1841.0,963.0,1805.0,928.0,682.0,1823.151,945.84753
144,0,145,0,NonVascular,0.03,0.97,520.0,964.0,498.0,937.0,431.0,508.1856,950.297
145,0,146,0,NonVascular,0.31,0.69,1168.0,955.0,1151.0,937.0,237.0,1158.8903,945.42615
146,0,147,0,NonVascular,0.18,0.82,77.0,946.0,64.0,940.0,53.0,70.245285,942.8302
147,0,148,0,Vacular,0.79,0.21,1866.0,964.0,1843.0,943.0,364.0,1854.456,953.0879
148,0,149,0,NonVascular,0.39,0.61,1107.0,965.0,1084.0,944.0,361.0,1095.9446,954.0693
149,0,150,0,NonVascular,0.14,0.86,374.0,957.0,359.0,946.0,128.0,366.29688,950.96875
150,0,151,0,NonVascular,0.25,0.75,289.0,967.0,275.0,956.0,79.0,281.18988,960.36707
151,0,152,0,Vacular,0.99,0.01,792.0,978.0,769.0,957.0,380.0,779.79736,967.1553
152,0,153,0,NonVascular,0.05,0.95,676.0,977.0,660.0,960.0,205.0,667.5561,968.4829
153,0,154,0,NonVascular,0.37,0.63,737.0,1000.0,701.0,965.0,660.0,718.7273,980.45154
154,0,155,0,Vacular,0.89,0.11,265.0,987.0,242.0,966.0,352.0,253.2017,976.0568
155,0,156,0,NonVascular,0.31,0.69,1045.0,1002.0,1021.0,972.0,556.0,1032.6475,987.53595
156,0,157,0,Vacular,0.94,0.06,176.0,1008.0,152.0,981.0,433.0,162.94458,992.5751
157,0,158,0,Vacular,0.92,0.08,510.0,1020.0,474.0,997.0,556.0,491.29855,1007.1763
158,0,159,0,Vacular,0.97,0.03,1767.0,1021.0,1743.0,998.0,410.0,1754.378,1008.74146
159,0,160,0,Vacular,0.99,0.01,1243.0,1024.0,1223.0,1000.0,362.0,1232.2651,1011.7127
160,0,161,0,NonVascular,0.19,0.81,1715.0,1017.0,1699.0,1004.0,118.0,1706.9237,1010.3475
161,0,162,0,NonVascular,0.2,0.8,40.0,1026.0,26.0,1013.0,116.0,31.887932,1020.10345
162,0,163,0,Vacular,0.98,0.02,191.0,1031.0,160.0,1015.0,364.0,175.8077,1022.12915
163,0,164,0,Vacular,0.87,0.13,1442.0,1048.0,1401.0,1015.0,732.0,1421.8976,1032.7979
164,0,165,0,NonVascular,0.04,0.96,474.0,1040.0,455.0,1017.0,261.0,464.08047,1028.2682
165,0,166,0,Vacular,0.9,0.1,170.0,1062.0,145.0,1034.0,461.0,157.60304,1050.1085
166,0,167,0,NonVascular,0.2,0.8,744.0,1047.0,730.0,1034.0,116.0,736.0086,1039.9224
167,0,168,0,NonVascular,0.47,0.53,429.0,1082.0,406.0,1060.0,352.0,416.88635,1070.8495
168,0,169,0,Vacular,1.0,0.0,775.0,1093.0,754.0,1070.0,381.0,763.9685,1081.0157
169,0,170,0,NonVascular,0.13,0.87,27.0,1123.0,0.0,1084.0,731.0,11.519835,1103.9043
170,0,171,0,Vacular,0.64,0.36,1887.0,1108.0,1863.0,1086.0,389.0,1874.198,1096.5219
171,0,172,0,NonVascular,0.04,0.96,732.0,1117.0,709.0,1093.0,408.0,720.30145,1104.5588
172,0,173,0,Vacular,0.94,0.06,1380.0,1112.0,1360.0,1095.0,261.0,1369.3103,1102.6093
173,0,174,0,Vacular,0.97,0.03,1337.0,1117.0,1316.0,1099.0,305.0,1326.941,1107.3967
174,0,175,0,Vacular,1.0,0.0,393.0,1127.0,372.0,1100.0,410.0,382.22928,1113.1683
175,0,176,0,NonVascular,0.47,0.53,256.0,1126.0,231.0,1106.0,355.0,242.48169,1115.2253
176,0,177,0,NonVascular,0.0,1.0,1168.0,1122.0,1150.0,1106.0,194.0,1159.1855,1112.7423
177,0,178,0,NonVascular,0.27,0.73,126.0,1125.0,104.0,1107.0,289.0,114.089966,1116.2041
178,0,179,0,Vacular,0.74,0.26,1764.0,1127.0,1748.0,1111.0,210.0,1755.7715,1118.6571
179,0,180,0,NonVascular,0.43,0.57,1458.0,1140.0,1434.0,1116.0,453.0,1446.1016,1127.3752
180,0,181,0,Vacular,0.88,0.12,1324.0,1140.0,1311.0,1126.0,140.0,1316.6285,1132.5072
181,0,182,0,Vacular,0.85,0.15,1817.0,1151.0,1788.0,1131.0,419.0,1800.5942,1141.3365
182,0,183,0,Vacular,0.98,0.02,1097.0,1155.0,1072.0,1135.0,394.0,1083.8173,1144.6649
183,0,184,0,Vacular,1.0,0.0,1143.0,1166.0,1119.0,1145.0,380.0,1130.9658,1154.8026
184,0,185,0,NonVascular,0.05,0.95,1116.0,1172.0,1100.0,1152.0,180.0,1108.1278,1160.4667
185,0,186,0,Vacular,0.97,0.03,1000.0,1184.0,980.0,1153.0,473.0,989.26636,1168.1438
186,0,187,0,Vacular,0.56,0.44,442.0,1176.0,419.0,1157.0,329.0,428.96353,1165.7417
187,0,188,0,Vacular,0.9,0.1,1288.0,1180.0,1262.0,1159.0,390.0,1274.5667,1169.3616
188,0,189,0,Vacular,0.94,0.06,405.0,1191.0,370.0,1164.0,470.0,388.1787,1176.7511
189,0,190,0,NonVascular,0.15,0.85,607.0,1177.0,593.0,1166.0,92.0,599.75,1170.7717
190,0,191,0,NonVascular,0.17,0.83,762.0,1187.0,741.0,1167.0,313.0,750.80194,1176.6869
191,0,192,0,Vacular,0.96,0.04,1814.0,1188.0,1790.0,1167.0,370.0,1800.6676,1176.727
192,0,193,0,NonVascular,0.15,0.85,363.0,1196.0,339.0,1172.0,366.0,348.91803,1183.3961
193,0,194,0,NonVascular,0.17,0.83,160.0,1184.0,146.0,1175.0,97.0,152.62886,1179.1547
194,0,195,0,Vacular,0.95,0.05,1474.0,1213.0,1451.0,1187.0,440.0,1461.8114,1199.5
195,0,196,0,NonVascular,0.35,0.65,367.0,1213.0,353.0,1192.0,167.0,359.93414,1201.9462
196,0,197,0,Vacular,0.9,0.1,643.0,1233.0,620.0,1197.0,542.0,629.7103,1211.0369
197,0,198,0,Vacular,0.98,0.02,1241.0,1225.0,1221.0,1203.0,346.0,1230.0317,1213.3584
198,0,199,0,NonVascular,0.07,0.93,363.0,1237.0,329.0,1205.0,573.0,345.92148,1222.0751
199,0,200,0,NonVascular,0.04,0.96,1826.0,1252.0,1805.0,1205.0,339.0,1816.1534,1231.8584
200,0,201,0,NonVascular,0.33,0.67,805.0,1229.0,789.0,1211.0,204.0,796.9461,1218.7009
201,0,202,0,NonVascular,0.03,0.97,191.0,1258.0,137.0,1217.0,1143.0,166.96675,1237.3176
202,0,203,0,NonVascular,0.05,0.95,785.0,1233.0,766.0,1219.0,199.0,774.08545,1225.1759
203,0,204,0,Vacular,0.97,0.03,12.0,1254.0,0.0,1220.0,364.0,4.9065933,1235.783
204,0,205,0,Vacular,1.0,0.0,1141.0,1259.0,1119.0,1235.0,386.0,1129.9249,1246.9379
205,0,206,0,Vacular,0.73,0.27,1189.0,1258.0,1168.0,1236.0,330.0,1178.7091,1247.0364
206,0,207,0,NonVascular,0.02,0.98,227.0,1282.0,184.0,1239.0,1126.0,203.9254,1258.7753
207,0,208,0,Vacular,0.66,0.34,937.0,1265.0,914.0,1240.0,418.0,924.88275,1252.7106
208,0,209,0,Vacular,0.7,0.3,781.0,1255.0,770.0,1243.0,105.0,775.2476,1248.4857
209,0,210,0,Vacular,0.82,0.18,1858.0,1263.0,1837.0,1243.0,324.0,1847.1945,1253.0278
210,0,211,0,NonVascular,0.2,0.8,1080.0,1263.0,1047.0,1244.0,447.0,1061.255,1253.5526
211,0,212,0,NonVascular,0.04,0.96,332.0,1279.0,304.0,1254.0,435.0,317.5885,1266.3494
212,0,213,0,NonVascular,0.24,0.76,1174.0,1274.0,1152.0,1257.0,223.0,1162.3767,1264.3184
213,0,214,0,NonVascular,0.0,1.0,1936.0,1298.0,1902.0,1257.0,739.0,1919.4845,1279.433
214,0,215,0,Vacular,0.91,0.09,248.0,1283.0,227.0,1261.0,345.0,236.46956,1270.9681
215,0,216,0,NonVascular,0.17,0.83,1676.0,1276.0,1662.0,1262.0,147.0,1668.966,1268.966
216,0,217,0,Vacular,0.95,0.05,1537.0,1293.0,1514.0,1271.0,403.0,1524.8909,1281.1489
217,0,218,0,NonVascular,0.17,0.83,192.0,1296.0,179.0,1281.0,121.0,185.87604,1286.6694
218,0,219,0,NonVascular,0.16,0.84,153.0,1308.0,133.0,1288.0,314.0,142.74203,1297.0
219,0,220,0,NonVascular,0.04,0.96,1895.0,1339.0,1854.0,1293.0,1150.0,1875.407,1313.8547
220,0,221,0,NonVascular,0.17,0.83,297.0,1334.0,238.0,1294.0,1001.0,275.04996,1310.1509
221,0,222,0,Vacular,0.97,0.03,34.0,1326.0,3.0,1303.0,515.0,18.386408,1313.932
222,0,223,0,NonVascular,0.18,0.82,214.0,1380.0,42.0,1309.0,5311.0,124.076065,1344.7274
223,0,224,0,NonVascular,0.37,0.63,645.0,1332.0,631.0,1317.0,163.0,637.32513,1323.7362
224,0,225,0,NonVascular,0.12,0.88,1025.0,1338.0,1016.0,1321.0,108.0,1020.0833,1329.287
225,0,226,0,Vacular,0.85,0.15,265.0,1341.0,241.0,1322.0,367.0,252.37602,1331.1716
226,0,227,0,Vacular,0.98,0.02,1805.0,1353.0,1782.0,1328.0,439.0,1793.3577,1340.8177
227,0,228,0,NonVascular,0.04,0.96,1875.0,1406.0,1823.0,1342.0,1122.0,1847.6248,1371.8369
228,0,229,0,NonVascular,0.45,0.55,1936.0,1405.0,1918.0,1374.0,432.0,1927.8518,1389.6736
229,0,230,0,Vacular,0.92,0.08,1148.0,1413.0,1117.0,1385.0,522.0,1130.9674,1399.0403
230,0,231,0,NonVascular,0.15,0.85,1915.0,1396.0,1900.0,1385.0,133.0,1907.0376,1390.5564
231,0,232,0,NonVascular,0.44,0.56,1424.0,1397.0,1416.0,1387.0,64.0,1419.3281,1391.3125
232,0,233,0,Vacular,0.91,0.09,963.0,1418.0,931.0,1388.0,589.0,947.28186,1402.8914
233,0,234,0,NonVascular,0.31,0.69,1106.0,1397.0,1098.0,1388.0,54.0,1101.3704,1392.0927
234,0,235,0,NonVascular,0.36,0.64,213.0,1406.0,205.0,1390.0,75.0,208.49333,1397.3066
235,0,236,0,Vacular,1.0,0.0,735.0,1420.0,714.0,1391.0,454.0,723.11896,1405.8656
236,0,237,0,NonVascular,0.42,0.58,339.0,1420.0,321.0,1397.0,327.0,329.09787,1408.1743
237,0,238,0,NonVascular,0.23,0.77,170.0,1413.0,157.0,1398.0,134.0,163.33582,1404.6865
238,0,239,0,Vacular,0.78,0.22,1822.0,1420.0,1797.0,1398.0,369.0,1808.897,1408.5447
239,0,240,0,NonVascular,0.01,0.99,1799.0,1449.0,1761.0,1408.0,946.0,1777.7505,1427.3995
240,0,241,0,NonVascular,0.07,0.93,1936.0,1420.0,1926.0,1408.0,97.0,1931.2062,1413.1237
241,0,242,0,Vacular,0.93,0.07,1439.0,1423.0,1424.0,1409.0,159.0,1430.9874,1415.6227
242,0,243,0,Vacular,0.53,0.47,233.0,1450.0,184.0,1411.0,1128.0,211.57625,1428.6418
243,0,244,0,NonVascular,0.04,0.96,42.0,1441.0,12.0,1412.0,414.0,30.13285,1423.9252
244,0,245,0,Vacular,0.9,0.1,1144.0,1438.0,1117.0,1414.0,436.0,1130.1881,1425.2844
245,0,246,0,NonVascular,0.03,0.97,161.0,1457.0,136.0,1423.0,571.0,146.51314,1439.1156
246,0,247,0,NonVascular,0.17,0.83,806.0,1448.0,778.0,1430.0,370.0,792.4135,1438.4865
247,0,248,0,NonVascular,0.09,0.91,1089.0,1460.0,1056.0,1430.0,642.0,1071.2166,1447.218
248,0,249,0,NonVascular,0.17,0.83,53.0,1446.0,45.0,1435.0,65.0,47.846153,1439.7693
249,0,250,0,NonVascular,0.13,0.87,1915.0,1460.0,1897.0,1435.0,332.0,1904.8313,1448.3705
250,0,251,0,NonVascular,0.17,0.83,467.0,1448.0,457.0,1436.0,89.0,461.47192,1441.3033
251,0,252,0,Vacular,1.0,0.0,684.0,1460.0,662.0,1440.0,349.0,671.894,1449.8195
252,0,253,0,NonVascular,0.4,0.6,474.0,1460.0,459.0,1448.0,146.0,465.78766,1454.1506
253,0,254,0,NonVascular,0.22,0.78,1629.0,1460.0,1618.0,1448.0,99.0,1622.7474,1454.5858
254,0,255,0,Vacular,0.93,0.07,453.0,1460.0,427.0,1449.0,223.0,438.2646,1454.9282
