object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
26,0,27,0,NonVascular,0.21,0.79,81.0,153.0,65.0,138.0,190.0,72.63158,144.91579
27,0,28,0,Vacular,0.97,0.03,320.0,172.0,297.0,147.0,432.0,307.8125,158.52083
28,0,29,0,Vacular,0.99,0.01,1266.0,178.0,1238.0,154.0,432.0,1252.2847,166.69212
29,0,30,0,NonVascular,0.2,0.8,1779.0,171.0,1771.0,158.0,68.0,1774.4854,164.20589
30,0,31,0,Vacular,0.91,0.09,259.0,195.0,240.0,176.0,285.0,249.12982,185.09825
31,0,32,0,NonVascular,0.02,0.98,159.0,197.0,144.0,179.0,176.0,151.45454,187.66478
32,0,33,0,NonVascular,0.28,0.72,945.0,224.0,913.0,192.0,690.0,928.3449,208.52899
33,0,34,0,Vacular,0.68,0.32,340.0,244.0,314.0,200.0,587.0,326.31177,221.64224
34,0,35,0,Vacular,0.98,0.02,92.0,233.0,71.0,204.0,470.0,80.02341,217.12128
35,0,36,0,Vacular,0.98,0.02,1205.0,233.0,1181.0,208.0,463.0,1192.2981,220.06479
36,0,37,0,NonVascular,0.41,0.59,410.0,227.0,395.0,213.0,162.0,402.5926,219.82098
37,0,38,0,NonVascular,0.49,0.51,136.0,242.0,121.0,225.0,187.0,127.87166,233.27272
38,0,39,0,Vacular,0.73,0.27,1630.0,252.0,1608.0,235.0,302.0,1619.0,242.66556
39,0,40,0,Vacular,0.97,0.03,170.0,275.0,146.0,248.0,482.0,156.74896,261.74896
40,0,41,0,Vacular,0.98,0.02,294.0,313.0,271.0,292.0,376.0,282.43884,302.26596
41,0,42,0,NonVascular,0.43,0.57,1138.0,309.0,1129.0,300.0,54.0,1133.2407,303.44446
42,0,43,0,Vacular,0.82,0.18,234.0,326.0,216.0,308.0,255.0,224.87059,316.2353
43,0,44,0,Vacular,1.0,0.0,847.0,335.0,827.0,311.0,388.0,836.4536,322.7268
44,0,45,0,NonVascular,0.37,0.63,1338.0,334.0,1317.0,312.0,375.0,1327.4613,322.34134
45,0,46,0,Vacular,0.75,0.25,582.0,337.0,559.0,317.0,325.0,569.92926,326.73538
46,0,47,0,Vacular,0.82,0.18,1157.0,342.0,1137.0,319.0,341.0,1146.7654,330.24048
47,0,48,0,Vacular,0.89,0.11,353.0,345.0,330.0,320.0,424.0,340.90567,331.51416
48,0,49,0,NonVascular,0.02,0.98,1883.0,359.0,1850.0,326.0,763.0,1866.2319,340.47836
49,0,50,0,NonVascular,0.32,0.68,1458.0,346.0,1425.0,329.0,354.0,1441.4435,335.50284
50,0,51,0,Vacular,1.0,0.0,1217.0,358.0,1193.0,339.0,342.0,1205.614,347.8655
51,0,52,0,Vacular,0.63,0.37,46.0,392.0,0.0,347.0,742.0,25.355795,368.57816
52,0,53,0,NonVascular,0.47,0.53,1128.0,364.0,1113.0,350.0,156.0,1120.4038,356.92307
53,0,54,0,Vacular,1.0,0.0,1467.0,377.0,1447.0,356.0,355.0,1456.6056,365.58875
54,0,55,0,NonVascular,0.48,0.52,473.0,486.0,362.0,369.0,3615.0,424.08466,418.9632
55,0,56,0,Vacular,0.57,0.43,1249.0,392.0,1233.0,369.0,215.0,1240.0,380.58606
56,0,57,0,Vacular,0.93,0.07,566.0,401.0,542.0,373.0,416.0,552.35095,388.5625
57,0,58,0,NonVascular,0.23,0.77,1350.0,405.0,1327.0,377.0,421.0,1337.829,389.02612
58,0,59,0,NonVascular,0.36,0.64,483.0,399.0,475.0,388.0,68.0,478.77942,393.05884
59,0,60,0,Vacular,0.94,0.06,521.0,447.0,492.0,412.0,517.0,505.4294,429.51257
60,0,61,0,Vacular,0.85,0.15,530.0,428.0,519.0,413.0,121.0,524.42975,419.9504
61,0,62,0,NonVascular,0.2,0.8,880.0,427.0,863.0,416.0,122.0,870.6229,421.15573
62,0,63,0,Vacular,0.5,0.5,762.0,456.0,741.0,434.0,351.0,750.81195,443.98007
63,0,64,0,Vacular,0.83,0.17,1786.0,462.0,1764.0,443.0,329.0,1774.5167,451.99088
64,0,65,0,NonVascular,0.22,0.78,12.0,481.0,0.0,452.0,267.0,4.7041197,466.50186
65,0,66,0,NonVascular,0.41,0.59,837.0,473.0,820.0,458.0,202.0,827.9703,464.56436
66,0,67,0,Vacular,0.94,0.06,1465.0,486.0,1434.0,460.0,515.0,1449.4698,473.31845
67,0,68,0,NonVascular,0.37,0.63,991.0,483.0,965.0,461.0,390.0,979.08203,470.83078
68,0,69,0,Vacular,0.96,0.04,262.0,511.0,246.0,477.0,397.0,253.34006,493.36523
69,0,70,0,NonVascular,0.09,0.91,1523.0,500.0,1489.0,479.0,471.0,1504.465,488.28238
70,0,71,0,NonVascular,0.01,0.99,535.0,514.0,515.0,482.0,375.0,525.5573,496.78134
71,0,72,0,Vacular,0.97,0.03,981.0,513.0,953.0,491.0,411.0,966.38684,501.77615
72,0,73,0,NonVascular,0.48,0.52,851.0,513.0,841.0,499.0,103.0,845.3398,505.72815
73,0,74,0,Vacular,0.97,0.03,37.0,536.0,14.0,506.0,506.0,25.189724,520.5672
74,0,75,0,Vacular,0.94,0.06,1035.0,531.0,1010.0,506.0,467.0,1021.6017,517.863
75,0,76,0,Vacular,0.97,0.03,874.0,534.0,850.0,512.0,412.0,861.8422,522.66504
76,0,77,0,Vacular,1.0,0.0,1551.0,545.0,1528.0,523.0,376.0,1539.8804,533.6356
77,0,78,0,NonVascular,0.41,0.59,1658.0,547.0,1648.0,536.0,82.0,1652.878,541.5244
78,0,79,0,NonVascular,0.31,0.69,1620.0,579.0,1598.0,558.0,336.0,1609.1012,567.7024
79,0,80,0,Vacular,0.97,0.03,1422.0,594.0,1399.0,570.0,420.0,1410.5691,581.7476
80,0,81,0,Vacular,0.65,0.35,1375.0,596.0,1354.0,571.0,326.0,1364.6779,581.86194
81,0,82,0,NonVascular,0.39,0.61,614.0,595.0,574.0,572.0,593.0,591.3457,581.9123
82,0,83,0,NonVascular,0.16,0.84,101.0,614.0,66.0,577.0,444.0,83.83784,594.7455
83,0,84,0,Vacular,0.76,0.24,1326.0,600.0,1301.0,583.0,307.0,1313.4137,590.80133
84,0,85,0,NonVascular,0.44,0.56,1292.0,601.0,1282.0,592.0,67.0,1286.3135,596.2985
85,0,86,0,NonVascular,0.48,0.52,906.0,613.0,890.0,593.0,243.0,897.30865,602.6502
86,0,87,0,Vacular,0.74,0.26,1037.0,630.0,1017.0,606.0,351.0,1026.8347,617.01996
87,0,88,0,Vacular,0.97,0.03,1614.0,631.0,1590.0,608.0,382.0,1601.4843,618.78796
88,0,89,0,Vacular,0.97,0.03,110.0,648.0,84.0,625.0,404.0,96.435646,635.38367
89,0,90,0,Vacular,0.94,0.06,159.0,643.0,129.0,627.0,272.0,141.01471,634.04047
90,0,91,0,NonVascular,0.23,0.77,1416.0,641.0,1400.0,629.0,151.0,1407.6821,634.4106
91,0,92,0,NonVascular,0.4,0.6,747.0,647.0,733.0,632.0,167.0,739.1796,638.9521
92,0,93,0,Vacular,0.99,0.01,702.0,662.0,676.0,635.0,443.0,688.9075,649.386
93,0,94,0,NonVascular,0.12,0.88,174.0,651.0,164.0,638.0,96.0,169.17708,644.07294
94,0,95,0,Vacular,0.95,0.05,936.0,662.0,910.0,639.0,494.0,921.97974,649.6012
95,0,96,0,NonVascular,0.19,0.81,475.0,669.0,466.0,659.0,52.0,470.42307,663.11536
96,0,97,0,Vacular,0.74,0.26,1908.0,685.0,1889.0,665.0,312.0,1897.8846,674.52563
97,0,98,0,NonVascular,0.46,0.54,327.0,691.0,304.0,668.0,397.0,314.99747,678.89166
98,0,99,0,NonVascular,0.12,0.88,264.0,705.0,251.0,689.0,139.0,257.48203,697.2014
99,0,100,0,Vacular,0.99,0.01,619.0,712.0,590.0,694.0,382.0,604.1335,703.0628
100,0,101,0,Vacular,0.92,0.08,1171.0,718.0,1153.0,698.0,256.0,1161.3438,706.65625
101,0,102,0,Vacular,0.72,0.28,478.0,733.0,448.0,700.0,618.0,462.30258,716.22815
102,0,103,0,Vacular,0.95,0.05,1807.0,739.0,1786.0,708.0,440.0,1796.5955,721.0182
103,0,104,0,NonVascular,0.15,0.85,91.0,734.0,68.0,712.0,370.0,79.41892,722.5865
104,0,105,0,Vacular,0.81,0.19,416.0,738.0,401.0,720.0,218.0,407.87616,728.79816
105,0,106,0,NonVascular,0.02,0.98,1862.0,750.0,1813.0,724.0,746.0,1835.4478,738.0818
106,0,107,0,Vacular,0.96,0.04,1154.0,752.0,1136.0,728.0,330.0,1144.297,739.6909
107,0,108,0,Vacular,0.94,0.06,663.0,756.0,641.0,733.0,361.0,651.0194,744.1579
108,0,109,0,NonVascular,0.31,0.69,1936.0,741.0,1917.0,733.0,91.0,1928.3297,736.8461
109,0,110,0,NonVascular,0.03,0.97,1791.0,780.0,1758.0,737.0,600.0,1774.9667,754.3433
110,0,111,0,NonVascular,0.42,0.58,845.0,750.0,831.0,738.0,127.0,837.65356,743.3779
111,0,112,0,Vacular,0.81,0.19,1898.0,759.0,1876.0,739.0,337.0,1886.006,748.5727
112,0,113,0,Vacular,0.97,0.03,962.0,770.0,942.0,747.0,344.0,951.4564,758.407
113,0,114,0,NonVascular,0.18,0.82,1449.0,778.0,1428.0,766.0,135.0,1437.8296,771.98517
114,0,115,0,NonVascular,0.11,0.89,410.0,789.0,392.0,771.0,225.0,401.5289,779.07556
115,0,116,0,NonVascular,0.0,1.0,1764.0,818.0,1731.0,784.0,637.0,1749.4788,802.96075
116,0,117,0,NonVascular,0.14,0.86,809.0,833.0,768.0,796.0,618.0,785.8042,815.4207
117,0,118,0,NonVascular,0.07,0.93,368.0,823.0,341.0,798.0,450.0,353.34888,810.2733
118,0,119,0,Vacular,0.98,0.02,241.0,838.0,220.0,811.0,435.0,230.22069,824.68506
119,0,120,0,NonVascular,0.08,0.92,432.0,830.0,417.0,817.0,138.0,423.78986,822.71014
120,0,121,0,Vacular,0.91,0.09,1023.0,855.0,1005.0,821.0,450.0,1013.38,838.07776
121,0,122,0,Vacular,0.91,0.09,677.0,866.0,652.0,825.0,661.0,664.80334,845.2239
122,0,123,0,NonVascular,0.01,0.99,1697.0,878.0,1666.0,841.0,746.0,1682.8191,859.74396
123,0,124,0,NonVascular,0.35,0.65,535.0,863.0,514.0,845.0,284.0,524.331,852.99646
124,0,125,0,NonVascular,0.13,0.87,348.0,864.0,336.0,851.0,119.0,341.57983,857.4454
125,0,126,0,Vacular,0.84,0.16,1200.0,901.0,1176.0,861.0,679.0,1186.3196,882.08246
126,0,127,0,Vacular,0.97,0.03,332.0,886.0,304.0,864.0,432.0,317.2801,874.83795
127,0,128,0,NonVascular,0.02,0.98,1659.0,917.0,1631.0,866.0,704.0,1646.4602,892.5881
128,0,129,0,Vacular,0.76,0.24,905.0,888.0,891.0,871.0,184.0,897.63586,879.26086
129,0,130,0,Vacular,0.96,0.04,1520.0,893.0,1497.0,871.0,371.0,1508.6604,881.1159
130,0,131,0,Vacular,0.96,0.04,819.0,915.0,800.0,880.0,510.0,808.1824,896.7471
131,0,132,0,Vacular,0.93,0.07,482.0,906.0,461.0,882.0,422.0,471.109,892.91
132,0,133,0,Vacular,0.62,0.38,52.0,937.0,0.0,887.0,1397.0,22.068003,911.2462
133,0,134,0,NonVascular,0.2,0.8,1296.0,909.0,1281.0,891.0,137.0,1287.6935,899.44525
134,0,135,0,Vacular,0.97,0.03,181.0,916.0,158.0,892.0,427.0,168.45433,903.93207
135,0,136,0,NonVascular,0.35,0.65,350.0,935.0,323.0,892.0,671.0,336.5067,916.5529
136,0,137,0,Vacular,0.74,0.26,201.0,914.0,189.0,906.0,68.0,194.82353,909.9559
137,0,138,0,Vacular,0.97,0.03,859.0,929.0,835.0,907.0,391.0,846.4578,917.09717
138,0,139,0,NonVascular,0.42,0.58,1832.0,925.0,1817.0,907.0,211.0,1824.0947,915.48816
139,0,140,0,Vacular,0.54,0.46,224.0,916.0,215.0,909.0,50.0,219.08,912.02
140,0,141,0,Vacular,0.71,0.29,1347.0,934.0,1325.0,909.0,381.0,1335.9055,921.09973
141,0,142,0,NonVascular,0.41,0.59,639.0,941.0,614.0,913.0,341.0,623.3578,924.81525
142,0,143,0,Vacular,0.83,0.17,678.0,944.0,644.0,914.0,454.0,660.01764,926.8546
143,0,144,0,NonVascular,0.44,0.56,478.0,941.0,464.0,925.0,179.0,470.46368,932.5363
144,0,145,0,NonVascular,0.18,0.82,354.0,950.0,344.0,937.0,68.0,349.17648,942.39703
145,0,146,0,NonVascular,0.3,0.7,1581.0,953.0,1565.0,942.0,120.0,1571.825,947.325
146,0,147,0,Vacular,0.83,0.17,1606.0,962.0,1582.0,943.0,348.0,1593.7759,951.977
147,0,148,0,Vacular,0.87,0.13,1760.0,966.0,1735.0,949.0,332.0,1746.747,956.8163
148,0,149,0,NonVascular,0.38,0.62,1375.0,967.0,1366.0,952.0,105.0,1370.1619,958.7048
149,0,150,0,NonVascular,0.47,0.53,275.0,980.0,262.0,968.0,113.0,268.16815,973.69025
150,0,151,0,Vacular,0.96,0.04,742.0,997.0,715.0,971.0,491.0,727.9307,983.2037
151,0,152,0,Vacular,0.94,0.06,806.0,1000.0,790.0,976.0,289.0,796.7716,988.05884
152,0,153,0,NonVascular,0.05,0.95,1856.0,1033.0,1812.0,999.0,813.0,1834.1624,1015.32104
153,0,154,0,Vacular,0.95,0.05,1526.0,1035.0,1499.0,1002.0,513.0,1512.2632,1018.9786
154,0,155,0,Vacular,1.0,0.0,1110.0,1040.0,1091.0,1011.0,406.0,1099.9064,1025.6305
155,0,156,0,Vacular,0.79,0.21,830.0,1052.0,806.0,1029.0,419.0,817.9905,1039.6921
156,0,157,0,NonVascular,0.18,0.82,1863.0,1046.0,1849.0,1034.0,128.0,1855.6953,1039.0234
157,0,158,0,NonVascular,0.35,0.65,867.0,1048.0,856.0,1035.0,108.0,860.69446,1040.7593
158,0,159,0,NonVascular,0.18,0.82,908.0,1064.0,896.0,1050.0,112.0,901.8929,1056.6875
159,0,160,0,NonVascular,0.45,0.55,1007.0,1081.0,984.0,1059.0,389.0,995.036,1068.6504
160,0,161,0,NonVascular,0.48,0.52,830.0,1084.0,812.0,1063.0,261.0,820.7586,1072.7433
161,0,162,0,Vacular,0.79,0.21,973.0,1087.0,945.0,1070.0,330.0,958.2455,1077.6212
162,0,163,0,NonVascular,0.31,0.69,667.0,1087.0,657.0,1074.0,100.0,660.98,1079.88
163,0,164,0,Vacular,0.66,0.34,298.0,1109.0,251.0,1087.0,593.0,273.87354,1095.8044
164,0,165,0,NonVascular,0.25,0.75,1085.0,1107.0,1069.0,1089.0,233.0,1076.3992,1097.6395
165,0,166,0,Vacular,0.62,0.38,325.0,1114.0,314.0,1105.0,72.0,319.30554,1108.4722
166,0,167,0,Vacular,0.96,0.04,48.0,1135.0,19.0,1106.0,497.0,34.56539,1118.7002
167,0,168,0,Vacular,1.0,0.0,361.0,1127.0,336.0,1106.0,395.0,347.34177,1115.962
168,0,169,0,Vacular,0.69,0.31,419.0,1155.0,378.0,1130.0,546.0,394.52014,1143.1117
169,0,170,0,Vacular,0.96,0.04,705.0,1152.0,684.0,1130.0,373.0,694.0268,1140.7346
170,0,171,0,Vacular,0.9,0.1,1363.0,1158.0,1339.0,1139.0,332.0,1349.991,1148.3374
171,0,172,0,Vacular,0.9,0.1,24.0,1180.0,6.0,1151.0,368.0,14.358696,1165.1195
172,0,173,0,Vacular,0.93,0.07,1025.0,1183.0,994.0,1151.0,588.0,1010.08673,1166.2551
173,0,174,0,NonVascular,0.08,0.92,511.0,1173.0,486.0,1156.0,290.0,499.15518,1163.6827
174,0,175,0,NonVascular,0.41,0.59,451.0,1172.0,442.0,1162.0,75.0,446.09332,1166.3066
175,0,176,0,Vacular,0.98,0.02,310.0,1190.0,285.0,1163.0,463.0,296.689,1176.6653
176,0,177,0,NonVascular,0.3,0.7,1184.0,1179.0,1169.0,1166.0,141.0,1176.5886,1171.8652
177,0,178,0,NonVascular,0.17,0.83,1160.0,1216.0,1143.0,1198.0,202.0,1150.8911,1205.8367
178,0,179,0,NonVascular,0.12,0.88,1260.0,1247.0,1234.0,1219.0,410.0,1248.122,1233.4487
179,0,180,0,Vacular,0.96,0.04,1344.0,1255.0,1324.0,1236.0,300.0,1333.5033,1244.4734
180,0,181,0,NonVascular,0.25,0.75,1224.0,1259.0,1203.0,1243.0,198.0,1212.0454,1251.1919
181,0,182,0,Vacular,0.55,0.45,1429.0,1267.0,1406.0,1246.0,385.0,1417.1013,1255.7637
182,0,183,0,Vacular,0.86,0.14,799.0,1285.0,774.0,1255.0,566.0,786.894,1270.6855
183,0,184,0,NonVascular,0.14,0.86,1936.0,1274.0,1925.0,1256.0,165.0,1930.5818,1264.2667
184,0,185,0,Vacular,0.68,0.32,1221.0,1277.0,1180.0,1261.0,491.0,1198.7983,1267.8167
185,0,186,0,Vacular,0.91,0.09,553.0,1282.0,529.0,1266.0,320.0,540.60626,1273.35
186,0,187,0,NonVascular,0.03,0.97,498.0,1356.0,398.0,1268.0,3436.0,448.70663,1319.0978
187,0,188,0,NonVascular,0.04,0.96,438.0,1298.0,399.0,1269.0,685.0,415.11386,1281.9576
188,0,189,0,NonVascular,0.32,0.68,12.0,1296.0,0.0,1282.0,131.0,4.442748,1288.7328
189,0,190,0,NonVascular,0.38,0.62,1704.0,1298.0,1689.0,1284.0,164.0,1695.9573,1290.6525
190,0,191,0,Vacular,1.0,0.0,249.0,1336.0,230.0,1309.0,380.0,239.53159,1322.15
191,0,192,0,Vacular,0.5,0.5,570.0,1330.0,554.0,1311.0,238.0,561.55884,1319.6471
192,0,193,0,Vacular,0.52,0.48,525.0,1329.0,513.0,1318.0,103.0,518.4563,1322.6893
193,0,194,0,Vacular,0.6,0.4,63.0,1338.0,45.0,1320.0,233.0,53.060085,1328.7769
194,0,195,0,Vacular,0.74,0.26,1096.0,1376.0,1076.0,1332.0,585.0,1085.0752,1354.5128
195,0,196,0,NonVascular,0.41,0.59,251.0,1363.0,239.0,1349.0,126.0,244.70634,1355.254
196,0,197,0,Vacular,0.85,0.15,78.0,1395.0,59.0,1357.0,488.0,67.71722,1377.709
197,0,198,0,NonVascular,0.36,0.64,638.0,1372.0,627.0,1361.0,93.0,631.9785,1366.4086
198,0,199,0,NonVascular,0.34,0.66,393.0,1381.0,377.0,1367.0,161.0,384.62112,1373.4534
199,0,200,0,NonVascular,0.08,0.92,145.0,1407.0,110.0,1377.0,708.0,125.57627,1390.9421
200,0,201,0,NonVascular,0.36,0.64,7.0,1395.0,0.0,1378.0,100.0,2.5,1386.25
201,0,202,0,Vacular,0.97,0.03,982.0,1406.0,951.0,1384.0,483.0,966.7619,1395.2278
202,0,203,0,Vacular,0.82,0.18,357.0,1419.0,324.0,1393.0,522.0,338.54407,1404.2318
203,0,204,0,Vacular,0.95,0.05,623.0,1424.0,606.0,1399.0,298.0,614.39935,1412.3624
204,0,205,0,Vacular,0.8,0.2,264.0,1429.0,230.0,1405.0,474.0,242.85443,1414.6182
205,0,206,0,Vacular,0.96,0.04,291.0,1430.0,263.0,1406.0,428.0,277.06775,1417.6309
206,0,207,0,NonVascular,0.47,0.53,122.0,1439.0,94.0,1410.0,438.0,109.58219,1422.6393
207,0,208,0,NonVascular,0.43,0.57,793.0,1419.0,784.0,1411.0,54.0,787.64813,1414.4445
208,0,209,0,Vacular,0.74,0.26,887.0,1454.0,859.0,1417.0,597.0,872.1273,1435.5562
209,0,210,0,NonVascular,0.21,0.79,200.0,1440.0,191.0,1430.0,55.0,194.89091,1434.3455
210,0,211,0,NonVascular,0.22,0.78,1359.0,1446.0,1347.0,1434.0,93.0,1353.086,1439.6559
211,0,212,0,Vacular,0.73,0.27,616.0,1450.0,601.0,1435.0,171.0,607.7778,1441.965
212,0,213,0,Vacular,0.99,0.01,1794.0,1460.0,1772.0,1437.0,352.0,1782.034,1449.091
213,0,214,0,Vacular,0.91,0.09,159.0,1460.0,140.0,1439.0,340.0,148.12941,1449.4971
214,0,215,0,Vacular,0.99,0.01,381.0,1460.0,346.0,1441.0,408.0,365.69116,1450.8726
215,0,216,0,Vacular,0.97,0.03,1274.0,1460.0,1253.0,1447.0,248.0,1263.0928,1453.2943
216,0,217,0,NonVascular,0.09,0.91,1850.0,1460.0,1834.0,1448.0,147.0,1842.0817,1454.7211
217,0,218,0,NonVascular,0.25,0.75,1409.0,1460.0,1388.0,1452.0,131.0,1398.061,1456.0687
218,0,219,0,NonVascular,0.49,0.51,1072.0,1460.0,1060.0,1453.0,72.0,1065.2778,1456.3611
219,0,220,0,NonVascular,0.34,0.66,627.0,1460.0,615.0,1454.0,57.0,620.9474,1456.8772
