object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
92,0,93,0,Vacular,0.99,0.01,1209.0,715.0,1186.0,695.0,363.0,1197.0634,704.6749
93,0,94,0,NonVascular,0.07,0.93,1888.0,723.0,1877.0,709.0,110.0,1882.2637,714.83636
94,0,95,0,NonVascular,0.05,0.95,459.0,736.0,441.0,716.0,241.0,448.43155,725.84235
95,0,96,0,NonVascular,0.02,0.98,1192.0,745.0,1163.0,716.0,478.0,1177.5251,730.73224
96,0,97,0,NonVascular,0.15,0.85,1674.0,735.0,1664.0,726.0,54.0,1668.1111,730.2963
97,0,98,0,Vacular,1.0,0.0,720.0,757.0,697.0,735.0,383.0,707.4308,745.8433
98,0,99,0,Vacular,0.71,0.29,1459.0,771.0,1421.0,738.0,788.0,1438.4962,752.6383
99,0,100,0,NonVascular,0.01,0.99,1857.0,782.0,1818.0,746.0,1041.0,1838.4313,762.7454
100,0,101,0,NonVascular,0.0,1.0,1012.0,764.0,1000.0,747.0,153.0,1004.71893,755.7778
101,0,102,0,Vacular,0.95,0.05,952.0,773.0,932.0,751.0,347.0,941.38617,761.58215
102,0,103,0,NonVascular,0.47,0.53,305.0,768.0,290.0,754.0,159.0,297.4151,760.22644
103,0,104,0,NonVascular,0.0,1.0,478.0,834.0,410.0,754.0,2332.0,448.68784,789.6998
104,0,105,0,Vacular,0.85,0.15,1130.0,781.0,1110.0,756.0,362.0,1120.0497,767.3398
105,0,106,0,Vacular,0.98,0.02,1815.0,778.0,1793.0,757.0,370.0,1803.3757,766.66486
106,0,107,0,Vacular,1.0,0.0,514.0,782.0,491.0,761.0,375.0,501.75467,771.024
107,0,108,0,Vacular,0.94,0.06,362.0,799.0,341.0,776.0,363.0,350.92838,787.09644
108,0,109,0,NonVascular,0.27,0.73,97.0,847.0,80.0,829.0,235.0,87.94894,837.7192
109,0,110,0,NonVascular,0.01,0.99,1663.0,896.0,1626.0,850.0,1310.0,1644.516,873.20306
110,0,111,0,NonVascular,0.41,0.59,1137.0,866.0,1124.0,855.0,110.0,1130.3636,860.0
111,0,112,0,NonVascular,0.07,0.93,20.0,873.0,0.0,856.0,244.0,10.004098,863.66394
112,0,113,0,NonVascular,0.0,1.0,1695.0,889.0,1669.0,860.0,536.0,1681.1455,872.5989
113,0,114,0,NonVascular,0.2,0.8,1844.0,915.0,1795.0,860.0,1624.0,1821.5856,885.52277
114,0,115,0,Vacular,1.0,0.0,896.0,896.0,877.0,876.0,302.0,886.1755,885.96027
115,0,116,0,NonVascular,0.01,0.99,1909.0,936.0,1881.0,888.0,948.0,1895.7257,911.7352
116,0,117,0,Vacular,0.98,0.02,538.0,913.0,515.0,892.0,391.0,525.5524,902.05884
117,0,118,0,Vacular,0.96,0.04,981.0,918.0,960.0,894.0,376.0,969.57715,905.56116
118,0,119,0,NonVascular,0.01,0.99,1148.0,928.0,1112.0,898.0,597.0,1129.459,912.2747
119,0,120,0,NonVascular,0.03,0.97,1581.0,922.0,1559.0,902.0,279.0,1570.0537,910.82794
120,0,121,0,NonVascular,0.17,0.83,914.0,935.0,895.0,915.0,196.0,904.4184,923.21936
121,0,122,0,Vacular,0.93,0.07,1164.0,943.0,1141.0,921.0,397.0,1151.1537,931.4685
122,0,123,0,NonVascular,0.0,1.0,1307.0,960.0,1268.0,926.0,744.0,1291.0726,943.4382
123,0,124,0,NonVascular,0.15,0.85,231.0,944.0,219.0,935.0,72.0,223.68056,939.4861
124,0,125,0,NonVascular,0.19,0.81,1263.0,954.0,1254.0,940.0,62.0,1258.0,946.2258
125,0,126,0,NonVascular,0.16,0.84,1151.0,962.0,1131.0,946.0,180.0,1141.8833,953.66113
126,0,127,0,Vacular,0.83,0.17,1237.0,966.0,1221.0,949.0,219.0,1229.0457,956.85846
127,0,128,0,NonVascular,0.16,0.84,359.0,970.0,341.0,954.0,163.0,350.4049,960.69324
128,0,129,0,NonVascular,0.01,0.99,1631.0,973.0,1613.0,957.0,165.0,1622.1515,963.1818
129,0,130,0,Vacular,1.0,0.0,903.0,997.0,882.0,973.0,389.0,892.0797,984.60925
130,0,131,0,Vacular,0.7,0.3,1680.0,985.0,1669.0,973.0,94.0,1674.1063,978.07446
131,0,132,0,NonVascular,0.08,0.92,1377.0,996.0,1361.0,975.0,223.0,1368.9237,984.2153
132,0,133,0,NonVascular,0.42,0.58,416.0,989.0,405.0,979.0,81.0,409.80246,983.41974
133,0,134,0,NonVascular,0.01,0.99,1770.0,1033.0,1712.0,982.0,1932.0,1741.354,1008.264
134,0,135,0,NonVascular,0.11,0.89,163.0,1009.0,142.0,985.0,375.0,151.74133,996.3413
135,0,136,0,Vacular,0.95,0.05,646.0,1031.0,627.0,998.0,484.0,636.2293,1014.35126
136,0,137,0,NonVascular,0.04,0.96,1226.0,1071.0,1185.0,1011.0,967.0,1205.2162,1037.4105
137,0,138,0,Vacular,0.98,0.02,125.0,1043.0,101.0,1021.0,409.0,112.31052,1031.2078
138,0,139,0,NonVascular,0.01,0.99,635.0,1127.0,540.0,1023.0,4950.0,590.6931,1083.0201
139,0,140,0,Vacular,1.0,0.0,299.0,1051.0,276.0,1029.0,399.0,286.9223,1040.0476
140,0,141,0,Vacular,0.91,0.09,39.0,1065.0,18.0,1042.0,373.0,28.25201,1052.622
141,0,142,0,Vacular,0.99,0.01,1179.0,1065.0,1157.0,1044.0,352.0,1167.5767,1053.7954
142,0,143,0,NonVascular,0.12,0.88,1845.0,1061.0,1834.0,1051.0,76.0,1839.0394,1055.0394
143,0,144,0,NonVascular,0.06,0.94,22.0,1085.0,0.0,1061.0,337.0,9.430267,1073.006
144,0,145,0,NonVascular,0.02,0.98,1530.0,1099.0,1512.0,1070.0,365.0,1521.096,1083.0027
145,0,146,0,Vacular,1.0,0.0,907.0,1093.0,885.0,1071.0,395.0,895.3873,1081.2279
146,0,147,0,Vacular,0.66,0.34,476.0,1098.0,454.0,1076.0,364.0,464.35715,1086.4286
147,0,148,0,Vacular,0.98,0.02,1229.0,1099.0,1209.0,1076.0,356.0,1218.3595,1087.2332
148,0,149,0,NonVascular,0.17,0.83,134.0,1092.0,121.0,1084.0,75.0,127.2,1087.32
149,0,150,0,Vacular,0.91,0.09,1047.0,1104.0,1027.0,1086.0,281.0,1036.4982,1094.395
150,0,151,0,Vacular,0.99,0.01,1570.0,1110.0,1547.0,1088.0,375.0,1557.6213,1098.816
151,0,152,0,NonVascular,0.38,0.62,1372.0,1129.0,1341.0,1108.0,369.0,1356.1301,1118.5447
152,0,153,0,NonVascular,0.03,0.97,1799.0,1157.0,1757.0,1133.0,804.0,1777.1841,1145.0374
153,0,154,0,Vacular,1.0,0.0,1387.0,1163.0,1365.0,1142.0,367.0,1375.4441,1151.9509
154,0,155,0,NonVascular,0.45,0.55,434.0,1158.0,424.0,1150.0,61.0,428.36066,1153.541
155,0,156,0,NonVascular,0.41,0.59,1168.0,1171.0,1153.0,1161.0,107.0,1159.944,1165.4954
156,0,157,0,NonVascular,0.34,0.66,793.0,1175.0,783.0,1167.0,67.0,787.4627,1170.4478
157,0,158,0,NonVascular,0.27,0.73,1327.0,1190.0,1315.0,1177.0,81.0,1320.7037,1183.1975
158,0,159,0,NonVascular,0.03,0.97,1378.0,1229.0,1345.0,1200.0,678.0,1360.1298,1213.8422
159,0,160,0,Vacular,0.98,0.02,1323.0,1228.0,1305.0,1205.0,300.0,1313.5667,1215.01
160,0,161,0,Vacular,0.5,0.5,1753.0,1230.0,1743.0,1212.0,157.0,1747.3949,1220.2675
161,0,162,0,Vacular,0.96,0.04,1708.0,1258.0,1688.0,1239.0,291.0,1697.3162,1248.244
162,0,163,0,Vacular,0.99,0.01,240.0,1264.0,218.0,1241.0,389.0,228.43445,1252.0746
163,0,164,0,NonVascular,0.04,0.96,1078.0,1269.0,1055.0,1242.0,468.0,1064.8995,1255.6025
164,0,165,0,Vacular,0.96,0.04,1326.0,1272.0,1297.0,1249.0,529.0,1310.4594,1259.6995
165,0,166,0,Vacular,0.95,0.05,1564.0,1277.0,1543.0,1254.0,362.0,1553.2734,1265.2955
166,0,167,0,NonVascular,0.02,0.98,817.0,1301.0,764.0,1262.0,1282.0,786.6958,1279.7614
167,0,168,0,NonVascular,0.34,0.66,1051.0,1297.0,1029.0,1269.0,402.0,1038.6766,1281.4578
168,0,169,0,NonVascular,0.01,0.99,469.0,1334.0,425.0,1283.0,1367.0,443.7381,1308.9005
169,0,170,0,Vacular,0.92,0.08,1774.0,1322.0,1753.0,1301.0,346.0,1763.1648,1310.6619
170,0,171,0,Vacular,0.72,0.28,1936.0,1317.0,1930.0,1303.0,70.0,1932.9143,1309.9143
171,0,172,0,Vacular,0.63,0.37,1107.0,1363.0,1066.0,1306.0,984.0,1082.1342,1333.3425
172,0,173,0,NonVascular,0.19,0.81,87.0,1322.0,77.0,1308.0,78.0,82.25641,1315.2179
173,0,174,0,NonVascular,0.49,0.51,272.0,1324.0,260.0,1313.0,103.0,265.29126,1318.1068
174,0,175,0,NonVascular,0.45,0.55,822.0,1344.0,784.0,1322.0,617.0,802.0454,1332.551
175,0,176,0,Vacular,0.97,0.03,780.0,1359.0,748.0,1330.0,521.0,761.5662,1345.8906
176,0,177,0,Vacular,0.75,0.25,874.0,1363.0,832.0,1330.0,694.0,853.90204,1347.3501
177,0,178,0,NonVascular,0.42,0.58,1785.0,1343.0,1775.0,1334.0,71.0,1779.1549,1338.6338
178,0,179,0,Vacular,0.98,0.02,1563.0,1356.0,1538.0,1336.0,397.0,1550.204,1345.7935
179,0,180,0,Vacular,0.91,0.09,1062.0,1355.0,1043.0,1338.0,224.0,1051.5178,1346.4197
180,0,181,0,Vacular,0.86,0.14,913.0,1351.0,900.0,1345.0,56.0,905.6429,1347.375
181,0,182,0,NonVascular,0.15,0.85,1932.0,1356.0,1922.0,1346.0,63.0,1926.5714,1350.254
182,0,183,0,NonVascular,0.18,0.82,1681.0,1372.0,1665.0,1356.0,181.0,1671.8508,1364.6409
183,0,184,0,Vacular,0.93,0.07,904.0,1375.0,883.0,1358.0,219.0,892.92236,1367.9543
184,0,185,0,Vacular,0.97,0.03,712.0,1383.0,690.0,1361.0,341.0,701.1085,1370.959
185,0,186,0,Vacular,0.8,0.2,940.0,1377.0,921.0,1364.0,166.0,930.8253,1370.5482
186,0,187,0,Vacular,0.94,0.06,1438.0,1391.0,1416.0,1372.0,322.0,1426.4907,1380.997
187,0,188,0,NonVascular,0.0,1.0,1936.0,1450.0,1909.0,1373.0,1247.0,1925.0144,1413.1467
188,0,189,0,NonVascular,0.41,0.59,696.0,1401.0,684.0,1389.0,91.0,688.9011,1394.5934
189,0,190,0,Vacular,1.0,0.0,667.0,1425.0,647.0,1405.0,307.0,655.91205,1414.8436
190,0,191,0,NonVascular,0.4,0.6,627.0,1432.0,609.0,1424.0,89.0,617.9551,1427.5505
191,0,192,0,Vacular,0.94,0.06,583.0,1460.0,558.0,1433.0,426.0,571.5282,1446.1244
