object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
72,0,73,0,Vacular,0.73,0.27,1551.0,807.0,1517.0,764.0,730.0,1536.4617,781.5603
73,0,74,0,Vacular,0.98,0.02,632.0,795.0,604.0,771.0,456.0,617.5285,782.8947
74,0,75,0,NonVascular,0.18,0.82,730.0,797.0,721.0,784.0,75.0,724.94666,790.12
75,0,76,0,NonVascular,0.31,0.69,93.0,795.0,74.0,785.0,106.0,81.69811,789.0377
76,0,77,0,Vacular,0.99,0.01,249.0,811.0,228.0,787.0,389.0,238.55013,797.9871
77,0,78,0,Vacular,0.98,0.02,713.0,815.0,691.0,789.0,440.0,700.7841,801.175
78,0,79,0,NonVascular,0.3,0.7,651.0,809.0,638.0,798.0,72.0,643.75,803.1389
79,0,80,0,Vacular,0.78,0.22,1312.0,822.0,1293.0,802.0,282.0,1302.3546,811.6383
80,0,81,0,NonVascular,0.05,0.95,689.0,849.0,648.0,815.0,681.0,667.6006,828.42145
81,0,82,0,Vacular,0.98,0.02,1800.0,846.0,1778.0,824.0,386.0,1788.3317,834.40674
82,0,83,0,NonVascular,0.34,0.66,1539.0,843.0,1525.0,826.0,172.0,1531.9302,834.23834
83,0,84,0,Vacular,0.85,0.15,571.0,859.0,537.0,835.0,604.0,554.75494,845.8725
84,0,85,0,Vacular,0.9,0.1,960.0,870.0,930.0,838.0,654.0,944.211,854.59326
85,0,86,0,Vacular,0.91,0.09,1769.0,866.0,1732.0,846.0,489.0,1750.681,856.3865
86,0,87,0,NonVascular,0.34,0.66,1920.0,870.0,1903.0,848.0,294.0,1910.6565,857.8333
87,0,88,0,Vacular,0.89,0.11,217.0,874.0,198.0,849.0,359.0,206.5933,861.4373
88,0,89,0,Vacular,0.89,0.11,1658.0,875.0,1615.0,851.0,697.0,1636.9369,862.40027
89,0,90,0,Vacular,0.58,0.42,1154.0,876.0,1133.0,861.0,248.0,1142.5282,867.3306
90,0,91,0,NonVascular,0.13,0.87,1112.0,885.0,1094.0,866.0,203.0,1102.3793,874.4877
91,0,92,0,Vacular,0.88,0.12,1497.0,904.0,1478.0,883.0,324.0,1487.1698,893.3395
92,0,93,0,NonVascular,0.43,0.57,1223.0,908.0,1207.0,892.0,189.0,1213.2328,899.5238
93,0,94,0,NonVascular,0.2,0.8,672.0,922.0,654.0,898.0,261.0,662.2414,909.5671
94,0,95,0,Vacular,0.88,0.12,1106.0,941.0,1085.0,901.0,533.0,1095.6586,916.1107
95,0,96,0,Vacular,0.84,0.16,1283.0,940.0,1254.0,913.0,503.0,1267.5924,925.7734
96,0,97,0,Vacular,1.0,0.0,866.0,949.0,840.0,927.0,417.0,853.5372,937.2446
97,0,98,0,Vacular,0.79,0.21,260.0,962.0,223.0,929.0,602.0,241.13788,946.1711
98,0,99,0,Vacular,0.78,0.22,836.0,943.0,822.0,935.0,85.0,828.4471,938.3176
99,0,100,0,NonVascular,0.45,0.55,1012.0,948.0,998.0,935.0,142.0,1004.5986,940.8662
100,0,101,0,NonVascular,0.11,0.89,656.0,961.0,638.0,940.0,221.0,645.05884,950.2534
101,0,102,0,Vacular,1.0,0.0,85.0,967.0,61.0,943.0,452.0,72.51991,953.93365
102,0,103,0,Vacular,1.0,0.0,447.0,975.0,425.0,944.0,525.0,434.88763,958.5562
103,0,104,0,Vacular,0.54,0.46,1266.0,961.0,1256.0,948.0,88.0,1260.5568,954.0227
104,0,105,0,Vacular,0.85,0.15,1500.0,979.0,1478.0,948.0,491.0,1488.8105,962.3096
105,0,106,0,Vacular,0.99,0.01,663.0,994.0,644.0,967.0,396.0,653.2197,979.7222
106,0,107,0,Vacular,0.67,0.33,1607.0,1039.0,1561.0,986.0,1077.0,1581.013,1010.45496
107,0,108,0,Vacular,0.76,0.24,660.0,1015.0,651.0,996.0,127.0,655.5197,1004.3622
108,0,109,0,NonVascular,0.28,0.72,854.0,1011.0,839.0,998.0,149.0,846.02686,1004.4698
109,0,110,0,Vacular,0.99,0.01,607.0,1024.0,580.0,1004.0,408.0,592.85297,1013.3799
110,0,111,0,Vacular,0.97,0.03,264.0,1025.0,236.0,1005.0,403.0,248.33003,1014.3275
111,0,112,0,NonVascular,0.22,0.78,363.0,1014.0,353.0,1007.0,51.0,357.05884,1010.27454
112,0,113,0,NonVascular,0.38,0.62,308.0,1030.0,293.0,1014.0,197.0,299.30963,1021.6599
113,0,114,0,NonVascular,0.46,0.54,755.0,1037.0,732.0,1020.0,308.0,742.61365,1027.8345
114,0,115,0,NonVascular,0.21,0.79,661.0,1033.0,648.0,1023.0,96.0,654.11456,1027.1666
115,0,116,0,NonVascular,0.43,0.57,1689.0,1052.0,1664.0,1025.0,523.0,1676.0765,1038.1797
116,0,117,0,Vacular,0.95,0.05,921.0,1060.0,904.0,1034.0,368.0,911.66846,1046.4402
117,0,118,0,Vacular,0.93,0.07,1043.0,1062.0,1009.0,1040.0,550.0,1025.2872,1050.2018
118,0,119,0,NonVascular,0.39,0.61,1568.0,1069.0,1551.0,1051.0,190.0,1558.4843,1060.8789
119,0,120,0,Vacular,1.0,0.0,1192.0,1083.0,1171.0,1059.0,395.0,1181.2202,1070.4406
120,0,121,0,NonVascular,0.18,0.82,389.0,1079.0,380.0,1060.0,99.0,383.72726,1070.0404
121,0,122,0,NonVascular,0.35,0.65,1109.0,1097.0,1090.0,1082.0,214.0,1098.7242,1088.7242
122,0,123,0,Vacular,0.77,0.23,1912.0,1128.0,1893.0,1102.0,392.0,1901.1863,1114.2678
123,0,124,0,Vacular,0.79,0.21,1135.0,1131.0,1123.0,1117.0,128.0,1128.6797,1123.7578
124,0,125,0,NonVascular,0.26,0.74,601.0,1145.0,580.0,1124.0,347.0,589.48413,1134.0231
125,0,126,0,Vacular,0.56,0.44,368.0,1145.0,353.0,1131.0,157.0,360.23566,1136.9554
126,0,127,0,Vacular,0.99,0.01,1152.0,1169.0,1133.0,1139.0,434.0,1142.2695,1154.2373
127,0,128,0,Vacular,0.51,0.49,351.0,1158.0,338.0,1142.0,161.0,344.11182,1149.9628
128,0,129,0,NonVascular,0.04,0.96,203.0,1166.0,180.0,1145.0,299.0,191.60535,1155.8228
129,0,130,0,Vacular,1.0,0.0,172.0,1174.0,145.0,1153.0,436.0,157.38531,1163.1055
130,0,131,0,Vacular,0.81,0.19,466.0,1188.0,436.0,1155.0,472.0,451.94916,1170.7076
131,0,132,0,NonVascular,0.34,0.66,721.0,1170.0,706.0,1158.0,149.0,713.15436,1163.7383
132,0,133,0,NonVascular,0.4,0.6,1702.0,1186.0,1688.0,1172.0,148.0,1694.4595,1178.0676
133,0,134,0,Vacular,0.98,0.02,1671.0,1208.0,1642.0,1186.0,514.0,1655.2042,1195.891
134,0,135,0,NonVascular,0.32,0.68,1210.0,1227.0,1193.0,1206.0,270.0,1201.8112,1216.1482
135,0,136,0,Vacular,0.68,0.32,999.0,1239.0,982.0,1217.0,296.0,990.1115,1227.5405
136,0,137,0,NonVascular,0.38,0.62,875.0,1260.0,854.0,1235.0,366.0,863.55194,1247.0465
137,0,138,0,Vacular,0.99,0.01,1115.0,1263.0,1096.0,1237.0,373.0,1105.5415,1249.9598
138,0,139,0,NonVascular,0.45,0.55,711.0,1260.0,700.0,1251.0,77.0,705.2987,1255.026
139,0,140,0,NonVascular,0.02,0.98,1823.0,1309.0,1781.0,1270.0,1080.0,1800.4741,1289.213
140,0,141,0,NonVascular,0.46,0.54,90.0,1282.0,81.0,1272.0,72.0,84.888885,1276.5278
141,0,142,0,NonVascular,0.19,0.81,453.0,1296.0,446.0,1283.0,67.0,449.04477,1289.3582
142,0,143,0,Vacular,0.51,0.49,1713.0,1305.0,1694.0,1286.0,287.0,1703.0662,1295.1533
143,0,144,0,Vacular,1.0,0.0,364.0,1323.0,340.0,1290.0,498.0,351.0502,1303.4036
144,0,145,0,NonVascular,0.01,0.99,1422.0,1317.0,1370.0,1290.0,560.0,1388.3607,1305.3411
145,0,146,0,Vacular,0.97,0.03,498.0,1314.0,478.0,1291.0,343.0,488.2245,1301.4082
146,0,147,0,Vacular,0.94,0.06,1350.0,1326.0,1328.0,1304.0,375.0,1338.6,1314.512
147,0,148,0,NonVascular,0.33,0.67,452.0,1336.0,433.0,1314.0,270.0,442.2148,1324.7778
148,0,149,0,Vacular,0.61,0.39,380.0,1333.0,365.0,1321.0,115.0,371.30435,1326.8174
149,0,150,0,Vacular,0.67,0.33,407.0,1348.0,383.0,1324.0,361.0,393.21884,1336.421
150,0,151,0,Vacular,0.89,0.11,1822.0,1351.0,1800.0,1334.0,296.0,1810.5709,1342.0371
151,0,152,0,Vacular,0.85,0.15,1693.0,1354.0,1674.0,1336.0,260.0,1682.9846,1344.5615
152,0,153,0,Vacular,0.68,0.32,1909.0,1358.0,1889.0,1339.0,307.0,1898.8079,1348.1597
153,0,154,0,NonVascular,0.29,0.71,611.0,1373.0,593.0,1352.0,288.0,601.1215,1361.7014
154,0,155,0,Vacular,0.7,0.3,689.0,1394.0,664.0,1371.0,408.0,675.97797,1381.3995
155,0,156,0,NonVascular,0.47,0.53,949.0,1413.0,926.0,1388.0,396.0,937.3687,1400.3762
156,0,157,0,Vacular,0.97,0.03,418.0,1419.0,394.0,1389.0,495.0,404.35556,1401.5414
157,0,158,0,NonVascular,0.48,0.52,39.0,1442.0,24.0,1425.0,190.0,30.952631,1432.6421
158,0,159,0,NonVascular,0.06,0.94,821.0,1455.0,784.0,1435.0,509.0,803.3261,1444.0471
159,0,160,0,Vacular,0.71,0.29,638.0,1460.0,609.0,1437.0,361.0,622.28534,1450.4321
