object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
66,0,67,0,Vacular,0.91,0.09,1836.0,607.0,1815.0,586.0,356.0,1825.0674,596.43823
67,0,68,0,Vacular,1.0,0.0,1302.0,616.0,1277.0,598.0,362.0,1288.7017,606.49445
68,0,69,0,Vacular,0.98,0.02,343.0,620.0,320.0,602.0,329.0,330.94833,610.67175
69,0,70,0,Vacular,0.91,0.09,924.0,642.0,900.0,618.0,427.0,911.31616,629.6089
70,0,71,0,Vacular,1.0,0.0,794.0,643.0,771.0,620.0,386.0,781.6865,630.8212
71,0,72,0,Vacular,0.95,0.05,1624.0,664.0,1604.0,643.0,329.0,1613.304,653.465
72,0,73,0,Vacular,0.96,0.04,146.0,707.0,123.0,688.0,335.0,133.6,697.2567
73,0,74,0,NonVascular,0.45,0.55,1467.0,731.0,1451.0,714.0,209.0,1458.7225,722.04785
74,0,75,0,NonVascular,0.18,0.82,339.0,731.0,313.0,717.0,185.0,325.43784,723.1189
75,0,76,0,Vacular,0.99,0.01,1046.0,739.0,1025.0,718.0,335.0,1035.2656,728.75226
76,0,77,0,NonVascular,0.15,0.85,1827.0,736.0,1811.0,719.0,146.0,1819.2739,725.91095
77,0,78,0,NonVascular,0.42,0.58,730.0,735.0,720.0,728.0,60.0,724.61664,730.93335
78,0,79,0,Vacular,0.9,0.1,393.0,763.0,368.0,738.0,431.0,380.8631,748.6033
79,0,80,0,Vacular,0.63,0.37,358.0,785.0,328.0,742.0,812.0,343.96182,760.71924
80,0,81,0,Vacular,0.54,0.46,437.0,776.0,414.0,744.0,451.0,425.5898,759.29047
81,0,82,0,NonVascular,0.08,0.92,880.0,766.0,858.0,746.0,295.0,867.2169,754.11865
82,0,83,0,Vacular,0.82,0.18,405.0,760.0,397.0,750.0,59.0,400.69492,754.37286
83,0,84,0,Vacular,0.89,0.11,622.0,787.0,602.0,765.0,325.0,611.4831,775.6985
84,0,85,0,NonVascular,0.17,0.83,899.0,784.0,887.0,766.0,160.0,892.03125,774.41876
85,0,86,0,NonVascular,0.11,0.89,1603.0,780.0,1595.0,771.0,61.0,1598.541,775.2295
86,0,87,0,Vacular,1.0,0.0,1158.0,797.0,1138.0,773.0,373.0,1147.3458,784.12866
87,0,88,0,NonVascular,0.22,0.78,967.0,802.0,946.0,783.0,263.0,955.9163,791.74146
88,0,89,0,Vacular,0.88,0.12,198.0,808.0,181.0,789.0,249.0,188.68675,797.7269
89,0,90,0,Vacular,0.96,0.04,647.0,815.0,626.0,795.0,316.0,636.3481,805.37024
90,0,91,0,Vacular,0.99,0.01,1206.0,834.0,1186.0,812.0,331.0,1195.2145,822.67676
91,0,92,0,NonVascular,0.12,0.88,1753.0,860.0,1741.0,846.0,101.0,1746.6436,852.49506
92,0,93,0,NonVascular,0.27,0.73,1936.0,866.0,1922.0,848.0,194.0,1929.5258,856.30414
93,0,94,0,NonVascular,0.13,0.87,1800.0,871.0,1777.0,852.0,276.0,1787.0254,861.53986
94,0,95,0,Vacular,0.95,0.05,1374.0,877.0,1354.0,859.0,286.0,1363.591,867.4266
95,0,96,0,NonVascular,0.37,0.63,966.0,875.0,950.0,861.0,168.0,958.2857,867.244
96,0,97,0,NonVascular,0.13,0.87,1812.0,879.0,1797.0,867.0,122.0,1804.0328,873.2541
97,0,98,0,Vacular,0.97,0.03,295.0,889.0,273.0,870.0,336.0,283.5863,879.2024
98,0,99,0,NonVascular,0.01,0.99,1896.0,909.0,1834.0,875.0,890.0,1871.0416,891.1146
99,0,100,0,Vacular,0.99,0.01,71.0,898.0,48.0,877.0,359.0,58.286907,886.5181
100,0,101,0,Vacular,0.99,0.01,1497.0,897.0,1475.0,878.0,339.0,1485.5958,887.0413
101,0,102,0,Vacular,0.95,0.05,1829.0,902.0,1803.0,882.0,356.0,1815.9551,891.85675
102,0,103,0,NonVascular,0.4,0.6,1135.0,908.0,1112.0,887.0,378.0,1122.6958,896.14813
103,0,104,0,Vacular,0.99,0.01,1039.0,916.0,1018.0,893.0,352.0,1027.679,904.1591
104,0,105,0,NonVascular,0.12,0.88,1546.0,910.0,1524.0,894.0,262.0,1534.0878,902.5115
105,0,106,0,Vacular,0.98,0.02,622.0,936.0,600.0,917.0,324.0,610.4383,925.7253
106,0,107,0,Vacular,0.98,0.02,1167.0,945.0,1145.0,921.0,393.0,1155.6234,932.15015
107,0,108,0,NonVascular,0.03,0.97,1922.0,970.0,1869.0,939.0,751.0,1898.0839,956.04126
108,0,109,0,NonVascular,0.14,0.86,1663.0,951.0,1655.0,940.0,67.0,1658.8955,944.56714
109,0,110,0,Vacular,0.87,0.13,1863.0,973.0,1836.0,949.0,431.0,1849.2135,959.4339
110,0,111,0,NonVascular,0.01,0.99,51.0,1024.0,0.0,958.0,1655.0,19.509365,998.7432
111,0,112,0,NonVascular,0.0,1.0,1845.0,1027.0,1736.0,969.0,2314.0,1793.9719,999.9611
112,0,113,0,NonVascular,0.16,0.84,1287.0,982.0,1274.0,970.0,90.0,1280.211,975.7111
113,0,114,0,Vacular,0.94,0.06,525.0,1011.0,501.0,993.0,337.0,512.3234,1001.4243
114,0,115,0,Vacular,1.0,0.0,1077.0,1016.0,1056.0,994.0,352.0,1065.8778,1004.1193
115,0,116,0,Vacular,1.0,0.0,1275.0,1034.0,1255.0,1011.0,338.0,1264.2722,1021.67456
116,0,117,0,Vacular,1.0,0.0,1715.0,1035.0,1685.0,1011.0,436.0,1697.7568,1021.70184
117,0,118,0,NonVascular,0.0,1.0,1679.0,1058.0,1545.0,1017.0,2920.0,1614.934,1039.7843
118,0,119,0,Vacular,0.92,0.08,1488.0,1084.0,1470.0,1066.0,241.0,1478.7137,1074.0374
119,0,120,0,Vacular,0.96,0.04,901.0,1095.0,878.0,1072.0,377.0,888.6472,1082.5543
120,0,121,0,NonVascular,0.02,0.98,1378.0,1107.0,1357.0,1083.0,381.0,1366.3754,1094.9475
121,0,122,0,Vacular,0.68,0.32,1417.0,1133.0,1398.0,1112.0,298.0,1406.943,1121.5771
122,0,123,0,Vacular,0.95,0.05,498.0,1135.0,475.0,1115.0,349.0,486.35245,1125.0831
123,0,124,0,NonVascular,0.17,0.83,1936.0,1156.0,1925.0,1143.0,81.0,1929.1852,1149.3704
124,0,125,0,NonVascular,0.13,0.87,1090.0,1156.0,1076.0,1149.0,61.0,1082.0164,1152.2458
125,0,126,0,Vacular,0.98,0.02,78.0,1177.0,59.0,1155.0,318.0,68.47799,1165.7704
126,0,127,0,Vacular,0.92,0.08,1479.0,1176.0,1460.0,1157.0,276.0,1469.2174,1165.9275
127,0,128,0,Vacular,0.79,0.21,388.0,1195.0,339.0,1164.0,877.0,361.55988,1181.057
128,0,129,0,NonVascular,0.01,0.99,629.0,1238.0,563.0,1182.0,1207.0,592.54596,1211.4349
129,0,130,0,Vacular,0.99,0.01,206.0,1209.0,182.0,1184.0,396.0,193.88132,1195.7273
130,0,131,0,Vacular,0.87,0.13,641.0,1208.0,620.0,1186.0,342.0,630.1345,1196.6492
131,0,132,0,Vacular,0.71,0.29,1925.0,1212.0,1909.0,1196.0,191.0,1916.4398,1203.1047
132,0,133,0,NonVascular,0.33,0.67,181.0,1240.0,154.0,1199.0,412.0,167.16505,1216.3787
133,0,134,0,Vacular,0.96,0.04,1674.0,1247.0,1655.0,1227.0,297.0,1664.0741,1236.8215
134,0,135,0,NonVascular,0.17,0.83,1774.0,1247.0,1764.0,1231.0,108.0,1768.3055,1238.037
135,0,136,0,NonVascular,0.16,0.84,838.0,1249.0,819.0,1233.0,222.0,828.8829,1240.9819
136,0,137,0,NonVascular,0.3,0.7,21.0,1250.0,8.0,1237.0,125.0,14.072,1243.232
137,0,138,0,Vacular,1.0,0.0,413.0,1296.0,394.0,1268.0,415.0,402.90845,1282.0964
138,0,139,0,Vacular,1.0,0.0,57.0,1294.0,33.0,1274.0,360.0,44.466667,1283.711
139,0,140,0,Vacular,0.87,0.13,1228.0,1298.0,1209.0,1277.0,305.0,1218.0885,1287.4426
140,0,141,0,NonVascular,0.16,0.84,1406.0,1295.0,1396.0,1287.0,58.0,1400.0,1289.931
141,0,142,0,Vacular,0.84,0.16,958.0,1311.0,938.0,1292.0,294.0,947.62244,1300.8129
142,0,143,0,Vacular,0.92,0.08,1427.0,1318.0,1401.0,1295.0,429.0,1413.8391,1306.5618
143,0,144,0,NonVascular,0.2,0.8,1406.0,1326.0,1395.0,1315.0,85.0,1399.8823,1320.5764
144,0,145,0,NonVascular,0.18,0.82,1434.0,1328.0,1426.0,1315.0,64.0,1429.5938,1321.1094
145,0,146,0,NonVascular,0.01,0.99,1555.0,1372.0,1506.0,1320.0,1429.0,1531.1708,1343.5242
146,0,147,0,NonVascular,0.03,0.97,1346.0,1348.0,1312.0,1322.0,485.0,1329.7052,1334.1918
147,0,148,0,NonVascular,0.18,0.82,1408.0,1341.0,1398.0,1328.0,84.0,1401.8452,1334.738
148,0,149,0,NonVascular,0.36,0.64,284.0,1339.0,272.0,1329.0,92.0,277.71738,1333.424
149,0,150,0,Vacular,0.68,0.32,1884.0,1350.0,1866.0,1333.0,240.0,1874.6875,1341.0958
150,0,151,0,NonVascular,0.42,0.58,673.0,1351.0,663.0,1341.0,74.0,667.52704,1345.6621
151,0,152,0,Vacular,0.99,0.01,718.0,1368.0,694.0,1343.0,442.0,704.4434,1355.8733
152,0,153,0,Vacular,0.97,0.03,155.0,1373.0,132.0,1351.0,372.0,143.07796,1361.2258
153,0,154,0,Vacular,1.0,0.0,1324.0,1379.0,1302.0,1359.0,327.0,1312.8594,1368.4342
154,0,155,0,NonVascular,0.11,0.89,456.0,1398.0,444.0,1384.0,85.0,448.48236,1389.5411
155,0,156,0,NonVascular,0.43,0.57,1103.0,1396.0,1093.0,1387.0,70.0,1097.4429,1390.7572
156,0,157,0,Vacular,0.99,0.01,355.0,1423.0,334.0,1399.0,392.0,343.7908,1410.4132
157,0,158,0,Vacular,1.0,0.0,1137.0,1425.0,1117.0,1401.0,385.0,1126.4935,1412.4415
158,0,159,0,Vacular,0.99,0.01,648.0,1427.0,626.0,1405.0,349.0,637.15186,1415.8396
159,0,160,0,Vacular,0.95,0.05,1417.0,1460.0,1398.0,1441.0,256.0,1407.707,1450.9648
160,0,161,0,Vacular,0.94,0.06,770.0,1460.0,746.0,1446.0,280.0,756.6429,1453.2393
161,0,162,0,Vacular,0.63,0.37,1180.0,1460.0,1162.0,1448.0,174.0,1171.3046,1454.2759
162,0,163,0,Vacular,0.87,0.13,504.0,1460.0,483.0,1449.0,183.0,493.74316,1454.836
