object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
32,0,33,0,Vacular,0.92,0.08,444.0,84.0,423.0,61.0,355.0,432.71832,72.38028
33,0,34,0,NonVascular,0.01,0.99,939.0,113.0,851.0,68.0,1982.0,896.4354,84.06105
34,0,35,0,NonVascular,0.28,0.72,988.0,162.0,940.0,68.0,1978.0,967.5839,114.23964
35,0,36,0,Vacular,1.0,0.0,796.0,96.0,776.0,73.0,321.0,786.34576,84.40187
36,0,37,0,NonVascular,0.06,0.94,1170.0,96.0,1148.0,73.0,358.0,1159.3185,84.396645
37,0,38,0,NonVascular,0.0,1.0,1852.0,145.0,1774.0,76.0,2229.0,1811.2759,113.30641
38,0,39,0,NonVascular,0.01,0.99,713.0,158.0,654.0,77.0,2706.0,682.4246,110.98928
39,0,40,0,NonVascular,0.04,0.96,786.0,213.0,682.0,84.0,2881.0,727.0059,141.95592
40,0,41,0,NonVascular,0.05,0.95,1065.0,130.0,1029.0,84.0,938.0,1046.5266,104.66844
41,0,42,0,Vacular,0.65,0.35,1733.0,128.0,1687.0,85.0,766.0,1710.1293,104.0966
42,0,43,0,Vacular,0.64,0.36,461.0,142.0,409.0,89.0,1227.0,438.4776,117.12633
43,0,44,0,NonVascular,0.19,0.81,1409.0,102.0,1399.0,93.0,67.0,1403.3881,96.89552
44,0,45,0,NonVascular,0.0,1.0,1220.0,235.0,1079.0,100.0,7439.0,1156.0494,169.07205
45,0,46,0,NonVascular,0.12,0.88,1336.0,114.0,1323.0,104.0,68.0,1330.0,108.02941
46,0,47,0,NonVascular,0.07,0.93,1761.0,131.0,1739.0,105.0,377.0,1749.9575,117.43501
47,0,48,0,NonVascular,0.38,0.62,1936.0,190.0,1851.0,106.0,2501.0,1898.4838,139.44981
48,0,49,0,Vacular,0.98,0.02,1684.0,140.0,1661.0,107.0,501.0,1671.3413,124.88623
49,0,50,0,NonVascular,0.01,0.99,989.0,197.0,891.0,110.0,2572.0,932.80676,163.03928
50,0,51,0,NonVascular,0.03,0.97,1378.0,177.0,1312.0,117.0,2096.0,1342.0367,147.46994
51,0,52,0,NonVascular,0.18,0.82,1268.0,131.0,1257.0,123.0,58.0,1262.0518,126.344826
52,0,53,0,NonVascular,0.0,1.0,340.0,176.0,289.0,124.0,1766.0,317.594,149.92978
53,0,54,0,NonVascular,0.07,0.93,1014.0,157.0,995.0,132.0,331.0,1003.9124,144.02115
54,0,55,0,NonVascular,0.0,1.0,510.0,189.0,451.0,133.0,1457.0,478.26492,156.19904
55,0,56,0,Vacular,0.89,0.11,1061.0,172.0,1037.0,136.0,606.0,1049.4406,154.75082
56,0,57,0,NonVascular,0.21,0.79,932.0,226.0,819.0,141.0,3114.0,863.2126,190.17502
57,0,58,0,NonVascular,0.16,0.84,1857.0,326.0,1812.0,141.0,3515.0,1835.7971,239.71579
58,0,59,0,Vacular,0.9,0.1,1745.0,172.0,1727.0,149.0,322.0,1735.5684,160.1118
59,0,60,0,NonVascular,0.02,0.98,1581.0,208.0,1509.0,153.0,1840.0,1542.8615,177.88586
60,0,61,0,NonVascular,0.21,0.79,1244.0,164.0,1231.0,154.0,93.0,1236.8064,158.67741
61,0,62,0,Vacular,0.76,0.24,279.0,178.0,266.0,161.0,174.0,272.05746,169.5
62,0,63,0,NonVascular,0.14,0.86,1890.0,192.0,1856.0,167.0,607.0,1871.9028,177.68863
63,0,64,0,NonVascular,0.09,0.91,424.0,193.0,396.0,174.0,350.0,411.25427,184.0
64,0,65,0,NonVascular,0.27,0.73,1760.0,230.0,1713.0,175.0,1156.0,1736.2699,205.25346
65,0,66,0,Vacular,1.0,0.0,1258.0,199.0,1237.0,177.0,355.0,1247.5887,187.35774
66,0,67,0,Vacular,0.99,0.01,386.0,203.0,363.0,180.0,398.0,373.91458,191.09799
67,0,68,0,Vacular,0.51,0.49,1689.0,201.0,1670.0,180.0,321.0,1678.785,190.56386
68,0,69,0,Vacular,0.81,0.19,1318.0,208.0,1265.0,182.0,787.0,1293.9467,193.0521
69,0,70,0,NonVascular,0.24,0.76,1812.0,282.0,1774.0,182.0,1685.0,1793.8789,224.86409
70,0,71,0,Vacular,0.98,0.02,451.0,211.0,427.0,186.0,415.0,439.20242,198.03856
71,0,72,0,NonVascular,0.05,0.95,720.0,295.0,553.0,190.0,5151.0,634.3828,242.14638
72,0,73,0,NonVascular,0.05,0.95,353.0,216.0,335.0,193.0,244.0,343.31558,204.04507
73,0,74,0,Vacular,0.92,0.08,1593.0,225.0,1571.0,195.0,421.0,1581.7388,210.02612
74,0,75,0,NonVascular,0.22,0.78,476.0,211.0,467.0,196.0,85.0,470.61176,202.25882
75,0,76,0,Vacular,0.98,0.02,1118.0,217.0,1102.0,196.0,265.0,1109.9585,206.06415
76,0,77,0,NonVascular,0.2,0.8,814.0,207.0,801.0,197.0,72.0,806.1111,201.15277
77,0,78,0,NonVascular,0.2,0.8,1041.0,211.0,1029.0,200.0,64.0,1033.3906,205.03125
78,0,79,0,NonVascular,0.24,0.76,1936.0,221.0,1924.0,201.0,174.0,1930.8506,211.73563
79,0,80,0,Vacular,0.98,0.02,744.0,223.0,721.0,202.0,344.0,731.5785,211.97383
80,0,81,0,NonVascular,0.22,0.78,1620.0,222.0,1608.0,204.0,136.0,1612.8235,211.86765
81,0,82,0,NonVascular,0.12,0.88,1735.0,576.0,1508.0,205.0,30745.0,1631.399,377.93628
82,0,83,0,NonVascular,0.12,0.88,550.0,220.0,541.0,207.0,86.0,544.407,212.53488
83,0,84,0,NonVascular,0.0,1.0,555.0,304.0,476.0,211.0,2608.0,512.3961,251.60277
84,0,85,0,NonVascular,0.0,1.0,1038.0,287.0,935.0,212.0,2433.0,981.85535,240.38142
85,0,86,0,NonVascular,0.34,0.66,1904.0,228.0,1888.0,212.0,140.0,1896.5643,218.55
86,0,87,0,NonVascular,0.07,0.93,1389.0,316.0,1242.0,213.0,6204.0,1304.8008,256.6278
87,0,88,0,NonVascular,0.21,0.79,1608.0,228.0,1597.0,213.0,90.0,1602.6555,218.22223
88,0,89,0,NonVascular,0.0,1.0,1515.0,372.0,1387.0,216.0,6399.0,1454.743,288.68167
89,0,90,0,Vacular,0.97,0.03,428.0,241.0,402.0,221.0,412.0,413.32767,230.17233
90,0,91,0,NonVascular,0.0,1.0,831.0,302.0,735.0,221.0,3469.0,780.43646,260.63995
91,0,92,0,NonVascular,0.07,0.93,1778.0,260.0,1754.0,223.0,552.0,1765.4492,238.92392
92,0,93,0,NonVascular,0.05,0.95,1213.0,327.0,1045.0,229.0,4672.0,1124.338,268.91953
93,0,94,0,NonVascular,0.41,0.59,393.0,245.0,384.0,232.0,74.0,387.64865,238.63513
94,0,95,0,Vacular,0.54,0.46,1888.0,256.0,1871.0,233.0,179.0,1878.8324,242.2905
95,0,96,0,NonVascular,0.03,0.97,333.0,355.0,238.0,244.0,3754.0,286.45126,294.70538
96,0,97,0,Vacular,0.81,0.19,1914.0,275.0,1898.0,244.0,384.0,1904.9141,259.14844
97,0,98,0,Vacular,1.0,0.0,859.0,277.0,836.0,254.0,375.0,847.4747,264.89868
98,0,99,0,NonVascular,0.35,0.65,629.0,335.0,532.0,259.0,1780.0,569.3101,292.59213
99,0,100,0,NonVascular,0.32,0.68,342.0,271.0,334.0,262.0,59.0,337.44067,266.0339
100,0,101,0,NonVascular,0.03,0.97,880.0,315.0,851.0,265.0,699.0,866.1817,291.37482
101,0,102,0,Vacular,0.57,0.43,411.0,342.0,376.0,270.0,1300.0,392.16077,308.83307
102,0,103,0,NonVascular,0.11,0.89,1351.0,736.0,949.0,275.0,41910.0,1141.3904,498.77155
103,0,104,0,NonVascular,0.2,0.8,1764.0,289.0,1757.0,277.0,60.0,1760.25,282.93332
104,0,105,0,NonVascular,0.31,0.69,1800.0,329.0,1777.0,277.0,771.0,1787.122,305.16083
105,0,106,0,NonVascular,0.34,0.66,654.0,342.0,629.0,283.0,763.0,641.5151,318.2123
106,0,107,0,NonVascular,0.18,0.82,1890.0,300.0,1872.0,288.0,158.0,1879.6519,293.96835
107,0,108,0,NonVascular,0.0,1.0,1083.0,333.0,1015.0,291.0,2012.0,1049.1034,311.6153
108,0,109,0,NonVascular,0.42,0.58,1450.0,364.0,1375.0,293.0,1603.0,1417.7168,332.7274
109,0,110,0,Vacular,0.97,0.03,365.0,318.0,338.0,297.0,384.0,350.20834,307.09634
110,0,111,0,NonVascular,0.26,0.74,1802.0,392.0,1721.0,301.0,2981.0,1755.366,350.58472
111,0,112,0,NonVascular,0.02,0.98,797.0,377.0,737.0,303.0,2259.0,760.89954,344.5582
112,0,113,0,NonVascular,0.15,0.85,667.0,571.0,504.0,308.0,12916.0,584.834,442.2288
113,0,114,0,NonVascular,0.0,1.0,442.0,331.0,418.0,309.0,337.0,427.94064,320.38574
114,0,115,0,NonVascular,0.03,0.97,1927.0,345.0,1899.0,309.0,621.0,1913.2045,324.7665
115,0,116,0,NonVascular,0.19,0.81,1371.0,326.0,1360.0,311.0,107.0,1365.6823,317.5327
116,0,117,0,Vacular,0.95,0.05,346.0,346.0,318.0,315.0,479.0,330.18997,329.11484
117,0,118,0,NonVascular,0.06,0.94,537.0,338.0,520.0,325.0,131.0,527.7786,332.01526
118,0,119,0,NonVascular,0.06,0.94,957.0,357.0,901.0,326.0,683.0,932.9414,340.6208
119,0,120,0,NonVascular,0.1,0.9,756.0,525.0,643.0,329.0,6713.0,700.6587,430.68182
120,0,121,0,NonVascular,0.26,0.74,1824.0,351.0,1799.0,330.0,374.0,1812.0427,338.99197
121,0,122,0,NonVascular,0.42,0.58,510.0,462.0,419.0,336.0,4494.0,468.58032,390.48376
122,0,123,0,NonVascular,0.04,0.96,1876.0,360.0,1859.0,342.0,188.0,1866.1383,350.64893
123,0,124,0,NonVascular,0.0,1.0,1564.0,406.0,1516.0,344.0,1321.0,1539.3573,371.24225
124,0,125,0,Vacular,0.5,0.5,1936.0,403.0,1890.0,344.0,946.0,1915.221,373.7812
125,0,126,0,NonVascular,0.03,0.97,379.0,424.0,225.0,346.0,4199.0,294.07193,383.38867
126,0,127,0,NonVascular,0.02,0.98,894.0,392.0,858.0,350.0,965.0,876.04144,372.06216
127,0,128,0,NonVascular,0.02,0.98,428.0,390.0,407.0,369.0,303.0,416.0231,379.0495
128,0,129,0,NonVascular,0.0,1.0,1029.0,518.0,923.0,372.0,7694.0,969.49634,431.7038
129,0,130,0,NonVascular,0.1,0.9,1838.0,507.0,1761.0,379.0,3167.0,1804.6189,453.1304
130,0,131,0,Vacular,0.76,0.24,1896.0,402.0,1857.0,379.0,375.0,1874.8187,390.85333
131,0,132,0,NonVascular,0.01,0.99,352.0,466.0,315.0,391.0,1524.0,332.9652,425.6076
132,0,133,0,Vacular,0.84,0.16,1860.0,414.0,1841.0,398.0,235.0,1850.2426,405.7702
133,0,134,0,NonVascular,0.09,0.91,1782.0,450.0,1732.0,400.0,1390.0,1753.677,418.71368
134,0,135,0,Vacular,0.95,0.05,410.0,432.0,390.0,403.0,424.0,400.29245,417.88208
135,0,136,0,NonVascular,0.02,0.98,1936.0,475.0,1884.0,424.0,1585.0,1914.0605,446.0675
136,0,137,0,NonVascular,0.01,0.99,254.0,463.0,225.0,426.0,666.0,238.95496,446.15466
137,0,138,0,NonVascular,0.31,0.69,806.0,447.0,788.0,427.0,253.0,796.4229,436.55334
138,0,139,0,NonVascular,0.11,0.89,1882.0,463.0,1843.0,434.0,779.0,1862.2632,448.6842
139,0,140,0,NonVascular,0.02,0.98,1402.0,462.0,1349.0,438.0,626.0,1369.9089,451.0032
140,0,141,0,NonVascular,0.01,0.99,1175.0,484.0,1133.0,443.0,857.0,1154.1167,460.2322
141,0,142,0,Vacular,0.83,0.17,437.0,469.0,397.0,445.0,638.0,417.78683,456.9702
142,0,143,0,NonVascular,0.47,0.53,1514.0,492.0,1459.0,447.0,905.0,1482.6464,469.2641
143,0,144,0,NonVascular,0.16,0.84,1436.0,471.0,1413.0,449.0,256.0,1424.9648,459.39453
144,0,145,0,NonVascular,0.1,0.9,209.0,470.0,192.0,451.0,215.0,199.86977,460.98605
145,0,146,0,NonVascular,0.17,0.83,298.0,459.0,286.0,451.0,62.0,291.1613,454.69354
146,0,147,0,NonVascular,0.22,0.78,1410.0,469.0,1403.0,459.0,55.0,1406.2909,463.30908
147,0,148,0,NonVascular,0.29,0.71,636.0,484.0,608.0,465.0,320.0,623.2031,473.88126
148,0,149,0,NonVascular,0.01,0.99,887.0,550.0,832.0,467.0,2872.0,855.09576,505.42026
149,0,150,0,Vacular,0.76,0.24,1387.0,508.0,1349.0,471.0,748.0,1368.2554,486.07755
150,0,151,0,NonVascular,0.0,1.0,1902.0,533.0,1825.0,472.0,2745.0,1863.8357,504.17523
151,0,152,0,NonVascular,0.02,0.98,812.0,533.0,732.0,475.0,2372.0,762.6421,501.7129
152,0,153,0,NonVascular,0.19,0.81,394.0,494.0,384.0,478.0,103.0,388.49515,484.82526
153,0,154,0,Vacular,0.72,0.28,447.0,517.0,417.0,478.0,635.0,431.41574,496.926
154,0,155,0,Vacular,0.99,0.01,481.0,501.0,450.0,478.0,444.0,463.78378,489.07883
155,0,156,0,NonVascular,0.06,0.94,366.0,495.0,356.0,479.0,110.0,360.2,487.18182
156,0,157,0,NonVascular,0.07,0.93,1506.0,507.0,1482.0,485.0,291.0,1494.2268,495.81442
157,0,158,0,Vacular,0.95,0.05,392.0,517.0,367.0,493.0,407.0,378.58478,504.87222
158,0,159,0,NonVascular,0.18,0.82,1480.0,505.0,1464.0,493.0,133.0,1471.8496,498.86465
159,0,160,0,NonVascular,0.2,0.8,1291.0,563.0,1230.0,498.0,1426.0,1263.1382,530.5105
160,0,161,0,Vacular,0.58,0.42,497.0,559.0,469.0,508.0,736.0,481.07202,535.2826
161,0,162,0,NonVascular,0.01,0.99,1936.0,563.0,1906.0,518.0,1009.0,1923.0862,538.9901
162,0,163,0,NonVascular,0.1,0.9,1036.0,550.0,953.0,519.0,1261.0,997.4814,532.27203
163,0,164,0,NonVascular,0.21,0.79,668.0,531.0,659.0,523.0,51.0,662.82355,526.9216
164,0,165,0,NonVascular,0.03,0.97,469.0,602.0,370.0,526.0,2504.0,412.54352,558.7995
165,0,166,0,NonVascular,0.15,0.85,1536.0,640.0,1441.0,535.0,4026.0,1480.4928,584.3771
166,0,167,0,NonVascular,0.02,0.98,658.0,627.0,609.0,547.0,1890.0,632.7254,586.1767
167,0,168,0,NonVascular,0.05,0.95,1650.0,575.0,1630.0,548.0,316.0,1638.4684,560.70886
168,0,169,0,NonVascular,0.23,0.77,1830.0,559.0,1821.0,548.0,70.0,1825.4429,552.4
169,0,170,0,Vacular,0.96,0.04,508.0,573.0,487.0,549.0,292.0,498.11642,561.9178
170,0,171,0,NonVascular,0.07,0.93,1613.0,635.0,1554.0,552.0,2208.0,1580.188,585.4869
171,0,172,0,NonVascular,0.37,0.63,1252.0,572.0,1240.0,554.0,154.0,1245.6948,563.1883
172,0,173,0,NonVascular,0.42,0.58,1825.0,604.0,1772.0,558.0,973.0,1798.0544,582.0637
173,0,174,0,NonVascular,0.17,0.83,1750.0,571.0,1738.0,560.0,78.0,1743.1025,565.1667
174,0,175,0,NonVascular,0.0,1.0,740.0,596.0,677.0,561.0,1072.0,710.19214,574.18097
175,0,176,0,Vacular,0.52,0.48,1159.0,600.0,1126.0,565.0,683.0,1140.8038,581.50073
176,0,177,0,NonVascular,0.25,0.75,1353.0,627.0,1300.0,570.0,1665.0,1331.2102,594.1159
177,0,178,0,NonVascular,0.22,0.78,519.0,593.0,503.0,571.0,223.0,511.63678,582.15247
178,0,179,0,NonVascular,0.2,0.8,541.0,580.0,528.0,571.0,81.0,533.71606,575.1852
179,0,180,0,NonVascular,0.02,0.98,595.0,703.0,511.0,572.0,3468.0,550.1453,640.70874
180,0,181,0,NonVascular,0.33,0.67,1294.0,585.0,1281.0,572.0,75.0,1287.68,578.73334
181,0,182,0,NonVascular,0.01,0.99,1936.0,654.0,1789.0,572.0,4588.0,1865.4865,611.13293
182,0,183,0,NonVascular,0.2,0.8,438.0,589.0,429.0,573.0,91.0,433.6813,579.10986
183,0,184,0,NonVascular,0.34,0.66,1365.0,581.0,1357.0,573.0,51.0,1360.6666,576.4902
184,0,185,0,NonVascular,0.13,0.87,1297.0,612.0,1245.0,576.0,742.0,1261.9703,597.16846
185,0,186,0,NonVascular,0.01,0.99,1459.0,739.0,1299.0,578.0,7187.0,1373.4957,653.6061
186,0,187,0,NonVascular,0.0,1.0,1710.0,678.0,1638.0,580.0,2866.0,1669.4703,617.64166
187,0,188,0,NonVascular,0.0,1.0,851.0,712.0,788.0,587.0,3540.0,813.07825,639.19037
188,0,189,0,NonVascular,0.21,0.79,769.0,600.0,758.0,592.0,56.0,763.6964,595.6429
189,0,190,0,NonVascular,0.02,0.98,998.0,665.0,861.0,596.0,4009.0,936.95734,626.344
190,0,191,0,NonVascular,0.22,0.78,344.0,611.0,333.0,599.0,101.0,337.84158,604.43567
191,0,192,0,NonVascular,0.0,1.0,722.0,685.0,628.0,604.0,3020.0,684.95197,654.152
192,0,193,0,NonVascular,0.31,0.69,1780.0,634.0,1739.0,608.0,592.0,1756.1183,620.4223
193,0,194,0,NonVascular,0.01,0.99,785.0,696.0,730.0,610.0,2717.0,756.8093,652.37616
194,0,195,0,NonVascular,0.01,0.99,1239.0,680.0,1125.0,611.0,3569.0,1176.3452,644.1342
195,0,196,0,NonVascular,0.14,0.86,858.0,655.0,833.0,627.0,506.0,845.3972,640.3597
196,0,197,0,NonVascular,0.21,0.79,1561.0,641.0,1547.0,631.0,94.0,1553.1915,635.71277
197,0,198,0,NonVascular,0.09,0.91,1283.0,649.0,1258.0,632.0,325.0,1270.6708,640.1292
198,0,199,0,Vacular,0.77,0.23,1901.0,661.0,1879.0,634.0,425.0,1888.2258,647.37646
199,0,200,0,Vacular,0.79,0.21,1734.0,684.0,1695.0,635.0,862.0,1716.9663,656.33527
200,0,201,0,Vacular,0.78,0.22,900.0,677.0,859.0,637.0,688.0,878.0102,653.5712
201,0,202,0,Vacular,0.89,0.11,1751.0,658.0,1737.0,638.0,178.0,1743.6461,647.23035
202,0,203,0,NonVascular,0.06,0.94,466.0,664.0,453.0,646.0,160.0,459.60626,654.95
203,0,204,0,NonVascular,0.06,0.94,1936.0,794.0,1847.0,648.0,5060.0,1892.8698,714.33417
204,0,205,0,NonVascular,0.01,0.99,1588.0,787.0,1473.0,656.0,5450.0,1533.2177,717.8782
205,0,206,0,Vacular,0.79,0.21,460.0,693.0,422.0,658.0,825.0,440.96243,674.16364
206,0,207,0,NonVascular,0.04,0.96,1275.0,813.0,1128.0,661.0,8006.0,1195.0956,741.20245
207,0,208,0,Vacular,0.95,0.05,863.0,708.0,840.0,684.0,394.0,850.7792,696.0
208,0,209,0,NonVascular,0.19,0.81,1134.0,700.0,1123.0,684.0,114.0,1128.2456,691.7105
209,0,210,0,NonVascular,0.01,0.99,353.0,736.0,305.0,685.0,1732.0,326.15936,710.3071
210,0,211,0,NonVascular,0.1,0.9,846.0,1078.0,562.0,688.0,30487.0,693.3785,905.28125
211,0,212,0,NonVascular,0.0,1.0,1658.0,727.0,1623.0,689.0,972.0,1640.5627,706.32306
212,0,213,0,NonVascular,0.0,1.0,1437.0,743.0,1376.0,691.0,1324.0,1403.346,713.5861
213,0,214,0,NonVascular,0.32,0.68,1708.0,704.0,1698.0,692.0,82.0,1702.3292,697.3293
214,0,215,0,NonVascular,0.15,0.85,617.0,712.0,603.0,696.0,125.0,611.128,705.056
215,0,216,0,NonVascular,0.05,0.95,448.0,714.0,431.0,697.0,199.0,439.35175,703.8241
216,0,217,0,NonVascular,0.07,0.93,1479.0,713.0,1458.0,697.0,194.0,1467.83,704.24225
217,0,218,0,NonVascular,0.22,0.78,1141.0,707.0,1130.0,698.0,67.0,1134.7612,701.76117
218,0,219,0,NonVascular,0.02,0.98,933.0,725.0,908.0,700.0,342.0,919.7544,711.2778
219,0,220,0,NonVascular,0.24,0.76,594.0,726.0,583.0,705.0,135.0,588.4296,713.3926
220,0,221,0,Vacular,0.96,0.04,1321.0,735.0,1295.0,708.0,477.0,1307.088,721.2222
221,0,222,0,NonVascular,0.04,0.96,1717.0,764.0,1660.0,708.0,1561.0,1689.4696,737.2524
222,0,223,0,NonVascular,0.02,0.98,1752.0,760.0,1718.0,710.0,783.0,1735.1954,733.60156
223,0,224,0,NonVascular,0.38,0.62,1186.0,731.0,1174.0,711.0,168.0,1179.881,719.2262
224,0,225,0,NonVascular,0.06,0.94,838.0,889.0,775.0,713.0,3984.0,810.6481,801.89105
225,0,226,0,NonVascular,0.02,0.98,584.0,756.0,533.0,715.0,1426.0,557.0112,736.2076
226,0,227,0,NonVascular,0.14,0.86,1822.0,775.0,1769.0,719.0,1700.0,1792.2135,743.7712
227,0,228,0,NonVascular,0.07,0.93,415.0,748.0,393.0,723.0,382.0,402.6911,735.5079
228,0,229,0,NonVascular,0.14,0.86,473.0,745.0,442.0,724.0,470.0,459.61914,733.1617
229,0,230,0,NonVascular,0.2,0.8,972.0,741.0,959.0,724.0,137.0,966.39417,731.6569
230,0,231,0,NonVascular,0.29,0.71,1037.0,817.0,928.0,725.0,2620.0,981.04315,770.2702
231,0,232,0,Vacular,0.81,0.19,880.0,751.0,852.0,727.0,430.0,864.59766,739.5419
232,0,233,0,NonVascular,0.21,0.79,423.0,752.0,413.0,740.0,84.0,417.57144,745.2024
233,0,234,0,Vacular,0.97,0.03,447.0,762.0,423.0,741.0,341.0,434.95895,751.82404
234,0,235,0,NonVascular,0.03,0.97,1465.0,796.0,1406.0,744.0,1758.0,1431.281,769.3658
235,0,236,0,NonVascular,0.21,0.79,713.0,759.0,699.0,745.0,142.0,705.90845,751.993
236,0,237,0,NonVascular,0.1,0.9,688.0,768.0,679.0,753.0,99.0,682.8283,759.8485
237,0,238,0,NonVascular,0.01,0.99,909.0,804.0,849.0,756.0,1181.0,877.71466,781.34973
238,0,239,0,NonVascular,0.18,0.82,1092.0,783.0,1075.0,757.0,237.0,1082.6371,769.3038
239,0,240,0,NonVascular,0.03,0.97,1319.0,986.0,1184.0,758.0,7650.0,1250.088,856.76
240,0,241,0,NonVascular,0.02,0.98,1698.0,835.0,1635.0,763.0,1692.0,1668.6129,801.2896
241,0,242,0,Vacular,0.54,0.46,1654.0,823.0,1555.0,764.0,1779.0,1603.7622,792.64923
242,0,243,0,NonVascular,0.3,0.7,1365.0,786.0,1356.0,775.0,74.0,1360.2433,779.86487
243,0,244,0,NonVascular,0.2,0.8,1464.0,937.0,1306.0,776.0,6931.0,1380.1597,845.795
244,0,245,0,NonVascular,0.29,0.71,1016.0,848.0,960.0,780.0,1540.0,984.65326,808.87274
245,0,246,0,NonVascular,0.02,0.98,1488.0,835.0,1456.0,785.0,1164.0,1472.451,809.5404
246,0,247,0,NonVascular,0.0,1.0,1060.0,831.0,1020.0,786.0,1330.0,1040.6932,809.5519
247,0,248,0,NonVascular,0.0,1.0,589.0,829.0,561.0,796.0,660.0,573.8985,810.98334
248,0,249,0,NonVascular,0.17,0.83,1116.0,813.0,1098.0,797.0,206.0,1105.932,804.33496
249,0,250,0,NonVascular,0.16,0.84,1691.0,1031.0,1463.0,807.0,12302.0,1594.0717,904.02203
250,0,251,0,NonVascular,0.49,0.51,960.0,905.0,876.0,816.0,2471.0,912.52893,864.3217
251,0,252,0,NonVascular,0.02,0.98,479.0,1052.0,366.0,817.0,7386.0,420.95978,941.31354
252,0,253,0,NonVascular,0.11,0.89,1889.0,968.0,1765.0,819.0,7865.0,1836.1074,880.1884
253,0,254,0,Vacular,0.64,0.36,535.0,843.0,512.0,821.0,384.0,524.08075,831.7214
254,0,255,0,NonVascular,0.1,0.9,760.0,846.0,741.0,823.0,343.0,749.67053,834.1283
255,0,256,0,NonVascular,0.15,0.85,881.0,865.0,827.0,827.0,860.0,851.46747,845.81396
