object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
73,0,74,0,NonVascular,0.08,0.92,1519.0,276.0,1505.0,264.0,115.0,1511.6434,270.2087
74,0,75,0,NonVascular,0.24,0.76,1163.0,290.0,1134.0,272.0,369.0,1148.4553,280.6206
75,0,76,0,NonVascular,0.07,0.93,92.0,290.0,79.0,280.0,76.0,85.052635,284.01315
76,0,77,0,NonVascular,0.11,0.89,1840.0,292.0,1828.0,281.0,75.0,1833.6133,286.30667
77,0,78,0,NonVascular,0.22,0.78,1194.0,294.0,1185.0,287.0,52.0,1188.7885,290.1154
78,0,79,0,Vacular,0.93,0.07,383.0,313.0,348.0,290.0,460.0,362.1087,301.1261
79,0,80,0,NonVascular,0.49,0.51,1487.0,320.0,1451.0,292.0,500.0,1466.228,305.762
80,0,81,0,Vacular,0.67,0.33,1891.0,316.0,1872.0,299.0,246.0,1880.9756,306.84552
81,0,82,0,Vacular,0.81,0.19,1927.0,332.0,1908.0,308.0,359.0,1916.4819,319.10306
82,0,83,0,NonVascular,0.47,0.53,578.0,375.0,482.0,315.0,2042.0,526.1293,344.96915
83,0,84,0,NonVascular,0.21,0.79,1739.0,327.0,1731.0,318.0,55.0,1733.8545,321.58182
84,0,85,0,Vacular,0.93,0.07,1728.0,340.0,1705.0,319.0,384.0,1716.151,328.6276
85,0,86,0,NonVascular,0.14,0.86,538.0,343.0,528.0,332.0,88.0,532.7841,336.79544
86,0,87,0,NonVascular,0.17,0.83,1770.0,351.0,1753.0,335.0,171.0,1760.5907,343.0702
87,0,88,0,NonVascular,0.18,0.82,1813.0,348.0,1802.0,336.0,91.0,1807.6044,341.47253
88,0,89,0,Vacular,0.56,0.44,465.0,387.0,403.0,338.0,1304.0,430.977,358.5928
89,0,90,0,Vacular,0.99,0.01,1281.0,360.0,1259.0,338.0,373.0,1269.6757,349.13672
90,0,91,0,NonVascular,0.14,0.86,1903.0,433.0,1793.0,354.0,4443.0,1842.4073,397.797
91,0,92,0,NonVascular,0.29,0.71,479.0,365.0,467.0,355.0,58.0,472.93103,358.67242
92,0,93,0,NonVascular,0.01,0.99,406.0,426.0,322.0,360.0,2044.0,362.41928,400.82388
93,0,94,0,NonVascular,0.09,0.91,751.0,388.0,727.0,362.0,520.0,738.62885,374.03845
94,0,95,0,Vacular,0.83,0.17,1668.0,391.0,1637.0,366.0,518.0,1652.9575,376.83978
95,0,96,0,NonVascular,0.11,0.89,504.0,387.0,478.0,371.0,164.0,491.82318,379.2073
96,0,97,0,NonVascular,0.02,0.98,1630.0,403.0,1600.0,372.0,495.0,1612.4282,389.29495
97,0,98,0,NonVascular,0.15,0.85,1702.0,398.0,1685.0,372.0,242.0,1692.3636,384.33472
98,0,99,0,NonVascular,0.02,0.98,153.0,430.0,114.0,378.0,1109.0,134.07214,401.71506
99,0,100,0,NonVascular,0.03,0.97,242.0,415.0,212.0,379.0,815.0,225.41228,395.6871
100,0,101,0,NonVascular,0.42,0.58,487.0,417.0,395.0,380.0,1373.0,442.63074,400.89804
101,0,102,0,Vacular,0.97,0.03,992.0,436.0,967.0,409.0,428.0,977.3388,421.17523
102,0,103,0,NonVascular,0.26,0.74,263.0,428.0,245.0,410.0,230.0,253.96088,418.83914
103,0,104,0,NonVascular,0.02,0.98,36.0,489.0,0.0,416.0,1368.0,14.881579,453.01974
104,0,105,0,Vacular,0.9,0.1,501.0,441.0,474.0,417.0,508.0,486.5453,428.03937
105,0,106,0,Vacular,0.63,0.37,1134.0,475.0,1087.0,419.0,1389.0,1111.2189,443.03888
106,0,107,0,Vacular,1.0,0.0,1060.0,452.0,1038.0,431.0,351.0,1048.4274,440.9316
107,0,108,0,NonVascular,0.11,0.89,182.0,521.0,103.0,432.0,2748.0,143.26674,473.76782
108,0,109,0,Vacular,0.61,0.39,1014.0,456.0,984.0,432.0,454.0,1000.2401,444.163
109,0,110,0,NonVascular,0.08,0.92,966.0,450.0,954.0,438.0,75.0,959.3467,443.33334
110,0,111,0,NonVascular,0.16,0.84,1701.0,471.0,1659.0,439.0,629.0,1680.2877,453.98093
111,0,112,0,NonVascular,0.25,0.75,950.0,465.0,922.0,443.0,427.0,935.8946,453.80563
112,0,113,0,Vacular,0.84,0.16,1507.0,467.0,1487.0,444.0,351.0,1496.3276,455.96295
113,0,114,0,NonVascular,0.1,0.9,596.0,497.0,548.0,452.0,1140.0,567.7658,472.96405
114,0,115,0,Vacular,0.65,0.35,677.0,475.0,627.0,452.0,663.0,653.0241,462.82654
115,0,116,0,NonVascular,0.24,0.76,427.0,480.0,412.0,462.0,209.0,418.54068,470.51675
116,0,117,0,Vacular,0.89,0.11,839.0,485.0,819.0,464.0,337.0,828.39465,474.5252
117,0,118,0,NonVascular,0.41,0.59,1925.0,476.0,1915.0,465.0,79.0,1919.519,470.4304
118,0,119,0,NonVascular,0.05,0.95,1521.0,493.0,1481.0,469.0,637.0,1502.2936,481.51648
119,0,120,0,Vacular,0.95,0.05,1117.0,494.0,1095.0,477.0,275.0,1105.0546,484.18546
120,0,121,0,NonVascular,0.09,0.91,103.0,528.0,0.0,478.0,2617.0,57.919754,503.786
121,0,122,0,Vacular,0.98,0.02,1469.0,503.0,1447.0,483.0,324.0,1457.2161,492.75616
122,0,123,0,NonVascular,0.37,0.63,695.0,525.0,668.0,494.0,583.0,681.29504,508.6192
123,0,124,0,Vacular,0.81,0.19,314.0,530.0,294.0,499.0,378.0,303.89154,514.8201
124,0,125,0,NonVascular,0.11,0.89,1208.0,526.0,1170.0,500.0,654.0,1186.4052,513.20795
125,0,126,0,Vacular,0.99,0.01,949.0,537.0,928.0,513.0,382.0,937.65967,524.08636
126,0,127,0,Vacular,0.74,0.26,148.0,543.0,124.0,521.0,408.0,136.1495,531.6397
127,0,128,0,NonVascular,0.02,0.98,482.0,585.0,429.0,524.0,1651.0,452.31253,553.0721
128,0,129,0,NonVascular,0.05,0.95,1911.0,565.0,1856.0,526.0,924.0,1883.7554,543.1926
129,0,130,0,Vacular,0.93,0.07,334.0,565.0,302.0,537.0,507.0,317.7495,553.071
130,0,131,0,Vacular,0.69,0.31,549.0,577.0,493.0,538.0,1161.0,517.24976,555.42725
131,0,132,0,NonVascular,0.15,0.85,289.0,554.0,269.0,540.0,170.0,280.15295,546.4294
132,0,133,0,NonVascular,0.3,0.7,182.0,619.0,140.0,544.0,1238.0,160.45718,583.29645
133,0,134,0,NonVascular,0.45,0.55,1369.0,568.0,1359.0,556.0,94.0,1363.3511,561.5319
134,0,135,0,NonVascular,0.17,0.83,1031.0,575.0,1023.0,558.0,97.0,1027.0309,565.0618
135,0,136,0,Vacular,0.95,0.05,1015.0,584.0,995.0,560.0,351.0,1004.39886,571.35614
136,0,137,0,NonVascular,0.37,0.63,1936.0,584.0,1908.0,562.0,346.0,1926.0665,572.0058
137,0,138,0,Vacular,0.64,0.36,1467.0,582.0,1453.0,563.0,210.0,1459.5905,571.7952
138,0,139,0,Vacular,0.87,0.13,919.0,600.0,889.0,571.0,494.0,903.8583,586.72064
139,0,140,0,Vacular,1.0,0.0,125.0,595.0,100.0,572.0,397.0,113.438286,582.194
140,0,141,0,NonVascular,0.04,0.96,319.0,590.0,299.0,573.0,190.0,308.01053,581.80524
141,0,142,0,Vacular,0.9,0.1,1778.0,598.0,1755.0,573.0,411.0,1766.9684,583.983
142,0,143,0,NonVascular,0.17,0.83,701.0,584.0,686.0,575.0,75.0,694.28,578.4
143,0,144,0,NonVascular,0.0,1.0,1936.0,685.0,1824.0,576.0,4582.0,1890.0272,629.21606
144,0,145,0,NonVascular,0.08,0.92,200.0,702.0,157.0,578.0,2274.0,179.03738,645.2331
145,0,146,0,NonVascular,0.16,0.84,285.0,600.0,274.0,589.0,91.0,279.56042,594.3516
146,0,147,0,NonVascular,0.19,0.81,988.0,607.0,976.0,590.0,111.0,980.99097,597.1622
147,0,148,0,Vacular,0.95,0.05,690.0,618.0,670.0,592.0,373.0,679.75336,604.5818
148,0,149,0,Vacular,0.59,0.41,631.0,699.0,561.0,601.0,1628.0,603.6001,649.0215
149,0,150,0,NonVascular,0.16,0.84,657.0,627.0,635.0,606.0,320.0,646.2031,615.83124
150,0,151,0,NonVascular,0.18,0.82,897.0,618.0,884.0,606.0,94.0,888.81915,610.6064
151,0,152,0,Vacular,0.5,0.5,154.0,675.0,79.0,609.0,1853.0,112.21047,639.5278
152,0,153,0,NonVascular,0.27,0.73,997.0,632.0,979.0,610.0,297.0,988.101,620.2391
153,0,154,0,Vacular,0.71,0.29,410.0,665.0,378.0,613.0,861.0,395.28687,636.8688
154,0,155,0,Vacular,0.93,0.07,921.0,652.0,883.0,625.0,644.0,901.9798,636.60095
155,0,156,0,NonVascular,0.19,0.81,684.0,645.0,672.0,626.0,137.0,677.1825,636.5985
156,0,157,0,NonVascular,0.05,0.95,596.0,656.0,574.0,633.0,270.0,584.75555,642.8333
157,0,158,0,NonVascular,0.31,0.69,967.0,678.0,910.0,645.0,1031.0,934.1455,659.24347
158,0,159,0,Vacular,0.99,0.01,43.0,672.0,22.0,646.0,386.0,32.725388,659.0674
159,0,160,0,NonVascular,0.14,0.86,1795.0,658.0,1776.0,646.0,159.0,1784.8239,651.81134
160,0,161,0,Vacular,0.96,0.04,1293.0,671.0,1273.0,647.0,340.0,1282.5411,658.8176
161,0,162,0,Vacular,0.79,0.21,1484.0,671.0,1468.0,649.0,259.0,1476.1621,659.3089
162,0,163,0,NonVascular,0.07,0.93,1832.0,669.0,1815.0,650.0,199.0,1821.9146,658.9196
163,0,164,0,NonVascular,0.24,0.76,446.0,662.0,439.0,652.0,55.0,441.74545,656.38184
164,0,165,0,Vacular,1.0,0.0,578.0,672.0,553.0,653.0,358.0,564.7039,662.0643
165,0,166,0,NonVascular,0.37,0.63,886.0,667.0,872.0,654.0,91.0,878.7143,659.7253
166,0,167,0,NonVascular,0.41,0.59,1782.0,678.0,1745.0,658.0,422.0,1759.2725,668.1872
167,0,168,0,NonVascular,0.36,0.64,105.0,685.0,74.0,661.0,564.0,88.45922,672.22516
168,0,169,0,Vacular,0.61,0.39,880.0,712.0,847.0,668.0,839.0,862.5864,692.385
169,0,170,0,Vacular,0.6,0.4,241.0,716.0,216.0,676.0,412.0,230.67961,696.8131
170,0,171,0,Vacular,0.71,0.29,371.0,725.0,340.0,683.0,586.0,356.78668,706.44196
171,0,172,0,NonVascular,0.0,1.0,42.0,765.0,0.0,699.0,1453.0,16.678596,725.1576
172,0,173,0,NonVascular,0.12,0.88,838.0,713.0,827.0,699.0,81.0,832.44446,706.09875
173,0,174,0,NonVascular,0.24,0.76,392.0,725.0,384.0,715.0,53.0,387.62265,719.6604
174,0,175,0,NonVascular,0.02,0.98,143.0,744.0,100.0,716.0,623.0,121.66613,729.5458
175,0,176,0,NonVascular,0.06,0.94,573.0,746.0,548.0,722.0,417.0,559.1943,732.8226
176,0,177,0,Vacular,0.98,0.02,616.0,746.0,594.0,724.0,359.0,604.5209,733.9749
177,0,178,0,NonVascular,0.07,0.93,644.0,739.0,621.0,727.0,184.0,631.29346,733.63586
178,0,179,0,NonVascular,0.22,0.78,591.0,738.0,584.0,728.0,50.0,587.14,732.8
179,0,180,0,Vacular,0.7,0.3,1936.0,744.0,1920.0,728.0,226.0,1927.6327,735.41595
180,0,181,0,Vacular,0.97,0.03,421.0,751.0,397.0,729.0,381.0,408.38583,738.9816
181,0,182,0,NonVascular,0.22,0.78,1293.0,742.0,1285.0,729.0,64.0,1288.3281,735.2344
182,0,183,0,NonVascular,0.03,0.97,275.0,763.0,237.0,731.0,695.0,255.32661,746.7684
183,0,184,0,NonVascular,0.01,0.99,1920.0,776.0,1862.0,731.0,1665.0,1893.9436,750.8162
184,0,185,0,Vacular,0.93,0.07,1446.0,758.0,1422.0,738.0,351.0,1433.2621,747.0712
185,0,186,0,NonVascular,0.09,0.91,387.0,754.0,367.0,740.0,173.0,378.34683,747.96533
186,0,187,0,Vacular,0.59,0.41,677.0,802.0,634.0,752.0,1007.0,657.43695,774.7567
187,0,188,0,Vacular,0.82,0.18,133.0,778.0,86.0,753.0,634.0,113.34858,764.91486
188,0,189,0,NonVascular,0.18,0.82,599.0,803.0,550.0,762.0,978.0,572.1963,780.3047
189,0,190,0,NonVascular,0.03,0.97,636.0,789.0,613.0,764.0,382.0,625.1335,776.6728
190,0,191,0,Vacular,0.51,0.49,125.0,897.0,0.0,768.0,3875.0,56.397934,825.4774
191,0,192,0,NonVascular,0.2,0.8,12.0,784.0,4.0,771.0,76.0,7.605263,777.1053
192,0,193,0,Vacular,0.88,0.12,886.0,805.0,851.0,778.0,497.0,868.21326,789.5332
193,0,194,0,Vacular,0.77,0.23,846.0,810.0,824.0,791.0,263.0,835.3232,799.2814
194,0,195,0,NonVascular,0.03,0.97,241.0,834.0,204.0,793.0,1030.0,222.06602,812.8379
195,0,196,0,Vacular,0.96,0.04,375.0,829.0,353.0,801.0,454.0,363.50882,815.7753
196,0,197,0,NonVascular,0.38,0.62,829.0,828.0,816.0,802.0,196.0,821.2143,815.7041
197,0,198,0,NonVascular,0.09,0.91,9.0,830.0,0.0,810.0,151.0,3.437086,819.24506
198,0,199,0,Vacular,0.9,0.1,518.0,835.0,498.0,812.0,319.0,507.63635,823.36676
199,0,200,0,Vacular,0.94,0.06,1567.0,836.0,1546.0,814.0,362.0,1555.6492,824.4834
200,0,201,0,NonVascular,0.24,0.76,779.0,829.0,772.0,819.0,57.0,774.7193,823.5965
201,0,202,0,Vacular,0.97,0.03,280.0,854.0,255.0,824.0,523.0,267.4264,838.99615
202,0,203,0,Vacular,0.96,0.04,1220.0,850.0,1196.0,828.0,404.0,1207.3564,838.91833
203,0,204,0,NonVascular,0.18,0.82,777.0,841.0,770.0,831.0,52.0,773.4039,836.1539
204,0,205,0,Vacular,0.88,0.12,204.0,870.0,182.0,834.0,510.0,192.0804,851.7451
205,0,206,0,NonVascular,0.03,0.97,500.0,866.0,475.0,844.0,395.0,487.44052,855.1367
206,0,207,0,NonVascular,0.01,0.99,748.0,876.0,710.0,845.0,692.0,729.02167,859.5766
207,0,208,0,NonVascular,0.06,0.94,164.0,878.0,143.0,846.0,449.0,153.5813,860.8174
208,0,209,0,NonVascular,0.08,0.92,366.0,883.0,343.0,862.0,326.0,353.54907,871.4264
209,0,210,0,Vacular,0.96,0.04,701.0,894.0,683.0,869.0,329.0,691.5167,880.68695
210,0,211,0,NonVascular,0.35,0.65,188.0,900.0,165.0,871.0,288.0,173.3125,886.1875
211,0,212,0,NonVascular,0.1,0.9,142.0,934.0,39.0,873.0,1748.0,84.88444,898.7649
212,0,213,0,Vacular,0.66,0.34,587.0,901.0,567.0,874.0,398.0,576.5477,887.3065
213,0,214,0,Vacular,0.53,0.47,634.0,906.0,615.0,887.0,308.0,624.0585,895.9058
214,0,215,0,NonVascular,0.16,0.84,182.0,932.0,142.0,903.0,773.0,161.87064,918.295
215,0,216,0,NonVascular,0.24,0.76,226.0,1042.0,119.0,909.0,4013.0,176.3354,964.50214
216,0,217,0,Vacular,0.95,0.05,403.0,928.0,368.0,911.0,398.0,386.67337,918.5628
217,0,218,0,Vacular,0.73,0.27,1006.0,934.0,989.0,913.0,301.0,997.3688,923.1229
218,0,219,0,NonVascular,0.04,0.96,77.0,1063.0,0.0,915.0,4414.0,34.726097,994.0884
219,0,220,0,NonVascular,0.04,0.96,820.0,942.0,798.0,915.0,285.0,808.8807,927.3965
220,0,221,0,NonVascular,0.25,0.75,415.0,1017.0,303.0,926.0,2475.0,347.0812,964.0473
221,0,222,0,NonVascular,0.38,0.62,102.0,963.0,57.0,933.0,837.0,78.928314,943.595
222,0,223,0,Vacular,0.82,0.18,1866.0,953.0,1841.0,933.0,377.0,1853.0292,941.85944
223,0,224,0,Vacular,0.99,0.01,841.0,958.0,819.0,934.0,387.0,829.96643,946.3385
224,0,225,0,NonVascular,0.03,0.97,474.0,987.0,401.0,936.0,912.0,435.96054,964.5055
225,0,226,0,NonVascular,0.01,0.99,695.0,989.0,648.0,968.0,549.0,670.61566,978.8579
226,0,227,0,Vacular,0.75,0.25,738.0,988.0,704.0,968.0,460.0,718.7913,977.1652
227,0,228,0,NonVascular,0.16,0.84,1846.0,986.0,1835.0,973.0,113.0,1839.9646,978.81415
228,0,229,0,NonVascular,0.0,1.0,156.0,1067.0,75.0,980.0,2435.0,110.604515,1014.138
229,0,230,0,Vacular,0.81,0.19,1919.0,1002.0,1893.0,983.0,362.0,1906.0442,992.44476
230,0,231,0,Vacular,0.87,0.13,419.0,1016.0,408.0,998.0,121.0,412.9091,1005.9008
231,0,232,0,NonVascular,0.06,0.94,624.0,1034.0,592.0,1000.0,718.0,607.5167,1016.0153
232,0,233,0,Vacular,0.91,0.09,406.0,1056.0,375.0,1017.0,688.0,387.15842,1036.2427
233,0,234,0,NonVascular,0.18,0.82,308.0,1040.0,294.0,1023.0,138.0,300.80435,1029.9711
234,0,235,0,Vacular,0.54,0.46,1615.0,1038.0,1597.0,1024.0,199.0,1605.9799,1030.6583
235,0,236,0,NonVascular,0.28,0.72,186.0,1062.0,146.0,1035.0,486.0,163.18518,1049.8334
236,0,237,0,NonVascular,0.28,0.72,77.0,1066.0,60.0,1057.0,68.0,68.05882,1061.9117
237,0,238,0,Vacular,0.64,0.36,603.0,1080.0,582.0,1057.0,360.0,591.0639,1068.0056
238,0,239,0,NonVascular,0.44,0.56,1799.0,1076.0,1780.0,1058.0,260.0,1789.0116,1066.377
239,0,240,0,Vacular,0.95,0.05,53.0,1083.0,25.0,1060.0,453.0,38.507725,1071.3643
240,0,241,0,NonVascular,0.02,0.98,365.0,1092.0,339.0,1061.0,524.0,350.46756,1075.3492
241,0,242,0,Vacular,0.74,0.26,151.0,1086.0,136.0,1067.0,228.0,142.63158,1076.4518
242,0,243,0,NonVascular,0.16,0.84,1250.0,1088.0,1227.0,1070.0,248.0,1240.5564,1077.9476
243,0,244,0,Vacular,0.69,0.31,90.0,1131.0,52.0,1072.0,848.0,69.42335,1099.5967
244,0,245,0,NonVascular,0.24,0.76,1431.0,1083.0,1422.0,1073.0,68.0,1426.4265,1077.9706
245,0,246,0,NonVascular,0.08,0.92,1282.0,1092.0,1271.0,1079.0,104.0,1275.9135,1085.1154
246,0,247,0,Vacular,0.98,0.02,787.0,1103.0,765.0,1080.0,383.0,776.2507,1091.2559
247,0,248,0,Vacular,0.66,0.34,1653.0,1101.0,1635.0,1082.0,267.0,1643.3184,1091.0337
248,0,249,0,NonVascular,0.19,0.81,324.0,1108.0,313.0,1088.0,96.0,318.1771,1096.7084
249,0,250,0,NonVascular,0.15,0.85,1271.0,1151.0,1235.0,1088.0,1260.0,1251.5317,1117.3389
250,0,251,0,NonVascular,0.05,0.95,374.0,1119.0,345.0,1097.0,391.0,357.53964,1108.954
251,0,252,0,NonVascular,0.14,0.86,1238.0,1128.0,1217.0,1099.0,344.0,1225.7675,1111.6017
252,0,253,0,Vacular,0.87,0.13,1413.0,1126.0,1388.0,1104.0,397.0,1399.2368,1115.0176
253,0,254,0,Vacular,0.96,0.04,147.0,1130.0,121.0,1106.0,461.0,133.55965,1116.7354
254,0,255,0,NonVascular,0.14,0.86,189.0,1126.0,176.0,1107.0,190.0,181.9579,1116.2211
255,0,256,0,NonVascular,0.33,0.67,338.0,1174.0,293.0,1118.0,1270.0,316.0016,1145.4662
256,0,257,0,NonVascular,0.02,0.98,52.0,1149.0,30.0,1123.0,354.0,39.90113,1135.1243
257,0,258,0,NonVascular,0.0,1.0,1701.0,1155.0,1664.0,1123.0,788.0,1682.3008,1139.4252
