object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
47,0,48,0,NonVascular,0.0,1.0,1467.0,323.0,1426.0,281.0,999.0,1446.7288,302.3984
48,0,49,0,Vacular,0.92,0.08,170.0,339.0,149.0,300.0,650.0,159.06462,319.4
49,0,50,0,Vacular,0.99,0.01,29.0,327.0,9.0,302.0,373.0,18.94102,314.51474
50,0,51,0,Vacular,0.96,0.04,1366.0,328.0,1344.0,305.0,384.0,1354.4037,315.54947
51,0,52,0,Vacular,0.85,0.15,971.0,341.0,944.0,308.0,566.0,956.5883,321.95584
52,0,53,0,NonVascular,0.43,0.57,924.0,325.0,915.0,315.0,70.0,918.67145,319.87143
53,0,54,0,Vacular,0.85,0.15,538.0,345.0,506.0,319.0,544.0,521.20953,331.77573
54,0,55,0,Vacular,0.87,0.13,828.0,357.0,813.0,339.0,209.0,820.06696,347.16745
55,0,56,0,Vacular,0.98,0.02,437.0,376.0,409.0,349.0,499.0,423.37073,362.32465
56,0,57,0,Vacular,0.98,0.02,714.0,372.0,690.0,351.0,405.0,701.37286,360.72592
57,0,58,0,Vacular,0.86,0.14,159.0,366.0,146.0,352.0,133.0,151.90225,358.2707
58,0,59,0,NonVascular,0.43,0.57,224.0,383.0,208.0,372.0,115.0,215.45218,376.74783
59,0,60,0,NonVascular,0.16,0.84,1459.0,385.0,1447.0,373.0,99.0,1452.596,378.27274
60,0,61,0,Vacular,0.96,0.04,1832.0,399.0,1808.0,379.0,383.0,1819.4856,388.69452
61,0,62,0,NonVascular,0.0,1.0,1458.0,458.0,1373.0,382.0,2349.0,1421.1167,413.36526
62,0,63,0,NonVascular,0.16,0.84,951.0,406.0,937.0,391.0,158.0,943.31647,398.11392
63,0,64,0,NonVascular,0.35,0.65,1936.0,438.0,1901.0,391.0,853.0,1921.2322,420.4959
64,0,65,0,NonVascular,0.36,0.64,128.0,413.0,115.0,398.0,148.0,120.83108,404.8716
65,0,66,0,Vacular,1.0,0.0,914.0,429.0,893.0,407.0,366.0,902.694,418.12567
66,0,67,0,Vacular,0.96,0.04,1170.0,429.0,1152.0,409.0,293.0,1160.6724,418.19455
67,0,68,0,NonVascular,0.01,0.99,1794.0,425.0,1778.0,413.0,143.0,1785.4825,419.36365
68,0,69,0,Vacular,0.63,0.37,375.0,441.0,354.0,422.0,313.0,364.07028,430.85303
69,0,70,0,Vacular,0.97,0.03,1031.0,446.0,1010.0,424.0,372.0,1019.47314,434.46506
70,0,71,0,NonVascular,0.0,1.0,1705.0,488.0,1633.0,432.0,2171.0,1670.6486,459.57715
71,0,72,0,NonVascular,0.37,0.63,210.0,468.0,193.0,454.0,177.0,201.40678,460.55368
72,0,73,0,NonVascular,0.0,1.0,1387.0,512.0,1340.0,461.0,1237.0,1364.747,484.17786
73,0,74,0,Vacular,0.87,0.13,551.0,499.0,525.0,465.0,615.0,536.587,482.374
74,0,75,0,Vacular,0.93,0.07,850.0,497.0,833.0,479.0,247.0,840.90283,487.44128
75,0,76,0,Vacular,0.85,0.15,367.0,513.0,313.0,489.0,774.0,343.00903,502.0788
76,0,77,0,NonVascular,0.11,0.89,1535.0,506.0,1517.0,492.0,165.0,1525.1212,498.5576
77,0,78,0,NonVascular,0.44,0.56,674.0,501.0,666.0,493.0,50.0,669.04,496.42
78,0,79,0,Vacular,0.67,0.33,276.0,515.0,251.0,496.0,371.0,263.0458,504.25607
79,0,80,0,Vacular,0.85,0.15,1093.0,517.0,1069.0,496.0,382.0,1080.6125,506.2906
80,0,81,0,NonVascular,0.22,0.78,400.0,523.0,384.0,502.0,211.0,391.22275,513.6114
81,0,82,0,NonVascular,0.1,0.9,667.0,523.0,647.0,502.0,276.0,655.0543,512.53625
82,0,83,0,NonVascular,0.01,0.99,1672.0,564.0,1591.0,513.0,2016.0,1633.8403,540.87054
83,0,84,0,NonVascular,0.19,0.81,1821.0,539.0,1813.0,529.0,60.0,1816.4166,533.2
84,0,85,0,Vacular,0.66,0.34,738.0,562.0,713.0,534.0,462.0,724.9415,547.9567
85,0,86,0,NonVascular,0.13,0.87,1588.0,568.0,1564.0,539.0,290.0,1576.5552,553.0793
86,0,87,0,NonVascular,0.02,0.98,1881.0,616.0,1820.0,559.0,1434.0,1857.1185,584.3222
87,0,88,0,NonVascular,0.39,0.61,118.0,586.0,96.0,560.0,374.0,106.411766,572.32086
88,0,89,0,Vacular,0.98,0.02,1602.0,596.0,1578.0,573.0,379.0,1589.0264,584.01056
89,0,90,0,NonVascular,0.02,0.98,1647.0,604.0,1616.0,578.0,622.0,1630.9565,590.00806
90,0,91,0,Vacular,0.99,0.01,1286.0,625.0,1262.0,602.0,417.0,1273.3813,612.705
91,0,92,0,Vacular,0.92,0.08,1735.0,630.0,1715.0,606.0,374.0,1724.4171,617.89307
92,0,93,0,Vacular,0.58,0.42,830.0,623.0,814.0,608.0,204.0,821.4461,614.8039
93,0,94,0,NonVascular,0.37,0.63,989.0,622.0,977.0,610.0,103.0,982.26215,615.18445
94,0,95,0,NonVascular,0.02,0.98,1622.0,640.0,1575.0,613.0,996.0,1597.0502,625.86646
95,0,96,0,Vacular,0.97,0.03,15.0,639.0,0.0,616.0,268.0,5.80597,627.74255
96,0,97,0,Vacular,0.87,0.13,966.0,677.0,942.0,639.0,584.0,953.85443,657.3339
97,0,98,0,NonVascular,0.07,0.93,1240.0,660.0,1212.0,645.0,200.0,1222.615,652.74
98,0,99,0,NonVascular,0.08,0.92,1882.0,689.0,1831.0,651.0,659.0,1850.346,668.0592
99,0,100,0,NonVascular,0.28,0.72,1936.0,673.0,1925.0,652.0,175.0,1931.1085,661.7257
100,0,101,0,NonVascular,0.0,1.0,1586.0,743.0,1541.0,653.0,2166.0,1561.8204,697.86707
101,0,102,0,Vacular,0.8,0.2,204.0,688.0,166.0,660.0,562.0,187.72598,674.3007
102,0,103,0,Vacular,0.88,0.12,1287.0,686.0,1254.0,662.0,532.0,1270.2388,673.5226
103,0,104,0,NonVascular,0.04,0.96,50.0,690.0,28.0,671.0,224.0,38.995537,680.33484
104,0,105,0,NonVascular,0.43,0.57,412.0,689.0,404.0,676.0,82.0,407.57318,682.12195
105,0,106,0,NonVascular,0.0,1.0,1261.0,719.0,1193.0,677.0,1611.0,1224.8318,698.48663
106,0,107,0,Vacular,0.77,0.23,1528.0,695.0,1511.0,679.0,218.0,1519.1146,686.58716
107,0,108,0,Vacular,0.92,0.08,140.0,720.0,113.0,694.0,483.0,126.14907,706.28156
108,0,109,0,Vacular,0.77,0.23,1820.0,721.0,1791.0,699.0,442.0,1803.905,710.0362
109,0,110,0,NonVascular,0.16,0.84,1289.0,719.0,1269.0,708.0,157.0,1279.2739,712.8917
110,0,111,0,Vacular,0.95,0.05,298.0,732.0,278.0,710.0,352.0,287.6875,720.3182
111,0,112,0,Vacular,1.0,0.0,1108.0,735.0,1084.0,713.0,399.0,1095.6466,723.3709
112,0,113,0,NonVascular,0.44,0.56,379.0,732.0,364.0,721.0,113.0,370.93805,726.0177
113,0,114,0,NonVascular,0.23,0.77,119.0,756.0,95.0,727.0,311.0,102.78135,741.50806
114,0,115,0,Vacular,0.94,0.06,142.0,762.0,120.0,728.0,433.0,130.03926,743.4573
115,0,116,0,NonVascular,0.02,0.98,1807.0,757.0,1782.0,734.0,350.0,1794.1829,745.39716
116,0,117,0,NonVascular,0.02,0.98,1857.0,751.0,1830.0,734.0,325.0,1843.0739,742.66766
117,0,118,0,NonVascular,0.28,0.72,508.0,750.0,493.0,735.0,179.0,500.10614,742.3631
118,0,119,0,NonVascular,0.4,0.6,1123.0,751.0,1109.0,737.0,147.0,1115.483,743.40814
119,0,120,0,Vacular,0.74,0.26,1925.0,763.0,1898.0,740.0,433.0,1910.7229,751.7667
120,0,121,0,NonVascular,0.19,0.81,1063.0,776.0,1047.0,765.0,83.0,1054.494,769.24097
121,0,122,0,NonVascular,0.0,1.0,1285.0,821.0,1245.0,767.0,1245.0,1265.5382,794.97754
122,0,123,0,Vacular,0.8,0.2,317.0,814.0,294.0,770.0,748.0,305.3877,793.39575
123,0,124,0,NonVascular,0.22,0.78,1231.0,789.0,1209.0,770.0,259.0,1220.3668,778.7799
124,0,125,0,Vacular,0.72,0.28,658.0,829.0,635.0,788.0,634.0,646.5836,807.6451
125,0,126,0,NonVascular,0.23,0.77,1366.0,799.0,1357.0,791.0,55.0,1360.9272,794.6727
126,0,127,0,Vacular,0.53,0.47,499.0,835.0,480.0,818.0,253.0,489.0435,826.02765
127,0,128,0,NonVascular,0.4,0.6,270.0,841.0,251.0,820.0,292.0,259.6644,830.2637
128,0,129,0,NonVascular,0.0,1.0,1877.0,859.0,1851.0,821.0,675.0,1863.0563,839.84
129,0,130,0,Vacular,0.83,0.17,294.0,875.0,278.0,855.0,247.0,285.69232,864.7692
130,0,131,0,Vacular,0.71,0.29,509.0,894.0,486.0,867.0,548.0,497.29926,879.9434
131,0,132,0,NonVascular,0.21,0.79,1250.0,875.0,1238.0,867.0,74.0,1243.3108,871.1622
132,0,133,0,NonVascular,0.0,1.0,1835.0,974.0,1774.0,895.0,2133.0,1807.324,939.23065
133,0,134,0,NonVascular,0.2,0.8,1060.0,932.0,1039.0,910.0,339.0,1048.5427,921.6283
134,0,135,0,NonVascular,0.2,0.8,405.0,925.0,392.0,918.0,60.0,398.0,921.31665
135,0,136,0,Vacular,0.8,0.2,341.0,961.0,319.0,940.0,363.0,329.79614,949.8182
136,0,137,0,Vacular,0.84,0.16,176.0,963.0,150.0,941.0,414.0,162.4855,950.91785
137,0,138,0,Vacular,0.96,0.04,1007.0,967.0,987.0,948.0,297.0,996.101,957.03705
138,0,139,0,Vacular,0.61,0.39,432.0,981.0,367.0,950.0,807.0,404.6047,962.0124
139,0,140,0,NonVascular,0.37,0.63,665.0,969.0,659.0,959.0,50.0,661.44,963.64
140,0,141,0,Vacular,0.71,0.29,29.0,997.0,7.0,970.0,324.0,18.117285,982.1883
141,0,142,0,NonVascular,0.03,0.97,128.0,1006.0,101.0,979.0,492.0,113.18089,991.4898
142,0,143,0,Vacular,0.87,0.13,804.0,1011.0,775.0,979.0,584.0,788.5753,995.56506
143,0,144,0,Vacular,0.81,0.19,508.0,1019.0,490.0,996.0,309.0,498.4725,1007.1521
144,0,145,0,Vacular,0.63,0.37,979.0,1019.0,961.0,998.0,269.0,970.11523,1007.8476
145,0,146,0,NonVascular,0.28,0.72,748.0,1015.0,734.0,999.0,169.0,740.40826,1006.46155
146,0,147,0,NonVascular,0.45,0.55,1419.0,1051.0,1376.0,1001.0,1022.0,1401.181,1027.047
147,0,148,0,Vacular,0.99,0.01,1172.0,1038.0,1153.0,1013.0,370.0,1161.681,1024.8324
148,0,149,0,Vacular,0.96,0.04,1357.0,1038.0,1327.0,1019.0,414.0,1341.7537,1027.5604
149,0,150,0,Vacular,0.9,0.1,126.0,1056.0,95.0,1030.0,616.0,110.90747,1042.75
150,0,151,0,NonVascular,0.19,0.81,1243.0,1063.0,1228.0,1047.0,128.0,1236.4219,1053.0391
151,0,152,0,Vacular,0.58,0.42,1698.0,1073.0,1675.0,1052.0,400.0,1687.0225,1061.59
152,0,153,0,NonVascular,0.25,0.75,1652.0,1076.0,1626.0,1066.0,120.0,1639.55,1070.425
153,0,154,0,NonVascular,0.31,0.69,1651.0,1089.0,1627.0,1078.0,92.0,1639.6957,1082.3805
154,0,155,0,NonVascular,0.43,0.57,343.0,1095.0,336.0,1084.0,52.0,338.75,1089.0
155,0,156,0,Vacular,0.62,0.38,616.0,1104.0,596.0,1084.0,305.0,605.77374,1093.8295
156,0,157,0,Vacular,0.96,0.04,1586.0,1113.0,1563.0,1086.0,433.0,1574.3834,1098.067
157,0,158,0,NonVascular,0.29,0.71,1617.0,1103.0,1589.0,1091.0,135.0,1603.6815,1096.763
158,0,159,0,NonVascular,0.47,0.53,851.0,1118.0,830.0,1092.0,394.0,839.9365,1104.2234
159,0,160,0,Vacular,0.66,0.34,296.0,1182.0,262.0,1128.0,656.0,278.4497,1157.6981
160,0,161,0,Vacular,0.7,0.3,459.0,1143.0,449.0,1131.0,65.0,453.6769,1136.8154
161,0,162,0,Vacular,0.99,0.01,815.0,1160.0,791.0,1142.0,353.0,802.74786,1150.9575
162,0,163,0,NonVascular,0.01,0.99,1187.0,1174.0,1161.0,1143.0,537.0,1173.3185,1158.6276
163,0,164,0,NonVascular,0.22,0.78,1021.0,1158.0,1014.0,1148.0,50.0,1017.08,1152.5
164,0,165,0,Vacular,0.94,0.06,458.0,1178.0,436.0,1150.0,455.0,445.63297,1163.6154
165,0,166,0,NonVascular,0.27,0.73,837.0,1161.0,826.0,1151.0,68.0,831.14703,1155.75
166,0,167,0,NonVascular,0.3,0.7,141.0,1164.0,128.0,1154.0,92.0,134.38043,1158.9348
167,0,168,0,Vacular,0.98,0.02,944.0,1175.0,923.0,1154.0,370.0,933.03516,1163.7244
168,0,169,0,Vacular,0.88,0.12,1515.0,1192.0,1495.0,1166.0,370.0,1504.1108,1177.8622
169,0,170,0,NonVascular,0.19,0.81,1219.0,1212.0,1200.0,1175.0,484.0,1208.6963,1193.4875
170,0,171,0,Vacular,0.96,0.04,613.0,1203.0,591.0,1181.0,359.0,601.41504,1191.2395
171,0,172,0,NonVascular,0.49,0.51,82.0,1190.0,72.0,1182.0,58.0,76.10345,1185.5344
172,0,173,0,NonVascular,0.02,0.98,1185.0,1219.0,1161.0,1183.0,474.0,1174.5928,1199.5928
173,0,174,0,NonVascular,0.33,0.67,19.0,1202.0,0.0,1184.0,191.0,8.827225,1192.9634
174,0,175,0,NonVascular,0.38,0.62,502.0,1196.0,492.0,1184.0,88.0,496.92044,1189.0227
175,0,176,0,NonVascular,0.02,0.98,1931.0,1253.0,1890.0,1189.0,1200.0,1911.0967,1221.6533
176,0,177,0,Vacular,0.81,0.19,1781.0,1228.0,1762.0,1207.0,287.0,1770.4111,1215.9408
177,0,178,0,Vacular,0.9,0.1,1509.0,1231.0,1493.0,1214.0,203.0,1500.6699,1221.5468
178,0,179,0,Vacular,0.61,0.39,834.0,1237.0,817.0,1218.0,242.0,824.8678,1226.8926
179,0,180,0,Vacular,0.59,0.41,400.0,1250.0,373.0,1223.0,483.0,386.84265,1234.5466
180,0,181,0,NonVascular,0.07,0.93,1712.0,1265.0,1646.0,1239.0,722.0,1688.3782,1251.9225
181,0,182,0,Vacular,0.94,0.06,1484.0,1271.0,1465.0,1241.0,376.0,1473.4149,1253.2926
182,0,183,0,Vacular,0.74,0.26,1936.0,1261.0,1923.0,1242.0,201.0,1929.9453,1250.9801
183,0,184,0,NonVascular,0.47,0.53,1622.0,1280.0,1601.0,1260.0,338.0,1610.5059,1269.7928
184,0,185,0,NonVascular,0.0,1.0,1827.0,1303.0,1766.0,1264.0,1573.0,1793.909,1281.4532
185,0,186,0,NonVascular,0.44,0.56,1548.0,1298.0,1519.0,1276.0,524.0,1533.8492,1286.2328
186,0,187,0,Vacular,1.0,0.0,1142.0,1310.0,1114.0,1288.0,478.0,1128.1255,1298.7887
187,0,188,0,Vacular,0.97,0.03,13.0,1318.0,0.0,1290.0,273.0,4.908425,1303.1941
188,0,189,0,NonVascular,0.04,0.96,1686.0,1331.0,1651.0,1300.0,756.0,1668.799,1314.1323
189,0,190,0,NonVascular,0.02,0.98,1836.0,1442.0,1760.0,1303.0,4061.0,1802.0157,1377.3595
190,0,191,0,Vacular,0.82,0.18,1805.0,1332.0,1777.0,1307.0,530.0,1790.4226,1318.4982
191,0,192,0,Vacular,1.0,0.0,836.0,1339.0,812.0,1317.0,397.0,823.6851,1327.4761
192,0,193,0,NonVascular,0.35,0.65,1504.0,1336.0,1489.0,1320.0,181.0,1495.9005,1327.0055
193,0,194,0,Vacular,0.98,0.02,941.0,1343.0,920.0,1321.0,363.0,930.2259,1331.6749
194,0,195,0,Vacular,0.99,0.01,1277.0,1345.0,1254.0,1324.0,387.0,1264.9406,1334.1576
195,0,196,0,NonVascular,0.31,0.69,807.0,1351.0,792.0,1336.0,160.0,799.075,1343.325
196,0,197,0,NonVascular,0.25,0.75,13.0,1368.0,0.0,1348.0,165.0,5.030303,1359.909
197,0,198,0,NonVascular,0.33,0.67,1162.0,1388.0,1146.0,1372.0,197.0,1153.5178,1379.6091
198,0,199,0,NonVascular,0.35,0.65,418.0,1412.0,390.0,1374.0,617.0,402.8201,1391.094
199,0,200,0,NonVascular,0.06,0.94,1393.0,1411.0,1385.0,1395.0,90.0,1389.0111,1402.0111
200,0,201,0,Vacular,0.78,0.22,206.0,1425.0,170.0,1402.0,596.0,186.29866,1413.5017
201,0,202,0,Vacular,0.97,0.03,438.0,1427.0,417.0,1402.0,395.0,426.25824,1414.2025
202,0,203,0,Vacular,0.99,0.01,639.0,1423.0,615.0,1402.0,394.0,626.69037,1411.7512
203,0,204,0,Vacular,0.99,0.01,116.0,1424.0,90.0,1405.0,386.0,102.89637,1414.5518
204,0,205,0,NonVascular,0.22,0.78,262.0,1424.0,246.0,1406.0,206.0,253.14563,1414.5825
205,0,206,0,Vacular,0.96,0.04,374.0,1428.0,344.0,1406.0,417.0,359.17746,1416.6571
206,0,207,0,NonVascular,0.03,0.97,1887.0,1460.0,1851.0,1406.0,1556.0,1868.2474,1432.91
207,0,208,0,Vacular,0.92,0.08,223.0,1430.0,208.0,1414.0,178.0,215.4663,1421.3483
208,0,209,0,NonVascular,0.13,0.87,1368.0,1445.0,1315.0,1419.0,759.0,1347.083,1429.917
209,0,210,0,Vacular,0.91,0.09,339.0,1435.0,322.0,1421.0,120.0,329.225,1427.2333
210,0,211,0,NonVascular,0.24,0.76,1732.0,1441.0,1725.0,1431.0,56.0,1728.3928,1435.5
211,0,212,0,NonVascular,0.38,0.62,1339.0,1460.0,1305.0,1434.0,673.0,1322.1783,1447.3967
212,0,213,0,Vacular,0.71,0.29,318.0,1460.0,284.0,1442.0,204.0,299.39706,1450.6029
